osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,access,width
227584281,False,Calle José María Morelos y Pavón,residential,False,47.962,,,,"LINESTRING (-97.8679971 22.332199, -97.868431 22.332041)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,47.756,,,,"LINESTRING (-97.8679971 22.332199, -97.8675651 22.3323564)",,
227584281,False,Calle José María Morelos y Pavón,residential,False,42.436,,,,"LINESTRING (-97.8666733 22.3326811, -97.8670572 22.3325413)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,38.999,,,,"LINESTRING (-97.8666733 22.3326811, -97.8663205 22.3328096)",,
571407666,False,Calle 5 de Febrero,residential,False,98.723,,,,"LINESTRING (-97.8666733 22.3326811, -97.866338 22.3318492)",,
571407666,False,Calle 5 de Febrero,residential,True,103.771,,,,"LINESTRING (-97.8666733 22.3326811, -97.8670276 22.3335549)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,96.215,,,,"LINESTRING (-97.8665442 22.3298921, -97.8662095 22.3290841)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,98.183,,,,"LINESTRING (-97.8665442 22.3298921, -97.8668858 22.3307166)",,
571418008,False,Calle San Luis,residential,False,47.81,,,,"LINESTRING (-97.8665442 22.3298921, -97.8669788 22.3297396)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,False,49.83,,,,"LINESTRING (-97.8679302 22.3332377, -97.8674782 22.333399)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,True,47.739,,,,"LINESTRING (-97.8679302 22.3332377, -97.8683632 22.3330831)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,104.945,,,,"LINESTRING (-97.8679302 22.3332377, -97.8675651 22.3323564)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,98.957,,,,"LINESTRING (-97.8679302 22.3332377, -97.8682745 22.3340687)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,96.215,,,,"LINESTRING (-97.8662095 22.3290841, -97.8665442 22.3298921)",,
819580988,False,Calle Madrid,residential,True,47.824,,,,"LINESTRING (-97.8662095 22.3290841, -97.8666442 22.3289315)",,
570335920,False,Calle Vicente Guerrero,residential,False,96.233,,,,"LINESTRING (-97.8674153 22.3295864, -97.8670807 22.3287782)",,
570335920,False,Calle Vicente Guerrero,residential,True,97.569,,,,"LINESTRING (-97.8674153 22.3295864, -97.8677549 22.3304057)",,
571418008,False,Calle San Luis,residential,False,48.086,,,,"LINESTRING (-97.8674153 22.3295864, -97.8678524 22.329433)",,
571418008,False,Calle San Luis,residential,True,48.02,,,,"LINESTRING (-97.8674153 22.3295864, -97.8669788 22.3297396)",,
570335920,False,Calle Vicente Guerrero,residential,False,98.428,,,,"LINESTRING (-97.86914 22.3337546, -97.8687982 22.3329278)",,
570335920,False,Calle Vicente Guerrero,residential,True,96.233,,,,"LINESTRING (-97.86914 22.3337546, -97.8694749 22.3345627)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,47.324,,,,"LINESTRING (-97.86914 22.3337546, -97.8695683 22.3335991)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,47.905,,,,"LINESTRING (-97.86914 22.3337546, -97.8687064 22.3339119)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,False,47.959,,,,"LINESTRING (-97.8687982 22.3329278, -97.8683632 22.3330831)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,True,47.416,,,,"LINESTRING (-97.8687982 22.3329278, -97.8692283 22.3327743)",,
570335920,False,Calle Vicente Guerrero,residential,False,105.593,,,,"LINESTRING (-97.8687982 22.3329278, -97.868431 22.332041)",,
570335920,False,Calle Vicente Guerrero,residential,True,98.428,,,,"LINESTRING (-97.8687982 22.3329278, -97.86914 22.3337546)",,
570335920,False,Calle Vicente Guerrero,residential,True,96.233,,,,"LINESTRING (-97.8670807 22.3287782, -97.8674153 22.3295864)",,
819580988,False,Calle Madrid,residential,False,48.024,,,,"LINESTRING (-97.8670807 22.3287782, -97.8666442 22.3289315)",,
227584281,False,Calle José María Morelos y Pavón,residential,False,47.756,,,,"LINESTRING (-97.8675651 22.3323564, -97.8679971 22.332199)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,49.375,,,,"LINESTRING (-97.8675651 22.3323564, -97.8671184 22.332519)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,98.385,,,,"LINESTRING (-97.8675651 22.3323564, -97.8672228 22.3315302)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,104.945,,,,"LINESTRING (-97.8675651 22.3323564, -97.8679302 22.3332377)",,
227584281,False,Calle José María Morelos y Pavón,residential,False,47.114,,,,"LINESTRING (-97.868431 22.332041, -97.8688571 22.3318855)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,47.962,,,,"LINESTRING (-97.868431 22.332041, -97.8679971 22.332199)",,
570335920,False,Calle Vicente Guerrero,residential,False,98.07,,,,"LINESTRING (-97.868431 22.332041, -97.8680902 22.3312173)",,
570335920,False,Calle Vicente Guerrero,residential,True,105.593,,,,"LINESTRING (-97.868431 22.332041, -97.8687982 22.3329278)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,96.881,,,,"LINESTRING (-97.8672228 22.3315302, -97.8668858 22.3307166)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,98.385,,,,"LINESTRING (-97.8672228 22.3315302, -97.8675651 22.3323564)",,
1236095844,False,Calle 2 de Mayo,residential,False,47.78,,,,"LINESTRING (-97.8672228 22.3315302, -97.8676556 22.3313741)",,
1236095844,False,Calle 2 de Mayo,residential,True,49.455,,,,"LINESTRING (-97.8672228 22.3315302, -97.8667748 22.3316917)",,
570335920,False,Calle Vicente Guerrero,residential,False,96.611,,,,"LINESTRING (-97.8680902 22.3312173, -97.8677549 22.3304057)",,
570335920,False,Calle Vicente Guerrero,residential,True,98.07,,,,"LINESTRING (-97.8680902 22.3312173, -97.868431 22.332041)",,
1236095844,False,Calle 2 de Mayo,residential,False,46.532,,,,"LINESTRING (-97.8680902 22.3312173, -97.8685122 22.3310665)",,
1236095844,False,Calle 2 de Mayo,residential,True,47.981,,,,"LINESTRING (-97.8680902 22.3312173, -97.8676556 22.3313741)",,
570333859,False,Calle 12 de Abril,residential,False,100.924,,,,"LINESTRING (-97.866761 22.335593, -97.8664112 22.334745)",,
570333859,False,Calle 12 de Abril,residential,True,99.633,,,,"LINESTRING (-97.866761 22.335593, -97.8671062 22.3364302)",,
819584161,False,Calle General Lázaro Cárdenas,residential,False,48.68,,,,"LINESTRING (-97.866761 22.335593, -97.8672024 22.335435)",,
819584161,False,Calle General Lázaro Cárdenas,residential,True,50.866,,,,"LINESTRING (-97.866761 22.335593, -97.8662987 22.3357555)",,
570333858,False,Calle 5 de Febrero,residential,False,101.403,,,,"LINESTRING (-97.8676593 22.3352716, -97.8672972 22.3344234)",,
570333858,False,Calle 5 de Febrero,residential,True,99.466,,,,"LINESTRING (-97.8676593 22.3352716, -97.8680145 22.3361036)",,
819584161,False,Calle General Lázaro Cárdenas,residential,False,46.421,,,,"LINESTRING (-97.8676593 22.3352716, -97.8680802 22.3351209)",,
819584161,False,Calle General Lázaro Cárdenas,residential,True,50.384,,,,"LINESTRING (-97.8676593 22.3352716, -97.8672024 22.335435)",,
227584245,False,Calle Tamaulipas,residential,False,48.932,,,,"LINESTRING (-97.8671062 22.3364302, -97.8675496 22.3362707)",,
227584245,False,Calle Tamaulipas,residential,True,50.861,,,,"LINESTRING (-97.8671062 22.3364302, -97.8666452 22.3365957)",,
570333859,False,Calle 12 de Abril,residential,False,99.633,,,,"LINESTRING (-97.8671062 22.3364302, -97.866761 22.335593)",,
570333859,False,Calle 12 de Abril,residential,True,100.687,,,,"LINESTRING (-97.8671062 22.3364302, -97.8674552 22.3372762)",,
227584245,False,Calle Tamaulipas,residential,False,41.706,,,,"LINESTRING (-97.8684575 22.3359485, -97.8688339 22.335809)",,
227584245,False,Calle Tamaulipas,residential,True,48.718,,,,"LINESTRING (-97.8684575 22.3359485, -97.8680145 22.3361036)",,
819610671,False,Calle Alfredo V. Bonfil,residential,False,100.592,,,,"LINESTRING (-97.8684575 22.3359485, -97.8688203 22.3367886)",,
819610671,False,Calle Alfredo V. Bonfil,residential,True,99.873,,,,"LINESTRING (-97.8684575 22.3359485, -97.8680802 22.3351209)",,
227584245,False,Calle Tamaulipas,residential,False,51.299,,,,"LINESTRING (-97.8675496 22.3362707, -97.8680145 22.3361036)",,
227584245,False,Calle Tamaulipas,residential,True,48.932,,,,"LINESTRING (-97.8675496 22.3362707, -97.8671062 22.3364302)",,
227584248,False,Calle 24 de Febrero,residential,False,100.805,,,,"LINESTRING (-97.8675496 22.3362707, -97.8679021 22.3371166)",,
227584248,False,Calle 24 de Febrero,residential,True,99.551,,,,"LINESTRING (-97.8675496 22.3362707, -97.8672024 22.335435)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,98.957,,,,"LINESTRING (-97.8682745 22.3340687, -97.8679302 22.3332377)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,95.549,,,,"LINESTRING (-97.8682745 22.3340687, -97.8686069 22.3348711)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,47.722,,,,"LINESTRING (-97.8682745 22.3340687, -97.8687064 22.3339119)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,47.656,,,,"LINESTRING (-97.8682745 22.3340687, -97.8678432 22.3342253)",,
570333859,False,Calle 12 de Abril,residential,True,100.924,,,,"LINESTRING (-97.8664112 22.334745, -97.866761 22.335593)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,48.395,,,,"LINESTRING (-97.8664112 22.334745, -97.8668492 22.334586)",,
570333858,False,Calle 5 de Febrero,residential,True,101.403,,,,"LINESTRING (-97.8672972 22.3344234, -97.8676593 22.3352716)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,29.411,,,,"LINESTRING (-97.8672972 22.3344234, -97.8675634 22.3343268)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,49.499,,,,"LINESTRING (-97.8672972 22.3344234, -97.8668492 22.334586)",,
227584256,False,Calle Licenciado Emilio Portes Gil,residential,False,98.688,,,,"LINESTRING (-97.8687064 22.3339119, -97.8683632 22.3330831)",,
227584256,False,Calle Licenciado Emilio Portes Gil,residential,True,95.901,,,,"LINESTRING (-97.8687064 22.3339119, -97.8690399 22.3347173)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,47.905,,,,"LINESTRING (-97.8687064 22.3339119, -97.86914 22.3337546)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,47.722,,,,"LINESTRING (-97.8687064 22.3339119, -97.8682745 22.3340687)",,
227584248,False,Calle 24 de Febrero,residential,False,101.153,,,,"LINESTRING (-97.8668492 22.334586, -97.8672024 22.335435)",,
227584248,False,Calle 24 de Febrero,residential,True,99.842,,,,"LINESTRING (-97.8668492 22.334586, -97.8665006 22.333748)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,49.499,,,,"LINESTRING (-97.8668492 22.334586, -97.8672972 22.3344234)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,48.395,,,,"LINESTRING (-97.8668492 22.334586, -97.8664112 22.334745)",,
571409386,False,Avenida Pemex,residential,False,105.461,,,,"LINESTRING (-97.8677052 22.3342753, -97.8684173 22.3349577)",no,1
571409386,False,Avenida Pemex,residential,True,106.179,,,,"LINESTRING (-97.8677052 22.3342753, -97.8670276 22.3335549)",no,1
571430842,False,Calle Licenciado Benito Juárez,residential,False,15.244,,,,"LINESTRING (-97.8677052 22.3342753, -97.8678432 22.3342253)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,15.669,,,,"LINESTRING (-97.8677052 22.3342753, -97.8675634 22.3343268)",,
851597739,True,Calle Revolución Humanista,tertiary,False,22.345,,,,"LINESTRING (-97.8746472 22.3294428, -97.8744448 22.3293698)",,
891820457,False,,residential,True,15.308,,,,"LINESTRING (-97.8732158 22.3292862, -97.8730678 22.3293007)",,
851597740,True,Calle Revolución Humanista,tertiary,False,22.307,,,,"LINESTRING (-97.8744288 22.3294491, -97.8746239 22.3295367)",,
852491963,True,Avenida de la Industria,primary,False,184.535,3,MEX 80,90,"LINESTRING (-97.8744288 22.3294491, -97.8739295 22.3310431)",,
819584161,False,Calle General Lázaro Cárdenas,residential,False,50.866,,,,"LINESTRING (-97.8662987 22.3357555, -97.866761 22.335593)",,
819584161,False,Calle General Lázaro Cárdenas,residential,True,8.498,,,,"LINESTRING (-97.8662987 22.3357555, -97.8662228 22.3357857)",,
227584245,False,Calle Tamaulipas,residential,False,50.861,,,,"LINESTRING (-97.8666452 22.3365957, -97.8671062 22.3364302)",,
227584245,False,Calle Tamaulipas,residential,True,10.603,,,,"LINESTRING (-97.8666452 22.3365957, -97.8665482 22.336628)",,
819580986,True,Avenida 18 de Marzo,tertiary,False,99.993,,,,"LINESTRING (-97.8666452 22.3365957, -97.8662987 22.3357555)",,
227584310,False,Calle Novena,residential,False,52.349,,,,"LINESTRING (-97.8669804 22.3374458, -97.8674552 22.3372762)",,
227584310,False,Calle Novena,residential,True,9.658,,,,"LINESTRING (-97.8669804 22.3374458, -97.8668939 22.3374796)",,
819580986,True,Avenida 18 de Marzo,tertiary,False,100.618,,,,"LINESTRING (-97.8669804 22.3374458, -97.8666452 22.3365957)",,
570320816,False,Calle 5 de Mayo,residential,True,19.359,,,,"LINESTRING (-97.8662474 22.3372303, -97.8663144 22.337393)",,
227584281,False,Calle José María Morelos y Pavón,residential,False,14.841,,,,"LINESTRING (-97.8661859 22.3328577, -97.8663205 22.3328096)",,
227584248,False,Calle 24 de Febrero,residential,False,104.41499999999999,,,,"LINESTRING (-97.8661859 22.3328577, -97.8662364 22.3329764, -97.8662673 22.3331451, -97.8665006 22.333748)",,
227584281,False,Calle José María Morelos y Pavón,residential,False,6.766,,,,"LINESTRING (-97.8670572 22.3325413, -97.8671184 22.332519)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,42.436,,,,"LINESTRING (-97.8670572 22.3325413, -97.8666733 22.3326811)",,
819584159,False,Calle Alfredo V. Bonfil,residential,False,104.568,,,,"LINESTRING (-97.8670572 22.3325413, -97.8674128 22.3334223)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,False,7.208,,,,"LINESTRING (-97.8674782 22.333399, -97.8674128 22.3334223)",,
227584261,False,Calle Miguel Hidalgo y Costilla,residential,True,49.83,,,,"LINESTRING (-97.8674782 22.333399, -97.8679302 22.3332377)",,
819584160,False,Calle Alfredo V. Bonfil,residential,False,99.254,,,,"LINESTRING (-97.8674782 22.333399, -97.8678432 22.3342253)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,47.656,,,,"LINESTRING (-97.8678432 22.3342253, -97.8682745 22.3340687)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,15.244,,,,"LINESTRING (-97.8678432 22.3342253, -97.8677052 22.3342753)",,
819584160,False,Calle Alfredo V. Bonfil,residential,True,99.254,,,,"LINESTRING (-97.8678432 22.3342253, -97.8674782 22.333399)",,
227584302,False,Calle Octava,residential,False,99.307,,,,"LINESTRING (-97.8700685 22.3373194, -97.8709688 22.3369967)",,
227584302,False,Calle Octava,residential,True,13.236,,,,"LINESTRING (-97.8700685 22.3373194, -97.8699485 22.3373624)",,
819599992,True,Calle Chihuahua,residential,False,101.425,,,,"LINESTRING (-97.8700685 22.3373194, -97.8697554 22.336548, -97.8697086 22.3364712)",,
643564314,False,Calle Azucena,residential,False,41.571,,,,"LINESTRING (-97.8706583 22.3309511, -97.8705151 22.3306015)",,
643564314,False,Calle Azucena,residential,True,9.364,,,,"LINESTRING (-97.8706583 22.3309511, -97.8706904 22.3310299)",,
819633658,False,Calle Violeta,residential,False,168.955,,,,"LINESTRING (-97.8706583 22.3309511, -97.8691158 22.3314735)",,
643564310,False,Calle Orquídea,residential,False,45.569,,,,"LINESTRING (-97.8701935 22.3316909, -97.8697804 22.331839)",,
643564310,False,Calle Orquídea,residential,True,27.824,,,,"LINESTRING (-97.8701935 22.3316909, -97.8704457 22.3316004)",,
851589949,False,Privada Bugambilia,residential,True,18.412,,,,"LINESTRING (-97.8701935 22.3316909, -97.870128 22.3315368)",,
851589949,False,Privada Bugambilia,residential,False,18.412,,,,"LINESTRING (-97.870128 22.3315368, -97.8701935 22.3316909)",,
643564310,False,Calle Orquídea,residential,False,50.175,,,,"LINESTRING (-97.8697804 22.331839, -97.8693256 22.3320022)",,
643564310,False,Calle Orquídea,residential,True,45.569,,,,"LINESTRING (-97.8697804 22.331839, -97.8701935 22.3316909)",,
851589950,False,Privada Dalia,residential,True,20.173,,,,"LINESTRING (-97.8697804 22.331839, -97.8697152 22.3316679)",,
851589950,False,Privada Dalia,residential,False,20.173,,,,"LINESTRING (-97.8697152 22.3316679, -97.8697804 22.331839)",,
643564310,False,Calle Orquídea,residential,False,27.824,,,,"LINESTRING (-97.8704457 22.3316004, -97.8701935 22.3316909)",,
643564310,False,Calle Orquídea,residential,True,45.938,,,,"LINESTRING (-97.8704457 22.3316004, -97.8708621 22.331451)",,
851589951,False,Privada Rosas,residential,True,18.952,,,,"LINESTRING (-97.8704457 22.3316004, -97.8703837 22.3314399)",,
851589951,False,Privada Rosas,residential,False,18.952,,,,"LINESTRING (-97.8703837 22.3314399, -97.8704457 22.3316004)",,
227584310,False,Calle Novena,residential,False,100.287,,,,"LINESTRING (-97.8697086 22.3364712, -97.8706182 22.3361463)",,
227584310,False,Calle Novena,residential,True,10.304,,,,"LINESTRING (-97.8697086 22.3364712, -97.869614 22.3365017)",,
227584238,False,Calle Alfredo V. Bonfil,residential,False,97.005,,,,"LINESTRING (-97.8664367 22.3308773, -97.8667748 22.3316917)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,False,49.528,,,,"LINESTRING (-97.8664367 22.3308773, -97.8668858 22.3307166)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,False,48.326,,,,"LINESTRING (-97.8668858 22.3307166, -97.867324 22.3305598)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,True,49.528,,,,"LINESTRING (-97.8668858 22.3307166, -97.8664367 22.3308773)",,
571407665,False,Calle Salvador Díaz Mirón,residential,False,98.183,,,,"LINESTRING (-97.8668858 22.3307166, -97.8665442 22.3298921)",,
571407665,False,Calle Salvador Díaz Mirón,residential,True,96.881,,,,"LINESTRING (-97.8668858 22.3307166, -97.8672228 22.3315302)",,
227584256,False,Calle Licenciado Emilio Portes Gil,residential,False,97.87,,,,"LINESTRING (-97.867324 22.3305598, -97.8669788 22.3297396)",,
227584256,False,Calle Licenciado Emilio Portes Gil,residential,True,96.757,,,,"LINESTRING (-97.867324 22.3305598, -97.8676556 22.3313741)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,False,47.518,,,,"LINESTRING (-97.867324 22.3305598, -97.8677549 22.3304057)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,True,48.326,,,,"LINESTRING (-97.867324 22.3305598, -97.8668858 22.3307166)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,False,47.952,,,,"LINESTRING (-97.8677549 22.3304057, -97.8681897 22.3302501)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,True,47.518,,,,"LINESTRING (-97.8677549 22.3304057, -97.867324 22.3305598)",,
570335920,False,Calle Vicente Guerrero,residential,False,97.569,,,,"LINESTRING (-97.8677549 22.3304057, -97.8674153 22.3295864)",,
570335920,False,Calle Vicente Guerrero,residential,True,96.611,,,,"LINESTRING (-97.8677549 22.3304057, -97.8680902 22.3312173)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,True,47.952,,,,"LINESTRING (-97.8681897 22.3302501, -97.8677549 22.3304057)",,
335668460,False,Avenida Monterrey,residential,False,97.256,,,,"LINESTRING (-97.8681897 22.3302501, -97.8678524 22.329433)",,
335668460,False,Avenida Monterrey,residential,True,96.65,,,,"LINESTRING (-97.8681897 22.3302501, -97.8685122 22.3310665)",,
227584286,False,Calle Josefa Ortiz de Domínguez,tertiary,False,42.092,,,,"LINESTRING (-97.8681897 22.3302501, -97.8684317 22.3301636, -97.8685714 22.3301136)",,
335668460,False,Avenida Monterrey,residential,True,97.256,,,,"LINESTRING (-97.8678524 22.329433, -97.8681897 22.3302501)",,
571418008,False,Calle San Luis,residential,True,48.086,,,,"LINESTRING (-97.8678524 22.329433, -97.8674153 22.3295864)",,
852491963,True,Avenida de la Industria,primary,False,8.97,3,MEX 80,90,"LINESTRING (-97.8744448 22.3293698, -97.8744288 22.3294491)",,
571430842,False,Calle Licenciado Benito Juárez,residential,False,15.669,,,,"LINESTRING (-97.8675634 22.3343268, -97.8677052 22.3342753)",,
571430842,False,Calle Licenciado Benito Juárez,residential,True,29.411,,,,"LINESTRING (-97.8675634 22.3343268, -97.8672972 22.3344234)",,
957858615,False,,residential,False,106.803,,,,"LINESTRING (-97.8675634 22.3343268, -97.8676754 22.3344477, -97.8682698 22.3350306)",,
819584161,False,Calle General Lázaro Cárdenas,residential,False,17.201,,,,"LINESTRING (-97.8682698 22.3350306, -97.8684173 22.3349577)",,
819584161,False,Calle General Lázaro Cárdenas,residential,True,21.934,,,,"LINESTRING (-97.8682698 22.3350306, -97.8680802 22.3351209)",,
957858615,False,,residential,True,106.803,,,,"LINESTRING (-97.8682698 22.3350306, -97.8676754 22.3344477, -97.8675634 22.3343268)",,
957858616,False,,residential,True,107.94800000000001,,,,"LINESTRING (-97.8682698 22.3350306, -97.8686544 22.3353942, -97.8689767 22.3357473)",,
227584245,False,Calle Tamaulipas,residential,False,9.34,,,,"LINESTRING (-97.8689767 22.3357473, -97.869059 22.3357118)",,
227584245,False,Calle Tamaulipas,residential,True,16.211,,,,"LINESTRING (-97.8689767 22.3357473, -97.8688339 22.335809)",,
957858616,False,,residential,False,107.94800000000001,,,,"LINESTRING (-97.8689767 22.3357473, -97.8686544 22.3353942, -97.8682698 22.3350306)",,
957858616,False,,residential,True,39.738,,,,"LINESTRING (-97.8689767 22.3357473, -97.8690521 22.3358227, -97.8692491 22.3360006)",,
571409386,False,Avenida Pemex,residential,False,67.181,,,,"LINESTRING (-97.8692491 22.3360006, -97.869614 22.3365017)",no,1
571409386,False,Avenida Pemex,residential,True,37.614,,,,"LINESTRING (-97.8692491 22.3360006, -97.8691866 22.3359147, -97.869059 22.3357118)",no,1
957858616,False,,residential,False,39.738,,,,"LINESTRING (-97.8692491 22.3360006, -97.8690521 22.3358227, -97.8689767 22.3357473)",,
335668460,False,Avenida Monterrey,residential,False,96.65,,,,"LINESTRING (-97.8685122 22.3310665, -97.8681897 22.3302501)",,
335668460,False,Avenida Monterrey,residential,True,97.734,,,,"LINESTRING (-97.8685122 22.3310665, -97.8688571 22.3318855)",,
1236095844,False,Calle 2 de Mayo,residential,True,46.532,,,,"LINESTRING (-97.8685122 22.3310665, -97.8680902 22.3312173)",,
643564311,False,Avenida Monterrey,residential,True,39.029,,,,"LINESTRING (-97.8688603 22.3308063, -97.8689828 22.3311385)",,
643564312,False,Andador Clavel,residential,False,167.27,,,,"LINESTRING (-97.8688603 22.3308063, -97.8703764 22.3302621)",,
892953669,False,Avenida Monterrey,residential,False,82.558,,,,"LINESTRING (-97.8688603 22.3308063, -97.8685714 22.3301136)",,
227584281,False,Calle José María Morelos y Pavón,residential,True,47.114,,,,"LINESTRING (-97.8688571 22.3318855, -97.868431 22.332041)",,
335668460,False,Avenida Monterrey,residential,False,97.734,,,,"LINESTRING (-97.8688571 22.3318855, -97.8685122 22.3310665)",,
335668460,False,Avenida Monterrey,residential,True,105.949,,,,"LINESTRING (-97.8688571 22.3318855, -97.8692283 22.3327743)",,
