osmid,oneway,lanes,name,highway,reversed,length,geometry
184238569,False,,Aparicio Saravia,residential,True,216.77700000000002,"LINESTRING (-55.5764891 -30.8844854, -55.5764867 -30.8844088, -55.5764482 -30.8843432, -55.5761878 -30.8842139, -55.5761535 -30.884153, -55.576159 -30.8840707, -55.5768715 -30.8828211)"
136365335,False,,,residential,False,71.64,"LINESTRING (-55.5794194 -30.8766124, -55.579792 -30.8760531)"
136365335,False,,,residential,True,76.011,"LINESTRING (-55.5794194 -30.8766124, -55.5789977 -30.8771923)"
233195011,False,,Ayuí,residential,False,245.437,"LINESTRING (-55.5794194 -30.8766124, -55.581572 -30.8776455, -55.5816764 -30.8776584)"
136365335,False,,,residential,False,76.011,"LINESTRING (-55.5789977 -30.8771923, -55.5794194 -30.8766124)"
136365335,False,,,residential,True,73.289,"LINESTRING (-55.5789977 -30.8771923, -55.5786238 -30.877768)"
136365435,False,,Almirante Brown,residential,False,212.03199999999998,"LINESTRING (-55.5789977 -30.8771923, -55.5808465 -30.8781005, -55.5809171 -30.8781505)"
136365335,False,,,residential,False,73.289,"LINESTRING (-55.5786238 -30.877768, -55.5789977 -30.8771923)"
310511529,False,,Juvenal Rodríguez,residential,False,148.233,"LINESTRING (-55.5786238 -30.877768, -55.579843 -30.8784452, -55.5799283 -30.8784916)"
136413338,False,,,residential,True,137.903,"LINESTRING (-55.5805677 -30.8793532, -55.5799293 -30.8804658)"
136413303,False,,,residential,False,135.224,"LINESTRING (-55.5798204 -30.8804191, -55.579177 -30.8815026)"
136413457,False,,Silvestre Blanco,residential,False,11.618,"LINESTRING (-55.5798204 -30.8804191, -55.5799293 -30.8804658)"
136413457,False,,Silvestre Blanco,residential,True,134.981,"LINESTRING (-55.5798204 -30.8804191, -55.5785678 -30.8798553)"
136413338,False,,,residential,False,137.903,"LINESTRING (-55.5799293 -30.8804658, -55.5805677 -30.8793532)"
136413457,False,,Silvestre Blanco,residential,False,199.15,"LINESTRING (-55.5799293 -30.8804658, -55.5818152 -30.8812326)"
136413457,False,,Silvestre Blanco,residential,True,11.618,"LINESTRING (-55.5799293 -30.8804658, -55.5798204 -30.8804191)"
136413329,False,,J Antonio Verdún,residential,True,160.56,"LINESTRING (-55.5762463 -30.8805994, -55.5777028 -30.8813222)"
136413303,False,,,residential,True,135.224,"LINESTRING (-55.579177 -30.8815026, -55.5798204 -30.8804191)"
136365377,False,,Lázaro Gadea,residential,False,262.184,"LINESTRING (-55.5818152 -30.8812326, -55.5830615 -30.8791313)"
136365377,False,,Lázaro Gadea,residential,True,274.866,"LINESTRING (-55.5818152 -30.8812326, -55.5805434 -30.8834505)"
136413457,False,,Silvestre Blanco,residential,True,199.15,"LINESTRING (-55.5818152 -30.8812326, -55.5799293 -30.8804658)"
136413318,False,,Pedro José Viera,residential,True,175.633,"LINESTRING (-55.5752098 -30.8821421, -55.5768715 -30.8828211)"
136365377,False,,Lázaro Gadea,residential,False,274.866,"LINESTRING (-55.5805434 -30.8834505, -55.5818152 -30.8812326)"
136413290,False,,Venancio Benavidez,residential,True,347.289,"LINESTRING (-55.5805434 -30.8834505, -55.5772847 -30.8820601)"
136413474,False,,Lord Ponsomby,residential,False,28.071,"LINESTRING (-55.574688 -30.8837385, -55.5749541 -30.8838461)"
136413474,False,,Lord Ponsomby,residential,False,83.425,"LINESTRING (-55.5757067 -30.8841507, -55.5764891 -30.8844854)"
136413474,False,,Lord Ponsomby,residential,True,79.405,"LINESTRING (-55.5757067 -30.8841507, -55.5749541 -30.8838461)"
136365335,False,,,residential,True,71.64,"LINESTRING (-55.579792 -30.8760531, -55.5794194 -30.8766124)"
233195018,False,,,residential,True,240.286,"LINESTRING (-55.579792 -30.8760531, -55.5820006 -30.8770906)"
"[233195019, 136365335]",False,,,residential,"[False, True]",365.288,"LINESTRING (-55.579792 -30.8760531, -55.5802102 -30.8754819, -55.5803279 -30.8754682, -55.5804455 -30.8755011, -55.5821702 -30.8763897, -55.5823928 -30.8764587, -55.5825713 -30.876451, -55.5829384 -30.8763989)"
233195019,False,,,residential,True,137.656,"LINESTRING (-55.5829384 -30.8763989, -55.5843443 -30.8761222)"
233195015,False,,,residential,True,83.30000000000001,"LINESTRING (-55.5829384 -30.8763989, -55.5830757 -30.8770975, -55.58308 -30.877138)"
"[233195019, 136365335]",False,,,residential,"[False, True]",365.28800000000007,"LINESTRING (-55.5829384 -30.8763989, -55.5825713 -30.876451, -55.5823928 -30.8764587, -55.5821702 -30.8763897, -55.5804455 -30.8755011, -55.5803279 -30.8754682, -55.5802102 -30.8754819, -55.579792 -30.8760531)"
233195017,False,2,Presidente Giró,tertiary,True,19.575,"LINESTRING (-55.58308 -30.877138, -55.5828749 -30.8771401)"
233195015,False,,,residential,False,83.30000000000001,"LINESTRING (-55.58308 -30.877138, -55.5830757 -30.8770975, -55.5829384 -30.8763989)"
136365377,False,,Lázaro Gadea,residential,True,262.184,"LINESTRING (-55.5830615 -30.8791313, -55.5818152 -30.8812326)"
136365435,False,,Almirante Brown,residential,True,232.781,"LINESTRING (-55.5830615 -30.8791313, -55.5812904 -30.8783533, -55.5810249 -30.8782451, -55.5809525 -30.8781945, -55.5809171 -30.8781505)"
136413457,False,,Silvestre Blanco,residential,False,172.658,"LINESTRING (-55.5769421 -30.8791739, -55.5785678 -30.8798553)"
136413457,False,,Silvestre Blanco,residential,True,5.727,"LINESTRING (-55.5769421 -30.8791739, -55.5769415 -30.8791224)"
"[310955816, 333835172]",False,,"['Jaime Zudañez', 'Doña Florinda Denis']",residential,False,289.467,"LINESTRING (-55.5769421 -30.8791739, -55.5768755 -30.8792327, -55.5764413 -30.8800097, -55.5764384 -30.88011, -55.5777855 -30.8805464, -55.5781608 -30.8805756)"
184238569,False,,Aparicio Saravia,residential,False,93.821,"LINESTRING (-55.5781608 -30.8805756, -55.5777028 -30.8813222)"
184238569,False,,Aparicio Saravia,residential,True,89.015,"LINESTRING (-55.5781608 -30.8805756, -55.5785678 -30.8798553)"
"[310955816, 333835172]",False,,"['Jaime Zudañez', 'Doña Florinda Denis']",residential,True,289.46700000000004,"LINESTRING (-55.5781608 -30.8805756, -55.5777855 -30.8805464, -55.5764384 -30.88011, -55.5764413 -30.8800097, -55.5768755 -30.8792327, -55.5769421 -30.8791739)"
136413474,False,,Lord Ponsomby,residential,False,79.405,"LINESTRING (-55.5749541 -30.8838461, -55.5757067 -30.8841507)"
136413474,False,,Lord Ponsomby,residential,True,28.071,"LINESTRING (-55.5749541 -30.8838461, -55.574688 -30.8837385)"
233195019,False,,,residential,False,137.656,"LINESTRING (-55.5843443 -30.8761222, -55.5829384 -30.8763989)"
233195018,False,,,residential,False,240.286,"LINESTRING (-55.5820006 -30.8770906, -55.579792 -30.8760531)"
891782048,False,,,residential,False,50.361,"LINESTRING (-55.5820006 -30.8770906, -55.5822598 -30.8766961)"
233195018,False,,,residential,True,31.173,"LINESTRING (-55.5820006 -30.8770906, -55.582048 -30.8771129, -55.5821935 -30.877237, -55.5822445 -30.8772749)"
891782048,False,,,residential,True,50.361,"LINESTRING (-55.5822598 -30.8766961, -55.5820006 -30.8770906)"
