osmid,name,highway,oneway,reversed,length,lanes,geometry
172993707,Orden,residential,False,True,88.041,,"LINESTRING (-57.2017945 -32.3579232, -57.2009138 -32.3576522)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,True,87.741,,"LINESTRING (-57.2017354 -32.3603806, -57.2008576 -32.3601107)"
187079527,Avenida General Artigas,tertiary,True,False,87.786,2,"LINESTRING (-57.2017354 -32.3603806, -57.202053 -32.3596381)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,11.523,,"LINESTRING (-57.2017354 -32.3603806, -57.2017948 -32.3603988, -57.2018507 -32.360416)"
172993679,8 de Octubre,residential,False,False,86.916,,"LINESTRING (-57.1970855 -32.3597704, -57.1967696 -32.3605051)"
172993679,8 de Octubre,residential,False,True,85.578,,"LINESTRING (-57.1970855 -32.3597704, -57.1973965 -32.359047)"
172995742,Luis Alberto de Herrera,residential,False,False,84.646,,"LINESTRING (-57.1970855 -32.3597704, -57.1962382 -32.3595111)"
172995742,Luis Alberto de Herrera,residential,False,True,87.803,,"LINESTRING (-57.1970855 -32.3597704, -57.1979643 -32.3600396)"
172992312,INE 25,residential,False,False,32.118,,"LINESTRING (-57.19566 -32.3645695, -57.1959816 -32.3646677)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,85.031,,"LINESTRING (-57.1965458 -32.3587855, -57.1973965 -32.359047)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,True,101.094,,"LINESTRING (-57.1965458 -32.3587855, -57.1955344 -32.3584746)"
194403424,Montevideo,residential,False,False,85.7,,"LINESTRING (-57.1965458 -32.3587855, -57.1962382 -32.3595111)"
194403424,Montevideo,residential,False,True,86.79,,"LINESTRING (-57.1965458 -32.3587855, -57.1968574 -32.3580507)"
172993707,Orden,residential,False,False,12.675,,"LINESTRING (-57.2026586 -32.3581891, -57.2027854 -32.3582281)"
172993707,Orden,residential,False,True,86.381,,"LINESTRING (-57.2026586 -32.3581891, -57.2017945 -32.3579232)"
187079527,Avenida General Artigas,tertiary,True,False,86.654,2,"LINESTRING (-57.2026586 -32.3581891, -57.2029764 -32.3574575)"
172993693,25 de Mayo,residential,False,False,85.522,,"LINESTRING (-57.1995211 -32.3564052, -57.199207 -32.3571271)"
172993697,Progreso,residential,False,False,86.85,,"LINESTRING (-57.1995211 -32.3564052, -57.2003916 -32.3566685)"
172993697,Progreso,residential,False,True,87.317,,"LINESTRING (-57.1995211 -32.3564052, -57.1986466 -32.3561389)"
172993679,8 de Octubre,residential,False,False,86.854,,"LINESTRING (-57.1967696 -32.3605051, -57.196454 -32.3612393)"
172993679,8 de Octubre,residential,False,True,86.916,,"LINESTRING (-57.1967696 -32.3605051, -57.1970855 -32.3597704)"
172993706,Fraternidad,residential,False,False,87.907,,"LINESTRING (-57.1967696 -32.3605051, -57.1976495 -32.3607745)"
172993706,Fraternidad,residential,False,True,84.264,,"LINESTRING (-57.1967696 -32.3605051, -57.1959262 -32.3602468)"
172993680,18 de Julio,residential,False,False,89.396,,"LINESTRING (-57.2024311 -32.3564368, -57.2021073 -32.3571928)"
760638269,Paz,residential,False,False,93.112,,"LINESTRING (-57.2024311 -32.3564368, -57.2033599 -32.3567294)"
760638269,Paz,residential,False,True,89.85900000000001,,"LINESTRING (-57.2024311 -32.3564368, -57.2021361 -32.3563507, -57.2019535 -32.3563078, -57.2017552 -32.3562918, -57.201501 -32.3562676)"
172993696,José Batlle y Ordóñez,residential,False,False,84.271,,"LINESTRING (-57.1994559 -32.3588427, -57.2002989 -32.3591021)"
172993696,José Batlle y Ordóñez,residential,False,True,86.471,,"LINESTRING (-57.1994559 -32.3588427, -57.1985895 -32.3585798)"
172995769,19 de Abril,residential,False,False,87.281,,"LINESTRING (-57.1994559 -32.3588427, -57.1991384 -32.3595804)"
172995769,19 de Abril,residential,False,True,86.133,,"LINESTRING (-57.1994559 -32.3588427, -57.1997692 -32.3581147)"
172992313,Sarandí,residential,False,False,88.54,,"LINESTRING (-57.1995086 -32.3632602, -57.200397 -32.3635265)"
172992313,Sarandí,residential,False,True,86.057,,"LINESTRING (-57.1995086 -32.3632602, -57.1986451 -32.3630014)"
172993680,18 de Julio,residential,False,False,112.301,,"LINESTRING (-57.1995086 -32.3632602, -57.1991018 -32.3642099)"
172993680,18 de Julio,residential,False,True,114.171,,"LINESTRING (-57.1995086 -32.3632602, -57.1999222 -32.3622947)"
172993693,25 de Mayo,residential,False,False,86.276,,"LINESTRING (-57.198904 -32.3578508, -57.1985895 -32.3585798)"
172993693,25 de Mayo,residential,False,True,85.356,,"LINESTRING (-57.198904 -32.3578508, -57.199207 -32.3571271)"
177549709,Doctor Emilio Penza,residential,False,False,87.696,,"LINESTRING (-57.198904 -32.3578508, -57.1980266 -32.3575812)"
177549709,Doctor Emilio Penza,residential,False,True,86.403,,"LINESTRING (-57.198904 -32.3578508, -57.1997692 -32.3581147)"
172993693,25 de Mayo,residential,False,False,86.902,,"LINESTRING (-57.1979643 -32.3600396, -57.1976495 -32.3607745)"
172993693,25 de Mayo,residential,False,True,85.492,,"LINESTRING (-57.1979643 -32.3600396, -57.1982739 -32.3593166)"
172995742,Luis Alberto de Herrera,residential,False,False,87.803,,"LINESTRING (-57.1979643 -32.3600396, -57.1970855 -32.3597704)"
172995742,Luis Alberto de Herrera,residential,False,True,86.194,,"LINESTRING (-57.1979643 -32.3600396, -57.1988278 -32.360302)"
172993707,Orden,residential,False,False,83.474,,"LINESTRING (-57.2000795 -32.3573936, -57.2009138 -32.3576522)"
172993707,Orden,residential,False,True,87.147,,"LINESTRING (-57.2000795 -32.3573936, -57.199207 -32.3571271)"
172995769,19 de Abril,residential,False,False,85.316,,"LINESTRING (-57.2000795 -32.3573936, -57.1997692 -32.3581147)"
172995769,19 de Abril,residential,False,True,85.792,,"LINESTRING (-57.2000795 -32.3573936, -57.2003916 -32.3566685)"
172993680,18 de Julio,residential,False,False,114.171,,"LINESTRING (-57.1999222 -32.3622947, -57.1995086 -32.3632602)"
172993680,18 de Julio,residential,False,True,86.154,,"LINESTRING (-57.1999222 -32.3622947, -57.2002342 -32.3615661)"
177552988,Florida,residential,False,False,86.417,,"LINESTRING (-57.1999222 -32.3622947, -57.1990565 -32.3620315)"
177552988,Florida,residential,False,True,88.232,,"LINESTRING (-57.1999222 -32.3622947, -57.2008061 -32.3625634)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,84.682,,"LINESTRING (-57.1991384 -32.3595804, -57.1999849 -32.3598425)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,True,86.336,,"LINESTRING (-57.1991384 -32.3595804, -57.1982739 -32.3593166)"
172995769,19 de Abril,residential,False,False,85.377,,"LINESTRING (-57.1991384 -32.3595804, -57.1988278 -32.360302)"
172995769,19 de Abril,residential,False,True,87.281,,"LINESTRING (-57.1991384 -32.3595804, -57.1994559 -32.3588427)"
172993680,18 de Julio,residential,False,False,85.812,,"LINESTRING (-57.2014857 -32.3586441, -57.2011749 -32.3593698)"
172993680,18 de Julio,residential,False,True,85.247,,"LINESTRING (-57.2014857 -32.3586441, -57.2017945 -32.3579232)"
177549709,Doctor Emilio Penza,residential,False,False,87.765,,"LINESTRING (-57.2014857 -32.3586441, -57.2006076 -32.3583743)"
177549709,Doctor Emilio Penza,residential,False,True,85.967,,"LINESTRING (-57.2014857 -32.3586441, -57.2023458 -32.3589084)"
172993706,Fraternidad,residential,False,False,13.789,,"LINESTRING (-57.2011126 -32.3618351, -57.2012506 -32.3618774)"
172993706,Fraternidad,residential,False,True,87.758,,"LINESTRING (-57.2011126 -32.3618351, -57.2002342 -32.3615661)"
187079527,Avenida General Artigas,tertiary,True,False,86.921,2,"LINESTRING (-57.2011126 -32.3618351, -57.2014224 -32.3610985)"
172993679,8 de Octubre,residential,False,False,85.234,,"LINESTRING (-57.1986466 -32.3561389, -57.1983369 -32.3568594)"
172993697,Progreso,residential,False,False,87.317,,"LINESTRING (-57.1986466 -32.3561389, -57.1995211 -32.3564052)"
172992321,Ituzaingó,residential,False,False,85.703,,"LINESTRING (-57.1982431 -32.3639492, -57.1991018 -32.3642099)"
172992321,Ituzaingó,residential,False,True,86.949,,"LINESTRING (-57.1982431 -32.3639492, -57.1973726 -32.3636831)"
172993686,25 de Agosto,residential,False,True,111.95,,"LINESTRING (-57.1982431 -32.3639492, -57.1986451 -32.3630014)"
172993706,Fraternidad,residential,False,False,84.264,,"LINESTRING (-57.1959262 -32.3602468, -57.1967696 -32.3605051)"
194403424,Montevideo,residential,False,False,86.976,,"LINESTRING (-57.1959262 -32.3602468, -57.195614 -32.3609832)"
194403424,Montevideo,residential,False,True,86.897,,"LINESTRING (-57.1959262 -32.3602468, -57.1962382 -32.3595111)"
172992321,Ituzaingó,residential,False,False,89.55,,"LINESTRING (-57.1991018 -32.3642099, -57.1999991 -32.3644822)"
172992321,Ituzaingó,residential,False,True,85.703,,"LINESTRING (-57.1991018 -32.3642099, -57.1982431 -32.3639492)"
172993680,18 de Julio,residential,False,True,112.301,,"LINESTRING (-57.1991018 -32.3642099, -57.1995086 -32.3632602)"
172993686,25 de Agosto,residential,False,False,87.452,,"LINESTRING (-57.2002989 -32.3591021, -57.1999849 -32.3598425)"
172993686,25 de Agosto,residential,False,True,85.965,,"LINESTRING (-57.2002989 -32.3591021, -57.2006076 -32.3583743)"
172993696,José Batlle y Ordóñez,residential,False,False,87.499,,"LINESTRING (-57.2002989 -32.3591021, -57.2011749 -32.3593698)"
172993696,José Batlle y Ordóñez,residential,False,True,84.271,,"LINESTRING (-57.2002989 -32.3591021, -57.1994559 -32.3588427)"
172993707,Orden,residential,False,False,100.137,,"LINESTRING (-57.1954685 -32.3559769, -57.1964702 -32.3562851)"
194403421,Canelones,residential,False,False,85.531,,"LINESTRING (-57.1954685 -32.3559769, -57.195178 -32.3567059)"
172993686,25 de Agosto,residential,False,False,85.29,,"LINESTRING (-57.2009138 -32.3576522, -57.2006076 -32.3583743)"
172993686,25 de Agosto,residential,False,True,86.083,,"LINESTRING (-57.2009138 -32.3576522, -57.2012229 -32.3569234)"
172993707,Orden,residential,False,False,88.041,,"LINESTRING (-57.2009138 -32.3576522, -57.2017945 -32.3579232)"
172993707,Orden,residential,False,True,83.474,,"LINESTRING (-57.2009138 -32.3576522, -57.2000795 -32.3573936)"
172993693,25 de Mayo,residential,False,False,87.127,,"LINESTRING (-57.1985895 -32.3585798, -57.1982739 -32.3593166)"
172993693,25 de Mayo,residential,False,True,86.276,,"LINESTRING (-57.1985895 -32.3585798, -57.198904 -32.3578508)"
172993696,José Batlle y Ordóñez,residential,False,False,86.471,,"LINESTRING (-57.1985895 -32.3585798, -57.1994559 -32.3588427)"
172993696,José Batlle y Ordóñez,residential,False,True,87.596,,"LINESTRING (-57.1985895 -32.3585798, -57.1977125 -32.3583119)"
172995769,19 de Abril,residential,False,False,86.133,,"LINESTRING (-57.1997692 -32.3581147, -57.1994559 -32.3588427)"
172995769,19 de Abril,residential,False,True,85.316,,"LINESTRING (-57.1997692 -32.3581147, -57.2000795 -32.3573936)"
177549709,Doctor Emilio Penza,residential,False,False,86.403,,"LINESTRING (-57.1997692 -32.3581147, -57.198904 -32.3578508)"
177549709,Doctor Emilio Penza,residential,False,True,83.874,,"LINESTRING (-57.1997692 -32.3581147, -57.2006076 -32.3583743)"
177549709,Doctor Emilio Penza,residential,False,False,85.967,,"LINESTRING (-57.2023458 -32.3589084, -57.2014857 -32.3586441)"
177549709,Doctor Emilio Penza,residential,False,True,12.883,,"LINESTRING (-57.2023458 -32.3589084, -57.2024747 -32.358948)"
187079527,Avenida General Artigas,tertiary,True,False,85.208,2,"LINESTRING (-57.2023458 -32.3589084, -57.2026586 -32.3581891)"
172993693,25 de Mayo,residential,False,False,86.75,,"LINESTRING (-57.1976495 -32.3607745, -57.1973352 -32.3615081)"
172993693,25 de Mayo,residential,False,True,86.902,,"LINESTRING (-57.1976495 -32.3607745, -57.1979643 -32.3600396)"
172993706,Fraternidad,residential,False,False,86.071,,"LINESTRING (-57.1976495 -32.3607745, -57.1985117 -32.3610367)"
172993706,Fraternidad,residential,False,True,87.907,,"LINESTRING (-57.1976495 -32.3607745, -57.1967696 -32.3605051)"
172995742,Luis Alberto de Herrera,residential,False,False,87.252,,"LINESTRING (-57.2014224 -32.3610985, -57.2005491 -32.360831)"
172995742,Luis Alberto de Herrera,residential,False,True,11.316,,"LINESTRING (-57.2014224 -32.3610985, -57.2015357 -32.3611331)"
187079527,Avenida General Artigas,tertiary,True,False,85.068,2,"LINESTRING (-57.2014224 -32.3610985, -57.2017354 -32.3603806)"
172993680,18 de Julio,residential,False,False,86.926,,"LINESTRING (-57.2005491 -32.360831, -57.2002342 -32.3615661)"
172993680,18 de Julio,residential,False,True,85.174,,"LINESTRING (-57.2005491 -32.360831, -57.2008576 -32.3601107)"
172995742,Luis Alberto de Herrera,residential,False,False,86.958,,"LINESTRING (-57.2005491 -32.360831, -57.1996787 -32.3605645)"
172995742,Luis Alberto de Herrera,residential,False,True,87.252,,"LINESTRING (-57.2005491 -32.360831, -57.2014224 -32.3610985)"
172993680,18 de Julio,residential,False,False,85.174,,"LINESTRING (-57.2008576 -32.3601107, -57.2005491 -32.360831)"
172993680,18 de Julio,residential,False,True,87.609,,"LINESTRING (-57.2008576 -32.3601107, -57.2011749 -32.3593698)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,87.741,,"LINESTRING (-57.2008576 -32.3601107, -57.2017354 -32.3603806)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,True,87.226,,"LINESTRING (-57.2008576 -32.3601107, -57.1999849 -32.3598425)"
172993680,18 de Julio,residential,False,False,86.154,,"LINESTRING (-57.2002342 -32.3615661, -57.1999222 -32.3622947)"
172993680,18 de Julio,residential,False,True,86.926,,"LINESTRING (-57.2002342 -32.3615661, -57.2005491 -32.360831)"
172993706,Fraternidad,residential,False,False,87.758,,"LINESTRING (-57.2002342 -32.3615661, -57.2011126 -32.3618351)"
172993706,Fraternidad,residential,False,True,86.684,,"LINESTRING (-57.2002342 -32.3615661, -57.1993666 -32.3613003)"
177552988,Florida,residential,False,False,88.232,,"LINESTRING (-57.2008061 -32.3625634, -57.1999222 -32.3622947)"
177552988,Florida,residential,False,True,13.847,,"LINESTRING (-57.2008061 -32.3625634, -57.2009448 -32.3626056)"
187079527,Avenida General Artigas,tertiary,True,False,85.948,2,"LINESTRING (-57.2008061 -32.3625634, -57.2011126 -32.3618351)"
172993696,José Batlle y Ordóñez,residential,False,False,100.736,,"LINESTRING (-57.1958489 -32.3577425, -57.1968574 -32.3580507)"
172993699,Paysandú,residential,False,False,86.6,,"LINESTRING (-57.1958489 -32.3577425, -57.1955344 -32.3584746)"
172993699,Paysandú,residential,False,True,86.778,,"LINESTRING (-57.1958489 -32.3577425, -57.196166 -32.3570095)"
172993686,25 de Agosto,residential,False,False,86.083,,"LINESTRING (-57.2012229 -32.3569234, -57.2009138 -32.3576522)"
172993686,25 de Agosto,residential,False,True,77.459,,"LINESTRING (-57.2012229 -32.3569234, -57.201501 -32.3562676)"
172993697,Progreso,residential,False,False,88.308,,"LINESTRING (-57.2012229 -32.3569234, -57.2021073 -32.3571928)"
172993697,Progreso,residential,False,True,83.069,,"LINESTRING (-57.2012229 -32.3569234, -57.2003916 -32.3566685)"
172993696,José Batlle y Ordóñez,residential,False,True,87.707,,"LINESTRING (-57.202053 -32.3596381, -57.2011749 -32.3593698)"
187079527,Avenida General Artigas,tertiary,True,False,85.673,2,"LINESTRING (-57.202053 -32.3596381, -57.2023458 -32.3589084)"
760605485,José Batlle y Ordóñez,tertiary,False,False,12.854,2,"LINESTRING (-57.202053 -32.3596381, -57.2021817 -32.3596774)"
172993699,Paysandú,residential,False,False,85.468,,"LINESTRING (-57.1964702 -32.3562851, -57.196166 -32.3570095)"
172993707,Orden,residential,False,False,100.432,,"LINESTRING (-57.1964702 -32.3562851, -57.1974749 -32.3565941)"
172993707,Orden,residential,False,True,100.137,,"LINESTRING (-57.1964702 -32.3562851, -57.1954685 -32.3559769)"
172993696,José Batlle y Ordóñez,residential,False,False,85.408,,"LINESTRING (-57.1968574 -32.3580507, -57.1977125 -32.3583119)"
172993696,José Batlle y Ordóñez,residential,False,True,100.736,,"LINESTRING (-57.1968574 -32.3580507, -57.1958489 -32.3577425)"
194403424,Montevideo,residential,False,False,86.79,,"LINESTRING (-57.1968574 -32.3580507, -57.1965458 -32.3587855)"
194403424,Montevideo,residential,False,True,86.597,,"LINESTRING (-57.1968574 -32.3580507, -57.1971682 -32.3573175)"
172993707,Orden,residential,False,False,86.174,,"LINESTRING (-57.1974749 -32.3565941, -57.1983369 -32.3568594)"
172993707,Orden,residential,False,True,100.432,,"LINESTRING (-57.1974749 -32.3565941, -57.1964702 -32.3562851)"
194403424,Montevideo,residential,False,False,85.442,,"LINESTRING (-57.1974749 -32.3565941, -57.1971682 -32.3573175)"
172993693,25 de Mayo,residential,False,False,85.356,,"LINESTRING (-57.199207 -32.3571271, -57.198904 -32.3578508)"
172993693,25 de Mayo,residential,False,True,85.522,,"LINESTRING (-57.199207 -32.3571271, -57.1995211 -32.3564052)"
172993707,Orden,residential,False,False,87.147,,"LINESTRING (-57.199207 -32.3571271, -57.2000795 -32.3573936)"
172993707,Orden,residential,False,True,86.98,,"LINESTRING (-57.199207 -32.3571271, -57.1983369 -32.3568594)"
172993697,Progreso,residential,False,False,83.069,,"LINESTRING (-57.2003916 -32.3566685, -57.2012229 -32.3569234)"
172993697,Progreso,residential,False,True,86.85,,"LINESTRING (-57.2003916 -32.3566685, -57.1995211 -32.3564052)"
172995769,19 de Abril,residential,False,False,85.792,,"LINESTRING (-57.2003916 -32.3566685, -57.2000795 -32.3573936)"
"[172995769, 760638269]","['19 de Abril', 'Paz']",residential,False,"[False, True]",143.535,,"LINESTRING (-57.2003916 -32.3566685, -57.2005681 -32.3562584, -57.2006014 -32.3561811, -57.2006609 -32.3561604, -57.2007435 -32.3561686, -57.2012778 -32.3562329, -57.201501 -32.3562676)"
172993699,Paysandú,residential,False,False,86.778,,"LINESTRING (-57.196166 -32.3570095, -57.1958489 -32.3577425)"
172993699,Paysandú,residential,False,True,85.468,,"LINESTRING (-57.196166 -32.3570095, -57.1964702 -32.3562851)"
177549709,Doctor Emilio Penza,residential,False,False,98.752,,"LINESTRING (-57.196166 -32.3570095, -57.195178 -32.3567059)"
177549709,Doctor Emilio Penza,residential,False,True,100.173,,"LINESTRING (-57.196166 -32.3570095, -57.1971682 -32.3573175)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,101.094,,"LINESTRING (-57.1955344 -32.3584746, -57.1965458 -32.3587855)"
172993699,Paysandú,residential,False,False,85.859,,"LINESTRING (-57.1955344 -32.3584746, -57.1952499 -32.3592084)"
172993699,Paysandú,residential,False,True,86.6,,"LINESTRING (-57.1955344 -32.3584746, -57.1958489 -32.3577425)"
172993686,25 de Agosto,residential,False,False,85.279,,"LINESTRING (-57.1999849 -32.3598425, -57.1996787 -32.3605645)"
172993686,25 de Agosto,residential,False,True,87.452,,"LINESTRING (-57.1999849 -32.3598425, -57.2002989 -32.3591021)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,False,87.226,,"LINESTRING (-57.1999849 -32.3598425, -57.2008576 -32.3601107)"
172993695,Avenida Doctor Ángel Olazábal,residential,False,True,84.682,,"LINESTRING (-57.1999849 -32.3598425, -57.1991384 -32.3595804)"
177549709,Doctor Emilio Penza,residential,False,True,98.752,,"LINESTRING (-57.195178 -32.3567059, -57.196166 -32.3570095)"
194403421,Canelones,residential,False,True,85.531,,"LINESTRING (-57.195178 -32.3567059, -57.1954685 -32.3559769)"
172993699,Paysandú,residential,False,True,85.859,,"LINESTRING (-57.1952499 -32.3592084, -57.1955344 -32.3584746)"
172995742,Luis Alberto de Herrera,residential,False,True,98.742,,"LINESTRING (-57.1952499 -32.3592084, -57.1962382 -32.3595111)"
172993686,25 de Agosto,residential,False,False,114.561,,"LINESTRING (-57.1990565 -32.3620315, -57.1986451 -32.3630014)"
172993686,25 de Agosto,residential,False,True,86.365,,"LINESTRING (-57.1990565 -32.3620315, -57.1993666 -32.3613003)"
177552988,Florida,residential,False,False,85.895,,"LINESTRING (-57.1990565 -32.3620315, -57.1981968 -32.3617681)"
177552988,Florida,residential,False,True,86.417,,"LINESTRING (-57.1990565 -32.3620315, -57.1999222 -32.3622947)"
172993679,8 de Octubre,residential,False,False,85.389,,"LINESTRING (-57.1983369 -32.3568594, -57.1980266 -32.3575812)"
172993679,8 de Octubre,residential,False,True,85.234,,"LINESTRING (-57.1983369 -32.3568594, -57.1986466 -32.3561389)"
172993707,Orden,residential,False,False,86.98,,"LINESTRING (-57.1983369 -32.3568594, -57.199207 -32.3571271)"
172993707,Orden,residential,False,True,86.174,,"LINESTRING (-57.1983369 -32.3568594, -57.1974749 -32.3565941)"
172993679,8 de Octubre,residential,False,True,86.854,,"LINESTRING (-57.196454 -32.3612393, -57.1967696 -32.3605051)"
177552988,Florida,residential,False,False,83.879,,"LINESTRING (-57.196454 -32.3612393, -57.195614 -32.3609832)"
177552988,Florida,residential,False,True,87.998,,"LINESTRING (-57.196454 -32.3612393, -57.1973352 -32.3615081)"
177552988,Florida,residential,False,True,83.879,,"LINESTRING (-57.195614 -32.3609832, -57.196454 -32.3612393)"
194403424,Montevideo,residential,False,True,86.976,,"LINESTRING (-57.195614 -32.3609832, -57.1959262 -32.3602468)"
172993686,25 de Agosto,residential,False,False,86.91,,"LINESTRING (-57.1996787 -32.3605645, -57.1993666 -32.3613003)"
172993686,25 de Agosto,residential,False,True,85.279,,"LINESTRING (-57.1996787 -32.3605645, -57.1999849 -32.3598425)"
172995742,Luis Alberto de Herrera,residential,False,False,85.085,,"LINESTRING (-57.1996787 -32.3605645, -57.1988278 -32.360302)"
172995742,Luis Alberto de Herrera,residential,False,True,86.958,,"LINESTRING (-57.1996787 -32.3605645, -57.2005491 -32.360831)"
