osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
192380258,residential,False,False,114.525,Treinta y Tres,"LINESTRING (-56.0443832 -34.4970393, -56.0433491 -34.496461)",,,
"[190137888, 895240478]",residential,False,True,239.82399999999998,Antonia Ortega de Carrión,"LINESTRING (-56.0443832 -34.4970393, -56.0451238 -34.4961641, -56.0445998 -34.4958627, -56.044188 -34.4956258, -56.0440887 -34.4955975, -56.0440127 -34.4955974)",,,
"[190137856, 192380258]",residential,False,True,225.743,"['Fructuoso Rivera', 'Treinta y Tres']","LINESTRING (-56.0443832 -34.4970393, -56.045336 -34.4975806, -56.0453591 -34.4976122, -56.0453617 -34.4976442, -56.0453525 -34.4976884, -56.0453282 -34.4977328, -56.0447317 -34.4985032)",,,
190137865,residential,False,False,116.383,Doctor Llambías de Olivar,"LINESTRING (-56.037958 -34.4972419, -56.0369092 -34.4966517)",,,
190137865,residential,False,True,118.579,Doctor Llambías de Olivar,"LINESTRING (-56.037958 -34.4972419, -56.0390174 -34.4978542)",,,
192473713,residential,False,False,114.479,Juan Antonio Lavalleja,"LINESTRING (-56.037958 -34.4972419, -56.0386966 -34.4964116)",,,
192473713,residential,False,True,116.496,Juan Antonio Lavalleja,"LINESTRING (-56.037958 -34.4972419, -56.037301 -34.4981388)",,,
192473706,residential,False,False,114.679,José Enrique Rodó,"LINESTRING (-56.042629 -34.4973189, -56.0436649 -34.4978975)",,,
192473706,residential,False,True,118.94,José Enrique Rodó,"LINESTRING (-56.042629 -34.4973189, -56.0415616 -34.4967104)",,,
1158004028,residential,False,False,116.686,Baltasar Brum,"LINESTRING (-56.042629 -34.4973189, -56.0418823 -34.4981689)",,,
1158004028,residential,False,True,115.995,Baltasar Brum,"LINESTRING (-56.042629 -34.4973189, -56.0433491 -34.496461)",,,
190137883,residential,False,True,115.641,José Gervasio Artigas,"LINESTRING (-56.0362268 -34.4975265, -56.0369092 -34.4966517)",,,
192380256,primary,False,False,119.692,Presidente Tomás Berreta,"LINESTRING (-56.0362268 -34.4975265, -56.037301 -34.4981388)",2,6,45
190137886,residential,True,False,117.789,José Pedro Varela,"LINESTRING (-56.0408121 -34.4975605, -56.0400957 -34.49844)",,,
1158004025,residential,False,False,116.846,José Pedro Varela,"LINESTRING (-56.0408121 -34.4975605, -56.0415616 -34.4967104)",,,
1158004026,residential,False,False,115.669,José Batlle y Ordóñez,"LINESTRING (-56.0408121 -34.4975605, -56.0397554 -34.4969916)",,,
190137865,residential,False,False,118.579,Doctor Llambías de Olivar,"LINESTRING (-56.0390174 -34.4978542, -56.037958 -34.4972419)",,,
190137865,residential,False,True,118.354,Doctor Llambías de Olivar,"LINESTRING (-56.0390174 -34.4978542, -56.0400957 -34.49844)",,,
190137885,residential,False,False,117.363,18 de Julio,"LINESTRING (-56.0390174 -34.4978542, -56.0397554 -34.4969916)",,,
190137885,residential,False,True,116.716,18 de Julio,"LINESTRING (-56.0390174 -34.4978542, -56.0383364 -34.4987412)",,,
190137888,residential,False,False,117.531,Antonia Ortega de Carrión,"LINESTRING (-56.0436649 -34.4978975, -56.042944 -34.4987717)",,,
190137888,residential,False,True,115.929,Antonia Ortega de Carrión,"LINESTRING (-56.0436649 -34.4978975, -56.0443832 -34.4970393)",,,
192473706,residential,False,False,118.717,José Enrique Rodó,"LINESTRING (-56.0436649 -34.4978975, -56.0447317 -34.4985032)",,,
192473706,residential,False,True,114.679,José Enrique Rodó,"LINESTRING (-56.0436649 -34.4978975, -56.042629 -34.4973189)",,,
192380256,primary,False,False,116.146,Presidente Tomás Berreta,"LINESTRING (-56.037301 -34.4981388, -56.0383364 -34.4987412)",2,6,45
192380256,primary,False,True,119.692,Presidente Tomás Berreta,"LINESTRING (-56.037301 -34.4981388, -56.0362268 -34.4975265)",2,6,45
192473713,residential,False,False,116.496,Juan Antonio Lavalleja,"LINESTRING (-56.037301 -34.4981388, -56.037958 -34.4972419)",,,
192473713,residential,False,True,116.962,Juan Antonio Lavalleja,"LINESTRING (-56.037301 -34.4981388, -56.0365457 -34.4989867)",,,
190137865,residential,False,False,118.354,Doctor Llambías de Olivar,"LINESTRING (-56.0400957 -34.49844, -56.0390174 -34.4978542)",,,
190137865,residential,False,True,117.635,Doctor Llambías de Olivar,"LINESTRING (-56.0400957 -34.49844, -56.0411444 -34.4990501)",,,
190137886,residential,True,False,119.116,José Pedro Varela,"LINESTRING (-56.0400957 -34.49844, -56.039361 -34.4993237)",,,
190137856,residential,False,True,40.742,Fructuoso Rivera,"LINESTRING (-56.0447317 -34.4985032, -56.0444584 -34.4987922)",,,
192473706,residential,False,True,118.717,José Enrique Rodó,"LINESTRING (-56.0447317 -34.4985032, -56.0436649 -34.4978975)",,,
"[190137856, 192380258]",residential,False,False,225.743,"['Fructuoso Rivera', 'Treinta y Tres']","LINESTRING (-56.0447317 -34.4985032, -56.0453282 -34.4977328, -56.0453525 -34.4976884, -56.0453617 -34.4976442, -56.0453591 -34.4976122, -56.045336 -34.4975806, -56.0443832 -34.4970393)",,,
192473706,residential,False,False,70.85900000000001,José Enrique Rodó,"LINESTRING (-56.0447317 -34.4985032, -56.0449025 -34.4985638, -56.045096 -34.4985971, -56.0452411 -34.4986137, -56.045362 -34.4986236, -56.045483 -34.4986336)",,,
190137881,residential,False,False,84.728,Canelones,"LINESTRING (-56.045483 -34.4986336, -56.045565 -34.4992668, -56.0454914 -34.4993763)",,,
192473706,residential,False,True,70.859,José Enrique Rodó,"LINESTRING (-56.045483 -34.4986336, -56.045362 -34.4986236, -56.0452411 -34.4986137, -56.045096 -34.4985971, -56.0449025 -34.4985638, -56.0447317 -34.4985032)",,,
190137885,residential,False,False,116.716,18 de Julio,"LINESTRING (-56.0383364 -34.4987412, -56.0390174 -34.4978542)",,,
190137885,residential,False,True,116.896,18 de Julio,"LINESTRING (-56.0383364 -34.4987412, -56.0375878 -34.4995924)",,,
192380256,primary,False,False,114.068,Presidente Tomás Berreta,"LINESTRING (-56.0383364 -34.4987412, -56.039361 -34.4993237)",2,6,45
192380256,primary,False,True,116.146,Presidente Tomás Berreta,"LINESTRING (-56.0383364 -34.4987412, -56.037301 -34.4981388)",2,6,45
190137888,residential,False,False,121.88,Antonia Ortega de Carrión,"LINESTRING (-56.042944 -34.4987717, -56.0421812 -34.4996696)",,,
190137888,residential,False,True,117.531,Antonia Ortega de Carrión,"LINESTRING (-56.042944 -34.4987717, -56.0436649 -34.4978975)",,,
1158004027,residential,False,False,118.148,José Batlle y Ordóñez,"LINESTRING (-56.042944 -34.4987717, -56.0418823 -34.4981689)",,,
1158004027,residential,False,True,114.588,José Batlle y Ordóñez,"LINESTRING (-56.042944 -34.4987717, -56.0439802 -34.4993485)",,,
190137856,residential,False,False,40.742,Fructuoso Rivera,"LINESTRING (-56.0444584 -34.4987922, -56.0447317 -34.4985032)",,,
190137856,residential,False,True,75.807,Fructuoso Rivera,"LINESTRING (-56.0444584 -34.4987922, -56.0439802 -34.4993485)",,,
192473733,residential,False,True,114.803,Ute 11 Mevir 2,"LINESTRING (-56.0444584 -34.4987922, -56.0454914 -34.4993763)",,,
190137857,residential,False,True,116.859,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0365457 -34.4989867, -56.0375878 -34.4995924)",,,
192473713,residential,False,False,116.962,Juan Antonio Lavalleja,"LINESTRING (-56.0365457 -34.4989867, -56.037301 -34.4981388)",,,
192473713,residential,False,True,115.431,Juan Antonio Lavalleja,"LINESTRING (-56.0365457 -34.4989867, -56.0358322 -34.4998422)",,,
190137865,residential,False,False,117.635,Doctor Llambías de Olivar,"LINESTRING (-56.0411444 -34.4990501, -56.0400957 -34.49844)",,,
190137865,residential,False,True,117.356,Doctor Llambías de Olivar,"LINESTRING (-56.0411444 -34.4990501, -56.0421812 -34.4996696)",,,
192380252,residential,True,False,119.053,Baltasar Brum,"LINESTRING (-56.0411444 -34.4990501, -56.0418823 -34.4981689)",,,
192380256,primary,False,False,118.682,Presidente Tomás Berreta,"LINESTRING (-56.039361 -34.4993237, -56.0404392 -34.499915)",2,6,45
192380256,primary,False,True,114.068,Presidente Tomás Berreta,"LINESTRING (-56.039361 -34.4993237, -56.0383364 -34.4987412)",2,6,45
1158004024,residential,False,True,117.561,José Pedro Varela,"LINESTRING (-56.039361 -34.4993237, -56.0386263 -34.5001904)",,,
190137856,residential,False,False,75.807,Fructuoso Rivera,"LINESTRING (-56.0439802 -34.4993485, -56.0444584 -34.4987922)",,,
190137856,residential,False,True,121.33,Fructuoso Rivera,"LINESTRING (-56.0439802 -34.4993485, -56.0432334 -34.5002495)",,,
1158004027,residential,False,False,114.588,José Batlle y Ordóñez,"LINESTRING (-56.0439802 -34.4993485, -56.042944 -34.4987717)",,,
1158004027,residential,False,True,115.844,José Batlle y Ordóñez,"LINESTRING (-56.0439802 -34.4993485, -56.0449987 -34.4999656)",,,
190137881,residential,False,False,79.576,Canelones,"LINESTRING (-56.0454914 -34.4993763, -56.0449987 -34.4999656)",,,
192473733,residential,False,False,114.803,Ute 11 Mevir 2,"LINESTRING (-56.0454914 -34.4993763, -56.0444584 -34.4987922)",,,
192473733,residential,False,True,18.615,Ute 11 Mevir 2,"LINESTRING (-56.0454914 -34.4993763, -56.0456642 -34.4994643)",,,
190137881,residential,False,True,84.728,Canelones,"LINESTRING (-56.0454914 -34.4993763, -56.045565 -34.4992668, -56.045483 -34.4986336)",,,
192473733,residential,False,False,18.615,Ute 11 Mevir 2,"LINESTRING (-56.0456642 -34.4994643, -56.0454914 -34.4993763)",,,
190137857,residential,False,False,116.859,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0375878 -34.4995924, -56.0365457 -34.4989867)",,,
190137857,residential,False,True,116.096,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0375878 -34.4995924, -56.0386263 -34.5001904)",,,
190137885,residential,False,False,116.896,18 de Julio,"LINESTRING (-56.0375878 -34.4995924, -56.0383364 -34.4987412)",,,
190137885,residential,False,True,115.12,18 de Julio,"LINESTRING (-56.0375878 -34.4995924, -56.0368821 -34.5004489)",,,
190137865,residential,False,False,117.356,Doctor Llambías de Olivar,"LINESTRING (-56.0421812 -34.4996696, -56.0411444 -34.4990501)",,,
190137865,residential,False,True,115.997,Doctor Llambías de Olivar,"LINESTRING (-56.0421812 -34.4996696, -56.0432334 -34.5002495)",,,
190137888,residential,False,False,113.804,Antonia Ortega de Carrión,"LINESTRING (-56.0421812 -34.4996696, -56.0414933 -34.5005217)",,,
190137888,residential,False,True,121.88,Antonia Ortega de Carrión,"LINESTRING (-56.0421812 -34.4996696, -56.042944 -34.4987717)",,,
190137854,residential,False,False,117.506,Uruguay,"LINESTRING (-56.0358322 -34.4998422, -56.0368821 -34.5004489)",,,
192473713,residential,False,False,115.431,Juan Antonio Lavalleja,"LINESTRING (-56.0358322 -34.4998422, -56.0365457 -34.4989867)",,,
192380252,residential,True,False,115.868,Baltasar Brum,"LINESTRING (-56.0404392 -34.499915, -56.0411444 -34.4990501)",,,
192380256,primary,False,False,117.822,Presidente Tomás Berreta,"LINESTRING (-56.0404392 -34.499915, -56.0414933 -34.5005217)",2,6,45
192380256,primary,False,True,118.682,Presidente Tomás Berreta,"LINESTRING (-56.0404392 -34.499915, -56.039361 -34.4993237)",2,6,45
474495104,residential,False,False,118.002,Baltasar Brum,"LINESTRING (-56.0404392 -34.499915, -56.0397055 -34.5007871)",,,
190137881,residential,False,False,116.601,Canelones,"LINESTRING (-56.0449987 -34.4999656, -56.0442853 -34.5008339)",,,
190137881,residential,False,True,79.576,Canelones,"LINESTRING (-56.0449987 -34.4999656, -56.0454914 -34.4993763)",,,
1158004027,residential,False,False,115.844,José Batlle y Ordóñez,"LINESTRING (-56.0449987 -34.4999656, -56.0439802 -34.4993485)",,,
1158004027,residential,False,True,116.636,José Batlle y Ordóñez,"LINESTRING (-56.0449987 -34.4999656, -56.0460617 -34.5005425)",,,
190137857,residential,False,False,116.096,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0386263 -34.5001904, -56.0375878 -34.4995924)",,,
190137857,residential,False,True,119.091,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0386263 -34.5001904, -56.0397055 -34.5007871)",,,
1158004024,residential,False,False,117.561,José Pedro Varela,"LINESTRING (-56.0386263 -34.5001904, -56.039361 -34.4993237)",,,
1158004024,residential,False,True,114.783,José Pedro Varela,"LINESTRING (-56.0386263 -34.5001904, -56.03792 -34.5010429)",,,
190137856,residential,False,False,121.33,Fructuoso Rivera,"LINESTRING (-56.0432334 -34.5002495, -56.0439802 -34.4993485)",,,
190137856,residential,False,True,114.865,Fructuoso Rivera,"LINESTRING (-56.0432334 -34.5002495, -56.0425314 -34.5011053)",,,
190137865,residential,False,False,115.997,Doctor Llambías de Olivar,"LINESTRING (-56.0432334 -34.5002495, -56.0421812 -34.4996696)",,,
190137865,residential,False,True,116.252,Doctor Llambías de Olivar,"LINESTRING (-56.0432334 -34.5002495, -56.0442853 -34.5008339)",,,
190137854,residential,False,False,115.796,Uruguay,"LINESTRING (-56.0368821 -34.5004489, -56.03792 -34.5010429)",,,
190137854,residential,False,True,117.506,Uruguay,"LINESTRING (-56.0368821 -34.5004489, -56.0358322 -34.4998422)",,,
190137885,residential,False,False,115.12,18 de Julio,"LINESTRING (-56.0368821 -34.5004489, -56.0375878 -34.4995924)",,,
190137885,residential,False,True,119.478,18 de Julio,"LINESTRING (-56.0368821 -34.5004489, -56.0361623 -34.5013448)",,,
190137888,residential,False,False,117.331,Antonia Ortega de Carrión,"LINESTRING (-56.0414933 -34.5005217, -56.0407665 -34.5013904)",,,
190137888,residential,False,True,113.804,Antonia Ortega de Carrión,"LINESTRING (-56.0414933 -34.5005217, -56.0421812 -34.4996696)",,,
192380256,primary,False,False,115.155,Presidente Tomás Berreta,"LINESTRING (-56.0414933 -34.5005217, -56.0425314 -34.5011053)",2,6,45
192380256,primary,False,True,117.822,Presidente Tomás Berreta,"LINESTRING (-56.0414933 -34.5005217, -56.0404392 -34.499915)",2,6,45
727334940,residential,False,True,120.487,Ute 3,"LINESTRING (-56.0460617 -34.5005425, -56.0453126 -34.501433)",,,
1158004027,residential,False,False,116.636,José Batlle y Ordóñez,"LINESTRING (-56.0460617 -34.5005425, -56.0449987 -34.4999656)",,,
190137857,residential,False,False,119.091,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0397055 -34.5007871, -56.0386263 -34.5001904)",,,
190137857,residential,False,True,118.125,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0397055 -34.5007871, -56.0407665 -34.5013904)",,,
474495104,residential,False,False,114.832,Baltasar Brum,"LINESTRING (-56.0397055 -34.5007871, -56.0389947 -34.5016376)",,,
474495104,residential,False,True,118.002,Baltasar Brum,"LINESTRING (-56.0397055 -34.5007871, -56.0404392 -34.499915)",,,
190137865,residential,False,False,116.252,Doctor Llambías de Olivar,"LINESTRING (-56.0442853 -34.5008339, -56.0432334 -34.5002495)",,,
190137865,residential,False,True,115.326,Doctor Llambías de Olivar,"LINESTRING (-56.0442853 -34.5008339, -56.0453126 -34.501433)",,,
190137881,residential,False,False,116.117,Canelones,"LINESTRING (-56.0442853 -34.5008339, -56.0435935 -34.5017088)",,,
190137881,residential,False,True,116.601,Canelones,"LINESTRING (-56.0442853 -34.5008339, -56.0449987 -34.4999656)",,,
190137854,residential,False,False,118.624,Uruguay,"LINESTRING (-56.03792 -34.5010429, -56.0389947 -34.5016376)",,,
190137854,residential,False,True,115.796,Uruguay,"LINESTRING (-56.03792 -34.5010429, -56.0368821 -34.5004489)",,,
1158004024,residential,False,False,114.783,José Pedro Varela,"LINESTRING (-56.03792 -34.5010429, -56.0386263 -34.5001904)",,,
1158004024,residential,False,True,118.715,José Pedro Varela,"LINESTRING (-56.03792 -34.5010429, -56.0372074 -34.5019345)",,,
190137856,residential,False,False,114.865,Fructuoso Rivera,"LINESTRING (-56.0425314 -34.5011053, -56.0432334 -34.5002495)",,,
192380256,primary,False,False,118.22,Presidente Tomás Berreta,"LINESTRING (-56.0425314 -34.5011053, -56.0435935 -34.5017088)",2,6,45
192380256,primary,False,True,115.155,Presidente Tomás Berreta,"LINESTRING (-56.0425314 -34.5011053, -56.0414933 -34.5005217)",2,6,45
190137856,residential,False,True,113.478,Fructuoso Rivera,"LINESTRING (-56.0425314 -34.5011053, -56.0419876 -34.5017433, -56.0418196 -34.5019404)",,,
190137885,residential,False,False,119.478,18 de Julio,"LINESTRING (-56.0361623 -34.5013448, -56.0368821 -34.5004489)",,,
190137887,residential,False,False,116.067,Franklin Delano Roosevelt,"LINESTRING (-56.0361623 -34.5013448, -56.0372074 -34.5019345)",,,
190137857,residential,False,False,118.125,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0407665 -34.5013904, -56.0397055 -34.5007871)",,,
190137888,residential,False,False,116.993,Antonia Ortega de Carrión,"LINESTRING (-56.0407665 -34.5013904, -56.0400262 -34.5022476)",,,
190137888,residential,False,True,117.331,Antonia Ortega de Carrión,"LINESTRING (-56.0407665 -34.5013904, -56.0414933 -34.5005217)",,,
190137857,residential,False,True,115.364,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0407665 -34.5013904, -56.0416187 -34.5018784, -56.0416872 -34.5019199, -56.0417517 -34.5019382, -56.0418196 -34.5019404)",,,
190137865,residential,False,False,115.326,Doctor Llambías de Olivar,"LINESTRING (-56.0453126 -34.501433, -56.0442853 -34.5008339)",,,
190137865,residential,False,True,119.414,Doctor Llambías de Olivar,"LINESTRING (-56.0453126 -34.501433, -56.0463988 -34.5020263)",,,
727334940,residential,False,False,120.487,Ute 3,"LINESTRING (-56.0453126 -34.501433, -56.0460617 -34.5005425)",,,
727334940,residential,False,True,114.729,Ute 3,"LINESTRING (-56.0453126 -34.501433, -56.0446382 -34.5023023)",,,
190137854,residential,False,True,118.624,Uruguay,"LINESTRING (-56.0389947 -34.5016376, -56.03792 -34.5010429)",,,
192473718,residential,False,False,116.342,Uruguay,"LINESTRING (-56.0389947 -34.5016376, -56.0400262 -34.5022476)",,,
474495104,residential,False,True,114.832,Baltasar Brum,"LINESTRING (-56.0389947 -34.5016376, -56.0397055 -34.5007871)",,,
190137881,residential,False,True,116.117,Canelones,"LINESTRING (-56.0435935 -34.5017088, -56.0442853 -34.5008339)",,,
192380256,primary,False,False,116.276,Presidente Tomás Berreta,"LINESTRING (-56.0435935 -34.5017088, -56.0446382 -34.5023023)",2,6,45
192380256,primary,False,True,118.22,Presidente Tomás Berreta,"LINESTRING (-56.0435935 -34.5017088, -56.0425314 -34.5011053)",2,6,45
190137887,residential,False,True,116.067,Franklin Delano Roosevelt,"LINESTRING (-56.0372074 -34.5019345, -56.0361623 -34.5013448)",,,
1158004024,residential,False,False,118.715,José Pedro Varela,"LINESTRING (-56.0372074 -34.5019345, -56.03792 -34.5010429)",,,
190137856,residential,False,True,94.564,Fructuoso Rivera,"LINESTRING (-56.0418196 -34.5019404, -56.0412341 -34.5026407)",,,
190137856,residential,False,False,113.478,Fructuoso Rivera,"LINESTRING (-56.0418196 -34.5019404, -56.0419876 -34.5017433, -56.0425314 -34.5011053)",,,
190137857,residential,False,False,115.364,Doctor Luis Alberto de Herrera,"LINESTRING (-56.0418196 -34.5019404, -56.0417517 -34.5019382, -56.0416872 -34.5019199, -56.0416187 -34.5018784, -56.0407665 -34.5013904)",,,
190137865,residential,False,False,119.414,Doctor Llambías de Olivar,"LINESTRING (-56.0463988 -34.5020263, -56.0453126 -34.501433)",,,
