osmid,oneway,name,highway,reversed,length,geometry,lanes
99498884,False,Donata Bordoli,residential,True,211.725,"LINESTRING (-58.0801812 -32.2668781, -58.0805232 -32.2687601)",
398392254,False,,residential,False,46.833,"LINESTRING (-58.0801812 -32.2668781, -58.0796892 -32.2669438)",
398392254,False,,residential,True,67.86,"LINESTRING (-58.0801812 -32.2668781, -58.0808951 -32.2667884)",
99498884,False,Donata Bordoli,residential,False,211.725,"LINESTRING (-58.0805232 -32.2687601, -58.0801812 -32.2668781)",
99498884,False,Donata Bordoli,residential,True,18.336,"LINESTRING (-58.0805232 -32.2687601, -58.0805577 -32.2689224)",
99498889,False,Calle 108,residential,False,71.476,"LINESTRING (-58.0805232 -32.2687601, -58.0797721 -32.2688593)",
99498889,False,Calle 108,residential,True,70.497,"LINESTRING (-58.0805232 -32.2687601, -58.0812614 -32.268649)",
398392254,False,,residential,False,69.419,"LINESTRING (-58.082372 -32.2665808, -58.0816432 -32.2666807)",
398392254,False,,residential,True,92.747,"LINESTRING (-58.082372 -32.2665808, -58.0833426 -32.266432)",
99498896,True,Doctor Víctor Grille C.,residential,False,208.58,"LINESTRING (-58.082372 -32.2665808, -58.0826992 -32.2682361, -58.0827207 -32.2684328)",
99498888,False,Marcelina Burgos de Fleitas,residential,False,239.177,"LINESTRING (-58.0790074 -32.2689861, -58.0794263 -32.2711077)",
99498888,False,Marcelina Burgos de Fleitas,residential,True,213.118,"LINESTRING (-58.0790074 -32.2689861, -58.0786633 -32.2670917)",
99498889,False,Calle 108,residential,True,73.432,"LINESTRING (-58.0790074 -32.2689861, -58.0791485 -32.268945, -58.0797721 -32.2688593)",
398392254,False,,residential,False,67.86,"LINESTRING (-58.0808951 -32.2667884, -58.0801812 -32.2668781)",
398392254,False,,residential,True,71.351,"LINESTRING (-58.0808951 -32.2667884, -58.0816432 -32.2666807)",
758259270,False,Magdalena Banquero,residential,True,209.737,"LINESTRING (-58.0808951 -32.2667884, -58.0812614 -32.268649)",
99498888,False,Marcelina Burgos de Fleitas,residential,False,213.118,"LINESTRING (-58.0786633 -32.2670917, -58.0790074 -32.2689861)",
398392255,False,,tertiary,True,71.797,"LINESTRING (-58.0786633 -32.2670917, -58.079417 -32.266988)",
99498889,False,Calle 108,residential,False,68.317,"LINESTRING (-58.0827207 -32.2684328, -58.0820039 -32.2685334)",
99498889,False,Calle 108,residential,True,92.083,"LINESTRING (-58.0827207 -32.2684328, -58.0836847 -32.2682866)",
99498889,False,Calle 108,residential,False,70.497,"LINESTRING (-58.0812614 -32.268649, -58.0805232 -32.2687601)",
99498889,False,Calle 108,residential,True,70.985,"LINESTRING (-58.0812614 -32.268649, -58.0820039 -32.2685334)",
758259270,False,Magdalena Banquero,residential,False,209.737,"LINESTRING (-58.0812614 -32.268649, -58.0808951 -32.2667884)",
99498885,False,José Segundo Carballo,residential,False,223.175,"LINESTRING (-58.0824315 -32.2706891, -58.0820388 -32.2687097)",
242643095,False,María Ustia de Goya,residential,False,18.505,"LINESTRING (-58.0824315 -32.2706891, -58.0826256 -32.2706615)",
242643095,False,María Ustia de Goya,residential,True,73.34,"LINESTRING (-58.0824315 -32.2706891, -58.0816618 -32.2707962)",
99498885,False,José Segundo Carballo,residential,False,208.784,"LINESTRING (-58.0820039 -32.2685334, -58.0816432 -32.2666807)",
99498885,False,José Segundo Carballo,residential,True,19.876,"LINESTRING (-58.0820039 -32.2685334, -58.0820388 -32.2687097)",
99498889,False,Calle 108,residential,False,70.985,"LINESTRING (-58.0820039 -32.2685334, -58.0812614 -32.268649)",
99498889,False,Calle 108,residential,True,68.317,"LINESTRING (-58.0820039 -32.2685334, -58.0827207 -32.2684328)",
99498885,False,José Segundo Carballo,residential,True,208.784,"LINESTRING (-58.0816432 -32.2666807, -58.0820039 -32.2685334)",
398392254,False,,residential,False,71.351,"LINESTRING (-58.0816432 -32.2666807, -58.0808951 -32.2667884)",
398392254,False,,residential,True,69.419,"LINESTRING (-58.0816432 -32.2666807, -58.082372 -32.2665808)",
99498882,False,Zelmira Martínez,residential,False,240.956,"LINESTRING (-58.0801781 -32.2709989, -58.0797721 -32.2688593)",
242643095,False,María Ustia de Goya,residential,False,70.109,"LINESTRING (-58.0801781 -32.2709989, -58.0809133 -32.2708935)",
242643095,False,María Ustia de Goya,residential,True,71.711,"LINESTRING (-58.0801781 -32.2709989, -58.0794263 -32.2711077)",
99498882,False,Zelmira Martínez,residential,False,210.741,"LINESTRING (-58.0797721 -32.2688593, -58.079417 -32.266988)",
99498882,False,Zelmira Martínez,residential,True,240.956,"LINESTRING (-58.0797721 -32.2688593, -58.0801781 -32.2709989)",
99498889,False,Calle 108,residential,True,71.476,"LINESTRING (-58.0797721 -32.2688593, -58.0805232 -32.2687601)",
99498889,False,Calle 108,residential,False,73.432,"LINESTRING (-58.0797721 -32.2688593, -58.0791485 -32.268945, -58.0790074 -32.2689861)",
99498878,False,Magdalena Banquero,residential,False,221.53,"LINESTRING (-58.0816618 -32.2707962, -58.0812967 -32.268828)",
242643095,False,María Ustia de Goya,residential,False,73.34,"LINESTRING (-58.0816618 -32.2707962, -58.0824315 -32.2706891)",
242643095,False,María Ustia de Goya,residential,True,71.2,"LINESTRING (-58.0816618 -32.2707962, -58.0809133 -32.2708935)",
99498889,False,Calle 108,residential,False,92.083,"LINESTRING (-58.0836847 -32.2682866, -58.0827207 -32.2684328)",
335446639,False,Park Way,residential,False,208.716,"LINESTRING (-58.0836847 -32.2682866, -58.0833426 -32.266432)",
335446639,False,Park Way,residential,True,97.975,"LINESTRING (-58.0836847 -32.2682866, -58.083854 -32.269156)",
242643095,False,María Ustia de Goya,residential,False,50.708,"LINESTRING (-58.0826256 -32.2706615, -58.0831568 -32.2705826)",
242643095,False,María Ustia de Goya,residential,True,18.505,"LINESTRING (-58.0826256 -32.2706615, -58.0824315 -32.2706891)",
1225215044,False,Proyectada B,residential,False,144.087,"LINESTRING (-58.0826256 -32.2706615, -58.0828495 -32.2719434)",
99656731,False,Angel Nery Coppes,residential,True,143.47,"LINESTRING (-58.0863425 -32.2660166, -58.0865962 -32.2672889)",
398392254,False,,residential,False,285.82,"LINESTRING (-58.0863425 -32.2660166, -58.0833426 -32.266432)",
398392254,False,,residential,True,158.218,"LINESTRING (-58.0863425 -32.2660166, -58.0880009 -32.2657755)",
99656721,False,Calle 100 N,residential,False,301.948,"LINESTRING (-58.0828695 -32.2720716, -58.0796995 -32.2725073)",
1225215044,False,Proyectada B,residential,False,126.961,"LINESTRING (-58.0828695 -32.2720716, -58.0830538 -32.2732027)",
1225215044,False,Proyectada B,residential,True,14.379,"LINESTRING (-58.0828695 -32.2720716, -58.0828495 -32.2719434)",
99656731,False,Angel Nery Coppes,residential,False,155.511,"LINESTRING (-58.086861 -32.2686694, -58.0865962 -32.2672889)",
689516306,False,,residential,False,54.927,"LINESTRING (-58.086861 -32.2686694, -58.0862835 -32.268744)",
689516306,False,,residential,True,83.644,"LINESTRING (-58.086861 -32.2686694, -58.0877392 -32.2685492)",
99498888,False,Marcelina Burgos de Fleitas,residential,False,128.936,"LINESTRING (-58.0796995 -32.2725073, -58.0799062 -32.2736536)",
99498888,False,Marcelina Burgos de Fleitas,residential,True,157.734,"LINESTRING (-58.0796995 -32.2725073, -58.0794263 -32.2711077)",
99656721,False,Calle 100 N,residential,True,301.948,"LINESTRING (-58.0796995 -32.2725073, -58.0828695 -32.2720716)",
99656725,False,Calle 98 N,residential,False,300.144,"LINESTRING (-58.0830538 -32.2732027, -58.0799062 -32.2736536)",
1225215044,False,Proyectada B,residential,True,126.961,"LINESTRING (-58.0830538 -32.2732027, -58.0828695 -32.2720716)",
99656730,False,Proyectada B,residential,False,165.88,"LINESTRING (-58.0830538 -32.2732027, -58.0831203 -32.2733914, -58.0831732 -32.2735199, -58.0832759 -32.2736623, -58.0833744 -32.2738056, -58.0834167 -32.2739401, -58.0835268 -32.2746209)",
99498888,False,Marcelina Burgos de Fleitas,residential,True,128.936,"LINESTRING (-58.0799062 -32.2736536, -58.0796995 -32.2725073)",
99656725,False,Calle 98 N,residential,True,300.144,"LINESTRING (-58.0799062 -32.2736536, -58.0830538 -32.2732027)",
99656723,False,,residential,False,143.589,"LINESTRING (-58.0865962 -32.2672889, -58.0850886 -32.267495)",
99656731,False,Angel Nery Coppes,residential,False,143.47,"LINESTRING (-58.0865962 -32.2672889, -58.0863425 -32.2660166)",
99656731,False,Angel Nery Coppes,residential,True,155.511,"LINESTRING (-58.0865962 -32.2672889, -58.086861 -32.2686694)",
"[689516307, 99656723]",False,,residential,True,238.048,"LINESTRING (-58.0865962 -32.2672889, -58.0874061 -32.267164, -58.0874742 -32.2671905, -58.0875058 -32.2672368, -58.0875602 -32.2676801, -58.0877392 -32.2685492)",
99496003,False,De Los Ceibos,residential,True,126.812,"LINESTRING (-58.0835268 -32.2746209, -58.0848577 -32.2744355)",
99656730,False,Proyectada B,residential,True,165.88,"LINESTRING (-58.0835268 -32.2746209, -58.0834167 -32.2739401, -58.0833744 -32.2738056, -58.0832759 -32.2736623, -58.0831732 -32.2735199, -58.0831203 -32.2733914, -58.0830538 -32.2732027)",
99656723,False,,residential,True,143.589,"LINESTRING (-58.0850886 -32.267495, -58.0865962 -32.2672889)",
182965869,True,Avenida de las Américas,trunk,False,222.02999999999997,"LINESTRING (-58.0796844 -32.2665927, -58.0807368 -32.2664122, -58.0820025 -32.2662123)",
398392254,False,,residential,True,46.833,"LINESTRING (-58.0796892 -32.2669438, -58.0801812 -32.2668781)",
398392255,False,,tertiary,False,26.061,"LINESTRING (-58.0796892 -32.2669438, -58.079417 -32.266988)",
99498885,False,José Segundo Carballo,residential,False,19.876,"LINESTRING (-58.0820388 -32.2687097, -58.0820039 -32.2685334)",
99498885,False,José Segundo Carballo,residential,True,223.175,"LINESTRING (-58.0820388 -32.2687097, -58.0824315 -32.2706891)",
182958110,False,,residential,False,71.002,"LINESTRING (-58.0820388 -32.2687097, -58.0812967 -32.268828)",
99498878,False,Magdalena Banquero,residential,True,221.53,"LINESTRING (-58.0812967 -32.268828, -58.0816618 -32.2707962)",
182958110,False,,residential,False,70.27,"LINESTRING (-58.0812967 -32.268828, -58.0805577 -32.2689224)",
182958110,False,,residential,True,71.002,"LINESTRING (-58.0812967 -32.268828, -58.0820388 -32.2687097)",
99498884,False,Donata Bordoli,residential,False,18.336,"LINESTRING (-58.0805577 -32.2689224, -58.0805232 -32.2687601)",
99498884,False,Donata Bordoli,residential,True,221.712,"LINESTRING (-58.0805577 -32.2689224, -58.0809133 -32.2708935)",
182958110,False,,residential,True,70.27,"LINESTRING (-58.0805577 -32.2689224, -58.0812967 -32.268828)",
182965866,False,,residential,False,338.628,"LINESTRING (-58.0832094 -32.2657605, -58.0796566 -32.2662596)",
335446641,False,Saladero Santa María,residential,False,31.527,"LINESTRING (-58.0832094 -32.2657605, -58.083271 -32.2660392)",
335446641,False,Saladero Santa María,residential,False,12.775,"LINESTRING (-58.083271 -32.2660392, -58.0832869 -32.2661533)",
335446641,False,Saladero Santa María,residential,True,31.527,"LINESTRING (-58.083271 -32.2660392, -58.0832094 -32.2657605)",
242642321,True,Avenida de las Américas,trunk,False,125.478,"LINESTRING (-58.0832869 -32.2661533, -58.0819708 -32.2663402)",
335446641,False,Saladero Santa María,residential,True,12.775,"LINESTRING (-58.0832869 -32.2661533, -58.083271 -32.2660392)",
335446639,False,Park Way,residential,True,31.43,"LINESTRING (-58.0832869 -32.2661533, -58.0833028 -32.2662293, -58.0833426 -32.266432)",
135754655,True,,trunk_link,False,224.85399999999998,"LINESTRING (-58.0819708 -32.2663402, -58.08158 -32.2664644, -58.0796892 -32.2669438)",1
242642321,True,Avenida de las Américas,trunk,False,216.823,"LINESTRING (-58.0819708 -32.2663402, -58.0814123 -32.2664094, -58.0807443 -32.2664894, -58.0796844 -32.2665927)",
244041917,False,Primeira Paralela Norte a María Ustia de Goya,residential,False,218.11399999999998,"LINESTRING (-58.0862701 -32.2695445, -58.0859195 -32.2695807, -58.0845171 -32.2697646, -58.0841877 -32.2697899, -58.0839711 -32.2697834)",
335446639,False,Park Way,residential,False,70.627,"LINESTRING (-58.0839711 -32.2697834, -58.083854 -32.269156)",
335446639,False,Park Way,residential,True,76.6,"LINESTRING (-58.0839711 -32.2697834, -58.0841051 -32.2704629)",
244041917,False,Primeira Paralela Norte a María Ustia de Goya,residential,True,218.114,"LINESTRING (-58.0839711 -32.2697834, -58.0841877 -32.2697899, -58.0845171 -32.2697646, -58.0859195 -32.2695807, -58.0862701 -32.2695445)",
99430276,False,Park Way,residential,False,153.586,"LINESTRING (-58.0843696 -32.2718259, -58.0841051 -32.2704629)",
99430276,False,Park Way,residential,True,293.781,"LINESTRING (-58.0843696 -32.2718259, -58.0848577 -32.2744355)",
247064992,False,Calle 100 N,residential,True,255.617,"LINESTRING (-58.0843696 -32.2718259, -58.0862804 -32.2715708, -58.0864412 -32.2715824, -58.0865807 -32.2716359, -58.0869542 -32.2718768)",
247064992,False,Calle 100 N,residential,False,255.61700000000002,"LINESTRING (-58.0869542 -32.2718768, -58.0865807 -32.2716359, -58.0864412 -32.2715824, -58.0862804 -32.2715708, -58.0843696 -32.2718259)",
689516305,False,Doctor Víctor Grille C.,residential,False,149.098,"LINESTRING (-58.0828988 -32.2692596, -58.0831568 -32.2705826)",
242643095,False,María Ustia de Goya,residential,False,90.147,"LINESTRING (-58.0831568 -32.2705826, -58.0841051 -32.2704629)",
242643095,False,María Ustia de Goya,residential,True,50.708,"LINESTRING (-58.0831568 -32.2705826, -58.0826256 -32.2706615)",
689516305,False,Doctor Víctor Grille C.,residential,True,149.098,"LINESTRING (-58.0831568 -32.2705826, -58.0828988 -32.2692596)",
99430272,False,Raúl Celone,residential,False,299.546,"LINESTRING (-58.0885333 -32.2684315, -58.0880009 -32.2657755)",
689516306,False,,residential,False,75.801,"LINESTRING (-58.0885333 -32.2684315, -58.0877392 -32.2685492)",
99430272,False,Raúl Celone,residential,True,156.58599999999998,"LINESTRING (-58.0885333 -32.2684315, -58.0885512 -32.2685313, -58.0887876 -32.2698232)",
689516306,False,,residential,True,54.927,"LINESTRING (-58.0862835 -32.268744, -58.086861 -32.2686694)",
689516306,False,,residential,False,83.644,"LINESTRING (-58.0877392 -32.2685492, -58.086861 -32.2686694)",
689516306,False,,residential,True,75.801,"LINESTRING (-58.0877392 -32.2685492, -58.0885333 -32.2684315)",
"[99656723, 689516307]",False,,residential,False,238.048,"LINESTRING (-58.0877392 -32.2685492, -58.0875602 -32.2676801, -58.0875058 -32.2672368, -58.0874742 -32.2671905, -58.0874061 -32.267164, -58.0865962 -32.2672889)",
242643095,False,María Ustia de Goya,residential,False,72.113,"LINESTRING (-58.0786683 -32.2712068, -58.0794263 -32.2711077)",
335446639,False,Park Way,residential,False,97.975,"LINESTRING (-58.083854 -32.269156, -58.0836847 -32.2682866)",
335446639,False,Park Way,residential,True,70.627,"LINESTRING (-58.083854 -32.269156, -58.0839711 -32.2697834)",
882041764,False,,residential,False,188.152,"LINESTRING (-58.083854 -32.269156, -58.0845099 -32.2690544, -58.0858284 -32.268881)",
882041764,False,,residential,True,188.152,"LINESTRING (-58.0858284 -32.268881, -58.0845099 -32.2690544, -58.083854 -32.269156)",
892768550,False,,residential,False,76.247,"LINESTRING (-58.0828495 -32.2719434, -58.0836534 -32.271853)",
1225215044,False,Proyectada B,residential,False,14.379,"LINESTRING (-58.0828495 -32.2719434, -58.0828695 -32.2720716)",
1225215044,False,Proyectada B,residential,True,144.087,"LINESTRING (-58.0828495 -32.2719434, -58.0826256 -32.2706615)",
892768550,False,,residential,True,76.247,"LINESTRING (-58.0836534 -32.271853, -58.0828495 -32.2719434)",
