osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
344921403,,,Juan Pignanessi,residential,False,True,67.43,"LINESTRING (-57.619288 -34.261403, -57.6191706 -34.2608044)",
186073363,,,25 de Agosto,residential,False,True,131.229,"LINESTRING (-57.6094757 -34.2614172, -57.6108806 -34.261206)",
186073413,,,Manuel Oribe,residential,False,False,110.503,"LINESTRING (-57.6094757 -34.2614172, -57.6090873 -34.2604767)",
186073413,,,Manuel Oribe,residential,False,True,109.882,"LINESTRING (-57.6094757 -34.2614172, -57.6098823 -34.2623465)",
186073416,,,,residential,False,False,14.495,"LINESTRING (-57.6174582 -34.2613857, -57.6173183 -34.2613255)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,174.879,"LINESTRING (-57.6174582 -34.2613857, -57.6191526 -34.2606699)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,88.399,"LINESTRING (-57.6174582 -34.2613857, -57.6166023 -34.2617485)",
186073397,,,Salto,residential,False,False,12.831,"LINESTRING (-57.6165571 -34.2615126, -57.6165779 -34.2616267)",
186073397,,,Salto,residential,False,True,113.243,"LINESTRING (-57.6165571 -34.2615126, -57.6163935 -34.2605032)",
216997005,,,19 de Abril,residential,False,False,112.287,"LINESTRING (-57.6165571 -34.2615126, -57.6153456 -34.2616437)",
216997005,,,19 de Abril,residential,False,True,37.247,"LINESTRING (-57.6165571 -34.2615126, -57.6169568 -34.2614571)",
186073353,,,Elbio Herrera,residential,False,False,56.278,"LINESTRING (-57.618345 -34.2615457, -57.6184248 -34.2620475)",
186073421,,,Rosario,residential,False,False,112.138,"LINESTRING (-57.6153456 -34.2616437, -57.6151752 -34.2606451)",
186073421,,,Rosario,residential,False,True,51.037,"LINESTRING (-57.6153456 -34.2616437, -57.6156014 -34.2620511)",
216997005,,,19 de Abril,residential,False,False,102.385,"LINESTRING (-57.6153456 -34.2616437, -57.6142402 -34.2617585)",
216997005,,,19 de Abril,residential,False,True,112.287,"LINESTRING (-57.6153456 -34.2616437, -57.6165571 -34.2615126)",
186073397,,,Salto,residential,False,False,12.906,"LINESTRING (-57.6166023 -34.2617485, -57.6166762 -34.2618472)",
186073397,,,Salto,residential,False,True,13.728,"LINESTRING (-57.6166023 -34.2617485, -57.6165779 -34.2616267)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,88.399,"LINESTRING (-57.6166023 -34.2617485, -57.6174582 -34.2613857)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,97.142,"LINESTRING (-57.6166023 -34.2617485, -57.6156659 -34.2621538)",
186073329,,,La Paz,residential,False,True,110.599,"LINESTRING (-57.6142402 -34.2617585, -57.6140792 -34.2607728)",
216997005,,,19 de Abril,residential,False,False,100.43,"LINESTRING (-57.6142402 -34.2617585, -57.6131585 -34.261887)",
216997005,,,19 de Abril,residential,False,True,102.385,"LINESTRING (-57.6142402 -34.2617585, -57.6153456 -34.2616437)",
216997005,,,19 de Abril,residential,False,False,91.259,"LINESTRING (-57.6131585 -34.261887, -57.6121746 -34.261998)",
216997005,,,19 de Abril,residential,False,True,100.43,"LINESTRING (-57.6131585 -34.261887, -57.6142402 -34.2617585)",
344921423,,,Nueva Palmira,residential,False,True,110.882,"LINESTRING (-57.6131585 -34.261887, -57.6130119 -34.2608972)",
344921423,,,Nueva Palmira,residential,False,False,120.352,"LINESTRING (-57.6131585 -34.261887, -57.6132369 -34.2624159, -57.6135108 -34.2629166)",
186073349,,,Carmelo,residential,False,True,90.129,"LINESTRING (-57.6193883 -34.2618962, -57.6184248 -34.2620475)",
344921403,,,Juan Pignanessi,residential,False,False,93.577,"LINESTRING (-57.6193883 -34.2618962, -57.6195528 -34.2627267)",
344921403,,,Juan Pignanessi,residential,False,True,55.611,"LINESTRING (-57.6193883 -34.2618962, -57.619288 -34.261403)",
186073349,,,Carmelo,residential,False,False,90.129,"LINESTRING (-57.6184248 -34.2620475, -57.6193883 -34.2618962)",
186073353,,,Elbio Herrera,residential,False,False,60.529,"LINESTRING (-57.6184248 -34.2620475, -57.6185211 -34.262586)",
186073353,,,Elbio Herrera,residential,False,True,56.278,"LINESTRING (-57.6184248 -34.2620475, -57.618345 -34.2615457)",
186073349,,,Carmelo,residential,False,True,232.601,"LINESTRING (-57.6184248 -34.2620475, -57.6178605 -34.2621199, -57.6161218 -34.2628676)",
186073421,,,Rosario,residential,False,False,12.866,"LINESTRING (-57.6156659 -34.2621538, -57.6156014 -34.2620511)",
186073421,,,Rosario,residential,False,True,11.914,"LINESTRING (-57.6156659 -34.2621538, -57.6157355 -34.2622442)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,97.142,"LINESTRING (-57.6156659 -34.2621538, -57.6166023 -34.2617485)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,131.732,"LINESTRING (-57.6156659 -34.2621538, -57.6143853 -34.2626861)",
186073289,,,General Artigas,residential,False,False,108.212,"LINESTRING (-57.6110479 -34.2621693, -57.6108806 -34.261206)",
186073289,,,General Artigas,residential,False,True,88.135,"LINESTRING (-57.6110479 -34.2621693, -57.6112262 -34.2629481)",
216997005,,,19 de Abril,residential,False,False,108.915,"LINESTRING (-57.6110479 -34.2621693, -57.6098823 -34.2623465)",
216997005,,,19 de Abril,residential,False,True,105.281,"LINESTRING (-57.6110479 -34.2621693, -57.6121746 -34.261998)",
186073350,,,John Fitzgerald Kennedy,residential,False,False,133.318,"LINESTRING (-57.6157355 -34.2622442, -57.6144452 -34.2627922)",
186073350,,,John Fitzgerald Kennedy,residential,False,True,97.069,"LINESTRING (-57.6157355 -34.2622442, -57.6166762 -34.2618472)",
186073421,,,Rosario,residential,False,False,11.914,"LINESTRING (-57.6157355 -34.2622442, -57.6156659 -34.2621538)",
186073421,,,Rosario,residential,False,True,77.881,"LINESTRING (-57.6157355 -34.2622442, -57.6161218 -34.2628676)",
186073413,,,Manuel Oribe,residential,False,False,109.882,"LINESTRING (-57.6098823 -34.2623465, -57.6094757 -34.2614172)",
186073413,,,Manuel Oribe,residential,False,True,84.448,"LINESTRING (-57.6098823 -34.2623465, -57.6101821 -34.2630644)",
216997005,,,19 de Abril,residential,False,True,108.915,"LINESTRING (-57.6098823 -34.2623465, -57.6110479 -34.2621693)",
344921375,,,19 de Abril,residential,False,False,75.5,"LINESTRING (-57.6098823 -34.2623465, -57.6090743 -34.2624693)",
344921375,,,19 de Abril,residential,False,True,75.5,"LINESTRING (-57.6090743 -34.2624693, -57.6098823 -34.2623465)",
186073268,,,Bartolomé Bacigalupe,residential,False,False,213.421,"LINESTRING (-57.6185211 -34.262586, -57.6164763 -34.2634959)",
186073353,,,Elbio Herrera,residential,False,False,80.569,"LINESTRING (-57.6185211 -34.262586, -57.6186831 -34.2632981)",
186073353,,,Elbio Herrera,residential,False,True,60.529,"LINESTRING (-57.6185211 -34.262586, -57.6184248 -34.2620475)",
186073270,,,Colonia,residential,False,False,13.019,"LINESTRING (-57.6143853 -34.2626861, -57.6144452 -34.2627922)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,131.732,"LINESTRING (-57.6143853 -34.2626861, -57.6156659 -34.2621538)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,83.865,"LINESTRING (-57.6143853 -34.2626861, -57.6135712 -34.2630269)",
216996949,,,José Pedro Varela,residential,False,False,102.102,"LINESTRING (-57.6195528 -34.2627267, -57.6186831 -34.2632981)",
344921403,,,Juan Pignanessi,residential,False,False,46.769,"LINESTRING (-57.6195528 -34.2627267, -57.6196466 -34.2631401)",
344921403,,,Juan Pignanessi,residential,False,True,93.577,"LINESTRING (-57.6195528 -34.2627267, -57.6193883 -34.2618962)",
186073270,,,Colonia,residential,False,False,76.452,"LINESTRING (-57.6144452 -34.2627922, -57.6148083 -34.2634108)",
186073270,,,Colonia,residential,False,True,13.019,"LINESTRING (-57.6144452 -34.2627922, -57.6143853 -34.2626861)",
186073350,,,John Fitzgerald Kennedy,residential,False,False,148.376,"LINESTRING (-57.6144452 -34.2627922, -57.6130033 -34.2633926)",
186073350,,,John Fitzgerald Kennedy,residential,False,True,133.318,"LINESTRING (-57.6144452 -34.2627922, -57.6157355 -34.2622442)",
186073348,,,Rivera,residential,False,False,100.891,"LINESTRING (-57.6123136 -34.2628232, -57.6112262 -34.2629481)",
216997003,,,18 de Julio,tertiary,False,False,60.706,"LINESTRING (-57.6123136 -34.2628232, -57.6124066 -34.2633637)",
216997003,,,18 de Julio,tertiary,False,True,92.643,"LINESTRING (-57.6123136 -34.2628232, -57.6121746 -34.261998)",
186073349,,,Carmelo,residential,False,True,134.977,"LINESTRING (-57.6161218 -34.2628676, -57.6148083 -34.2634108)",
186073421,,,Rosario,residential,False,False,77.881,"LINESTRING (-57.6161218 -34.2628676, -57.6157355 -34.2622442)",
186073421,,,Rosario,residential,False,True,77.086,"LINESTRING (-57.6161218 -34.2628676, -57.6164763 -34.2634959)",
186073349,,,Carmelo,residential,False,False,232.601,"LINESTRING (-57.6161218 -34.2628676, -57.6178605 -34.2621199, -57.6184248 -34.2620475)",
186073289,,,General Artigas,residential,False,False,88.135,"LINESTRING (-57.6112262 -34.2629481, -57.6110479 -34.2621693)",
186073289,,,General Artigas,residential,False,True,107.782,"LINESTRING (-57.6112262 -34.2629481, -57.6114443 -34.2639005)",
186073348,,,Rivera,residential,False,False,96.819,"LINESTRING (-57.6112262 -34.2629481, -57.6101821 -34.2630644)",
186073348,,,Rivera,residential,False,True,100.891,"LINESTRING (-57.6112262 -34.2629481, -57.6123136 -34.2628232)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,83.865,"LINESTRING (-57.6135712 -34.2630269, -57.6143853 -34.2626861)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,65.044,"LINESTRING (-57.6135712 -34.2630269, -57.6129385 -34.2632891)",
344921423,,,Nueva Palmira,residential,False,True,13.462,"LINESTRING (-57.6135712 -34.2630269, -57.6135108 -34.2629166)",
186073348,,,Rivera,residential,False,True,96.819,"LINESTRING (-57.6101821 -34.2630644, -57.6112262 -34.2629481)",
186073413,,,Manuel Oribe,residential,False,False,84.448,"LINESTRING (-57.6101821 -34.2630644, -57.6098823 -34.2623465)",
186073413,,,Manuel Oribe,residential,False,True,138.61,"LINESTRING (-57.6101821 -34.2630644, -57.6106806 -34.2642409)",
344921434,,,Rivera,residential,False,False,96.088,"LINESTRING (-57.6101821 -34.2630644, -57.6093554 -34.2631565, -57.6091459 -34.2631799)",
344921403,,,Juan Pignanessi,residential,False,False,52.538,"LINESTRING (-57.6196466 -34.2631401, -57.6197373 -34.2636066)",
344921403,,,Juan Pignanessi,residential,False,True,46.769,"LINESTRING (-57.6196466 -34.2631401, -57.6195528 -34.2627267)",
186073408,,,Las Piedras,residential,False,False,12.958,"LINESTRING (-57.6129385 -34.2632891, -57.6130033 -34.2633926)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,65.044,"LINESTRING (-57.6129385 -34.2632891, -57.6135712 -34.2630269)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,51.989,"LINESTRING (-57.6129385 -34.2632891, -57.6124287 -34.2634918)",
186073353,,,Elbio Herrera,residential,False,True,80.569,"LINESTRING (-57.6186831 -34.2632981, -57.6185211 -34.262586)",
216996949,,,José Pedro Varela,residential,False,False,147.84,"LINESTRING (-57.6186831 -34.2632981, -57.617407 -34.2641077)",
216996949,,,José Pedro Varela,residential,False,True,102.102,"LINESTRING (-57.6186831 -34.2632981, -57.6195528 -34.2627267)",
186073350,,,John Fitzgerald Kennedy,residential,False,False,57.531,"LINESTRING (-57.6130033 -34.2633926, -57.6124475 -34.2636307)",
186073350,,,John Fitzgerald Kennedy,residential,False,True,148.376,"LINESTRING (-57.6130033 -34.2633926, -57.6144452 -34.2627922)",
186073408,,,Las Piedras,residential,False,False,75.225,"LINESTRING (-57.6130033 -34.2633926, -57.6133708 -34.2639971)",
186073408,,,Las Piedras,residential,False,True,12.958,"LINESTRING (-57.6130033 -34.2633926, -57.6129385 -34.2632891)",
186073268,,,Bartolomé Bacigalupe,residential,False,False,133.804,"LINESTRING (-57.6164763 -34.2634959, -57.6151761 -34.2640375)",
186073268,,,Bartolomé Bacigalupe,residential,False,True,213.421,"LINESTRING (-57.6164763 -34.2634959, -57.6185211 -34.262586)",
186073421,,,Rosario,residential,False,False,77.086,"LINESTRING (-57.6164763 -34.2634959, -57.6161218 -34.2628676)",
186073421,,,Rosario,residential,False,True,105.103,"LINESTRING (-57.6164763 -34.2634959, -57.6165112 -34.2635487, -57.6170118 -34.2643311)",
344921403,,,Juan Pignanessi,residential,False,True,52.538,"LINESTRING (-57.6197373 -34.2636066, -57.6196466 -34.2631401)",
186073289,,,General Artigas,residential,False,False,107.782,"LINESTRING (-57.6114443 -34.2639005, -57.6112262 -34.2629481)",
186073289,,,General Artigas,residential,False,True,10.06,"LINESTRING (-57.6114443 -34.2639005, -57.6114687 -34.2639887)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,101.238,"LINESTRING (-57.6114443 -34.2639005, -57.6124287 -34.2634918)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,79.738,"LINESTRING (-57.6114443 -34.2639005, -57.6106806 -34.2642409)",
186073268,,,Bartolomé Bacigalupe,residential,False,False,154.019,"LINESTRING (-57.6151761 -34.2640375, -57.6136724 -34.2646492)",
186073268,,,Bartolomé Bacigalupe,residential,False,True,133.804,"LINESTRING (-57.6151761 -34.2640375, -57.6164763 -34.2634959)",
186073270,,,Colonia,residential,False,False,75.701,"LINESTRING (-57.6151761 -34.2640375, -57.6155332 -34.264651)",
186073270,,,Colonia,residential,False,True,77.45,"LINESTRING (-57.6151761 -34.2640375, -57.6148083 -34.2634108)",
216996949,,,José Pedro Varela,residential,False,False,44.001,"LINESTRING (-57.617407 -34.2641077, -57.6170118 -34.2643311)",
216996949,,,José Pedro Varela,residential,False,True,147.84,"LINESTRING (-57.617407 -34.2641077, -57.6186831 -34.2632981)",
186073320,,,Juan Daniel Eliseo Bonjour Rostagnol,residential,False,False,129.537,"LINESTRING (-57.617407 -34.2641077, -57.6176721 -34.2646592, -57.6177832 -34.2652233)",
186073413,,,Manuel Oribe,residential,False,False,138.61,"LINESTRING (-57.6106806 -34.2642409, -57.6101821 -34.2630644)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,79.738,"LINESTRING (-57.6106806 -34.2642409, -57.6114443 -34.2639005)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,True,57.763000000000005,"LINESTRING (-57.6106806 -34.2642409, -57.6102864 -34.2644166, -57.6101248 -34.2644834)",
216996949,,,José Pedro Varela,residential,False,False,139.064,"LINESTRING (-57.6170118 -34.2643311, -57.6157628 -34.2650372)",
216996949,,,José Pedro Varela,residential,False,True,44.001,"LINESTRING (-57.6170118 -34.2643311, -57.617407 -34.2641077)",
186073421,,,Rosario,residential,False,False,105.103,"LINESTRING (-57.6170118 -34.2643311, -57.6165112 -34.2635487, -57.6164763 -34.2634959)",
186073270,,,Colonia,residential,False,False,47.847,"LINESTRING (-57.6155332 -34.264651, -57.6157628 -34.2650372)",
186073270,,,Colonia,residential,False,True,75.701,"LINESTRING (-57.6155332 -34.264651, -57.6151761 -34.2640375)",
186073306,,,Uruguay,residential,False,False,183.667,"LINESTRING (-57.6155332 -34.264651, -57.6137518 -34.2653999)",
186073268,,,Bartolomé Bacigalupe,residential,False,True,154.019,"LINESTRING (-57.6136724 -34.2646492, -57.6151761 -34.2640375)",
186073408,,,Las Piedras,residential,False,False,21.152,"LINESTRING (-57.6136724 -34.2646492, -57.6136877 -34.264839)",
186073408,,,Las Piedras,residential,False,True,78.777,"LINESTRING (-57.6136724 -34.2646492, -57.6136557 -34.2644656, -57.6133708 -34.2639971)",
186073304,,,Bartolomé Bacigalupe,residential,True,False,66.216,"LINESTRING (-57.6136877 -34.264839, -57.6129685 -34.2648754)",
186073408,,,Las Piedras,residential,False,False,62.647,"LINESTRING (-57.6136877 -34.264839, -57.6137518 -34.2653999)",
186073408,,,Las Piedras,residential,False,True,21.152,"LINESTRING (-57.6136877 -34.264839, -57.6136724 -34.2646492)",
243652734,,,Roosevelt,residential,False,False,32.74,"LINESTRING (-57.6129685 -34.2648754, -57.6126274 -34.2649604)",
474470378,,,Bartolomé Bacigalupe,residential,True,False,69.404,"LINESTRING (-57.6129685 -34.2648754, -57.6136724 -34.2646492)",
186073322,,,18 de Julio,residential,False,False,119.172,"LINESTRING (-57.6126274 -34.2649604, -57.6124833 -34.2638953)",
186073322,,,18 de Julio,residential,False,True,188.969,"LINESTRING (-57.6126274 -34.2649604, -57.6129237 -34.2666421)",
243652734,,,Roosevelt,residential,False,False,79.845,"LINESTRING (-57.6126274 -34.2649604, -57.6117924 -34.2651589)",
243652734,,,Roosevelt,residential,False,True,32.74,"LINESTRING (-57.6126274 -34.2649604, -57.6129685 -34.2648754)",
186073270,,,Colonia,residential,False,False,116.199,"LINESTRING (-57.6157628 -34.2650372, -57.6164107 -34.2659346)",
186073270,,,Colonia,residential,False,True,47.847,"LINESTRING (-57.6157628 -34.2650372, -57.6155332 -34.264651)",
216996949,,,José Pedro Varela,residential,False,False,96.273,"LINESTRING (-57.6157628 -34.2650372, -57.6148981 -34.265526)",
216996949,,,José Pedro Varela,residential,False,True,139.064,"LINESTRING (-57.6157628 -34.2650372, -57.6170118 -34.2643311)",
186073289,,,General Artigas,residential,False,False,133.477,"LINESTRING (-57.6117924 -34.2651589, -57.6114687 -34.2639887)",
243652734,,,Roosevelt,residential,False,False,32.816,"LINESTRING (-57.6117924 -34.2651589, -57.6114495 -34.2652413)",
243652734,,,Roosevelt,residential,False,True,79.845,"LINESTRING (-57.6117924 -34.2651589, -57.6126274 -34.2649604)",
186073357,,,Sarandí,residential,False,False,69.019,"LINESTRING (-57.609017 -34.2651654, -57.6094027 -34.265698)",
216996946,,22,John Fitzgerald Kennedy,secondary,False,False,65.739,"LINESTRING (-57.609017 -34.2651654, -57.6094147 -34.2648601, -57.6095552 -34.2647773)",
186073377,,,Doctor José Ipharraguerre Iribarren,residential,False,False,19.215,"LINESTRING (-57.6177832 -34.2652233, -57.6176192 -34.2653305)",
186073320,,,Juan Daniel Eliseo Bonjour Rostagnol,residential,False,True,129.537,"LINESTRING (-57.6177832 -34.2652233, -57.6176721 -34.2646592, -57.617407 -34.2641077)",
186073399,,,General Artigas,residential,False,False,200.596,"LINESTRING (-57.6114495 -34.2652413, -57.6125878 -34.2667806)",
243652734,,,Roosevelt,residential,False,True,32.816,"LINESTRING (-57.6114495 -34.2652413, -57.6117924 -34.2651589)",
"[216996932, 243652734]",,,Roosevelt,residential,False,False,63.69800000000001,"LINESTRING (-57.6114495 -34.2652413, -57.6110326 -34.2653354, -57.6107807 -34.2653918)",
186073377,,,Doctor José Ipharraguerre Iribarren,residential,False,False,129.791,"LINESTRING (-57.6176192 -34.2653305, -57.6164107 -34.2659346)",
186073377,,,Doctor José Ipharraguerre Iribarren,residential,False,True,19.215,"LINESTRING (-57.6176192 -34.2653305, -57.6177832 -34.2652233)",
"[186073297, 186073394]",,,"['Lavalleja', 'Rosario']",residential,False,False,230.578,"LINESTRING (-57.6176192 -34.2653305, -57.6181657 -34.26617, -57.6170134 -34.2667602)",
54847142,2,50,Héctor Gutiérrez Ruiz,tertiary,False,True,117.627,"LINESTRING (-57.6107807 -34.2653918, -57.6101248 -34.2644834)",
216996933,2,50,Roosevelt,tertiary,False,False,43.479,"LINESTRING (-57.6107807 -34.2653918, -57.6103219 -34.2654873)",
"[216996932, 243652734]",,,Roosevelt,residential,False,True,63.69800000000001,"LINESTRING (-57.6107807 -34.2653918, -57.6110326 -34.2653354, -57.6114495 -34.2652413)",
186073306,,,Uruguay,residential,False,True,183.667,"LINESTRING (-57.6137518 -34.2653999, -57.6155332 -34.264651)",
186073408,,,Las Piedras,residential,False,False,81.21,"LINESTRING (-57.6137518 -34.2653999, -57.6138349 -34.266127)",
186073408,,,Las Piedras,residential,False,True,62.647,"LINESTRING (-57.6137518 -34.2653999, -57.6136877 -34.264839)",
186073374,,,Roosevelt,residential,False,False,87.659,"LINESTRING (-57.6103219 -34.2654873, -57.6094027 -34.265698)",
216996933,2,50,Roosevelt,tertiary,False,True,43.479,"LINESTRING (-57.6103219 -34.2654873, -57.6107807 -34.2653918)",
216996942,2,50,Ituzaingó,tertiary,False,False,73.197,"LINESTRING (-57.6103219 -34.2654873, -57.6107396 -34.2660478)",
216996949,,,José Pedro Varela,residential,False,False,118.372,"LINESTRING (-57.6148981 -34.265526, -57.6138349 -34.266127)",
216996949,,,José Pedro Varela,residential,False,True,96.273,"LINESTRING (-57.6148981 -34.265526, -57.6157628 -34.2650372)",
344921437,,,Soriano,residential,False,True,110.498,"LINESTRING (-57.6148981 -34.265526, -57.6155396 -34.2663665)",
186073357,,,Sarandí,residential,False,False,96.672,"LINESTRING (-57.6094027 -34.265698, -57.6099582 -34.2664363)",
186073357,,,Sarandí,residential,False,True,69.019,"LINESTRING (-57.6094027 -34.265698, -57.609017 -34.2651654)",
186073374,,,Roosevelt,residential,False,True,87.659,"LINESTRING (-57.6094027 -34.265698, -57.6103219 -34.2654873)",
186073270,,,Colonia,residential,False,False,107.216,"LINESTRING (-57.6164107 -34.2659346, -57.6170134 -34.2667602)",
186073270,,,Colonia,residential,False,True,116.199,"LINESTRING (-57.6164107 -34.2659346, -57.6157628 -34.2650372)",
186073377,,,Doctor José Ipharraguerre Iribarren,residential,False,False,93.351,"LINESTRING (-57.6164107 -34.2659346, -57.6155396 -34.2663665)",
186073377,,,Doctor José Ipharraguerre Iribarren,residential,False,True,129.791,"LINESTRING (-57.6164107 -34.2659346, -57.6176192 -34.2653305)",
186073356,,,8 de Octubre,residential,False,True,83.8,"LINESTRING (-57.6107396 -34.2660478, -57.6099582 -34.2664363)",
216996942,2,50,Ituzaingó,tertiary,False,False,107.294,"LINESTRING (-57.6107396 -34.2660478, -57.6113503 -34.2668702)",
216996942,2,50,Ituzaingó,tertiary,False,True,73.197,"LINESTRING (-57.6107396 -34.2660478, -57.6103219 -34.2654873)",
186073408,,,Las Piedras,residential,False,False,102.762,"LINESTRING (-57.6138349 -34.266127, -57.6144016 -34.2669237)",
