osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
136173614,Doctor Eduardo Pastor,residential,False,True,85.763,,,,"LINESTRING (-56.4952252 -32.8266743, -56.4948921 -32.827393)"
136173610,Aparicio Saravia,residential,False,False,115.777,,,,"LINESTRING (-56.4992813 -32.8269374, -56.500472 -32.8272255)"
136173610,Aparicio Saravia,residential,False,True,115.97,,,,"LINESTRING (-56.4992813 -32.8269374, -56.4980858 -32.8266572)"
136173622,Justino R. Dos Santos,residential,False,True,216.694,,,,"LINESTRING (-56.4992813 -32.8269374, -56.4999254 -32.8250653)"
136173622,Justino R. Dos Santos,residential,False,False,133.212,,,,"LINESTRING (-56.4992813 -32.8269374, -56.4990036 -32.8277384, -56.4989499 -32.8278439, -56.4988822 -32.8279377, -56.4987528 -32.8280247)"
136173609,Doctor Baltasar Brum,residential,False,False,116.152,,,,"LINESTRING (-56.496343 -32.8271313, -56.4952252 -32.8266743)"
136173609,Doctor Baltasar Brum,residential,False,True,117.9,,,,"LINESTRING (-56.496343 -32.8271313, -56.497473 -32.8276031)"
136173611,Pablo Acuña,residential,False,False,94.707,,,,"LINESTRING (-56.496343 -32.8271313, -56.4966409 -32.8263172)"
136173627,La Balsa,residential,False,False,54.416,,,,"LINESTRING (-56.5018543 -32.8271364, -56.501426 -32.827468)"
136173606,Daniel Franco,residential,False,True,174.496,,,,"LINESTRING (-56.5018543 -32.8271364, -56.5022445 -32.8257602, -56.5022729 -32.8256075)"
136173627,La Balsa,residential,False,True,197.15699999999998,,,,"LINESTRING (-56.5018543 -32.8271364, -56.5030063 -32.8262541, -56.5031004 -32.8261287, -56.5032372 -32.8258354)"
136173601,Francisco Romano,residential,False,False,217.818,,,,"LINESTRING (-56.500472 -32.8272255, -56.5010977 -32.8253385)"
136173601,Francisco Romano,residential,False,True,97.924,,,,"LINESTRING (-56.500472 -32.8272255, -56.500188 -32.8280732)"
136173610,Aparicio Saravia,residential,False,False,93.129,,,,"LINESTRING (-56.500472 -32.8272255, -56.501426 -32.827468)"
136173610,Aparicio Saravia,residential,False,True,115.777,,,,"LINESTRING (-56.500472 -32.8272255, -56.4992813 -32.8269374)"
136173610,Aparicio Saravia,residential,False,True,93.129,,,,"LINESTRING (-56.501426 -32.827468, -56.500472 -32.8272255)"
136173627,La Balsa,residential,False,True,54.416,,,,"LINESTRING (-56.501426 -32.827468, -56.5018543 -32.8271364)"
136173627,La Balsa,residential,False,False,280.88,,,,"LINESTRING (-56.501426 -32.827468, -56.5004719 -32.8281634, -56.5003801 -32.828264, -56.500313 -32.8283475, -56.4995629 -32.8294121)"
136173609,Doctor Baltasar Brum,residential,False,False,117.9,,,,"LINESTRING (-56.497473 -32.8276031, -56.496343 -32.8271313)"
136173629,,residential,False,False,375.999,,,,"LINESTRING (-56.497473 -32.8276031, -56.4963867 -32.830859)"
136173629,,residential,False,True,116.916,,,,"LINESTRING (-56.497473 -32.8276031, -56.4978229 -32.8265936)"
136173612,,residential,False,False,120.503,,,,"LINESTRING (-56.4977555 -32.8277148, -56.4974079 -32.8287584)"
136173612,,residential,False,True,58.747,,,,"LINESTRING (-56.4977555 -32.8277148, -56.4979201 -32.8272049)"
177421036,Doctor Baltasar Brum,residential,False,True,91.9,,,,"LINESTRING (-56.4977555 -32.8277148, -56.4985246 -32.8280295, -56.498591 -32.8280444, -56.4986502 -32.8280483)"
177421036,Doctor Baltasar Brum,residential,False,False,9.939,,,,"LINESTRING (-56.4987528 -32.8280247, -56.4986502 -32.8280483)"
136173622,Justino R. Dos Santos,residential,False,True,133.212,,,,"LINESTRING (-56.4987528 -32.8280247, -56.4988822 -32.8279377, -56.4989499 -32.8278439, -56.4990036 -32.8277384, -56.4992813 -32.8269374)"
240537844,José Gervasio Artigas,tertiary,True,False,170.04000000000002,,,,"LINESTRING (-56.4987528 -32.8280247, -56.4994268 -32.8293328, -56.4994541 -32.829434)"
795036287,,residential,False,False,10.453,,,,"LINESTRING (-56.4994541 -32.829434, -56.4995629 -32.8294121)"
795036287,,residential,False,True,11.484,,,,"LINESTRING (-56.4994541 -32.829434, -56.4993342 -32.8294567)"
240537844,José Gervasio Artigas,tertiary,True,False,16.053,,,,"LINESTRING (-56.4994541 -32.829434, -56.4994576 -32.8295021, -56.4994462 -32.8295777)"
136173627,La Balsa,residential,False,True,21.4,,,,"LINESTRING (-56.4994462 -32.8295777, -56.4995629 -32.8294121)"
177421044,Camino Viejo,tertiary,True,False,108.086,,,,"LINESTRING (-56.4994462 -32.8295777, -56.4988848 -32.8304276)"
240537852,Pasaje Interior,residential,False,False,166.764,,,,"LINESTRING (-56.4994462 -32.8295777, -56.501061 -32.8302165)"
240537852,Pasaje Interior,residential,False,True,12.015,,,,"LINESTRING (-56.4994462 -32.8295777, -56.4993322 -32.8295277)"
136173620,Camino a la Picada,residential,False,False,28.234,,,,"LINESTRING (-56.4939457 -32.8297397, -56.4942272 -32.829832)"
136173621,Camino a la Picada,residential,False,True,85.68,,,,"LINESTRING (-56.4939457 -32.8297397, -56.4943986 -32.8304097)"
136173620,Camino a la Picada,residential,False,False,59.024,,,,"LINESTRING (-56.4942272 -32.829832, -56.4945217 -32.8303016)"
136173620,Camino a la Picada,residential,False,True,28.234,,,,"LINESTRING (-56.4942272 -32.829832, -56.4939457 -32.8297397)"
690835427,,residential,False,False,86.751,,,,"LINESTRING (-56.4942272 -32.829832, -56.4937839 -32.8291465)"
136173607,Luis Alberto de Herrera,residential,False,True,16.637,,,,"LINESTRING (-56.4945217 -32.8303016, -56.4943986 -32.8304097)"
136173620,Camino a la Picada,residential,False,True,59.024,,,,"LINESTRING (-56.4945217 -32.8303016, -56.4942272 -32.829832)"
"[240537845, 136173607]",Luis Alberto de Herrera,residential,False,False,194.024,,,,"LINESTRING (-56.4945217 -32.8303016, -56.4947202 -32.8302073, -56.4948004 -32.8302039, -56.4948745 -32.8302249, -56.4963867 -32.830859)"
136173620,Camino a la Picada,residential,False,False,119.633,,,,"LINESTRING (-56.4945217 -32.8303016, -56.4951279 -32.8311578, -56.4951963 -32.8312129)"
136173607,Luis Alberto de Herrera,residential,False,False,16.637,,,,"LINESTRING (-56.4943986 -32.8304097, -56.4945217 -32.8303016)"
136173621,Camino a la Picada,residential,False,False,85.68,,,,"LINESTRING (-56.4943986 -32.8304097, -56.4939457 -32.8297397)"
136173621,Camino a la Picada,residential,False,True,31.248,,,,"LINESTRING (-56.4943986 -32.8304097, -56.4945466 -32.8306617)"
136173619,Wilson Ferreira Aldunate,residential,False,False,11.098,,,,"LINESTRING (-56.4988848 -32.8304276, -56.4987789 -32.8303824)"
136173619,Wilson Ferreira Aldunate,residential,False,True,125.019,,,,"LINESTRING (-56.4988848 -32.8304276, -56.5000692 -32.8309507)"
177421044,Camino Viejo,tertiary,True,False,116.975,,,,"LINESTRING (-56.4988848 -32.8304276, -56.4982575 -32.831338)"
136173599,Treinta y Tres,residential,False,False,86.195,,,,"LINESTRING (-56.4945466 -32.8306617, -56.4937355 -32.831031)"
136173621,Camino a la Picada,residential,False,False,31.248,,,,"LINESTRING (-56.4945466 -32.8306617, -56.4943986 -32.8304097)"
136173621,Camino a la Picada,residential,False,True,85.101,,,,"LINESTRING (-56.4945466 -32.8306617, -56.4949693 -32.8312974, -56.4949966 -32.8313266)"
136173595,General Leandro Gómez,residential,False,False,101.69,,,,"LINESTRING (-56.5016797 -32.8306438, -56.5011628 -32.8314486)"
136173629,,residential,False,False,82.233,,,,"LINESTRING (-56.4963867 -32.830859, -56.4961623 -32.8315741)"
136173629,,residential,False,True,375.999,,,,"LINESTRING (-56.4963867 -32.830859, -56.497473 -32.8276031)"
240537845,Luis Alberto de Herrera,residential,False,False,13.553,,,,"LINESTRING (-56.4963867 -32.830859, -56.4965165 -32.8309134)"
"[240537845, 136173607]",Luis Alberto de Herrera,residential,False,True,194.02399999999997,,,,"LINESTRING (-56.4963867 -32.830859, -56.4948745 -32.8302249, -56.4948004 -32.8302039, -56.4947202 -32.8302073, -56.4945217 -32.8303016)"
136173605,Luis Batlle Berres,residential,False,False,117.566,,,,"LINESTRING (-56.5000692 -32.8309507, -56.4994658 -32.8318785)"
136173619,Wilson Ferreira Aldunate,residential,False,False,125.019,,,,"LINESTRING (-56.5000692 -32.8309507, -56.4988848 -32.8304276)"
136173619,Wilson Ferreira Aldunate,residential,False,True,116.215,,,,"LINESTRING (-56.5000692 -32.8309507, -56.5011628 -32.8314486)"
136173612,,residential,False,False,73.211,,,,"LINESTRING (-56.4966614 -32.8309742, -56.4964601 -32.8316105)"
136173612,,residential,False,True,256.069,,,,"LINESTRING (-56.4966614 -32.8309742, -56.4974079 -32.8287584)"
240537845,Luis Alberto de Herrera,residential,False,False,138.372,,,,"LINESTRING (-56.4966614 -32.8309742, -56.4979817 -32.8315379)"
240537845,Luis Alberto de Herrera,residential,False,True,15.133,,,,"LINESTRING (-56.4966614 -32.8309742, -56.4965165 -32.8309134)"
136173625,Zelmar Michelini,residential,False,False,127.897,,,,"LINESTRING (-56.4982575 -32.831338, -56.4994658 -32.8318785)"
136173625,Zelmar Michelini,residential,False,True,11.527,,,,"LINESTRING (-56.4982575 -32.831338, -56.4981533 -32.8312825)"
177421044,Camino Viejo,tertiary,True,False,32.7,,,,"LINESTRING (-56.4982575 -32.831338, -56.4980805 -32.8315917)"
136173595,General Leandro Gómez,residential,False,False,116.571,,,,"LINESTRING (-56.5011628 -32.8314486, -56.5005469 -32.8323603)"
136173595,General Leandro Gómez,residential,False,True,101.69,,,,"LINESTRING (-56.5011628 -32.8314486, -56.5016797 -32.8306438)"
136173619,Wilson Ferreira Aldunate,residential,False,False,116.215,,,,"LINESTRING (-56.5011628 -32.8314486, -56.5000692 -32.8309507)"
136173619,Wilson Ferreira Aldunate,residential,False,True,116.593,,,,"LINESTRING (-56.5011628 -32.8314486, -56.5022583 -32.8319507)"
177421044,Camino Viejo,tertiary,True,False,82.522,,,,"LINESTRING (-56.4980805 -32.8315917, -56.4976532 -32.8322412)"
240537845,Luis Alberto de Herrera,residential,False,True,11.0,,,,"LINESTRING (-56.4980805 -32.8315917, -56.4979817 -32.8315379)"
136173629,,residential,False,False,23.44,,,,"LINESTRING (-56.4961623 -32.8315741, -56.4960894 -32.8317758)"
136173629,,residential,False,True,82.233,,,,"LINESTRING (-56.4961623 -32.8315741, -56.4963867 -32.830859)"
136173620,Camino a la Picada,residential,False,True,98.825,,,,"LINESTRING (-56.4961623 -32.8315741, -56.4953394 -32.8312758, -56.4951963 -32.8312129)"
136173629,,residential,False,False,91.228,,,,"LINESTRING (-56.4960894 -32.8317758, -56.4958368 -32.8325683)"
136173629,,residential,False,True,23.44,,,,"LINESTRING (-56.4960894 -32.8317758, -56.4961623 -32.8315741)"
136173621,Camino a la Picada,residential,False,False,115.084,,,,"LINESTRING (-56.4960894 -32.8317758, -56.4951708 -32.8314637, -56.4950624 -32.8313969, -56.4949966 -32.8313266)"
136173605,Luis Batlle Berres,residential,False,False,116.643,,,,"LINESTRING (-56.4994658 -32.8318785, -56.4988808 -32.8328052)"
136173605,Luis Batlle Berres,residential,False,True,117.566,,,,"LINESTRING (-56.4994658 -32.8318785, -56.5000692 -32.8309507)"
136173625,Zelmar Michelini,residential,False,False,114.338,,,,"LINESTRING (-56.4994658 -32.8318785, -56.5005469 -32.8323603)"
136173625,Zelmar Michelini,residential,False,True,127.897,,,,"LINESTRING (-56.4994658 -32.8318785, -56.4982575 -32.831338)"
136173604,General Óscar Gestido,residential,False,True,39.531,,,,"LINESTRING (-56.5022583 -32.8319507, -56.5024698 -32.8316428)"
136173619,Wilson Ferreira Aldunate,residential,False,False,116.593,,,,"LINESTRING (-56.5022583 -32.8319507, -56.5011628 -32.8314486)"
136173598,Maruja de Yeregui,residential,False,True,173.504,,,,"LINESTRING (-56.49366 -32.8320502, -56.4953656 -32.8326673)"
177421041,Héctor Gutiérrez Ruiz,residential,False,False,12.409,,,,"LINESTRING (-56.4976532 -32.8322412, -56.4975267 -32.8322072)"
177421041,Héctor Gutiérrez Ruiz,residential,False,True,92.229,,,,"LINESTRING (-56.4976532 -32.8322412, -56.4985182 -32.8326408)"
136173595,General Leandro Gómez,residential,False,True,116.571,,,,"LINESTRING (-56.5005469 -32.8323603, -56.5011628 -32.8314486)"
136173625,Zelmar Michelini,residential,False,True,114.338,,,,"LINESTRING (-56.5005469 -32.8323603, -56.4994658 -32.8318785)"
136173612,,residential,False,True,100.045,,,,"LINESTRING (-56.4961774 -32.8324783, -56.4964601 -32.8316105)"
240537848,Martín Esponda,residential,False,False,17.164,,,,"LINESTRING (-56.4961774 -32.8324783, -56.4960016 -32.8325231)"
240537848,Martín Esponda,residential,False,True,129.69899999999998,,,,"LINESTRING (-56.4961774 -32.8324783, -56.4973897 -32.8322224, -56.4975267 -32.8322072)"
136173616,Martín Esponda,residential,False,False,45.381,,,,"LINESTRING (-56.4958368 -32.8325683, -56.4953656 -32.8326673)"
136173616,Martín Esponda,residential,False,True,16.197,,,,"LINESTRING (-56.4958368 -32.8325683, -56.4960016 -32.8325231)"
136173629,,residential,False,True,91.228,,,,"LINESTRING (-56.4958368 -32.8325683, -56.4960894 -32.8317758)"
177421041,Héctor Gutiérrez Ruiz,residential,False,False,92.229,,,,"LINESTRING (-56.4985182 -32.8326408, -56.4976532 -32.8322412)"
177421041,Héctor Gutiérrez Ruiz,residential,False,True,38.496,,,,"LINESTRING (-56.4985182 -32.8326408, -56.4988808 -32.8328052)"
136173598,Maruja de Yeregui,residential,False,False,173.504,,,,"LINESTRING (-56.4953656 -32.8326673, -56.49366 -32.8320502)"
136173616,Martín Esponda,residential,False,True,45.381,,,,"LINESTRING (-56.4953656 -32.8326673, -56.4958368 -32.8325683)"
136173605,Luis Batlle Berres,residential,False,True,116.643,,,,"LINESTRING (-56.4988808 -32.8328052, -56.4994658 -32.8318785)"
177421041,Héctor Gutiérrez Ruiz,residential,False,False,38.496,,,,"LINESTRING (-56.4988808 -32.8328052, -56.4985182 -32.8326408)"
136173601,Francisco Romano,residential,False,True,50.41,,,,"LINESTRING (-56.5012476 -32.824903, -56.5010977 -32.8253385)"
136173606,Daniel Franco,residential,False,False,160.587,,,,"LINESTRING (-56.5028062 -32.8242346, -56.5022729 -32.8256075)"
136173608,José Batlle y Ordóñez,residential,False,False,86.101,,,,"LINESTRING (-56.4951936 -32.8239287, -56.4960776 -32.8241472)"
136173612,,residential,False,False,22.186,,,,"LINESTRING (-56.4979794 -32.8270117, -56.4979201 -32.8272049)"
136173612,,residential,False,False,58.747,,,,"LINESTRING (-56.4979201 -32.8272049, -56.4977555 -32.8277148)"
136173612,,residential,False,True,22.186,,,,"LINESTRING (-56.4979201 -32.8272049, -56.4979794 -32.8270117)"
240537853,,residential,False,True,31.738,,,,"LINESTRING (-56.4979201 -32.8272049, -56.4981504 -32.8272526, -56.4982525 -32.8272599)"
177421036,Doctor Baltasar Brum,residential,False,True,9.939,,,,"LINESTRING (-56.4986502 -32.8280483, -56.4987528 -32.8280247)"
177421036,Doctor Baltasar Brum,residential,False,False,91.9,,,,"LINESTRING (-56.4986502 -32.8280483, -56.498591 -32.8280444, -56.4985246 -32.8280295, -56.4977555 -32.8277148)"
240537858,José Gervasio Artigas,tertiary,True,False,95.21700000000001,,,,"LINESTRING (-56.4986502 -32.8280483, -56.4983085 -32.8273686, -56.4982525 -32.8272599)"
240537852,Pasaje Interior,residential,False,False,12.015,,,,"LINESTRING (-56.4993322 -32.8295277, -56.4994462 -32.8295777)"
240537858,José Gervasio Artigas,tertiary,True,False,7.897,,,,"LINESTRING (-56.4993322 -32.8295277, -56.4993342 -32.8294567)"
240537852,Pasaje Interior,residential,False,True,166.764,,,,"LINESTRING (-56.501061 -32.8302165, -56.4994462 -32.8295777)"
240537845,Luis Alberto de Herrera,residential,False,False,11.0,,,,"LINESTRING (-56.4979817 -32.8315379, -56.4980805 -32.8315917)"
240537845,Luis Alberto de Herrera,residential,False,True,138.372,,,,"LINESTRING (-56.4979817 -32.8315379, -56.4966614 -32.8309742)"
727353582,Camino Viejo,tertiary,True,False,32.613,,,,"LINESTRING (-56.4979817 -32.8315379, -56.4981533 -32.8312825)"
177421041,Héctor Gutiérrez Ruiz,residential,False,True,12.409,,,,"LINESTRING (-56.4975267 -32.8322072, -56.4976532 -32.8322412)"
727353582,Camino Viejo,tertiary,True,False,22.356,,,,"LINESTRING (-56.4975267 -32.8322072, -56.4976415 -32.8320308)"
240537848,Martín Esponda,residential,False,False,129.69899999999998,,,,"LINESTRING (-56.4975267 -32.8322072, -56.4973897 -32.8322224, -56.4961774 -32.8324783)"
604247107,,unclassified,False,False,49.752,,,,"LINESTRING (-56.5001523 -32.8243756, -56.5003619 -32.8239643)"
604247107,,unclassified,False,True,79.592,,,,"LINESTRING (-56.5001523 -32.8243756, -56.4999442 -32.8250697)"
604247107,,unclassified,False,True,49.752,,,,"LINESTRING (-56.5003619 -32.8239643, -56.5001523 -32.8243756)"
"[136173627, 604247107]",La Balsa,"['unclassified', 'residential']",False,False,651.289,,,,"LINESTRING (-56.5003619 -32.8239643, -56.5005302 -32.8239408, -56.5006626 -32.8239049, -56.5007749 -32.8238229, -56.5009298 -32.8237343, -56.5010724 -32.8236673, -56.5012026 -32.8236363, -56.5014382 -32.8236177, -56.5016697 -32.8236075, -56.5018178 -32.8236352, -56.5020279 -32.8236752, -56.5021715 -32.8236801, -56.5024318 -32.8236849, -56.5025093 -32.8236654, -56.5026362 -32.8236296, -56.5028102 -32.8236004, -56.50301 -32.8235825, -56.5032929 -32.8235543, -56.5035869 -32.8235281, -56.5037451 -32.8235039, -56.5039403 -32.8234928, -56.5041491 -32.8234853, -56.5042299 -32.8235137, -56.5042617 -32.8235559, -56.5032372 -32.8258354)"
136173628,José Batlle y Ordóñez,residential,False,False,1.824,,,,"LINESTRING (-56.4999442 -32.8250697, -56.4999254 -32.8250653)"
136173628,José Batlle y Ordóñez,residential,False,True,111.851,,,,"LINESTRING (-56.4999442 -32.8250697, -56.5010977 -32.8253385)"
604247107,,unclassified,False,False,79.592,,,,"LINESTRING (-56.4999442 -32.8250697, -56.5001523 -32.8243756)"
136173612,,residential,False,False,256.069,,,,"LINESTRING (-56.4974079 -32.8287584, -56.4966614 -32.8309742)"
136173612,,residential,False,True,120.503,,,,"LINESTRING (-56.4974079 -32.8287584, -56.4977555 -32.8277148)"
690835426,,residential,False,False,98.403,,,,"LINESTRING (-56.4974079 -32.8287584, -56.4983538 -32.8291475)"
690835426,,residential,False,True,98.403,,,,"LINESTRING (-56.4983538 -32.8291475, -56.4974079 -32.8287584)"
136173601,Francisco Romano,residential,False,False,97.924,,,,"LINESTRING (-56.500188 -32.8280732, -56.500472 -32.8272255)"
690835427,,residential,False,False,58.046,,,,"LINESTRING (-56.4937839 -32.8291465, -56.4934777 -32.8286923)"
690835427,,residential,False,True,86.751,,,,"LINESTRING (-56.4937839 -32.8291465, -56.4942272 -32.829832)"
894066430,,residential,False,False,103.932,,,,"LINESTRING (-56.4937839 -32.8291465, -56.4947552 -32.828691)"
690835427,,residential,False,True,58.046,,,,"LINESTRING (-56.4934777 -32.8286923, -56.4937839 -32.8291465)"
136173625,Zelmar Michelini,residential,False,False,11.527,,,,"LINESTRING (-56.4981533 -32.8312825, -56.4982575 -32.831338)"
727353582,Camino Viejo,tertiary,True,False,115.905,,,,"LINESTRING (-56.4981533 -32.8312825, -56.4987789 -32.8303824)"
136173619,Wilson Ferreira Aldunate,residential,False,True,11.098,,,,"LINESTRING (-56.4987789 -32.8303824, -56.4988848 -32.8304276)"
727353582,Camino Viejo,tertiary,True,False,108.189,,,,"LINESTRING (-56.4987789 -32.8303824, -56.4993322 -32.8295277)"
136173627,La Balsa,residential,False,False,21.4,,,,"LINESTRING (-56.4995629 -32.8294121, -56.4994462 -32.8295777)"
795036287,,residential,False,True,10.453,,,,"LINESTRING (-56.4995629 -32.8294121, -56.4994541 -32.829434)"
136173627,La Balsa,residential,False,True,280.88,,,,"LINESTRING (-56.4995629 -32.8294121, -56.500313 -32.8283475, -56.5003801 -32.828264, -56.5004719 -32.8281634, -56.501426 -32.827468)"
795036287,,residential,False,False,11.484,,,,"LINESTRING (-56.4993342 -32.8294567, -56.4994541 -32.829434)"
240537858,José Gervasio Artigas,tertiary,True,False,169.326,,,,"LINESTRING (-56.4993342 -32.8294567, -56.4993254 -32.829405, -56.4986502 -32.8280483)"
727353582,Camino Viejo,tertiary,True,False,63.358,,,,"LINESTRING (-56.4976415 -32.8320308, -56.4979817 -32.8315379)"
