osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
445825404,True,18 de Julio,residential,False,101.722,"LINESTRING (-57.8438511 -34.4714196, -57.8427418 -34.4713967)",,,,
240198903,True,General Rivera,residential,False,52.622,"LINESTRING (-57.8438768 -34.4704432, -57.8438951 -34.4699702)",,,,
79691623,False,Avenida General Flores,tertiary,False,101.933,"LINESTRING (-57.8438768 -34.4704432, -57.8428758 -34.4704194, -57.8427653 -34.4704173)",2,,,
79691623,False,Avenida General Flores,tertiary,True,102.798,"LINESTRING (-57.8438768 -34.4704432, -57.8439727 -34.4704455, -57.8449166 -34.4704703, -57.8449976 -34.4704728)",2,,,
91280054,True,Rivadavia,residential,False,43.738,"LINESTRING (-57.8439141 -34.4694788, -57.8443909 -34.4694931)",,,,
240198903,True,General Rivera,residential,False,102.546,"LINESTRING (-57.8439141 -34.4694788, -57.8439436 -34.4685569)",,,,
215318253,False,Washington Barbot,residential,False,82.298,"LINESTRING (-57.84841 -34.46958, -57.8484195 -34.4688876, -57.8483978 -34.4688434)",,,,
592129396,True,Washington Barbot,residential,False,108.112,"LINESTRING (-57.8483775 -34.4705519, -57.84841 -34.46958)",,,,
79691623,False,Avenida General Flores,tertiary,False,102.82600000000001,"LINESTRING (-57.8483775 -34.4705519, -57.8483007 -34.4705501, -57.8473339 -34.4705268, -57.8472563 -34.4705249)",2,,,
52165091,True,Washington Barbot,residential,False,107.255,"LINESTRING (-57.8483454 -34.4715161, -57.8483775 -34.4705519)",,,,
445825404,True,18 de Julio,residential,False,103.641,"LINESTRING (-57.8483454 -34.4715161, -57.8472152 -34.4714918)",,,,
52165091,True,Washington Barbot,residential,False,103.173,"LINESTRING (-57.8483144 -34.4724436, -57.8483454 -34.4715161)",,,,
52165091,True,Washington Barbot,residential,False,59.245,"LINESTRING (-57.8482966 -34.4729762, -57.8483144 -34.4724436)",,,,
136395847,True,Arquitecto Miguel Ángel Odriozola Odriozola,residential,False,103.63,"LINESTRING (-57.8482966 -34.4729762, -57.8471664 -34.4729554)",,,,
136395847,True,Arquitecto Miguel Ángel Odriozola Odriozola,residential,False,103.86999999999999,"LINESTRING (-57.8471664 -34.4729554, -57.8463816 -34.4729431, -57.8460335 -34.4729376)",,,,
215318253,False,Washington Barbot,residential,True,82.298,"LINESTRING (-57.8483978 -34.4688434, -57.8484195 -34.4688876, -57.84841 -34.46958)",,,,
136395846,False,,residential,False,14.568000000000001,"LINESTRING (-57.8468712 -34.4677458, -57.8467851 -34.4677804, -57.8467322 -34.4678088)",,,,
545391339,False,,residential,False,16.823999999999998,"LINESTRING (-57.8468712 -34.4677458, -57.8469597 -34.4676916, -57.8470324 -34.4676841)",,,,
1032402736,True,Maestra Ada López Podestá,residential,False,81.01100000000001,"LINESTRING (-57.8468712 -34.4677458, -57.847193 -34.4683608, -57.8471767 -34.468418)",,,,
29239233,True,Intendente Suárez,residential,False,101.905,"LINESTRING (-57.8472152 -34.4714918, -57.8471845 -34.4724079)",,,,
445825404,True,18 de Julio,residential,False,102.439,"LINESTRING (-57.8472152 -34.4714918, -57.8460981 -34.4714679)",,,,
136395859,True,Soriano,residential,False,104.882,"LINESTRING (-57.8395743 -34.4656487, -57.8395401 -34.4665915)",,,,
215318245,True,Río Negro,residential,False,103.745,"LINESTRING (-57.8395743 -34.4656487, -57.8384429 -34.4656296)",,,,
136395860,False,Río Negro,residential,True,64.945,"LINESTRING (-57.8429075 -34.4657532, -57.8436159 -34.4657577)",,,,
215318245,True,Río Negro,residential,False,100.698,"LINESTRING (-57.8429075 -34.4657532, -57.8418096 -34.4657256)",,,,
240198898,False,Avenida General Artigas,tertiary,False,102.673,"LINESTRING (-57.8429075 -34.4657532, -57.8428809 -34.4666763)",,,,
52162243,True,Doctor Daniel Fosalba,residential,False,103.044,"LINESTRING (-57.8394545 -34.4684145, -57.8405766 -34.4684688)",,,,
136395859,True,Soriano,residential,False,91.698,"LINESTRING (-57.8394545 -34.4684145, -57.839421 -34.4692387)",,,,
52162243,True,Doctor Daniel Fosalba,residential,False,102.167,"LINESTRING (-57.8405766 -34.4684688, -57.8416903 -34.468503)",,,,
74355568,True,Domingo Baque,residential,False,104.552,"LINESTRING (-57.8405766 -34.4684688, -57.8406081 -34.4675289)",,,,
74355568,True,Domingo Baque,residential,False,102.864,"LINESTRING (-57.8405547 -34.4693937, -57.8405766 -34.4684688)",,,,
91280054,True,Rivadavia,residential,False,102.647,"LINESTRING (-57.8405547 -34.4693937, -57.8416737 -34.4694266)",,,,
215438642,True,Avenida Buenos Aires,primary,False,15.827,"LINESTRING (-57.8406542 -34.4703294, -57.8407705 -34.4704346)",,1,45,
963453291,True,Avenida General Flores,tertiary,False,39.265,"LINESTRING (-57.8406542 -34.4703294, -57.8407949 -34.4703438, -57.8408582 -34.4703482, -57.8410007 -34.4703534, -57.8410731 -34.4703822)",,,,
442515341,False,Avenida General Flores,tertiary,False,52.563,"LINESTRING (-57.8416462 -34.470397, -57.8410731 -34.4703822)",,,,
136395867,False,Vicente P. García,residential,False,86.72200000000001,"LINESTRING (-57.8416462 -34.470397, -57.8416419 -34.4704641, -57.8416386 -34.470516, -57.8416148 -34.4710551, -57.8416095 -34.4711763)",,,,
442515341,False,Avenida General Flores,tertiary,True,102.615,"LINESTRING (-57.8416462 -34.470397, -57.8417199 -34.4703983, -57.8426702 -34.4704162, -57.8427653 -34.4704173)",,,,
215438642,True,Avenida Buenos Aires,primary,False,13.31,"LINESTRING (-57.8416095 -34.4711763, -57.8417116 -34.4712614)",,1,45,
136395867,False,Vicente P. García,residential,True,86.722,"LINESTRING (-57.8416095 -34.4711763, -57.8416148 -34.4710551, -57.8416386 -34.470516, -57.8416419 -34.4704641, -57.8416462 -34.470397)",,,,
215438642,True,Avenida Buenos Aires,primary,False,8.009,"LINESTRING (-57.843591 -34.4728936, -57.8436396 -34.4729294, -57.8436557 -34.472942)",,1,45,
895341993,True,,residential,False,20.389000000000003,"LINESTRING (-57.843591 -34.4728936, -57.8436129 -34.4728983, -57.8436315 -34.4728971, -57.8436605 -34.4728982, -57.8436837 -34.4728954, -57.8437052 -34.4728848, -57.8437224 -34.4728749, -57.8437363 -34.472863, -57.8437479 -34.4728496, -57.8437725 -34.4728209)",,,,
136483222,True,Coronel Arroyo,residential,False,102.047,"LINESTRING (-57.8428546 -34.4675928, -57.8417423 -34.467557)",,,,
240198898,False,Avenida General Artigas,tertiary,True,101.939,"LINESTRING (-57.8428546 -34.4675928, -57.8428809 -34.4666763)",,,,
240198898,False,Avenida General Artigas,tertiary,False,104.16700000000002,"LINESTRING (-57.8428546 -34.4675928, -57.8428514 -34.4676657, -57.8428168 -34.4684623, -57.8428139 -34.468529)",,,,
136484865,False,José Pedro Varela,residential,False,10.133,"LINESTRING (-57.838365 -34.4674889, -57.8383572 -34.4675798)",,,,
136484865,False,José Pedro Varela,residential,True,15.962,"LINESTRING (-57.838365 -34.4674889, -57.8383729 -34.4673455)",,,,
52160553,False,Rambla Costanera Cristóbal Colón,tertiary,True,233.23799999999997,"LINESTRING (-57.8441083 -34.4657001, -57.8441594 -34.4657901, -57.844183 -34.4658315, -57.844412 -34.4662335, -57.8446276 -34.4666267, -57.844698 -34.4667728, -57.8447628 -34.4669194, -57.8448294 -34.4670893, -57.8448894 -34.467275, -57.8449251 -34.4674247, -57.8449736 -34.4676616)",4,,,
136395859,True,Soriano,residential,False,100.022,"LINESTRING (-57.8395037 -34.4675159, -57.8394545 -34.4684145)",,,,
136483222,True,Coronel Arroyo,residential,False,73.951,"LINESTRING (-57.8395037 -34.4675159, -57.8386972 -34.4675024)",,,,
74355568,True,Domingo Baque,residential,False,101.586,"LINESTRING (-57.8406081 -34.4675289, -57.8406402 -34.4666157)",,,,
136483222,True,Coronel Arroyo,residential,False,101.256,"LINESTRING (-57.8406081 -34.4675289, -57.8395037 -34.4675159)",,,,
215318245,True,Río Negro,residential,False,101.175,"LINESTRING (-57.840677 -34.4656856, -57.8395743 -34.4656487)",,,,
136484865,False,José Pedro Varela,residential,False,103.674,"LINESTRING (-57.8384429 -34.4656296, -57.8384163 -34.4665617)",,,,
136484645,True,Daymán,residential,False,101.369,"LINESTRING (-57.8417756 -34.4666507, -57.8428809 -34.4666763)",,,,
203315375,True,Vicente P. García,residential,False,100.822,"LINESTRING (-57.8417756 -34.4666507, -57.8417423 -34.467557)",,,,
74355568,True,Domingo Baque,residential,False,103.478,"LINESTRING (-57.8406402 -34.4666157, -57.840677 -34.4656856)",,,,
136484645,True,Daymán,residential,False,104.161,"LINESTRING (-57.8406402 -34.4666157, -57.8417756 -34.4666507)",,,,
91280054,True,Rivadavia,residential,False,102.207,"LINESTRING (-57.8416737 -34.4694266, -57.8427881 -34.4694547)",,,,
203315375,True,Vicente P. García,residential,False,102.914,"LINESTRING (-57.8418096 -34.4657256, -57.8417756 -34.4666507)",,,,
215318245,True,Río Negro,residential,False,103.928,"LINESTRING (-57.8418096 -34.4657256, -57.840677 -34.4656856)",,,,
136395859,True,Soriano,residential,False,102.843,"LINESTRING (-57.8395401 -34.4665915, -57.8395037 -34.4675159)",,,,
136484645,True,Daymán,residential,False,100.888,"LINESTRING (-57.8395401 -34.4665915, -57.8406402 -34.4666157)",,,,
136484645,True,Daymán,residential,False,102.804,"LINESTRING (-57.8428809 -34.4666763, -57.8440018 -34.4667037)",,,,
240198898,False,Avenida General Artigas,tertiary,False,101.939,"LINESTRING (-57.8428809 -34.4666763, -57.8428546 -34.4675928)",,,,
240198898,False,Avenida General Artigas,tertiary,True,102.673,"LINESTRING (-57.8428809 -34.4666763, -57.8429075 -34.4657532)",,,,
136484645,True,Daymán,residential,False,103.078,"LINESTRING (-57.8384163 -34.4665617, -57.8395401 -34.4665915)",,,,
136484865,False,José Pedro Varela,residential,False,87.245,"LINESTRING (-57.8384163 -34.4665617, -57.8383729 -34.4673455)",,,,
136484865,False,José Pedro Varela,residential,True,103.674,"LINESTRING (-57.8384163 -34.4665617, -57.8384429 -34.4656296)",,,,
136483222,True,Coronel Arroyo,residential,False,104.024,"LINESTRING (-57.8417423 -34.467557, -57.8406081 -34.4675289)",,,,
203315375,True,Vicente P. García,residential,False,105.299,"LINESTRING (-57.8417423 -34.467557, -57.8416903 -34.468503)",,,,
136395860,False,Río Negro,residential,False,64.945,"LINESTRING (-57.8436159 -34.4657577, -57.8429075 -34.4657532)",,,,
52162243,True,Doctor Daniel Fosalba,residential,False,103.045,"LINESTRING (-57.8416903 -34.468503, -57.8428139 -34.468529)",,,,
203315375,True,Vicente P. García,residential,False,102.711,"LINESTRING (-57.8416903 -34.468503, -57.8416737 -34.4694266)",,,,
240198903,True,General Rivera,residential,False,114.213,"LINESTRING (-57.8440018 -34.4667037, -57.8440372 -34.465763, -57.8441083 -34.4657001)",,,,
179065809,False,José Pedro Varela,residential,False,105.737,"LINESTRING (-57.8383096 -34.4693628, -57.8382649 -34.470313)",,,,
136395845,False,Doctor Luis Casanello,residential,True,90.712,"LINESTRING (-57.8383096 -34.4693628, -57.8390667 -34.4693666, -57.8392526 -34.4692516)",,,,
179065809,False,José Pedro Varela,residential,False,107.627,"LINESTRING (-57.8382649 -34.470313, -57.8382473 -34.4712808)",,,,
179065809,False,José Pedro Varela,residential,True,105.737,"LINESTRING (-57.8382649 -34.470313, -57.8383096 -34.4693628)",,,,
449558407,False,Avenida General Flores,residential,True,102.732,"LINESTRING (-57.8382649 -34.470313, -57.8393852 -34.4703363)",,,,
179065810,False,Soriano,residential,True,108.755,"LINESTRING (-57.8393852 -34.4703363, -57.8393727 -34.4713143)",,,,
449558407,False,Avenida General Flores,residential,False,102.732,"LINESTRING (-57.8393852 -34.4703363, -57.8382649 -34.470313)",,,,
179065810,False,Soriano,residential,False,94.97200000000001,"LINESTRING (-57.8393852 -34.4703363, -57.83941 -34.469681, -57.83959 -34.4695492)",,,,
449558407,False,Avenida General Flores,residential,True,69.088,"LINESTRING (-57.8393852 -34.4703363, -57.8398566 -34.4703498, -57.8401383 -34.4703599)",,,,
179065809,False,José Pedro Varela,residential,False,103.985,"LINESTRING (-57.8382473 -34.4712808, -57.8381959 -34.472215)",,,,
179065809,False,José Pedro Varela,residential,True,107.627,"LINESTRING (-57.8382473 -34.4712808, -57.8382649 -34.470313)",,,,
179065810,False,Soriano,residential,False,108.755,"LINESTRING (-57.8393727 -34.4713143, -57.8393852 -34.4703363)",,,,
179065810,False,Soriano,residential,True,103.462,"LINESTRING (-57.8393727 -34.4713143, -57.8393338 -34.4722442)",,,,
449557192,True,18 de Julio,residential,False,103.233,"LINESTRING (-57.8393727 -34.4713143, -57.8382473 -34.4712808)",,,,
179065808,False,Domingo Baque,residential,False,75.16,"LINESTRING (-57.8404728 -34.4713225, -57.8405053 -34.4706471)",,,,
179065808,False,Domingo Baque,residential,True,105.265,"LINESTRING (-57.8404728 -34.4713225, -57.8404512 -34.472269)",,,,
449557192,True,18 de Julio,residential,False,100.851,"LINESTRING (-57.8404728 -34.4713225, -57.8393727 -34.4713143)",,,,
179065809,False,José Pedro Varela,residential,True,103.985,"LINESTRING (-57.8381959 -34.472215, -57.8382473 -34.4712808)",,,,
442680364,False,Manuel Lobo,residential,True,104.361,"LINESTRING (-57.8381959 -34.472215, -57.8393338 -34.4722442)",,,45,
179065810,False,Soriano,residential,False,103.462,"LINESTRING (-57.8393338 -34.4722442, -57.8393727 -34.4713143)",,,,
442680364,False,Manuel Lobo,residential,False,104.361,"LINESTRING (-57.8393338 -34.4722442, -57.8381959 -34.472215)",,,45,
442680364,False,Manuel Lobo,residential,True,102.468,"LINESTRING (-57.8393338 -34.4722442, -57.8404512 -34.472269)",,,45,
179065808,False,Domingo Baque,residential,False,105.265,"LINESTRING (-57.8404512 -34.472269, -57.8404728 -34.4713225)",,,,
442680364,False,Manuel Lobo,residential,False,102.468,"LINESTRING (-57.8404512 -34.472269, -57.8393338 -34.4722442)",,,45,
442680364,False,Manuel Lobo,residential,True,104.114,"LINESTRING (-57.8404512 -34.472269, -57.8415857 -34.472313)",,,45,
874437557,True,Manuel Lobo,residential,False,100.84899999999999,"LINESTRING (-57.8426508 -34.4722423, -57.8425495 -34.4723154, -57.8424209 -34.4723312, -57.8415857 -34.472313)",,,45,
924932891,True,Avenida Buenos Aires,primary,False,108.93299999999999,"LINESTRING (-57.8426508 -34.4722423, -57.8424484 -34.4720655, -57.8419411 -34.4716311, -57.8418295 -34.4715343)",,1,45,
445825406,False,Maestra Ada López Podestá,residential,True,25.353,"LINESTRING (-57.8471767 -34.468418, -57.8472989 -34.468574, -57.8473133 -34.4686146)",,,,
545391324,True,,residential,False,81.48400000000001,"LINESTRING (-57.8471767 -34.468418, -57.8471079 -34.4684008, -57.8469738 -34.4682251, -57.8468306 -34.4680454, -57.8467714 -34.4679342, -57.8467322 -34.4678088)",,,,
449557192,True,18 de Julio,residential,False,19.315,"LINESTRING (-57.8416075 -34.4713356, -57.8413968 -34.4713358)",,,,
874437268,False,,residential,False,12.615,"LINESTRING (-57.8416075 -34.4713356, -57.8417116 -34.4712614)",,,,
874437269,False,Vicente P. García,residential,False,108.705,"LINESTRING (-57.8416075 -34.4713356, -57.8416001 -34.4714904, -57.8415857 -34.472313)",,,,
924932891,True,Avenida Buenos Aires,primary,False,134.517,"LINESTRING (-57.8416075 -34.4713356, -57.8410683 -34.4708655, -57.8408377 -34.4706907, -57.8405464 -34.4705035)",,1,45,
136483222,True,Coronel Arroyo,residential,False,93.054,"LINESTRING (-57.8449736 -34.4676616, -57.8439593 -34.4676295)",,,,
52160553,False,Rambla Costanera Cristóbal Colón,tertiary,False,233.238,"LINESTRING (-57.8449736 -34.4676616, -57.8449251 -34.4674247, -57.8448894 -34.467275, -57.8448294 -34.4670893, -57.8447628 -34.4669194, -57.844698 -34.4667728, -57.8446276 -34.4666267, -57.844412 -34.4662335, -57.844183 -34.4658315, -57.8441594 -34.4657901, -57.8441083 -34.4657001)",4,,,
52160553,False,Rambla Costanera Cristóbal Colón,tertiary,True,103.30600000000001,"LINESTRING (-57.8449736 -34.4676616, -57.8449927 -34.4678033, -57.8450041 -34.4679409, -57.8450092 -34.4680323, -57.8450118 -34.4681134, -57.8450136 -34.4682099, -57.8450122 -34.4684512, -57.8450595 -34.4685837)",4,,,
136483222,True,Coronel Arroyo,residential,False,101.355,"LINESTRING (-57.8439593 -34.4676295, -57.8428546 -34.4675928)",,,,
240198903,True,General Rivera,residential,False,103.018,"LINESTRING (-57.8439593 -34.4676295, -57.8440018 -34.4667037)",,,,
29239233,True,Intendente Suárez,residential,False,105.498,"LINESTRING (-57.8473133 -34.4686146, -57.847292 -34.4695632)",,,,
240198900,False,Doctor Daniel Fosalba,residential,True,102.208,"LINESTRING (-57.8473133 -34.4686146, -57.8461986 -34.4685966)",,,,
445825406,False,Maestra Ada López Podestá,residential,False,25.353,"LINESTRING (-57.8473133 -34.4686146, -57.8472989 -34.468574, -57.8471767 -34.468418)",,,,
52162243,True,Doctor Daniel Fosalba,residential,False,102.342,"LINESTRING (-57.8439436 -34.4685569, -57.8450595 -34.4685837)",,,,
240198903,True,General Rivera,residential,False,103.133,"LINESTRING (-57.8439436 -34.4685569, -57.8439582 -34.4676946, -57.8439593 -34.4676295)",,,,
215438642,True,Avenida Buenos Aires,primary,False,30.226,"LINESTRING (-57.8427237 -34.4721546, -57.8429523 -34.4723505)",,1,45,
442680363,True,Avenida General Artigas,tertiary,False,11.822,"LINESTRING (-57.8427237 -34.4721546, -57.8426508 -34.4722423)",,,,
215318240,True,Manuel Lobo,residential,False,78.268,"LINESTRING (-57.8429523 -34.4723505, -57.8438061 -34.4723534)",,,,
215438642,True,Avenida Buenos Aires,primary,False,44.654,"LINESTRING (-57.8429523 -34.4723505, -57.8432836 -34.4726449)",,1,45,
215318240,True,Manuel Lobo,residential,False,103.782,"LINESTRING (-57.8438061 -34.4723534, -57.844938 -34.4723725)",,,,
240198903,True,General Rivera,residential,False,103.916,"LINESTRING (-57.8438061 -34.4723534, -57.8438511 -34.4714196)",,,,
317695350,False,,residential,False,114.669,"LINESTRING (-57.8413968 -34.4713358, -57.8411569 -34.4710926, -57.8409822 -34.4709353, -57.8408185 -34.4707818, -57.8406415 -34.4706709, -57.8406008 -34.4706534, -57.8405053 -34.4706471)",,,,
449557192,True,18 de Julio,residential,False,84.71600000000001,"LINESTRING (-57.8413968 -34.4713358, -57.8410258 -34.4713302, -57.8404728 -34.4713225)",,,,
179065808,False,Domingo Baque,residential,True,75.16,"LINESTRING (-57.8405053 -34.4706471, -57.8404728 -34.4713225)",,,,
179065808,False,Domingo Baque,residential,False,16.424,"LINESTRING (-57.8405053 -34.4706471, -57.8405254 -34.4705622, -57.8405464 -34.4705035)",,,,
317695350,False,,residential,True,114.66900000000001,"LINESTRING (-57.8405053 -34.4706471, -57.8406008 -34.4706534, -57.8406415 -34.4706709, -57.8408185 -34.4707818, -57.8409822 -34.4709353, -57.8411569 -34.4710926, -57.8413968 -34.4713358)",,,,
442680364,False,Manuel Lobo,residential,False,104.114,"LINESTRING (-57.8415857 -34.472313, -57.8404512 -34.472269)",,,45,
874437269,False,Vicente P. García,residential,True,108.705,"LINESTRING (-57.8415857 -34.472313, -57.8416001 -34.4714904, -57.8416075 -34.4713356)",,,,
136395846,False,,residential,False,66.493,"LINESTRING (-57.8467322 -34.4678088, -57.8464876 -34.4679244, -57.8463966 -34.4679709, -57.8463211 -34.4680265, -57.8462701 -34.4680685, -57.8462439 -34.4681209, -57.8462371 -34.4681984)",,,,
136395846,False,,residential,True,14.568000000000001,"LINESTRING (-57.8467322 -34.4678088, -57.8467851 -34.4677804, -57.8468712 -34.4677458)",,,,
136395846,False,,residential,True,66.493,"LINESTRING (-57.8462371 -34.4681984, -57.8462439 -34.4681209, -57.8462701 -34.4680685, -57.8463211 -34.4680265, -57.8463966 -34.4679709, -57.8464876 -34.4679244, -57.8467322 -34.4678088)",,,,
460977142,True,Soriano,residential,False,12.254,"LINESTRING (-57.8396885 -34.4694747, -57.83959 -34.4695492)",,,,
855673743,True,Avenida Franklin Delano Roosevelt,primary,False,106.649,"LINESTRING (-57.8396885 -34.4694747, -57.8403649 -34.470076, -57.8404749 -34.4701814)",,1,,
52162855,True,Lavalleja,residential,False,104.294,"LINESTRING (-57.846164 -34.4695341, -57.8461986 -34.4685966)",,,,
240198910,True,Rivadavia,residential,False,103.457,"LINESTRING (-57.846164 -34.4695341, -57.847292 -34.4695632)",,,,
29239233,True,Intendente Suárez,residential,False,107.581,"LINESTRING (-57.8472563 -34.4705249, -57.8472152 -34.4714918)",,,,
79691623,False,Avenida General Flores,tertiary,False,103.073,"LINESTRING (-57.8472563 -34.4705249, -57.8471798 -34.470523, -57.8462166 -34.4704998, -57.8461324 -34.4704977)",2,,,
79691623,False,Avenida General Flores,tertiary,True,102.82600000000001,"LINESTRING (-57.8472563 -34.4705249, -57.8473339 -34.4705268, -57.8483007 -34.4705501, -57.8483775 -34.4705519)",2,,,
79691623,False,Avenida General Flores,tertiary,False,104.065,"LINESTRING (-57.8461324 -34.4704977, -57.8449976 -34.4704728)",2,,,
52162855,True,Lavalleja,residential,False,107.187,"LINESTRING (-57.8461324 -34.4704977, -57.8461631 -34.4695609, -57.846164 -34.4695341)",,,,
79691623,False,Avenida General Flores,tertiary,True,103.073,"LINESTRING (-57.8461324 -34.4704977, -57.8462166 -34.4704998, -57.8471798 -34.470523, -57.8472563 -34.4705249)",2,,,
545391339,False,,residential,True,16.823999999999998,"LINESTRING (-57.8470324 -34.4676841, -57.8469597 -34.4676916, -57.8468712 -34.4677458)",,,,
29239233,True,Intendente Suárez,residential,False,106.986,"LINESTRING (-57.847292 -34.4695632, -57.8472563 -34.4705249)",,,,
240198910,True,Rivadavia,residential,False,102.50699999999999,"LINESTRING (-57.847292 -34.4695632, -57.8473634 -34.4695643, -57.84841 -34.46958)",,,,
442515341,False,Avenida General Flores,tertiary,True,52.563,"LINESTRING (-57.8410731 -34.4703822, -57.8416462 -34.470397)",,,,
925370480,True,Avenida General Flores,tertiary,False,28.892000000000003,"LINESTRING (-57.8410731 -34.4703822, -57.8410275 -34.4704058, -57.8409008 -34.4704068, -57.8408633 -34.4704137, -57.8407705 -34.4704346)",,,,
