osmid,ref,highway,oneway,reversed,length,geometry,name
412632374,,unclassified,False,True,123.19500000000001,"LINESTRING (37.3351535 48.3223297, 37.3349086 48.3222516, 37.3343482 48.3219535, 37.3340306 48.321556)",
412632374,,unclassified,False,False,123.195,"LINESTRING (37.3340306 48.321556, 37.3343482 48.3219535, 37.3349086 48.3222516, 37.3351535 48.3223297)",
412632374,,unclassified,False,True,336.43600000000004,"LINESTRING (37.3323003 48.3293967, 37.3338812 48.327406, 37.3342965 48.3266824)",
412633035,,unclassified,False,False,157.892,"LINESTRING (37.3323003 48.3293967, 37.3328351 48.3296043, 37.3342274 48.3300039)",
412633035,,unclassified,False,True,162.65900000000002,"LINESTRING (37.3323003 48.3293967, 37.3314671 48.3292208, 37.3312399 48.3291506, 37.3309609 48.3290293, 37.3307007 48.3289045, 37.3304754 48.3288545, 37.3302917 48.3288576)",
207184835,Н-32,primary,False,False,29.95,"LINESTRING (37.3304315 48.3261184, 37.3308356 48.3261373)",
207184835,Н-32,primary,False,True,158.315,"LINESTRING (37.3304315 48.3261184, 37.3296416 48.3260814, 37.3282945 48.3260281)",
412632586,,unclassified,False,True,289.527,"LINESTRING (37.3304315 48.3261184, 37.3300144 48.3268099, 37.3294914 48.3273067, 37.3290991 48.3278656, 37.3286581 48.3284295)",
207184835,Н-32,primary,False,False,104.559,"LINESTRING (37.3268803 48.3260355, 37.3282945 48.3260281)",
412633035,,unclassified,False,False,406.6289999999999,"LINESTRING (37.3268803 48.3260355, 37.3268277 48.3262528, 37.3267833 48.3264685, 37.3265916 48.3268697, 37.3264389 48.3272411, 37.3262751 48.3277097, 37.3262458 48.3278623, 37.3262644 48.3279504, 37.3263475 48.3280235, 37.3265406 48.3280824, 37.3271522 48.3281929, 37.3273725 48.3282026, 37.327525 48.328225, 37.3280717 48.3283624, 37.328276 48.3283909, 37.3286581 48.3284295)",
204405973,С-050902,tertiary,False,True,336.126,"LINESTRING (37.3342274 48.3300039, 37.3362261 48.3272888)",Торецька вулиця
412633035,,unclassified,False,True,157.892,"LINESTRING (37.3342274 48.3300039, 37.3328351 48.3296043, 37.3323003 48.3293967)",
207184835,Н-32,primary,False,False,10.05,"LINESTRING (37.3321293 48.3263069, 37.3322626 48.3263246)",
207184835,Н-32,primary,False,True,97.488,"LINESTRING (37.3321293 48.3263069, 37.3308356 48.3261373)",
412633099,,unclassified,False,False,317.354,"LINESTRING (37.3321293 48.3263069, 37.3321152 48.3265136, 37.3319455 48.3266264, 37.3316485 48.3270214, 37.3306954 48.3282875, 37.3302917 48.3288576)",
412633232,,unclassified,False,False,216.868,"LINESTRING (37.3295709 48.3242729, 37.3291236 48.324878, 37.3289012 48.3251446, 37.3282945 48.3260281)",
412633232,,unclassified,False,True,229.13500000000002,"LINESTRING (37.3295709 48.3242729, 37.3298611 48.3238754, 37.3306867 48.3227143, 37.3308115 48.3223903)",
730666088,,residential,False,False,323.928,"LINESTRING (37.3295709 48.3242729, 37.3282617 48.3238214, 37.3281874 48.323724, 37.328547 48.3229969, 37.327521 48.3226875, 37.3270657 48.3226266)",
207184835,Н-32,primary,False,True,104.559,"LINESTRING (37.3282945 48.3260281, 37.3268803 48.3260355)",
207184835,Н-32,primary,False,False,158.315,"LINESTRING (37.3282945 48.3260281, 37.3296416 48.3260814, 37.3304315 48.3261184)",
412633232,,unclassified,False,True,216.868,"LINESTRING (37.3282945 48.3260281, 37.3289012 48.3251446, 37.3291236 48.324878, 37.3295709 48.3242729)",
412637106,,unclassified,False,False,175.56,"LINESTRING (37.3310935 48.3248244, 37.3310217 48.3249276, 37.3308822 48.3251558, 37.3310217 48.3252486, 37.3313436 48.3253627, 37.3310646 48.3257836, 37.3308356 48.3261373)",
412637106,,unclassified,False,True,369.501,"LINESTRING (37.3310935 48.3248244, 37.332159 48.3232939, 37.3324272 48.322923, 37.3322985 48.3227945, 37.3319873 48.3226804, 37.3310754 48.322445, 37.3308115 48.3223903)",
412637209,,unclassified,False,False,164.444,"LINESTRING (37.3310935 48.3248244, 37.3313007 48.325006, 37.3314981 48.3250585, 37.3321273 48.3251488, 37.3326279 48.3253008, 37.3328314 48.3253661, 37.3330564 48.3254367)",
412633232,,unclassified,False,False,229.13500000000002,"LINESTRING (37.3308115 48.3223903, 37.3306867 48.3227143, 37.3298611 48.3238754, 37.3295709 48.3242729)",
412637106,,unclassified,False,False,369.501,"LINESTRING (37.3308115 48.3223903, 37.3310754 48.322445, 37.3319873 48.3226804, 37.3322985 48.3227945, 37.3324272 48.322923, 37.332159 48.3232939, 37.3310935 48.3248244)",
412632374,,unclassified,False,False,389.18300000000005,"LINESTRING (37.3365242 48.3235194, 37.3362348 48.3240774, 37.3356184 48.3248972, 37.3348525 48.3259902, 37.3344229 48.3264621, 37.3342965 48.3266824)",
412632374,,unclassified,False,True,191.42000000000002,"LINESTRING (37.3365242 48.3235194, 37.3366084 48.323357, 37.336459 48.3228229, 37.3356931 48.3224627, 37.3351535 48.3223297)",
412642630,,unclassified,False,True,537.424,"LINESTRING (37.3365242 48.3235194, 37.3372766 48.3237148, 37.3380384 48.323993, 37.3383495 48.32415, 37.3383066 48.3243069, 37.3381779 48.3246921, 37.3370978 48.3260619, 37.3366955 48.326604, 37.3365292 48.3268519, 37.3364398 48.3270105, 37.3362261 48.3272888)",
207184835,Н-32,primary,False,False,158.05599999999998,"LINESTRING (37.3342965 48.3266824, 37.3349388 48.3268417, 37.3362261 48.3272888)",
207184835,Н-32,primary,False,True,155.74699999999999,"LINESTRING (37.3342965 48.3266824, 37.3338794 48.3265789, 37.3322626 48.3263246)",
412632374,,unclassified,False,False,336.43600000000004,"LINESTRING (37.3342965 48.3266824, 37.3338812 48.327406, 37.3323003 48.3293967)",
412632374,,unclassified,False,True,389.183,"LINESTRING (37.3342965 48.3266824, 37.3344229 48.3264621, 37.3348525 48.3259902, 37.3356184 48.3248972, 37.3362348 48.3240774, 37.3365242 48.3235194)",
412632586,,unclassified,False,False,289.52700000000004,"LINESTRING (37.3286581 48.3284295, 37.3290991 48.3278656, 37.3294914 48.3273067, 37.3300144 48.3268099, 37.3304315 48.3261184)",
412633035,,unclassified,False,False,130.433,"LINESTRING (37.3286581 48.3284295, 37.3301078 48.3288467, 37.3302917 48.3288576)",
412633035,,unclassified,False,True,406.62899999999985,"LINESTRING (37.3286581 48.3284295, 37.328276 48.3283909, 37.3280717 48.3283624, 37.327525 48.328225, 37.3273725 48.3282026, 37.3271522 48.3281929, 37.3265406 48.3280824, 37.3263475 48.3280235, 37.3262644 48.3279504, 37.3262458 48.3278623, 37.3262751 48.3277097, 37.3264389 48.3272411, 37.3265916 48.3268697, 37.3267833 48.3264685, 37.3268277 48.3262528, 37.3268803 48.3260355)",
412633035,,unclassified,False,False,162.659,"LINESTRING (37.3302917 48.3288576, 37.3304754 48.3288545, 37.3307007 48.3289045, 37.3309609 48.3290293, 37.3312399 48.3291506, 37.3314671 48.3292208, 37.3323003 48.3293967)",
412633035,,unclassified,False,True,130.433,"LINESTRING (37.3302917 48.3288576, 37.3301078 48.3288467, 37.3286581 48.3284295)",
412633099,,unclassified,False,True,317.354,"LINESTRING (37.3302917 48.3288576, 37.3306954 48.3282875, 37.3316485 48.3270214, 37.3319455 48.3266264, 37.3321152 48.3265136, 37.3321293 48.3263069)",
730666088,,residential,False,False,108.352,"LINESTRING (37.3270657 48.3226266, 37.325695 48.3222819)",
730666088,,residential,False,True,323.928,"LINESTRING (37.3270657 48.3226266, 37.327521 48.3226875, 37.328547 48.3229969, 37.3281874 48.323724, 37.3282617 48.3238214, 37.3295709 48.3242729)",
730666088,,residential,False,True,108.352,"LINESTRING (37.325695 48.3222819, 37.3270657 48.3226266)",
234314629,С050938,tertiary,False,False,378.77700000000004,"LINESTRING (37.3330564 48.3254367, 37.3332998 48.3251077, 37.3339301 48.3242, 37.3344961 48.3233653, 37.3348045 48.3228909, 37.335003 48.3225556, 37.3350781 48.3224326, 37.3351535 48.3223297)",
234314629,С050938,tertiary,False,True,115.279,"LINESTRING (37.3330564 48.3254367, 37.3325676 48.3260636, 37.3324187 48.3261965, 37.3322626 48.3263246)",
412637209,,unclassified,False,True,164.444,"LINESTRING (37.3330564 48.3254367, 37.3328314 48.3253661, 37.3326279 48.3253008, 37.3321273 48.3251488, 37.3314981 48.3250585, 37.3313007 48.325006, 37.3310935 48.3248244)",
