osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
398494415,Козацька вулиця,residential,,False,False,102.386,"LINESTRING (35.8540245 49.7215453, 35.8542433 49.721563, 35.8544718 49.7215793, 35.8554346 49.7216739)",,
376391640,,unclassified,,False,False,27.263,"LINESTRING (35.8577195 49.7200879, 35.8578891 49.7198686)",,
191451416,Історична вулиця,residential,,False,True,220.69799999999998,"LINESTRING (35.8577195 49.7200879, 35.8580993 49.7201948, 35.8583616 49.7202882, 35.858546 49.720357, 35.8587338 49.7204051, 35.8589216 49.7204258, 35.8591439 49.7204239, 35.8592954 49.7203954, 35.8594904 49.7203393, 35.8604636 49.7199344)",,
"[376391640, 935426925, 376391639]",Козацька вулиця,"['unclassified', 'residential']",,False,True,181.778,"LINESTRING (35.8577195 49.7200879, 35.8575288 49.7203523, 35.8574881 49.7204679, 35.8572935 49.721108, 35.8570792 49.7216631)",,yes
188000703,Перемоги вулиця,residential,,False,False,160.362,"LINESTRING (35.8566025 49.716812, 35.8557204 49.7154874)",,
375252474,Перемоги вулиця,residential,,False,True,50.309,"LINESTRING (35.8566025 49.716812, 35.8569614 49.7172004)",,
100783949,Преображенська вулиця,residential,,False,True,178.20000000000002,"LINESTRING (35.8566025 49.716812, 35.8562777 49.7168966, 35.8560279 49.7166331, 35.8553656 49.7168311, 35.8550641 49.7168278, 35.854607 49.7165577)",,
100783964,Преображенська вулиця,residential,,False,False,33.599,"LINESTRING (35.8540121 49.7161441, 35.8543567 49.7163482)",,
100783953,,residential,,False,False,72.152,"LINESTRING (35.8540121 49.7161441, 35.8543002 49.7160165, 35.8548479 49.715785)",,
377431122,Воскресінська вулиця,tertiary,,False,True,80.598,"LINESTRING (35.8581818 49.7151202, 35.858192 49.7143954)",,
100783981,,tertiary,,False,True,103.446,"LINESTRING (35.8581818 49.7151202, 35.8580983 49.7150855, 35.8579776 49.7150664, 35.8577442 49.7150629, 35.8573794 49.7150751, 35.8570509 49.7151059, 35.8567897 49.715179)",,
"[364173562, 376518523, 376517483]",Кооперативна вулиця,secondary,,False,False,185.08299999999997,"LINESTRING (35.8581818 49.7151202, 35.85827 49.715281, 35.8583 49.7153389, 35.8584903 49.7157066, 35.8586687 49.7159864, 35.8587553 49.7161239, 35.8588184 49.716219, 35.8588713 49.7162988, 35.8591537 49.7166588)",,
100783949,Преображенська вулиця,residential,,False,True,29.437,"LINESTRING (35.854607 49.7165577, 35.8543567 49.7163482)",,
100783949,Преображенська вулиця,residential,,False,False,178.2,"LINESTRING (35.854607 49.7165577, 35.8550641 49.7168278, 35.8553656 49.7168311, 35.8560279 49.7166331, 35.8562777 49.7168966, 35.8566025 49.716812)",,
100783965,Нетеченська вулиця,residential,,False,False,326.83299999999997,"LINESTRING (35.854607 49.7165577, 35.8544236 49.7166167, 35.8543009 49.7167459, 35.8542631 49.7168506, 35.8546753 49.7174813, 35.8550035 49.7178611, 35.8569614 49.7172004)",,
100783953,,residential,,False,False,84.181,"LINESTRING (35.8557204 49.7154874, 35.8567897 49.715179)",,
100783953,,residential,,False,True,70.923,"LINESTRING (35.8557204 49.7154874, 35.8548479 49.715785)",,
188000703,Перемоги вулиця,residential,,False,True,160.362,"LINESTRING (35.8557204 49.7154874, 35.8566025 49.716812)",,
376391640,,unclassified,,False,False,6.626,"LINESTRING (35.8578891 49.7198686, 35.857933 49.7198162)",,
376391640,,unclassified,,False,True,27.263,"LINESTRING (35.8578891 49.7198686, 35.8577195 49.7200879)",,
398493023,Карамзіна вулиця,residential,,False,True,242.682,"LINESTRING (35.8578891 49.7198686, 35.8576051 49.7199468, 35.8574589 49.7199076, 35.8573339 49.7198363, 35.8571542 49.7196602, 35.8568858 49.7193253, 35.8565996 49.7190586, 35.8562492 49.71877, 35.8560582 49.7186617, 35.855839 49.7185625, 35.8556111 49.7185115)",,
191451425,Захисників України вулиця,secondary,50,False,False,40.29,"LINESTRING (35.860116 49.7190152, 35.8599881 49.7188105, 35.8598871 49.7186849)",,
191451425,Захисників України вулиця,secondary,50,False,True,20.33,"LINESTRING (35.860116 49.7190152, 35.8601468 49.7191034, 35.8601799 49.7191933)",,
377293493,Кобзарів вулиця,unclassified,,False,True,86.04,"LINESTRING (35.860116 49.7190152, 35.8597674 49.7190485, 35.8595153 49.7190643, 35.859182 49.7190906, 35.8589299 49.7191169)",,
100783968,Івана Котляревського вулиця,residential,,False,True,77.514,"LINESTRING (35.8664541 49.7221852, 35.8653895 49.7222959)",,
100783968,Івана Котляревського вулиця,residential,,False,False,77.514,"LINESTRING (35.8653895 49.7222959, 35.8664541 49.7221852)",,
100783968,Івана Котляревського вулиця,residential,,False,True,90.149,"LINESTRING (35.8653895 49.7222959, 35.8641369 49.722257)",,
100783967,Річна вулиця,residential,,False,False,95.018,"LINESTRING (35.8653895 49.7222959, 35.8652922 49.7217822, 35.8651701 49.7214546)",,
191451425,Захисників України вулиця,secondary,50,False,False,73.779,"LINESTRING (35.8604161 49.719839, 35.8601799 49.7191933)",,
191451425,Захисників України вулиця,secondary,50,False,True,11.144,"LINESTRING (35.8604161 49.719839, 35.8604636 49.7199344)",,
"[433022563, 100783948]","['Іллі Мечникова вулиця', 'Свободи вулиця']",residential,,False,False,260.544,"LINESTRING (35.8604161 49.719839, 35.8607088 49.7198285, 35.8613024 49.7198705, 35.8622675 49.7199554, 35.8637477 49.71996, 35.8637021 49.7197816)",,
100783948,Іллі Мечникова вулиця,residential,,False,True,178.60199999999998,"LINESTRING (35.8604161 49.719839, 35.8601568 49.7198466, 35.859107 49.7198443, 35.8583834 49.7198337, 35.857933 49.7198162)",,
376391861,Шевченка вулиця,residential,,False,False,191.20800000000003,"LINESTRING (35.856866 49.720241, 35.8563395 49.7206049, 35.8561026 49.7209068, 35.8555909 49.7214335, 35.8554346 49.7216739)",,
100783968,Івана Котляревського вулиця,residential,,False,False,88.616,"LINESTRING (35.8618528 49.7223487, 35.8630837 49.7223054)",,
100783968,Івана Котляревського вулиця,residential,,False,True,62.449,"LINESTRING (35.8618528 49.7223487, 35.8614559 49.7223542, 35.8612445 49.7223542, 35.8609843 49.722349)",,
100783968,Івана Котляревського вулиця,residential,,False,False,62.449,"LINESTRING (35.8609843 49.722349, 35.8612445 49.7223542, 35.8614559 49.7223542, 35.8618528 49.7223487)",,
"[191451425, 375254754, 191451388]",Захисників України вулиця,secondary,50,False,False,272.423,"LINESTRING (35.8609843 49.722349, 35.8609886 49.7222242, 35.8609891 49.721903, 35.8609681 49.7216076, 35.8609437 49.7213868, 35.8608868 49.7210977, 35.8607746 49.7207341, 35.8607028 49.7205318, 35.8606832 49.7204847, 35.8604636 49.7199344)",2,yes
100783968,Івана Котляревського вулиця,residential,,False,False,90.149,"LINESTRING (35.8641369 49.722257, 35.8653895 49.7222959)",,
100783968,Івана Котляревського вулиця,residential,,False,True,75.902,"LINESTRING (35.8641369 49.722257, 35.8630837 49.7223054)",,
100783962,Свободи вулиця,residential,,False,False,90.084,"LINESTRING (35.8641369 49.722257, 35.8640758 49.721982, 35.8639394 49.7216672, 35.8639414 49.7214618)",,
100783974,Кооперативна площа,residential,,False,True,17.7,"LINESTRING (35.8569614 49.7172004, 35.8571201 49.7173221)",,
375252474,Перемоги вулиця,residential,,False,False,50.309,"LINESTRING (35.8569614 49.7172004, 35.8566025 49.716812)",,
100783965,Нетеченська вулиця,residential,,False,True,326.83299999999997,"LINESTRING (35.8569614 49.7172004, 35.8550035 49.7178611, 35.8546753 49.7174813, 35.8542631 49.7168506, 35.8543009 49.7167459, 35.8544236 49.7166167, 35.854607 49.7165577)",,
376521765,Кооперативна площа,secondary,,False,False,119.022,"LINESTRING (35.8594893 49.7182849, 35.8592721 49.7180785, 35.859077 49.7178683, 35.8588791 49.7176594, 35.8588434 49.7176204, 35.8586737 49.7174464, 35.8586177 49.7173755)",,
376521765,Кооперативна площа,secondary,,False,True,52.907999999999994,"LINESTRING (35.8594893 49.7182849, 35.8597182 49.7185005, 35.8598294 49.7186219, 35.8598871 49.7186849)",,
935432323,Кооперативна вулиця,residential,,False,False,73.127,"LINESTRING (35.8594893 49.7182849, 35.8592354 49.7183889, 35.8587848 49.7184929, 35.8585584 49.7185407)",,
100783953,,residential,,False,False,70.923,"LINESTRING (35.8548479 49.715785, 35.8557204 49.7154874)",,
100783953,,residential,,False,True,72.152,"LINESTRING (35.8548479 49.715785, 35.8543002 49.7160165, 35.8540121 49.7161441)",,
100783978,Українська вулиця,residential,,False,True,86.389,"LINESTRING (35.8554346 49.7216739, 35.8556451 49.7224388)",,
376391861,Шевченка вулиця,residential,,False,True,191.20799999999997,"LINESTRING (35.8554346 49.7216739, 35.8555909 49.7214335, 35.8561026 49.7209068, 35.8563395 49.7206049, 35.856866 49.720241)",,
398494415,Козацька вулиця,residential,,False,False,120.429,"LINESTRING (35.8554346 49.7216739, 35.8561563 49.7217461, 35.8566391 49.7217392, 35.8569717 49.7217045, 35.8570792 49.7216631)",,
398494415,Козацька вулиця,residential,,False,True,102.386,"LINESTRING (35.8554346 49.7216739, 35.8544718 49.7215793, 35.8542433 49.721563, 35.8540245 49.7215453)",,
100783968,Івана Котляревського вулиця,residential,,False,False,75.902,"LINESTRING (35.8630837 49.7223054, 35.8641369 49.722257)",,
100783968,Івана Котляревського вулиця,residential,,False,True,88.616,"LINESTRING (35.8630837 49.7223054, 35.8618528 49.7223487)",,
100783953,,residential,,False,True,84.181,"LINESTRING (35.8567897 49.715179, 35.8557204 49.7154874)",,
100783981,,tertiary,,False,False,103.446,"LINESTRING (35.8567897 49.715179, 35.8570509 49.7151059, 35.8573794 49.7150751, 35.8577442 49.7150629, 35.8579776 49.7150664, 35.8580983 49.7150855, 35.8581818 49.7151202)",,
376518247,Кооперативний провулок,tertiary,,False,False,225.874,"LINESTRING (35.8567897 49.715179, 35.8574014 49.7160829, 35.8575928 49.716319, 35.8579193 49.7167425, 35.8581677 49.7170017)",,
376519310,Троїцька вулиця,tertiary,50,False,True,66.244,"LINESTRING (35.8567897 49.715179, 35.8566108 49.7149975, 35.8564656 49.7148827, 35.8562383 49.7147029)",2,
433022563,Свободи вулиця,residential,,False,True,60.174,"LINESTRING (35.8635099 49.7192549, 35.8637021 49.7197816)",,
376391417,Ковалів вулиця,residential,,False,True,239.75799999999998,"LINESTRING (35.8635099 49.7192549, 35.8630415 49.7192676, 35.8617154 49.7191962, 35.8615875 49.7191959, 35.8601799 49.7191933)",,
433022563,Свободи вулиця,residential,,False,False,78.036,"LINESTRING (35.8635099 49.7192549, 35.8634197 49.7189577, 35.8633052 49.7185657)",,
100783949,Преображенська вулиця,residential,,False,False,29.437,"LINESTRING (35.8543567 49.7163482, 35.854607 49.7165577)",,
100783964,Преображенська вулиця,residential,,False,True,33.599,"LINESTRING (35.8543567 49.7163482, 35.8540121 49.7161441)",,
380728238,,secondary,,False,True,23.064,"LINESTRING (35.8591537 49.7166588, 35.8588742 49.7167606)",,
"[376517483, 364176708, 486614501]",Кооперативна вулиця,secondary,50,False,False,137.524,"LINESTRING (35.8591537 49.7166588, 35.8592814 49.7167787, 35.8593749 49.7168666, 35.8594655 49.7169285, 35.8594861 49.7169427, 35.8596233 49.7170365, 35.8597206 49.7170974, 35.8597673 49.7171245, 35.8599961 49.7172498, 35.8603149 49.7174195, 35.8605037 49.7175256)",,
"[364173562, 376517483, 376518523]",Кооперативна вулиця,secondary,,False,True,185.083,"LINESTRING (35.8591537 49.7166588, 35.8588713 49.7162988, 35.8588184 49.716219, 35.8587553 49.7161239, 35.8586687 49.7159864, 35.8584903 49.7157066, 35.8583 49.7153389, 35.85827 49.715281, 35.8581818 49.7151202)",,
433022563,Свободи вулиця,residential,,False,False,60.174,"LINESTRING (35.8637021 49.7197816, 35.8635099 49.7192549)",,
"[433022563, 100783948]","['Іллі Мечникова вулиця', 'Свободи вулиця']",residential,,False,True,260.54400000000004,"LINESTRING (35.8637021 49.7197816, 35.8637477 49.71996, 35.8622675 49.7199554, 35.8613024 49.7198705, 35.8607088 49.7198285, 35.8604161 49.719839)",,
191451425,Захисників України вулиця,secondary,50,False,False,11.144,"LINESTRING (35.8604636 49.7199344, 35.8604161 49.719839)",,
191451416,Історична вулиця,residential,,False,False,220.69799999999998,"LINESTRING (35.8604636 49.7199344, 35.8594904 49.7203393, 35.8592954 49.7203954, 35.8591439 49.7204239, 35.8589216 49.7204258, 35.8587338 49.7204051, 35.858546 49.720357, 35.8583616 49.7202882, 35.8580993 49.7201948, 35.8577195 49.7200879)",,
"[191451425, 375254754, 191451388]",Захисників України вулиця,secondary,50,False,True,272.423,"LINESTRING (35.8604636 49.7199344, 35.8606832 49.7204847, 35.8607028 49.7205318, 35.8607746 49.7207341, 35.8608868 49.7210977, 35.8609437 49.7213868, 35.8609681 49.7216076, 35.8609891 49.721903, 35.8609886 49.7222242, 35.8609843 49.722349)",2,yes
100783967,Річна вулиця,residential,,False,True,95.018,"LINESTRING (35.8651701 49.7214546, 35.8652922 49.7217822, 35.8653895 49.7222959)",,
291395928,Гагаріна вулиця,secondary,50,True,False,40.308,"LINESTRING (35.8604187 49.7185709, 35.8601348 49.7186231, 35.8598871 49.7186849)",2,
291395929,Гагаріна вулиця,secondary,50,True,False,55.198,"LINESTRING (35.8604187 49.7185709, 35.8603193 49.7186418, 35.860255 49.7187043, 35.8601959 49.718784, 35.8601584 49.7188638, 35.860116 49.7190152)",2,
376519310,Троїцька вулиця,tertiary,50,False,False,89.835,"LINESTRING (35.8554426 49.71408, 35.8562383 49.7147029)",2,
100783962,Свободи вулиця,residential,,False,True,90.08399999999999,"LINESTRING (35.8639414 49.7214618, 35.8639394 49.7216672, 35.8640758 49.721982, 35.8641369 49.722257)",,
364164320,Мальовнича вулиця,residential,20,False,False,98.136,"LINESTRING (35.8578844 49.7222312, 35.8578356 49.7221471, 35.857795 49.7220104, 35.8577543 49.7219263, 35.8576893 49.7218737, 35.8575592 49.7218474, 35.857364 49.7218422, 35.8572177 49.7218212, 35.8571445 49.7217791, 35.8570792 49.7216631)",,
364164320,Мальовнича вулиця,residential,20,False,True,98.13599999999998,"LINESTRING (35.8570792 49.7216631, 35.8571445 49.7217791, 35.8572177 49.7218212, 35.857364 49.7218422, 35.8575592 49.7218474, 35.8576893 49.7218737, 35.8577543 49.7219263, 35.857795 49.7220104, 35.8578356 49.7221471, 35.8578844 49.7222312)",,
398494415,Козацька вулиця,residential,,False,True,120.429,"LINESTRING (35.8570792 49.7216631, 35.8569717 49.7217045, 35.8566391 49.7217392, 35.8561563 49.7217461, 35.8554346 49.7216739)",,
"[376391640, 935426925, 376391639]",Козацька вулиця,"['residential', 'unclassified']",,False,False,181.778,"LINESTRING (35.8570792 49.7216631, 35.8572935 49.721108, 35.8574881 49.7204679, 35.8575288 49.7203523, 35.8577195 49.7200879)",,yes
364176268,,residential,,False,False,56.357,"LINESTRING (35.8605037 49.7175256, 35.8607665 49.7173248, 35.8609347 49.7172023, 35.861017 49.7171426)",,
"[376517483, 364176708, 486614501]",Кооперативна вулиця,secondary,50,False,True,137.524,"LINESTRING (35.8605037 49.7175256, 35.8603149 49.7174195, 35.8599961 49.7172498, 35.8597673 49.7171245, 35.8597206 49.7170974, 35.8596233 49.7170365, 35.8594861 49.7169427, 35.8594655 49.7169285, 35.8593749 49.7168666, 35.8592814 49.7167787, 35.8591537 49.7166588)",,
364176268,,residential,,False,True,56.357,"LINESTRING (35.861017 49.7171426, 35.8609347 49.7172023, 35.8607665 49.7173248, 35.8605037 49.7175256)",,
100783974,Кооперативна площа,residential,,False,False,17.7,"LINESTRING (35.8571201 49.7173221, 35.8569614 49.7172004)",,
100783974,Кооперативна площа,residential,,False,True,70.041,"LINESTRING (35.8571201 49.7173221, 35.8573355 49.7175745, 35.8575314 49.7178039, 35.8575927 49.7178729)",,
100783993,,residential,,False,False,83.326,"LINESTRING (35.8571201 49.7173221, 35.8575236 49.7171962, 35.8578202 49.7171107, 35.8581677 49.7170017)",,
100783991,Каразіна вулиця,residential,,False,True,256.024,"LINESTRING (35.8561047 49.7197055, 35.8557486 49.7198872, 35.8554374 49.7201993, 35.8543216 49.7213785, 35.8541766 49.7214756, 35.8540245 49.7215453)",,
191451425,Захисників України вулиця,secondary,50,False,True,73.779,"LINESTRING (35.8601799 49.7191933, 35.8604161 49.719839)",,
191451425,Захисників України вулиця,secondary,50,False,False,20.33,"LINESTRING (35.8601799 49.7191933, 35.8601468 49.7191034, 35.860116 49.7190152)",,
376391417,Ковалів вулиця,residential,,False,False,239.758,"LINESTRING (35.8601799 49.7191933, 35.8615875 49.7191959, 35.8617154 49.7191962, 35.8630415 49.7192676, 35.8635099 49.7192549)",,
376391640,,unclassified,,False,True,56.967,"LINESTRING (35.8583201 49.7193692, 35.8581331 49.71959, 35.857933 49.7198162)",,
376516728,Кобзарів вулиця,residential,,False,False,298.93,"LINESTRING (35.8583201 49.7193692, 35.8580655 49.7193144, 35.8577824 49.7192682, 35.8575364 49.7191482, 35.8572936 49.7189883, 35.8570417 49.7188312, 35.8564536 49.7183809, 35.8563136 49.7182087, 35.8575927 49.7178729)",,
377293493,Кобзарів вулиця,unclassified,,False,False,53.535000000000004,"LINESTRING (35.8583201 49.7193692, 35.8584177 49.7192851, 35.8584652 49.7192543, 35.8585548 49.7192129, 35.8587105 49.7191838, 35.8589299 49.7191169)",,
100783974,Кооперативна площа,residential,,False,False,70.041,"LINESTRING (35.8575927 49.7178729, 35.8575314 49.7178039, 35.8573355 49.7175745, 35.8571201 49.7173221)",,
"[935432323, 100783974]","['Кооперативна площа', 'Кооперативна вулиця']",residential,,False,True,120.20100000000001,"LINESTRING (35.8575927 49.7178729, 35.857669 49.7179588, 35.858001 49.7183354, 35.8582583 49.7186273, 35.8585584 49.7185407)",,
376516728,Кобзарів вулиця,residential,,False,True,298.93,"LINESTRING (35.8575927 49.7178729, 35.8563136 49.7182087, 35.8564536 49.7183809, 35.8570417 49.7188312, 35.8572936 49.7189883, 35.8575364 49.7191482, 35.8577824 49.7192682, 35.8580655 49.7193144, 35.8583201 49.7193692)",,
376516729,,residential,,False,False,69.414,"LINESTRING (35.8585584 49.7185407, 35.8589299 49.7191169)",,
"[935432323, 100783974]","['Кооперативна площа', 'Кооперативна вулиця']",residential,,False,False,120.20100000000001,"LINESTRING (35.8585584 49.7185407, 35.8582583 49.7186273, 35.858001 49.7183354, 35.857669 49.7179588, 35.8575927 49.7178729)",,
935432323,Кооперативна вулиця,residential,,False,True,73.127,"LINESTRING (35.8585584 49.7185407, 35.8587848 49.7184929, 35.8592354 49.7183889, 35.8594893 49.7182849)",,
376516729,,residential,,False,True,69.414,"LINESTRING (35.8589299 49.7191169, 35.8585584 49.7185407)",,
377293493,Кобзарів вулиця,unclassified,,False,False,86.04,"LINESTRING (35.8589299 49.7191169, 35.859182 49.7190906, 35.8595153 49.7190643, 35.8597674 49.7190485, 35.860116 49.7190152)",,
377293493,Кобзарів вулиця,unclassified,,False,True,53.535000000000004,"LINESTRING (35.8589299 49.7191169, 35.8587105 49.7191838, 35.8585548 49.7192129, 35.8584652 49.7192543, 35.8584177 49.7192851, 35.8583201 49.7193692)",,
380728238,,secondary,,False,False,23.064,"LINESTRING (35.8588742 49.7167606, 35.8591537 49.7166588)",,
100783957,Кооперативна площа,secondary,,False,True,57.465,"LINESTRING (35.8588742 49.7167606, 35.8586151 49.7168582, 35.8581677 49.7170017)",,
380728236,,secondary,,False,True,74.02,"LINESTRING (35.8588742 49.7167606, 35.8588114 49.7168243, 35.8586964 49.716941, 35.8586216 49.7170485, 35.8585937 49.7170974, 35.8585805 49.7171399, 35.8585754 49.7172411, 35.8586177 49.7173755)",,
377431122,Воскресінська вулиця,tertiary,,False,False,80.598,"LINESTRING (35.858192 49.7143954, 35.8581818 49.7151202)",,
100783957,Кооперативна площа,secondary,,False,False,57.465,"LINESTRING (35.8581677 49.7170017, 35.8586151 49.7168582, 35.8588742 49.7167606)",,
100783957,Кооперативна площа,secondary,,False,True,52.853,"LINESTRING (35.8581677 49.7170017, 35.8584159 49.7171858, 35.8585127 49.7172596, 35.8586177 49.7173755)",,
100783993,,residential,,False,True,83.326,"LINESTRING (35.8581677 49.7170017, 35.8578202 49.7171107, 35.8575236 49.7171962, 35.8571201 49.7173221)",,
376518247,Кооперативний провулок,tertiary,,False,True,225.87399999999997,"LINESTRING (35.8581677 49.7170017, 35.8579193 49.7167425, 35.8575928 49.716319, 35.8574014 49.7160829, 35.8567897 49.715179)",,
100783978,Українська вулиця,residential,,False,False,86.389,"LINESTRING (35.8556451 49.7224388, 35.8554346 49.7216739)",,
445873444,Лірників вулиця,residential,,False,False,106.799,"LINESTRING (35.8556451 49.7224388, 35.8571155 49.7225761)",,
376519310,Троїцька вулиця,tertiary,50,False,True,89.835,"LINESTRING (35.8562383 49.7147029, 35.8554426 49.71408)",2,
376519310,Троїцька вулиця,tertiary,50,False,False,66.244,"LINESTRING (35.8562383 49.7147029, 35.8564656 49.7148827, 35.8566108 49.7149975, 35.8567897 49.715179)",2,
488524369,,living_street,,False,False,75.405,"LINESTRING (35.8562383 49.7147029, 35.8559952 49.7148526, 35.8557179 49.715002, 35.8556254 49.7150518, 35.8557179 49.7151892)",,
488524369,,living_street,,False,True,75.405,"LINESTRING (35.8557179 49.7151892, 35.8556254 49.7150518, 35.8557179 49.715002, 35.8559952 49.7148526, 35.8562383 49.7147029)",,
