osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
127222208,Деснянська вулиця,tertiary,,False,False,63.681,"LINESTRING (30.7625355 51.524211, 30.7634546 51.5242421)",
127222208,Деснянська вулиця,tertiary,,False,True,24.363,"LINESTRING (30.7625355 51.524211, 30.7621837 51.5242013)",
170255569,Припʼятський бульвар,residential,40,False,False,177.415,"LINESTRING (30.7495188 51.5167433, 30.7495385 51.5168174, 30.7495507 51.5168635, 30.7496234 51.5171383, 30.7497116 51.5174713, 30.7497159 51.5174938, 30.7497175 51.5175139, 30.7497165 51.5175318, 30.7497162 51.5175485, 30.7497191 51.5175712, 30.7497836 51.5178639, 30.7498131 51.5180025, 30.7498198 51.5180394, 30.7498252 51.5180768, 30.7498292 51.5181176, 30.7498278 51.5181523, 30.7498238 51.5181819, 30.7498111 51.5182278, 30.7497923 51.518277, 30.7497722 51.5183204)",
"[303582777, 846767810]","['Чернігівська вулиця', 'вулиця Атомників']",tertiary,40,False,"[False, True]",298.603,"LINESTRING (30.7495188 51.5167433, 30.7497365 51.5167176, 30.7502526 51.5166557, 30.7507333 51.5165981, 30.7509823 51.5165683, 30.7515974 51.5164945, 30.7519139 51.5164602, 30.7521795 51.5164344, 30.7522975 51.516426, 30.7524262 51.5164127, 30.7525094 51.516527, 30.7525349 51.5165771, 30.7525738 51.5166764, 30.7526891 51.5170519, 30.7527494 51.5172314)",2
170255569,Припʼятський бульвар,residential,40,False,True,177.415,"LINESTRING (30.7497722 51.5183204, 30.7497923 51.518277, 30.7498111 51.5182278, 30.7498238 51.5181819, 30.7498278 51.5181523, 30.7498292 51.5181176, 30.7498252 51.5180768, 30.7498198 51.5180394, 30.7498131 51.5180025, 30.7497836 51.5178639, 30.7497191 51.5175712, 30.7497162 51.5175485, 30.7497165 51.5175318, 30.7497175 51.5175139, 30.7497159 51.5174938, 30.7497116 51.5174713, 30.7496234 51.5171383, 30.7495507 51.5168635, 30.7495385 51.5168174, 30.7495188 51.5167433)",
170255569,Припʼятський бульвар,residential,40,False,False,78.84,"LINESTRING (30.7492344 51.5204009, 30.7493524 51.5208347, 30.7494235 51.5211001)",
170255569,Припʼятський бульвар,residential,40,False,True,75.955,"LINESTRING (30.7492344 51.5204009, 30.749082 51.5198191, 30.749059 51.5197266)",
170255569,Припʼятський бульвар,residential,40,False,False,75.955,"LINESTRING (30.749059 51.5197266, 30.749082 51.5198191, 30.7492344 51.5204009)",
170255569,Припʼятський бульвар,residential,40,False,True,83.82300000000001,"LINESTRING (30.7495998 51.5218457, 30.749567 51.5217427, 30.7495482 51.521671, 30.7495335 51.5216075, 30.749512 51.521499, 30.7494825 51.5213563, 30.7494584 51.5212487, 30.7494409 51.5211653, 30.7494235 51.5211001)",
846767810,вулиця Атомників,tertiary,,False,False,766.772,"LINESTRING (30.7495998 51.5218457, 30.7503345 51.5217567, 30.7511719 51.5216544, 30.7512502 51.5216458, 30.752801 51.5214577, 30.7528469 51.5214515, 30.7537668 51.5213468, 30.753831 51.5213384, 30.7538646 51.5213317, 30.7538941 51.5213209, 30.7539175 51.5213067, 30.7539323 51.5212912, 30.7539444 51.5212725, 30.7539524 51.5212499, 30.7539571 51.5212193, 30.7539571 51.5211894, 30.7539544 51.5211665, 30.7539491 51.5211377, 30.75394 51.5211039, 30.7539015 51.5209808, 30.7534643 51.519558, 30.753412 51.5193953, 30.7531404 51.5185172, 30.7531317 51.518489, 30.7527816 51.5173424, 30.7527735 51.5173145, 30.7527494 51.5172314)",
170255569,Припʼятський бульвар,residential,40,False,False,83.823,"LINESTRING (30.7494235 51.5211001, 30.7494409 51.5211653, 30.7494584 51.5212487, 30.7494825 51.5213563, 30.749512 51.521499, 30.7495335 51.5216075, 30.7495482 51.521671, 30.749567 51.5217427, 30.7495998 51.5218457)",
170255569,Припʼятський бульвар,residential,40,False,True,78.84,"LINESTRING (30.7494235 51.5211001, 30.7493524 51.5208347, 30.7492344 51.5204009)",
127222208,Деснянська вулиця,tertiary,,False,False,24.363,"LINESTRING (30.7621837 51.5242013, 30.7625355 51.524211)",
127222208,Деснянська вулиця,tertiary,,False,True,286.17900000000003,"LINESTRING (30.7621837 51.5242013, 30.7620432 51.5241969, 30.7609838 51.5241676, 30.76062 51.5241573, 30.7596513 51.5241254, 30.7590674 51.5241091, 30.7583056 51.52409, 30.7582302 51.5240885, 30.7580515 51.5240849)",
170268886,,residential,,False,False,211.30099999999996,"LINESTRING (30.7621837 51.5242013, 30.7622042 51.5240699, 30.7622203 51.5239665, 30.7622673 51.5236986, 30.7623142 51.5234825, 30.762345 51.5233657, 30.7623759 51.5232672, 30.7624094 51.523137, 30.7624331 51.5230367, 30.7624832 51.5228245, 30.7625046 51.5227215, 30.7625107 51.5226685, 30.7625113 51.5226251, 30.762506 51.5225584, 30.7624926 51.5224536, 30.7624724 51.5223585, 30.7624588 51.5223172)",
113751050,проспект Незалежності,tertiary,50,False,False,502.297,"LINESTRING (30.7557669 51.5167382, 30.7559329 51.5171928, 30.7560794 51.5175585, 30.7561181 51.5176633, 30.7561451 51.5177471, 30.7561854 51.5178531, 30.7565238 51.5188112, 30.7566618 51.5191892, 30.7566833 51.5192483, 30.7568514 51.5197087, 30.7568636 51.5197396, 30.7570742 51.5203187, 30.7571248 51.5204568, 30.7573192 51.52099, 30.7573776 51.5211427)",
382446367,Чернігівська вулиця,tertiary,40,False,True,216.13499999999993,"LINESTRING (30.7557669 51.5167382, 30.7556489 51.5167581, 30.7555697 51.5167715, 30.755036 51.5168508, 30.7546055 51.5169159, 30.7545009 51.5169318, 30.7544218 51.5169451, 30.7543641 51.5169576, 30.7543038 51.5169702, 30.7542072 51.5169935, 30.7540812 51.5170252, 30.7539819 51.5170494, 30.75388 51.5170686, 30.7537526 51.5170895, 30.7531317 51.5171788, 30.7527494 51.5172314)",2
127222208,Деснянська вулиця,tertiary,,False,True,63.681,"LINESTRING (30.7634546 51.5242421, 30.7625355 51.524211)",
"[165761760, 170268886]",Святковий проїзд,residential,,False,"[False, True]",201.137,"LINESTRING (30.7624588 51.5223172, 30.7624429 51.5222692, 30.7624173 51.5222067, 30.7623988 51.5221713, 30.762392 51.522129, 30.7623947 51.5220948, 30.7623826 51.5220389, 30.7623464 51.5219571, 30.762278 51.5218311, 30.7622351 51.5217619, 30.7621828 51.5216901, 30.7620983 51.5216025, 30.7620151 51.5215282, 30.7619145 51.5214373, 30.7618475 51.5213697, 30.7618301 51.521348, 30.7618059 51.5213071, 30.7617778 51.521237, 30.7617469 51.5211552, 30.7617027 51.5210351, 30.7616664 51.5209424, 30.7616477 51.5208857, 30.761633 51.5208289, 30.7616164 51.5207685, 30.7616072 51.5207099, 30.7615927 51.520617)",
170268886,,residential,,False,True,211.301,"LINESTRING (30.7624588 51.5223172, 30.7624724 51.5223585, 30.7624926 51.5224536, 30.762506 51.5225584, 30.7625113 51.5226251, 30.7625107 51.5226685, 30.7625046 51.5227215, 30.7624832 51.5228245, 30.7624331 51.5230367, 30.7624094 51.523137, 30.7623759 51.5232672, 30.762345 51.5233657, 30.7623142 51.5234825, 30.7622673 51.5236986, 30.7622203 51.5239665, 30.7622042 51.5240699, 30.7621837 51.5242013)",
