osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
192486379,Т-21-23,Миру вулиця,secondary,50,False,True,202.887,"LINESTRING (35.168266 50.0646516, 35.1690503 50.0651508, 35.1696325 50.0655284, 35.1702851 50.0659358)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,False,17.473,"LINESTRING (35.170459 50.0660464, 35.1702851 50.0659358)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,True,133.071,"LINESTRING (35.170459 50.0660464, 35.1717446 50.0669131)"
121009743,,Горянська вулиця,residential,,False,False,81.476,"LINESTRING (35.1674415 50.0657633, 35.1669801 50.0664335)"
126826100,,Основ'янський провулок,residential,,False,True,128.253,"LINESTRING (35.1674415 50.0657633, 35.1685914 50.0666496)"
121009743,,Горянська вулиця,residential,,False,True,137.213,"LINESTRING (35.1674415 50.0657633, 35.1676214 50.0654358, 35.1680213 50.0649458, 35.1682315 50.0646896, 35.168266 50.0646516)"
121009743,,Горянська вулиця,residential,,False,True,81.476,"LINESTRING (35.1669801 50.0664335, 35.1674415 50.0657633)"
208913332,,,residential,,False,False,50.883,"LINESTRING (35.1669801 50.0664335, 35.1666838 50.0662761, 35.1664812 50.0664419)"
126814421,,Шкільний провулок,residential,,False,True,125.637,"LINESTRING (35.1624101 50.0586963, 35.1613414 50.0595087, 35.1612745 50.0595595)"
126814421,,Шкільний провулок,residential,,False,False,125.637,"LINESTRING (35.1612745 50.0595595, 35.1613414 50.0595087, 35.1624101 50.0586963)"
126814421,,Шкільний провулок,residential,,False,True,155.152,"LINESTRING (35.1612745 50.0595595, 35.1612153 50.059602, 35.1611691 50.0596351, 35.1611375 50.0596578, 35.1606173 50.0600459, 35.1598441 50.06061)"
420596238,Т-21-23,Миру вулиця,secondary,,False,False,212.645,"LINESTRING (35.1612745 50.0595595, 35.1603268 50.0589919, 35.159099 50.0582532)"
420596238,Т-21-23,Миру вулиця,secondary,,False,True,156.55,"LINESTRING (35.1612745 50.0595595, 35.1615486 50.0597538, 35.1618632 50.0599744, 35.1624903 50.0604079, 35.162756 50.0605975)"
126814435,,Перемоги вулиця,residential,,False,True,224.3,"LINESTRING (35.1655971 50.0595554, 35.1682307 50.0606556)"
126814435,,Перемоги вулиця,residential,,False,False,234.056,"LINESTRING (35.1655971 50.0595554, 35.1653997 50.0596083, 35.1652543 50.0596533, 35.1642483 50.0599761, 35.1628891 50.0605392, 35.162756 50.0605975)"
208636643,,,residential,,False,False,77.666,"LINESTRING (35.1655971 50.0595554, 35.1658983 50.0594178, 35.1660538 50.0589676)"
126814431,,Дачний провулок,residential,,False,True,125.434,"LINESTRING (35.1690898 50.0601289, 35.1702673 50.0609662)"
185632059,,Дачна вулиця,residential,,False,False,84.8,"LINESTRING (35.1690898 50.0601289, 35.1682307 50.0606556)"
126814431,,Дачний провулок,residential,,False,False,125.434,"LINESTRING (35.1702673 50.0609662, 35.1690898 50.0601289)"
126814431,,Дачний провулок,residential,,False,True,108.092,"LINESTRING (35.1702673 50.0609662, 35.1710969 50.0616376, 35.1711499 50.0616865, 35.1711993 50.0617321)"
126814435,,Перемоги вулиця,residential,,False,True,234.05599999999998,"LINESTRING (35.162756 50.0605975, 35.1628891 50.0605392, 35.1642483 50.0599761, 35.1652543 50.0596533, 35.1653997 50.0596083, 35.1655971 50.0595554)"
420596238,Т-21-23,Миру вулиця,secondary,,False,False,156.55,"LINESTRING (35.162756 50.0605975, 35.1624903 50.0604079, 35.1618632 50.0599744, 35.1615486 50.0597538, 35.1612745 50.0595595)"
420596238,Т-21-23,Миру вулиця,secondary,,False,True,256.816,"LINESTRING (35.162756 50.0605975, 35.1629107 50.0607081, 35.1649149 50.0621236, 35.1651748 50.0623072)"
126814435,,Перемоги вулиця,residential,,False,False,224.3,"LINESTRING (35.1682307 50.0606556, 35.1655971 50.0595554)"
185632059,,Дачна вулиця,residential,,False,True,84.8,"LINESTRING (35.1682307 50.0606556, 35.1690898 50.0601289)"
217187240,,,residential,,False,True,63.639,"LINESTRING (35.1682307 50.0606556, 35.1675359 50.0610142)"
126814435,,Перемоги вулиця,residential,,False,True,212.681,"LINESTRING (35.1682307 50.0606556, 35.1699966 50.0620567, 35.1700513 50.0621098, 35.1700914 50.0621488)"
185449059,Т-21-06;О-211819,вулиця Захисників України,secondary,,False,False,91.659,"LINESTRING (35.1711993 50.0617321, 35.1700914 50.0621488)"
126814431,,Дачний провулок,residential,,False,False,108.092,"LINESTRING (35.1711993 50.0617321, 35.1711499 50.0616865, 35.1710969 50.0616376, 35.1702673 50.0609662)"
185449059,Т-21-06;О-211819,вулиця Захисників України,secondary,,False,True,91.659,"LINESTRING (35.1700914 50.0621488, 35.1711993 50.0617321)"
126814435,,Перемоги вулиця,residential,,False,False,212.681,"LINESTRING (35.1700914 50.0621488, 35.1700513 50.0621098, 35.1699966 50.0620567, 35.1682307 50.0606556)"
185449059,Т-21-06;О-211819,вулиця Захисників України,secondary,,False,False,102.518,"LINESTRING (35.1700914 50.0621488, 35.1696359 50.0623498, 35.1689079 50.0626711)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,False,64.228,"LINESTRING (35.1674011 50.0640399, 35.1668498 50.0635834)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,True,28.402,"LINESTRING (35.1674011 50.0640399, 35.167657 50.0642355)"
420596238,Т-21-23,Миру вулиця,secondary,,False,True,212.645,"LINESTRING (35.159099 50.0582532, 35.1603268 50.0589919, 35.1612745 50.0595595)"
126814421,,Шкільний провулок,residential,,False,False,155.15200000000002,"LINESTRING (35.1598441 50.06061, 35.1606173 50.0600459, 35.1611375 50.0596578, 35.1611691 50.0596351, 35.1612153 50.059602, 35.1612745 50.0595595)"
207367341,,,residential,,False,True,137.73600000000002,"LINESTRING (35.1598441 50.06061, 35.1601373 50.0607174, 35.1605035 50.0608516, 35.1607941 50.0609975, 35.1611792 50.0611863, 35.161496 50.0611882)"
126825964,,Ярова вулиця,residential,,False,False,77.904,"LINESTRING (35.159024 50.0616465, 35.1582026 50.0621078)"
210260304,,Шевченка вулиця,residential,,False,True,100.598,"LINESTRING (35.159024 50.0616465, 35.1593935 50.0617115, 35.1595883 50.0618862, 35.1599907 50.0622472)"
126825964,,Ярова вулиця,residential,,False,True,77.904,"LINESTRING (35.1582026 50.0621078, 35.159024 50.0616465)"
126826000,,Пригородній провулок,residential,,False,True,54.608,"LINESTRING (35.1582026 50.0621078, 35.1585612 50.0625416)"
126825845,,Базарна вулиця,residential,,False,False,206.81400000000002,"LINESTRING (35.161427 50.0621223, 35.1607958 50.0623959, 35.1588834 50.0630062)"
126825876,,Ярова вулиця,residential,,False,False,103.463,"LINESTRING (35.161427 50.0621223, 35.1607871 50.0621779, 35.1599907 50.0622472)"
126825876,,Ярова вулиця,residential,,False,True,111.66199999999999,"LINESTRING (35.161427 50.0621223, 35.1619395 50.0625463, 35.1623206 50.0628616, 35.1623782 50.0629192)"
126826000,,Пригородній провулок,residential,,False,False,54.608,"LINESTRING (35.1585612 50.0625416, 35.1582026 50.0621078)"
126826000,,Пригородній провулок,residential,,False,True,56.549,"LINESTRING (35.1585612 50.0625416, 35.1588834 50.0630062)"
126826020,,Медовий провулок,residential,,False,True,107.163,"LINESTRING (35.1585612 50.0625416, 35.1599907 50.0622472)"
126826020,,Медовий провулок,residential,,False,False,107.163,"LINESTRING (35.1599907 50.0622472, 35.1585612 50.0625416)"
126825876,,Ярова вулиця,residential,,False,True,103.463,"LINESTRING (35.1599907 50.0622472, 35.1607871 50.0621779, 35.161427 50.0621223)"
210260304,,Шевченка вулиця,residential,,False,False,100.598,"LINESTRING (35.1599907 50.0622472, 35.1595883 50.0618862, 35.1593935 50.0617115, 35.159024 50.0616465)"
126825845,,Базарна вулиця,residential,,False,False,83.879,"LINESTRING (35.1588834 50.0630062, 35.1578517 50.0633673)"
126826000,,Пригородній провулок,residential,,False,False,56.549,"LINESTRING (35.1588834 50.0630062, 35.1585612 50.0625416)"
126825845,,Базарна вулиця,residential,,False,True,206.81400000000002,"LINESTRING (35.1588834 50.0630062, 35.1607958 50.0623959, 35.161427 50.0621223)"
126825845,,Базарна вулиця,residential,,False,True,83.879,"LINESTRING (35.1578517 50.0633673, 35.1588834 50.0630062)"
208350410,,,residential,,False,False,61.325,"LINESTRING (35.1578517 50.0633673, 35.157945 50.0634973, 35.1581936 50.0638732)"
156319710,О-211819,Охтирська вулиця,tertiary,,False,True,107.583,"LINESTRING (35.1613709 50.0636389, 35.1623782 50.0629192)"
156319710,О-211819,Охтирська вулиця,tertiary,,False,False,252.62499999999997,"LINESTRING (35.1613709 50.0636389, 35.1609753 50.0639765, 35.1593174 50.0648764, 35.158756 50.0651554)"
208913329,,Каштановий провулок,residential,,False,True,63.031,"LINESTRING (35.1613709 50.0636389, 35.161452 50.0636618, 35.1621542 50.0639003)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,False,28.402,"LINESTRING (35.167657 50.0642355, 35.1674011 50.0640399)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,True,63.509,"LINESTRING (35.167657 50.0642355, 35.1681163 50.0645591, 35.168266 50.0646516)"
1030351075,,Паркова вулиця,residential,,False,False,64.54899999999999,"LINESTRING (35.167657 50.0642355, 35.1675839 50.0642835, 35.1672551 50.0645019, 35.1670282 50.0646527)"
183121981,,Лікарняний провулок,residential,,False,False,314.79999999999995,"LINESTRING (35.1670282 50.0646527, 35.1671963 50.0650159, 35.1666326 50.0653581, 35.1657093 50.0661453, 35.1649117 50.0659456, 35.164423 50.0662237)"
208913307,,,residential,,False,False,117.351,"LINESTRING (35.1670282 50.0646527, 35.1668901 50.0646006, 35.1656106 50.0641182)"
1030351075,,Паркова вулиця,residential,,False,False,291.42600000000004,"LINESTRING (35.1670282 50.0646527, 35.1654853 50.0652224, 35.164805 50.065427, 35.164479 50.0654994, 35.1641487 50.0655651, 35.1635037 50.0656108, 35.1632922 50.0656016)"
1030351075,,Паркова вулиця,residential,,False,True,64.54899999999999,"LINESTRING (35.1670282 50.0646527, 35.1672551 50.0645019, 35.1675839 50.0642835, 35.167657 50.0642355)"
185632061,,Вільний провулок,residential,,False,False,280.479,"LINESTRING (35.1632922 50.0656016, 35.1624413 50.0656921, 35.161303 50.0656073, 35.1597473 50.0655997, 35.1594056 50.0656827)"
208913329,,Каштановий провулок,residential,,False,False,122.113,"LINESTRING (35.1632922 50.0656016, 35.1640575 50.0650391, 35.1640191 50.0646886)"
1030351075,,Паркова вулиця,residential,,False,True,291.42600000000004,"LINESTRING (35.1632922 50.0656016, 35.1635037 50.0656108, 35.1641487 50.0655651, 35.164479 50.0654994, 35.164805 50.065427, 35.1654853 50.0652224, 35.1670282 50.0646527)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,True,17.473,"LINESTRING (35.1702851 50.0659358, 35.170459 50.0660464)"
126825948,,Основ'янська вулиця,residential,,False,False,144.943,"LINESTRING (35.1702851 50.0659358, 35.1702048 50.0659747, 35.1694982 50.0662224, 35.1691528 50.0663776, 35.1685914 50.0666496)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,False,202.887,"LINESTRING (35.1702851 50.0659358, 35.1696325 50.0655284, 35.1690503 50.0651508, 35.168266 50.0646516)"
126826100,,Основ'янський провулок,residential,,False,False,128.253,"LINESTRING (35.1685914 50.0666496, 35.1674415 50.0657633)"
126825948,,Основ'янська вулиця,residential,,False,True,144.943,"LINESTRING (35.1685914 50.0666496, 35.1691528 50.0663776, 35.1694982 50.0662224, 35.1702048 50.0659747, 35.1702851 50.0659358)"
192486379,Т-21-23,Миру вулиця,secondary,50,False,False,133.071,"LINESTRING (35.1717446 50.0669131, 35.170459 50.0660464)"
183043549,,Вільний провулок,residential,,False,False,74.751,"LINESTRING (35.158756 50.0651554, 35.1594056 50.0656827)"
156319710,О-211819,Охтирська вулиця,tertiary,,False,True,252.62499999999997,"LINESTRING (35.158756 50.0651554, 35.1593174 50.0648764, 35.1609753 50.0639765, 35.1613709 50.0636389)"
183043549,,Вільний провулок,residential,,False,True,74.751,"LINESTRING (35.1594056 50.0656827, 35.158756 50.0651554)"
183043549,,Вільний провулок,residential,,False,False,92.208,"LINESTRING (35.1594056 50.0656827, 35.1596214 50.0659525, 35.1596766 50.0660786, 35.1593258 50.0664031)"
185632061,,Вільний провулок,residential,,False,True,280.479,"LINESTRING (35.1594056 50.0656827, 35.1597473 50.0655997, 35.161303 50.0656073, 35.1624413 50.0656921, 35.1632922 50.0656016)"
183121981,,Лікарняний провулок,residential,,False,True,314.80000000000007,"LINESTRING (35.164423 50.0662237, 35.1649117 50.0659456, 35.1657093 50.0661453, 35.1666326 50.0653581, 35.1671963 50.0650159, 35.1670282 50.0646527)"
183043549,,Вільний провулок,residential,,False,True,92.208,"LINESTRING (35.1593258 50.0664031, 35.1596766 50.0660786, 35.1596214 50.0659525, 35.1594056 50.0656827)"
208636643,,,residential,,False,True,77.666,"LINESTRING (35.1660538 50.0589676, 35.1658983 50.0594178, 35.1655971 50.0595554)"
185449059,Т-21-06;О-211819,вулиця Захисників України,secondary,,False,False,178.53199999999998,"LINESTRING (35.1689079 50.0626711, 35.1680722 50.0630461, 35.1668498 50.0635834)"
185449059,Т-21-06;О-211819,вулиця Захисників України,secondary,,False,True,102.518,"LINESTRING (35.1689079 50.0626711, 35.1696359 50.0623498, 35.1700914 50.0621488)"
205999326,,,residential,,False,False,83.283,"LINESTRING (35.1689079 50.0626711, 35.1688739 50.0626373, 35.1688 50.0625683, 35.1684233 50.0622563, 35.1681407 50.0623981)"
217187240,,,residential,,False,False,63.639,"LINESTRING (35.1675359 50.0610142, 35.1682307 50.0606556)"
217187240,,,residential,,False,True,39.857,"LINESTRING (35.1675359 50.0610142, 35.1678429 50.0613136)"
205999327,,,residential,,False,False,103.013,"LINESTRING (35.1675359 50.0610142, 35.1668358 50.0613171, 35.1671826 50.0616305)"
205999323,,,residential,,False,True,58.85,"LINESTRING (35.1678429 50.0613136, 35.1671826 50.0616305)"
217187240,,,residential,,False,False,39.857,"LINESTRING (35.1678429 50.0613136, 35.1675359 50.0610142)"
205999323,,,residential,,False,False,109.10499999999999,"LINESTRING (35.1678429 50.0613136, 35.1682402 50.0616818, 35.1675498 50.0619784)"
205999323,,,residential,,False,False,58.85,"LINESTRING (35.1671826 50.0616305, 35.1678429 50.0613136)"
205999323,,,residential,,False,True,46.729,"LINESTRING (35.1671826 50.0616305, 35.1675498 50.0619784)"
205999327,,,residential,,False,True,103.013,"LINESTRING (35.1671826 50.0616305, 35.1668358 50.0613171, 35.1675359 50.0610142)"
205999321,,,residential,,False,False,9.052,"LINESTRING (35.1675498 50.0619784, 35.1676251 50.0620439)"
205999323,,,residential,,False,False,46.729,"LINESTRING (35.1675498 50.0619784, 35.1671826 50.0616305)"
205999323,,,residential,,False,True,109.10499999999999,"LINESTRING (35.1675498 50.0619784, 35.1682402 50.0616818, 35.1678429 50.0613136)"
205999321,,,residential,,False,True,9.052,"LINESTRING (35.1676251 50.0620439, 35.1675498 50.0619784)"
205999326,,,residential,,False,True,83.283,"LINESTRING (35.1681407 50.0623981, 35.1684233 50.0622563, 35.1688 50.0625683, 35.1688739 50.0626373, 35.1689079 50.0626711)"
207367341,,,residential,,False,False,137.736,"LINESTRING (35.161496 50.0611882, 35.1611792 50.0611863, 35.1607941 50.0609975, 35.1605035 50.0608516, 35.1601373 50.0607174, 35.1598441 50.06061)"
208350410,,,residential,,False,True,61.325,"LINESTRING (35.1581936 50.0638732, 35.157945 50.0634973, 35.1578517 50.0633673)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,False,45.826,"LINESTRING (35.1655856 50.0626239, 35.1651748 50.0623072)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,True,35.868,"LINESTRING (35.1655856 50.0626239, 35.1659071 50.0628718)"
"[208913336, 1030351076]",,Театральний провулок,residential,,False,"[False, True]",180.14,"LINESTRING (35.1655856 50.0626239, 35.1655447 50.0626434, 35.1655142 50.0626579, 35.1654735 50.0626772, 35.1651945 50.0628096, 35.1643356 50.0631797, 35.1639188 50.0633474, 35.163807 50.0634047, 35.1640523 50.0635806)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,False,35.868,"LINESTRING (35.1659071 50.0628718, 35.1655856 50.0626239)"
208913299,,,residential,,False,False,72.39399999999999,"LINESTRING (35.1659071 50.0628718, 35.1658627 50.0628944, 35.1658379 50.062907, 35.1658098 50.0629249, 35.1654444 50.0631155, 35.1653574 50.0633763)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,True,81.699,"LINESTRING (35.1659071 50.0628718, 35.1659687 50.0629193, 35.1666484 50.0634316)"
1028905345,,,residential,,False,False,47.718,"LINESTRING (35.1626496 50.0633099, 35.1624246 50.0630222, 35.1623782 50.0629192)"
208913319,,,residential,,False,True,48.743,"LINESTRING (35.165746 50.0633178, 35.1661596 50.0636666)"
208913299,,,residential,,False,True,72.39399999999999,"LINESTRING (35.1653574 50.0633763, 35.1654444 50.0631155, 35.1658098 50.0629249, 35.1658379 50.062907, 35.1658627 50.0628944, 35.1659071 50.0628718)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,True,22.172,"LINESTRING (35.1666484 50.0634316, 35.1668498 50.0635834)"
208913305,,Поштовий провулок,residential,,False,False,43.592999999999996,"LINESTRING (35.1666484 50.0634316, 35.1665933 50.0634571, 35.1665681 50.0634688, 35.1665339 50.0634847, 35.1661596 50.0636666)"
842097193,Т-21-23;О-211819,Миру вулиця,secondary,50,False,False,81.699,"LINESTRING (35.1666484 50.0634316, 35.1659687 50.0629193, 35.1659071 50.0628718)"
208913305,,Поштовий провулок,residential,,False,False,37.196,"LINESTRING (35.1661596 50.0636666, 35.1657155 50.0638416)"
208913319,,,residential,,False,False,48.743,"LINESTRING (35.1661596 50.0636666, 35.165746 50.0633178)"
208913305,,Поштовий провулок,residential,,False,True,43.593,"LINESTRING (35.1661596 50.0636666, 35.1665339 50.0634847, 35.1665681 50.0634688, 35.1665933 50.0634571, 35.1666484 50.0634316)"
208913305,,Поштовий провулок,residential,,False,True,37.196,"LINESTRING (35.1657155 50.0638416, 35.1661596 50.0636666)"
208913306,,Поштовий провулок,residential,,False,False,31.655,"LINESTRING (35.1657155 50.0638416, 35.1656106 50.0641182)"
"[208913305, 1030351076]",,Поштовий провулок,residential,,False,False,141.357,"LINESTRING (35.1657155 50.0638416, 35.1649543 50.0640042, 35.1646112 50.0639765, 35.1640523 50.0635806)"
208913297,,,residential,,False,True,61.603,"LINESTRING (35.1621542 50.0639003, 35.1621492 50.0644543)"
208913329,,Каштановий провулок,residential,,False,False,63.031,"LINESTRING (35.1621542 50.0639003, 35.161452 50.0636618, 35.1613709 50.0636389)"
208913329,,Каштановий провулок,residential,,False,True,85.38,"LINESTRING (35.1621542 50.0639003, 35.1626672 50.0639957, 35.1632343 50.064215)"
208913297,,,residential,,False,False,61.603,"LINESTRING (35.1621492 50.0644543, 35.1621542 50.0639003)"
208913321,,,residential,,False,False,68.387,"LINESTRING (35.1621492 50.0644543, 35.1615245 50.0649206)"
208913330,,,residential,,False,True,99.99799999999999,"LINESTRING (35.1621492 50.0644543, 35.1625171 50.0646213, 35.1631545 50.0650738)"
208913306,,Поштовий провулок,residential,,False,True,31.655,"LINESTRING (35.1656106 50.0641182, 35.1657155 50.0638416)"
208913306,,Поштовий провулок,residential,,False,False,137.91500000000002,"LINESTRING (35.1656106 50.0641182, 35.1653485 50.0643579, 35.1649763 50.0645745, 35.1640191 50.0646886)"
208913307,,,residential,,False,True,117.351,"LINESTRING (35.1656106 50.0641182, 35.1668901 50.0646006, 35.1670282 50.0646527)"
208913329,,Каштановий провулок,residential,,False,False,76.885,"LINESTRING (35.1640191 50.0646886, 35.1632343 50.064215)"
208913306,,Поштовий провулок,residential,,False,True,137.915,"LINESTRING (35.1640191 50.0646886, 35.1649763 50.0645745, 35.1653485 50.0643579, 35.1656106 50.0641182)"
208913329,,Каштановий провулок,residential,,False,True,122.113,"LINESTRING (35.1640191 50.0646886, 35.1640575 50.0650391, 35.1632922 50.0656016)"
208913321,,,residential,,False,True,68.387,"LINESTRING (35.1615245 50.0649206, 35.1621492 50.0644543)"
208913330,,,residential,,False,False,99.99799999999999,"LINESTRING (35.1631545 50.0650738, 35.1625171 50.0646213, 35.1621492 50.0644543)"
208913332,,,residential,,False,True,50.883,"LINESTRING (35.1664812 50.0664419, 35.1666838 50.0662761, 35.1669801 50.0664335)"
1028905343,,,residential,,False,False,91.572,"LINESTRING (35.1640523 50.0635806, 35.1632343 50.064215)"
"[208913336, 1030351076]",,Театральний провулок,residential,,False,"[False, True]",180.14,"LINESTRING (35.1640523 50.0635806, 35.163807 50.0634047, 35.1639188 50.0633474, 35.1643356 50.0631797, 35.1651945 50.0628096, 35.1654735 50.0626772, 35.1655142 50.0626579, 35.1655447 50.0626434, 35.1655856 50.0626239)"
"[208913305, 1030351076]",,Поштовий провулок,residential,,False,True,141.357,"LINESTRING (35.1640523 50.0635806, 35.1646112 50.0639765, 35.1649543 50.0640042, 35.1657155 50.0638416)"
208913329,,Каштановий провулок,residential,,False,True,76.885,"LINESTRING (35.1632343 50.064215, 35.1640191 50.0646886)"
1028905343,,,residential,,False,True,91.572,"LINESTRING (35.1632343 50.064215, 35.1640523 50.0635806)"
208913329,,Каштановий провулок,residential,,False,False,85.38,"LINESTRING (35.1632343 50.064215, 35.1626672 50.0639957, 35.1621542 50.0639003)"
