osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
1018367921,,Залізнична вулиця,residential,False,False,104.727,"LINESTRING (25.7644715 50.2409239, 25.7630014 50.2408688)",,
1018367921,,Залізнична вулиця,residential,False,False,102.255,"LINESTRING (25.7630014 50.2408688, 25.761564 50.2408454)",,
1018367921,,Залізнична вулиця,residential,False,True,104.727,"LINESTRING (25.7630014 50.2408688, 25.7644715 50.2409239)",,
1177456793,,вулиця Шевченка,residential,False,False,144.798,"LINESTRING (25.7630014 50.2408688, 25.7631621 50.2402299, 25.7633002 50.2395808)",,
1177456793,,вулиця Шевченка,residential,False,True,190.00400000000002,"LINESTRING (25.7630014 50.2408688, 25.7628256 50.241676, 25.7626283 50.2425608)",,
237681431,,вулиця Незалежності,residential,False,False,213.23,"LINESTRING (25.7619954 50.2389379, 25.764783 50.2382319)",,
237681431,,вулиця Незалежності,residential,False,True,223.97,"LINESTRING (25.7619954 50.2389379, 25.7590738 50.2396898)",,
299749970,,,unclassified,False,False,69.414,"LINESTRING (25.7619954 50.2389379, 25.761847 50.2395549)",,
397223893,,вулиця Шевченка,residential,False,True,102.589,"LINESTRING (25.7626283 50.2425608, 25.7612502 50.242288)",,
1177456793,,вулиця Шевченка,residential,False,False,190.00400000000002,"LINESTRING (25.7626283 50.2425608, 25.7628256 50.241676, 25.7630014 50.2408688)",,
299749973,,Квітковий провулок,residential,False,True,102.958,"LINESTRING (25.7633002 50.2395808, 25.7647477 50.2395965)",,
299749973,,Квітковий провулок,residential,False,False,103.41300000000001,"LINESTRING (25.7633002 50.2395808, 25.7625615 50.2395777, 25.761847 50.2395549)",,
1177456793,,вулиця Шевченка,residential,False,True,144.798,"LINESTRING (25.7633002 50.2395808, 25.7631621 50.2402299, 25.7630014 50.2408688)",,
299749970,,,unclassified,False,False,144.902,"LINESTRING (25.761847 50.2395549, 25.761564 50.2408454)",,
299749970,,,unclassified,False,True,69.414,"LINESTRING (25.761847 50.2395549, 25.7619954 50.2389379)",,
299749973,,Квітковий провулок,residential,False,True,103.41300000000001,"LINESTRING (25.761847 50.2395549, 25.7625615 50.2395777, 25.7633002 50.2395808)",,
299749973,,Квітковий провулок,residential,False,False,102.958,"LINESTRING (25.7647477 50.2395965, 25.7633002 50.2395808)",,
1177320474,,Заводська вулиця,residential,False,False,39.175,"LINESTRING (25.7647477 50.2395965, 25.7647247 50.2399485)",,
1177320474,,Заводська вулиця,residential,False,True,152.037,"LINESTRING (25.7647477 50.2395965, 25.7647607 50.239521, 25.7647444 50.2389765, 25.7647325 50.2384805, 25.764783 50.2382319)",,
1177320477,М-19,Дубенська вулиця,trunk,False,False,128.466,"LINESTRING (25.7589907 50.2408439, 25.7590738 50.2396898)",2,90
1018367921,,Залізнична вулиця,residential,False,True,183.03300000000002,"LINESTRING (25.7589907 50.2408439, 25.7593118 50.2408526, 25.7603532 50.2408425, 25.761564 50.2408454)",,
299749970,,,unclassified,False,True,144.902,"LINESTRING (25.761564 50.2408454, 25.761847 50.2395549)",,
1018367921,,Залізнична вулиця,residential,False,True,102.255,"LINESTRING (25.761564 50.2408454, 25.7630014 50.2408688)",,
299749970,,,unclassified,False,False,161.999,"LINESTRING (25.761564 50.2408454, 25.7613328 50.2417909, 25.7612502 50.242288)",,
1018367921,,Залізнична вулиця,residential,False,False,183.03300000000002,"LINESTRING (25.761564 50.2408454, 25.7603532 50.2408425, 25.7593118 50.2408526, 25.7589907 50.2408439)",,
397223893,,вулиця Шевченка,residential,False,False,102.589,"LINESTRING (25.7612502 50.242288, 25.7626283 50.2425608)",,
299749970,,,unclassified,False,True,161.999,"LINESTRING (25.7612502 50.242288, 25.7613328 50.2417909, 25.761564 50.2408454)",,
198214432,С-180403,вулиця Дружби,unclassified,False,True,190.433,"LINESTRING (25.7699319 50.2345885, 25.7672582 50.2344982)",,
237681431,,вулиця Незалежності,residential,False,True,554.3069999999999,"LINESTRING (25.7699319 50.2345885, 25.7698146 50.2346692, 25.7689295 50.2349262, 25.7683012 50.2352432, 25.7680309 50.2354752, 25.7668962 50.2364489, 25.7663133 50.2369492, 25.765427 50.2376921, 25.764783 50.2382319)",,
