osmid,ref,highway,oneway,reversed,length,name,geometry
319963279,,residential,False,False,227.379,Мирна вулиця,"LINESTRING (25.3426769 48.9070129, 25.3429244 48.9069565, 25.3432034 48.9069174, 25.3436258 48.9068636, 25.3437935 48.9068365, 25.3440195 48.9068158, 25.3440586 48.9068122, 25.3441937 48.9068137, 25.3443644 48.906838, 25.3447033 48.9069116, 25.3450001 48.906956, 25.3452884 48.9070169, 25.3456058 48.9070481, 25.3457042 48.9070475)"
319963699,О200305,tertiary,False,False,9.742,вулиця Данила Галицького,"LINESTRING (25.3426769 48.9070129, 25.3426482 48.9069768, 25.3426004 48.906942)"
319963699,О200305,tertiary,False,True,97.294,вулиця Данила Галицького,"LINESTRING (25.3426769 48.9070129, 25.3427622 48.9072005, 25.3428794 48.9075984, 25.3429388 48.9078695)"
319963285,,residential,False,True,12.191,Мирна вулиця,"LINESTRING (25.3457042 48.9070475, 25.345871 48.9070481)"
319963279,,residential,False,True,227.379,Мирна вулиця,"LINESTRING (25.3457042 48.9070475, 25.3456058 48.9070481, 25.3452884 48.9070169, 25.3450001 48.906956, 25.3447033 48.9069116, 25.3443644 48.906838, 25.3441937 48.9068137, 25.3440586 48.9068122, 25.3440195 48.9068158, 25.3437935 48.9068365, 25.3436258 48.9068636, 25.3432034 48.9069174, 25.3429244 48.9069565, 25.3426769 48.9070129)"
319963284,,residential,False,True,148.476,Гончарна вулиця,"LINESTRING (25.3457042 48.9070475, 25.3457003 48.9069275, 25.3457235 48.9068726, 25.3457996 48.9068095, 25.3459462 48.9067017, 25.3460203 48.9066206, 25.3460953 48.9064361, 25.3462003 48.9062262, 25.346326 48.9060516, 25.3463659 48.9059928, 25.3463794 48.9059311, 25.346342 48.9058272)"
319963291,,residential,False,True,130.034,Валова вулиця,"LINESTRING (25.3397319 48.907291, 25.3397881 48.9073818, 25.3398432 48.9074779, 25.3400295 48.9077771, 25.3402585 48.9082005, 25.340359 48.9083851)"
319963700,С200308,unclassified,False,False,68.626,вулиця Тараса Шевченка,"LINESTRING (25.3397319 48.907291, 25.3405368 48.9070829, 25.3406018 48.9070596)"
319963280,,residential,False,False,358.717,Валова вулиця,"LINESTRING (25.340359 48.9083851, 25.3404102 48.9084245, 25.340462 48.908471, 25.3405517 48.9085976, 25.3406483 48.908793, 25.3407945 48.9090705, 25.34088 48.9091902, 25.3409559 48.909376, 25.3410703 48.9095648, 25.3411415 48.9097161, 25.3412215 48.9099476, 25.3413093 48.9101841, 25.3413649 48.9103386, 25.3413492 48.9106263, 25.3413161 48.9110117, 25.3412665 48.9112691, 25.3412403 48.9114242, 25.3412313 48.9114865)"
319963291,,residential,False,False,130.034,Валова вулиця,"LINESTRING (25.340359 48.9083851, 25.3402585 48.9082005, 25.3400295 48.9077771, 25.3398432 48.9074779, 25.3397881 48.9073818, 25.3397319 48.907291)"
148204200,С200306,unclassified,False,False,284.64400000000006,вулиця Лесі Українки,"LINESTRING (25.3428644 48.9085539, 25.3431201 48.9087046, 25.3433178 48.9087457, 25.3435729 48.9087627, 25.3439581 48.9087703, 25.3442225 48.9088057, 25.3444482 48.9089032, 25.3447947 48.9090856, 25.3451004 48.9092864, 25.3453649 48.9095373, 25.3456815 48.9100357)"
319963699,О200305,tertiary,False,False,79.277,вулиця Данила Галицького,"LINESTRING (25.3428644 48.9085539, 25.3429554 48.9084594, 25.3430155 48.9083485, 25.3430235 48.9082366, 25.3429972 48.908097, 25.3429388 48.9078695)"
319963699,О200305,tertiary,False,True,36.456,вулиця Данила Галицького,"LINESTRING (25.3428644 48.9085539, 25.3427235 48.9086583, 25.3425304 48.9087974)"
292415444,,residential,False,True,224.06400000000005,вулиця Данила Галицького,"LINESTRING (25.3425304 48.9087974, 25.342461 48.9086732, 25.3423717 48.9084727, 25.3422921 48.9081987, 25.3421415 48.9077881, 25.3418997 48.9074195, 25.3417206 48.9071184, 25.3416822 48.9069869, 25.3416716 48.9068732)"
319963698,О200305,tertiary,False,True,282.79900000000004,вулиця Данила Галицького,"LINESTRING (25.3425304 48.9087974, 25.3426238 48.9089967, 25.3427934 48.9094202, 25.342881 48.9096813, 25.3429377 48.9098752, 25.3430021 48.9101414, 25.3430477 48.9104076, 25.3430516 48.9105607, 25.3430209 48.9107531, 25.3428673 48.9112917)"
319963699,О200305,tertiary,False,False,36.456,вулиця Данила Галицького,"LINESTRING (25.3425304 48.9087974, 25.3427235 48.9086583, 25.3428644 48.9085539)"
319963289,,residential,False,True,121.897,Сонячна вулиця,"LINESTRING (25.3428673 48.9112917, 25.3428018 48.9112968, 25.342039 48.9114032, 25.3413933 48.9114929, 25.3412313 48.9114865)"
319963698,О200305,tertiary,False,False,282.79900000000004,вулиця Данила Галицького,"LINESTRING (25.3428673 48.9112917, 25.3430209 48.9107531, 25.3430516 48.9105607, 25.3430477 48.9104076, 25.3430021 48.9101414, 25.3429377 48.9098752, 25.342881 48.9096813, 25.3427934 48.9094202, 25.3426238 48.9089967, 25.3425304 48.9087974)"
319963280,,residential,False,True,358.71700000000004,Валова вулиця,"LINESTRING (25.3412313 48.9114865, 25.3412403 48.9114242, 25.3412665 48.9112691, 25.3413161 48.9110117, 25.3413492 48.9106263, 25.3413649 48.9103386, 25.3413093 48.9101841, 25.3412215 48.9099476, 25.3411415 48.9097161, 25.3410703 48.9095648, 25.3409559 48.909376, 25.34088 48.9091902, 25.3407945 48.9090705, 25.3406483 48.908793, 25.3405517 48.9085976, 25.340462 48.908471, 25.3404102 48.9084245, 25.340359 48.9083851)"
319963289,,residential,False,False,121.89699999999999,Сонячна вулиця,"LINESTRING (25.3412313 48.9114865, 25.3413933 48.9114929, 25.342039 48.9114032, 25.3428018 48.9112968, 25.3428673 48.9112917)"
319963700,С200308,unclassified,False,False,77.793,вулиця Тараса Шевченка,"LINESTRING (25.3406018 48.9070596, 25.3409805 48.906942, 25.3413826 48.9068357, 25.3415892 48.906804)"
319963700,С200308,unclassified,False,True,68.626,вулиця Тараса Шевченка,"LINESTRING (25.3406018 48.9070596, 25.3405368 48.9070829, 25.3397319 48.907291)"
"[319964118, 319964119]",,residential,False,True,293.48600000000005,Валова вулиця,"LINESTRING (25.3406018 48.9070596, 25.3407462 48.907275, 25.3413004 48.9080438, 25.3414511 48.9082865, 25.3414896 48.9083382, 25.3415257 48.9084374, 25.3415867 48.9085038, 25.3416308 48.9085223, 25.3417553 48.9085746, 25.3418565 48.9086557, 25.3419791 48.9088466, 25.3419802 48.9089282, 25.3419143 48.9091941, 25.3418372 48.9094485)"
"[319964118, 319964119]",,residential,False,False,293.486,Валова вулиця,"LINESTRING (25.3418372 48.9094485, 25.3419143 48.9091941, 25.3419802 48.9089282, 25.3419791 48.9088466, 25.3418565 48.9086557, 25.3417553 48.9085746, 25.3416308 48.9085223, 25.3415867 48.9085038, 25.3415257 48.9084374, 25.3414896 48.9083382, 25.3414511 48.9082865, 25.3413004 48.9080438, 25.3407462 48.907275, 25.3406018 48.9070596)"
319963284,,residential,False,False,148.47600000000003,Гончарна вулиця,"LINESTRING (25.346342 48.9058272, 25.3463794 48.9059311, 25.3463659 48.9059928, 25.346326 48.9060516, 25.3462003 48.9062262, 25.3460953 48.9064361, 25.3460203 48.9066206, 25.3459462 48.9067017, 25.3457996 48.9068095, 25.3457235 48.9068726, 25.3457003 48.9069275, 25.3457042 48.9070475)"
319963284,,residential,False,True,207.449,Гончарна вулиця,"LINESTRING (25.346342 48.9058272, 25.346319 48.9057294, 25.3462945 48.9056293, 25.3463327 48.9055046, 25.3463763 48.9054149, 25.3463952 48.9052964, 25.3463771 48.9052126, 25.3463358 48.9051447, 25.3461966 48.9050667, 25.346007 48.9049984, 25.3458231 48.9049506, 25.3455572 48.9049079, 25.3451351 48.9048861, 25.3449309 48.9048897, 25.3447129 48.9050022)"
319964497,,residential,False,False,271.997,Гончарна вулиця,"LINESTRING (25.346342 48.9058272, 25.3462534 48.9058437, 25.346029 48.9058898, 25.3458295 48.9059239, 25.3454643 48.9059566, 25.3452336 48.9059714, 25.3450912 48.9059669, 25.344869 48.9059429, 25.3446686 48.9059123, 25.3442902 48.9058491, 25.3439723 48.9058439, 25.3437283 48.9058527, 25.3434312 48.9058874, 25.3432192 48.9059133, 25.3429796 48.9059813, 25.3428222 48.9060199, 25.3427111 48.9060398)"
319963282,,residential,False,False,180.43699999999998,вулиця Дружби,"LINESTRING (25.3427111 48.9060398, 25.3426927 48.9059581, 25.3426377 48.9058403, 25.3425604 48.905729, 25.3424827 48.9056553, 25.3424146 48.9056039, 25.3422633 48.9055029, 25.342036 48.9053954, 25.3418412 48.905348, 25.3416191 48.9053319, 25.3413523 48.9053283, 25.3412081 48.9053285, 25.3410518 48.9053406, 25.3409835 48.9053563, 25.3409086 48.9053974, 25.340862 48.9054264)"
319963282,,residential,False,True,103.00999999999999,вулиця Дружби,"LINESTRING (25.3427111 48.9060398, 25.3427588 48.9062933, 25.342788 48.9065059, 25.3427912 48.9065846, 25.3426004 48.906942)"
319964497,,residential,False,True,271.997,Гончарна вулиця,"LINESTRING (25.3427111 48.9060398, 25.3428222 48.9060199, 25.3429796 48.9059813, 25.3432192 48.9059133, 25.3434312 48.9058874, 25.3437283 48.9058527, 25.3439723 48.9058439, 25.3442902 48.9058491, 25.3446686 48.9059123, 25.344869 48.9059429, 25.3450912 48.9059669, 25.3452336 48.9059714, 25.3454643 48.9059566, 25.3458295 48.9059239, 25.346029 48.9058898, 25.3462534 48.9058437, 25.346342 48.9058272)"
319963285,,residential,False,False,47.276999999999994,Мирна вулиця,"LINESTRING (25.3465103 48.9069929, 25.3464874 48.9069986, 25.3463421 48.9070102, 25.3460826 48.9070384, 25.3459099 48.9070512, 25.345871 48.9070481)"
319964495,,residential,False,False,153.483,Мирна вулиця,"LINESTRING (25.3465103 48.9069929, 25.3465945 48.9070407, 25.3466672 48.9071019, 25.3467671 48.9072019, 25.3467944 48.9073168, 25.3466877 48.9076452, 25.3466059 48.9078557, 25.3464219 48.9080736, 25.3463084 48.9082498)"
319963285,,residential,False,False,12.191,Мирна вулиця,"LINESTRING (25.345871 48.9070481, 25.3457042 48.9070475)"
319963285,,residential,False,True,47.277,Мирна вулиця,"LINESTRING (25.345871 48.9070481, 25.3459099 48.9070512, 25.3460826 48.9070384, 25.3463421 48.9070102, 25.3464874 48.9069986, 25.3465103 48.9069929)"
319964494,,residential,False,False,83.628,Мирна вулиця,"LINESTRING (25.345871 48.9070481, 25.3458605 48.9071076, 25.3457657 48.9073019, 25.345634 48.907476, 25.3456051 48.9076407, 25.3455466 48.9077627)"
319964494,,residential,False,True,83.62799999999999,Мирна вулиця,"LINESTRING (25.3455466 48.9077627, 25.3456051 48.9076407, 25.345634 48.907476, 25.3457657 48.9073019, 25.3458605 48.9071076, 25.345871 48.9070481)"
319963699,О200305,tertiary,False,False,97.29400000000001,вулиця Данила Галицького,"LINESTRING (25.3429388 48.9078695, 25.3428794 48.9075984, 25.3427622 48.9072005, 25.3426769 48.9070129)"
319963699,О200305,tertiary,False,True,79.27700000000002,вулиця Данила Галицького,"LINESTRING (25.3429388 48.9078695, 25.3429972 48.908097, 25.3430235 48.9082366, 25.3430155 48.9083485, 25.3429554 48.9084594, 25.3428644 48.9085539)"
319964493,,residential,False,True,146.716,вулиця Дружби,"LINESTRING (25.3429388 48.9078695, 25.3431423 48.9078488, 25.3433025 48.9078302, 25.3435498 48.9078128, 25.3439547 48.9078212, 25.3447058 48.9078561, 25.3449329 48.9078875)"
319964493,,residential,False,False,146.716,вулиця Дружби,"LINESTRING (25.3449329 48.9078875, 25.3447058 48.9078561, 25.3439547 48.9078212, 25.3435498 48.9078128, 25.3433025 48.9078302, 25.3431423 48.9078488, 25.3429388 48.9078695)"
319964495,,residential,False,True,153.48299999999998,Мирна вулиця,"LINESTRING (25.3463084 48.9082498, 25.3464219 48.9080736, 25.3466059 48.9078557, 25.3466877 48.9076452, 25.3467944 48.9073168, 25.3467671 48.9072019, 25.3466672 48.9071019, 25.3465945 48.9070407, 25.3465103 48.9069929)"
148204200,С200306,unclassified,False,True,284.644,вулиця Лесі Українки,"LINESTRING (25.3456815 48.9100357, 25.3453649 48.9095373, 25.3451004 48.9092864, 25.3447947 48.9090856, 25.3444482 48.9089032, 25.3442225 48.9088057, 25.3439581 48.9087703, 25.3435729 48.9087627, 25.3433178 48.9087457, 25.3431201 48.9087046, 25.3428644 48.9085539)"
319964499,,residential,False,True,78.58000000000001,вулиця Івана Франка,"LINESTRING (25.3456815 48.9100357, 25.3457027 48.910207, 25.3457508 48.9102856, 25.3458959 48.9104908, 25.3459718 48.9106182, 25.34601 48.9107015)"
319964499,,residential,False,False,78.58,вулиця Івана Франка,"LINESTRING (25.34601 48.9107015, 25.3459718 48.9106182, 25.3458959 48.9104908, 25.3457508 48.9102856, 25.3457027 48.910207, 25.3456815 48.9100357)"
319964499,,residential,False,True,255.95600000000002,вулиця Івана Франка,"LINESTRING (25.34601 48.9107015, 25.34609 48.9108601, 25.3462266 48.911024, 25.3465082 48.9113227, 25.3467261 48.9115141, 25.3468631 48.9116605, 25.3470044 48.9118114, 25.3470851 48.9119862, 25.3471546 48.9121011, 25.3472092 48.9121475, 25.3472936 48.9121774, 25.3473716 48.9121851, 25.3475455 48.9121869, 25.3477623 48.9121689, 25.347963 48.9121446, 25.3481632 48.9121081)"
319964499,,residential,False,False,255.95600000000002,вулиця Івана Франка,"LINESTRING (25.3481632 48.9121081, 25.347963 48.9121446, 25.3477623 48.9121689, 25.3475455 48.9121869, 25.3473716 48.9121851, 25.3472936 48.9121774, 25.3472092 48.9121475, 25.3471546 48.9121011, 25.3470851 48.9119862, 25.3470044 48.9118114, 25.3468631 48.9116605, 25.3467261 48.9115141, 25.3465082 48.9113227, 25.3462266 48.911024, 25.34609 48.9108601, 25.34601 48.9107015)"
