osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
452956787,вулиця Шевченка,tertiary,False,False,252.416,,,"LINESTRING (24.5427947 48.8126671, 24.5424297 48.812255, 24.5422792 48.8120949, 24.5419463 48.8117405, 24.5414224 48.8111685, 24.5410891 48.8107947, 24.541023 48.81072)"
266890749,,unclassified,False,True,214.993,,,"LINESTRING (24.5402849 48.8136705, 24.5421289 48.8129333, 24.5421818 48.8129121, 24.5425151 48.8127789, 24.5427947 48.8126671)"
181063811,вулиця Олекси Гірника,tertiary,False,True,249.70600000000002,О090102,50,"LINESTRING (24.5508075 48.8076229, 24.5486812 48.8082559, 24.5476891 48.8085309)"
452954042,,residential,False,True,127.67999999999999,,,"LINESTRING (24.5508075 48.8076229, 24.5512215 48.8081244, 24.5515973 48.8086461)"
266893554,вулиця Газовиків,residential,False,False,137.423,,,"LINESTRING (24.5476891 48.8085309, 24.5485566 48.8096268)"
181063811,вулиця Олекси Гірника,tertiary,False,False,249.70600000000002,О090102,50,"LINESTRING (24.5476891 48.8085309, 24.5486812 48.8082559, 24.5508075 48.8076229)"
181063811,вулиця Олекси Гірника,tertiary,False,True,111.52100000000002,О090102,50,"LINESTRING (24.5476891 48.8085309, 24.5475807 48.8085635, 24.5469119 48.808801, 24.5467436 48.8088714, 24.5465773 48.808958, 24.546386 48.809045)"
266893549,,residential,False,True,247.938,,,"LINESTRING (24.5515973 48.8086461, 24.5485566 48.8096268)"
452954043,,residential,False,False,46.783,,,"LINESTRING (24.5515973 48.8086461, 24.5521884 48.8084865)"
452954041,,residential,False,False,313.926,,,"LINESTRING (24.5515973 48.8086461, 24.5516842 48.8087655, 24.5517345 48.8088402, 24.5517636 48.8088868, 24.5517887 48.8089343, 24.5518097 48.8089828, 24.5518471 48.8090793, 24.5518521 48.8091047, 24.5518493 48.8091302, 24.5518388 48.8091548, 24.5516244 48.8095096, 24.5514785 48.8098018, 24.5514509 48.8098358, 24.5514107 48.8098637, 24.5513608 48.8098838, 24.5507863 48.8100558, 24.5493231 48.8105)"
452954042,,residential,False,False,127.67999999999999,,,"LINESTRING (24.5515973 48.8086461, 24.5512215 48.8081244, 24.5508075 48.8076229)"
266893549,,residential,False,False,247.938,,,"LINESTRING (24.5485566 48.8096268, 24.5515973 48.8086461)"
266893554,вулиця Газовиків,residential,False,True,137.423,,,"LINESTRING (24.5485566 48.8096268, 24.5476891 48.8085309)"
266893554,вулиця Газовиків,residential,False,False,50.613,,,"LINESTRING (24.5485566 48.8096268, 24.5487034 48.8098284, 24.548871 48.810032)"
266893554,вулиця Газовиків,residential,False,False,121.044,,,"LINESTRING (24.5493231 48.8105, 24.5503312 48.8113627)"
266893554,вулиця Газовиків,residential,False,True,61.695,,,"LINESTRING (24.5493231 48.8105, 24.5489114 48.8100811, 24.548871 48.810032)"
452954041,,residential,False,True,313.92600000000004,,,"LINESTRING (24.5493231 48.8105, 24.5507863 48.8100558, 24.5513608 48.8098838, 24.5514107 48.8098637, 24.5514509 48.8098358, 24.5514785 48.8098018, 24.5516244 48.8095096, 24.5518388 48.8091548, 24.5518493 48.8091302, 24.5518521 48.8091047, 24.5518471 48.8090793, 24.5518097 48.8089828, 24.5517887 48.8089343, 24.5517636 48.8088868, 24.5517345 48.8088402, 24.5516842 48.8087655, 24.5515973 48.8086461)"
266893551,,residential,False,False,184.237,,,"LINESTRING (24.5475408 48.8107076, 24.5490208 48.8120475)"
452954044,,residential,False,False,302.576,,,"LINESTRING (24.5475408 48.8107076, 24.5474508 48.8107496, 24.5465255 48.8112078, 24.546268 48.8113455, 24.5462519 48.8113703, 24.5462586 48.811412, 24.5462975 48.8114709, 24.5467859 48.8119139, 24.5476683 48.8127118)"
452954044,,residential,False,True,123.02100000000002,,,"LINESTRING (24.5475408 48.8107076, 24.5475984 48.8106807, 24.5485479 48.8101914, 24.548871 48.810032)"
266893550,,unclassified,False,True,122.498,,,"LINESTRING (24.5503312 48.8113627, 24.5490208 48.8120475)"
266893554,вулиця Газовиків,residential,False,True,121.044,,,"LINESTRING (24.5503312 48.8113627, 24.5493231 48.8105)"
266893554,вулиця Газовиків,residential,False,False,79.487,,,"LINESTRING (24.5503312 48.8113627, 24.5504668 48.8114527, 24.5512494 48.8117359)"
266893544,вулиця Незалежності,residential,False,True,145.933,,,"LINESTRING (24.5512494 48.8117359, 24.5505609 48.8129675)"
266893554,вулиця Газовиків,residential,False,True,79.487,,,"LINESTRING (24.5512494 48.8117359, 24.5504668 48.8114527, 24.5503312 48.8113627)"
266893550,,unclassified,False,False,122.498,,,"LINESTRING (24.5490208 48.8120475, 24.5503312 48.8113627)"
266893550,,unclassified,False,True,123.55,,,"LINESTRING (24.5490208 48.8120475, 24.5476683 48.8127118)"
266893551,,residential,False,True,184.237,,,"LINESTRING (24.5490208 48.8120475, 24.5475408 48.8107076)"
266893551,,residential,False,False,157.513,,,"LINESTRING (24.5490208 48.8120475, 24.5498327 48.8127679, 24.5505609 48.8129675)"
266893544,вулиця Незалежності,residential,False,False,145.933,,,"LINESTRING (24.5505609 48.8129675, 24.5512494 48.8117359)"
266893551,,residential,False,True,157.513,,,"LINESTRING (24.5505609 48.8129675, 24.5498327 48.8127679, 24.5490208 48.8120475)"
943018191,,residential,False,False,118.238,,,"LINESTRING (24.5486375 48.8135623, 24.5476683 48.8127118)"
292291219,,residential,False,True,85.672,,,"LINESTRING (24.5415618 48.8098496, 24.5405148 48.8101934)"
448091379,,residential,False,True,137.495,,,"LINESTRING (24.5438632 48.8053851, 24.5420998 48.8058095)"
266890745,Молодіжна вулиця,residential,False,False,190.953,,,"LINESTRING (24.5438632 48.8053851, 24.5441152 48.8057508, 24.544941 48.8069488)"
34749134,вулиця Шевченка,tertiary,False,True,179.356,,,"LINESTRING (24.5390052 48.8089452, 24.5390947 48.8090012, 24.5396673 48.8093374, 24.5397172 48.8093667, 24.5398138 48.8094282, 24.5398624 48.8094707, 24.5404052 48.8100702, 24.5405148 48.8101934)"
448091380,,residential,False,False,113.59899999999999,,,"LINESTRING (24.5390052 48.8089452, 24.5390838 48.8089064, 24.5393413 48.8087793, 24.5394166 48.8087421, 24.5399424 48.8084819, 24.5402377 48.808325)"
448091380,,residential,False,False,87.973,,,"LINESTRING (24.5402377 48.808325, 24.5402296 48.8082541, 24.5402772 48.8082053, 24.5404207 48.8081109, 24.5410718 48.807802)"
"[266890761, 448844954, 448844967]",,residential,False,"[False, True]",219.19599999999997,,,"LINESTRING (24.5402377 48.808325, 24.5404813 48.8084619, 24.5406503 48.8086156, 24.5408488 48.8088081, 24.5410821 48.8086597, 24.5412887 48.808552, 24.5413799 48.8085184, 24.5415784 48.8084619, 24.5415435 48.808416, 24.5415006 48.8083665, 24.5414629 48.808315, 24.5410718 48.807802)"
448091380,,residential,False,True,113.59899999999999,,,"LINESTRING (24.5402377 48.808325, 24.5399424 48.8084819, 24.5394166 48.8087421, 24.5393413 48.8087793, 24.5390838 48.8089064, 24.5390052 48.8089452)"
"[266890761, 448844954, 448844967]",,residential,False,"[False, True]",219.196,,,"LINESTRING (24.5410718 48.807802, 24.5414629 48.808315, 24.5415006 48.8083665, 24.5415435 48.808416, 24.5415784 48.8084619, 24.5413799 48.8085184, 24.5412887 48.808552, 24.5410821 48.8086597, 24.5408488 48.8088081, 24.5406503 48.8086156, 24.5404813 48.8084619, 24.5402377 48.808325)"
448091380,,residential,False,True,87.973,,,"LINESTRING (24.5410718 48.807802, 24.5404207 48.8081109, 24.5402772 48.8082053, 24.5402296 48.8082541, 24.5402377 48.808325)"
266890761,,residential,False,True,305.181,,,"LINESTRING (24.5410718 48.807802, 24.5407916 48.8074345, 24.5402235 48.8064973, 24.5393399 48.8053976, 24.5393227 48.8053184)"
452954043,,residential,False,True,46.783,,,"LINESTRING (24.5521884 48.8084865, 24.5515973 48.8086461)"
943018267,,residential,False,True,323.642,,,"LINESTRING (24.5495617 48.8066232, 24.5479041 48.8072079, 24.5468031 48.8075656, 24.5465644 48.8076434, 24.5461138 48.8077988, 24.5459112 48.8078668, 24.5457034 48.8079189, 24.5456195 48.8079331)"
266890745,Молодіжна вулиця,residential,False,False,14.471,,,"LINESTRING (24.5456195 48.8079331, 24.5457012 48.8080516)"
266890745,Молодіжна вулиця,residential,False,True,120.19999999999999,,,"LINESTRING (24.5456195 48.8079331, 24.5454157 48.8076374, 24.544941 48.8069488)"
943018267,,residential,False,False,323.64200000000005,,,"LINESTRING (24.5456195 48.8079331, 24.5457034 48.8079189, 24.5459112 48.8078668, 24.5461138 48.8077988, 24.5465644 48.8076434, 24.5468031 48.8075656, 24.5479041 48.8072079, 24.5495617 48.8066232)"
266890745,Молодіжна вулиця,residential,False,False,120.19999999999999,,,"LINESTRING (24.544941 48.8069488, 24.5454157 48.8076374, 24.5456195 48.8079331)"
266890745,Молодіжна вулиця,residential,False,True,190.953,,,"LINESTRING (24.544941 48.8069488, 24.5441152 48.8057508, 24.5438632 48.8053851)"
943018269,,residential,False,True,263.17900000000003,,,"LINESTRING (24.544941 48.8069488, 24.5450898 48.8069022, 24.5460273 48.8066075, 24.5478934 48.805987, 24.5481673 48.8059069)"
943018269,,residential,False,False,263.179,,,"LINESTRING (24.5481673 48.8059069, 24.5478934 48.805987, 24.5460273 48.8066075, 24.5450898 48.8069022, 24.544941 48.8069488)"
452956787,вулиця Шевченка,tertiary,False,False,87.591,,,"LINESTRING (24.5434136 48.8133412, 24.5427947 48.8126671)"
266893554,вулиця Газовиків,residential,False,False,61.695,,,"LINESTRING (24.548871 48.810032, 24.5489114 48.8100811, 24.5493231 48.8105)"
266893554,вулиця Газовиків,residential,False,True,50.613,,,"LINESTRING (24.548871 48.810032, 24.5487034 48.8098284, 24.5485566 48.8096268)"
452954044,,residential,False,False,123.02100000000002,,,"LINESTRING (24.548871 48.810032, 24.5485479 48.8101914, 24.5475984 48.8106807, 24.5475408 48.8107076)"
