osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[289450037, 289450038]",,,unclassified,False,"[False, True]",138.752,"LINESTRING (30.9887898 49.6567284, 30.9891739 49.6568242, 30.9886777 49.6577515)",
289450037,,,unclassified,False,False,169.40699999999998,"LINESTRING (30.9873937 49.6585175, 30.9881778 49.6586858, 30.9886777 49.6577515)",
289450037,,,unclassified,False,True,242.072,"LINESTRING (30.9873937 49.6585175, 30.9872582 49.6587823, 30.9867819 49.6597131, 30.9865501 49.6601662, 30.9863363 49.6605841)",
397053961,,,residential,False,True,144.132,"LINESTRING (30.9873937 49.6585175, 30.9875006 49.6582954, 30.9879095 49.6583809, 30.9882408 49.6576851, 30.9883246 49.6576666)",
285554083,Р-09,вулиця Бузницького,secondary,False,False,79.85,"LINESTRING (30.9863363 49.6605841, 30.9862686 49.6605717, 30.9852687 49.6603889)",
289450037,,,unclassified,False,False,242.072,"LINESTRING (30.9863363 49.6605841, 30.9865501 49.6601662, 30.9867819 49.6597131, 30.9872582 49.6587823, 30.9873937 49.6585175)",
457951612,Р-09,вулиця Соборності,secondary,False,True,58.15,"LINESTRING (30.9810641 49.6603946, 30.9811423 49.6598741)",
231803924,,вулиця Захисників України,residential,False,False,132.06099999999998,"LINESTRING (30.9855295 49.6562954, 30.9862303 49.6571, 30.9862592 49.6573633)",
231803924,,вулиця Захисників України,residential,False,True,202.19400000000002,"LINESTRING (30.9855295 49.6562954, 30.9841671 49.6547309, 30.9841413 49.654716)",
295825370,,,residential,False,False,136.55,"LINESTRING (30.9855295 49.6562954, 30.9837721 49.6565567, 30.9836807 49.6565703)",
286265072,,вулиця Соборності,secondary,False,False,216.727,"LINESTRING (30.9817778 49.6568535, 30.981577 49.6566238, 30.9813843 49.6564091, 30.9808971 49.655866, 30.9802697 49.6551666)",50
286265072,,вулиця Соборності,secondary,False,True,89.06800000000001,"LINESTRING (30.9817778 49.6568535, 30.9818514 49.656973, 30.9818658 49.657075, 30.9818658 49.657219, 30.9818355 49.6574502, 30.9818101 49.6576434)",50
295825370,,,residential,False,True,140.551,"LINESTRING (30.9817778 49.6568535, 30.9822482 49.6567835, 30.9825576 49.6567374, 30.9836807 49.6565703)",
285774695,,,residential,False,False,124.24000000000001,"LINESTRING (30.9824473 49.6549297, 30.9840466 49.654728, 30.9841413 49.654716)",
285774695,,,residential,False,True,158.95600000000002,"LINESTRING (30.9824473 49.6549297, 30.982178 49.654959, 30.9804986 49.6551417, 30.9802697 49.6551666)",
285774695,,,residential,False,False,57.592,"LINESTRING (30.9851486 49.6544653, 30.9859036 49.654294)",
285774695,,,residential,False,True,77.686,"LINESTRING (30.9851486 49.6544653, 30.9841413 49.654716)",
397053956,,,residential,False,False,27.114,"LINESTRING (30.9883246 49.6576666, 30.9886777 49.6577515)",
397053956,,,residential,False,True,109.566,"LINESTRING (30.9883246 49.6576666, 30.9887898 49.6567284)",
397053961,,,residential,False,False,144.132,"LINESTRING (30.9883246 49.6576666, 30.9882408 49.6576851, 30.9879095 49.6583809, 30.9875006 49.6582954, 30.9873937 49.6585175)",
397053956,,,residential,False,True,27.114,"LINESTRING (30.9886777 49.6577515, 30.9883246 49.6576666)",
"[289450037, 289450038]",,,unclassified,False,"[False, True]",138.752,"LINESTRING (30.9886777 49.6577515, 30.9891739 49.6568242, 30.9887898 49.6567284)",
289450037,,,unclassified,False,True,169.40699999999998,"LINESTRING (30.9886777 49.6577515, 30.9881778 49.6586858, 30.9873937 49.6585175)",
285774695,,,residential,False,True,75.325,"LINESTRING (30.9789729 49.6555935, 30.978077 49.6559435)",
285774695,,,residential,False,False,104.96700000000001,"LINESTRING (30.9789729 49.6555935, 30.9800317 49.655218, 30.9802697 49.6551666)",
285554083,Р-09,вулиця Бузницького,secondary,False,False,32.715,"LINESTRING (30.9852687 49.6603889, 30.9848348 49.6603013)",
285554083,Р-09,вулиця Бузницького,secondary,False,True,79.85,"LINESTRING (30.9852687 49.6603889, 30.9862686 49.6605717, 30.9863363 49.6605841)",
397058693,,,residential,False,False,176.134,"LINESTRING (30.9852687 49.6603889, 30.9852497 49.6604414, 30.985157 49.6606966, 30.9851104 49.6610219, 30.985299 49.6615092, 30.9853955 49.6619436)",
286265075,,,residential,False,False,29.147,"LINESTRING (30.9849515 49.6600503, 30.9848348 49.6603013)",
286265075,,,residential,False,True,313.39799999999997,"LINESTRING (30.9849515 49.6600503, 30.9856964 49.6584469, 30.9857267 49.6583818, 30.9857794 49.6582657, 30.9859588 49.6578703, 30.9860317 49.6577472, 30.9862592 49.6573633)",
285554083,Р-09,вулиця Бузницького,secondary,False,False,118.00399999999999,"LINESTRING (30.9827765 49.6599587, 30.9827461 49.6599571, 30.9814052 49.6598877, 30.9811423 49.6598741)",
285554083,Р-09,вулиця Бузницького,secondary,False,True,115.11500000000001,"LINESTRING (30.9827765 49.6599587, 30.9833015 49.6600065, 30.9837909 49.6600983, 30.9843272 49.6602017)",
421513730,,,residential,False,False,219.01,"LINESTRING (30.9827765 49.6599587, 30.9827765 49.660021, 30.9827764 49.6601096, 30.9827646 49.6603472, 30.9827591 49.6604581, 30.9827591 49.6606436, 30.9829414 49.6608066, 30.9832671 49.6610117, 30.9839878 49.6614952, 30.9841181 49.6615767)",
408794308,,,unclassified,False,True,98.00999999999999,"LINESTRING (30.9878003 49.6555875, 30.9881329 49.6558532, 30.988106 49.6559435, 30.9875701 49.6562261)",
289450038,,,unclassified,False,False,19.127,"LINESTRING (30.9875701 49.6562261, 30.9876996 49.6563763)",
289450038,,,unclassified,False,True,246.065,"LINESTRING (30.9875701 49.6562261, 30.9859036 49.654294)",
408794308,,,unclassified,False,False,98.00999999999999,"LINESTRING (30.9875701 49.6562261, 30.988106 49.6559435, 30.9881329 49.6558532, 30.9878003 49.6555875)",
285774695,,,residential,False,False,77.781,"LINESTRING (30.9771381 49.6562897, 30.978077 49.6559435)",
285774695,,,residential,False,True,92.367,"LINESTRING (30.9771381 49.6562897, 30.9761617 49.6566497, 30.9760309 49.6567088)",
421513720,,,residential,False,False,141.15300000000002,"LINESTRING (30.9771381 49.6562897, 30.9774446 49.6568, 30.9778745 49.6574661)",
421513720,,,residential,False,True,141.15300000000002,"LINESTRING (30.9778745 49.6574661, 30.9774446 49.6568, 30.9771381 49.6562897)",
421513726,,,residential,False,True,137.135,"LINESTRING (30.9791532 49.6581655, 30.9791666 49.6583605, 30.9790942 49.6584424, 30.9787645 49.6584878, 30.9776445 49.6585148)",
421513726,,,residential,False,True,231.989,"LINESTRING (30.9776445 49.6585148, 30.9760309 49.6567088)",
421513726,,,residential,False,False,137.135,"LINESTRING (30.9776445 49.6585148, 30.9787645 49.6584878, 30.9790942 49.6584424, 30.9791666 49.6583605, 30.9791532 49.6581655)",
421513730,,,residential,False,True,219.01,"LINESTRING (30.9841181 49.6615767, 30.9839878 49.6614952, 30.9832671 49.6610117, 30.9829414 49.6608066, 30.9827591 49.6606436, 30.9827591 49.6604581, 30.9827646 49.6603472, 30.9827764 49.6601096, 30.9827765 49.660021, 30.9827765 49.6599587)",
421591624,,,residential,False,False,176.482,"LINESTRING (30.9821813 49.655655, 30.9824924 49.6555526, 30.9828518 49.6559259, 30.9830476 49.6561412, 30.9832434 49.6561238, 30.9834285 49.6562089, 30.9836807 49.6565703)",
295825370,,,residential,False,False,140.551,"LINESTRING (30.9836807 49.6565703, 30.9825576 49.6567374, 30.9822482 49.6567835, 30.9817778 49.6568535)",
295825370,,,residential,False,True,136.55,"LINESTRING (30.9836807 49.6565703, 30.9837721 49.6565567, 30.9855295 49.6562954)",
421591624,,,residential,False,True,176.482,"LINESTRING (30.9836807 49.6565703, 30.9834285 49.6562089, 30.9832434 49.6561238, 30.9830476 49.6561412, 30.9828518 49.6559259, 30.9824924 49.6555526, 30.9821813 49.655655)",
286265072,,вулиця Соборності,secondary,False,False,89.06799999999998,"LINESTRING (30.9818101 49.6576434, 30.9818355 49.6574502, 30.9818658 49.657219, 30.9818658 49.657075, 30.9818514 49.656973, 30.9817778 49.6568535)",50
286265072,,вулиця Соборності,secondary,False,True,178.93800000000002,"LINESTRING (30.9818101 49.6576434, 30.9817973 49.6577411, 30.981786 49.6577743, 30.9815609 49.6584416, 30.9815411 49.6585005, 30.9814429 49.6587918, 30.9814159 49.6588714, 30.9812987 49.6592174)",50
421513723,,,residential,False,False,396.58099999999996,"LINESTRING (30.9818101 49.6576434, 30.9815697 49.6575893, 30.9813122 49.6575806, 30.9811084 49.6575997, 30.9806282 49.6576623, 30.9799067 49.6577352, 30.9795527 49.6577543, 30.9794322 49.6577438, 30.9782869 49.6561915, 30.978077 49.6559435)",
421594722,,,residential,False,True,44.155,"LINESTRING (30.9853955 49.6619436, 30.9848734 49.6621521)",
397058693,,,residential,False,False,57.455000000000005,"LINESTRING (30.9853955 49.6619436, 30.9854105 49.6620111, 30.9854661 49.6620393, 30.9856646 49.6623188, 30.9857022 49.6624108)",
397058693,,,residential,False,True,176.13400000000001,"LINESTRING (30.9853955 49.6619436, 30.985299 49.6615092, 30.9851104 49.6610219, 30.985157 49.6606966, 30.9852497 49.6604414, 30.9852687 49.6603889)",
421594722,,,residential,False,False,44.155,"LINESTRING (30.9848734 49.6621521, 30.9853955 49.6619436)",
397058693,,,residential,False,True,57.455,"LINESTRING (30.9857022 49.6624108, 30.9856646 49.6623188, 30.9854661 49.6620393, 30.9854105 49.6620111, 30.9853955 49.6619436)",
