osmid,highway,oneway,reversed,length,geometry,ref,bridge
254127808,residential,False,True,170.399,"LINESTRING (36.4117858 49.6894035, 36.4116301 49.6897939, 36.4114284 49.6903486, 36.4113715 49.6909068)",,
828060797,residential,False,True,283.752,"LINESTRING (36.4117858 49.6894035, 36.4125806 49.6894225, 36.4131156 49.6895101, 36.4137343 49.6898312, 36.4137472 49.6898895, 36.4134701 49.6904232, 36.4132833 49.6909549)",,
828060801,residential,False,False,40.847,"LINESTRING (36.4172721 49.6892297, 36.4173334 49.6888645)",,
828060801,residential,False,True,204.1,"LINESTRING (36.4172721 49.6892297, 36.417097 49.6894988, 36.4162504 49.6901126, 36.4160227 49.6908183)",,
828060804,residential,False,True,35.487,"LINESTRING (36.4172721 49.6892297, 36.41744 49.6891589, 36.4177246 49.6891141)",,
333328170,tertiary,False,True,174.246,"LINESTRING (36.4184045 49.6905329, 36.4160227 49.6908183)",С211259,
333328170,tertiary,False,False,125.53,"LINESTRING (36.4184045 49.6905329, 36.4190853 49.6904942, 36.4201429 49.6904342)",С211259,
828060802,residential,False,False,125.53399999999999,"LINESTRING (36.4184045 49.6905329, 36.4185785 49.69041, 36.4186369 49.690089, 36.4186953 49.6898718, 36.4186152 49.6894564)",,
828060802,residential,False,False,82.434,"LINESTRING (36.4186152 49.6894564, 36.4187069 49.6892085, 36.4187318 49.6888803, 36.418771 49.6887245)",,
828060802,residential,False,True,125.53399999999999,"LINESTRING (36.4186152 49.6894564, 36.4186953 49.6898718, 36.4186369 49.690089, 36.4185785 49.69041, 36.4184045 49.6905329)",,
828060803,residential,False,False,74.523,"LINESTRING (36.4186152 49.6894564, 36.4182866 49.6893336, 36.4177246 49.6891141)",,
828060803,residential,False,True,73.577,"LINESTRING (36.4186152 49.6894564, 36.4187185 49.6895647, 36.4190452 49.6898708, 36.4192287 49.6899817)",,
254127857,residential,False,True,100.005,"LINESTRING (36.418771 49.6887245, 36.4185086 49.6878413)",,
254127857,residential,False,False,92.655,"LINESTRING (36.418771 49.6887245, 36.4189871 49.6891859, 36.4191337 49.689524)",,
828060802,residential,False,True,82.434,"LINESTRING (36.418771 49.6887245, 36.4187318 49.6888803, 36.4187069 49.6892085, 36.4186152 49.6894564)",,
828060803,residential,False,False,40.361000000000004,"LINESTRING (36.4177246 49.6891141, 36.4174685 49.689002, 36.4173334 49.6888645)",,
828060803,residential,False,True,74.523,"LINESTRING (36.4177246 49.6891141, 36.4182866 49.6893336, 36.4186152 49.6894564)",,
828060804,residential,False,False,35.487,"LINESTRING (36.4177246 49.6891141, 36.41744 49.6891589, 36.4172721 49.6892297)",,
828060801,residential,False,True,40.847,"LINESTRING (36.4173334 49.6888645, 36.4172721 49.6892297)",,
828060801,residential,False,False,138.272,"LINESTRING (36.4173334 49.6888645, 36.4173597 49.6886395, 36.4176001 49.6882391, 36.4177992 49.6880855, 36.417742 49.6876994)",,
828060803,residential,False,True,40.361000000000004,"LINESTRING (36.4173334 49.6888645, 36.4174685 49.689002, 36.4177246 49.6891141)",,
254127845,residential,False,False,21.486,"LINESTRING (36.4122214 49.6916112, 36.4122828 49.6914221)",,
254127845,residential,False,True,133.744,"LINESTRING (36.4122214 49.6916112, 36.4121315 49.6918876, 36.4117079 49.6927662)",,
884715615,residential,False,True,173.717,"LINESTRING (36.4122214 49.6916112, 36.4114308 49.6920277, 36.4113474 49.6922023, 36.4113673 49.6923539, 36.4113712 49.6926646, 36.4115023 49.6927545, 36.4117079 49.6927662)",,
254127809,residential,False,False,98.07900000000001,"LINESTRING (36.4085017 49.6954965, 36.4083806 49.6953757, 36.4083129 49.6952231, 36.4079898 49.6946828)",,
"[254127809, 254679739]",residential,False,"[False, True]",93.435,"LINESTRING (36.4085017 49.6954965, 36.4083686 49.6954911, 36.4072571 49.6952639)",,
884715616,residential,False,False,158.38400000000001,"LINESTRING (36.4085017 49.6954965, 36.4087755 49.6956613, 36.4089899 49.6957358, 36.4092638 49.6957692, 36.4095219 49.6956819, 36.4098673 49.6955458, 36.4100777 49.6955047, 36.4104469 49.6954225)",,
884715616,residential,False,True,158.38400000000001,"LINESTRING (36.4104469 49.6954225, 36.4100777 49.6955047, 36.4098673 49.6955458, 36.4095219 49.6956819, 36.4092638 49.6957692, 36.4089899 49.6957358, 36.4087755 49.6956613, 36.4085017 49.6954965)",,
961536086,residential,False,True,94.07300000000001,"LINESTRING (36.4195799 49.6875027, 36.4189322 49.6875694, 36.4186617 49.6876247, 36.4185086 49.6878413)",,
