osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
175748700,,Волонтерська вулиця,residential,False,False,148.832,"LINESTRING (37.1713958 48.277373, 37.1711218 48.276047)",
175748700,,Волонтерська вулиця,residential,False,True,116.865,"LINESTRING (37.1713958 48.277373, 37.1716433 48.278411)",
175748703,,Солов’яненка вулиця,residential,False,False,113.789,"LINESTRING (37.1713958 48.277373, 37.1729309 48.2773144)",
175748713,,Пирогова вулиця,residential,False,True,85.032,"LINESTRING (37.1739504 48.2782097, 37.1728124 48.2783155)",
175748704,,Павла Чубинського вулиця,residential,False,False,201.304,"LINESTRING (37.1739504 48.2782097, 37.1740878 48.2786133, 37.1744641 48.2799872)",
175748713,,Пирогова вулиця,residential,False,False,145.552,"LINESTRING (37.1739504 48.2782097, 37.1750932 48.2780949, 37.1757436 48.2780456, 37.1758991 48.2780337)",
175748713,,Пирогова вулиця,residential,False,False,85.032,"LINESTRING (37.1728124 48.2783155, 37.1739504 48.2782097)",
175748713,,Пирогова вулиця,residential,False,True,87.165,"LINESTRING (37.1728124 48.2783155, 37.1716433 48.278411)",
175748717,,Чечоріна вулиця,residential,False,False,200.008,"LINESTRING (37.1728124 48.2783155, 37.1733332 48.2800805)",
175748717,,Чечоріна вулиця,residential,False,True,111.662,"LINESTRING (37.1728124 48.2783155, 37.1729309 48.2773144)",
175748700,,Волонтерська вулиця,residential,False,False,116.865,"LINESTRING (37.1716433 48.278411, 37.1713958 48.277373)",
175748713,,Пирогова вулиця,residential,False,False,87.165,"LINESTRING (37.1716433 48.278411, 37.1728124 48.2783155)",
175748700,,Волонтерська вулиця,residential,False,True,201.058,"LINESTRING (37.1716433 48.278411, 37.17187 48.2791507, 37.1721956 48.2801814)",
166693697,2,Європейська вулиця,tertiary,False,False,52.032,"LINESTRING (37.1755756 48.2798669, 37.1755796 48.2798899, 37.1755999 48.2800056, 37.1756335 48.2802134, 37.1756527 48.280332)",
166693697,2,Європейська вулиця,tertiary,False,True,205.38799999999998,"LINESTRING (37.1755756 48.2798669, 37.1755729 48.2798516, 37.1755694 48.2797915, 37.1755768 48.2797239, 37.175593 48.2796296, 37.1757115 48.279025, 37.1758991 48.2780337)",
175748716,,Мандрика вулиця,residential,False,False,77.642,"LINESTRING (37.1755756 48.2798669, 37.175423 48.2798798, 37.1750067 48.2799296, 37.174542 48.2799862)",
175748716,,Мандрика вулиця,residential,False,False,5.766,"LINESTRING (37.174542 48.2799862, 37.1744641 48.2799872)",
176833519,,Павла Чубинського вулиця,residential,False,False,54.364,"LINESTRING (37.174542 48.2799862, 37.1746816 48.2804662)",
175748716,,Мандрика вулиця,residential,False,True,77.642,"LINESTRING (37.174542 48.2799862, 37.1750067 48.2799296, 37.175423 48.2798798, 37.1755756 48.2798669)",
175748716,,Мандрика вулиця,residential,False,False,84.326,"LINESTRING (37.1744641 48.2799872, 37.1733332 48.2800805)",
175748716,,Мандрика вулиця,residential,False,True,5.766,"LINESTRING (37.1744641 48.2799872, 37.174542 48.2799862)",
175748704,,Павла Чубинського вулиця,residential,False,True,201.304,"LINESTRING (37.1744641 48.2799872, 37.1740878 48.2786133, 37.1739504 48.2782097)",
175748716,,Мандрика вулиця,residential,False,False,84.926,"LINESTRING (37.1733332 48.2800805, 37.1721956 48.2801814)",
175748716,,Мандрика вулиця,residential,False,True,84.326,"LINESTRING (37.1733332 48.2800805, 37.1744641 48.2799872)",
175748717,,Чечоріна вулиця,residential,False,False,62.703,"LINESTRING (37.1733332 48.2800805, 37.1735134 48.2806315)",
175748717,,Чечоріна вулиця,residential,False,True,200.008,"LINESTRING (37.1733332 48.2800805, 37.1728124 48.2783155)",
175748700,,Волонтерська вулиця,residential,False,True,68.245,"LINESTRING (37.1721956 48.2801814, 37.1723744 48.2807835)",
175748716,,Мандрика вулиця,residential,False,False,55.007,"LINESTRING (37.1721956 48.2801814, 37.1714587 48.2802464)",
175748716,,Мандрика вулиця,residential,False,True,84.926,"LINESTRING (37.1721956 48.2801814, 37.1733332 48.2800805)",
175748700,,Волонтерська вулиця,residential,False,False,201.058,"LINESTRING (37.1721956 48.2801814, 37.17187 48.2791507, 37.1716433 48.278411)",
175748716,,Мандрика вулиця,residential,False,True,55.007,"LINESTRING (37.1714587 48.2802464, 37.1721956 48.2801814)",
313556676,,Шевченка вулиця,tertiary,False,True,79.891,"LINESTRING (37.1714587 48.2802464, 37.172101 48.2808239)",
176833519,,Павла Чубинського вулиця,residential,False,True,54.364,"LINESTRING (37.1746816 48.2804662, 37.174542 48.2799862)",
368730390,,Маршала Москаленка вулиця,tertiary,False,False,88.38,"LINESTRING (37.1746816 48.2804662, 37.1743933 48.2805063, 37.1739816 48.2805676, 37.1735134 48.2806315)",
"[313556678, 368730390]",,Маршала Москаленка вулиця,tertiary,False,True,73.39399999999999,"LINESTRING (37.1746816 48.2804662, 37.1753886 48.2803673, 37.1755315 48.2803486, 37.1756527 48.280332)",
175748717,,Чечоріна вулиця,residential,False,True,62.703,"LINESTRING (37.1735134 48.2806315, 37.1733332 48.2800805)",
368730390,,Маршала Москаленка вулиця,tertiary,False,False,85.963,"LINESTRING (37.1735134 48.2806315, 37.1724198 48.2807769, 37.1723744 48.2807835)",
368730390,,Маршала Москаленка вулиця,tertiary,False,True,88.38,"LINESTRING (37.1735134 48.2806315, 37.1739816 48.2805676, 37.1743933 48.2805063, 37.1746816 48.2804662)",
175748700,,Волонтерська вулиця,residential,False,False,68.245,"LINESTRING (37.1723744 48.2807835, 37.1721956 48.2801814)",
368730390,,Маршала Москаленка вулиця,tertiary,False,False,20.724,"LINESTRING (37.1723744 48.2807835, 37.172101 48.2808239)",
368730390,,Маршала Москаленка вулиця,tertiary,False,True,85.963,"LINESTRING (37.1723744 48.2807835, 37.1724198 48.2807769, 37.1735134 48.2806315)",
313556677,,Маршала Москаленка вулиця,tertiary,False,False,68.963,"LINESTRING (37.1716898 48.2808689, 37.1707807 48.2810054)",
313556677,,Маршала Москаленка вулиця,tertiary,False,True,30.837,"LINESTRING (37.1716898 48.2808689, 37.1719694 48.2808383, 37.172101 48.2808239)",
313556677,,Маршала Москаленка вулиця,tertiary,False,True,68.963,"LINESTRING (37.1707807 48.2810054, 37.1716898 48.2808689)",
175748701,,Волонтерська вулиця,residential,False,True,16.988,"LINESTRING (37.1728111 48.281358, 37.1728479 48.2815088)",
175748718,,Шевченка вулиця,tertiary,False,False,79.30499999999999,"LINESTRING (37.1728111 48.281358, 37.1727463 48.2813051, 37.1723155 48.2809839, 37.172101 48.2808239)",50
175748701,,Волонтерська вулиця,residential,False,False,16.988,"LINESTRING (37.1728479 48.2815088, 37.1728111 48.281358)",
175802146,,провулок Національної Поліції,residential,False,False,109.591,"LINESTRING (37.1823032 48.2761835, 37.1826715 48.2762876, 37.1837492 48.2763414)",
310147805,,вулиця Павла Полуботка,residential,False,False,93.27,"LINESTRING (37.1823032 48.2761835, 37.1823642 48.2760822, 37.182472 48.2756804, 37.1825569 48.2753639)",
310147805,,вулиця Павла Полуботка,residential,False,True,126.628,"LINESTRING (37.1823032 48.2761835, 37.1822102 48.2763377, 37.1820149 48.2770244, 37.1819919 48.2771052, 37.1819791 48.2771852, 37.1819624 48.2772957)",
175324965,,Самарська вулиця,residential,False,True,99.693,"LINESTRING (37.1837492 48.2763414, 37.1837969 48.2772374)",50
175802146,,провулок Національної Поліції,residential,False,True,109.591,"LINESTRING (37.1837492 48.2763414, 37.1826715 48.2762876, 37.1823032 48.2761835)",
175324965,,Самарська вулиця,residential,False,False,99.693,"LINESTRING (37.1837969 48.2772374, 37.1837492 48.2763414)",50
175324965,,Самарська вулиця,residential,False,True,113.53,"LINESTRING (37.1837969 48.2772374, 37.1838743 48.2782571)",50
175802133,,Денисова вулиця,residential,False,False,135.919,"LINESTRING (37.1837969 48.2772374, 37.1830575 48.2772661, 37.1819624 48.2772957)",
175802133,,Денисова вулиця,residential,False,True,135.919,"LINESTRING (37.1819624 48.2772957, 37.1830575 48.2772661, 37.1837969 48.2772374)",
310147805,,вулиця Павла Полуботка,residential,False,False,126.62799999999999,"LINESTRING (37.1819624 48.2772957, 37.1819791 48.2771852, 37.1819919 48.2771052, 37.1820149 48.2770244, 37.1822102 48.2763377, 37.1823032 48.2761835)",
"[268666512, 310147805]",,"['вулиця Павла Полуботка', 'площа Незалежності']",residential,False,True,129.735,"LINESTRING (37.1819624 48.2772957, 37.181917 48.2775959, 37.1806297 48.2774764)",50
175802135,,Зеленокутська вулиця,residential,False,True,221.541,"LINESTRING (37.1808973 48.2784122, 37.1824374 48.2784032, 37.1838743 48.2782571)",
180167521,,вулиця Героїв Азовсталі,residential,False,True,255.816,"LINESTRING (37.1757603 48.2745034, 37.1723967 48.2739733)",50
180167521,,вулиця Героїв Азовсталі,residential,False,False,67.285,"LINESTRING (37.1757603 48.2745034, 37.1760642 48.2745395, 37.1764712 48.2745879, 37.1766574 48.2745996)",50
302029609,,вулиця Миколи Лисенка,residential,False,False,83.36200000000001,"LINESTRING (37.1757603 48.2745034, 37.1757927 48.2742567, 37.1757978 48.2742178, 37.1757609 48.274144, 37.1756422 48.2740642, 37.1755897 48.274033, 37.1753149 48.2739001)",50
911404730,,вулиця Кирила Стиценка,residential,False,True,61.304,"LINESTRING (37.1757603 48.2745034, 37.1757313 48.2746645, 37.1756871 48.274883, 37.1756534 48.2750501)",
302029609,,вулиця Миколи Лисенка,residential,False,False,105.602,"LINESTRING (37.1753149 48.2739001, 37.1747409 48.2737144, 37.1740757 48.2734324)",50
302029609,,вулиця Миколи Лисенка,residential,False,True,83.362,"LINESTRING (37.1753149 48.2739001, 37.1755897 48.274033, 37.1756422 48.2740642, 37.1757609 48.274144, 37.1757978 48.2742178, 37.1757927 48.2742567, 37.1757603 48.2745034)",50
166693697,2,Європейська вулиця,tertiary,False,False,385.9939999999999,"LINESTRING (37.1766574 48.2745996, 37.1764985 48.2752657, 37.1764898 48.2753036, 37.1764051 48.2756718, 37.1763631 48.2758305, 37.1763589 48.275848, 37.176349 48.275903, 37.176325 48.2760454, 37.1762003 48.2766697, 37.176195 48.2766983, 37.1761709 48.2768271, 37.1760078 48.2775676, 37.1759974 48.2776121, 37.1759901 48.2776434, 37.1758991 48.2780337)",
166693697,2,Європейська вулиця,tertiary,False,True,19.064999999999998,"LINESTRING (37.1766574 48.2745996, 37.1766778 48.2745139, 37.1766972 48.2744302)",
180167521,,вулиця Героїв Азовсталі,residential,False,True,67.285,"LINESTRING (37.1766574 48.2745996, 37.1764712 48.2745879, 37.1760642 48.2745395, 37.1757603 48.2745034)",50
175748700,,Волонтерська вулиця,residential,False,True,92.167,"LINESTRING (37.1709235 48.2752287, 37.1711218 48.276047)",
180167515,,вулиця Кирила Стиценка,residential,False,False,63.4,"LINESTRING (37.1709235 48.2752287, 37.1717786 48.275194)",
302029609,,вулиця Миколи Лисенка,residential,False,True,105.602,"LINESTRING (37.1740757 48.2734324, 37.1747409 48.2737144, 37.1753149 48.2739001)",50
180167515,,вулиця Кирила Стиценка,residential,False,False,55.469,"LINESTRING (37.1717786 48.275194, 37.1725278 48.2752084)",
180167515,,вулиця Кирила Стиценка,residential,False,True,63.4,"LINESTRING (37.1717786 48.275194, 37.1709235 48.2752287)",
180167521,,вулиця Героїв Азовсталі,residential,False,False,255.816,"LINESTRING (37.1723967 48.2739733, 37.1757603 48.2745034)",50
"[909811218, 180167518]",,вулиця Героїв Азовсталі,residential,False,False,144.459,"LINESTRING (37.1723967 48.2739733, 37.1726783 48.2742422, 37.1725278 48.2752084)",50
180167515,,вулиця Кирила Стиценка,residential,False,True,55.469,"LINESTRING (37.1725278 48.2752084, 37.1717786 48.275194)",
180167515,,вулиця Кирила Стиценка,residential,False,False,202.709,"LINESTRING (37.1725278 48.2752084, 37.1727165 48.2752199, 37.1752565 48.275367)",
"[909811218, 180167518]",,вулиця Героїв Азовсталі,residential,False,True,144.459,"LINESTRING (37.1725278 48.2752084, 37.1726783 48.2742422, 37.1723967 48.2739733)",50
166993375,,Поштова вулиця,residential,False,False,42.68,"LINESTRING (37.181105 48.2752561, 37.1811863 48.2748761)",
166993375,,Поштова вулиця,residential,False,True,249.38,"LINESTRING (37.181105 48.2752561, 37.1806297 48.2774764)",
220608257,,,residential,False,True,108.116,"LINESTRING (37.181105 48.2752561, 37.1825569 48.2753639)",
268666512,,площа Незалежності,residential,False,False,77.459,"LINESTRING (37.1795898 48.2773971, 37.1806297 48.2774764)",50
"[318873252, 228476711]",,Університетський провулок,residential,False,False,260.448,"LINESTRING (37.1795898 48.2773971, 37.1796633 48.277506, 37.1796792 48.2776655, 37.1796574 48.2778094, 37.1796454 48.2779842, 37.1796599 48.2780679, 37.1797007 48.2783089, 37.1797063 48.2783293, 37.1797542 48.2785024, 37.1798426 48.2788221, 37.1800535 48.2796364, 37.180071 48.2797039)",
"[268666512, 166993376]",2,"['площа Незалежності', 'Шахтобудівельників проспект']",residential,False,True,378.81100000000004,"LINESTRING (37.1795898 48.2773971, 37.1786885 48.2773102, 37.1785984 48.2773024, 37.1785688 48.2772992, 37.17847 48.2772913, 37.1784855 48.2772178, 37.1785536 48.2768537, 37.178853 48.2752519, 37.1789624 48.2747452, 37.178983 48.2746595)",50
911404730,,вулиця Кирила Стиценка,residential,False,False,61.304,"LINESTRING (37.1756534 48.2750501, 37.1756871 48.274883, 37.1757313 48.2746645, 37.1757603 48.2745034)",
180167515,,вулиця Кирила Стиценка,residential,False,True,202.709,"LINESTRING (37.1752565 48.275367, 37.1727165 48.2752199, 37.1725278 48.2752084)",
"[318873252, 228476711]",,Університетський провулок,residential,False,True,260.448,"LINESTRING (37.180071 48.2797039, 37.1800535 48.2796364, 37.1798426 48.2788221, 37.1797542 48.2785024, 37.1797063 48.2783293, 37.1797007 48.2783089, 37.1796599 48.2780679, 37.1796454 48.2779842, 37.1796574 48.2778094, 37.1796792 48.2776655, 37.1796633 48.277506, 37.1795898 48.2773971)",
"[166993376, 268666512]",2,"['площа Незалежності', 'Шахтобудівельників проспект']",residential,False,False,378.8109999999999,"LINESTRING (37.178983 48.2746595, 37.1789624 48.2747452, 37.178853 48.2752519, 37.1785536 48.2768537, 37.1784855 48.2772178, 37.17847 48.2772913, 37.1785688 48.2772992, 37.1785984 48.2773024, 37.1786885 48.2773102, 37.1795898 48.2773971)",50
268666511,,вулиця Миколи Лисенка,residential,False,False,171.07799999999997,"LINESTRING (37.178983 48.2746595, 37.1788935 48.2746503, 37.177996 48.2745603, 37.1768192 48.2744407, 37.1766972 48.2744302)",
268666511,,вулиця Миколи Лисенка,residential,False,True,164.828,"LINESTRING (37.178983 48.2746595, 37.1791436 48.2746749, 37.179774 48.2747365, 37.1811863 48.2748761)",
175748717,,Чечоріна вулиця,residential,False,False,52.252,"LINESTRING (37.1729724 48.2768453, 37.1729309 48.2773144)",
