osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
240351443,Вільна вулиця,residential,False,False,221.574,,"LINESTRING (28.983568 45.5836784, 28.9837869 45.5838211, 28.9838893 45.5839053, 28.9845916 45.5846266, 28.9851668 45.5853178)",
240351443,Вільна вулиця,residential,False,True,247.80499999999998,,"LINESTRING (28.983568 45.5836784, 28.9833946 45.5835256, 28.983286 45.5833945, 28.9824701 45.5821506, 28.9820951 45.5817096)",
240351445,Соборна вулиця,residential,False,False,227.762,,"LINESTRING (28.9819068 45.576845, 28.9833505 45.5786267)",
830263583,вулиця Незалежності,tertiary,False,False,189.684,О-161016,"LINESTRING (28.9927141 45.5772613, 28.9906465 45.5781644)",2
830263583,вулиця Незалежності,tertiary,False,True,79.624,О-161016,"LINESTRING (28.9927141 45.5772613, 28.993443 45.5769349, 28.9934948 45.5768932, 28.9935374 45.5768468)",2
830263570,Бесарабська вулиця,residential,False,True,153.899,,"LINESTRING (28.9850657 45.577938, 28.9833505 45.5786267)",
830263578,вулиця Симиренка,residential,False,False,258.001,,"LINESTRING (28.9850657 45.577938, 28.9861909 45.5788945, 28.9864404 45.5790378, 28.9869497 45.5794555, 28.987189 45.5796384, 28.987272 45.579642)",
830263583,вулиця Незалежності,tertiary,False,True,189.684,О-161016,"LINESTRING (28.9906465 45.5781644, 28.9927141 45.5772613)",2
241088700,вулиця Перемоги,residential,False,True,247.80599999999998,,"LINESTRING (28.9906465 45.5781644, 28.9907235 45.5782075, 28.9915095 45.5789441, 28.992668 45.5798825)",
830263583,вулиця Незалежності,tertiary,False,False,309.791,О-161016,"LINESTRING (28.9906465 45.5781644, 28.9873217 45.5796202, 28.987272 45.579642)",2
241088700,вулиця Перемоги,residential,False,False,247.80599999999998,,"LINESTRING (28.992668 45.5798825, 28.9915095 45.5789441, 28.9907235 45.5782075, 28.9906465 45.5781644)",
241088712,Преображенська вулиця,residential,False,False,311.05,,"LINESTRING (28.992668 45.5798825, 28.989511 45.5813344, 28.9893238 45.5814142)",
241088712,Преображенська вулиця,residential,False,True,311.05,,"LINESTRING (28.9893238 45.5814142, 28.989511 45.5813344, 28.992668 45.5798825)",
830263578,вулиця Симиренка,residential,False,False,227.249,,"LINESTRING (28.9893238 45.5814142, 28.9894283 45.5815127, 28.9894222 45.5816842, 28.9894863 45.5817669, 28.9910166 45.5830291)",
830263578,вулиця Симиренка,residential,False,True,254.785,,"LINESTRING (28.9893238 45.5814142, 28.9888347 45.5810322, 28.9884794 45.5807363, 28.9873593 45.5796671, 28.987272 45.579642)",
557076358,Козацька вулиця,residential,False,False,273.91600000000005,,"LINESTRING (28.9910166 45.5830291, 28.9894276 45.5836445, 28.9879161 45.5841947)",
830263578,вулиця Симиренка,residential,False,False,240.786,,"LINESTRING (28.9910166 45.5830291, 28.9912073 45.5831851, 28.9923595 45.5842798, 28.9928565 45.5847693)",
830263578,вулиця Симиренка,residential,False,True,227.24899999999997,,"LINESTRING (28.9910166 45.5830291, 28.9894863 45.5817669, 28.9894222 45.5816842, 28.9894283 45.5815127, 28.9893238 45.5814142)",
240351446,Соборна вулиця,tertiary,False,True,216.023,О-160203,"LINESTRING (28.9879161 45.5841947, 28.9868492 45.5828986, 28.9865305 45.5825113)",
557076358,Козацька вулиця,residential,False,False,247.74599999999998,,"LINESTRING (28.9879161 45.5841947, 28.9862094 45.5848788, 28.9851668 45.5853178)",
557076358,Козацька вулиця,residential,False,True,273.91600000000005,,"LINESTRING (28.9879161 45.5841947, 28.9894276 45.5836445, 28.9910166 45.5830291)",
830263578,вулиця Симиренка,residential,False,True,240.786,,"LINESTRING (28.9928565 45.5847693, 28.9923595 45.5842798, 28.9912073 45.5831851, 28.9910166 45.5830291)",
240351443,Вільна вулиця,residential,False,True,221.57399999999998,,"LINESTRING (28.9851668 45.5853178, 28.9845916 45.5846266, 28.9838893 45.5839053, 28.9837869 45.5838211, 28.983568 45.5836784)",
557076358,Козацька вулиця,residential,False,True,247.74599999999998,,"LINESTRING (28.9851668 45.5853178, 28.9862094 45.5848788, 28.9879161 45.5841947)",
992553734,Соборна вулиця,residential,False,False,82.821,,"LINESTRING (28.9844767 45.5800481, 28.9845679 45.5801699, 28.9845847 45.5802057, 28.9845857 45.5802429, 28.9845777 45.58028, 28.9844185 45.5807622)",
830263583,вулиця Незалежності,tertiary,False,False,79.624,О-161016,"LINESTRING (28.9935374 45.5768468, 28.9934948 45.5768932, 28.993443 45.5769349, 28.9927141 45.5772613)",2
830263578,вулиця Симиренка,residential,False,False,254.78500000000003,,"LINESTRING (28.987272 45.579642, 28.9873593 45.5796671, 28.9884794 45.5807363, 28.9888347 45.5810322, 28.9893238 45.5814142)",
830263578,вулиця Симиренка,residential,False,True,258.001,,"LINESTRING (28.987272 45.579642, 28.987189 45.5796384, 28.9869497 45.5794555, 28.9864404 45.5790378, 28.9861909 45.5788945, 28.9850657 45.577938)",
830263583,вулиця Незалежності,tertiary,False,False,140.582,О-161016,"LINESTRING (28.987272 45.579642, 28.9871729 45.5796853, 28.9863421 45.5800445, 28.9859433 45.5801973, 28.9857159 45.5802831)",2
830263583,вулиця Незалежності,tertiary,False,True,309.791,О-161016,"LINESTRING (28.987272 45.579642, 28.9873217 45.5796202, 28.9906465 45.5781644)",2
