osmid,ref,name,highway,oneway,reversed,length,geometry,junction
151906779,,вулиця Незалежності,tertiary,False,False,98.475,"LINESTRING (24.0366675 51.2273259, 24.0373279 51.2273247, 24.038081 51.2273046)",
151906779,,вулиця Незалежності,tertiary,False,False,54.594,"LINESTRING (24.0358835 51.2273284, 24.0366675 51.2273259)",
151906779,,вулиця Незалежності,tertiary,False,True,242.161,"LINESTRING (24.0358835 51.2273284, 24.032406 51.2273471)",
151906845,,вулиця Богдана Хмельницького,tertiary,False,False,205.269,"LINESTRING (24.0358835 51.2273284, 24.036225 51.2254948)",
151906805,,Загородня вулиця,residential,False,False,350.377,"LINESTRING (24.0268689 51.221775, 24.028644 51.2217918, 24.0318997 51.2217758)",
151906805,,Загородня вулиця,residential,False,True,87.17,"LINESTRING (24.0268689 51.221775, 24.0264717 51.2217712, 24.0256179 51.2217918)",
153968624,,Загородня вулиця,residential,False,False,87.14,"LINESTRING (24.0268689 51.221775, 24.0267062 51.2220942, 24.0263932 51.2224977)",
153968624,,Загородня вулиця,residential,False,True,42.207,"LINESTRING (24.0261283 51.2228391, 24.0263932 51.2224977)",
151906751,,Завальська вулиця,residential,False,False,385.589,"LINESTRING (24.0299256 51.2231583, 24.0295446 51.2231679, 24.0289952 51.2232161, 24.0281434 51.2233869, 24.0266216 51.2237013, 24.0263923 51.2237348, 24.0259239 51.2237459, 24.0245241 51.2237482)",
151906751,,Завальська вулиця,residential,False,True,145.772,"LINESTRING (24.0299256 51.2231583, 24.0301356 51.223153, 24.0310071 51.2231815, 24.0320162 51.2231499)",
153968628,,вулиця Новоселів,residential,False,False,94.929,"LINESTRING (24.0299256 51.2231583, 24.0300592 51.2237156, 24.0300688 51.2240057)",
153968630,,вулиця Новоселів,residential,False,False,65.318,"LINESTRING (24.0300688 51.2240057, 24.0291326 51.2240416)",
153968628,,вулиця Новоселів,residential,False,True,94.929,"LINESTRING (24.0300688 51.2240057, 24.0300592 51.2237156, 24.0299256 51.2231583)",
153968630,,вулиця Новоселів,residential,False,True,67.358,"LINESTRING (24.0300688 51.2240057, 24.0301452 51.2240476, 24.0309906 51.2241643)",
153968630,,вулиця Новоселів,residential,False,True,65.318,"LINESTRING (24.0291326 51.2240416, 24.0300688 51.2240057)",
153968630,,вулиця Новоселів,residential,False,False,67.358,"LINESTRING (24.0309906 51.2241643, 24.0301452 51.2240476, 24.0300688 51.2240057)",
151906764,,вулиця Дружби,tertiary,False,False,166.065,"LINESTRING (24.030379 51.2274032, 24.0300972 51.227411, 24.0280102 51.2272501)",
151906764,,вулиця Дружби,tertiary,False,True,141.285,"LINESTRING (24.030379 51.2274032, 24.0316191 51.2273689, 24.032406 51.2273471)",
153969758,,,residential,False,True,84.476,"LINESTRING (24.0360657 51.2191045, 24.0352636 51.2191699, 24.0349602 51.2191946, 24.0348629 51.2192025)",
151906842,,вулиця Незалежності,tertiary,False,True,243.186,"LINESTRING (24.0348629 51.2192025, 24.0355861 51.2213421)",
153969758,,,residential,False,False,84.476,"LINESTRING (24.0348629 51.2192025, 24.0349602 51.2191946, 24.0352636 51.2191699, 24.0360657 51.2191045)",
153969782,,вулиця Євгена Коновальця,residential,False,False,133.972,"LINESTRING (24.0386629 51.221088, 24.0387504 51.2214595, 24.0389112 51.2217308, 24.038854 51.2220861, 24.0385674 51.2221208)",
153969789,,вулиця Відродження,residential,False,True,114.181,"LINESTRING (24.0386629 51.221088, 24.0377413 51.221164, 24.0370374 51.221222)",
153969774,,,residential,False,False,104.747,"LINESTRING (24.0370374 51.221222, 24.0371999 51.2221585)",
153969789,,вулиця Відродження,residential,False,False,114.181,"LINESTRING (24.0370374 51.221222, 24.0377413 51.221164, 24.0386629 51.221088)",
153969789,,вулиця Відродження,residential,False,True,101.951,"LINESTRING (24.0370374 51.221222, 24.0369751 51.2212272, 24.0355861 51.2213421)",
151906842,,вулиця Незалежності,tertiary,False,False,243.186,"LINESTRING (24.0355861 51.2213421, 24.0348629 51.2192025)",
151906842,,вулиця Незалежності,tertiary,False,True,260.906,"LINESTRING (24.0355861 51.2213421, 24.0359734 51.2225247, 24.0361319 51.223029, 24.0362276 51.2233336, 24.0362447 51.2235076, 24.0362535 51.2236479)",
153969789,,вулиця Відродження,residential,False,False,101.951,"LINESTRING (24.0355861 51.2213421, 24.0369751 51.2212272, 24.0370374 51.221222)",
153969782,,вулиця Євгена Коновальця,residential,False,False,160.369,"LINESTRING (24.0385674 51.2221208, 24.0385875 51.2228166, 24.0386981 51.2235597)",
153969782,,вулиця Євгена Коновальця,residential,False,True,133.972,"LINESTRING (24.0385674 51.2221208, 24.038854 51.2220861, 24.0389112 51.2217308, 24.0387504 51.2214595, 24.0386629 51.221088)",
153976687,,,residential,False,False,95.327,"LINESTRING (24.0385674 51.2221208, 24.0381263 51.222133, 24.0371999 51.2221585)",
153969774,,,residential,False,True,104.747,"LINESTRING (24.0371999 51.2221585, 24.0370374 51.221222)",
153969774,,,residential,False,False,161.69099999999997,"LINESTRING (24.0371999 51.2221585, 24.0372049 51.2227788, 24.0373161 51.2236097)",
153976687,,,residential,False,True,95.327,"LINESTRING (24.0371999 51.2221585, 24.0381263 51.222133, 24.0385674 51.2221208)",
153969782,,вулиця Євгена Коновальця,residential,False,False,7.384,"LINESTRING (24.0386981 51.2235597, 24.0387082 51.2236258)",
153969769,,,residential,False,True,96.403,"LINESTRING (24.0386981 51.2235597, 24.0383306 51.223573, 24.0376863 51.2235963, 24.0376578 51.2235973, 24.0373161 51.2236097)",
153969782,,вулиця Євгена Коновальця,residential,False,True,160.369,"LINESTRING (24.0386981 51.2235597, 24.0385875 51.2228166, 24.0385674 51.2221208)",
153969769,,,residential,False,True,74.121,"LINESTRING (24.0373161 51.2236097, 24.0362535 51.2236479)",
153969769,,,residential,False,False,96.403,"LINESTRING (24.0373161 51.2236097, 24.0376578 51.2235973, 24.0376863 51.2235963, 24.0383306 51.223573, 24.0386981 51.2235597)",
153969774,,,residential,False,True,161.69099999999997,"LINESTRING (24.0373161 51.2236097, 24.0372049 51.2227788, 24.0371999 51.2221585)",
153969782,,вулиця Євгена Коновальця,residential,False,True,7.384,"LINESTRING (24.0387082 51.2236258, 24.0386981 51.2235597)",
153969769,,,residential,False,False,74.121,"LINESTRING (24.0362535 51.2236479, 24.0373161 51.2236097)",
151906842,,вулиця Незалежності,tertiary,False,False,260.906,"LINESTRING (24.0362535 51.2236479, 24.0362447 51.2235076, 24.0362276 51.2233336, 24.0361319 51.223029, 24.0359734 51.2225247, 24.0355861 51.2213421)",
151906842,,вулиця Незалежності,tertiary,False,True,83.11500000000001,"LINESTRING (24.0362535 51.2236479, 24.0362601 51.2241725, 24.036268 51.2243953)",
153976680,,Загородня вулиця,residential,False,True,201.856,"LINESTRING (24.0292907 51.2224499, 24.0263932 51.2224977)",
153968624,,Загородня вулиця,residential,False,False,42.207,"LINESTRING (24.0263932 51.2224977, 24.0261283 51.2228391)",
153976680,,Загородня вулиця,residential,False,False,201.856,"LINESTRING (24.0263932 51.2224977, 24.0292907 51.2224499)",
153968624,,Загородня вулиця,residential,False,True,87.14,"LINESTRING (24.0263932 51.2224977, 24.0267062 51.2220942, 24.0268689 51.221775)",
151906750,,вулиця Незалежності,tertiary,True,False,1.838,"LINESTRING (24.0366605 51.2249013, 24.0366793 51.2249129)",roundabout
151906750,,вулиця Незалежності,tertiary,True,False,19.532,"LINESTRING (24.0365605 51.2250912, 24.036503 51.2250874, 24.0364314 51.2250619, 24.0363926 51.2250275, 24.0363778 51.2249827)",roundabout
151906848,,вулиця Незалежності,tertiary,True,False,51.486000000000004,"LINESTRING (24.0365605 51.2250912, 24.03649 51.2251414, 24.0363684 51.2252315, 24.036225 51.2254948)",
151906743,,вулиця Незалежності,tertiary,False,True,1.686,"LINESTRING (24.0373268 51.2252372, 24.0373034 51.2252333)",
1018342683,,,residential,False,False,77.45400000000001,"LINESTRING (24.0373268 51.2252372, 24.0373215 51.2253785, 24.0373165 51.2255142, 24.0373118 51.2256408, 24.0376456 51.2258459)",
1018342683,,,residential,False,True,77.454,"LINESTRING (24.0376456 51.2258459, 24.0373118 51.2256408, 24.0373165 51.2255142, 24.0373215 51.2253785, 24.0373268 51.2252372)",
