osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
401766118,,Залізничний провулок,residential,,False,True,262.491,"LINESTRING (35.5447256 49.9160295, 35.5463188 49.9141123, 35.5464572 49.9139488)",
401766174,,Полтавський провулок,residential,,False,True,278.388,"LINESTRING (35.5435888 49.9157654, 35.5452255 49.9136765, 35.5453628 49.9135385)",
401767661,,Пушкіна провулок,residential,,False,False,72.62,"LINESTRING (35.5562261 49.911627, 35.5572234 49.9117456)",
581391721,,Поштова вулиця,residential,,False,False,215.30599999999998,"LINESTRING (35.5562261 49.911627, 35.5557385 49.9127254, 35.5553009 49.9134676)",
401767639,,Пушкіна вулиця,residential,,False,False,439.637,"LINESTRING (35.5553878 49.9174029, 35.5554788 49.9172705, 35.5555086 49.9172271, 35.555763 49.9167459, 35.5560233 49.9163215, 35.5561532 49.9161097, 35.5563604 49.9154417, 35.5569348 49.9135903)",
488312652,О-210612;О-210620;С-210648,Привокзальна вулиця,tertiary,,False,False,192.236,"LINESTRING (35.5553878 49.9174029, 35.5550756 49.9173312, 35.5547253 49.9172508, 35.5545338 49.9171815, 35.5539628 49.916936, 35.5530705 49.9165496)",2
488312652,О-210612;О-210620;С-210648,Привокзальна вулиця,tertiary,,False,True,131.9,"LINESTRING (35.5553878 49.9174029, 35.5562422 49.9176204, 35.5563009 49.9176333, 35.5571165 49.9178119)",2
401767639,,Пушкіна вулиця,residential,,False,True,206.16,"LINESTRING (35.5572234 49.9117456, 35.5569348 49.9135903)",
401767661,,Пушкіна провулок,residential,,False,True,72.62,"LINESTRING (35.5572234 49.9117456, 35.5562261 49.911627)",
581391721,,Поштова вулиця,residential,,False,False,201.489,"LINESTRING (35.5552629 49.9135186, 35.5540576 49.915156)",
581391721,,Поштова вулиця,residential,,False,True,6.29,"LINESTRING (35.5552629 49.9135186, 35.5553009 49.9134676)",
401767789,,Поштовий провулок,residential,,False,False,196.82399999999998,"LINESTRING (35.5552629 49.9135186, 35.5542266 49.9132187, 35.5529193 49.9128477, 35.5527526 49.9127975)",
4421933,О-210612,Центральна вулиця,secondary,50,False,False,162.027,"LINESTRING (35.5527526 49.9127975, 35.5533312 49.9113888)",
4421933,О-210612,Центральна вулиця,secondary,50,False,True,219.72899999999998,"LINESTRING (35.5527526 49.9127975, 35.5526576 49.9129979, 35.5525612 49.9131702, 35.5522456 49.9135625, 35.55223 49.913578, 35.5516819 49.9141222, 35.551281 49.9145203)",
401767789,,Поштовий провулок,residential,,False,True,196.824,"LINESTRING (35.5527526 49.9127975, 35.5529193 49.9128477, 35.5542266 49.9132187, 35.5552629 49.9135186)",
401767830,,,residential,,False,False,117.785,"LINESTRING (35.5553009 49.9134676, 35.5569348 49.9135903)",
581391721,,Поштова вулиця,residential,,False,False,6.29,"LINESTRING (35.5553009 49.9134676, 35.5552629 49.9135186)",
581391721,,Поштова вулиця,residential,,False,True,215.30599999999998,"LINESTRING (35.5553009 49.9134676, 35.5557385 49.9127254, 35.5562261 49.911627)",
401767639,,Пушкіна вулиця,residential,,False,False,206.16,"LINESTRING (35.5569348 49.9135903, 35.5572234 49.9117456)",
401767830,,,residential,,False,True,117.785,"LINESTRING (35.5569348 49.9135903, 35.5553009 49.9134676)",
401767639,,Пушкіна вулиця,residential,,False,True,439.63700000000006,"LINESTRING (35.5569348 49.9135903, 35.5563604 49.9154417, 35.5561532 49.9161097, 35.5560233 49.9163215, 35.555763 49.9167459, 35.5555086 49.9172271, 35.5554788 49.9172705, 35.5553878 49.9174029)",
4421933,О-210612,Центральна вулиця,secondary,50,False,False,82.23599999999999,"LINESTRING (35.5506624 49.915143, 35.5508622 49.9149282, 35.5509343 49.9148552, 35.5510841 49.9147195, 35.5512428 49.9145627, 35.551281 49.9145203)",
4421933,О-210612,Центральна вулиця,secondary,50,False,True,38.803,"LINESTRING (35.5506624 49.915143, 35.5505771 49.9152554, 35.5505529 49.9152825, 35.5504662 49.9153751, 35.5504035 49.9154493)",
613765270,,Лермонтова тупик,residential,,False,False,369.86400000000003,"LINESTRING (35.5506624 49.915143, 35.5502508 49.9149121, 35.5501025 49.9148209, 35.5499322 49.9144383, 35.5497967 49.9140982, 35.5497582 49.9138506, 35.5499742 49.9135998, 35.5502239 49.9135653, 35.5508208 49.9130758, 35.5511447 49.9123334)",
736607690,О-210620,Полтавська вулиця,tertiary,,False,True,233.153,"LINESTRING (35.5501396 49.9153552, 35.5473361 49.9142886)",
613776612,,Кооперативний в'їзд,residential,,False,False,313.846,"LINESTRING (35.5501396 49.9153552, 35.5498572 49.9156125, 35.549166 49.9162334, 35.5466569 49.9155781)",
736607690,О-210620,Полтавська вулиця,tertiary,,False,False,21.607,"LINESTRING (35.5501396 49.9153552, 35.5502061 49.9153803, 35.5502488 49.9153963, 35.5503003 49.9154156, 35.5504035 49.9154493)",
581391721,,Поштова вулиця,residential,,False,True,201.489,"LINESTRING (35.5540576 49.915156, 35.5552629 49.9135186)",
613796945,,Поштовий тупик,residential,,False,False,114.243,"LINESTRING (35.5540576 49.915156, 35.5556099 49.9153936)",
581391721,,Поштова вулиця,residential,,False,False,171.218,"LINESTRING (35.5540576 49.915156, 35.5536005 49.9156531, 35.5534579 49.9158778, 35.553214 49.9163805, 35.5530705 49.9165496)",
613796945,,Поштовий тупик,residential,,False,True,114.243,"LINESTRING (35.5556099 49.9153936, 35.5540576 49.915156)",
4421933,О-210612,Центральна вулиця,secondary,50,False,False,219.729,"LINESTRING (35.551281 49.9145203, 35.5516819 49.9141222, 35.55223 49.913578, 35.5522456 49.9135625, 35.5525612 49.9131702, 35.5526576 49.9129979, 35.5527526 49.9127975)",
4421933,О-210612,Центральна вулиця,secondary,50,False,True,82.236,"LINESTRING (35.551281 49.9145203, 35.5512428 49.9145627, 35.5510841 49.9147195, 35.5509343 49.9148552, 35.5508622 49.9149282, 35.5506624 49.915143)",
613796949,,,residential,,False,False,85.612,"LINESTRING (35.551281 49.9145203, 35.5515318 49.9146063, 35.5523285 49.9148915)",
613796949,,,residential,,False,True,85.612,"LINESTRING (35.5523285 49.9148915, 35.5515318 49.9146063, 35.551281 49.9145203)",
613765270,,Лермонтова тупик,residential,,False,True,369.86400000000003,"LINESTRING (35.5511447 49.9123334, 35.5508208 49.9130758, 35.5502239 49.9135653, 35.5499742 49.9135998, 35.5497582 49.9138506, 35.5497967 49.9140982, 35.5499322 49.9144383, 35.5501025 49.9148209, 35.5502508 49.9149121, 35.5506624 49.915143)",
4421933,О-210612,Центральна вулиця,secondary,50,False,True,162.027,"LINESTRING (35.5533312 49.9113888, 35.5527526 49.9127975)",
635377113,,,residential,,False,False,87.034,"LINESTRING (35.5533312 49.9113888, 35.5529823 49.9113245, 35.5529099 49.9113112, 35.552534 49.9112497, 35.5521452 49.9112355)",
635377113,,,residential,,False,True,87.03399999999999,"LINESTRING (35.5521452 49.9112355, 35.552534 49.9112497, 35.5529099 49.9113112, 35.5529823 49.9113245, 35.5533312 49.9113888)",
613776612,,Кооперативний в'їзд,residential,,False,True,313.846,"LINESTRING (35.5466569 49.9155781, 35.549166 49.9162334, 35.5498572 49.9156125, 35.5501396 49.9153552)",
