osmid,ref,highway,oneway,reversed,length,geometry,name
"[148923344, 148923340]",,"['unclassified', 'residential']",False,False,433.106,"LINESTRING (33.5034687 47.8226332, 33.5034709 47.8229506, 33.50444 47.823546, 33.5022719 47.8258148)",
148923336,,residential,False,False,60.013,"LINESTRING (33.5059453 47.8238641, 33.5065936 47.8241832)",
148923336,,residential,False,True,230.05200000000002,"LINESTRING (33.5059453 47.8238641, 33.5055808 47.8236804, 33.5045483 47.8231602, 33.5034687 47.8226332)",
148923343,,residential,False,False,335.26300000000003,"LINESTRING (33.5059453 47.8238641, 33.5057188 47.8241013, 33.503521 47.8264021)",вулиця Попова
148923336,,residential,False,True,75.769,"LINESTRING (33.5077227 47.8247387, 33.5069041 47.8243359)",
148923345,,residential,False,False,130.676,"LINESTRING (33.5005307 47.8250491, 33.4996338 47.8260583)",
148923352,,residential,False,True,105.758,"LINESTRING (33.5005307 47.8250491, 33.5017144 47.8255716)",
148923352,,residential,False,False,59.362,"LINESTRING (33.5005307 47.8250491, 33.5004318 47.8249814, 33.5003166 47.8249024, 33.499985 47.8246609)",
148923352,,residential,False,False,105.758,"LINESTRING (33.5017144 47.8255716, 33.5005307 47.8250491)",
148923352,,residential,False,True,49.634,"LINESTRING (33.5017144 47.8255716, 33.5022719 47.8258148)",
148923358,,residential,False,False,48.039,"LINESTRING (33.5017144 47.8255716, 33.501703 47.825597, 33.5015361 47.8259867)",вулиця Спічака
148923358,,residential,False,True,356.82800000000003,"LINESTRING (33.5017144 47.8255716, 33.5027434 47.8232704, 33.5033314 47.8225673)",вулиця Спічака
148923344,,residential,False,False,42.193,"LINESTRING (33.5022719 47.8258148, 33.5019765 47.8261383)",
148923352,,residential,False,False,49.634,"LINESTRING (33.5022719 47.8258148, 33.5017144 47.8255716)",
148923352,,residential,False,True,113.844,"LINESTRING (33.5022719 47.8258148, 33.503521 47.8264021)",
"[148923344, 148923340]",,"['residential', 'unclassified']",False,True,433.106,"LINESTRING (33.5022719 47.8258148, 33.50444 47.823546, 33.5034709 47.8229506, 33.5034687 47.8226332)",
148923333,,unclassified,False,True,36.948,"LINESTRING (33.5015361 47.8259867, 33.5019765 47.8261383)",
148923358,,residential,False,True,48.039,"LINESTRING (33.5015361 47.8259867, 33.501703 47.825597, 33.5017144 47.8255716)",вулиця Спічака
148923345,,residential,False,True,130.676,"LINESTRING (33.4996338 47.8260583, 33.5005307 47.8250491)",
148923333,,unclassified,False,False,36.948,"LINESTRING (33.5019765 47.8261383, 33.5015361 47.8259867)",
148923344,,residential,False,True,42.193,"LINESTRING (33.5019765 47.8261383, 33.5022719 47.8258148)",
148923352,,residential,False,False,113.844,"LINESTRING (33.503521 47.8264021, 33.5022719 47.8258148)",
148923343,,residential,False,True,335.26300000000003,"LINESTRING (33.503521 47.8264021, 33.5057188 47.8241013, 33.5059453 47.8238641)",вулиця Попова
112567671,Н-23,primary,False,True,158.223,"LINESTRING (33.5064925 47.8182154, 33.5053109 47.8193966)",
444158907,,residential,False,True,36.568,"LINESTRING (33.5064925 47.8182154, 33.5066253 47.8182767, 33.5068961 47.8184017)",
148939198,,residential,False,True,157.445,"LINESTRING (33.5068961 47.8184017, 33.5056888 47.8195626)",
444158907,,residential,False,False,36.568,"LINESTRING (33.5068961 47.8184017, 33.5066253 47.8182767, 33.5064925 47.8182154)",
112567671,Н-23,primary,False,False,158.223,"LINESTRING (33.5053109 47.8193966, 33.5064925 47.8182154)",
112567671,Н-23,primary,False,True,96.556,"LINESTRING (33.5053109 47.8193966, 33.504586 47.8201157)",
148939245,,residential,False,False,33.717,"LINESTRING (33.5053109 47.8193966, 33.505434 47.8194507, 33.5056888 47.8195626)",
148939198,,residential,False,False,157.445,"LINESTRING (33.5056888 47.8195626, 33.5068961 47.8184017)",
148939245,,residential,False,True,33.717,"LINESTRING (33.5056888 47.8195626, 33.505434 47.8194507, 33.5053109 47.8193966)",
444158908,,residential,False,False,163.888,"LINESTRING (33.5056888 47.8195626, 33.5057301 47.819617, 33.5074582 47.820423)",Лісна вулиця
"[148939202, 444158908]",,residential,False,"[False, True]",37.816,"LINESTRING (33.507768 47.8201979, 33.5075029 47.8204438, 33.5074582 47.820423)","['Криворізька вулиця', 'Лісна вулиця']"
149096614,,residential,False,False,117.9,"LINESTRING (33.5014149 47.8209051, 33.5022848 47.8210504, 33.5021368 47.8214979)",
149096614,,residential,False,True,120.582,"LINESTRING (33.5014149 47.8209051, 33.5009161 47.8208317, 33.5006307 47.8207856, 33.5004088 47.8207412, 33.4999609 47.8206581, 33.4998824 47.8206505, 33.4998477 47.8206549)",
149096614,,residential,False,False,40.155,"LINESTRING (33.4996818 47.8211246, 33.4996881 47.8207635)",
148939210,,residential,False,False,189.06100000000004,"LINESTRING (33.4996818 47.8211246, 33.4997421 47.821153, 33.4998067 47.8211775, 33.4998853 47.8211963, 33.5010857 47.821356, 33.5012488 47.8213983, 33.5013432 47.8214183, 33.5014424 47.821437, 33.5015487 47.8214483, 33.501646 47.8214557, 33.5021368 47.8214979)",Центральна вулиця
"[148939210, 149096613]",,residential,False,True,234.796,"LINESTRING (33.4996818 47.8211246, 33.4995596 47.8211002, 33.4994332 47.8210776, 33.4993209 47.8210625, 33.4991244 47.8210423, 33.4990573 47.8210152, 33.4989754 47.8209513, 33.4988882 47.8208679, 33.4988195 47.8207756, 33.4988063 47.8206993, 33.4988089 47.8206266, 33.4988168 47.8205396, 33.4987999 47.8204904, 33.498793 47.8204704, 33.4986266 47.8200925, 33.4985024 47.8195886, 33.4984133 47.819426)",Центральна вулиця
148939210,,residential,False,False,38.087,"LINESTRING (33.5021368 47.8214979, 33.5026399 47.8215546)",Центральна вулиця
148939210,,residential,False,True,189.06099999999998,"LINESTRING (33.5021368 47.8214979, 33.501646 47.8214557, 33.5015487 47.8214483, 33.5014424 47.821437, 33.5013432 47.8214183, 33.5012488 47.8213983, 33.5010857 47.821356, 33.4998853 47.8211963, 33.4998067 47.8211775, 33.4997421 47.821153, 33.4996818 47.8211246)",Центральна вулиця
149096614,,residential,False,True,117.9,"LINESTRING (33.5021368 47.8214979, 33.5022848 47.8210504, 33.5014149 47.8209051)",
148939210,,residential,False,False,34.862,"LINESTRING (33.5026399 47.8215546, 33.5031004 47.8216065)",Центральна вулиця
148939210,,residential,False,True,38.087,"LINESTRING (33.5026399 47.8215546, 33.5021368 47.8214979)",Центральна вулиця
112567671,Н-23,primary,False,False,148.4,"LINESTRING (33.5031004 47.8216065, 33.5042086 47.8204986)",
112567671,Н-23,primary,False,True,83.619,"LINESTRING (33.5031004 47.8216065, 33.5024629 47.8222248)",
148939210,,residential,False,True,34.862,"LINESTRING (33.5031004 47.8216065, 33.5026399 47.8215546)",Центральна вулиця
"[148939210, 149096613]",,residential,False,False,234.796,"LINESTRING (33.4984133 47.819426, 33.4985024 47.8195886, 33.4986266 47.8200925, 33.498793 47.8204704, 33.4987999 47.8204904, 33.4988168 47.8205396, 33.4988089 47.8206266, 33.4988063 47.8206993, 33.4988195 47.8207756, 33.4988882 47.8208679, 33.4989754 47.8209513, 33.4990573 47.8210152, 33.4991244 47.8210423, 33.4993209 47.8210625, 33.4994332 47.8210776, 33.4995596 47.8211002, 33.4996818 47.8211246)",Центральна вулиця
149096616,,unclassified,False,False,72.022,"LINESTRING (33.4984133 47.819426, 33.4984662 47.8193728, 33.498519 47.8192947, 33.4985767 47.8192245, 33.4987972 47.8189836, 33.4989267 47.8188803)",
149096616,,unclassified,False,True,285.60200000000003,"LINESTRING (33.4984133 47.819426, 33.4983446 47.8194864, 33.4968684 47.8205754, 33.4961005 47.8211418, 33.4960762 47.8211657, 33.4960594 47.821192, 33.4960481 47.8212246, 33.4960233 47.8213867)",
149096614,,residential,False,True,40.155,"LINESTRING (33.4996881 47.8207635, 33.4996818 47.8211246)",
857376760,,residential,False,False,27.835,"LINESTRING (33.4996881 47.8207635, 33.4996444 47.8205149)",
149096614,,residential,False,False,17.774,"LINESTRING (33.4996881 47.8207635, 33.499718 47.8207208, 33.4997628 47.8206832, 33.4998226 47.8206581, 33.4998477 47.8206549)",
149096616,,unclassified,False,False,285.60200000000003,"LINESTRING (33.4960233 47.8213867, 33.4960481 47.8212246, 33.4960594 47.821192, 33.4960762 47.8211657, 33.4961005 47.8211418, 33.4968684 47.8205754, 33.4983446 47.8194864, 33.4984133 47.819426)",
503216277,С040512,tertiary,False,False,121.16499999999999,"LINESTRING (33.4960233 47.8213867, 33.4969868 47.8215248, 33.4976104 47.8216142)",вулиця Іванова
149096617,,unclassified,False,False,110.758,"LINESTRING (33.4960065 47.8219499, 33.4974699 47.8221133)",
148565815,,residential,False,False,94.174,"LINESTRING (33.4974699 47.8221133, 33.4972357 47.8229455)",
148565815,,residential,False,True,56.48,"LINESTRING (33.4974699 47.8221133, 33.4976104 47.8216142)",
149096617,,unclassified,False,True,110.758,"LINESTRING (33.4974699 47.8221133, 33.4960065 47.8219499)",
112567671,Н-23,primary,False,False,164.407,"LINESTRING (33.501223 47.8234467, 33.5016132 47.8230597, 33.5024629 47.8222248)",
112567671,Н-23,primary,False,True,163.62199999999999,"LINESTRING (33.501223 47.8234467, 33.5010885 47.8235819, 33.500381 47.8242792, 33.499985 47.8246609)",
149104684,,unclassified,False,False,149.409,"LINESTRING (33.501223 47.8234467, 33.5011202 47.8234212, 33.499258 47.823198)",
149104684,,unclassified,False,True,92.595,"LINESTRING (33.4990329 47.8240169, 33.499258 47.823198)",
149104685,,unclassified,False,False,153.472,"LINESTRING (33.4990329 47.8240169, 33.4970118 47.8237648)",
149104684,,unclassified,False,False,172.246,"LINESTRING (33.4990329 47.8240169, 33.498954 47.8243518, 33.4989222 47.8244468, 33.4988332 47.8245533, 33.4979656 47.8253544)",
148923336,,residential,False,True,60.013,"LINESTRING (33.5065936 47.8241832, 33.5059453 47.8238641)",
148923336,,residential,False,False,28.734,"LINESTRING (33.5065936 47.8241832, 33.5068154 47.8242923, 33.5069041 47.8243359)",
148923336,,residential,False,False,75.769,"LINESTRING (33.5069041 47.8243359, 33.5077227 47.8247387)",
148923336,,residential,False,True,28.734,"LINESTRING (33.5069041 47.8243359, 33.5068154 47.8242923, 33.5065936 47.8241832)",
112567671,Н-23,primary,False,True,149.677,"LINESTRING (33.499985 47.8246609, 33.4988662 47.8257779)",
112567671,Н-23,primary,False,False,163.622,"LINESTRING (33.499985 47.8246609, 33.500381 47.8242792, 33.5010885 47.8235819, 33.501223 47.8234467)",
148923352,,residential,False,True,59.361999999999995,"LINESTRING (33.499985 47.8246609, 33.5003166 47.8249024, 33.5004318 47.8249814, 33.5005307 47.8250491)",
112567671,Н-23,primary,False,False,96.556,"LINESTRING (33.504586 47.8201157, 33.5053109 47.8193966)",
112567671,Н-23,primary,False,True,51.056,"LINESTRING (33.504586 47.8201157, 33.5042086 47.8204986)",
149351629,,residential,False,False,31.130000000000003,"LINESTRING (33.504586 47.8201157, 33.5047105 47.8201712, 33.5049332 47.8202707)",
149351629,,residential,False,True,203.517,"LINESTRING (33.5060722 47.8202343, 33.5065667 47.8204661, 33.5065733 47.8205374, 33.5065269 47.8206154, 33.5064506 47.8206778, 33.5063477 47.8207246, 33.5062647 47.8207468, 33.5061851 47.8207624, 33.5060577 47.8207683, 33.5049332 47.8202707)",
149351629,,residential,False,False,203.517,"LINESTRING (33.5049332 47.8202707, 33.5060577 47.8207683, 33.5061851 47.8207624, 33.5062647 47.8207468, 33.5063477 47.8207246, 33.5064506 47.8206778, 33.5065269 47.8206154, 33.5065733 47.8205374, 33.5065667 47.8204661, 33.5060722 47.8202343)",
149351629,,residential,False,True,31.130000000000003,"LINESTRING (33.5049332 47.8202707, 33.5047105 47.8201712, 33.504586 47.8201157)",
149351630,,unclassified,False,True,60.535,"LINESTRING (33.5049332 47.8202707, 33.5045672 47.8206409, 33.5044389 47.82059)",
149351634,,unclassified,False,False,185.024,"LINESTRING (33.5074582 47.820423, 33.5073582 47.8205306, 33.5073167 47.8205896, 33.5072985 47.8206487, 33.5072819 47.8207367, 33.5072421 47.8211228, 33.5064522 47.8218938)",
"[148939202, 444158908]",,residential,False,"[False, True]",37.816,"LINESTRING (33.5074582 47.820423, 33.5075029 47.8204438, 33.507768 47.8201979)","['Криворізька вулиця', 'Лісна вулиця']"
444158908,,residential,False,True,163.888,"LINESTRING (33.5074582 47.820423, 33.5057301 47.819617, 33.5056888 47.8195626)",Лісна вулиця
112567671,Н-23,primary,False,False,51.056,"LINESTRING (33.5042086 47.8204986, 33.504586 47.8201157)",
112567671,Н-23,primary,False,True,148.4,"LINESTRING (33.5042086 47.8204986, 33.5031004 47.8216065)",
149351630,,unclassified,False,False,19.974,"LINESTRING (33.5042086 47.8204986, 33.5043557 47.820557, 33.5044389 47.82059)",
149351630,,unclassified,False,False,60.535,"LINESTRING (33.5044389 47.82059, 33.5045672 47.8206409, 33.5049332 47.8202707)",
149351630,,unclassified,False,True,19.974,"LINESTRING (33.5044389 47.82059, 33.5043557 47.820557, 33.5042086 47.8204986)",
149351631,,unclassified,False,True,192.24100000000004,"LINESTRING (33.5044389 47.82059, 33.5045258 47.8207959, 33.5051446 47.8210946, 33.5057152 47.82137, 33.5060722 47.8215423, 33.5058764 47.8217384)",
149351631,,unclassified,False,False,192.241,"LINESTRING (33.5058764 47.8217384, 33.5060722 47.8215423, 33.5057152 47.82137, 33.5051446 47.8210946, 33.5045258 47.8207959, 33.5044389 47.82059)",
149351634,,unclassified,False,True,185.024,"LINESTRING (33.5064522 47.8218938, 33.5072421 47.8211228, 33.5072819 47.8207367, 33.5072985 47.8206487, 33.5073167 47.8205896, 33.5073582 47.8205306, 33.5074582 47.820423)",
856985536,,residential,False,True,44.941,"LINESTRING (33.4991852 47.819957, 33.4991547 47.8197686, 33.4991987 47.8197357, 33.4992477 47.819721, 33.4994478 47.819718)",
856985536,,residential,False,False,44.941,"LINESTRING (33.4994478 47.819718, 33.4992477 47.819721, 33.4991987 47.8197357, 33.4991547 47.8197686, 33.4991852 47.819957)",
856985539,,residential,False,False,43.741,"LINESTRING (33.4994478 47.819718, 33.4994254 47.8196062, 33.499357 47.8193513, 33.4993609 47.8193299)",
856985539,,residential,False,True,90.302,"LINESTRING (33.4994478 47.819718, 33.4994549 47.8197529, 33.4994669 47.8199276, 33.4995541 47.8201438, 33.4996242 47.8203119, 33.4996363 47.8204335, 33.4996444 47.8205149)",
856985537,,residential,False,True,21.949,"LINESTRING (33.4990684 47.8193496, 33.4993609 47.8193299)",
856985538,,residential,False,False,36.317,"LINESTRING (33.4990684 47.8193496, 33.4991021 47.8195485, 33.4991156 47.8196746)",
856985538,,residential,False,True,46.219,"LINESTRING (33.4990684 47.8193496, 33.4990123 47.8190181, 33.4990056 47.8189362)",
856985537,,residential,False,False,21.949,"LINESTRING (33.4993609 47.8193299, 33.4990684 47.8193496)",
856985539,,residential,False,False,63.958,"LINESTRING (33.4993609 47.8193299, 33.4993677 47.8192937, 33.4993181 47.8190001, 33.4993073 47.8189713, 33.4992698 47.8189515, 33.4992135 47.8189389, 33.4990445 47.8189461, 33.4990056 47.8189362)",
856985539,,residential,False,True,43.741,"LINESTRING (33.4993609 47.8193299, 33.499357 47.8193513, 33.4994254 47.8196062, 33.4994478 47.819718)",
856985538,,residential,False,True,36.317,"LINESTRING (33.4991156 47.8196746, 33.4991021 47.8195485, 33.4990684 47.8193496)",
856985539,,residential,False,True,8.564,"LINESTRING (33.4989267 47.8188803, 33.4990056 47.8189362)",
149096616,,unclassified,False,True,72.022,"LINESTRING (33.4989267 47.8188803, 33.4987972 47.8189836, 33.4985767 47.8192245, 33.498519 47.8192947, 33.4984662 47.8193728, 33.4984133 47.819426)",
856985539,,residential,False,False,8.564,"LINESTRING (33.4990056 47.8189362, 33.4989267 47.8188803)",
856985538,,residential,False,False,46.219,"LINESTRING (33.4990056 47.8189362, 33.4990123 47.8190181, 33.4990684 47.8193496)",
856985539,,residential,False,True,63.958000000000006,"LINESTRING (33.4990056 47.8189362, 33.4990445 47.8189461, 33.4992135 47.8189389, 33.4992698 47.8189515, 33.4993073 47.8189713, 33.4993181 47.8190001, 33.4993677 47.8192937, 33.4993609 47.8193299)",
857376760,,residential,False,True,27.835,"LINESTRING (33.4996444 47.8205149, 33.4996881 47.8207635)",
856985539,,residential,False,False,90.30199999999999,"LINESTRING (33.4996444 47.8205149, 33.4996363 47.8204335, 33.4996242 47.8203119, 33.4995541 47.8201438, 33.4994669 47.8199276, 33.4994549 47.8197529, 33.4994478 47.819718)",
856985539,,residential,False,True,22.072,"LINESTRING (33.4996444 47.8205149, 33.4996987 47.8205757, 33.4998477 47.8206549)",
149096614,,residential,False,False,120.582,"LINESTRING (33.4998477 47.8206549, 33.4998824 47.8206505, 33.4999609 47.8206581, 33.5004088 47.8207412, 33.5006307 47.8207856, 33.5009161 47.8208317, 33.5014149 47.8209051)",
149096614,,residential,False,True,17.774,"LINESTRING (33.4998477 47.8206549, 33.4998226 47.8206581, 33.4997628 47.8206832, 33.499718 47.8207208, 33.4996881 47.8207635)",
856985539,,residential,False,False,22.072,"LINESTRING (33.4998477 47.8206549, 33.4996987 47.8205757, 33.4996444 47.8205149)",
148565810,,residential,False,True,59.152,"LINESTRING (33.4955857 47.8260899, 33.4949432 47.8257786)",
"[148565810, 148565813]",,residential,False,"[False, True]",206.579,"LINESTRING (33.4955857 47.8260899, 33.4959504 47.8262666, 33.4959917 47.8262738, 33.4960322 47.8262733, 33.4960694 47.8262648, 33.496104 47.8262477, 33.4973385 47.8250643)",
149104684,,unclassified,False,False,92.595,"LINESTRING (33.499258 47.823198, 33.4990329 47.8240169)",
925180963,,unclassified,False,True,153.571,"LINESTRING (33.499258 47.823198, 33.4972357 47.8229455)",
149104684,,unclassified,False,True,149.409,"LINESTRING (33.499258 47.823198, 33.5011202 47.8234212, 33.501223 47.8234467)",
