osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
342689981,tertiary,False,True,112.05000000000001,"LINESTRING (34.8558662 48.5505203, 34.8556503 48.5504492, 34.8554413 48.5504315, 34.8550066 48.5504173, 34.8545841 48.550396, 34.8543749 48.5503755)",,,Центральна вулиця,
251598521,secondary,False,False,268.435,"LINESTRING (34.856117 48.5508061, 34.856184 48.5509499, 34.8561783 48.5510971, 34.8559439 48.5514718, 34.8555089 48.5522199, 34.8551736 48.5528964, 34.8550931 48.5530863)",2,Т-04-04,вулиця Солідарності,50
251598521,secondary,False,True,70.164,"LINESTRING (34.856117 48.5508061, 34.8566314 48.5507368, 34.8570464 48.5506667)",2,Т-04-04,вулиця Солідарності,50
342689981,tertiary,False,True,37.046,"LINESTRING (34.856117 48.5508061, 34.856078 48.5507391, 34.8559681 48.5506002, 34.8558662 48.5505203)",,,Центральна вулиця,
186705657,residential,False,True,206.799,"LINESTRING (34.8564907 48.5451906, 34.8564166 48.5453433, 34.856379 48.5456984, 34.8564541 48.546192, 34.8564385 48.5464373, 34.8564327 48.5465294, 34.8564032 48.5466839, 34.8563431 48.5468242, 34.8562503 48.547023)",,,Партизанська вулиця,
33782503,residential,False,True,154.932,"LINESTRING (34.8487994 48.5473392, 34.8487936 48.5474311, 34.8487726 48.5477636, 34.8485202 48.5483388, 34.8483729 48.5486573, 34.8483568 48.5486922)",2,,Красна вулиця,50
277701191,residential,False,False,178.43299999999996,"LINESTRING (34.8487994 48.5473392, 34.8490215 48.5473417, 34.8493029 48.5472909, 34.849538 48.5472033, 34.8497701 48.547128, 34.8500152 48.5470798, 34.8503602 48.5470825, 34.8503921 48.5470828, 34.8507759 48.5469788, 34.8509185 48.5469231, 34.8510571 48.5468927, 34.8510675 48.5468791)",,,,
151407108,residential,False,True,232.893,"LINESTRING (34.8553276 48.5484648, 34.8554376 48.5486246, 34.8555288 48.5489496, 34.8556736 48.5495213, 34.855687 48.5496136, 34.8558367 48.550198, 34.8558582 48.5503312, 34.8558662 48.5505203)",,,Центральна вулиця,
186705657,residential,False,False,175.366,"LINESTRING (34.8553276 48.5484648, 34.8554805 48.5482873, 34.8556951 48.5480316, 34.8559982 48.5476534, 34.8561162 48.5473622, 34.8562503 48.547023)",,,Партизанська вулиця,
611889479,residential,False,True,77.257,"LINESTRING (34.8553276 48.5484648, 34.8551211 48.5485199, 34.8544618 48.5488503)",,,Центральна вулиця,
33782503,residential,False,False,154.932,"LINESTRING (34.8483568 48.5486922, 34.8483729 48.5486573, 34.8485202 48.5483388, 34.8487726 48.5477636, 34.8487936 48.5474311, 34.8487994 48.5473392)",2,,Красна вулиця,50
151407074,residential,True,False,46.980000000000004,"LINESTRING (34.8483568 48.5486922, 34.8483863 48.5488662, 34.8484856 48.5489621, 34.8486586 48.549026)",,,,
611889479,residential,False,False,77.257,"LINESTRING (34.8544618 48.5488503, 34.8551211 48.5485199, 34.8553276 48.5484648)",,,Центральна вулиця,
151534369,residential,False,False,202.805,"LINESTRING (34.852441 48.5497293, 34.8522533 48.5498521, 34.8520306 48.5499702, 34.8518282 48.5500783, 34.8516235 48.5501919, 34.8513651 48.5503664, 34.8511713 48.5505238, 34.8510562 48.5506328, 34.8508907 48.5508428, 34.8507319 48.5511174)",,,Пісчана вулиця,
611889480,residential,False,False,43.2,"LINESTRING (34.852441 48.5497293, 34.8525827 48.5496261, 34.8529022 48.5494946)",,,Центральна вулиця,
622805635,tertiary,False,True,99.178,"LINESTRING (34.852441 48.5497293, 34.8522952 48.5496592, 34.8520561 48.5495774, 34.8518348 48.5495162, 34.8515737 48.5494603, 34.8515298 48.5494508, 34.8512086 48.549382)",,,Центральна вулиця,
"[750307341, 342689981]",tertiary,False,False,160.62300000000002,"LINESTRING (34.852441 48.5497293, 34.8525817 48.5497914, 34.8526157 48.5498065, 34.8529694 48.5499627, 34.8535984 48.5502015, 34.8537553 48.5502486, 34.8538702 48.5502771, 34.8539052 48.5502857, 34.8540383 48.5503187, 34.8543749 48.5503755)",,,Центральна вулиця,30
151534369,residential,False,True,202.805,"LINESTRING (34.8507319 48.5511174, 34.8508907 48.5508428, 34.8510562 48.5506328, 34.8511713 48.5505238, 34.8513651 48.5503664, 34.8516235 48.5501919, 34.8518282 48.5500783, 34.8520306 48.5499702, 34.8522533 48.5498521, 34.852441 48.5497293)",,,Пісчана вулиця,
171649483,residential,False,False,174.375,"LINESTRING (34.8507319 48.5511174, 34.8511751 48.551299, 34.8516352 48.551506, 34.852258 48.5518978, 34.8524622 48.5520124, 34.8525733 48.5520928)",,,Горіхова вулиця,
171649508,residential,False,False,236.24800000000002,"LINESTRING (34.8543749 48.5503755, 34.8542901 48.5505104, 34.8542641 48.5506016, 34.8541978 48.5506835, 34.8539271 48.5509156, 34.853641 48.5511885, 34.8530934 48.5515835, 34.8526074 48.5519541, 34.8525733 48.5520928)",,,Горіхова вулиця,
342689981,tertiary,False,False,112.05,"LINESTRING (34.8543749 48.5503755, 34.8545841 48.550396, 34.8550066 48.5504173, 34.8554413 48.5504315, 34.8556503 48.5504492, 34.8558662 48.5505203)",,,Центральна вулиця,
"[750307341, 342689981]",tertiary,False,True,160.62300000000002,"LINESTRING (34.8543749 48.5503755, 34.8540383 48.5503187, 34.8539052 48.5502857, 34.8538702 48.5502771, 34.8537553 48.5502486, 34.8535984 48.5502015, 34.8529694 48.5499627, 34.8526157 48.5498065, 34.8525817 48.5497914, 34.852441 48.5497293)",,,Центральна вулиця,30
171649483,residential,False,False,191.425,"LINESTRING (34.8525733 48.5520928, 34.8527491 48.5522382, 34.8530696 48.5524709, 34.8536227 48.5529191, 34.854031 48.5532099, 34.8542752 48.5533936)",,,Горіхова вулиця,
171649483,residential,False,True,174.375,"LINESTRING (34.8525733 48.5520928, 34.8524622 48.5520124, 34.852258 48.5518978, 34.8516352 48.551506, 34.8511751 48.551299, 34.8507319 48.5511174)",,,Горіхова вулиця,
171649508,residential,False,True,236.248,"LINESTRING (34.8525733 48.5520928, 34.8526074 48.5519541, 34.8530934 48.5515835, 34.853641 48.5511885, 34.8539271 48.5509156, 34.8541978 48.5506835, 34.8542641 48.5506016, 34.8542901 48.5505104, 34.8543749 48.5503755)",,,Горіхова вулиця,
171649550,residential,False,False,69.229,"LINESTRING (34.8550931 48.5530863, 34.8549215 48.553152, 34.8546855 48.5532445, 34.8542752 48.5533936)",,,Полтавська вулиця,
251598521,secondary,False,True,268.435,"LINESTRING (34.8550931 48.5530863, 34.8551736 48.5528964, 34.8555089 48.5522199, 34.8559439 48.5514718, 34.8561783 48.5510971, 34.856184 48.5509499, 34.856117 48.5508061)",2,Т-04-04,вулиця Солідарності,50
171649483,residential,False,True,191.425,"LINESTRING (34.8542752 48.5533936, 34.854031 48.5532099, 34.8536227 48.5529191, 34.8530696 48.5524709, 34.8527491 48.5522382, 34.8525733 48.5520928)",,,Горіхова вулиця,
171649550,residential,False,True,69.229,"LINESTRING (34.8542752 48.5533936, 34.8546855 48.5532445, 34.8549215 48.553152, 34.8550931 48.5530863)",,,Полтавська вулиця,
187279891,unclassified,False,True,344.69599999999997,"LINESTRING (34.8518882 48.5472903, 34.851722 48.5470791, 34.851428 48.5470745, 34.8505001 48.5473395, 34.8503684 48.547445, 34.8500828 48.5479482, 34.8498197 48.5484207, 34.8495855 48.5490065, 34.8495027 48.5492135)",,,Янтарна вулиця,
186705657,residential,False,False,206.79899999999998,"LINESTRING (34.8562503 48.547023, 34.8563431 48.5468242, 34.8564032 48.5466839, 34.8564327 48.5465294, 34.8564385 48.5464373, 34.8564541 48.546192, 34.856379 48.5456984, 34.8564166 48.5453433, 34.8564907 48.5451906)",,,Партизанська вулиця,
186705657,residential,False,True,175.366,"LINESTRING (34.8562503 48.547023, 34.8561162 48.5473622, 34.8559982 48.5476534, 34.8556951 48.5480316, 34.8554805 48.5482873, 34.8553276 48.5484648)",,,Партизанська вулиця,
"[187290670, 1088295895]",residential,False,True,507.206,"LINESTRING (34.8562503 48.547023, 34.8564501 48.5470372, 34.8570737 48.5470881, 34.8575592 48.547087, 34.8576155 48.5470949, 34.8576518 48.5471083, 34.8576692 48.5471553, 34.8576383 48.5473036, 34.8575753 48.5475273, 34.8575217 48.5477066, 34.8574036 48.5480174, 34.857358 48.5481949, 34.8573098 48.5484862, 34.8572534 48.5486619, 34.8572454 48.5488235, 34.8572668 48.548891, 34.8573393 48.5490241, 34.8573795 48.5491218, 34.8573842 48.5492197, 34.8573392 48.549305, 34.8572957 48.5494008, 34.8572341 48.5495721, 34.857206 48.549834, 34.8571751 48.5500133, 34.857092 48.5501936, 34.8570504 48.5504839, 34.8570464 48.5506667)",,,Центральна вулиця,
263362491,residential,False,False,134.614,"LINESTRING (34.8599284 48.5502249, 34.8595184 48.5510664, 34.8594315 48.5512638, 34.8593231 48.551361)",,,,
277701191,residential,False,True,178.433,"LINESTRING (34.8510675 48.5468791, 34.8510571 48.5468927, 34.8509185 48.5469231, 34.8507759 48.5469788, 34.8503921 48.5470828, 34.8503602 48.5470825, 34.8500152 48.5470798, 34.8497701 48.547128, 34.849538 48.5472033, 34.8493029 48.5472909, 34.8490215 48.5473417, 34.8487994 48.5473392)",,,,
277701208,residential,False,False,125.80000000000001,"LINESTRING (34.8521309 48.5484321, 34.85157 48.548954, 34.8513245 48.5492226, 34.8512086 48.549382)",,,,
277701208,residential,False,True,125.80000000000001,"LINESTRING (34.8512086 48.549382, 34.8513245 48.5492226, 34.85157 48.548954, 34.8521309 48.5484321)",,,,
622805635,tertiary,False,False,99.17799999999998,"LINESTRING (34.8512086 48.549382, 34.8515298 48.5494508, 34.8515737 48.5494603, 34.8518348 48.5495162, 34.8520561 48.5495774, 34.8522952 48.5496592, 34.852441 48.5497293)",,,Центральна вулиця,
622805635,tertiary,False,True,127.33800000000001,"LINESTRING (34.8512086 48.549382, 34.8508518 48.5493156, 34.8502628 48.5492609, 34.8498983 48.5492516, 34.8495027 48.5492135)",,,Центральна вулиця,
611889480,residential,False,True,43.2,"LINESTRING (34.8529022 48.5494946, 34.8525827 48.5496261, 34.852441 48.5497293)",,,Центральна вулиця,
