osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
283160785,,,residential,False,False,142.369,"LINESTRING (25.7146299 48.6513315, 25.714809 48.6513387, 25.7150367 48.65143, 25.7151343 48.6515751, 25.7152075 48.6517685, 25.7153457 48.6519189, 25.7155113 48.6519959, 25.7155652 48.6520209, 25.7157604 48.6520263, 25.7159799 48.652037)",
283160785,,,residential,False,True,177.549,"LINESTRING (25.7146299 48.6513315, 25.7141504 48.6511346, 25.7137764 48.6509735, 25.7132511 48.6506373, 25.712755 48.6503354)",
121137766,,,tertiary,False,False,109.781,"LINESTRING (25.7091207 48.6530723, 25.7093856 48.6527201, 25.7097137 48.6524072, 25.7097885 48.6523101, 25.7098249 48.6522085)",О26058
121137766,,,tertiary,False,True,146.886,"LINESTRING (25.7091207 48.6530723, 25.7088966 48.6532409, 25.7087264 48.6534085, 25.7085818 48.65352, 25.7083398 48.6536203, 25.7082308 48.6536635, 25.7080731 48.6537188, 25.7077556 48.6538606, 25.707673 48.6539493)",О26058
183323268,,,unclassified,False,True,144.063,"LINESTRING (25.7091207 48.6530723, 25.7093903 48.6533544, 25.710305 48.6541029)",
183323267,2,Заводська вулиця,residential,False,True,46.536,"LINESTRING (25.7107584 48.6538106, 25.710305 48.6541029)",
183323267,2,Заводська вулиця,residential,False,False,198.58499999999998,"LINESTRING (25.7107584 48.6538106, 25.7111379 48.6534278, 25.7112762 48.6533075, 25.7114705 48.6531798, 25.7126389 48.65255)",
260042907,,,residential,False,False,535.269,"LINESTRING (25.7107584 48.6538106, 25.7111405 48.6539945, 25.7114239 48.6541367, 25.7122657 48.6546067, 25.7128628 48.6549462, 25.713542 48.655358, 25.7138991 48.6554645, 25.715097 48.6559285, 25.7159511 48.656262, 25.716004 48.6562746, 25.7160614 48.6562883, 25.7161772 48.6562995, 25.716294 48.6562952, 25.7164601 48.6562294, 25.7167376 48.6561127)",
121137766,,,tertiary,False,False,146.88600000000002,"LINESTRING (25.707673 48.6539493, 25.7077556 48.6538606, 25.7080731 48.6537188, 25.7082308 48.6536635, 25.7083398 48.6536203, 25.7085818 48.65352, 25.7087264 48.6534085, 25.7088966 48.6532409, 25.7091207 48.6530723)",О26058
121137766,,,tertiary,False,True,134.555,"LINESTRING (25.707673 48.6539493, 25.707664 48.6540224, 25.7076755 48.6541845, 25.7077085 48.6544158, 25.7077087 48.6545184, 25.707613 48.6551548)",О26058
282497203,,,residential,False,True,211.83099999999993,"LINESTRING (25.707673 48.6539493, 25.7075653 48.6539542, 25.7074771 48.6539705, 25.7073988 48.6540148, 25.7073227 48.6541094, 25.7072802 48.6541952, 25.7071954 48.6543972, 25.7071689 48.6544246, 25.7071084 48.6544423, 25.7070179 48.6544507, 25.7067473 48.6544573, 25.706524 48.6544608, 25.7062273 48.6544682, 25.7059704 48.6544704, 25.7057655 48.6544644, 25.7054832 48.6544402, 25.7053776 48.6544352, 25.705263 48.6544334)",
183323267,2,Заводська вулиця,residential,False,False,45.46,"LINESTRING (25.7074208 48.655669, 25.7079119 48.6554202)",
121137766,,,tertiary,False,False,59.47,"LINESTRING (25.7074208 48.655669, 25.7075063 48.6555506, 25.7075572 48.6554415, 25.7075868 48.655347, 25.707613 48.6551548)",О26058
121137766,,,tertiary,False,True,33.471000000000004,"LINESTRING (25.7074208 48.655669, 25.7072608 48.6557791, 25.7070806 48.6558677)",О26058
260042907,,,residential,False,True,535.269,"LINESTRING (25.7167376 48.6561127, 25.7164601 48.6562294, 25.716294 48.6562952, 25.7161772 48.6562995, 25.7160614 48.6562883, 25.716004 48.6562746, 25.7159511 48.656262, 25.715097 48.6559285, 25.7138991 48.6554645, 25.713542 48.655358, 25.7128628 48.6549462, 25.7122657 48.6546067, 25.7114239 48.6541367, 25.7111405 48.6539945, 25.7107584 48.6538106)",
260042908,,Головна вулиця,residential,False,True,541.0559999999999,"LINESTRING (25.7167376 48.6561127, 25.7165151 48.6559303, 25.7163817 48.6558243, 25.7160216 48.6555688, 25.7160067 48.6555567, 25.7160027 48.6555421, 25.7160055 48.6555285, 25.7160181 48.6555182, 25.7162827 48.6553577, 25.7164103 48.6552639, 25.7164363 48.6552103, 25.7164225 48.65516, 25.7163848 48.6551155, 25.7157389 48.6546902, 25.7151346 48.6542792, 25.7141909 48.6536499, 25.7130112 48.6528402, 25.7126389 48.65255)",
183323267,2,Заводська вулиця,residential,False,True,45.46,"LINESTRING (25.7079119 48.6554202, 25.7074208 48.655669)",
183323267,2,Заводська вулиця,residential,False,False,229.063,"LINESTRING (25.7079119 48.6554202, 25.7086024 48.6549934, 25.709068 48.6547601, 25.7094103 48.6545856, 25.7095179 48.6545308, 25.710012 48.6542789, 25.710305 48.6541029)",
282494867,,,residential,False,False,119.973,"LINESTRING (25.7079119 48.6554202, 25.7082499 48.6556691, 25.7084869 48.6558659, 25.7087239 48.6560907, 25.7089519 48.6562499)",
121137766,,,tertiary,False,True,27.636000000000003,"LINESTRING (25.7093075 48.6515513, 25.7094353 48.6515797, 25.709542 48.6516169, 25.7096297 48.6516717)",О26058
283160791,,,unclassified,False,False,38.355000000000004,"LINESTRING (25.7093075 48.6515513, 25.7094904 48.6514446, 25.7097587 48.6513962)",
121137766,,,tertiary,False,False,27.636000000000003,"LINESTRING (25.7096297 48.6516717, 25.709542 48.6516169, 25.7094353 48.6515797, 25.7093075 48.6515513)",О26058
121137766,,,tertiary,False,True,62.364999999999995,"LINESTRING (25.7096297 48.6516717, 25.7096869 48.6517232, 25.7097292 48.6517794, 25.7098021 48.6520377, 25.7098249 48.6522085)",О26058
283160790,,,unclassified,False,True,33.098,"LINESTRING (25.7096297 48.6516717, 25.7096692 48.6514714, 25.7097587 48.6513962)",
121137766,,,tertiary,False,False,62.365,"LINESTRING (25.7098249 48.6522085, 25.7098021 48.6520377, 25.7097292 48.6517794, 25.7096869 48.6517232, 25.7096297 48.6516717)",О26058
121137766,,,tertiary,False,True,109.781,"LINESTRING (25.7098249 48.6522085, 25.7097885 48.6523101, 25.7097137 48.6524072, 25.7093856 48.6527201, 25.7091207 48.6530723)",О26058
283160257,,,residential,False,False,299.52200000000005,"LINESTRING (25.7098249 48.6522085, 25.7107033 48.6516544, 25.7110545 48.651427, 25.7117774 48.6509585, 25.712755 48.6503354)",
282488217,,,residential,False,False,109.34099999999998,"LINESTRING (25.706776 48.6568275, 25.7068385 48.6566846, 25.7069309 48.6564887, 25.7069614 48.6564009, 25.707026 48.6561733, 25.707067 48.6559551, 25.7070806 48.6558677)",
282494651,,Першотравнева вулиця,residential,False,False,176.556,"LINESTRING (25.706776 48.6568275, 25.7068569 48.6568195, 25.7069521 48.6567863, 25.7071902 48.6566762, 25.70737 48.6565923, 25.7074811 48.6565487, 25.7076557 48.6564927, 25.7078462 48.6564246, 25.7079785 48.6563687, 25.7080843 48.6563337, 25.7081689 48.6563145, 25.7083964 48.6562708, 25.7085578 48.6562481, 25.7087773 48.6562341, 25.7089519 48.6562499)",
282496025,,вулиця Назарія Яремчука,residential,False,True,157.55400000000003,"LINESTRING (25.7055725 48.6553308, 25.7056618 48.6553207, 25.7058249 48.6553044, 25.7060627 48.6552731, 25.7063382 48.6552497, 25.7064726 48.6552467, 25.7067033 48.6552541, 25.7069587 48.6552793, 25.7071043 48.6552881, 25.7071849 48.6552822, 25.7072095 48.6552763, 25.7072499 48.65526, 25.7072857 48.6552452, 25.7073148 48.6552201, 25.7073484 48.6551949, 25.7073852 48.6551686, 25.7074505 48.6551366, 25.7075035 48.6551321, 25.707613 48.6551548)",
282497429,,,residential,False,False,53.980000000000004,"LINESTRING (25.7055725 48.6553308, 25.7055107 48.6551288, 25.7054189 48.6548561)",
282497429,,,residential,False,True,80.44099999999999,"LINESTRING (25.7055725 48.6553308, 25.7056502 48.6555522, 25.7057314 48.655801, 25.705791 48.6560394)",
282494651,,Першотравнева вулиця,residential,False,True,176.55600000000004,"LINESTRING (25.7089519 48.6562499, 25.7087773 48.6562341, 25.7085578 48.6562481, 25.7083964 48.6562708, 25.7081689 48.6563145, 25.7080843 48.6563337, 25.7079785 48.6563687, 25.7078462 48.6564246, 25.7076557 48.6564927, 25.7074811 48.6565487, 25.70737 48.6565923, 25.7071902 48.6566762, 25.7069521 48.6567863, 25.7068569 48.6568195, 25.706776 48.6568275)",
282494867,,,residential,False,True,119.97300000000001,"LINESTRING (25.7089519 48.6562499, 25.7087239 48.6560907, 25.7084869 48.6558659, 25.7082499 48.6556691, 25.7079119 48.6554202)",
121137766,,,tertiary,False,False,134.555,"LINESTRING (25.707613 48.6551548, 25.7077087 48.6545184, 25.7077085 48.6544158, 25.7076755 48.6541845, 25.707664 48.6540224, 25.707673 48.6539493)",О26058
121137766,,,tertiary,False,True,59.47,"LINESTRING (25.707613 48.6551548, 25.7075868 48.655347, 25.7075572 48.6554415, 25.7075063 48.6555506, 25.7074208 48.655669)",О26058
282496025,,вулиця Назарія Яремчука,residential,False,False,157.554,"LINESTRING (25.707613 48.6551548, 25.7075035 48.6551321, 25.7074505 48.6551366, 25.7073852 48.6551686, 25.7073484 48.6551949, 25.7073148 48.6552201, 25.7072857 48.6552452, 25.7072499 48.65526, 25.7072095 48.6552763, 25.7071849 48.6552822, 25.7071043 48.6552881, 25.7069587 48.6552793, 25.7067033 48.6552541, 25.7064726 48.6552467, 25.7063382 48.6552497, 25.7060627 48.6552731, 25.7058249 48.6553044, 25.7056618 48.6553207, 25.7055725 48.6553308)",
282496824,,,residential,False,False,6.623,"LINESTRING (25.705263 48.6544334, 25.7051835 48.6544053)",
282496824,,,residential,False,True,49.032999999999994,"LINESTRING (25.705263 48.6544334, 25.7053123 48.6544734, 25.7053369 48.6545385, 25.7053481 48.6545844, 25.7053929 48.6547353, 25.7054189 48.6548561)",
282497203,,,residential,False,False,211.83100000000005,"LINESTRING (25.705263 48.6544334, 25.7053776 48.6544352, 25.7054832 48.6544402, 25.7057655 48.6544644, 25.7059704 48.6544704, 25.7062273 48.6544682, 25.706524 48.6544608, 25.7067473 48.6544573, 25.7070179 48.6544507, 25.7071084 48.6544423, 25.7071689 48.6544246, 25.7071954 48.6543972, 25.7072802 48.6541952, 25.7073227 48.6541094, 25.7073988 48.6540148, 25.7074771 48.6539705, 25.7075653 48.6539542, 25.707673 48.6539493)",
282496824,,,residential,False,True,6.623,"LINESTRING (25.7051835 48.6544053, 25.705263 48.6544334)",
282496824,,,residential,False,False,49.032999999999994,"LINESTRING (25.7054189 48.6548561, 25.7053929 48.6547353, 25.7053481 48.6545844, 25.7053369 48.6545385, 25.7053123 48.6544734, 25.705263 48.6544334)",
282497429,,,residential,False,True,53.980000000000004,"LINESTRING (25.7054189 48.6548561, 25.7055107 48.6551288, 25.7055725 48.6553308)",
121137766,,,tertiary,False,False,96.63,"LINESTRING (25.705791 48.6560394, 25.7070806 48.6558677)",О26058
282497429,,,residential,False,False,80.441,"LINESTRING (25.705791 48.6560394, 25.7057314 48.655801, 25.7056502 48.6555522, 25.7055725 48.6553308)",
283160257,,,residential,False,True,299.522,"LINESTRING (25.712755 48.6503354, 25.7117774 48.6509585, 25.7110545 48.651427, 25.7107033 48.6516544, 25.7098249 48.6522085)",
283160785,,,residential,False,False,177.54899999999998,"LINESTRING (25.712755 48.6503354, 25.7132511 48.6506373, 25.7137764 48.6509735, 25.7141504 48.6511346, 25.7146299 48.6513315)",
652911552,,,residential,False,False,365.383,"LINESTRING (25.712755 48.6503354, 25.7142922 48.6492097, 25.71436 48.6491894, 25.7144647 48.6492097, 25.7145633 48.6492627, 25.7155382 48.6506886)",
283160785,,,residential,False,True,142.36900000000003,"LINESTRING (25.7159799 48.652037, 25.7157604 48.6520263, 25.7155652 48.6520209, 25.7155113 48.6519959, 25.7153457 48.6519189, 25.7152075 48.6517685, 25.7151343 48.6515751, 25.7150367 48.65143, 25.714809 48.6513387, 25.7146299 48.6513315)",
283160790,,,unclassified,False,False,284.38,"LINESTRING (25.7127102 48.6497471, 25.7120272 48.6501607, 25.7108645 48.6508591, 25.7102384 48.6511814, 25.7097587 48.6513962)",
283161169,,,residential,False,False,70.417,"LINESTRING (25.7127102 48.6497471, 25.7128 48.649562, 25.7129982 48.6493282, 25.7131422 48.6491862)",
283160790,,,unclassified,False,False,33.098,"LINESTRING (25.7097587 48.6513962, 25.7096692 48.6514714, 25.7096297 48.6516717)",
283160790,,,unclassified,False,True,284.38,"LINESTRING (25.7097587 48.6513962, 25.7102384 48.6511814, 25.7108645 48.6508591, 25.7120272 48.6501607, 25.7127102 48.6497471)",
283160791,,,unclassified,False,True,38.355000000000004,"LINESTRING (25.7097587 48.6513962, 25.7094904 48.6514446, 25.7093075 48.6515513)",
283161170,,,residential,False,False,53.157,"LINESTRING (25.7125574 48.6489047, 25.7127751 48.6490085, 25.7129487 48.6490943, 25.7131422 48.6491862)",
283161171,,,residential,False,False,208.43800000000002,"LINESTRING (25.7125574 48.6489047, 25.7124453 48.6489224, 25.7117316 48.6493463, 25.7112372 48.649634, 25.7109144 48.6498066, 25.7106267 48.6500504, 25.7107971 48.6501427)",
283161169,,,residential,False,True,70.417,"LINESTRING (25.7131422 48.6491862, 25.7129982 48.6493282, 25.7128 48.649562, 25.7127102 48.6497471)",
283161170,,,residential,False,True,53.157,"LINESTRING (25.7131422 48.6491862, 25.7129487 48.6490943, 25.7127751 48.6490085, 25.7125574 48.6489047)",
283161171,,,residential,False,True,208.43800000000002,"LINESTRING (25.7107971 48.6501427, 25.7106267 48.6500504, 25.7109144 48.6498066, 25.7112372 48.649634, 25.7117316 48.6493463, 25.7124453 48.6489224, 25.7125574 48.6489047)",
183323267,2,Заводська вулиця,residential,False,True,97.788,"LINESTRING (25.7155382 48.6506886, 25.7146299 48.6513315)",
652911552,,,residential,False,True,365.383,"LINESTRING (25.7155382 48.6506886, 25.7145633 48.6492627, 25.7144647 48.6492097, 25.71436 48.6491894, 25.7142922 48.6492097, 25.712755 48.6503354)",
