osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
431215493,,,residential,,False,False,118.596,"LINESTRING (34.273998 44.545219, 34.2742341 44.5450938, 34.274568 44.5449456, 34.2746337 44.5448778, 34.2746364 44.5448319, 34.2744781 44.5448023, 34.2741523 44.5448185, 34.2740227 44.5447836)",
431215486,,,residential,,False,False,95.161,"LINESTRING (34.2760241 44.5454651, 34.2760751 44.5454001, 34.276232 44.5452873, 34.2763812 44.5452052, 34.2767496 44.5450025, 34.2768677 44.5448706)",
431215485,,,residential,,False,False,34.308,"LINESTRING (34.2733536 44.5466522, 34.2732973 44.5465079, 34.2733778 44.5464572, 34.2734003 44.5464155, 34.2734193 44.5463805)",
31450989,2,Приветная улица,tertiary,60,False,False,183.60099999999997,"LINESTRING (34.269029 44.548108, 34.2691916 44.5480441, 34.269813 44.5479079, 34.2701086 44.5479105, 34.270262 44.5479466, 34.2704116 44.5479833, 34.2705599 44.5479996, 34.2707368 44.547987, 34.2708607 44.5479564, 34.2709861 44.5479163, 34.2710674 44.5478706, 34.2711076 44.5478225, 34.2711151 44.5477606)",
31450989,2,Приветная улица,tertiary,60,False,True,88.458,"LINESTRING (34.269029 44.548108, 34.2687042 44.5482423, 34.2682086 44.5483423, 34.2679903 44.5483831)",
436841286,,,residential,,False,True,50.438,"LINESTRING (34.269029 44.548108, 34.2691893 44.5481843, 34.2696238 44.5482484)",
436841286,,,residential,,False,False,50.438,"LINESTRING (34.2696238 44.5482484, 34.2691893 44.5481843, 34.269029 44.548108)",
31450989,2,Приветная улица,tertiary,60,False,False,88.458,"LINESTRING (34.2679903 44.5483831, 34.2682086 44.5483423, 34.2687042 44.5482423, 34.269029 44.548108)",
"[436841289, 431155002]",1,Приветная улица,residential,20,False,False,88.75199999999998,"LINESTRING (34.2679903 44.5483831, 34.2680222 44.5483356, 34.2680554 44.5482919, 34.268109 44.5482421, 34.2681197 44.5481892, 34.2681584 44.5481338, 34.2681935 44.5480567, 34.2682162 44.5479697, 34.2682028 44.5478875, 34.2680897 44.5478177, 34.2679024 44.5477317)",
999816809,,,residential,,False,False,59.499,"LINESTRING (34.2674942 44.5481808, 34.2679024 44.5477317)",
999816809,,,residential,,False,True,59.499,"LINESTRING (34.2679024 44.5477317, 34.2674942 44.5481808)",
431155002,1,Приветная улица,residential,20,False,False,162.46499999999997,"LINESTRING (34.2679024 44.5477317, 34.2678939 44.5476733, 34.2679314 44.5475558, 34.2680186 44.5474717, 34.2682219 44.5473796, 34.2685598 44.5472821, 34.2689119 44.5472104, 34.2693571 44.5472945, 34.2695132 44.5473154, 34.269574 44.5473178)",
"[436841289, 431155002]",1,Приветная улица,residential,20,False,True,88.752,"LINESTRING (34.2679024 44.5477317, 34.2680897 44.5478177, 34.2682028 44.5478875, 34.2682162 44.5479697, 34.2681935 44.5480567, 34.2681584 44.5481338, 34.2681197 44.5481892, 34.268109 44.5482421, 34.2680554 44.5482919, 34.2680222 44.5483356, 34.2679903 44.5483831)",
