osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
292182083,,вулиця Богдана Хмельницького,residential,50,False,False,35.323,"LINESTRING (24.8785179 48.5155469, 24.8783899 48.5156863, 24.8782712 48.5158193)",
460357646,,,residential,,False,True,39.263000000000005,"LINESTRING (24.8785179 48.5155469, 24.8785437 48.5156858, 24.8786151 48.515782, 24.8787102 48.5158672)",
460357653,,вулиця Івана Франка,residential,,False,True,32.771,"LINESTRING (24.8787102 48.5158672, 24.8782712 48.5158193)",
460357646,,,residential,,False,False,39.263,"LINESTRING (24.8787102 48.5158672, 24.8786151 48.515782, 24.8785437 48.5156858, 24.8785179 48.5155469)",
460357653,,вулиця Івана Франка,residential,,False,False,305.96399999999994,"LINESTRING (24.8787102 48.5158672, 24.8793442 48.5160332, 24.8803217 48.5163217, 24.881418 48.5166479, 24.8823557 48.5169349, 24.8825081 48.5169806)",
292182083,,вулиця Богдана Хмельницького,residential,50,False,True,10.063,"LINESTRING (24.8781932 48.5158936, 24.8782712 48.5158193)",
292182083,,вулиця Богдана Хмельницького,residential,50,False,False,188.265,"LINESTRING (24.8781932 48.5158936, 24.8781458 48.5159766, 24.878078 48.5161233, 24.8780491 48.5162348, 24.8780483 48.5163379, 24.8780759 48.5164409, 24.8781779 48.516718, 24.8783442 48.5170449, 24.8785534 48.5174856, 24.8785766 48.5175203)",
460357658,1,вулиця Довбуша,residential,50,False,False,130.918,"LINESTRING (24.8781932 48.5158936, 24.8778426 48.5158555, 24.8775655 48.5158306, 24.8766571 48.5160304, 24.8764854 48.5160766)",
"[814451321, 460357657, 814451320]",,провулок Довбуша,residential,,False,False,263.601,"LINESTRING (24.8764854 48.5160766, 24.8762547 48.5163076, 24.876185 48.5164959, 24.8761689 48.5166594, 24.8762333 48.5168122, 24.8762547 48.5169543, 24.8762064 48.5171178, 24.8760884 48.5172599, 24.8759758 48.517331, 24.8758148 48.5173772, 24.874758 48.5175264, 24.8745811 48.517546, 24.8745034 48.5175526)",yes
460357658,1,вулиця Довбуша,residential,50,False,False,188.17299999999997,"LINESTRING (24.8764854 48.5160766, 24.8759919 48.5160091, 24.8747259 48.5157995, 24.8739802 48.5158101)",
460357658,1,вулиця Довбуша,residential,50,False,True,130.918,"LINESTRING (24.8764854 48.5160766, 24.8766571 48.5160304, 24.8775655 48.5158306, 24.8778426 48.5158555, 24.8781932 48.5158936)",
460357658,1,вулиця Довбуша,residential,50,False,True,188.173,"LINESTRING (24.8739802 48.5158101, 24.8747259 48.5157995, 24.8759919 48.5160091, 24.8764854 48.5160766)",
460357670,,вулиця Шухевича,residential,,False,True,310.4140000000001,"LINESTRING (24.8747642 48.5121635, 24.8748173 48.5122353, 24.8748843 48.5122932, 24.8749835 48.512361, 24.8752266 48.5125203, 24.8754767 48.5126625, 24.8763115 48.5130929, 24.8767016 48.513316, 24.8768652 48.5134276, 24.8771229 48.5136481, 24.8772973 48.5138158, 24.8773456 48.5138706, 24.8773685 48.5139132, 24.8773853 48.5139561, 24.8774014 48.514, 24.8774051 48.514055, 24.8773931 48.514145, 24.8773611 48.5142176)",
460357670,,вулиця Шухевича,residential,,False,False,310.41400000000004,"LINESTRING (24.8773611 48.5142176, 24.8773931 48.514145, 24.8774051 48.514055, 24.8774014 48.514, 24.8773853 48.5139561, 24.8773685 48.5139132, 24.8773456 48.5138706, 24.8772973 48.5138158, 24.8771229 48.5136481, 24.8768652 48.5134276, 24.8767016 48.513316, 24.8763115 48.5130929, 24.8754767 48.5126625, 24.8752266 48.5125203, 24.8749835 48.512361, 24.8748843 48.5122932, 24.8748173 48.5122353, 24.8747642 48.5121635)",
1038071306,,вулиця Шевченка,tertiary,,False,True,125.03399999999999,"LINESTRING (24.8773611 48.5142176, 24.8775411 48.5142734, 24.8778796 48.5143875, 24.8787684 48.5146716, 24.8788875 48.5147094)",
292182083,,вулиця Богдана Хмельницького,residential,50,False,True,188.26500000000001,"LINESTRING (24.8785766 48.5175203, 24.8785534 48.5174856, 24.8783442 48.5170449, 24.8781779 48.516718, 24.8780759 48.5164409, 24.8780483 48.5163379, 24.8780491 48.5162348, 24.878078 48.5161233, 24.8781458 48.5159766, 24.8781932 48.5158936)",
1043269251,,вулиця Богуна,residential,50,False,False,335.636,"LINESTRING (24.8785766 48.5175203, 24.8786751 48.5176279, 24.8789013 48.5177539, 24.8790304 48.5178054, 24.8790998 48.5178263, 24.8791542 48.5178427, 24.879282 48.5178653, 24.8794097 48.5178773, 24.8801521 48.5178811, 24.880333 48.5178722, 24.8804952 48.5178556, 24.8806213 48.5178318, 24.8807475 48.5177987, 24.8809608 48.517737, 24.8812141 48.5176593, 24.8813408 48.5176181, 24.8814228 48.5175852, 24.8814909 48.5175523, 24.8823887 48.5170312, 24.8825081 48.5169806)",
292182083,,вулиця Богдана Хмельницького,residential,50,False,False,10.063,"LINESTRING (24.8782712 48.5158193, 24.8781932 48.5158936)",
460357653,,вулиця Івана Франка,residential,,False,False,32.771,"LINESTRING (24.8782712 48.5158193, 24.8787102 48.5158672)",
292182083,,вулиця Богдана Хмельницького,residential,50,False,True,35.323,"LINESTRING (24.8782712 48.5158193, 24.8783899 48.5156863, 24.8785179 48.5155469)",
460634538,1,Набережна вулиця,residential,50,False,True,412.34100000000007,"LINESTRING (24.881368 48.5114241, 24.8814649 48.5117404, 24.8815239 48.5119696, 24.8815829 48.5121153, 24.8817009 48.5122876, 24.881717 48.5123427, 24.8817063 48.5124333, 24.8817036 48.5125275, 24.8817707 48.5126128, 24.8818136 48.512691, 24.8818324 48.5128011, 24.8818619 48.5129682, 24.8819343 48.5130854, 24.8820228 48.5132453, 24.882106 48.5133342, 24.8823179 48.5135243, 24.8825285 48.5136549, 24.88257 48.5136807, 24.8826344 48.5137215, 24.8827135 48.5138033, 24.8830139 48.5140378, 24.8833626 48.5142759, 24.8837756 48.5144607, 24.883958 48.5144678)",
"[1041768021, 1041282447]",,,residential,,False,"[False, True]",247.54000000000002,"LINESTRING (24.881368 48.5114241, 24.8812128 48.511528, 24.8810653 48.5116027, 24.881115 48.5118781, 24.8811606 48.5120185, 24.8812142 48.5121606, 24.8812813 48.5123152, 24.8812973 48.5123987, 24.8813027 48.5124716, 24.8812866 48.5125444, 24.881252 48.5125765, 24.8812062 48.512619, 24.8810962 48.5126812, 24.8809835 48.5127549, 24.880954 48.5128891, 24.880954 48.5130171, 24.8809862 48.513145, 24.881041 48.5132654, 24.881139 48.5134403)",
460634538,1,Набережна вулиця,residential,50,False,False,412.341,"LINESTRING (24.883958 48.5144678, 24.8837756 48.5144607, 24.8833626 48.5142759, 24.8830139 48.5140378, 24.8827135 48.5138033, 24.8826344 48.5137215, 24.88257 48.5136807, 24.8825285 48.5136549, 24.8823179 48.5135243, 24.882106 48.5133342, 24.8820228 48.5132453, 24.8819343 48.5130854, 24.8818619 48.5129682, 24.8818324 48.5128011, 24.8818136 48.512691, 24.8817707 48.5126128, 24.8817036 48.5125275, 24.8817063 48.5124333, 24.881717 48.5123427, 24.8817009 48.5122876, 24.8815829 48.5121153, 24.8815239 48.5119696, 24.8814649 48.5117404, 24.881368 48.5114241)",
940065924,,вулиця Гоголя,residential,,False,True,174.845,"LINESTRING (24.883958 48.5144678, 24.884111 48.5144403, 24.8843282 48.5143935, 24.8846662 48.5142655, 24.8848754 48.5141554, 24.8854118 48.513839, 24.8856184 48.5136834, 24.8857968 48.5135243)",
460634570,,вулиця Івасюка,residential,,False,True,120.30099999999999,"LINESTRING (24.8772719 48.5111167, 24.8772746 48.5109443, 24.8772075 48.5100359)",
460634570,,вулиця Івасюка,residential,,False,False,65.661,"LINESTRING (24.8770976 48.5094499, 24.8772075 48.5100359)",
460634571,,вулиця Івасюка,residential,,False,True,50.967,"LINESTRING (24.8765165 48.5100588, 24.8772075 48.5100359)",
460634570,,вулиця Івасюка,residential,,False,True,65.661,"LINESTRING (24.8772075 48.5100359, 24.8770976 48.5094499)",
460634571,,вулиця Івасюка,residential,,False,False,50.967,"LINESTRING (24.8772075 48.5100359, 24.8765165 48.5100588)",
460634570,,вулиця Івасюка,residential,,False,False,120.30099999999999,"LINESTRING (24.8772075 48.5100359, 24.8772746 48.5109443, 24.8772719 48.5111167)",
460634571,,вулиця Івасюка,residential,,False,True,104.238,"LINESTRING (24.8772075 48.5100359, 24.8779694 48.5099907, 24.8786194 48.5099844)",
940065924,,вулиця Гоголя,residential,,False,False,174.845,"LINESTRING (24.8857968 48.5135243, 24.8856184 48.5136834, 24.8854118 48.513839, 24.8848754 48.5141554, 24.8846662 48.5142655, 24.8843282 48.5143935, 24.884111 48.5144403, 24.883958 48.5144678)",
814451320,,,residential,,False,True,55.986999999999995,"LINESTRING (24.8737523 48.5174874, 24.87405 48.5175318, 24.8742833 48.5175495, 24.8745034 48.5175526)",
814451320,,,residential,,False,False,55.986999999999995,"LINESTRING (24.8745034 48.5175526, 24.8742833 48.5175495, 24.87405 48.5175318, 24.8737523 48.5174874)",
"[814451320, 814451321, 460357657]",,провулок Довбуша,residential,,False,True,263.601,"LINESTRING (24.8745034 48.5175526, 24.8745811 48.517546, 24.874758 48.5175264, 24.8758148 48.5173772, 24.8759758 48.517331, 24.8760884 48.5172599, 24.8762064 48.5171178, 24.8762547 48.5169543, 24.8762333 48.5168122, 24.8761689 48.5166594, 24.876185 48.5164959, 24.8762547 48.5163076, 24.8764854 48.5160766)",yes
