osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
221997222,вулиця Над Липою,residential,False,False,102.291,,,"LINESTRING (24.5617064 49.6705216, 24.5617285 49.6703775, 24.561798 49.6701363, 24.5618679 49.6699738, 24.5619509 49.6698377, 24.5620702 49.6696373)",
838011549,Боршівська вулиця,secondary,False,False,88.34599999999999,2,Т-18-06,"LINESTRING (24.5617064 49.6705216, 24.560656 49.6705017, 24.5605735 49.6704995, 24.5605199 49.6704878, 24.5604863 49.6704768)",
221997248,Підвальна вулиця,residential,False,False,23.114,,,"LINESTRING (24.5609893 49.6682659, 24.5611602 49.6680899)",
38811910,Підвальна вулиця,secondary,False,False,102.906,,Т-18-06,"LINESTRING (24.5609893 49.6682659, 24.560861 49.6681678, 24.5607316 49.6681116, 24.5597894 49.6679874, 24.5596766 49.667977)",
38811910,Підвальна вулиця,secondary,False,True,154.88000000000002,,Т-18-06,"LINESTRING (24.5609893 49.6682659, 24.5609984 49.6683999, 24.560993 49.6685297, 24.560705 49.6692695, 24.5606292 49.6695762, 24.5606169 49.669631)",
129820024,Базарна вулиця,residential,False,False,42.387,,,"LINESTRING (24.5583915 49.66972, 24.5582176 49.6700842)",
129820026,Базарна вулиця,residential,False,False,62.204,,,"LINESTRING (24.5583915 49.66972, 24.5592222 49.6698746)",
129820024,Базарна вулиця,residential,False,True,80.471,,,"LINESTRING (24.5583915 49.66972, 24.5584235 49.6696319, 24.5584052 49.6695581, 24.5576019 49.6693542)",
38811910,Підвальна вулиця,secondary,False,False,41.558,,Т-18-06,"LINESTRING (24.5605343 49.6700009, 24.5606169 49.669631)",
129820026,Базарна вулиця,residential,False,True,95.463,,,"LINESTRING (24.5605343 49.6700009, 24.5592222 49.6698746)",
38811910,Підвальна вулиця,secondary,False,True,53.989999999999995,,Т-18-06,"LINESTRING (24.5605343 49.6700009, 24.56045 49.6703959, 24.5604534 49.6704409, 24.5604863 49.6704768)",
129820022,вулиця Івана Богуна,residential,False,True,60.437,,,"LINESTRING (24.5568806 49.6685091, 24.5566112 49.6690239)",
777533353,Зелена вулиця,residential,False,False,23.212,,,"LINESTRING (24.5568806 49.6685091, 24.5571966 49.6685509)",
777533352,Джерельна вулиця,residential,False,False,135.536,,,"LINESTRING (24.5568806 49.6685091, 24.5572559 49.6679967, 24.5573931 49.6678012, 24.5574608 49.6676782, 24.5575359 49.6675914, 24.5576475 49.6675349, 24.5577291 49.6675185, 24.5578219 49.6675193)",
454415696,Галицька вулиця,secondary,False,True,77.92,2,Т-14-17,"LINESTRING (24.5581223 49.6687397, 24.5576019 49.6693542)",
454415696,Галицька вулиця,secondary,False,False,109.916,2,Т-14-17,"LINESTRING (24.5581223 49.6687397, 24.5586945 49.6680818, 24.5588715 49.6678783)",
777533353,Зелена вулиця,residential,False,True,69.86800000000001,,,"LINESTRING (24.5581223 49.6687397, 24.5579514 49.6687028, 24.5575129 49.668608, 24.5571966 49.6685509)",
777177174,вулиця Івана Франка,residential,False,False,50.266,,,"LINESTRING (24.5558067 49.6705429, 24.5565011 49.6705918)",
777177174,вулиця Івана Франка,residential,False,True,117.67,,,"LINESTRING (24.5558067 49.6705429, 24.5541887 49.6703901)",
129820022,вулиця Івана Богуна,residential,False,False,124.59,,,"LINESTRING (24.5558067 49.6705429, 24.5560393 49.6700338, 24.5563419 49.6694777)",
454415696,Галицька вулиця,secondary,False,False,77.92,2,Т-14-17,"LINESTRING (24.5576019 49.6693542, 24.5581223 49.6687397)",
454415696,Галицька вулиця,secondary,False,True,60.515,2,Т-14-17,"LINESTRING (24.5576019 49.6693542, 24.557189 49.6698283)",
777234325,вулиця Захисників України,residential,False,True,80.2,,,"LINESTRING (24.5576019 49.6693542, 24.5566112 49.6690239)",
129820024,Базарна вулиця,residential,False,False,80.471,,,"LINESTRING (24.5576019 49.6693542, 24.5584052 49.6695581, 24.5584235 49.6696319, 24.5583915 49.66972)",
777177174,вулиця Івана Франка,residential,False,False,117.67,,,"LINESTRING (24.5541887 49.6703901, 24.5558067 49.6705429)",
777177174,вулиця Івана Франка,residential,False,True,36.342,,,"LINESTRING (24.5541887 49.6703901, 24.5536872 49.6703517)",
"[777234340, 469969446]",вулиця Івана Франка,residential,False,"[False, True]",146.06799999999998,,,"LINESTRING (24.5541887 49.6703901, 24.5543683 49.6697526, 24.5543886 49.6697083, 24.554463 49.6696684, 24.554548 49.6696467, 24.5547115 49.669634, 24.5553111 49.669683)",
129820024,Базарна вулиця,residential,False,True,42.387,,,"LINESTRING (24.5582176 49.6700842, 24.5583915 49.66972)",
129820028,Боршівська вулиця,residential,True,False,24.897,,,"LINESTRING (24.5582176 49.6700842, 24.5585423 49.6701615)",
38811909,вулиця О. Ковча,secondary,True,False,49.384,1,,"LINESTRING (24.5604818 49.6705925, 24.5603831 49.6706813, 24.5603043 49.670716, 24.5600465 49.6707629, 24.5598935 49.6707749)",
172768100,Чуперносівська вулиця,tertiary,False,True,96.195,,,"LINESTRING (24.5545588 49.6657379, 24.5558734 49.6658942)",
221997235,,residential,False,False,91.497,,,"LINESTRING (24.5545588 49.6657379, 24.5548885 49.6649432)",
172768100,Чуперносівська вулиця,tertiary,False,False,154.99099999999999,,,"LINESTRING (24.5545588 49.6657379, 24.5541269 49.6656522, 24.5535502 49.6655177, 24.5533765 49.6654821, 24.553226 49.6654363, 24.5526155 49.6651653)",
172768100,Чуперносівська вулиця,tertiary,False,False,96.195,,,"LINESTRING (24.5558734 49.6658942, 24.5545588 49.6657379)",
172768100,Чуперносівська вулиця,tertiary,False,True,270.334,,,"LINESTRING (24.5558734 49.6658942, 24.5564888 49.6660046, 24.5566412 49.666028, 24.5568106 49.6660354, 24.557029 49.6660238, 24.5578343 49.6659425, 24.5584951 49.6658938, 24.5588151 49.6658857, 24.5595838 49.6659298)",
219987925,,residential,False,True,91.9,,,"LINESTRING (24.5558734 49.6658942, 24.5557952 49.6661453, 24.5557254 49.6663432, 24.5556974 49.6665061, 24.5556826 49.6667093)",
219987944,вулиця Тараса Шевченка,residential,False,True,171.855,,,"LINESTRING (24.5533012 49.6665954, 24.5556826 49.6667093)",
219987944,вулиця Тараса Шевченка,residential,False,False,171.855,,,"LINESTRING (24.5556826 49.6667093, 24.5533012 49.6665954)",
219987925,,residential,False,False,91.9,,,"LINESTRING (24.5556826 49.6667093, 24.5556974 49.6665061, 24.5557254 49.6663432, 24.5557952 49.6661453, 24.5558734 49.6658942)",
219987944,вулиця Тараса Шевченка,residential,False,True,273.644,,,"LINESTRING (24.5556826 49.6667093, 24.55805 49.6667144, 24.5594845 49.6666947)",
457668866,Галицька вулиця,secondary,False,False,85.353,2,Т-14-17,"LINESTRING (24.5594845 49.6666947, 24.5595838 49.6659298)",
219987944,вулиця Тараса Шевченка,residential,False,False,273.644,,,"LINESTRING (24.5594845 49.6666947, 24.55805 49.6667144, 24.5556826 49.6667093)",
"[747802371, 457668866, 747802370]",Галицька вулиця,secondary,False,True,120.00299999999999,2,Т-14-17,"LINESTRING (24.5594845 49.6666947, 24.5593814 49.6670384, 24.5592995 49.6672495, 24.5589963 49.6677218)",yes
221997235,,residential,False,True,91.497,,,"LINESTRING (24.5548885 49.6649432, 24.5545588 49.6657379)",
221997245,вулиця Веніаміна Сікори,residential,False,False,82.221,,,"LINESTRING (24.5605195 49.6652708, 24.5615684 49.6655638)",
453436743,Залипська вулиця,residential,False,True,60.831999999999994,,,"LINESTRING (24.5605195 49.6652708, 24.5603502 49.665579, 24.5602959 49.6657061, 24.5602656 49.665792)",
221997245,вулиця Веніаміна Сікори,residential,False,False,72.657,,,"LINESTRING (24.5615684 49.6655638, 24.5625008 49.6658143)",
221997245,вулиця Веніаміна Сікори,residential,False,True,82.221,,,"LINESTRING (24.5615684 49.6655638, 24.5605195 49.6652708)",
221997247,вулиця Січових Стрільців,residential,False,False,66.209,,,"LINESTRING (24.5615684 49.6655638, 24.5613816 49.6658901, 24.5612259 49.6661161)",
221997253,Залипська вулиця,residential,False,True,47.021,,,"LINESTRING (24.5602656 49.665792, 24.5596137 49.665764)",
453436743,Залипська вулиця,residential,False,False,60.832,,,"LINESTRING (24.5602656 49.665792, 24.5602959 49.6657061, 24.5603502 49.665579, 24.5605195 49.6652708)",
"[221997247, 453436743]","['Залипська вулиця', 'вулиця Січових Стрільців']",residential,False,True,169.889,,,"LINESTRING (24.5602656 49.665792, 24.5602715 49.6660274, 24.5602772 49.6662581, 24.5602496 49.6665208, 24.5601886 49.6667373, 24.5601908 49.666821, 24.5602101 49.6668761, 24.5602459 49.6669152, 24.5602986 49.6669473, 24.5603818 49.6669681, 24.5605212 49.6669751, 24.5606447 49.6669739, 24.5607224 49.6669664, 24.5608135 49.666935)",
221997245,вулиця Веніаміна Сікори,residential,False,True,72.657,,,"LINESTRING (24.5625008 49.6658143, 24.5615684 49.6655638)",
"[221997245, 747802390, 747802391]",вулиця Веніаміна Сікори,residential,False,False,153.748,,,"LINESTRING (24.5625008 49.6658143, 24.5638811 49.666185, 24.5640874 49.6662336, 24.5645095 49.6662426)",yes
221997239,вулиця Дмитра Вітовського,residential,False,False,100.555,,,"LINESTRING (24.5612259 49.6661161, 24.5625127 49.6664684)",
221997247,вулиця Січових Стрільців,residential,False,False,95.773,,,"LINESTRING (24.5612259 49.6661161, 24.5608135 49.666935)",
221997247,вулиця Січових Стрільців,residential,False,True,66.209,,,"LINESTRING (24.5612259 49.6661161, 24.5613816 49.6658901, 24.5615684 49.6655638)",
221997222,вулиця Над Липою,residential,False,True,199.51100000000002,,,"LINESTRING (24.5645095 49.6662426, 24.5645779 49.6663076, 24.5645821 49.666371, 24.5642495 49.6668848, 24.5636202 49.6679013)",
"[221997245, 747802390, 747802391]",вулиця Веніаміна Сікори,residential,False,True,153.748,,,"LINESTRING (24.5645095 49.6662426, 24.5640874 49.6662336, 24.5638811 49.666185, 24.5625008 49.6658143)",yes
221997239,вулиця Дмитра Вітовського,residential,False,False,25.959,,,"LINESTRING (24.5625127 49.6664684, 24.5628503 49.6665506)",
221997239,вулиця Дмитра Вітовського,residential,False,True,100.555,,,"LINESTRING (24.5625127 49.6664684, 24.5612259 49.6661161)",
"[221997241, 747802394, 747802395]",,residential,False,False,155.07899999999998,,,"LINESTRING (24.5625127 49.6664684, 24.5623478 49.6668171, 24.5623398 49.6668657, 24.562353 49.6669097, 24.56238 49.6669525, 24.5624739 49.6670654, 24.562608 49.6672685, 24.5626326 49.6673454, 24.5626295 49.6674516, 24.5625919 49.667807)",yes
221997239,вулиця Дмитра Вітовського,residential,False,True,25.959,,,"LINESTRING (24.5628503 49.6665506, 24.5625127 49.6664684)",
221997247,вулиця Січових Стрільців,residential,False,True,95.773,,,"LINESTRING (24.5608135 49.666935, 24.5612259 49.6661161)",
"[453436743, 221997247]","['Залипська вулиця', 'вулиця Січових Стрільців']",residential,False,False,169.889,,,"LINESTRING (24.5608135 49.666935, 24.5607224 49.6669664, 24.5606447 49.6669739, 24.5605212 49.6669751, 24.5603818 49.6669681, 24.5602986 49.6669473, 24.5602459 49.6669152, 24.5602101 49.6668761, 24.5601908 49.666821, 24.5601886 49.6667373, 24.5602496 49.6665208, 24.5602772 49.6662581, 24.5602715 49.6660274, 24.5602656 49.665792)",
"[778061859, 778061917, 778061918]",,residential,False,True,68.31700000000001,,,"LINESTRING (24.5608135 49.666935, 24.560785 49.666988, 24.5607146 49.6670703, 24.5606531 49.6671292, 24.5605683 49.6672087, 24.5604689 49.6672973, 24.5603581 49.667372, 24.5602545 49.6674217)",yes
221997248,Підвальна вулиця,residential,False,False,74.743,,,"LINESTRING (24.5625919 49.667807, 24.5636202 49.6679013)",
221997248,Підвальна вулиця,residential,False,True,118.91100000000002,,,"LINESTRING (24.5625919 49.667807, 24.561983 49.6677372, 24.5618677 49.6677372, 24.5617798 49.6677447, 24.5616593 49.6677725, 24.5614547 49.6678778, 24.5612617 49.6680191, 24.5611602 49.6680899)",
"[221997241, 747802394, 747802395]",,residential,False,True,155.079,,,"LINESTRING (24.5625919 49.667807, 24.5626295 49.6674516, 24.5626326 49.6673454, 24.562608 49.6672685, 24.5624739 49.6670654, 24.56238 49.6669525, 24.562353 49.6669097, 24.5623398 49.6668657, 24.5623478 49.6668171, 24.5625127 49.6664684)",yes
221997248,Підвальна вулиця,residential,False,True,74.743,,,"LINESTRING (24.5636202 49.6679013, 24.5625919 49.667807)",
221997222,вулиця Над Липою,residential,False,False,199.51100000000002,,,"LINESTRING (24.5636202 49.6679013, 24.5642495 49.6668848, 24.5645821 49.666371, 24.5645779 49.6663076, 24.5645095 49.6662426)",
221997222,вулиця Над Липою,residential,False,True,233.411,,,"LINESTRING (24.5636202 49.6679013, 24.5635094 49.6683191, 24.5633912 49.6686555, 24.5633483 49.6687336, 24.5633063 49.6687834, 24.5632195 49.6688343, 24.5629433 49.6689541, 24.5627199 49.6690607, 24.5625678 49.6691503, 24.5622797 49.6693786, 24.5620702 49.6696373)",
231505124,Шкільна вулиця,residential,False,True,295.258,,,"LINESTRING (24.5516675 49.6710588, 24.5518202 49.6710684, 24.5528571 49.6711787, 24.5557351 49.6714026)",
231505155,вулиця Лесі Українки,residential,False,True,109.70599999999999,,,"LINESTRING (24.5516675 49.6710588, 24.5516109 49.6711847, 24.5515796 49.6713272, 24.5515707 49.6714937, 24.5515653 49.6717454, 24.5515712 49.6720386)",
454415696,Галицька вулиця,secondary,False,False,105.673,2,Т-14-17,"LINESTRING (24.5557351 49.6714026, 24.5565011 49.6705918)",
231505124,Шкільна вулиця,residential,False,False,295.258,,,"LINESTRING (24.5557351 49.6714026, 24.5528571 49.6711787, 24.5518202 49.6710684, 24.5516675 49.6710588)",
454415696,Галицька вулиця,secondary,False,True,84.667,2,Т-14-17,"LINESTRING (24.5557351 49.6714026, 24.555458 49.6716978, 24.5551241 49.6720533)",
231505155,вулиця Лесі Українки,residential,False,False,109.70599999999999,,,"LINESTRING (24.5515712 49.6720386, 24.5515653 49.6717454, 24.5515707 49.6714937, 24.5515796 49.6713272, 24.5516109 49.6711847, 24.5516675 49.6710588)",
457668866,Галицька вулиця,secondary,False,True,85.353,2,Т-14-17,"LINESTRING (24.5595838 49.6659298, 24.5594845 49.6666947)",
172768100,Чуперносівська вулиця,tertiary,False,False,270.334,,,"LINESTRING (24.5595838 49.6659298, 24.5588151 49.6658857, 24.5584951 49.6658938, 24.5578343 49.6659425, 24.557029 49.6660238, 24.5568106 49.6660354, 24.5566412 49.666028, 24.5564888 49.6660046, 24.5558734 49.6658942)",
457668866,Галицька вулиця,secondary,False,False,18.561,2,Т-14-17,"LINESTRING (24.5595838 49.6659298, 24.5596013 49.665837, 24.5596137 49.665764)",
129820026,Базарна вулиця,residential,False,False,95.463,,,"LINESTRING (24.5592222 49.6698746, 24.5605343 49.6700009)",
129820026,Базарна вулиця,residential,False,True,62.204,,,"LINESTRING (24.5592222 49.6698746, 24.5583915 49.66972)",
778061900,,residential,False,False,45.837,,,"LINESTRING (24.5592222 49.6698746, 24.5590826 49.6702768)",
221997227,Бічна Чуперносівська вулиця,residential,False,True,168.14,,,"LINESTRING (24.5517181 49.666229, 24.5521474 49.6662599, 24.552252 49.6662599, 24.55232 49.6662493, 24.5523673 49.6662251, 24.5523968 49.6661852, 24.5524156 49.6661071, 24.552445 49.6656555, 24.5524559 49.6655802, 24.5525104 49.665388, 24.5525441 49.6652734, 24.5526155 49.6651653)",
38811910,Підвальна вулиця,secondary,False,False,58.971,,Т-18-06,"LINESTRING (24.5596766 49.667977, 24.5588715 49.6678783)",
38811910,Підвальна вулиця,secondary,False,True,102.906,,Т-18-06,"LINESTRING (24.5596766 49.667977, 24.5597894 49.6679874, 24.5607316 49.6681116, 24.560861 49.6681678, 24.5609893 49.6682659)",
453436744,Залипська вулиця,residential,False,False,86.68,,,"LINESTRING (24.5596766 49.667977, 24.5599059 49.6674249, 24.559964 49.6672205)",
453436744,Залипська вулиця,residential,False,True,86.68,,,"LINESTRING (24.559964 49.6672205, 24.5599059 49.6674249, 24.5596766 49.667977)",
172768100,Чуперносівська вулиця,tertiary,False,True,154.991,,,"LINESTRING (24.5526155 49.6651653, 24.553226 49.6654363, 24.5533765 49.6654821, 24.5535502 49.6655177, 24.5541269 49.6656522, 24.5545588 49.6657379)",
221997227,Бічна Чуперносівська вулиця,residential,False,False,168.13999999999996,,,"LINESTRING (24.5526155 49.6651653, 24.5525441 49.6652734, 24.5525104 49.665388, 24.5524559 49.6655802, 24.552445 49.6656555, 24.5524156 49.6661071, 24.5523968 49.6661852, 24.5523673 49.6662251, 24.55232 49.6662493, 24.552252 49.6662599, 24.5521474 49.6662599, 24.5517181 49.666229)",
"[778061859, 778061917, 778061918]",,residential,False,False,68.31700000000001,,,"LINESTRING (24.5602545 49.6674217, 24.5603581 49.667372, 24.5604689 49.6672973, 24.5605683 49.6672087, 24.5606531 49.6671292, 24.5607146 49.6670703, 24.560785 49.666988, 24.5608135 49.666935)",yes
129820028,Боршівська вулиця,residential,True,False,40.941,,,"LINESTRING (24.5585423 49.6701615, 24.5590826 49.6702768)",
469969431,Пекарська вулиця,residential,False,True,77.126,,,"LINESTRING (24.5585423 49.6701615, 24.5582842 49.6708347)",
747802371,Галицька вулиця,secondary,False,True,19.583,2,Т-14-17,"LINESTRING (24.5589963 49.6677218, 24.5588715 49.6678783)",
"[747802370, 747802371, 457668866]",Галицька вулиця,secondary,False,False,120.003,2,Т-14-17,"LINESTRING (24.5589963 49.6677218, 24.5592995 49.6672495, 24.5593814 49.6670384, 24.5594845 49.6666947)",yes
777533352,Джерельна вулиця,residential,False,True,59.533,,,"LINESTRING (24.5589963 49.6677218, 24.5585453 49.6676745, 24.5584897 49.6676687, 24.5581757 49.6676707)",
777533352,Джерельна вулиця,residential,False,False,30.588,,,"LINESTRING (24.5578219 49.6675193, 24.5579077 49.6675471, 24.5581757 49.6676707)",
777533352,Джерельна вулиця,residential,False,True,135.536,,,"LINESTRING (24.5578219 49.6675193, 24.5577291 49.6675185, 24.5576475 49.6675349, 24.5575359 49.6675914, 24.5574608 49.6676782, 24.5573931 49.6678012, 24.5572559 49.6679967, 24.5568806 49.6685091)",
777533359,,residential,False,True,73.655,,,"LINESTRING (24.5578219 49.6675193, 24.5576947 49.6674972, 24.5568271 49.6673638)",
231505146,Лісна вулиця,residential,False,True,126.775,,,"LINESTRING (24.5517384 49.6729658, 24.5534433 49.6732531)",
772539012,Бічна Лісна вулиця,residential,False,False,174.839,,,"LINESTRING (24.5517384 49.6729658, 24.5516492 49.6731773, 24.5516974 49.673218, 24.5532573 49.6734684, 24.5533229 49.6734563, 24.5534433 49.6732531)",
231505146,Лісна вулиця,residential,False,False,126.775,,,"LINESTRING (24.5534433 49.6732531, 24.5517384 49.6729658)",
772539012,Бічна Лісна вулиця,residential,False,True,174.839,,,"LINESTRING (24.5534433 49.6732531, 24.5533229 49.6734563, 24.5532573 49.6734684, 24.5516974 49.673218, 24.5516492 49.6731773, 24.5517384 49.6729658)",
231505146,Лісна вулиця,residential,False,True,39.854,,,"LINESTRING (24.5534433 49.6732531, 24.5539766 49.6733498)",
772536879,Садова вулиця,residential,False,False,91.218,,,"LINESTRING (24.5563167 49.6723293, 24.5556279 49.6721873, 24.5551241 49.6720533)",
454415696,Галицька вулиця,secondary,False,False,84.667,2,Т-14-17,"LINESTRING (24.5551241 49.6720533, 24.555458 49.6716978, 24.5557351 49.6714026)",
454415696,Галицька вулиця,secondary,False,True,166.24599999999998,2,Т-14-17,"LINESTRING (24.5551241 49.6720533, 24.5543322 49.6728966, 24.5539766 49.6733498)",
772536879,Садова вулиця,residential,False,True,91.218,,,"LINESTRING (24.5551241 49.6720533, 24.5556279 49.6721873, 24.5563167 49.6723293)",
772536906,,residential,False,False,77.38399999999999,,,"LINESTRING (24.5593099 49.6711997, 24.5597134 49.6711802, 24.5597912 49.6711321, 24.5598213 49.6710828, 24.5598935 49.6707749)",
38811909,вулиця О. Ковча,secondary,True,False,116.111,1,,"LINESTRING (24.5598935 49.6707749, 24.559671 49.6707924, 24.5587859 49.6708358, 24.5582842 49.6708347)",
772536906,,residential,False,True,77.384,,,"LINESTRING (24.5598935 49.6707749, 24.5598213 49.6710828, 24.5597912 49.6711321, 24.5597134 49.6711802, 24.5593099 49.6711997)",
777177168,,unclassified,False,False,62.82,,,"LINESTRING (24.5535766 49.6709121, 24.5536872 49.6703517)",
777177168,,unclassified,False,True,62.82,,,"LINESTRING (24.5536872 49.6703517, 24.5535766 49.6709121)",
777177174,вулиця Івана Франка,residential,False,False,36.342,,,"LINESTRING (24.5536872 49.6703517, 24.5541887 49.6703901)",
777177174,вулиця Івана Франка,residential,False,True,69.536,,,"LINESTRING (24.5536872 49.6703517, 24.5527284 49.6702741)",
777234292,вулиця І. Франка,residential,False,False,61.841,,,"LINESTRING (24.5525595 49.6697288, 24.5527284 49.6702741)",
777234293,,residential,False,True,43.533,,,"LINESTRING (24.5525595 49.6697288, 24.5531639 49.6697125)",
777234294,,residential,False,True,30.737000000000002,,,"LINESTRING (24.5525595 49.6697288, 24.5525363 49.6696589, 24.5525309 49.6695981, 24.552547 49.669546, 24.5526186 49.6694678)",
777177174,вулиця Івана Франка,residential,False,False,69.536,,,"LINESTRING (24.5527284 49.6702741, 24.5536872 49.6703517)",
777234292,вулиця І. Франка,residential,False,True,61.841,,,"LINESTRING (24.5527284 49.6702741, 24.5525595 49.6697288)",
777234293,,residential,False,False,43.533,,,"LINESTRING (24.5531639 49.6697125, 24.5525595 49.6697288)",
777234294,,residential,False,False,30.737,,,"LINESTRING (24.5526186 49.6694678, 24.552547 49.669546, 24.5525309 49.6695981, 24.5525363 49.6696589, 24.5525595 49.6697288)",
129820028,Боршівська вулиця,residential,True,False,79.303,,,"LINESTRING (24.557189 49.6698283, 24.5582176 49.6700842)",
454415696,Галицька вулиця,secondary,False,False,60.515,2,Т-14-17,"LINESTRING (24.557189 49.6698283, 24.5576019 49.6693542)",
777234324,вулиця Богуна,residential,False,True,72.361,,,"LINESTRING (24.557189 49.6698283, 24.5563419 49.6694777)",
454415696,Галицька вулиця,secondary,False,True,98.32300000000001,2,Т-14-17,"LINESTRING (24.557189 49.6698283, 24.5570656 49.6699869, 24.5565011 49.6705918)",
129820022,вулиця Івана Богуна,residential,False,False,60.437,,,"LINESTRING (24.5566112 49.6690239, 24.5568806 49.6685091)",
129820022,вулиця Івана Богуна,residential,False,True,47.768,,,"LINESTRING (24.5566112 49.6690239, 24.5563723 49.6694247)",
777234325,вулиця Захисників України,residential,False,False,80.2,,,"LINESTRING (24.5566112 49.6690239, 24.5576019 49.6693542)",
"[777234340, 469969446]",вулиця Івана Франка,residential,False,"[False, True]",146.06799999999998,,,"LINESTRING (24.5553111 49.669683, 24.5547115 49.669634, 24.554548 49.6696467, 24.554463 49.6696684, 24.5543886 49.6697083, 24.5543683 49.6697526, 24.5541887 49.6703901)",
777533353,Зелена вулиця,residential,False,True,23.212,,,"LINESTRING (24.5571966 49.6685509, 24.5568806 49.6685091)",
777533353,Зелена вулиця,residential,False,False,69.86800000000001,,,"LINESTRING (24.5571966 49.6685509, 24.5575129 49.668608, 24.5579514 49.6687028, 24.5581223 49.6687397)",
777533358,Джерельна вулиця,residential,False,False,123.90499999999999,,,"LINESTRING (24.5571966 49.6685509, 24.5572899 49.6683974, 24.5573509 49.6683274, 24.5574384 49.6682676, 24.557898 49.6680167, 24.5580349 49.667916, 24.5580948 49.667846, 24.5581324 49.6677843, 24.5581757 49.6676707)",
777533352,Джерельна вулиця,residential,False,False,59.533,,,"LINESTRING (24.5581757 49.6676707, 24.5584897 49.6676687, 24.5585453 49.6676745, 24.5589963 49.6677218)",
777533352,Джерельна вулиця,residential,False,True,30.588,,,"LINESTRING (24.5581757 49.6676707, 24.5579077 49.6675471, 24.5578219 49.6675193)",
777533358,Джерельна вулиця,residential,False,True,123.90499999999999,,,"LINESTRING (24.5581757 49.6676707, 24.5581324 49.6677843, 24.5580948 49.667846, 24.5580349 49.667916, 24.557898 49.6680167, 24.5574384 49.6682676, 24.5573509 49.6683274, 24.5572899 49.6683974, 24.5571966 49.6685509)",
777533359,,residential,False,False,73.655,,,"LINESTRING (24.5568271 49.6673638, 24.5576947 49.6674972, 24.5578219 49.6675193)",
778061900,,residential,False,True,45.837,,,"LINESTRING (24.5590826 49.6702768, 24.5592222 49.6698746)",
129820028,Боршівська вулиця,residential,True,False,103.997,,,"LINESTRING (24.5590826 49.6702768, 24.559527 49.6703781, 24.5599001 49.6704394, 24.5604863 49.6704768)",
38811910,Підвальна вулиця,secondary,False,True,41.558,,Т-18-06,"LINESTRING (24.5606169 49.669631, 24.5605343 49.6700009)",
38811910,Підвальна вулиця,secondary,False,False,154.88,,Т-18-06,"LINESTRING (24.5606169 49.669631, 24.5606292 49.6695762, 24.560705 49.6692695, 24.560993 49.6685297, 24.5609984 49.6683999, 24.5609893 49.6682659)",
778061916,,residential,False,False,118.06300000000002,,,"LINESTRING (24.5606169 49.669631, 24.5612499 49.6695073, 24.5615648 49.6694609, 24.5617784 49.6694406, 24.5618972 49.6694697, 24.5619741 49.6695243, 24.5620702 49.6696373)",
