osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
394585363,,Смоляна вулиця,residential,50,False,False,105.05300000000001,"LINESTRING (30.4757743 49.6867143, 30.4758074 49.6866852, 30.4760284 49.6864961, 30.4761514 49.6863852, 30.4761853 49.6863546, 30.4762328 49.68631, 30.4762685 49.6862746, 30.476297 49.6862516, 30.4763279 49.6862454, 30.4763921 49.6862516, 30.4764491 49.6862516, 30.4765252 49.6862285, 30.4766488 49.6861854, 30.4767153 49.6861716, 30.4768407 49.6861665)",,
394585363,,Смоляна вулиця,residential,50,False,True,183.897,"LINESTRING (30.4757743 49.6867143, 30.4756885 49.6867898, 30.4754936 49.6869543, 30.4754146 49.6870225, 30.4753083 49.6871142, 30.4751086 49.687288, 30.4747521 49.6875786, 30.4746677 49.6876468, 30.4745334 49.6877554, 30.4744241 49.6878585, 30.4743552 49.6879138, 30.4742658 49.6880445)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,False,35.277,"LINESTRING (30.472986 49.6873427, 30.4733588 49.6875488)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,True,55.941,"LINESTRING (30.472986 49.6873427, 30.4726785 49.6871728, 30.472429 49.6869932)",,
394585355,,Круговий провулок,residential,50,False,True,205.27799999999996,"LINESTRING (30.472986 49.6873427, 30.4732259 49.6870976, 30.4732687 49.6870399, 30.4732937 49.6869869, 30.4733436 49.6869477, 30.4733899 49.6869154, 30.4734719 49.686837, 30.4737144 49.6865971, 30.4737999 49.6865164, 30.4739461 49.6863941, 30.4740531 49.6862972, 30.4742527 49.6860896, 30.4743133 49.6860643, 30.4745391 49.6861632, 30.4746905 49.6862348)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,False,85.413,"LINESTRING (30.4733588 49.6875488, 30.4742658 49.6880445)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,True,35.277,"LINESTRING (30.4733588 49.6875488, 30.472986 49.6873427)",,
394585362,,Піонерська вулиця,residential,50,False,False,175.045,"LINESTRING (30.4733588 49.6875488, 30.4734434 49.6874251, 30.4735219 49.687349, 30.4736181 49.6872637, 30.4737179 49.687176, 30.4737892 49.6871138, 30.4738962 49.6870261, 30.4739532 49.6869638, 30.4740424 49.6868831, 30.4741244 49.6868024, 30.4742313 49.6867032, 30.4746905 49.6862348)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,False,23.554,"LINESTRING (30.4742658 49.6880445, 30.4745134 49.6881831)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,True,85.413,"LINESTRING (30.4742658 49.6880445, 30.4733588 49.6875488)",,
394585363,,Смоляна вулиця,residential,50,False,False,183.897,"LINESTRING (30.4742658 49.6880445, 30.4743552 49.6879138, 30.4744241 49.6878585, 30.4745334 49.6877554, 30.4746677 49.6876468, 30.4747521 49.6875786, 30.4751086 49.687288, 30.4753083 49.6871142, 30.4754146 49.6870225, 30.4754936 49.6869543, 30.4756885 49.6867898, 30.4757743 49.6867143)",,
394585357,,Лісна вулиця,residential,50,False,False,174.243,"LINESTRING (30.4757829 49.6881018, 30.4760338 49.6881518, 30.4762334 49.6881826, 30.4763523 49.688198, 30.4764997 49.6882164, 30.476685 49.6882195, 30.4768086 49.6882103, 30.4769417 49.6881949, 30.4772127 49.6881795, 30.4774123 49.6881672, 30.4775122 49.6881641, 30.4781777 49.6881641)",,
394585358,,Лісна вулиця,residential,50,False,False,228.28400000000002,"LINESTRING (30.4757829 49.6881018, 30.4758817 49.687912, 30.4759625 49.6877597, 30.4760362 49.6876183, 30.4761669 49.6873738, 30.4763166 49.6871108, 30.4764426 49.6868786, 30.4765591 49.6866557, 30.4766351 49.6865188, 30.4767183 49.686365, 30.4768407 49.6861665)",,
394585358,,Лісна вулиця,residential,50,False,True,68.539,"LINESTRING (30.4757829 49.6881018, 30.475651 49.6883554, 30.4755537 49.6885424, 30.4755231 49.6885928, 30.4754378 49.688673)",,
394585357,,Лісна вулиця,residential,50,False,True,174.243,"LINESTRING (30.4781777 49.6881641, 30.4775122 49.6881641, 30.4774123 49.6881672, 30.4772127 49.6881795, 30.4769417 49.6881949, 30.4768086 49.6882103, 30.476685 49.6882195, 30.4764997 49.6882164, 30.4763523 49.688198, 30.4762334 49.6881826, 30.4760338 49.6881518, 30.4757829 49.6881018)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,False,55.77,"LINESTRING (30.4754378 49.688673, 30.4760475 49.6889828)",,
393269331,О-100210;О-101906,Вокзальна вулиця,tertiary,50,False,True,85.962,"LINESTRING (30.4754378 49.688673, 30.4745134 49.6881831)",,
394585358,,Лісна вулиця,residential,50,False,False,68.539,"LINESTRING (30.4754378 49.688673, 30.4755231 49.6885928, 30.4755537 49.6885424, 30.475651 49.6883554, 30.4757829 49.6881018)",,
395939552,,Набережна вулиця,residential,50,False,True,281.494,"LINESTRING (30.4714989 49.687992, 30.4716542 49.688035, 30.472776 49.6884778, 30.4729186 49.6885393, 30.4729852 49.6886039, 30.4730446 49.6886592, 30.4733559 49.6889468, 30.4736293 49.6892005, 30.4736721 49.6892359, 30.4737481 49.6892881, 30.4738622 49.6893373, 30.4740595 49.6894111, 30.4743447 49.6894988, 30.4744909 49.6895272)",,
1072025735,О-100210,вулиця Ігора Зінича,tertiary,50,False,False,95.939,"LINESTRING (30.4714989 49.687992, 30.4711786 49.6882975, 30.4707981 49.6887254)",,
1072025735,О-100210,вулиця Ігора Зінича,tertiary,50,False,True,129.663,"LINESTRING (30.4714989 49.687992, 30.4716871 49.6877928, 30.4718659 49.687594, 30.472429 49.6869932)",,
395939531,,вулиця Воровського,residential,50,False,True,25.814,"LINESTRING (30.4739459 49.6882635, 30.4742166 49.6884159)",,
395939531,,вулиця Воровського,residential,50,False,False,25.814,"LINESTRING (30.4742166 49.6884159, 30.4739459 49.6882635)",,
395939531,,вулиця Воровського,residential,50,False,True,160.67699999999996,"LINESTRING (30.4742166 49.6884159, 30.4742235 49.6884198, 30.4743166 49.6884739, 30.4747369 49.6886842, 30.4750297 49.6888318, 30.4751742 49.6889106, 30.4757161 49.6891972, 30.4758492 49.6892587, 30.4759348 49.6892796, 30.475986 49.6892879)",,
395939567,,,residential,50,False,False,142.69500000000002,"LINESTRING (30.4742166 49.6884159, 30.4741512 49.688512, 30.4741265 49.6885551, 30.4741189 49.6886067, 30.474136 49.6886707, 30.4741759 49.6887162, 30.4742216 49.6887691, 30.4742627 49.6888353, 30.4742912 49.6888999, 30.4743126 49.6889814, 30.4743673 49.6890629, 30.4744433 49.6891228, 30.4745265 49.6891674, 30.4746311 49.6892182, 30.4746881 49.6892612, 30.4746976 49.689292, 30.4746715 49.6893258, 30.4746192 49.6893796, 30.4745645 49.6894273, 30.4745241 49.6894642, 30.4744909 49.6895272)",,
395939567,,,residential,50,False,True,33.704,"LINESTRING (30.4742166 49.6884159, 30.4742558 49.6883681, 30.4745134 49.6881831)",,
203944564,О-101906,вулиця Червона Січ,tertiary,50,False,False,34.213,"LINESTRING (30.475986 49.6892879, 30.4760475 49.6889828)",,
203944564,О-101906,вулиця Червона Січ,tertiary,50,False,True,32.918,"LINESTRING (30.475986 49.6892879, 30.475972 49.6895838)",,
395939531,,вулиця Воровського,residential,50,False,False,160.677,"LINESTRING (30.475986 49.6892879, 30.4759348 49.6892796, 30.4758492 49.6892587, 30.4757161 49.6891972, 30.4751742 49.6889106, 30.4750297 49.6888318, 30.4747369 49.6886842, 30.4743166 49.6884739, 30.4742235 49.6884198, 30.4742166 49.6884159)",,
395939552,,Набережна вулиця,residential,50,False,False,281.49399999999997,"LINESTRING (30.4744909 49.6895272, 30.4743447 49.6894988, 30.4740595 49.6894111, 30.4738622 49.6893373, 30.4737481 49.6892881, 30.4736721 49.6892359, 30.4736293 49.6892005, 30.4733559 49.6889468, 30.4730446 49.6886592, 30.4729852 49.6886039, 30.4729186 49.6885393, 30.472776 49.6884778, 30.4716542 49.688035, 30.4714989 49.687992)",,
395939552,,Набережна вулиця,residential,50,False,True,108.546,"LINESTRING (30.4744909 49.6895272, 30.4746941 49.6895772, 30.4749769 49.6896203, 30.4750886 49.6896187, 30.4752241 49.6896187, 30.4754808 49.6896003, 30.4758444 49.6895711, 30.4759134 49.6895787, 30.475972 49.6895838)",,
395939567,,,residential,50,False,True,142.69499999999996,"LINESTRING (30.4744909 49.6895272, 30.4745241 49.6894642, 30.4745645 49.6894273, 30.4746192 49.6893796, 30.4746715 49.6893258, 30.4746976 49.689292, 30.4746881 49.6892612, 30.4746311 49.6892182, 30.4745265 49.6891674, 30.4744433 49.6891228, 30.4743673 49.6890629, 30.4743126 49.6889814, 30.4742912 49.6888999, 30.4742627 49.6888353, 30.4742216 49.6887691, 30.4741759 49.6887162, 30.474136 49.6886707, 30.4741189 49.6886067, 30.4741265 49.6885551, 30.4741512 49.688512, 30.4742166 49.6884159)",,
203944564,О-101906,вулиця Червона Січ,tertiary,50,False,False,32.918,"LINESTRING (30.475972 49.6895838, 30.475986 49.6892879)",,
203944564,О-101906,вулиця Червона Січ,tertiary,50,False,True,29.391,"LINESTRING (30.475972 49.6895838, 30.4759717 49.689586, 30.4759555 49.6898479)",,
395939552,,Набережна вулиця,residential,50,False,False,108.546,"LINESTRING (30.475972 49.6895838, 30.4759134 49.6895787, 30.4758444 49.6895711, 30.4754808 49.6896003, 30.4752241 49.6896187, 30.4750886 49.6896187, 30.4749769 49.6896203, 30.4746941 49.6895772, 30.4744909 49.6895272)",,
111379378,О-100210,Вокзальна вулиця,tertiary,50,False,False,83.142,"LINESTRING (30.4774086 49.6897002, 30.4777099 49.6898332, 30.4779035 49.6899244, 30.4783669 49.6901179)",,
111379378,О-100210,Вокзальна вулиця,tertiary,50,False,True,126.348,"LINESTRING (30.4774086 49.6897002, 30.4768826 49.6894021, 30.4760475 49.6889828)",,
395939561,,,residential,50,False,True,110.42800000000001,"LINESTRING (30.4774086 49.6897002, 30.477292 49.6897463, 30.4772065 49.6898109, 30.4771162 49.6898339, 30.4770282 49.6898339, 30.4768951 49.6898339, 30.4767834 49.6898247, 30.4766265 49.6898047, 30.4764934 49.6898078, 30.4763294 49.6898262, 30.4761726 49.6898447, 30.4760252 49.6898493, 30.4759555 49.6898479)",,
203944564,О-101906,вулиця Червона Січ,tertiary,50,False,False,29.391,"LINESTRING (30.4759555 49.6898479, 30.4759717 49.689586, 30.475972 49.6895838)",,
395939561,,,residential,50,False,False,110.42799999999998,"LINESTRING (30.4759555 49.6898479, 30.4760252 49.6898493, 30.4761726 49.6898447, 30.4763294 49.6898262, 30.4764934 49.6898078, 30.4766265 49.6898047, 30.4767834 49.6898247, 30.4768951 49.6898339, 30.4770282 49.6898339, 30.4771162 49.6898339, 30.4772065 49.6898109, 30.477292 49.6897463, 30.4774086 49.6897002)",,
111379378,О-100210,Вокзальна вулиця,tertiary,50,False,True,83.142,"LINESTRING (30.4783669 49.6901179, 30.4779035 49.6899244, 30.4777099 49.6898332, 30.4774086 49.6897002)",,
393269332,О-101906,Заводська вулиця,tertiary,,False,False,93.493,"LINESTRING (30.4688288 49.6840482, 30.4695904 49.6843111, 30.4699607 49.6844604)",,
393269332,О-101906,Заводська вулиця,tertiary,,False,True,163.523,"LINESTRING (30.4688288 49.6840482, 30.4682386 49.6838603, 30.4667441 49.683464)",,
398507491,,Набережна вулиця,residential,50,False,False,664.2149999999999,"LINESTRING (30.4688288 49.6840482, 30.4687475 49.6840905, 30.4685561 49.6841859, 30.4683184 49.6842991, 30.4680957 49.6843929, 30.4679229 49.6844701, 30.4677889 49.6845213, 30.4676912 49.6845892, 30.4675726 49.6846566, 30.467444 49.68474, 30.4673615 49.6848102, 30.467242 49.6849042, 30.467186 49.6849828, 30.4671527 49.6850887, 30.4671358 49.6852162, 30.4671474 49.6853126, 30.467187 49.6854199, 30.4672565 49.6855146, 30.4673507 49.6856249, 30.4674527 49.6857288, 30.467919 49.6861746, 30.4682724 49.6865063, 30.4684436 49.686697, 30.46856 49.6868, 30.4687953 49.6870183, 30.4689071 49.6871183, 30.4690639 49.6872382, 30.4692279 49.6873674, 30.4693491 49.6874674, 30.4694775 49.6875996, 30.4696225 49.6877564, 30.4696771 49.6878364, 30.4697508 49.6879563, 30.4698388 49.6880932, 30.4698934 49.6881885, 30.46996 49.6882669, 30.4700455 49.6883423, 30.4701406 49.6884269, 30.4702737 49.6885068, 30.4707981 49.6887254)",,
398507491,,Набережна вулиця,residential,50,False,True,664.2150000000001,"LINESTRING (30.4707981 49.6887254, 30.4702737 49.6885068, 30.4701406 49.6884269, 30.4700455 49.6883423, 30.46996 49.6882669, 30.4698934 49.6881885, 30.4698388 49.6880932, 30.4697508 49.6879563, 30.4696771 49.6878364, 30.4696225 49.6877564, 30.4694775 49.6875996, 30.4693491 49.6874674, 30.4692279 49.6873674, 30.4690639 49.6872382, 30.4689071 49.6871183, 30.4687953 49.6870183, 30.46856 49.6868, 30.4684436 49.686697, 30.4682724 49.6865063, 30.467919 49.6861746, 30.4674527 49.6857288, 30.4673507 49.6856249, 30.4672565 49.6855146, 30.467187 49.6854199, 30.4671474 49.6853126, 30.4671358 49.6852162, 30.4671527 49.6850887, 30.467186 49.6849828, 30.467242 49.6849042, 30.4673615 49.6848102, 30.467444 49.68474, 30.4675726 49.6846566, 30.4676912 49.6845892, 30.4677889 49.6845213, 30.4679229 49.6844701, 30.4680957 49.6843929, 30.4683184 49.6842991, 30.4685561 49.6841859, 30.4687475 49.6840905, 30.4688288 49.6840482)",,
"[1072025736, 165842487, 1072025735]",О-100210,вулиця Ігора Зінича,tertiary,50,False,False,259.244,"LINESTRING (30.4707981 49.6887254, 30.4706638 49.6888771, 30.4705983 49.688947, 30.4689374 49.690722)",,yes
1072025735,О-100210,вулиця Ігора Зінича,tertiary,50,False,True,95.939,"LINESTRING (30.4707981 49.6887254, 30.4711786 49.6882975, 30.4714989 49.687992)",,
398507487,,вулиця Леоніда Каденюка,residential,50,False,True,163.22299999999998,"LINESTRING (30.468149 49.6888789, 30.4679362 49.689012, 30.4678614 49.6890726, 30.4678181 49.6891266, 30.4678172 49.6891713, 30.4678558 49.6892123, 30.4679333 49.6892754, 30.4680131 49.6893216, 30.4680456 49.6893756, 30.4680171 49.6894329, 30.4679613 49.6894927, 30.4678218 49.6896155, 30.4676751 49.6897524, 30.467334 49.6900721)",,
398507482,,Березнева вулиця,residential,50,False,False,136.841,"LINESTRING (30.467334 49.6900721, 30.4674218 49.6901087, 30.4675634 49.6901774, 30.4676935 49.6902593, 30.467878 49.690355, 30.4680358 49.6904184, 30.4682151 49.6904859, 30.4683915 49.690536, 30.4686046 49.6906105, 30.4688218 49.6906831, 30.4689374 49.690722)",,
398507482,,Березнева вулиця,residential,50,False,True,22.479,"LINESTRING (30.467334 49.6900721, 30.467163 49.6900752, 30.4670241 49.6900924)",,
398507487,,вулиця Леоніда Каденюка,residential,50,False,False,163.22299999999998,"LINESTRING (30.467334 49.6900721, 30.4676751 49.6897524, 30.4678218 49.6896155, 30.4679613 49.6894927, 30.4680171 49.6894329, 30.4680456 49.6893756, 30.4680131 49.6893216, 30.4679333 49.6892754, 30.4678558 49.6892123, 30.4678172 49.6891713, 30.4678181 49.6891266, 30.4678614 49.6890726, 30.4679362 49.689012, 30.468149 49.6888789)",,
"[1072025736, 1072025735, 165842487]",О-100210,вулиця Ігора Зінича,tertiary,50,False,True,259.244,"LINESTRING (30.4689374 49.690722, 30.4705983 49.688947, 30.4706638 49.6888771, 30.4707981 49.6887254)",,yes
398507482,,Березнева вулиця,residential,50,False,True,136.841,"LINESTRING (30.4689374 49.690722, 30.4688218 49.6906831, 30.4686046 49.6906105, 30.4683915 49.690536, 30.4682151 49.6904859, 30.4680358 49.6904184, 30.467878 49.690355, 30.4676935 49.6902593, 30.4675634 49.6901774, 30.4674218 49.6901087, 30.467334 49.6900721)",,
398507482,,Березнева вулиця,residential,50,False,False,22.479,"LINESTRING (30.4670241 49.6900924, 30.467163 49.6900752, 30.467334 49.6900721)",,
398652994,,,residential,50,False,False,94.54099999999998,"LINESTRING (30.4670241 49.6900924, 30.4669724 49.690184, 30.4669063 49.6902706, 30.4668771 49.6903001, 30.4668486 49.6903946, 30.4668174 49.6904482, 30.466763 49.6904975, 30.4666569 49.6905418, 30.4666207 49.6905776, 30.4666215 49.6906119, 30.4666402 49.6906511, 30.466702 49.6906974, 30.4668711 49.6907941)",,
398652994,,,residential,50,False,True,94.54100000000001,"LINESTRING (30.4668711 49.6907941, 30.466702 49.6906974, 30.4666402 49.6906511, 30.4666215 49.6906119, 30.4666207 49.6905776, 30.4666569 49.6905418, 30.466763 49.6904975, 30.4668174 49.6904482, 30.4668486 49.6903946, 30.4668771 49.6903001, 30.4669063 49.6902706, 30.4669724 49.690184, 30.4670241 49.6900924)",,
393256457,О-101902,Травнева вулиця,tertiary,50,False,True,75.185,"LINESTRING (30.4739239 49.6833151, 30.4739526 49.683991)",2,
398686415,,Новий провулок,residential,,False,False,332.21999999999997,"LINESTRING (30.4739239 49.6833151, 30.476157 49.683381, 30.4774953 49.6835507, 30.4784909 49.6836898)",,
393269332,О-101906,Заводська вулиця,tertiary,,False,False,163.523,"LINESTRING (30.4667441 49.683464, 30.4682386 49.6838603, 30.4688288 49.6840482)",,
398686415,,Новий провулок,residential,,False,True,332.22,"LINESTRING (30.4784909 49.6836898, 30.4774953 49.6835507, 30.476157 49.683381, 30.4739239 49.6833151)",,
398686417,,Садова вулиця,residential,50,False,False,25.664,"LINESTRING (30.4784909 49.6836898, 30.4784919 49.6838021, 30.478475 49.6839201)",,
398686417,,Садова вулиця,residential,50,False,False,212.41199999999998,"LINESTRING (30.478475 49.6839201, 30.4784699 49.6841075, 30.4784639 49.6842979, 30.4784439 49.6845994, 30.4784292 49.6848596, 30.478389 49.6852077, 30.4783351 49.6858279)",,
398686417,,Садова вулиця,residential,50,False,True,25.664,"LINESTRING (30.478475 49.6839201, 30.4784919 49.6838021, 30.4784909 49.6836898)",,
393256457,О-101902,Травнева вулиця,tertiary,50,False,False,75.185,"LINESTRING (30.4739526 49.683991, 30.4739239 49.6833151)",2,
"[393256457, 393256458]",О-101902,"['вулиця Незалежності', 'Травнева вулиця']",tertiary,50,False,True,341.59399999999994,"LINESTRING (30.4739526 49.683991, 30.4740465 49.6846513, 30.4740733 49.6847485, 30.4741216 49.6848284, 30.4741861 49.6849045, 30.474304 49.6849932, 30.4745557 49.6851213, 30.4750845 49.6853854, 30.4752293 49.6854566, 30.4754345 49.6855199, 30.4756591 49.6855749, 30.4771247 49.6857317)",2,
401234888,,Медова вулиця,tertiary,50,False,False,214.03,"LINESTRING (30.4739526 49.683991, 30.4726195 49.684398, 30.4713077 49.6848699)",,
401234891,О-101906,,tertiary,,True,False,60.51,"LINESTRING (30.4699607 49.6844604, 30.4706775 49.6847451)",,
393269332,О-101906,Заводська вулиця,tertiary,,False,True,93.493,"LINESTRING (30.4699607 49.6844604, 30.4695904 49.6843111, 30.4688288 49.6840482)",,
398686423,О-101906,,tertiary,,True,False,12.983,"LINESTRING (30.4706775 49.6847451, 30.4708224 49.6848147)",,
398686423,О-101906,,tertiary,,True,False,22.496000000000002,"LINESTRING (30.4708224 49.6848147, 30.4708511 49.6848617, 30.4708545 49.6849123, 30.4708323 49.6849608, 30.4707868 49.6850019)",,
398686428,,,tertiary,50,True,False,36.987,"LINESTRING (30.4708224 49.6848147, 30.4709378 49.6848587, 30.471058 49.6848857, 30.4711671 49.6848891, 30.4713077 49.6848699)",,
398686414,,Медова вулиця,tertiary,50,True,False,13.519,"LINESTRING (30.4713077 49.6848699, 30.4711423 49.6849276)",,
401234888,,Медова вулиця,tertiary,50,False,True,214.03,"LINESTRING (30.4713077 49.6848699, 30.4726195 49.684398, 30.4739526 49.683991)",,
399079139,,,tertiary,50,True,False,44.033,"LINESTRING (30.4703611 49.6849288, 30.4703288 49.6848645, 30.4703375 49.6848178, 30.4703706 49.6847658, 30.4704341 49.6847274, 30.4705166 49.6847097, 30.4706031 49.6847158, 30.4706775 49.6847451)",,
401234881,О-101906,Заводська вулиця,tertiary,50,True,False,59.525999999999996,"LINESTRING (30.4703611 49.6849288, 30.4701801 49.6847251, 30.4699607 49.6844604)",,
398686414,,Медова вулиця,tertiary,50,True,False,26.877,"LINESTRING (30.4711423 49.6849276, 30.4707868 49.6850019)",,
398686416,,Поштовий провулок,residential,50,False,False,129.724,"LINESTRING (30.4711423 49.6849276, 30.472133 49.6854249, 30.472577 49.6856341)",,
398686427,,,tertiary,,True,False,33.458,"LINESTRING (30.4707868 49.6850019, 30.470696 49.6850142, 30.4706029 49.6850125, 30.470513 49.684997, 30.4704309 49.6849686, 30.4703611 49.6849288)",,
401234886,О-101906,Медова вулиця,tertiary,,True,False,26.641,"LINESTRING (30.4707868 49.6850019, 30.4706562 49.6850609, 30.4706186 49.685106, 30.4706031 49.6851907)",,
401234881,О-101906,Заводська вулиця,tertiary,50,True,False,33.929,"LINESTRING (30.4706031 49.6851907, 30.4703611 49.6849288)",,
401234883,О-101906,Заводська вулиця,tertiary,,False,False,83.754,"LINESTRING (30.4706031 49.6851907, 30.471201 49.685837)",,
398686416,,Поштовий провулок,residential,50,False,True,129.724,"LINESTRING (30.472577 49.6856341, 30.472133 49.6854249, 30.4711423 49.6849276)",,
401234883,О-101906,Заводська вулиця,tertiary,,False,True,83.754,"LINESTRING (30.471201 49.685837, 30.4706031 49.6851907)",,
398686413,,Маслозаводський провулок,residential,50,False,False,247.008,"LINESTRING (30.471201 49.685837, 30.4709841 49.6859187, 30.4707199 49.6860259, 30.4705803 49.6860828, 30.4704586 49.6861565, 30.470313 49.6862349, 30.4700971 49.68638, 30.47 49.6864477, 30.4699137 49.6865033, 30.4698662 49.6865441, 30.4697811 49.6865842, 30.4697014 49.6865902, 30.4695941 49.686565, 30.4694766 49.686485, 30.4693879 49.6864005, 30.4692146 49.6862544, 30.4690371 49.6861375, 30.4688999 49.6860952, 30.4687854 49.6860876, 30.4686829 49.6861034, 30.4685354 49.6861367)",,
401234883,О-101906,Заводська вулиця,tertiary,,False,False,156.02,"LINESTRING (30.471201 49.685837, 30.4721332 49.6867347, 30.472429 49.6869932)",,
393256458,О-101902,вулиця Незалежності,tertiary,50,False,False,87.736,"LINESTRING (30.4783351 49.6858279, 30.4775514 49.6857693, 30.4771247 49.6857317)",,
398686417,,Садова вулиця,residential,50,False,True,212.41199999999998,"LINESTRING (30.4783351 49.6858279, 30.478389 49.6852077, 30.4784292 49.6848596, 30.4784439 49.6845994, 30.4784639 49.6842979, 30.4784699 49.6841075, 30.478475 49.6839201)",,
