osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
"[216239640, 216239641, 200517371]",False,,вулиця Нижні Пасіки,residential,True,117.697,"LINESTRING (23.6464475 49.7832379, 23.6466222 49.7831262, 23.6466541 49.7828579, 23.6465747 49.7825408, 23.6465785 49.7824313, 23.6467655 49.782272)",,yes
200517427,False,,вулиця Миколи Гоголя,residential,False,82.7,"LINESTRING (23.6468926 49.7839201, 23.6466012 49.7835656, 23.6464475 49.7832379)",,
"[215424403, 976353212]",False,,"['вулиця Леся Мартовича', 'майдан Гайдамаків']",residential,False,166.73399999999998,"LINESTRING (23.6468926 49.7839201, 23.6472423 49.7836799, 23.6484823 49.7845328)",,
"[200517443, 976353212]",False,,"['вулиця Дмитра Яворницького', 'майдан Гайдамаків']",residential,True,244.07599999999996,"LINESTRING (23.6468926 49.7839201, 23.6465715 49.7841694, 23.6460215 49.7838014, 23.6459928 49.7838204, 23.6449446 49.7845121, 23.6446867 49.7847502, 23.6446205 49.7848113)",,
"[200517443, 976353212]",False,,"['вулиця Дмитра Яворницького', 'майдан Гайдамаків']",residential,False,244.076,"LINESTRING (23.6446205 49.7848113, 23.6446867 49.7847502, 23.6449446 49.7845121, 23.6459928 49.7838204, 23.6460215 49.7838014, 23.6465715 49.7841694, 23.6468926 49.7839201)",,
695978384,False,М-11;Р-84,Перемишльська вулиця,primary,False,68.866,"LINESTRING (23.6446205 49.7848113, 23.6445221 49.7847845, 23.6444014 49.7847386, 23.644315 49.7846974, 23.6439007 49.7844128)",,
"[695978385, 695978386]",False,М-11;Р-84,"['майдан Гайдамаків', 'Перемишльська вулиця']",primary,True,63.339,"LINESTRING (23.6446205 49.7848113, 23.6453368 49.7849893, 23.6454467 49.7850105)",,
200517451,False,,майдан Гайдамаків,residential,False,61.085,"LINESTRING (23.6466018 49.7853459, 23.6458508 49.7850877)",,
200517451,False,,майдан Гайдамаків,residential,True,134.816,"LINESTRING (23.6466018 49.7853459, 23.6471052 49.7855143, 23.6471846 49.7855199, 23.6472519 49.7855071, 23.6473055 49.7854807, 23.6478017 49.7848516)",,
"[200517464, 441611017, 1267221072, 1267221071]",False,,вулиця Михайла Коцюбинського,residential,False,436.37899999999996,"LINESTRING (23.6466018 49.7853459, 23.6461711 49.7859063, 23.6469854 49.7861698, 23.6473796 49.7865176, 23.6475367 49.7866217, 23.6490212 49.7873054, 23.6491523 49.7873657, 23.6494821 49.7875176, 23.6501339 49.7879335)",,yes
200517381,False,,Джерельна вулиця,residential,False,102.608,"LINESTRING (23.6511533 49.7872867, 23.6501339 49.7879335)",,
200517381,False,,Джерельна вулиця,residential,True,11.398,"LINESTRING (23.6511533 49.7872867, 23.6512204 49.7871938)",,
200517381,False,,Джерельна вулиця,residential,True,102.608,"LINESTRING (23.6501339 49.7879335, 23.6511533 49.7872867)",,
215032625,False,,вулиця Підгай,residential,False,129.491,"LINESTRING (23.6501339 49.7879335, 23.6497493 49.788235, 23.6493644 49.7885456, 23.6492461 49.7887229, 23.6491914 49.7889026)",,
"[1267221072, 441611017, 200517464, 1267221071]",False,,вулиця Михайла Коцюбинського,residential,True,436.379,"LINESTRING (23.6501339 49.7879335, 23.6494821 49.7875176, 23.6491523 49.7873657, 23.6490212 49.7873054, 23.6475367 49.7866217, 23.6473796 49.7865176, 23.6469854 49.7861698, 23.6461711 49.7859063, 23.6466018 49.7853459)",,yes
215032625,False,,вулиця Підгай,residential,True,129.49099999999999,"LINESTRING (23.6491914 49.7889026, 23.6492461 49.7887229, 23.6493644 49.7885456, 23.6497493 49.788235, 23.6501339 49.7879335)",,
215030163,False,,вулиця Верхні Пасіки,residential,False,183.409,"LINESTRING (23.6477813 49.7828223, 23.6484708 49.7827808, 23.6489204 49.7827615, 23.6492673 49.783038, 23.6496356 49.7833808, 23.6497895 49.783477)",,
1169389227,False,,вулиця Тараса Шевченка,residential,False,10.782,"LINESTRING (23.6497895 49.783477, 23.6497552 49.7833826)",,
215030163,False,,вулиця Верхні Пасіки,residential,True,183.409,"LINESTRING (23.6497895 49.783477, 23.6496356 49.7833808, 23.6492673 49.783038, 23.6489204 49.7827615, 23.6484708 49.7827808, 23.6477813 49.7828223)",,
1169389227,False,,вулиця Тараса Шевченка,residential,True,98.18599999999999,"LINESTRING (23.6497895 49.783477, 23.649812 49.7835392, 23.6498281 49.7835566, 23.6504637 49.784242)",,
695978390,False,М-11;Р-84,Львівська вулиця,primary,False,50.349,"LINESTRING (23.6516815 49.7857876, 23.6510043 49.7856699)",,
215032624,False,,Коротка вулиця,residential,True,174.922,"LINESTRING (23.6516815 49.7857876, 23.6515645 49.786088, 23.6514737 49.786134, 23.651255 49.7861934, 23.6511526 49.7862981, 23.6510905 49.7864179, 23.6510698 49.7866231, 23.6511943 49.7871486, 23.6512204 49.7871938)",,
215296526,False,,,residential,True,178.144,"LINESTRING (23.6455054 49.7812186, 23.6454239 49.7813078, 23.645403 49.7813937, 23.6454211 49.7818318, 23.6467655 49.782272)",,
217103133,False,,вулиця Незалежності,residential,False,278.916,"LINESTRING (23.6455054 49.7812186, 23.6474544 49.780987, 23.6485004 49.7808726, 23.6493394 49.7808267)",,
695978378,False,М-11;Р-84,Перемишльська вулиця,primary,True,42.307,"LINESTRING (23.641248 49.7830835, 23.6418091 49.7831997)",UA:urban,
"[215424403, 976353212]",False,,"['вулиця Леся Мартовича', 'майдан Гайдамаків']",residential,True,166.73399999999998,"LINESTRING (23.6484823 49.7845328, 23.6472423 49.7836799, 23.6468926 49.7839201)",,
168852441,False,,вулиця Тараса Шевченка,residential,False,96.281,"LINESTRING (23.6495298 49.7816838, 23.6493394 49.7808267)",,
168852441,False,,вулиця Тараса Шевченка,residential,True,189.625,"LINESTRING (23.6495298 49.7816838, 23.6495791 49.782234, 23.6497552 49.7833826)",,
200517371,False,,вулиця Нижні Пасіки,residential,False,219.916,"LINESTRING (23.6495298 49.7816838, 23.6471857 49.7819178, 23.6467655 49.782272)",,
168852441,False,,вулиця Тараса Шевченка,residential,False,38.048,"LINESTRING (23.6493394 49.7808267, 23.6492826 49.7804865)",,
168852441,False,,вулиця Тараса Шевченка,residential,True,96.281,"LINESTRING (23.6493394 49.7808267, 23.6495298 49.7816838)",,
217103133,False,,вулиця Незалежності,residential,True,278.916,"LINESTRING (23.6493394 49.7808267, 23.6485004 49.7808726, 23.6474544 49.780987, 23.6455054 49.7812186)",,
168852441,False,,вулиця Тараса Шевченка,residential,True,38.048,"LINESTRING (23.6492826 49.7804865, 23.6493394 49.7808267)",,
200517381,False,,Джерельна вулиця,residential,False,11.398,"LINESTRING (23.6512204 49.7871938, 23.6511533 49.7872867)",,
215032624,False,,Коротка вулиця,residential,False,174.92200000000003,"LINESTRING (23.6512204 49.7871938, 23.6511943 49.7871486, 23.6510698 49.7866231, 23.6510905 49.7864179, 23.6511526 49.7862981, 23.651255 49.7861934, 23.6514737 49.786134, 23.6515645 49.786088, 23.6516815 49.7857876)",,
