osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
858268468,вулиця Антона Макаренка,residential,,False,False,287.125,"LINESTRING (23.9507175 49.9018251, 23.9502436 49.9018667, 23.949962 49.9018978, 23.949683 49.9019427, 23.9494443 49.9019945, 23.9491979 49.9020559, 23.9488676 49.9021448, 23.9486611 49.9022019, 23.9484304 49.9022761, 23.9482185 49.9023573, 23.9479986 49.9024489, 23.9476982 49.902575, 23.9470605 49.9028088)",
215850735,вулиця Отця Іздрика,residential,,False,False,192.17000000000002,"LINESTRING (23.9529446 49.9017935, 23.9531661 49.9026282, 23.9534345 49.9034925)",
215850735,вулиця Отця Іздрика,residential,,False,True,150.792,"LINESTRING (23.9529446 49.9017935, 23.952907 49.9017043, 23.9528896 49.9014832, 23.9529577 49.9011057, 23.9531413 49.9005842, 23.9531672 49.9004578)",
609144262,,residential,,False,False,66.912,"LINESTRING (23.9470605 49.9028088, 23.9479816 49.9029095)",
858268467,вулиця Антона Макаренка,residential,30,False,True,122.697,"LINESTRING (23.9470605 49.9028088, 23.9469445 49.9028272, 23.9468202 49.9028285, 23.9453508 49.9028243)",
858268468,вулиця Антона Макаренка,residential,,False,True,287.125,"LINESTRING (23.9470605 49.9028088, 23.9476982 49.902575, 23.9479986 49.9024489, 23.9482185 49.9023573, 23.9484304 49.9022761, 23.9486611 49.9022019, 23.9488676 49.9021448, 23.9491979 49.9020559, 23.9494443 49.9019945, 23.949683 49.9019427, 23.949962 49.9018978, 23.9502436 49.9018667, 23.9507175 49.9018251)",
215850735,вулиця Отця Іздрика,residential,,False,False,51.754,"LINESTRING (23.9534345 49.9034925, 23.9535762 49.9039489)",
215850735,вулиця Отця Іздрика,residential,,False,True,192.17000000000002,"LINESTRING (23.9534345 49.9034925, 23.9531661 49.9026282, 23.9529446 49.9017935)",
215850735,вулиця Отця Іздрика,residential,,False,True,51.754,"LINESTRING (23.9535762 49.9039489, 23.9534345 49.9034925)",
493919955,,residential,30,False,False,69.03,"LINESTRING (23.9451354 49.9022192, 23.9453508 49.9028243)",
493919955,,residential,30,False,True,61.505,"LINESTRING (23.9451354 49.9022192, 23.9446933 49.901745)",
215850662,Ясна вулиця,residential,,False,False,275.503,"LINESTRING (23.9451354 49.9022192, 23.9448585 49.9023106, 23.9447491 49.9023467, 23.9446138 49.9023529, 23.9433988 49.9024087, 23.9429294 49.9024178, 23.9424514 49.902427, 23.941452 49.9024294, 23.9413431 49.9024134)",
215850662,Ясна вулиця,residential,,False,True,337.313,"LINESTRING (23.9451354 49.9022192, 23.9463758 49.9017216, 23.9469874 49.9014573, 23.9476012 49.9012471, 23.9492874 49.9008116)",
493919955,,residential,30,False,True,69.03,"LINESTRING (23.9453508 49.9028243, 23.9451354 49.9022192)",
493919959,вулиця Антона Макаренка,residential,20,False,False,24.081,"LINESTRING (23.9453508 49.9028243, 23.9450156 49.9028413)",1
858268467,вулиця Антона Макаренка,residential,30,False,False,122.697,"LINESTRING (23.9453508 49.9028243, 23.9468202 49.9028285, 23.9469445 49.9028272, 23.9470605 49.9028088)",
180171132,вулиця Незалежності України,secondary,50,False,False,39.524,"LINESTRING (23.9413431 49.9024134, 23.9413709 49.9022472, 23.9413842 49.9021994, 23.9414028 49.9021549, 23.9414266 49.9021114, 23.9414559 49.9020678)",
180171132,вулиця Незалежності України,secondary,50,False,True,206.12300000000002,"LINESTRING (23.9413431 49.9024134, 23.9413223 49.902535, 23.9413089 49.9026228, 23.9412957 49.9026573, 23.941189 49.902781, 23.9405253 49.9032827, 23.939882 49.9037814, 23.9397246 49.9039034)",
215850662,Ясна вулиця,residential,,False,True,275.50300000000004,"LINESTRING (23.9413431 49.9024134, 23.941452 49.9024294, 23.9424514 49.902427, 23.9429294 49.9024178, 23.9433988 49.9024087, 23.9446138 49.9023529, 23.9447491 49.9023467, 23.9448585 49.9023106, 23.9451354 49.9022192)",
493919959,вулиця Антона Макаренка,residential,20,False,True,101.80199999999999,"LINESTRING (23.9435981 49.9029084, 23.9443229 49.90288, 23.9450156 49.9028413)",1
215850750,вулиця Василя Сухомлинського,residential,,False,True,45.75,"LINESTRING (23.9470323 49.9008166, 23.9475946 49.9006214)",
493919961,,living_street,5,False,False,176.579,"LINESTRING (23.9470323 49.9008166, 23.947006 49.900789, 23.9468443 49.9006193, 23.9465284 49.9002879, 23.9465341 49.9002415, 23.9467013 49.9001691, 23.9468165 49.900171, 23.9471623 49.9002192, 23.947575 49.9006031, 23.9475946 49.9006214)",
215850750,вулиця Василя Сухомлинського,residential,,False,False,196.802,"LINESTRING (23.9470323 49.9008166, 23.9469708 49.9008358, 23.9461383 49.9011681, 23.9446933 49.901745)",
493919962,,unclassified,20,False,True,102.577,"LINESTRING (23.9410475 49.9036028, 23.9409202 49.9036634, 23.9407271 49.9037238, 23.9405146 49.9037778, 23.940248 49.9038163, 23.9399694 49.9038171, 23.9397246 49.9039034)",2
609144262,,residential,,False,True,66.912,"LINESTRING (23.9479816 49.9029095, 23.9470605 49.9028088)",
698908563,вулиця Незалежності України,secondary,50,False,True,200.978,"LINESTRING (23.9436696 49.8981625, 23.943355 49.8987609, 23.9428124 49.8998834)",2
609144278,Насипна вулиця,residential,,False,False,151.21300000000002,"LINESTRING (23.9460049 49.8985858, 23.9466401 49.8986632, 23.9472134 49.8987188, 23.9475562 49.8988716, 23.9479664 49.8990168)",
609144281,Хвойна вулиця,residential,,False,False,131.322,"LINESTRING (23.9460049 49.8985858, 23.9464581 49.8984539, 23.9469164 49.8983246, 23.9475809 49.8981542, 23.9476807 49.8981106)",
215850662,Ясна вулиця,residential,,False,False,12.911,"LINESTRING (23.9503653 49.9007044, 23.950186 49.9007164)",
215850662,Ясна вулиця,residential,,False,True,23.787999999999997,"LINESTRING (23.9503653 49.9007044, 23.9505314 49.9006959, 23.9506969 49.9006971)",
609144278,Насипна вулиця,residential,,False,True,266.00899999999996,"LINESTRING (23.9503653 49.9007044, 23.9503065 49.9006036, 23.9502673 49.9005382, 23.9501455 49.9004332, 23.9500142 49.9002828, 23.9499497 49.9001515, 23.9497282 49.8999729, 23.9496811 49.8999255, 23.9495794 49.8997422, 23.9495355 49.899678, 23.9494575 49.8996348, 23.9491079 49.8995065, 23.9488395 49.8993703, 23.9485834 49.8993284, 23.9480102 49.8990587, 23.9479664 49.8990168)",
609144281,Хвойна вулиця,residential,,False,True,131.322,"LINESTRING (23.9476807 49.8981106, 23.9475809 49.8981542, 23.9469164 49.8983246, 23.9464581 49.8984539, 23.9460049 49.8985858)",
610133702,,residential,,False,False,76.79100000000001,"LINESTRING (23.9476807 49.8981106, 23.9477751 49.898218, 23.9479648 49.8984732, 23.9482026 49.8985507, 23.9483457 49.8986153)",
609144286,,residential,,False,True,107.106,"LINESTRING (23.9511288 49.9027444, 23.9510678 49.9024167, 23.9508478 49.9020504, 23.9507175 49.9018251)",
610133702,,residential,,False,True,76.791,"LINESTRING (23.9483457 49.8986153, 23.9482026 49.8985507, 23.9479648 49.8984732, 23.9477751 49.898218, 23.9476807 49.8981106)",
609144278,Насипна вулиця,residential,,False,False,266.00899999999996,"LINESTRING (23.9479664 49.8990168, 23.9480102 49.8990587, 23.9485834 49.8993284, 23.9488395 49.8993703, 23.9491079 49.8995065, 23.9494575 49.8996348, 23.9495355 49.899678, 23.9495794 49.8997422, 23.9496811 49.8999255, 23.9497282 49.8999729, 23.9499497 49.9001515, 23.9500142 49.9002828, 23.9501455 49.9004332, 23.9502673 49.9005382, 23.9503065 49.9006036, 23.9503653 49.9007044)",
609144278,Насипна вулиця,residential,,False,True,151.213,"LINESTRING (23.9479664 49.8990168, 23.9475562 49.8988716, 23.9472134 49.8987188, 23.9466401 49.8986632, 23.9460049 49.8985858)",
610133703,,residential,,False,False,39.125,"LINESTRING (23.9479664 49.8990168, 23.9480571 49.8989743, 23.9483377 49.8989097, 23.94847 49.8988891)",
610133703,,residential,,False,True,39.125,"LINESTRING (23.94847 49.8988891, 23.9483377 49.8989097, 23.9480571 49.8989743, 23.9479664 49.8990168)",
183876162,Курортна вулиця,secondary,50,False,False,109.258,"LINESTRING (23.9410293 49.9044107, 23.9405512 49.9042139, 23.9401477 49.9040446, 23.9399723 49.9039891, 23.9397246 49.9039034)",
183876162,Курортна вулиця,secondary,50,False,True,218.416,"LINESTRING (23.9410293 49.9044107, 23.9412707 49.9045046, 23.9436402 49.9054259)",
610421634,,residential,,False,False,221.89,"LINESTRING (23.9410293 49.9044107, 23.9410789 49.9043597, 23.9413878 49.9040419, 23.9414765 49.9039817, 23.9416214 49.9039726, 23.9422872 49.9041462, 23.9429149 49.9043547, 23.9430322 49.904346, 23.9431157 49.9042139, 23.9432605 49.9039847)",
610421634,,residential,,False,True,221.89000000000001,"LINESTRING (23.9432605 49.9039847, 23.9431157 49.9042139, 23.9430322 49.904346, 23.9429149 49.9043547, 23.9422872 49.9041462, 23.9416214 49.9039726, 23.9414765 49.9039817, 23.9413878 49.9040419, 23.9410789 49.9043597, 23.9410293 49.9044107)",
183876162,Курортна вулиця,secondary,50,False,False,218.416,"LINESTRING (23.9436402 49.9054259, 23.9412707 49.9045046, 23.9410293 49.9044107)",
183876162,Курортна вулиця,secondary,50,False,True,354.12300000000005,"LINESTRING (23.9436402 49.9054259, 23.9475421 49.9069146, 23.9475765 49.9069277, 23.9476968 49.9069637, 23.9478135 49.9070026, 23.9479128 49.9070259)",
"[610421635, 892446311]","['Курортний проїзд', 'бічна вулиця Макаренка']",residential,,False,False,310.0570000000001,"LINESTRING (23.9436402 49.9054259, 23.9436786 49.9053839, 23.9441979 49.9048243, 23.9442569 49.9047414, 23.9442998 49.9046584, 23.9443588 49.9045617, 23.9444679 49.9044646, 23.944537 49.9043703, 23.9445801 49.9043004, 23.9448025 49.9037746, 23.9449495 49.9036174, 23.9449854 49.9032883, 23.9449999 49.9030587, 23.9450156 49.9028413)",
493919959,вулиця Антона Макаренка,residential,20,False,True,24.081,"LINESTRING (23.9450156 49.9028413, 23.9453508 49.9028243)",1
493919959,вулиця Антона Макаренка,residential,20,False,False,101.80199999999999,"LINESTRING (23.9450156 49.9028413, 23.9443229 49.90288, 23.9435981 49.9029084)",1
"[610421635, 892446311]","['Курортний проїзд', 'бічна вулиця Макаренка']",residential,,False,True,310.057,"LINESTRING (23.9450156 49.9028413, 23.9449999 49.9030587, 23.9449854 49.9032883, 23.9449495 49.9036174, 23.9448025 49.9037746, 23.9445801 49.9043004, 23.944537 49.9043703, 23.9444679 49.9044646, 23.9443588 49.9045617, 23.9442998 49.9046584, 23.9442569 49.9047414, 23.9441979 49.9048243, 23.9436786 49.9053839, 23.9436402 49.9054259)",
610421641,Кленова вулиця,residential,,False,False,302.10200000000003,"LINESTRING (23.9420642 49.9012973, 23.9422254 49.9012503, 23.9431509 49.9009801, 23.9439346 49.9006551, 23.9448336 49.9002487, 23.9450242 49.9001625, 23.9456298 49.899865)",
698908563,вулиця Незалежності України,secondary,50,False,False,166.179,"LINESTRING (23.9420642 49.9012973, 23.9422122 49.9010613, 23.9424574 49.9006177, 23.9428124 49.8998834)",2
698908563,вулиця Незалежності України,secondary,50,False,True,96.117,"LINESTRING (23.9420642 49.9012973, 23.9416875 49.9017743, 23.9415527 49.9019449, 23.9414559 49.9020678)",2
610421642,Малинова вулиця,residential,,False,False,70.379,"LINESTRING (23.9456298 49.899865, 23.9466124 49.8998604)",
610421641,Кленова вулиця,residential,,False,True,302.102,"LINESTRING (23.9456298 49.899865, 23.9450242 49.9001625, 23.9448336 49.9002487, 23.9439346 49.9006551, 23.9431509 49.9009801, 23.9422254 49.9012503, 23.9420642 49.9012973)",
610421642,Малинова вулиця,residential,,False,True,96.25800000000001,"LINESTRING (23.9456298 49.899865, 23.9449366 49.8998473, 23.9442864 49.8998462)",
610421642,Малинова вулиця,residential,,False,False,105.983,"LINESTRING (23.9428124 49.8998834, 23.9429684 49.899889, 23.9432865 49.8999005, 23.9440109 49.8998457, 23.9442864 49.8998462)",
698908563,вулиця Незалежності України,secondary,50,False,False,200.978,"LINESTRING (23.9428124 49.8998834, 23.943355 49.8987609, 23.9436696 49.8981625)",2
698908563,вулиця Незалежності України,secondary,50,False,True,166.179,"LINESTRING (23.9428124 49.8998834, 23.9424574 49.9006177, 23.9422122 49.9010613, 23.9420642 49.9012973)",2
610421642,Малинова вулиця,residential,,False,True,70.379,"LINESTRING (23.9466124 49.8998604, 23.9456298 49.899865)",
1095076547,,residential,,False,True,109.396,"LINESTRING (23.9455712 49.8993167, 23.9451501 49.899467, 23.944847 49.8995862, 23.9442864 49.8998462)",
610421642,Малинова вулиця,residential,,False,False,96.25800000000001,"LINESTRING (23.9442864 49.8998462, 23.9449366 49.8998473, 23.9456298 49.899865)",
610421642,Малинова вулиця,residential,,False,True,105.983,"LINESTRING (23.9442864 49.8998462, 23.9440109 49.8998457, 23.9432865 49.8999005, 23.9429684 49.899889, 23.9428124 49.8998834)",
1095076547,,residential,,False,False,109.396,"LINESTRING (23.9442864 49.8998462, 23.944847 49.8995862, 23.9451501 49.899467, 23.9455712 49.8993167)",
