osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
91784022,Олександрівська вулиця,tertiary,False,False,157.317,"LINESTRING (32.907655 46.1172876, 32.9080027 46.1186817)",,
91788293,Софіївська вулиця,residential,False,False,167.469,"LINESTRING (32.907655 46.1172876, 32.9097949 46.1170269)",,2
91788293,Софіївська вулиця,residential,False,True,159.652,"LINESTRING (32.907655 46.1172876, 32.9056035 46.1174856)",,2
91784031,Курортна вулиця,residential,False,False,160.555,"LINESTRING (32.9056035 46.1174856, 32.9059323 46.1189114)",,
91784031,Курортна вулиця,residential,False,True,158.386,"LINESTRING (32.9056035 46.1174856, 32.905269 46.1160802)",,
91788293,Софіївська вулиця,residential,False,False,159.652,"LINESTRING (32.9056035 46.1174856, 32.907655 46.1172876)",,2
91788299,Святоюріївська вулиця,residential,False,True,160.125,"LINESTRING (32.9163612 46.1177095, 32.9143088 46.1179324)",,2
219443937,Портова вулиця,residential,False,False,163.331,"LINESTRING (32.9163612 46.1177095, 32.9166861 46.119161)",,
219443937,Портова вулиця,residential,False,True,157.109,"LINESTRING (32.9163612 46.1177095, 32.9160288 46.1163155)",,
91784035,Тараса Шевченка вулиця,residential,False,False,164.236,"LINESTRING (32.9143088 46.1179324, 32.9146469 46.1193907)",,
91784035,Тараса Шевченка вулиця,residential,False,True,155.601,"LINESTRING (32.9143088 46.1179324, 32.913991 46.1165505)",,
91788299,Святоюріївська вулиця,residential,False,False,160.125,"LINESTRING (32.9143088 46.1179324, 32.9163612 46.1177095)",,2
91788299,Святоюріївська вулиця,residential,False,True,160.857,"LINESTRING (32.9143088 46.1179324, 32.9136131 46.1180087, 32.9122475 46.1181585)",,2
392091482,Мангубінська вулиця,tertiary,False,False,55.378,"LINESTRING (32.9122475 46.1181585, 32.9121231 46.117668)",,
392091482,Мангубінська вулиця,tertiary,False,True,164.938,"LINESTRING (32.9122475 46.1181585, 32.9125953 46.1196221)",,
91788299,Святоюріївська вулиця,residential,False,False,160.857,"LINESTRING (32.9122475 46.1181585, 32.9136131 46.1180087, 32.9143088 46.1179324)",,2
91788299,Святоюріївська вулиця,residential,False,True,166.75199999999998,"LINESTRING (32.9122475 46.1181585, 32.9120744 46.1181786, 32.9103744 46.118376, 32.9101138 46.1184063)",,2
91784022,Олександрівська вулиця,tertiary,False,False,158.875,"LINESTRING (32.9080027 46.1186817, 32.9083215 46.1200933)",,
91784022,Олександрівська вулиця,tertiary,False,True,157.317,"LINESTRING (32.9080027 46.1186817, 32.907655 46.1172876)",,
91788299,Святоюріївська вулиця,residential,False,False,165.574,"LINESTRING (32.9080027 46.1186817, 32.9101138 46.1184063)",,2
91788299,Святоюріївська вулиця,residential,False,True,161.61,"LINESTRING (32.9080027 46.1186817, 32.9059323 46.1189114)",,2
91784031,Курортна вулиця,residential,False,False,159.87,"LINESTRING (32.9059323 46.1189114, 32.9062731 46.1203296)",,
91784031,Курортна вулиця,residential,False,True,160.555,"LINESTRING (32.9059323 46.1189114, 32.9056035 46.1174856)",,
91788299,Святоюріївська вулиця,residential,False,False,161.61,"LINESTRING (32.9059323 46.1189114, 32.9080027 46.1186817)",,2
91788299,Святоюріївська вулиця,residential,False,True,158.42,"LINESTRING (32.9059323 46.1189114, 32.9038939 46.1190941)",,2
91784017,Сергія Скадовського вулиця,residential,False,False,165.123,"LINESTRING (32.9038939 46.1190941, 32.9042132 46.1205625)",,
91788299,Святоюріївська вулиця,residential,False,False,158.42,"LINESTRING (32.9038939 46.1190941, 32.9059323 46.1189114)",,2
91784035,Тараса Шевченка вулиця,residential,False,False,170.272,"LINESTRING (32.9153093 46.1222235, 32.9156678 46.1237345)",,
91784035,Тараса Шевченка вулиця,residential,False,True,155.518,"LINESTRING (32.9153093 46.1222235, 32.914952 46.120847)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,74.118,"LINESTRING (32.9153093 46.1222235, 32.9162605 46.1221254)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,161.199,"LINESTRING (32.9153093 46.1222235, 32.9143318 46.1223213, 32.9132392 46.1224306)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,169.681,"LINESTRING (32.9132392 46.1224306, 32.9110686 46.1226858)",,
392091482,Мангубінська вулиця,tertiary,False,False,157.925,"LINESTRING (32.9132392 46.1224306, 32.9129109 46.1210287)",,
392091482,Мангубінська вулиця,tertiary,False,True,175.732,"LINESTRING (32.9132392 46.1224306, 32.9136284 46.1239878)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,161.199,"LINESTRING (32.9132392 46.1224306, 32.9143318 46.1223213, 32.9153093 46.1222235)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,169.681,"LINESTRING (32.9110686 46.1226858, 32.9132392 46.1224306)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,158.344,"LINESTRING (32.9110686 46.1226858, 32.9090501 46.1229513)",,
130075545,Сергіївська вулиця,secondary,False,False,165.671,"LINESTRING (32.9110686 46.1226858, 32.9107592 46.1212114)",,
130075545,Сергіївська вулиця,secondary,False,True,172.586,"LINESTRING (32.9110686 46.1226858, 32.9114535 46.1242148)",,
91784022,Олександрівська вулиця,tertiary,False,False,168.252,"LINESTRING (32.9090501 46.1229513, 32.9094076 46.124444)",,
91784022,Олександрівська вулиця,tertiary,False,True,167.919,"LINESTRING (32.9090501 46.1229513, 32.9086323 46.1214692)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,158.344,"LINESTRING (32.9090501 46.1229513, 32.9110686 46.1226858)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,160.842,"LINESTRING (32.9090501 46.1229513, 32.9069871 46.1231698)",,
91784031,Курортна вулиця,residential,False,False,170.188,"LINESTRING (32.9069871 46.1231698, 32.9073671 46.1246775)",,
91784031,Курортна вулиця,residential,False,True,164.625,"LINESTRING (32.9069871 46.1231698, 32.9066056 46.1217131)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,160.842,"LINESTRING (32.9069871 46.1231698, 32.9090501 46.1229513)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,163.329,"LINESTRING (32.9069871 46.1231698, 32.9048922 46.1233917)",,
91784017,Сергія Скадовського вулиця,residential,False,True,163.402,"LINESTRING (32.9048922 46.1233917, 32.9045541 46.121941)",,
91788290,Віталія Бєлікова вулиця,residential,False,False,163.329,"LINESTRING (32.9048922 46.1233917, 32.9069871 46.1231698)",,
91788304,Джарилгацька вулиця,secondary,False,False,80.152,"LINESTRING (32.9156609 46.1192818, 32.9166861 46.119161)",,
91788304,Джарилгацька вулиця,secondary,False,True,79.087,"LINESTRING (32.9156609 46.1192818, 32.9146469 46.1193907)",,
219488970,30-річчя Перемоги провулок,residential,False,False,162.335,"LINESTRING (32.9156609 46.1192818, 32.9158425 46.1202258, 32.9159496 46.1207279)",,
91788292,Затишна вулиця,residential,False,True,78.021,"LINESTRING (32.9159496 46.1207279, 32.914952 46.120847)",,
219488970,30-річчя Перемоги провулок,residential,False,False,157.488,"LINESTRING (32.9159496 46.1207279, 32.9161211 46.1212636, 32.9162066 46.1216757, 32.9162605 46.1221254)",,
219488970,30-річчя Перемоги провулок,residential,False,True,162.335,"LINESTRING (32.9159496 46.1207279, 32.9158425 46.1202258, 32.9156609 46.1192818)",,
91788290,Віталія Бєлікова вулиця,residential,False,True,74.118,"LINESTRING (32.9162605 46.1221254, 32.9153093 46.1222235)",,
219488970,30-річчя Перемоги провулок,residential,False,False,172.642,"LINESTRING (32.9162605 46.1221254, 32.9164437 46.1227889, 32.9166119 46.1230365, 32.9167064 46.1233096, 32.9167752 46.1236286)",,
219488970,30-річчя Перемоги провулок,residential,False,True,157.488,"LINESTRING (32.9162605 46.1221254, 32.9162066 46.1216757, 32.9161211 46.1212636, 32.9159496 46.1207279)",,
219506433,Пасічника вулиця,secondary,False,False,86.156,"LINESTRING (32.9167752 46.1236286, 32.9156678 46.1237345)",,
219488970,30-річчя Перемоги провулок,residential,False,True,172.642,"LINESTRING (32.9167752 46.1236286, 32.9167064 46.1233096, 32.9166119 46.1230365, 32.9164437 46.1227889, 32.9162605 46.1221254)",,
666919615,,living_street,False,True,26.137,"LINESTRING (32.9104265 46.1170168, 32.9104451 46.1172515)",,
219624804,Софіївська вулиця,residential,False,False,119.472,"LINESTRING (32.9104265 46.1170168, 32.9105732 46.1169697, 32.9107865 46.1169194, 32.9119332 46.1167848)",,2
392091482,Мангубінська вулиця,tertiary,False,False,83.823,"LINESTRING (32.9137916 46.1247331, 32.9136284 46.1239878)",,
392091482,Мангубінська вулиця,tertiary,False,False,99.292,"LINESTRING (32.9121231 46.117668, 32.9119332 46.1167848)",,
392091482,Мангубінська вулиця,tertiary,False,True,55.378,"LINESTRING (32.9121231 46.117668, 32.9122475 46.1181585)",,
666919607,,residential,False,False,135.505,"LINESTRING (32.9121231 46.117668, 32.911197 46.1177827, 32.9108739 46.1178906, 32.9108104 46.1178586, 32.9107008 46.1176063)",,
666919607,,residential,False,True,135.505,"LINESTRING (32.9107008 46.1176063, 32.9108104 46.1178586, 32.9108739 46.1178906, 32.911197 46.1177827, 32.9121231 46.117668)",,
130075545,Сергіївська вулиця,secondary,False,False,33.244,"LINESTRING (32.9098632 46.1173221, 32.9097949 46.1170269)",,
130075545,Сергіївська вулиця,secondary,False,True,122.095,"LINESTRING (32.9098632 46.1173221, 32.9101138 46.1184063)",,
666919613,,living_street,False,False,45.534,"LINESTRING (32.9098632 46.1173221, 32.9101275 46.1172901, 32.9104451 46.1172515)",,
666919613,,living_street,False,False,40.457,"LINESTRING (32.9104451 46.1172515, 32.9105464 46.1176085)",,
666919615,,living_street,False,False,26.137,"LINESTRING (32.9104451 46.1172515, 32.9104265 46.1170168)",,
666919613,,living_street,False,True,45.534,"LINESTRING (32.9104451 46.1172515, 32.9101275 46.1172901, 32.9098632 46.1173221)",,
666919613,,living_street,False,True,40.457,"LINESTRING (32.9105464 46.1176085, 32.9104451 46.1172515)",,
