osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
390526361,2,вулиця Тараса Шевченка,secondary,False,False,111.4,"LINESTRING (23.8533192 49.2595361, 23.8530802 49.2594022, 23.8524941 49.2590739, 23.8522468 49.2589302, 23.852205 49.2589059, 23.8521597 49.2588796)",,
1187870335,,Крива вулиця,residential,True,False,87.992,"LINESTRING (23.8536415 49.2526899, 23.8539602 49.2529705, 23.8543635 49.2533256)",,
1028155062,,вулиця Богдана Хмельницького,residential,True,False,15.21,"LINESTRING (23.8535969 49.2566117, 23.8534353 49.2565246)",,
797904454,,вулиця Філарета Колесси,residential,True,False,3.489,"LINESTRING (23.8510518 49.255741, 23.8510111 49.2557243)",,
127601638,,вулиця Марії Заньковецької,residential,False,False,139.2,"LINESTRING (23.8571038 49.2545636, 23.8577951 49.2551149, 23.8583224 49.2555303)",,
127601638,,вулиця Марії Заньковецької,residential,False,True,90.586,"LINESTRING (23.8571038 49.2545636, 23.857042 49.2545143, 23.8563868 49.253897)",,
235861729,,,residential,True,False,92.758,"LINESTRING (23.8571038 49.2545636, 23.8565803 49.2542568, 23.8561403 49.2540157)",,
678771292,2,вулиця Небесної Сотні,secondary,True,False,58.537,"LINESTRING (23.8501254 49.2544541, 23.8498193 49.2542678, 23.849794 49.2542524, 23.8495355 49.2540951)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,27.745,"LINESTRING (23.8501695 49.2545783, 23.8500075 49.2548043)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,18.015,"LINESTRING (23.8501695 49.2545783, 23.8503051 49.2544426)",,
678771292,2,вулиця Небесної Сотні,secondary,True,False,14.601000000000003,"LINESTRING (23.8501695 49.2545783, 23.8501732 49.2545321, 23.850159 49.2544911, 23.8501254 49.2544541)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,7.392,"LINESTRING (23.8469343 49.2563644, 23.8470185 49.2564018)",,
687600884,,вулиця Євгена Коновальця,secondary,False,True,38.382,"LINESTRING (23.8469343 49.2563644, 23.8470858 49.2563796, 23.847165 49.2563814, 23.8472575 49.2563744, 23.8473608 49.2563586, 23.8474507 49.2563346)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,13.751,"LINESTRING (23.8473789 49.256573, 23.8472286 49.2564977)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,28.793,"LINESTRING (23.8473789 49.256573, 23.8473533 49.2565223, 23.8473501 49.2564813, 23.8473594 49.2564354, 23.8473808 49.2563966, 23.8474507 49.2563346)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,123.344,"LINESTRING (23.8473789 49.256573, 23.847471 49.2566209, 23.8487089 49.2572636)",,
850641934,,Збіжева вулиця,residential,True,False,61.719,"LINESTRING (23.8510111 49.2557243, 23.851463 49.2552541)",,
797904454,,вулиця Філарета Колесси,residential,True,False,112.227,"LINESTRING (23.8510111 49.2557243, 23.8498378 49.2552427, 23.8497002 49.255189)",,
849098103,3,вулиця Підзамче,secondary,False,True,12.732,"LINESTRING (23.8496906 49.2540416, 23.8495355 49.2540951)",,
364993282,2,вулиця Небесної Сотні,secondary,True,False,63.065,"LINESTRING (23.8496906 49.2540416, 23.849899 49.2541776, 23.8503051 49.2544426)",,
365005650,4,Болехівська вулиця,secondary,False,False,139.839,"LINESTRING (23.8496906 49.2540416, 23.8498504 49.2539204, 23.8498703 49.2539052, 23.8499508 49.2538442, 23.8500154 49.2537823, 23.8501127 49.2536889, 23.8502834 49.2534954, 23.8503986 49.2533436, 23.8504861 49.2531945, 23.8506093 49.2529504)",50,
99021885,,вулиця Євгена Олесницького,tertiary,False,False,38.005,"LINESTRING (23.8471242 49.2588454, 23.8475092 49.2586137)",,
99021885,,вулиця Євгена Олесницького,tertiary,False,True,78.26,"LINESTRING (23.8471242 49.2588454, 23.8463314 49.2593225)",,
1028155031,,,living_street,False,False,43.092,"LINESTRING (23.8471242 49.2588454, 23.846871 49.2586678, 23.8466491 49.2586618)",,
1028155031,,,living_street,False,False,11.95,"LINESTRING (23.8466491 49.2586618, 23.846492 49.258694)",,
1028155031,,,living_street,False,True,43.092,"LINESTRING (23.8466491 49.2586618, 23.846871 49.2586678, 23.8471242 49.2588454)",,
1028155032,,,living_street,False,False,51.685,"LINESTRING (23.8466491 49.2586618, 23.8466276 49.2584346, 23.8464313 49.258235)",,
1028155031,,,living_street,False,True,11.95,"LINESTRING (23.846492 49.258694, 23.8466491 49.2586618)",,
1028155031,,,living_street,False,False,92.953,"LINESTRING (23.846492 49.258694, 23.8463256 49.2586015, 23.8460422 49.2587362, 23.8462517 49.258889, 23.8464366 49.2587925, 23.846492 49.258694)",,
1028155031,,,living_street,False,True,92.95299999999999,"LINESTRING (23.846492 49.258694, 23.8464366 49.2587925, 23.8462517 49.258889, 23.8460422 49.2587362, 23.8463256 49.2586015, 23.846492 49.258694)",,
99827127,,вулиця Андрія Чайковського,residential,False,True,31.304,"LINESTRING (23.8464313 49.258235, 23.8467622 49.2580544)",,
1028155032,,,living_street,False,True,51.685,"LINESTRING (23.8464313 49.258235, 23.8466276 49.2584346, 23.8466491 49.2586618)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,10.997,"LINESTRING (23.8488297 49.2573233, 23.8487089 49.2572636)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,41.537,"LINESTRING (23.8488297 49.2573233, 23.8491102 49.257462, 23.849286 49.2575488)",,
"[1028155033, 1028155034, 1028155035, 1028155036]",,,living_street,False,False,114.60799999999999,"LINESTRING (23.8488297 49.2573233, 23.8488112 49.257339, 23.8487453 49.2573949, 23.848601 49.257517, 23.8485409 49.2575679, 23.8484793 49.2576282, 23.8483376 49.2576262, 23.8481126 49.2577911, 23.8479678 49.2578776, 23.8479463 49.2579721, 23.8478292 49.2580546)",,yes
"[1028155033, 1028155034, 1028155035, 1028155036]",,,living_street,False,True,114.608,"LINESTRING (23.8478292 49.2580546, 23.8479463 49.2579721, 23.8479678 49.2578776, 23.8481126 49.2577911, 23.8483376 49.2576262, 23.8484793 49.2576282, 23.8485409 49.2575679, 23.848601 49.257517, 23.8487453 49.2573949, 23.8488112 49.257339, 23.8488297 49.2573233)",,yes
