osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
368897213,False,,tertiary_link,False,12.809,,"LINESTRING (36.0709858 48.52178, 36.0711481 48.5218214)",
32875621,True,Харківська вулиця,tertiary,False,77.833,,"LINESTRING (36.0709858 48.52178, 36.071295 48.5212141, 36.0713454 48.5211218)",
250079396,False,,residential,True,58.742000000000004,,"LINESTRING (36.0709858 48.52178, 36.0709306 48.5217665, 36.0708343 48.5217414, 36.0702215 48.5216305)",
366192732,False,,living_street,False,4.123,,"LINESTRING (36.0656492 48.5184379, 36.0656626 48.5184739)",
432533686,False,вулиця Миру,residential,False,82.76299999999999,,"LINESTRING (36.0681864 48.517744, 36.0679943 48.5177252, 36.0678282 48.5177157, 36.0676981 48.5177219, 36.0674662 48.5177502, 36.0672375 48.5177787, 36.0670765 48.5177987)",
432533686,False,вулиця Миру,residential,True,65.616,,"LINESTRING (36.0681864 48.517744, 36.0685916 48.5178417, 36.0690166 48.5179577)",
432533686,False,вулиця Миру,residential,True,6.13,,"LINESTRING (36.0690166 48.5179577, 36.0690933 48.5179791)",
363820653,False,вулиця Льоні Голікова,residential,True,126.601,,"LINESTRING (36.0690166 48.5179577, 36.069121 48.5179395, 36.0692994 48.5179217, 36.0694938 48.5179137, 36.0696708 48.5179253, 36.0698672 48.5179326, 36.0700965 48.5179611, 36.0703208 48.5179872, 36.0704626 48.5179966, 36.0706034 48.5179912, 36.0707187 48.5179798)",
432533686,False,вулиця Миру,residential,False,65.616,,"LINESTRING (36.0690166 48.5179577, 36.0685916 48.5178417, 36.0681864 48.517744)",
432533686,False,вулиця Миру,residential,False,6.13,,"LINESTRING (36.0690933 48.5179791, 36.0690166 48.5179577)",
363820652,False,,living_street,False,205.581,,"LINESTRING (36.0690933 48.5179791, 36.0690325 48.518063, 36.0688836 48.5183347, 36.0688372 48.5184265, 36.0687897 48.5185329, 36.0698844 48.518805, 36.0696433 48.5192624)",
432533686,False,вулиця Миру,residential,True,119.327,,"LINESTRING (36.0690933 48.5179791, 36.0695875 48.518161, 36.069991 48.5183138, 36.0705056 48.5185049)",
432533686,False,вулиця Миру,residential,False,7.906,,"LINESTRING (36.0705992 48.5185397, 36.0705056 48.5185049)",
432533686,False,вулиця Миру,residential,True,91.125,,"LINESTRING (36.0705992 48.5185397, 36.0716792 48.5189395)",
"[447349763, 366192726]",False,,living_street,"[False, True]",224.56900000000002,,"LINESTRING (36.0705992 48.5185397, 36.0705111 48.5186797, 36.0703052 48.5190833, 36.0706044 48.5191521, 36.0714788 48.519376, 36.0710924 48.519931)",
363820652,False,,living_street,True,205.581,,"LINESTRING (36.0696433 48.5192624, 36.0698844 48.518805, 36.0687897 48.5185329, 36.0688372 48.5184265, 36.0688836 48.5183347, 36.0690325 48.518063, 36.0690933 48.5179791)",
250079329,False,вулиця Шахтобудівників,residential,True,60.461,,"LINESTRING (36.0707187 48.5179798, 36.0705056 48.5185049)",
363820653,False,вулиця Льоні Голікова,residential,False,126.60099999999998,,"LINESTRING (36.0707187 48.5179798, 36.0706034 48.5179912, 36.0704626 48.5179966, 36.0703208 48.5179872, 36.0700965 48.5179611, 36.0698672 48.5179326, 36.0696708 48.5179253, 36.0694938 48.5179137, 36.0692994 48.5179217, 36.069121 48.5179395, 36.0690166 48.5179577)",
366192730,False,,living_street,False,79.253,,"LINESTRING (36.0710924 48.519931, 36.0700806 48.5196884)",
"[447349763, 366192726]",False,,living_street,"[False, True]",224.56900000000002,,"LINESTRING (36.0710924 48.519931, 36.0714788 48.519376, 36.0706044 48.5191521, 36.0703052 48.5190833, 36.0705111 48.5186797, 36.0705992 48.5185397)",
366192730,False,,living_street,True,61.718999999999994,,"LINESTRING (36.0710924 48.519931, 36.0711662 48.5199489, 36.071574 48.5200457, 36.0718822 48.5201165)",
368809881,False,,living_street,True,108.625,,"LINESTRING (36.0711863 48.5205786, 36.0697928 48.5202586)",
32875624,False,вулиця Ігоря Пєтрова,residential,False,65.875,,"LINESTRING (36.0750461 48.5212379, 36.0753457 48.5206797)",
32875624,False,вулиця Ігоря Пєтрова,residential,True,80.694,,"LINESTRING (36.0750461 48.5212379, 36.0749905 48.5213218, 36.0746752 48.5219205)",
32875624,False,вулиця Ігоря Пєтрова,residential,True,65.875,,"LINESTRING (36.0753457 48.5206797, 36.0750461 48.5212379)",
32875624,False,вулиця Ігоря Пєтрова,residential,False,85.236,,"LINESTRING (36.0753457 48.5206797, 36.0756884 48.5200286, 36.0757394 48.5199594)",
365920415,False,,living_street,False,6.52,,"LINESTRING (36.0654745 48.5226581, 36.0655511 48.5226287)",
447507168,False,,living_street,True,42.254,,"LINESTRING (36.0654745 48.5226581, 36.0649838 48.522855)",
447507170,False,,living_street,False,77.22,,"LINESTRING (36.0654745 48.5226581, 36.0654185 48.5225903, 36.0649922 48.5220415)",
365920410,False,,living_street,True,116.019,,"LINESTRING (36.065767 48.5237603, 36.0649838 48.522855)",
365920410,False,,living_street,False,39.653000000000006,,"LINESTRING (36.065767 48.5237603, 36.0657077 48.5238655, 36.0658934 48.5240766)",
365920415,False,,living_street,True,167.841,,"LINESTRING (36.065767 48.5237603, 36.0663678 48.5235258, 36.0655511 48.5226287)",
40617251,False,Шахтарська вулиця,residential,False,24.863,,"LINESTRING (36.0654483 48.5242434, 36.0651568 48.5243562)",
40617251,False,Шахтарська вулиця,residential,True,37.663,,"LINESTRING (36.0654483 48.5242434, 36.0658934 48.5240766)",
447507170,False,,living_street,True,77.22,,"LINESTRING (36.0649922 48.5220415, 36.0654185 48.5225903, 36.0654745 48.5226581)",
365920410,False,,living_street,False,116.019,,"LINESTRING (36.0649838 48.522855, 36.065767 48.5237603)",
447507168,False,,living_street,False,42.254,,"LINESTRING (36.0649838 48.522855, 36.0654745 48.5226581)",
40617251,False,Шахтарська вулиця,residential,False,37.663,,"LINESTRING (36.0658934 48.5240766, 36.0654483 48.5242434)",
"[40617251, 32875623]",False,Шахтарська вулиця,residential,True,304.364,,"LINESTRING (36.0658934 48.5240766, 36.0660814 48.5240037, 36.0670987 48.5236093, 36.0678764 48.5233188, 36.068145 48.5232158, 36.0682063 48.523196, 36.0682681 48.5232035, 36.0683405 48.523255, 36.0689229 48.5239009, 36.0690062 48.5239912)",
365920410,False,,living_street,True,39.653000000000006,,"LINESTRING (36.0658934 48.5240766, 36.0657077 48.5238655, 36.065767 48.5237603)",
365920415,False,,living_street,True,6.52,,"LINESTRING (36.0655511 48.5226287, 36.0654745 48.5226581)",
365920415,False,,living_street,False,167.841,,"LINESTRING (36.0655511 48.5226287, 36.0663678 48.5235258, 36.065767 48.5237603)",
447507165,False,,living_street,False,61.64,,"LINESTRING (36.0655511 48.5226287, 36.0656529 48.5225772, 36.065767 48.5225222, 36.0662202 48.5222957)",
366192730,False,,living_street,True,154.89500000000004,,"LINESTRING (36.0681897 48.5191131, 36.068366 48.5191753, 36.0685487 48.5192122, 36.0691332 48.5193502, 36.0694832 48.5194355, 36.0695556 48.519463, 36.069609 48.5195011, 36.0697031 48.5195616, 36.0697809 48.5196007, 36.0698735 48.5196336, 36.0700806 48.5196884)",
32875621,True,Харківська вулиця,tertiary,False,108.481,,"LINESTRING (36.0718822 48.5201165, 36.0722053 48.5195223, 36.0723115 48.5193296, 36.0723531 48.5192667, 36.0724069 48.5192062)",
366192730,False,,living_street,False,61.718999999999994,,"LINESTRING (36.0718822 48.5201165, 36.071574 48.5200457, 36.0711662 48.5199489, 36.0710924 48.519931)",
"[366192721, 447168238]",False,,living_street,"[False, True]",258.796,,"LINESTRING (36.0670765 48.5177987, 36.0671456 48.5179306, 36.0672046 48.5180124, 36.0672288 48.5180337, 36.0672623 48.5180532, 36.0673456 48.5180801, 36.0683823 48.5183218, 36.0681162 48.5188447, 36.067108 48.5186357)",
432533686,False,вулиця Миру,residential,False,225.46000000000004,,"LINESTRING (36.0670765 48.5177987, 36.0670321 48.5178061, 36.0665414 48.5178714, 36.0658886 48.51796, 36.0657997 48.5181412, 36.0668239 48.5183914, 36.0668672 48.5184106, 36.0669017 48.5184349, 36.067108 48.5186357)",
432533686,False,вулиця Миру,residential,True,82.76299999999999,,"LINESTRING (36.0670765 48.5177987, 36.0672375 48.5177787, 36.0674662 48.5177502, 36.0676981 48.5177219, 36.0678282 48.5177157, 36.0679943 48.5177252, 36.0681864 48.517744)",
432533686,False,вулиця Миру,residential,False,20.078,,"LINESTRING (36.067233 48.5188001, 36.0673695 48.5189564)",
432533686,False,вулиця Миру,residential,True,20.468,,"LINESTRING (36.067233 48.5188001, 36.067108 48.5186357)",
366192732,False,,living_street,True,121.24900000000001,,"LINESTRING (36.067233 48.5188001, 36.0657589 48.5185001, 36.0656626 48.5184739)",
366564176,False,,living_street,False,45.82,,"LINESTRING (36.0721276 48.5259456, 36.0726615 48.525734)",
366564178,False,,living_street,False,214.222,,"LINESTRING (36.0721276 48.5259456, 36.071418 48.525172, 36.0713232 48.5250687, 36.0711379 48.5248594, 36.0711193 48.5248298, 36.0711153 48.524797, 36.0711233 48.5247579, 36.0711422 48.5246948, 36.0711461 48.5246477, 36.0711421 48.5246113, 36.0711233 48.5245811, 36.071099 48.52456, 36.0710563 48.5245367, 36.0710064 48.5245183, 36.070678 48.5244405, 36.07062 48.5244268)",
32875638,False,вул. Героїв рятувальників,tertiary,False,42.913000000000004,50,"LINESTRING (36.07062 48.5244268, 36.070665 48.5243402, 36.0707342 48.5242071, 36.070776 48.5241267, 36.0708097 48.5240619)",
32875638,False,вул. Героїв рятувальників,tertiary,True,97.72899999999998,50,"LINESTRING (36.07062 48.5244268, 36.0704699 48.5247145, 36.0704179 48.5247642, 36.070371 48.5247925, 36.0703038 48.5248235, 36.0701705 48.5248733, 36.0698723 48.5249864, 36.0697573 48.5250321)",
366564178,False,,living_street,True,214.222,,"LINESTRING (36.07062 48.5244268, 36.070678 48.5244405, 36.0710064 48.5245183, 36.0710563 48.5245367, 36.071099 48.52456, 36.0711233 48.5245811, 36.0711421 48.5246113, 36.0711461 48.5246477, 36.0711422 48.5246948, 36.0711233 48.5247579, 36.0711153 48.524797, 36.0711193 48.5248298, 36.0711379 48.5248594, 36.0713232 48.5250687, 36.071418 48.525172, 36.0721276 48.5259456)",
366564176,False,,living_street,True,45.82,,"LINESTRING (36.0726615 48.525734, 36.0721276 48.5259456)",
250079397,False,,living_street,True,66.853,,"LINESTRING (36.0700806 48.5196884, 36.0697928 48.5202586)",
366192730,False,,living_street,True,79.253,,"LINESTRING (36.0700806 48.5196884, 36.0710924 48.519931)",
366192730,False,,living_street,False,154.89499999999998,,"LINESTRING (36.0700806 48.5196884, 36.0698735 48.5196336, 36.0697809 48.5196007, 36.0697031 48.5195616, 36.069609 48.5195011, 36.0695556 48.519463, 36.0694832 48.5194355, 36.0691332 48.5193502, 36.0685487 48.5192122, 36.068366 48.5191753, 36.0681897 48.5191131)",
32875639,True,вулиця Михайла Грушевського,tertiary,False,27.531,,"LINESTRING (36.0703939 48.5259086, 36.0702051 48.5256949)",
368182908,False,,unclassified,False,8.968,,"LINESTRING (36.0703939 48.5259086, 36.0705009 48.5258701)",
32875628,True,вулиця Михайла Грушевського,tertiary,False,36.284,,"LINESTRING (36.0705009 48.5258701, 36.0707475 48.5261526)",2
368182908,False,,unclassified,True,8.968,,"LINESTRING (36.0705009 48.5258701, 36.0703939 48.5259086)",
32875628,True,вулиця Михайла Грушевського,tertiary,False,27.717,,"LINESTRING (36.0703102 48.5256552, 36.0705009 48.5258701)",2
368182912,False,,unclassified,True,8.91,,"LINESTRING (36.0703102 48.5256552, 36.0702051 48.5256949)",
32875639,True,вулиця Михайла Грушевського,tertiary,False,49.058,,"LINESTRING (36.0702051 48.5256949, 36.0698646 48.5253157)",
368182912,False,,unclassified,False,8.91,,"LINESTRING (36.0702051 48.5256949, 36.0703102 48.5256552)",
372750957,False,,living_street,False,57.592999999999996,,"LINESTRING (36.0702051 48.5256949, 36.0700665 48.5257479, 36.0697005 48.5258877, 36.0698039 48.5260007)",
368182917,False,,unclassified,True,8.844,,"LINESTRING (36.0707475 48.5261526, 36.0706408 48.5261891)",
368808538,False,,living_street,True,179.45499999999998,,"LINESTRING (36.0683391 48.522635, 36.0682061 48.5224804, 36.0693286 48.5220532, 36.0695628 48.5215959, 36.0696097 48.5215055)",
366192732,False,,living_street,True,4.123,,"LINESTRING (36.0656626 48.5184739, 36.0656492 48.5184379)",
366192732,False,,living_street,False,121.24900000000001,,"LINESTRING (36.0656626 48.5184739, 36.0657589 48.5185001, 36.067233 48.5188001)",
368808533,False,,living_street,False,84.154,,"LINESTRING (36.0656626 48.5184739, 36.065677 48.5185906, 36.0656958 48.5192302)",
368808533,False,,living_street,True,84.154,,"LINESTRING (36.0656958 48.5192302, 36.065677 48.5185906, 36.0656626 48.5184739)",
250079396,False,,residential,False,47.153,,"LINESTRING (36.0696097 48.5215055, 36.0702215 48.5216305)",
250079396,False,,residential,True,35.153999999999996,,"LINESTRING (36.0696097 48.5215055, 36.069524 48.5215025, 36.069434 48.5215138, 36.069354 48.5215312, 36.0692621 48.5215565, 36.0691557 48.5215874)",
368808538,False,,living_street,False,179.45499999999998,,"LINESTRING (36.0696097 48.5215055, 36.0695628 48.5215959, 36.0693286 48.5220532, 36.0682061 48.5224804, 36.0683391 48.522635)",
250079397,False,,living_street,False,62.65,,"LINESTRING (36.069514 48.5207909, 36.0697928 48.5202586)",
250079397,False,,living_street,True,92.592,,"LINESTRING (36.069514 48.5207909, 36.0692889 48.521201, 36.0691557 48.5215874)",
368809883,False,,living_street,False,100.55099999999999,,"LINESTRING (36.069514 48.5207909, 36.0704632 48.5210275, 36.070792 48.521109)",
368809883,False,,living_street,True,100.55099999999999,,"LINESTRING (36.070792 48.521109, 36.0704632 48.5210275, 36.069514 48.5207909)",
250079397,False,,living_street,False,66.853,,"LINESTRING (36.0697928 48.5202586, 36.0700806 48.5196884)",
250079397,False,,living_street,True,62.65,,"LINESTRING (36.0697928 48.5202586, 36.069514 48.5207909)",
368809881,False,,living_street,False,108.625,,"LINESTRING (36.0697928 48.5202586, 36.0711863 48.5205786)",
368897213,False,,tertiary_link,True,12.809,,"LINESTRING (36.0711481 48.5218214, 36.0709858 48.52178)",
32875620,True,Харківська вулиця,tertiary,False,46.205000000000005,,"LINESTRING (36.0711481 48.5218214, 36.0710111 48.522074, 36.0709947 48.5221018, 36.0709548 48.5221698, 36.0709317 48.5222114)",
372750957,False,,living_street,False,50.849,,"LINESTRING (36.0701336 48.5263814, 36.0695368 48.5266114)",
372750957,False,,living_street,True,48.801,,"LINESTRING (36.0701336 48.5263814, 36.0698039 48.5260007)",
32875639,True,вулиця Михайла Грушевського,tertiary,False,31.129,,"LINESTRING (36.0698646 48.5253157, 36.069648 48.5250753)",
372750964,False,,living_street,False,35.132,,"LINESTRING (36.0698646 48.5253157, 36.0698003 48.5253397, 36.0694488 48.5254706)",
372750964,False,,living_street,True,35.132,,"LINESTRING (36.0694488 48.5254706, 36.0698003 48.5253397, 36.0698646 48.5253157)",
447168213,False,,living_street,True,190.567,,"LINESTRING (36.0694488 48.5254706, 36.0678484 48.5260916, 36.0672096 48.5263295)",
