osmid,ref,highway,oneway,reversed,length,geometry,name
332077973,,tertiary,True,False,316.379,"LINESTRING (38.289979 49.9061051, 38.2899242 49.9061489, 38.2898654 49.9061889, 38.2898285 49.9062099, 38.2897718 49.9062304, 38.2884709 49.9066584, 38.2862762 49.9073804, 38.2860932 49.9074406)",Перемоги проспект
319946738,,residential,False,False,117.852,"LINESTRING (38.2860258 49.9093501, 38.2848824 49.9085878)",Шевченка вулиця
319946738,,residential,False,True,244.745,"LINESTRING (38.2860258 49.9093501, 38.2877278 49.9104555, 38.2883986 49.9109336)",Шевченка вулиця
319946755,,residential,False,False,258.46299999999997,"LINESTRING (38.2860258 49.9093501, 38.2850553 49.909664, 38.2829274 49.9103623, 38.2827929 49.9103541)",Вишнева вулиця
319946738,,residential,False,False,91.671,"LINESTRING (38.2848824 49.9085878, 38.2840392 49.9079675)",Шевченка вулиця
319946738,,residential,False,True,117.852,"LINESTRING (38.2848824 49.9085878, 38.2860258 49.9093501)",Шевченка вулиця
319946975,,residential,False,False,217.018,"LINESTRING (38.2848824 49.9085878, 38.2834345 49.9090717, 38.2821925 49.9094868)",
319946738,,residential,False,True,91.671,"LINESTRING (38.2840392 49.9079675, 38.2848824 49.9085878)",Шевченка вулиця
332077992,,tertiary,False,False,192.174,"LINESTRING (38.2840392 49.9079675, 38.2835433 49.9081295, 38.2832456 49.9082271, 38.2828135 49.9083688, 38.2816474 49.9087512)",Перемоги проспект
332077992,,tertiary,False,True,116.70199999999998,"LINESTRING (38.2840392 49.9079675, 38.2844721 49.9078248, 38.2850732 49.9076277, 38.2853831 49.9075261, 38.2854999 49.9075056)",Перемоги проспект
331946200,,residential,False,False,110.369,"LINESTRING (38.2925216 49.9081987, 38.2915772 49.9074143)",Будівельників вулиця
331946200,,residential,False,True,87.952,"LINESTRING (38.2925216 49.9081987, 38.2932478 49.9088366)",Будівельників вулиця
319946760,,residential,False,True,140.515,"LINESTRING (38.2919294 49.9100942, 38.2926701 49.9112644)",
319946725,,residential,False,False,269.514,"LINESTRING (38.2919294 49.9100942, 38.2918964 49.9101031, 38.2904229 49.9104534, 38.2902425 49.9104963, 38.2883986 49.9109336)",
319946725,,residential,False,True,107.312,"LINESTRING (38.2919294 49.9100942, 38.292393 49.9099696, 38.2925672 49.9099228, 38.2933246 49.9097425)",
132768096,Р-66,primary,False,False,90.632,"LINESTRING (38.2821925 49.9094868, 38.2816474 49.9087512)",
132768096,Р-66,primary,False,True,105.589,"LINESTRING (38.2821925 49.9094868, 38.2827929 49.9103541)",
319946975,,residential,False,True,217.018,"LINESTRING (38.2821925 49.9094868, 38.2834345 49.9090717, 38.2848824 49.9085878)",
319946936,,residential,False,False,71.487,"LINESTRING (38.2829237 49.9119142, 38.2838105 49.9116189)",
331946200,,residential,False,False,87.952,"LINESTRING (38.2932478 49.9088366, 38.2925216 49.9081987)",Будівельників вулиця
331946200,,residential,False,True,142.791,"LINESTRING (38.2891139 49.9049497, 38.2894714 49.9053914, 38.2897552 49.9057422, 38.289979 49.9061051)",Будівельників вулиця
332077982,,tertiary,True,False,43.098,"LINESTRING (38.2860932 49.9074406, 38.2854999 49.9075056)",Перемоги проспект
"[332077973, 332077974]",,tertiary,True,False,16.664,"LINESTRING (38.2860932 49.9074406, 38.2860482 49.9074338, 38.2860018 49.9074155, 38.2859928 49.9074058, 38.2859778 49.9073846, 38.2859778 49.9073585, 38.2859898 49.9073354)",Перемоги проспект
332077974,,tertiary,True,False,320.08599999999996,"LINESTRING (38.2859898 49.9073354, 38.2860317 49.9073132, 38.2861676 49.9072682, 38.2875481 49.906811, 38.2897178 49.9060924, 38.2897598 49.9060813, 38.2898348 49.9060786, 38.289979 49.9061051)",Перемоги проспект
332077983,,tertiary,True,False,39.862,"LINESTRING (38.2854999 49.9075056, 38.2859898 49.9073354)",Перемоги проспект
332077992,,tertiary,False,False,116.702,"LINESTRING (38.2854999 49.9075056, 38.2853831 49.9075261, 38.2850732 49.9076277, 38.2844721 49.9078248, 38.2840392 49.9079675)",Перемоги проспект
132768096,Р-66,primary,False,True,90.632,"LINESTRING (38.2816474 49.9087512, 38.2821925 49.9094868)",
332077992,,tertiary,False,True,192.17399999999998,"LINESTRING (38.2816474 49.9087512, 38.2828135 49.9083688, 38.2832456 49.9082271, 38.2835433 49.9081295, 38.2840392 49.9079675)",Перемоги проспект
