osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
206490786,,вулиця Горького,residential,,False,True,89.57000000000001,"LINESTRING (33.4732782 51.8683949, 33.4731906 51.8683975, 33.4719768 51.8684506)",
230006055,,Знаменська вулиця,secondary,,True,False,440.33199999999994,"LINESTRING (33.4732782 51.8683949, 33.473251 51.8681997, 33.4731062 51.8671608, 33.4727697 51.8647468, 33.4727602 51.8646783, 33.472745 51.8645917, 33.4727206 51.8645293, 33.4726867 51.8644538)",
206490786,,вулиця Горького,residential,,False,False,89.57000000000001,"LINESTRING (33.4719768 51.8684506, 33.4731906 51.8683975, 33.4732782 51.8683949)",
206490786,,вулиця Горького,residential,,False,True,276.03,"LINESTRING (33.4719768 51.8684506, 33.4701943 51.8674124, 33.4690606 51.8667419)",
206490786,,вулиця Горького,residential,,False,False,276.03,"LINESTRING (33.4690606 51.8667419, 33.4701943 51.8674124, 33.4719768 51.8684506)",
206490786,,вулиця Горького,residential,,False,True,223.941,"LINESTRING (33.4690606 51.8667419, 33.4686585 51.8665042, 33.4668896 51.865505, 33.466679 51.8653667)",
160965903,Т-19-07,Воронезька вулиця,secondary,50,False,True,67.178,"LINESTRING (33.4708076 51.8606986, 33.4711281 51.8612694)",
421134755,,Калинова вулиця,residential,,False,False,113.31299999999999,"LINESTRING (33.4708076 51.8606986, 33.4707269 51.8607184, 33.4692866 51.8610937)",
160965903,Т-19-07,Воронезька вулиця,secondary,50,False,False,67.178,"LINESTRING (33.4711281 51.8612694, 33.4708076 51.8606986)",
160965903,Т-19-07,Воронезька вулиця,secondary,50,False,True,85.31800000000001,"LINESTRING (33.4711281 51.8612694, 33.4712256 51.8614507, 33.4712456 51.8614887, 33.4713661 51.8617175, 33.471377 51.8617402, 33.4715022 51.862001)",
229934032,Р-65,вулиця Кожедуба,primary,50,False,True,42.259,"LINESTRING (33.4725554 51.8638528, 33.4721969 51.8635439)",
818924627,Р-65,вулиця Кожедуба,primary,50,True,False,47.256,"LINESTRING (33.4725554 51.8638528, 33.4726761 51.8639697, 33.4729255 51.8642111)",
230006054,Р-65,,primary,50,True,False,18.948999999999998,"LINESTRING (33.4729434 51.8644841, 33.4728766 51.8644947, 33.4728077 51.8644929, 33.4727425 51.8644788, 33.4726867 51.8644538)",circular
521652010,,Знаменська вулиця,secondary,,True,False,435.74800000000005,"LINESTRING (33.4729434 51.8644841, 33.4729105 51.8645729, 33.4728951 51.8646338, 33.4728946 51.8646965, 33.472902 51.864739, 33.4729513 51.8650234, 33.4730631 51.8660605, 33.4731948 51.8668795, 33.4732387 51.8671527, 33.4733899 51.8680931, 33.4734031 51.8681935, 33.4734283 51.8683847)",
230006054,Р-65,,primary,50,True,False,3.767,"LINESTRING (33.4729255 51.8642111, 33.4729753 51.8642253)",circular
230006054,Р-65,,primary,50,True,False,5.625,"LINESTRING (33.4726324 51.864296, 33.4726753 51.8642529)",circular
421134755,,Калинова вулиця,residential,,False,True,113.31299999999999,"LINESTRING (33.4692866 51.8610937, 33.4707269 51.8607184, 33.4708076 51.8606986)",
551464117,,Інститутська вулиця,residential,,False,True,220.95600000000002,"LINESTRING (33.4741724 51.8619769, 33.4732845 51.8626887, 33.4727615 51.8631409, 33.4723522 51.8634331, 33.4721969 51.8635439)",
229934032,Р-65,вулиця Кожедуба,primary,50,False,False,42.259,"LINESTRING (33.4721969 51.8635439, 33.4725554 51.8638528)",
229934032,Р-65,вулиця Кожедуба,primary,50,False,True,193.347,"LINESTRING (33.4721969 51.8635439, 33.4717897 51.8631577, 33.4714997 51.8628643, 33.4713256 51.8626866, 33.4712403 51.8624898, 33.4713215 51.8621954, 33.4715022 51.862001)",
551464117,,Інститутська вулиця,residential,,False,False,220.956,"LINESTRING (33.4721969 51.8635439, 33.4723522 51.8634331, 33.4727615 51.8631409, 33.4732845 51.8626887, 33.4741724 51.8619769)",
230006057,,вулиця Марата,tertiary,50,False,False,262.449,"LINESTRING (33.4737172 51.8640798, 33.4758063 51.8633975, 33.4768456 51.8630591, 33.4771002 51.8629816)",
818924622,,вулиця Марата,tertiary,50,True,False,52.963,"LINESTRING (33.4737172 51.8640798, 33.4734445 51.8642019, 33.4732624 51.8642828, 33.473088 51.8643552)",
160965906,Р-65,Чернігівська вулиця,primary,50,False,False,372.163,"LINESTRING (33.4719923 51.8644868, 33.4711399 51.8646172, 33.469715 51.8648532, 33.4669188 51.8653065, 33.4667561 51.8653473)",
818924626,Р-65,Чернігівська вулиця,primary,50,True,False,48.851,"LINESTRING (33.4719923 51.8644868, 33.472346 51.8643896, 33.472398 51.8643761, 33.4726324 51.864296)",
230006054,Р-65,,primary,50,True,False,17.146,"LINESTRING (33.4729753 51.8642253, 33.4730149 51.8642441, 33.4730472 51.8642676, 33.4730708 51.8642948, 33.4730846 51.8643244, 33.473088 51.8643552)",circular
818924623,,вулиця Марата,tertiary,50,True,False,53.451,"LINESTRING (33.4729753 51.8642253, 33.4733931 51.8641432, 33.4737172 51.8640798)",
230006054,Р-65,,primary,50,True,False,18.774,"LINESTRING (33.4726753 51.8642529, 33.4727275 51.8642257, 33.4727903 51.8642089, 33.4728582 51.8642039, 33.4729255 51.8642111)",circular
818924624,Р-65,вулиця Кожедуба,primary,50,True,False,45.261,"LINESTRING (33.4726753 51.8642529, 33.4726408 51.8641082, 33.4726025 51.863997, 33.4725554 51.8638528)",
230006054,Р-65,,primary,50,True,False,18.366999999999997,"LINESTRING (33.473088 51.8643552, 33.4730816 51.8643837, 33.4730625 51.8644157, 33.4730319 51.8644441, 33.4729915 51.8644673, 33.4729434 51.8644841)",circular
230006054,Р-65,,primary,50,True,False,16.395,"LINESTRING (33.4726622 51.8644364, 33.472633 51.8644042, 33.4726179 51.8643686, 33.4726177 51.8643317, 33.4726324 51.864296)",circular
818924625,Р-65,Чернігівська вулиця,primary,50,True,False,46.348,"LINESTRING (33.4726622 51.8644364, 33.4723816 51.8644535, 33.4719923 51.8644868)",
380532817,,вулиця Горького,residential,,False,True,259.619,"LINESTRING (33.4660092 51.8623775, 33.4662914 51.863542, 33.4665687 51.8646866)",
872345780,,Музична вулиця,residential,,False,False,374.0479999999999,"LINESTRING (33.4660092 51.8623775, 33.4662751 51.8623684, 33.4665616 51.8623037, 33.4668389 51.8622751, 33.4671101 51.8622618, 33.467375 51.863099, 33.4674921 51.8635176, 33.4675414 51.8639685, 33.4672241 51.8641797, 33.4668359 51.864526, 33.4666325 51.8646439, 33.4665687 51.8646866)",
380532817,,вулиця Горького,residential,,False,False,259.619,"LINESTRING (33.4665687 51.8646866, 33.4662914 51.863542, 33.4660092 51.8623775)",
872345780,,Музична вулиця,residential,,False,True,374.04799999999994,"LINESTRING (33.4665687 51.8646866, 33.4666325 51.8646439, 33.4668359 51.864526, 33.4672241 51.8641797, 33.4675414 51.8639685, 33.4674921 51.8635176, 33.467375 51.863099, 33.4671101 51.8622618, 33.4668389 51.8622751, 33.4665616 51.8623037, 33.4662751 51.8623684, 33.4660092 51.8623775)",
380532817,,вулиця Горького,residential,,False,True,74.58500000000001,"LINESTRING (33.4665687 51.8646866, 33.4667244 51.8652353, 33.4667561 51.8653473)",
206490786,,вулиця Горького,residential,,False,True,10.368,"LINESTRING (33.4734283 51.8683847, 33.4732782 51.8683949)",
160965906,Р-65,Чернігівська вулиця,primary,50,False,False,5.717,"LINESTRING (33.4667561 51.8653473, 33.466679 51.8653667)",
160965906,Р-65,Чернігівська вулиця,primary,50,False,True,372.163,"LINESTRING (33.4667561 51.8653473, 33.4669188 51.8653065, 33.469715 51.8648532, 33.4711399 51.8646172, 33.4719923 51.8644868)",
380532817,,вулиця Горького,residential,,False,False,74.58500000000001,"LINESTRING (33.4667561 51.8653473, 33.4667244 51.8652353, 33.4665687 51.8646866)",
