osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
940518858,Т-16-23,Єврейська вулиця,secondary,False,True,285.868,,"LINESTRING (29.9674312 47.718367, 29.9658966 47.7183693, 29.9636218 47.7182127)",
940518858,Т-16-23,Єврейська вулиця,secondary,False,True,134.284,,"LINESTRING (29.9692255 47.7184012, 29.9674312 47.718367)",
233601310,,,unclassified,False,True,92.50900000000001,,"LINESTRING (29.9692255 47.7184012, 29.9692539 47.718243, 29.9693768 47.7175755)",
1170471957,,вулиця Леоніда Каденюка,tertiary,False,False,97.708,,"LINESTRING (29.9692255 47.7184012, 29.9691831 47.7190822, 29.9691549 47.7192784)",
365499508,,вулиця Незалежності,secondary,False,True,165.911,,"LINESTRING (29.9575206 47.7194387, 29.9576481 47.7179491)",
995207179,,Соборна вулиця,residential,False,False,208.835,,"LINESTRING (29.9575206 47.7194387, 29.9603083 47.7195383)",
995207179,,Соборна вулиця,residential,False,False,232.624,,"LINESTRING (29.9603083 47.7195383, 29.9634116 47.7196717)",
995207179,,Соборна вулиця,residential,False,True,208.835,,"LINESTRING (29.9603083 47.7195383, 29.9575206 47.7194387)",
1169705105,Р-71,вулиця Героїв України,primary,False,False,164.798,90,"LINESTRING (29.9603083 47.7195383, 29.9604588 47.7180597)",
995207179,,Соборна вулиця,residential,False,True,232.624,,"LINESTRING (29.9634116 47.7196717, 29.9603083 47.7195383)",
995209696,,Соборна вулиця,residential,False,True,117.44,,"LINESTRING (29.9634116 47.7196717, 29.9649771 47.7197507)",
233601302,,вулиця Нищінського,tertiary,False,True,163.00900000000001,,"LINESTRING (29.9634116 47.7196717, 29.9634979 47.7189674, 29.9636218 47.7182127)",
233601324,,,unclassified,False,True,77.339,,"LINESTRING (29.9675148 47.7198075, 29.9675409 47.7196647, 29.9674874 47.7191657, 29.9674838 47.7191144)",
365505397,,Соборна вулиця,residential,False,False,116.638,,"LINESTRING (29.9675148 47.7198075, 29.9679949 47.7198385, 29.9685766 47.719876, 29.9690691 47.7198767)",
1170471957,,вулиця Леоніда Каденюка,tertiary,False,True,66.837,,"LINESTRING (29.9690691 47.7198767, 29.9691549 47.7192784)",
365505397,,Соборна вулиця,residential,False,True,116.638,,"LINESTRING (29.9690691 47.7198767, 29.9685766 47.719876, 29.9679949 47.7198385, 29.9675148 47.7198075)",
234204796,,,residential,False,False,51.389,,"LINESTRING (29.9640756 47.7116739, 29.9640142 47.7121342)",
1194655500,,вулиця Віталія Гуляєва,tertiary,False,False,86.217,,"LINESTRING (29.9640756 47.7116739, 29.9652279 47.71168)",
1194655501,С-160102,вулиця Віталія Гуляєва,tertiary,False,True,100.919,,"LINESTRING (29.9669191 47.711738, 29.9655716 47.7116974)",
234204798,,,residential,False,False,172.267,,"LINESTRING (29.9669191 47.711738, 29.9667442 47.7131383, 29.9666636 47.7132717)",
114943238,Р-71,вулиця Віталія Гуляєва,primary,False,True,16.61,,"LINESTRING (29.9639781 47.7130363, 29.9639449 47.713184)",
114943238,Р-71,вулиця Віталія Гуляєва,primary,False,False,194.88,,"LINESTRING (29.9639781 47.7130363, 29.9640579 47.7128919, 29.9641888 47.7127413, 29.9647923 47.7121297, 29.9649836 47.7119667, 29.9651956 47.7118345, 29.9655716 47.7116974)",
234204796,,,residential,False,True,100.838,,"LINESTRING (29.9639781 47.7130363, 29.9639405 47.7129202, 29.9639418 47.7127188, 29.9640142 47.7121342)",
114943238,Р-71,вулиця Віталія Гуляєва,primary,False,False,16.61,,"LINESTRING (29.9639449 47.713184, 29.9639781 47.7130363)",
234204819,,вулиця Євгена Маріїнського,residential,False,True,203.67300000000003,,"LINESTRING (29.9639449 47.713184, 29.9642473 47.7132016, 29.9654101 47.71324, 29.9663645 47.7132581, 29.9666636 47.7132717)",
"[1169705105, 1194655499, 114943252]",Р-71,вулиця Героїв України,primary,False,True,405.05100000000004,90,"LINESTRING (29.9639449 47.713184, 29.963796 47.7135075, 29.963722 47.7136223, 29.963596 47.7137456, 29.9633886 47.7139074, 29.9622993 47.7146842, 29.9618615 47.7149892, 29.9616542 47.7151385, 29.9610121 47.7156011, 29.9607632 47.7158496, 29.9606982 47.7160311)",yes
234204798,,,residential,False,True,172.267,,"LINESTRING (29.9666636 47.7132717, 29.9667442 47.7131383, 29.9669191 47.711738)",
234204819,,вулиця Євгена Маріїнського,residential,False,False,203.673,,"LINESTRING (29.9666636 47.7132717, 29.9663645 47.7132581, 29.9654101 47.71324, 29.9642473 47.7132016, 29.9639449 47.713184)",
234204819,,вулиця Євгена Маріїнського,residential,False,True,69.17699999999999,,"LINESTRING (29.9666636 47.7132717, 29.9671341 47.7133011, 29.9675844 47.7133282)",
1169705103,,вулиця Євгена Маріїнського,residential,False,True,92.187,,"LINESTRING (29.9666636 47.7132717, 29.9666199 47.7135249, 29.9665924 47.7138579, 29.9666389 47.7140965)",
234204819,,вулиця Євгена Маріїнського,residential,False,False,69.17699999999999,,"LINESTRING (29.9675844 47.7133282, 29.9671341 47.7133011, 29.9666636 47.7132717)",
1169705103,,вулиця Євгена Маріїнського,residential,False,False,92.18700000000001,,"LINESTRING (29.9666389 47.7140965, 29.9665924 47.7138579, 29.9666199 47.7135249, 29.9666636 47.7132717)",
305423307,,,residential,False,False,230.65799999999996,,"LINESTRING (29.9611542 47.7125122, 29.9612937 47.71257, 29.9614868 47.7125628, 29.9625597 47.7124545, 29.9628708 47.7124545, 29.9630317 47.7123967, 29.9633322 47.7121585, 29.9640142 47.7121342)",
"[305423307, 234204799]",,,residential,False,True,325.502,,"LINESTRING (29.9611542 47.7125122, 29.9609289 47.7125267, 29.9604676 47.7125555, 29.958869 47.7128732, 29.9584438 47.7129827, 29.9588605 47.712431, 29.9591822 47.7120751)",
234204796,,,residential,False,True,51.389,,"LINESTRING (29.9640142 47.7121342, 29.9640756 47.7116739)",
234204796,,,residential,False,False,100.838,,"LINESTRING (29.9640142 47.7121342, 29.9639418 47.7127188, 29.9639405 47.7129202, 29.9639781 47.7130363)",
305423307,,,residential,False,True,230.65800000000002,,"LINESTRING (29.9640142 47.7121342, 29.9633322 47.7121585, 29.9630317 47.7123967, 29.9628708 47.7124545, 29.9625597 47.7124545, 29.9614868 47.7125628, 29.9612937 47.71257, 29.9611542 47.7125122)",
"[305423307, 234204799]",,,residential,False,False,325.50199999999995,,"LINESTRING (29.9591822 47.7120751, 29.9588605 47.712431, 29.9584438 47.7129827, 29.958869 47.7128732, 29.9604676 47.7125555, 29.9609289 47.7125267, 29.9611542 47.7125122)",
233601324,,,unclassified,False,True,83.2,,"LINESTRING (29.9674838 47.7191144, 29.9674312 47.718367)",
233601324,,,unclassified,False,False,77.339,,"LINESTRING (29.9674838 47.7191144, 29.9674874 47.7191657, 29.9675409 47.7196647, 29.9675148 47.7198075)",
1118149185,,,residential,False,False,126.485,,"LINESTRING (29.9674838 47.7191144, 29.9681557 47.7191667, 29.9687574 47.7192524, 29.9691549 47.7192784)",
1170471957,,вулиця Леоніда Каденюка,tertiary,False,False,66.837,,"LINESTRING (29.9691549 47.7192784, 29.9690691 47.7198767)",
1118149185,,,residential,False,True,126.48499999999999,,"LINESTRING (29.9691549 47.7192784, 29.9687574 47.7192524, 29.9681557 47.7191667, 29.9674838 47.7191144)",
1170471957,,вулиця Леоніда Каденюка,tertiary,False,True,97.708,,"LINESTRING (29.9691549 47.7192784, 29.9691831 47.7190822, 29.9692255 47.7184012)",
365505395,,провулок Павла Ляховського,residential,False,False,125.301,,"LINESTRING (29.9590221 47.7152678, 29.9585339 47.7151523, 29.9583241 47.7151433, 29.957377 47.7151468)",
365499508,,вулиця Незалежності,secondary,False,False,132.423,,"LINESTRING (29.9578061 47.7167758, 29.9577561 47.7168107, 29.9577148 47.7169361, 29.9576481 47.7179491)",
1169594970,,вулиця Виноградова,secondary,False,True,250.785,,"LINESTRING (29.9578061 47.7167758, 29.9579086 47.7167042, 29.958993 47.7160418, 29.9591297 47.7159773, 29.9593371 47.7159658, 29.9599632 47.7159892, 29.9606982 47.7160311)",
1169594971,,вулиця Виноградова,residential,False,True,121.49600000000001,,"LINESTRING (29.9578061 47.7167758, 29.9575871 47.7166176, 29.957504 47.7165238, 29.9571419 47.7158633, 29.9570602 47.715832)",
995209696,,Соборна вулиця,residential,False,False,117.44,,"LINESTRING (29.9649771 47.7197507, 29.9634116 47.7196717)",
