osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
233637787,,unclassified,False,True,110.86900000000001,"LINESTRING (30.8676907 49.5431557, 30.8679984 49.543532, 30.8681032 49.5435479, 30.8683438 49.5436695, 30.8686102 49.5436764, 30.8686759 49.5436749, 30.8686981 49.543671, 30.8687492 49.5436621, 30.8688029 49.5436458)",,
176784813,вулиця Івана Франка,secondary,False,False,55.735,"LINESTRING (30.8682942 49.5432686, 30.868351 49.5433107, 30.8688029 49.5436458)",,
176784813,вулиця Івана Франка,secondary,False,False,35.894,"LINESTRING (30.8688029 49.5436458, 30.8691378 49.5438845)",,
176784813,вулиця Івана Франка,secondary,False,True,55.735,"LINESTRING (30.8688029 49.5436458, 30.868351 49.5433107, 30.8682942 49.5432686)",,
233637787,,unclassified,False,False,110.869,"LINESTRING (30.8688029 49.5436458, 30.8687492 49.5436621, 30.8686981 49.543671, 30.8686759 49.5436749, 30.8686102 49.5436764, 30.8683438 49.5436695, 30.8681032 49.5435479, 30.8679984 49.543532, 30.8676907 49.5431557)",,
176784812,Корсуньська вулиця,tertiary,False,False,21.901,"LINESTRING (30.8772376 49.5446643, 30.8769769 49.5447652)",,
176784812,Корсуньська вулиця,tertiary,False,True,89.406,"LINESTRING (30.8772376 49.5446643, 30.8776218 49.5445419, 30.8783718 49.5443414)",,
233637662,,residential,False,True,211.799,"LINESTRING (30.8772376 49.5446643, 30.8772768 49.5446042, 30.8776197 49.5443633, 30.8777658 49.5441978, 30.8781259 49.54392, 30.8783934 49.5437692, 30.8785889 49.543677, 30.8788441 49.5435155, 30.8790252 49.543398, 30.8792694 49.5433271)",,
176784812,Корсуньська вулиця,tertiary,False,False,137.5,"LINESTRING (30.8758321 49.5453122, 30.8752093 49.5456209, 30.8747821 49.5458725, 30.8744069 49.5461291)",,
176784812,Корсуньська вулиця,tertiary,False,True,102.596,"LINESTRING (30.8758321 49.5453122, 30.8765295 49.5449678, 30.8769769 49.5447652)",,
233637666,,residential,False,False,108.365,"LINESTRING (30.8758321 49.5453122, 30.8763316 49.5458118, 30.8764928 49.5459925, 30.8765979 49.5461485)",,
233637666,,residential,False,False,183.784,"LINESTRING (30.8765979 49.5461485, 30.8765765 49.5462816, 30.8764955 49.546503, 30.8764407 49.546614, 30.8764375 49.5466626, 30.8764587 49.5467742, 30.8764741 49.5470701, 30.8765074 49.5474304, 30.8764455 49.5476638, 30.8763743 49.5477745)",,
233637666,,residential,False,True,108.36500000000001,"LINESTRING (30.8765979 49.5461485, 30.8764928 49.5459925, 30.8763316 49.5458118, 30.8758321 49.5453122)",,
233637812,,residential,False,False,213.452,"LINESTRING (30.8765979 49.5461485, 30.8767409 49.5462785, 30.8769023 49.5465066, 30.8769385 49.546675, 30.8769666 49.5467314, 30.8771341 49.5469696, 30.8772366 49.5472618, 30.8772986 49.5474938, 30.8772953 49.5475825, 30.877261 49.5476742, 30.8770977 49.5479544)",,
233637727,,residential,False,False,56.230999999999995,"LINESTRING (30.8731417 49.5463185, 30.8731726 49.5465064, 30.8731793 49.5465934, 30.8731779 49.5467048, 30.8731645 49.5468227)",,
233637663,,residential,False,True,176.19699999999997,"LINESTRING (30.8799746 49.5464139, 30.8798347 49.5464483, 30.8797514 49.5464641, 30.8793937 49.5465021, 30.8792394 49.546539, 30.8790744 49.5465949, 30.8790325 49.5466175, 30.8790071 49.5466447, 30.8789506 49.5467212, 30.8789122 49.5468027, 30.8788835 49.5469115, 30.8789068 49.5470132, 30.8790538 49.5474332, 30.8790191 49.5475177)",,
233637667,,residential,False,True,22.279,"LINESTRING (30.8799746 49.5464139, 30.8800445 49.5462888, 30.8800971 49.5462308)",,
233637725,,residential,False,True,76.363,"LINESTRING (30.8747641 49.5469243, 30.874731 49.5472756, 30.8747162 49.5475585, 30.8747135 49.5476102)",,
233637680,,unclassified,False,True,29.142,"LINESTRING (30.8694772 49.5470226, 30.8695749 49.5467683)",,
233637705,вулиця Пилипа Орлика,residential,False,False,414.7949999999999,"LINESTRING (30.8694772 49.5470226, 30.869318 49.54704, 30.8691245 49.5470316, 30.868895 49.5470078, 30.8687245 49.546973, 30.8681906 49.5467947, 30.8679383 49.5467265, 30.8678153 49.5467097, 30.8676948 49.5467, 30.8676002 49.5467091, 30.8675352 49.5467478, 30.8675211 49.5467907, 30.8675932 49.5468883, 30.8676898 49.5469619, 30.867799 49.5470206, 30.8679931 49.5471147, 30.8682539 49.5472089, 30.8685401 49.5472725, 30.8687283 49.5473055, 30.86924 49.5473971, 30.8695537 49.5474315, 30.8700164 49.5474556, 30.8702791 49.54749, 30.8707477 49.5476554)",,
233637705,вулиця Пилипа Орлика,residential,False,True,112.866,"LINESTRING (30.8694772 49.5470226, 30.8701516 49.547127, 30.8705952 49.5471786, 30.8709713 49.5473005)",,
233637802,вулиця Шевченка,secondary,False,False,33.654,"LINESTRING (30.8722392 49.5470503, 30.8726683 49.547169)",,
233517378,,residential,False,False,145.26600000000002,"LINESTRING (30.8722392 49.5470503, 30.8720589 49.5474022, 30.8719055 49.5476279, 30.8709713 49.5473005)",,
233637802,вулиця Шевченка,secondary,False,True,172.598,"LINESTRING (30.8722392 49.5470503, 30.8716464 49.5468667, 30.8714176 49.5468049, 30.8712669 49.5467759, 30.871107 49.5467629, 30.8699378 49.5467723)",,
233637665,вулиця Ярослава Мудрого,residential,False,False,119.455,"LINESTRING (30.8732883 49.5473535, 30.8729333 49.5477701, 30.8729808 49.5478859, 30.873253 49.5481843, 30.8733564 49.5482976)",,
233637802,вулиця Шевченка,secondary,False,False,25.371000000000002,"LINESTRING (30.8732883 49.5473535, 30.8733518 49.5473765, 30.8734242 49.5474043, 30.8735864 49.5474743)",,
233637802,вулиця Шевченка,secondary,False,True,49.211,"LINESTRING (30.8732883 49.5473535, 30.8732135 49.5473306, 30.8726683 49.547169)",,
233637663,,residential,False,False,176.197,"LINESTRING (30.8790191 49.5475177, 30.8790538 49.5474332, 30.8789068 49.5470132, 30.8788835 49.5469115, 30.8789122 49.5468027, 30.8789506 49.5467212, 30.8790071 49.5466447, 30.8790325 49.5466175, 30.8790744 49.5465949, 30.8792394 49.546539, 30.8793937 49.5465021, 30.8797514 49.5464641, 30.8798347 49.5464483, 30.8799746 49.5464139)",,
205163285,Святогірська вулиця,secondary,True,False,63.259,"LINESTRING (30.8747135 49.5476102, 30.8755841 49.5476779)",,
233637725,,residential,False,False,76.363,"LINESTRING (30.8747135 49.5476102, 30.8747162 49.5475585, 30.874731 49.5472756, 30.8747641 49.5469243)",,
233623201,Святогірська вулиця,tertiary,False,False,58.021,"LINESTRING (30.8763743 49.5477745, 30.8761835 49.5477471, 30.8758878 49.5477124, 30.8755841 49.5476779)",,
233623201,Святогірська вулиця,tertiary,False,True,55.93,"LINESTRING (30.8763743 49.5477745, 30.8767653 49.5478618, 30.8770977 49.5479544)",,
233637666,,residential,False,True,183.784,"LINESTRING (30.8763743 49.5477745, 30.8764455 49.5476638, 30.8765074 49.5474304, 30.8764741 49.5470701, 30.8764587 49.5467742, 30.8764375 49.5466626, 30.8764407 49.546614, 30.8764955 49.546503, 30.8765765 49.5462816, 30.8765979 49.5461485)",,
233623201,Святогірська вулиця,tertiary,False,False,55.93,"LINESTRING (30.8770977 49.5479544, 30.8767653 49.5478618, 30.8763743 49.5477745)",,
233623201,Святогірська вулиця,tertiary,False,True,74.332,"LINESTRING (30.8770977 49.5479544, 30.8775593 49.5480818, 30.8777243 49.5481173, 30.8778881 49.5481433, 30.8780726 49.5481597)",,
233637750,,residential,False,True,179.68599999999998,"LINESTRING (30.8770977 49.5479544, 30.8771561 49.5480315, 30.877207 49.5480908, 30.8772278 49.5481727, 30.8772348 49.5482312, 30.8772452 49.548304, 30.8772649 49.5483431, 30.8772973 49.5483626, 30.8773632 49.5483911, 30.8775171 49.5484391, 30.8777385 49.5485003, 30.8777812 49.5485201, 30.8778138 49.5485434, 30.8778547 49.5485954, 30.8778743 49.5486548, 30.8778727 49.5487079, 30.8778858 49.5487865, 30.8779185 49.548847, 30.878051 49.5489638, 30.8783161 49.5492493)",,
233637812,,residential,False,True,213.452,"LINESTRING (30.8770977 49.5479544, 30.877261 49.5476742, 30.8772953 49.5475825, 30.8772986 49.5474938, 30.8772366 49.5472618, 30.8771341 49.5469696, 30.8769666 49.5467314, 30.8769385 49.546675, 30.8769023 49.5465066, 30.8767409 49.5462785, 30.8765979 49.5461485)",,
233623201,Святогірська вулиця,tertiary,False,False,74.332,"LINESTRING (30.8780726 49.5481597, 30.8778881 49.5481433, 30.8777243 49.5481173, 30.8775593 49.5480818, 30.8770977 49.5479544)",,
233623201,Святогірська вулиця,tertiary,False,True,74.731,"LINESTRING (30.8780726 49.5481597, 30.8788642 49.5482096, 30.8791011 49.5482366)",,
233637669,Мальовнича вулиця,residential,False,True,297.13699999999994,"LINESTRING (30.8780726 49.5481597, 30.8780921 49.5480429, 30.8781052 49.5479163, 30.8780899 49.5478575, 30.8780633 49.5477959, 30.8779254 49.547637, 30.8779332 49.5473307, 30.877909 49.5471964, 30.8779481 49.5469093, 30.8780139 49.5467117, 30.8784349 49.5463862, 30.8785819 49.5462564, 30.8787362 49.5460361, 30.8788145 49.5459485, 30.8790464 49.5457356)",,
233637665,вулиця Ярослава Мудрого,residential,False,False,52.248,"LINESTRING (30.8733564 49.5482976, 30.8737159 49.5487055)",,
233637665,вулиця Ярослава Мудрого,residential,False,True,119.45499999999998,"LINESTRING (30.8733564 49.5482976, 30.873253 49.5481843, 30.8729808 49.5478859, 30.8729333 49.5477701, 30.8732883 49.5473535)",,
233637670,,residential,False,True,280.727,"LINESTRING (30.8733564 49.5482976, 30.8727818 49.5485387, 30.8723479 49.5487186, 30.8719437 49.5488648, 30.871468 49.5490142, 30.8713555 49.5490606, 30.8712958 49.549117, 30.8712225 49.5492321, 30.8711168 49.5493958, 30.870958 49.5495489, 30.8706156 49.5498282, 30.8704641 49.5498654)",,
233637665,вулиця Ярослава Мудрого,residential,False,False,41.439,"LINESTRING (30.8737159 49.5487055, 30.8740501 49.5490086)",,
233637665,вулиця Ярослава Мудрого,residential,False,True,52.248,"LINESTRING (30.8737159 49.5487055, 30.8733564 49.5482976)",,
233637718,,residential,False,False,51.712,"LINESTRING (30.8737159 49.5487055, 30.8731106 49.5489546)",,
233637718,,residential,False,False,79.064,"LINESTRING (30.8731106 49.5489546, 30.8721613 49.5493099)",,
233637718,,residential,False,True,51.712,"LINESTRING (30.8731106 49.5489546, 30.8737159 49.5487055)",,
233637797,,residential,False,False,108.088,"LINESTRING (30.8731106 49.5489546, 30.8732938 49.5491819, 30.8733098 49.5492282, 30.8733013 49.5492717, 30.8731711 49.5494075, 30.8732188 49.5495558, 30.8734166 49.5498411)",,
233637665,вулиця Ярослава Мудрого,residential,False,True,41.439,"LINESTRING (30.8740501 49.5490086, 30.8737159 49.5487055)",,
233637665,вулиця Ярослава Мудрого,residential,False,False,58.965999999999994,"LINESTRING (30.8740501 49.5490086, 30.8743194 49.5492586, 30.8745615 49.5494201)",,
234795489,,unclassified,False,False,54.234,"LINESTRING (30.8740501 49.5490086, 30.8743065 49.5488663, 30.8745625 49.5487675, 30.8746729 49.5487434)",,
233637729,,residential,False,False,59.825,"LINESTRING (30.8791363 49.5492304, 30.8784638 49.5492718, 30.8783897 49.5492688, 30.8783161 49.5492493)",,
233637729,,residential,False,True,59.825,"LINESTRING (30.8783161 49.5492493, 30.8783897 49.5492688, 30.8784638 49.5492718, 30.8791363 49.5492304)",,
233637750,,residential,False,False,179.68599999999998,"LINESTRING (30.8783161 49.5492493, 30.878051 49.5489638, 30.8779185 49.548847, 30.8778858 49.5487865, 30.8778727 49.5487079, 30.8778743 49.5486548, 30.8778547 49.5485954, 30.8778138 49.5485434, 30.8777812 49.5485201, 30.8777385 49.5485003, 30.8775171 49.5484391, 30.8773632 49.5483911, 30.8772973 49.5483626, 30.8772649 49.5483431, 30.8772452 49.548304, 30.8772348 49.5482312, 30.8772278 49.5481727, 30.877207 49.5480908, 30.8771561 49.5480315, 30.8770977 49.5479544)",,
233637750,,residential,False,True,241.454,"LINESTRING (30.8783161 49.5492493, 30.8783701 49.5492971, 30.8786859 49.5494807, 30.8787432 49.5495413, 30.8787481 49.5495774, 30.8786771 49.549616, 30.87843 49.5497413, 30.8781879 49.5498405, 30.8781267 49.54984, 30.8779778 49.549823, 30.8778583 49.5497912, 30.8777192 49.5497498, 30.8774051 49.5496192, 30.8772938 49.5495906, 30.8772278 49.5495795, 30.8771564 49.5495768, 30.877048 49.5495795, 30.8769911 49.5495852, 30.8764024 49.5498065)",,
233637718,,residential,False,True,79.064,"LINESTRING (30.8721613 49.5493099, 30.8731106 49.5489546)",,
233637665,вулиця Ярослава Мудрого,residential,False,False,105.671,"LINESTRING (30.8745615 49.5494201, 30.8749605 49.5496479, 30.8754242 49.5498404, 30.8757366 49.5499839)",,
233637665,вулиця Ярослава Мудрого,residential,False,True,58.965999999999994,"LINESTRING (30.8745615 49.5494201, 30.8743194 49.5492586, 30.8740501 49.5490086)",,
233637716,,residential,False,True,52.212,"LINESTRING (30.8745615 49.5494201, 30.8742735 49.5495675, 30.8740269 49.5497349)",,
233637794,,residential,False,False,47.275,"LINESTRING (30.8740269 49.5497349, 30.8742042 49.5501442)",,
233637716,,residential,False,False,52.212,"LINESTRING (30.8740269 49.5497349, 30.8742735 49.5495675, 30.8745615 49.5494201)",,
233637716,,residential,False,True,45.628,"LINESTRING (30.8740269 49.5497349, 30.8735843 49.5498202, 30.8734166 49.5498411)",,
233637734,,unclassified,False,False,22.111,"LINESTRING (30.8764024 49.5498065, 30.8764771 49.549912, 30.8764887 49.5499944)",,
233637750,,residential,False,False,241.454,"LINESTRING (30.8764024 49.5498065, 30.8769911 49.5495852, 30.877048 49.5495795, 30.8771564 49.5495768, 30.8772278 49.5495795, 30.8772938 49.5495906, 30.8774051 49.5496192, 30.8777192 49.5497498, 30.8778583 49.5497912, 30.8779778 49.549823, 30.8781267 49.54984, 30.8781879 49.5498405, 30.87843 49.5497413, 30.8786771 49.549616, 30.8787481 49.5495774, 30.8787432 49.5495413, 30.8786859 49.5494807, 30.8783701 49.5492971, 30.8783161 49.5492493)",,
233637750,,residential,False,True,36.643,"LINESTRING (30.8764024 49.5498065, 30.876281 49.5498475, 30.8759712 49.54998)",,
233637716,,residential,False,False,45.628,"LINESTRING (30.8734166 49.5498411, 30.8735843 49.5498202, 30.8740269 49.5497349)",,
"[233637684, 233637797]",,residential,False,False,72.703,"LINESTRING (30.8734166 49.5498411, 30.8734541 49.5501486, 30.8733484 49.5504871)",,
233637797,,residential,False,True,108.088,"LINESTRING (30.8734166 49.5498411, 30.8732188 49.5495558, 30.8731711 49.5494075, 30.8733013 49.5492717, 30.8733098 49.5492282, 30.8732938 49.5491819, 30.8731106 49.5489546)",,
233517402,Карячинська вулиця,residential,False,True,37.368,"LINESTRING (30.8759712 49.54998, 30.8764887 49.5499944)",,
233517402,Карячинська вулиця,residential,False,False,16.93,"LINESTRING (30.8759712 49.54998, 30.8758446 49.5499821, 30.8757366 49.5499839)",,
233637750,,residential,False,False,36.643,"LINESTRING (30.8759712 49.54998, 30.876281 49.5498475, 30.8764024 49.5498065)",,
233637794,,residential,False,True,47.275,"LINESTRING (30.8742042 49.5501442, 30.8740269 49.5497349)",,
233637788,,residential,False,False,203.50300000000001,"LINESTRING (30.8742042 49.5501442, 30.8740996 49.5502185, 30.8743937 49.5508379, 30.874684 49.5512793, 30.8749917 49.5516638, 30.8750809 49.5518218)",,
233637794,,residential,False,False,78.893,"LINESTRING (30.8742042 49.5501442, 30.8743066 49.5501778, 30.8744059 49.5501887, 30.8746559 49.5501707, 30.8746956 49.5501801, 30.8747282 49.5501926, 30.8747378 49.5502177, 30.8748102 49.550543)",,
"[233637684, 233637797]",,residential,False,True,72.703,"LINESTRING (30.8733484 49.5504871, 30.8734541 49.5501486, 30.8734166 49.5498411)",,
233637794,,residential,False,True,78.893,"LINESTRING (30.8748102 49.550543, 30.8747378 49.5502177, 30.8747282 49.5501926, 30.8746956 49.5501801, 30.8746559 49.5501707, 30.8744059 49.5501887, 30.8743066 49.5501778, 30.8742042 49.5501442)",,
233637788,,residential,False,True,203.50300000000001,"LINESTRING (30.8750809 49.5518218, 30.8749917 49.5516638, 30.874684 49.5512793, 30.8743937 49.5508379, 30.8740996 49.5502185, 30.8742042 49.5501442)",,
233637721,провулок Чорних Запорожців,residential,False,False,51.61,"LINESTRING (30.8674477 49.5520107, 30.8677963 49.5517674, 30.867907 49.5516567)",,
234795474,,residential,False,True,129.494,"LINESTRING (30.8758025 49.548174, 30.8761772 49.5481971, 30.8762303 49.5482143, 30.8762736 49.5482346, 30.8763106 49.5482654, 30.8763259 49.5482914, 30.876305 49.5483795, 30.87623 49.548558, 30.876039 49.5485558, 30.8757777 49.5485307, 30.8754528 49.5485343)",,
205163292,вулиця Шевченка,secondary,True,False,162.57399999999998,"LINESTRING (30.8746729 49.5487434, 30.8741674 49.5482204, 30.873991 49.5480416, 30.8739643 49.5479448, 30.8739535 49.5479056, 30.873757 49.5476349, 30.8735864 49.5474743)",,
234795489,,unclassified,False,True,54.234,"LINESTRING (30.8746729 49.5487434, 30.8745625 49.5487675, 30.8743065 49.5488663, 30.8740501 49.5490086)",,
236102490,,road,False,False,62.45099999999999,"LINESTRING (30.8717687 49.5510815, 30.8716716 49.5510514, 30.8716517 49.5510307, 30.871655 49.5508832, 30.8716484 49.5508474, 30.8716292 49.5508134, 30.8716136 49.5508008, 30.8715824 49.5507957, 30.8713194 49.5507866, 30.8712593 49.5507943)",,
233637703,вулиця Острів,residential,False,True,398.82099999999997,"LINESTRING (30.8736177 49.5437419, 30.8737867 49.5437332, 30.8738441 49.5437412, 30.8739985 49.5439645, 30.8740161 49.5440123, 30.8739985 49.5440898, 30.8738739 49.5441456, 30.8737352 49.5441798, 30.873519 49.5442075, 30.8731784 49.5441961, 30.8729748 49.5441699, 30.872806 49.5441274, 30.8727215 49.5440859, 30.8726098 49.5440533, 30.8724117 49.5440356, 30.8720114 49.5440308, 30.871423 49.5440291, 30.8713516 49.5440531, 30.8712998 49.5440584, 30.8707799 49.5441113, 30.8706384 49.5441238, 30.8704522 49.5441403, 30.8701717 49.5441484, 30.8697843 49.5441371, 30.869384 49.5441361)",,
