osmid,highway,oneway,reversed,length,name,geometry,ref
166959646,residential,False,True,171.109,вулиця 1 Травня,"LINESTRING (28.9351838 48.8278577, 28.9354884 48.8293834)",
237069998,primary,False,True,274.962,Соборна вулиця,"LINESTRING (28.9351838 48.8278577, 28.9314388 48.8280485)",Р-08;О-02-21-05
237069998,primary,False,False,420.603,Соборна вулиця,"LINESTRING (28.9351838 48.8278577, 28.9370307 48.8277461, 28.9390351 48.8275471, 28.9405109 48.8273692, 28.9408588 48.8272995)",Р-08;О-02-21-05
162057096,residential,False,True,120.74,вулиця Шевченка,"LINESTRING (28.9395794 48.8259671, 28.9408514 48.8252759)",
187010290,residential,False,False,170.341,вулиця Гагаріна,"LINESTRING (28.9395794 48.8259671, 28.938359 48.8246628)",
187010290,residential,False,True,175.277,вулиця Гагаріна,"LINESTRING (28.9395794 48.8259671, 28.9408588 48.8272995)",
162057096,residential,False,False,351.518,вулиця Шевченка,"LINESTRING (28.9395794 48.8259671, 28.9393317 48.8260233, 28.9387508 48.8260757, 28.9348202 48.8263555)",
187010277,residential,False,False,53.6,,"LINESTRING (28.9420352 48.8264259, 28.9425783 48.8267492)",
237069998,primary,False,True,68.141,Соборна вулиця,"LINESTRING (28.9420352 48.8264259, 28.9414368 48.8268953)",Р-08;О-02-21-05
294336905,secondary,False,True,93.107,Свято-Миколаївська вулиця,"LINESTRING (28.9420352 48.8264259, 28.9428573 48.825787)",О-022105
59265970,primary,False,False,154.474,вулиця Незалежності,"LINESTRING (28.9420352 48.8264259, 28.940961 48.8253834, 28.9408514 48.8252759)",Р-08
187010290,residential,False,False,175.277,вулиця Гагаріна,"LINESTRING (28.9408588 48.8272995, 28.9395794 48.8259671)",
166959668,residential,False,False,177.405,,"LINESTRING (28.9408588 48.8272995, 28.941008 48.8274578, 28.9412093 48.8288607)",
237069998,primary,False,False,61.902,Соборна вулиця,"LINESTRING (28.9408588 48.8272995, 28.9410132 48.8272173, 28.9414368 48.8268953)",Р-08;О-02-21-05
237069998,primary,False,True,420.60299999999995,Соборна вулиця,"LINESTRING (28.9408588 48.8272995, 28.9405109 48.8273692, 28.9390351 48.8275471, 28.9370307 48.8277461, 28.9351838 48.8278577)",Р-08;О-02-21-05
237069998,primary,False,False,274.962,Соборна вулиця,"LINESTRING (28.9314388 48.8280485, 28.9351838 48.8278577)",Р-08;О-02-21-05
213759139,residential,False,True,99.606,,"LINESTRING (28.9412093 48.8288607, 28.9425581 48.8287424)",
166959636,residential,False,True,424.309,вулиця Суворова,"LINESTRING (28.9412093 48.8288607, 28.9399776 48.8290655, 28.9386898 48.8291009, 28.9375989 48.8291833, 28.9367046 48.8293246, 28.9354884 48.8293834)",
166959668,residential,False,True,177.405,,"LINESTRING (28.9412093 48.8288607, 28.941008 48.8274578, 28.9408588 48.8272995)",
166959646,residential,False,False,171.109,вулиця 1 Травня,"LINESTRING (28.9354884 48.8293834, 28.9351838 48.8278577)",
166959636,residential,False,False,424.309,вулиця Суворова,"LINESTRING (28.9354884 48.8293834, 28.9367046 48.8293246, 28.9375989 48.8291833, 28.9386898 48.8291009, 28.9399776 48.8290655, 28.9412093 48.8288607)",
186600982,residential,False,False,110.804,,"LINESTRING (28.9423555 48.8239288, 28.9412783 48.8232288)",
186600982,residential,False,True,18.06,,"LINESTRING (28.9423555 48.8239288, 28.9424719 48.824072)",
186600983,residential,False,False,69.512,вулиця Дружби,"LINESTRING (28.9423555 48.8239288, 28.9425785 48.8237348, 28.9425942 48.8233531)",
213759078,residential,False,True,53.141,,"LINESTRING (28.9439925 48.8249054, 28.9445337 48.8252239)",
294336905,secondary,False,False,128.515,Свято-Миколаївська вулиця,"LINESTRING (28.9439925 48.8249054, 28.9428573 48.825787)",О-022105
186600982,residential,False,False,86.08,,"LINESTRING (28.9439925 48.8249054, 28.9438809 48.8249075, 28.9437711 48.8248847, 28.9430593 48.8244714)",
187010277,residential,False,False,49.719,,"LINESTRING (28.9425783 48.8267492, 28.9429583 48.8271198)",
187010277,residential,False,True,53.6,,"LINESTRING (28.9425783 48.8267492, 28.9420352 48.8264259)",
213759085,residential,False,True,77.606,,"LINESTRING (28.9425783 48.8267492, 28.9417489 48.8271839)",
187010277,residential,False,True,49.719,,"LINESTRING (28.9429583 48.8271198, 28.9425783 48.8267492)",
187010277,residential,False,False,179.097,,"LINESTRING (28.9429583 48.8271198, 28.9432496 48.8279988, 28.9434875 48.8285415, 28.9435721 48.8286766)",
213759118,residential,False,False,62.996,,"LINESTRING (28.9429583 48.8271198, 28.9431912 48.827126, 28.9434041 48.8271702, 28.9436899 48.8273584)",
186600982,residential,False,False,61.819,,"LINESTRING (28.9430593 48.8244714, 28.9424719 48.824072)",
213759079,residential,False,True,117.042,,"LINESTRING (28.9430593 48.8244714, 28.9419915 48.8252548)",
186600982,residential,False,True,86.08,,"LINESTRING (28.9430593 48.8244714, 28.9437711 48.8248847, 28.9438809 48.8249075, 28.9439925 48.8249054)",
162057125,residential,False,False,128.776,вулиця Дружби,"LINESTRING (28.9413429 48.8249601, 28.9424719 48.824072)",
162057125,residential,False,True,50.276,вулиця Дружби,"LINESTRING (28.9413429 48.8249601, 28.9408514 48.8252759)",
213759100,residential,False,True,58.108000000000004,,"LINESTRING (28.9413429 48.8249601, 28.9417902 48.8251972, 28.9419915 48.8252548)",
213759078,residential,False,False,53.141,,"LINESTRING (28.9445337 48.8252239, 28.9439925 48.8249054)",
213759140,residential,False,True,173.0,,"LINESTRING (28.9445337 48.8252239, 28.9433624 48.8260429, 28.9432279 48.8260245, 28.9428573 48.825787)",
213759079,residential,False,False,117.042,,"LINESTRING (28.9419915 48.8252548, 28.9430593 48.8244714)",
213759100,residential,False,True,86.714,,"LINESTRING (28.9419915 48.8252548, 28.9428573 48.825787)",
213759100,residential,False,False,58.108000000000004,,"LINESTRING (28.9419915 48.8252548, 28.9417902 48.8251972, 28.9413429 48.8249601)",
213759100,residential,False,False,86.714,,"LINESTRING (28.9428573 48.825787, 28.9419915 48.8252548)",
294336905,secondary,False,False,93.107,Свято-Миколаївська вулиця,"LINESTRING (28.9428573 48.825787, 28.9420352 48.8264259)",О-022105
294336905,secondary,False,True,128.515,Свято-Миколаївська вулиця,"LINESTRING (28.9428573 48.825787, 28.9439925 48.8249054)",О-022105
213759140,residential,False,False,173.0,,"LINESTRING (28.9428573 48.825787, 28.9432279 48.8260245, 28.9433624 48.8260429, 28.9445337 48.8252239)",
213759133,residential,False,False,39.393,,"LINESTRING (28.9414368 48.8268953, 28.9417489 48.8271839)",
237069998,primary,False,False,68.141,Соборна вулиця,"LINESTRING (28.9414368 48.8268953, 28.9420352 48.8264259)",Р-08;О-02-21-05
237069998,primary,False,True,61.902,Соборна вулиця,"LINESTRING (28.9414368 48.8268953, 28.9410132 48.8272173, 28.9408588 48.8272995)",Р-08;О-02-21-05
213759085,residential,False,False,77.606,,"LINESTRING (28.9417489 48.8271839, 28.9425783 48.8267492)",
213759133,residential,False,True,39.393,,"LINESTRING (28.9417489 48.8271839, 28.9414368 48.8268953)",
213759133,residential,False,False,185.543,,"LINESTRING (28.9417489 48.8271839, 28.9425086 48.8283527, 28.9425854 48.8285362, 28.9425581 48.8287424)",
213759118,residential,False,True,62.995999999999995,,"LINESTRING (28.9436899 48.8273584, 28.9434041 48.8271702, 28.9431912 48.827126, 28.9429583 48.8271198)",
187010277,residential,False,True,179.097,,"LINESTRING (28.9435721 48.8286766, 28.9434875 48.8285415, 28.9432496 48.8279988, 28.9429583 48.8271198)",
213759139,residential,False,False,76.373,,"LINESTRING (28.9435721 48.8286766, 28.9433343 48.8287387, 28.9430261 48.828783, 28.9425581 48.8287424)",
213759139,residential,False,False,99.606,,"LINESTRING (28.9425581 48.8287424, 28.9412093 48.8288607)",
213759133,residential,False,True,185.543,,"LINESTRING (28.9425581 48.8287424, 28.9425854 48.8285362, 28.9425086 48.8283527, 28.9417489 48.8271839)",
213759139,residential,False,True,76.373,,"LINESTRING (28.9425581 48.8287424, 28.9430261 48.828783, 28.9433343 48.8287387, 28.9435721 48.8286766)",
383758643,residential,False,True,88.648,,"LINESTRING (28.9316139 48.8224905, 28.9318966 48.8232657)",
162057100,residential,False,False,166.239,вулиця Пилипа Орлика,"LINESTRING (28.9318966 48.8232657, 28.9341495 48.8230787)",
383758643,residential,False,False,88.648,,"LINESTRING (28.9318966 48.8232657, 28.9316139 48.8224905)",
