osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
311466273,,вулиця Тараса Чупринки,tertiary,False,True,167.20100000000002,"LINESTRING (25.495738 48.675622, 25.4951954 48.6758387, 25.4939011 48.6762184, 25.4936985 48.6762857)",,
311466272,Р-20,вулиця Винниченка,primary,False,False,18.763,"LINESTRING (25.4944797 48.6682324, 25.494548 48.6680698)",,50
235885316,,вулиця Князя Лева,residential,False,False,191.662,"LINESTRING (25.4944797 48.6682324, 25.4942508 48.6683125, 25.4935812 48.6686041, 25.4934727 48.668647, 25.4930922 48.6687472, 25.4921435 48.6689813)",,
311466272,Р-20,вулиця Винниченка,primary,False,True,159.32,"LINESTRING (25.4944797 48.6682324, 25.4942575 48.6687251, 25.4940633 48.6691557, 25.4938317 48.6695995)",,50
311466273,,вулиця Тараса Чупринки,tertiary,False,True,32.769,"LINESTRING (25.5019385 48.6736622, 25.5015214 48.673767)",,
235885318,,вулиця Володимира Івасюка,residential,False,True,32.638,"LINESTRING (25.5019385 48.6736622, 25.5019033 48.6736999, 25.5016852 48.6739033)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,True,78.119,"LINESTRING (25.498331 48.6744057, 25.4974181 48.6747665)",,
235885318,,вулиця Володимира Івасюка,residential,False,False,183.87099999999998,"LINESTRING (25.498331 48.6744057, 25.4992226 48.6746901, 25.4995522 48.6748374, 25.4997983 48.6749164, 25.4998501 48.6749204, 25.4999106 48.6749149, 25.500187 48.6748761, 25.5006334 48.6748844)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,False,250.237,"LINESTRING (25.498331 48.6744057, 25.499592 48.673934, 25.4998935 48.6738841, 25.5007151 48.6738839, 25.5011221 48.673837, 25.5015214 48.673767)",,
235885318,,вулиця Володимира Івасюка,residential,False,False,133.663,"LINESTRING (25.5006334 48.6748844, 25.5016852 48.6739033)",,
235885318,,вулиця Володимира Івасюка,residential,False,True,183.87099999999998,"LINESTRING (25.5006334 48.6748844, 25.500187 48.6748761, 25.4999106 48.6749149, 25.4998501 48.6749204, 25.4997983 48.6749164, 25.4995522 48.6748374, 25.4992226 48.6746901, 25.498331 48.6744057)",,
449200095,,вулиця Володимира Івасюка,residential,False,False,124.75699999999999,"LINESTRING (25.5006334 48.6748844, 25.5007815 48.6751798, 25.5008405 48.6753232, 25.5008713 48.6754871, 25.500862 48.6756996, 25.5007922 48.6759803)",,
235885316,,вулиця Князя Лева,residential,False,True,191.662,"LINESTRING (25.4921435 48.6689813, 25.4930922 48.6687472, 25.4934727 48.668647, 25.4935812 48.6686041, 25.4942508 48.6683125, 25.4944797 48.6682324)",,
251023600,,провулок Чайковського,residential,False,True,185.26899999999998,"LINESTRING (25.4921435 48.6689813, 25.4922183 48.6690279, 25.4923092 48.669097, 25.4923867 48.6691638, 25.4925242 48.6693146, 25.4925976 48.6694158, 25.4926783 48.6695152, 25.4927849 48.6696563, 25.4928305 48.6696831, 25.4930327 48.6698565, 25.4931695 48.6700138, 25.4932357 48.6701057, 25.4933176 48.6701959, 25.4934839 48.6703823)",,
311466272,Р-20,вулиця Винниченка,primary,False,False,90.713,"LINESTRING (25.4934839 48.6703823, 25.4938317 48.6695995)",,50
311466272,Р-20,вулиця Винниченка,primary,False,True,11.282,"LINESTRING (25.4934839 48.6703823, 25.4934333 48.6704781)",,50
251023600,,провулок Чайковського,residential,False,False,185.269,"LINESTRING (25.4934839 48.6703823, 25.4933176 48.6701959, 25.4932357 48.6701057, 25.4931695 48.6700138, 25.4930327 48.6698565, 25.4928305 48.6696831, 25.4927849 48.6696563, 25.4926783 48.6695152, 25.4925976 48.6694158, 25.4925242 48.6693146, 25.4923867 48.6691638, 25.4923092 48.669097, 25.4922183 48.6690279, 25.4921435 48.6689813)",,
311466272,Р-20,вулиця Винниченка,primary,False,True,18.763,"LINESTRING (25.494548 48.6680698, 25.4944797 48.6682324)",,50
282702026,,вулиця Леся Курбаса,residential,False,False,104.673,"LINESTRING (25.494548 48.6680698, 25.4951814 48.6682469, 25.495503 48.6683533, 25.4958365 48.6684706)",,
311466272,Р-20,вулиця Винниченка,primary,False,False,54.796,"LINESTRING (25.4932219 48.6709507, 25.4934333 48.6704781)",,50
311466272,Р-20,вулиця Винниченка,primary,False,True,133.857,"LINESTRING (25.4932219 48.6709507, 25.4926904 48.6721022)",,50
251023788,,вулиця Мирона Левицького,residential,False,False,306.46600000000007,"LINESTRING (25.4932219 48.6709507, 25.4934246 48.6710165, 25.4936552 48.6710876, 25.4938909 48.6711891, 25.4941163 48.6712635, 25.4942956 48.671338, 25.4944545 48.6713109, 25.4945979 48.6712906, 25.4947875 48.6713278, 25.494972 48.6714124, 25.4951052 48.671497, 25.4952077 48.6715613, 25.4953409 48.6716527, 25.4954844 48.6717406, 25.4956022 48.6717677, 25.4959045 48.6718185, 25.4960577 48.671858, 25.4961197 48.6718963, 25.4961895 48.6719831, 25.4962243 48.6720504, 25.4962592 48.6721407, 25.4962833 48.6722452, 25.4963128 48.6723054, 25.4963853 48.6724005)",,
28762953,,Ринкова вулиця,residential,False,False,151.07,"LINESTRING (25.4963853 48.6724005, 25.4974181 48.6722574, 25.4983802 48.6720724)",,
28762953,,Ринкова вулиця,residential,False,True,316.4,"LINESTRING (25.4963853 48.6724005, 25.4960511 48.6724608, 25.495194 48.6726154, 25.4947684 48.6726922, 25.4922312 48.6731564)",,
251023788,,вулиця Мирона Левицького,residential,False,True,306.46599999999995,"LINESTRING (25.4963853 48.6724005, 25.4963128 48.6723054, 25.4962833 48.6722452, 25.4962592 48.6721407, 25.4962243 48.6720504, 25.4961895 48.6719831, 25.4961197 48.6718963, 25.4960577 48.671858, 25.4959045 48.6718185, 25.4956022 48.6717677, 25.4954844 48.6717406, 25.4953409 48.6716527, 25.4952077 48.6715613, 25.4951052 48.671497, 25.494972 48.6714124, 25.4947875 48.6713278, 25.4945979 48.6712906, 25.4944545 48.6713109, 25.4942956 48.671338, 25.4941163 48.6712635, 25.4938909 48.6711891, 25.4936552 48.6710876, 25.4934246 48.6710165, 25.4932219 48.6709507)",,
311466272,Р-20,вулиця Винниченка,primary,False,False,11.282,"LINESTRING (25.4934333 48.6704781, 25.4934839 48.6703823)",,50
311466272,Р-20,вулиця Винниченка,primary,False,True,54.796,"LINESTRING (25.4934333 48.6704781, 25.4932219 48.6709507)",,50
251024500,,вулиця Ярослава Мудрого,residential,False,True,624.5859999999999,"LINESTRING (25.4934333 48.6704781, 25.4932597 48.6705172, 25.4930666 48.6705598, 25.4927823 48.6706412, 25.4925409 48.6707227, 25.4922297 48.6708325, 25.4920259 48.6709034, 25.4917684 48.6709778, 25.491409 48.6710699, 25.4910925 48.6711337, 25.4909155 48.6711797, 25.490717 48.6712541, 25.4906097 48.6713037, 25.490489 48.6713604, 25.4903871 48.6713993, 25.490269 48.6714383, 25.4901537 48.6714596, 25.4899767 48.6715074, 25.4897889 48.6715481, 25.4896353 48.671617, 25.4894812 48.6717025, 25.4893056 48.6718063, 25.4889123 48.6720428, 25.4888012 48.6721631, 25.4887703 48.6722362, 25.4887943 48.6722842, 25.4888558 48.6723617, 25.4889482 48.6724492, 25.4892532 48.6726771, 25.4894011 48.6728032, 25.489545 48.6729342, 25.4896183 48.6730039, 25.4896846 48.6730515, 25.4898581 48.6732267, 25.4900543 48.6733851, 25.4901406 48.6734767, 25.4901688 48.6735318, 25.4902329 48.6736083, 25.4903026 48.6736694, 25.4903685 48.6737497, 25.490496 48.6738593)",,
28762949,О-090402,вулиця Винниченка,tertiary,False,False,45.759,"LINESTRING (25.4911057 48.6744818, 25.4915486 48.6741923)",,50
28762949,О-090402,вулиця Винниченка,tertiary,False,True,87.333,"LINESTRING (25.4911057 48.6744818, 25.4906158 48.6748301, 25.4902963 48.6750573)",,50
251024500,,вулиця Ярослава Мудрого,residential,False,False,82.494,"LINESTRING (25.4911057 48.6744818, 25.4909971 48.6743882, 25.4908677 48.67426, 25.4907321 48.6741176, 25.4906212 48.6739975, 25.490496 48.6738593)",,
42485064,Р-20,вулиця Васкула,primary,False,False,3.648,"LINESTRING (25.4915554 48.6742248, 25.4915486 48.6741923)",2,50
42485064,Р-20,вулиця Васкула,primary,False,True,153.179,"LINESTRING (25.4915554 48.6742248, 25.4916628 48.6749028, 25.4917733 48.6752526, 25.4918231 48.6753996, 25.491859 48.675586)",2,50
251554237,,вулиця Коперніка,residential,False,True,513.92,"LINESTRING (25.4915554 48.6742248, 25.4917989 48.674181, 25.4919907 48.6741631, 25.4923117 48.6741307, 25.4925788 48.6741169, 25.4928551 48.6741147, 25.4930732 48.674112, 25.4934271 48.6741282, 25.4936075 48.6741424, 25.493778 48.6741563, 25.4938909 48.6741705, 25.4941232 48.6742523, 25.4942053 48.6742901, 25.4942808 48.6743226, 25.4944841 48.6742446, 25.4946198 48.6741867, 25.4947626 48.674115, 25.4949368 48.6740272, 25.4952211 48.6739501, 25.4953913 48.6739306, 25.4955469 48.6739115, 25.4956848 48.6738824, 25.4957888 48.6738518, 25.4960261 48.6737612, 25.496359 48.6736482, 25.4965809 48.6735647, 25.4967269 48.673499, 25.4968187 48.6734441, 25.4969023 48.6733742, 25.4969622 48.6733243, 25.4970323 48.6732781, 25.4971032 48.6732521, 25.4971908 48.673248, 25.497267 48.6732656, 25.4973158 48.6732909, 25.4973928 48.6733397, 25.4975139 48.6734366, 25.4977306 48.6736212)",,
282702026,,вулиця Леся Курбаса,residential,False,False,359.379,"LINESTRING (25.4958365 48.6684706, 25.4961287 48.6686193, 25.4965787 48.6688537, 25.4966357 48.6688691, 25.4966924 48.6688581, 25.4968986 48.6687573, 25.4970677 48.6686919, 25.4972059 48.6686739, 25.4973204 48.668684, 25.4975049 48.6687505, 25.4977856 48.6688767, 25.4979513 48.6689582, 25.4981641 48.6690709, 25.4984469 48.669256, 25.4985312 48.6693111, 25.4987294 48.6694442, 25.498936 48.6695852, 25.499182 48.6697567, 25.4993682 48.669883, 25.4996142 48.6700673)",,
282702026,,вулиця Леся Курбаса,residential,False,True,104.673,"LINESTRING (25.4958365 48.6684706, 25.495503 48.6683533, 25.4951814 48.6682469, 25.494548 48.6680698)",,
28762953,,Ринкова вулиця,residential,False,False,53.854,"LINESTRING (25.5001492 48.6719049, 25.5008419 48.6717458)",,
28762953,,Ринкова вулиця,residential,False,True,7.931,"LINESTRING (25.5001492 48.6719049, 25.5000437 48.6719202)",,
282598718,,вулиця Голинського,residential,False,False,56.907,"LINESTRING (25.5001492 48.6719049, 25.5002644 48.6719768, 25.5003982 48.6720638, 25.5005744 48.6721521, 25.5007264 48.6722454)",,
282598718,,вулиця Голинського,residential,False,False,91.286,"LINESTRING (25.5007264 48.6722454, 25.5009279 48.6724599, 25.5011228 48.6726609, 25.5012178 48.6728051, 25.5013108 48.6729664)",,
282598718,,вулиця Голинського,residential,False,True,56.907,"LINESTRING (25.5007264 48.6722454, 25.5005744 48.6721521, 25.5003982 48.6720638, 25.5002644 48.6719768, 25.5001492 48.6719049)",,
282598718,,вулиця Голинського,residential,False,False,91.92399999999999,"LINESTRING (25.5013108 48.6729664, 25.501294 48.6730727, 25.501287 48.6731783, 25.5012882 48.6733031, 25.5013151 48.6733821, 25.5013662 48.67348, 25.5014252 48.6735814, 25.5015214 48.673767)",,
282598718,,вулиця Голинського,residential,False,True,91.286,"LINESTRING (25.5013108 48.6729664, 25.5012178 48.6728051, 25.5011228 48.6726609, 25.5009279 48.6724599, 25.5007264 48.6722454)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,False,32.769,"LINESTRING (25.5015214 48.673767, 25.5019385 48.6736622)",,
282598718,,вулиця Голинського,residential,False,True,91.92399999999999,"LINESTRING (25.5015214 48.673767, 25.5014252 48.6735814, 25.5013662 48.67348, 25.5013151 48.6733821, 25.5012882 48.6733031, 25.501287 48.6731783, 25.501294 48.6730727, 25.5013108 48.6729664)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,True,250.23700000000002,"LINESTRING (25.5015214 48.673767, 25.5011221 48.673837, 25.5007151 48.6738839, 25.4998935 48.6738841, 25.499592 48.673934, 25.498331 48.6744057)",,
28762956,,вулиця 1 Листопада,residential,False,False,16.313,"LINESTRING (25.4995255 48.6702018, 25.4996142 48.6700673)",,
28762956,,вулиця 1 Листопада,residential,False,True,190.652,"LINESTRING (25.4995255 48.6702018, 25.4994348 48.6702976, 25.4990784 48.6705135, 25.49865 48.670756, 25.4983953 48.6709098, 25.498162 48.6710381, 25.4978171 48.6712236, 25.4975849 48.6713314)",,
282713964,,вулиця Спартака,residential,False,False,201.927,"LINESTRING (25.4995255 48.6702018, 25.4995729 48.6703282, 25.499605 48.6703983, 25.4996387 48.6704626, 25.4996692 48.6705337, 25.4997231 48.6705891, 25.4998918 48.6707407, 25.5002057 48.6709201, 25.5004353 48.6710625, 25.5005243 48.6712357, 25.5008419 48.6717458)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,False,21.045,"LINESTRING (25.4971757 48.6748675, 25.4974181 48.6747665)",,
282713962,,Паркова вулиця,residential,False,False,167.55200000000002,"LINESTRING (25.4971757 48.6748675, 25.4972015 48.6748975, 25.4977284 48.67551, 25.497788 48.6755778, 25.4977748 48.6756325, 25.4970525 48.6760504)",,
311466273,,вулиця Тараса Чупринки,tertiary,False,True,135.219,"LINESTRING (25.4971757 48.6748675, 25.4968572 48.6749994, 25.4962612 48.6753317, 25.4960559 48.6754462, 25.4958111 48.6755652, 25.495738 48.675622)",,
282713962,,Паркова вулиця,residential,False,True,167.55200000000002,"LINESTRING (25.4970525 48.6760504, 25.4977748 48.6756325, 25.497788 48.6755778, 25.4977284 48.67551, 25.4972015 48.6748975, 25.4971757 48.6748675)",,
311466272,Р-20,вулиця Винниченка,primary,False,False,133.857,"LINESTRING (25.4926904 48.6721022, 25.4932219 48.6709507)",,50
311466272,Р-20,вулиця Винниченка,primary,False,True,121.975,"LINESTRING (25.4926904 48.6721022, 25.4922312 48.6731564)",,50
310913172,,вулиця Ярослава Мудрого,residential,False,True,267.315,"LINESTRING (25.4926904 48.6721022, 25.4924558 48.6721735, 25.4922742 48.6722664, 25.4920033 48.6724531, 25.4917898 48.6725915, 25.491685 48.672649, 25.4914695 48.6727469, 25.4911788 48.6728762, 25.4910068 48.6729806, 25.4907735 48.6731282, 25.4907082 48.6732039, 25.4906169 48.6733426, 25.4905511 48.6735161, 25.4905029 48.6736951, 25.4904888 48.6737831, 25.490496 48.6738593)",,
251024500,,вулиця Ярослава Мудрого,residential,False,False,624.5860000000001,"LINESTRING (25.490496 48.6738593, 25.4903685 48.6737497, 25.4903026 48.6736694, 25.4902329 48.6736083, 25.4901688 48.6735318, 25.4901406 48.6734767, 25.4900543 48.6733851, 25.4898581 48.6732267, 25.4896846 48.6730515, 25.4896183 48.6730039, 25.489545 48.6729342, 25.4894011 48.6728032, 25.4892532 48.6726771, 25.4889482 48.6724492, 25.4888558 48.6723617, 25.4887943 48.6722842, 25.4887703 48.6722362, 25.4888012 48.6721631, 25.4889123 48.6720428, 25.4893056 48.6718063, 25.4894812 48.6717025, 25.4896353 48.671617, 25.4897889 48.6715481, 25.4899767 48.6715074, 25.4901537 48.6714596, 25.490269 48.6714383, 25.4903871 48.6713993, 25.490489 48.6713604, 25.4906097 48.6713037, 25.490717 48.6712541, 25.4909155 48.6711797, 25.4910925 48.6711337, 25.491409 48.6710699, 25.4917684 48.6709778, 25.4920259 48.6709034, 25.4922297 48.6708325, 25.4925409 48.6707227, 25.4927823 48.6706412, 25.4930666 48.6705598, 25.4932597 48.6705172, 25.4934333 48.6704781)",,
251024500,,вулиця Ярослава Мудрого,residential,False,True,82.49400000000001,"LINESTRING (25.490496 48.6738593, 25.4906212 48.6739975, 25.4907321 48.6741176, 25.4908677 48.67426, 25.4909971 48.6743882, 25.4911057 48.6744818)",,
310913172,,вулиця Ярослава Мудрого,residential,False,False,267.315,"LINESTRING (25.490496 48.6738593, 25.4904888 48.6737831, 25.4905029 48.6736951, 25.4905511 48.6735161, 25.4906169 48.6733426, 25.4907082 48.6732039, 25.4907735 48.6731282, 25.4910068 48.6729806, 25.4911788 48.6728762, 25.4914695 48.6727469, 25.491685 48.672649, 25.4917898 48.6725915, 25.4920033 48.6724531, 25.4922742 48.6722664, 25.4924558 48.6721735, 25.4926904 48.6721022)",,
449200095,,вулиця Володимира Івасюка,residential,False,True,124.757,"LINESTRING (25.5007922 48.6759803, 25.500862 48.6756996, 25.5008713 48.6754871, 25.5008405 48.6753232, 25.5007815 48.6751798, 25.5006334 48.6748844)",,
491545562,,Зарічанська вулиця,residential,False,True,63.949,"LINESTRING (25.5019504 48.6743868, 25.5020148 48.6742983, 25.5020376 48.6742318, 25.5020001 48.6741468, 25.5016852 48.6739033)",,
235885318,,вулиця Володимира Івасюка,residential,False,True,133.663,"LINESTRING (25.5016852 48.6739033, 25.5006334 48.6748844)",,
235885318,,вулиця Володимира Івасюка,residential,False,False,32.638,"LINESTRING (25.5016852 48.6739033, 25.5019033 48.6736999, 25.5019385 48.6736622)",,
491545562,,Зарічанська вулиця,residential,False,False,63.949,"LINESTRING (25.5016852 48.6739033, 25.5020001 48.6741468, 25.5020376 48.6742318, 25.5020148 48.6742983, 25.5019504 48.6743868)",,
