osmid,name,highway,maxspeed,oneway,reversed,length,geometry
333578758,вулиця Чкалова,residential,50,False,False,221.042,"LINESTRING (35.1654656 49.7175797, 35.167357 49.7160125)"
333578758,вулиця Чкалова,residential,50,False,True,43.575,"LINESTRING (35.1654656 49.7175797, 35.1650858 49.7178851)"
333578986,,residential,50,False,False,74.3,"LINESTRING (35.1654656 49.7175797, 35.164681 49.7171448)"
333578986,,residential,50,False,True,74.3,"LINESTRING (35.164681 49.7171448, 35.1654656 49.7175797)"
"[348009865, 333578986]",Калинова вулиця,residential,50,False,False,380.591,"LINESTRING (35.164681 49.7171448, 35.1641701 49.7168741, 35.1649725 49.7162503, 35.1659816 49.7154222, 35.1664273 49.7150894, 35.1665001 49.7150384, 35.1665497 49.7149904, 35.1665903 49.7149429, 35.1666186 49.7148983, 35.1666413 49.7148377, 35.1666626 49.714762, 35.1666958 49.7146904, 35.1668638 49.7144695)"
333578987,вулиця Ковпака,residential,50,False,False,338.245,"LINESTRING (35.164681 49.7171448, 35.1650691 49.7168497, 35.1659488 49.7161421, 35.1667964 49.7154484, 35.1676386 49.7147794)"
333578758,вулиця Чкалова,residential,50,False,False,43.575,"LINESTRING (35.1650858 49.7178851, 35.1654656 49.7175797)"
333584727,Весняний провулок,residential,50,False,False,97.107,"LINESTRING (35.1650858 49.7178851, 35.1661288 49.71844)"
333578758,вулиця Чкалова,residential,50,False,True,100.038,"LINESTRING (35.1650858 49.7178851, 35.1643522 49.7184805, 35.1642208 49.7185898)"
333584727,Весняний провулок,residential,50,False,True,205.73700000000002,"LINESTRING (35.168041 49.7174809, 35.1671719 49.718133, 35.1665067 49.7186463, 35.1661288 49.71844)"
333578758,вулиця Чкалова,residential,50,False,True,221.042,"LINESTRING (35.167357 49.7160125, 35.1654656 49.7175797)"
333584729,,residential,50,False,False,99.459,"LINESTRING (35.167357 49.7160125, 35.1684177 49.7165867)"
333578758,вулиця Чкалова,residential,50,False,False,129.449,"LINESTRING (35.167357 49.7160125, 35.1678478 49.7156149, 35.1684713 49.7150981)"
333584727,Весняний провулок,residential,50,False,True,97.107,"LINESTRING (35.1661288 49.71844, 35.1650858 49.7178851)"
333584727,Весняний провулок,residential,50,False,False,205.737,"LINESTRING (35.1661288 49.71844, 35.1665067 49.7186463, 35.1671719 49.718133, 35.168041 49.7174809)"
333584731,Весняна вулиця,residential,50,False,False,263.658,"LINESTRING (35.1661288 49.71844, 35.1669359 49.7178069, 35.1684576 49.7166083)"
333584729,,residential,50,False,True,3.741,"LINESTRING (35.1684576 49.7166083, 35.1684177 49.7165867)"
"[350087793, 333584729, 333584734]",вулиця Миру,residential,50,False,"[False, True]",707.4060000000001,"LINESTRING (35.1684576 49.7166083, 35.1687705 49.7167803, 35.1690709 49.7169398, 35.1692319 49.716926, 35.1702618 49.716267, 35.1709163 49.7159132, 35.1709914 49.7159409, 35.1715493 49.7165514, 35.1719248 49.7169676, 35.1721823 49.7173006, 35.1723647 49.7173977, 35.1721286 49.7174878, 35.1716244 49.7176058, 35.1712596 49.7172173, 35.1708386 49.7167727, 35.1703129 49.7169947, 35.1696799 49.717397)"
333584731,Весняна вулиця,residential,50,False,True,263.658,"LINESTRING (35.1684576 49.7166083, 35.1669359 49.7178069, 35.1661288 49.71844)"
333578760,Зарічна вулиця,residential,50,False,True,225.99099999999999,"LINESTRING (35.1750603 49.7129631, 35.1749048 49.7129609, 35.1747572 49.7129163, 35.17443 49.7127775, 35.1740169 49.7125833, 35.1731264 49.7122017, 35.1724291 49.7118826)"
"[333578761, 349909781]",,residential,50,False,"[False, True]",364.824,"LINESTRING (35.1750603 49.7129631, 35.1748323 49.7130412, 35.1746499 49.7132146, 35.1742208 49.713388, 35.1736629 49.7136794, 35.1730084 49.7139569, 35.1725578 49.7138459, 35.1720428 49.7136516, 35.1708232 49.7131974)"
"[333584729, 350087793, 333584734]",вулиця Миру,residential,50,False,"[False, True]",707.4060000000001,"LINESTRING (35.1696799 49.717397, 35.1703129 49.7169947, 35.1708386 49.7167727, 35.1712596 49.7172173, 35.1716244 49.7176058, 35.1721286 49.7174878, 35.1723647 49.7173977, 35.1721823 49.7173006, 35.1719248 49.7169676, 35.1715493 49.7165514, 35.1709914 49.7159409, 35.1709163 49.7159132, 35.1702618 49.716267, 35.1692319 49.716926, 35.1690709 49.7169398, 35.1687705 49.7167803, 35.1684576 49.7166083)"
333578758,вулиця Чкалова,residential,50,False,False,99.998,"LINESTRING (35.1699543 49.7138996, 35.1708232 49.7131974)"
333578758,вулиця Чкалова,residential,50,False,True,170.673,"LINESTRING (35.1699543 49.7138996, 35.1684713 49.7150981)"
"[1249121680, 1249121679]",Весняна вулиця,"['unclassified', 'residential']",,False,"[False, True]",400.93100000000004,"LINESTRING (35.1699543 49.7138996, 35.1708654 49.7143415, 35.1709753 49.714423, 35.1710021 49.7145045, 35.1709431 49.7146051, 35.1704764 49.7150196, 35.1696101 49.7156231, 35.1684177 49.7165867)"
333584729,,residential,50,False,False,3.741,"LINESTRING (35.1684177 49.7165867, 35.1684576 49.7166083)"
333584729,,residential,50,False,True,99.459,"LINESTRING (35.1684177 49.7165867, 35.167357 49.7160125)"
"[1249121680, 1249121679]",Весняна вулиця,"['residential', 'unclassified']",,False,"[False, True]",400.93100000000004,"LINESTRING (35.1684177 49.7165867, 35.1696101 49.7156231, 35.1704764 49.7150196, 35.1709431 49.7146051, 35.1710021 49.7145045, 35.1709753 49.714423, 35.1708654 49.7143415, 35.1699543 49.7138996)"
