osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
315204449,False,Aqqusinersuaq,secondary,False,142.233,"LINESTRING (-51.7372995 64.174341, -51.7375081 64.174142, -51.7378581 64.1737876, -51.7380604 64.1735117, -51.7380685 64.1733867, -51.7380483 64.1732704, -51.7380198 64.1732082, -51.7379752 64.1731308)",,
"[315204449, 155466482, 155612277]",False,Aqqusinersuaq,secondary,True,147.096,"LINESTRING (-51.7372995 64.174341, -51.7368738 64.1747954, -51.7366192 64.175066, -51.7364861 64.1752246, -51.7364053 64.1753184, -51.7361803 64.1755706)",,
29160706,False,Samuel Kleinschmidt Aqqutaa,tertiary,True,275.805,"LINESTRING (-51.7433149 64.1734965, -51.7431405 64.1735713, -51.7427319 64.1736996, -51.7420711 64.1739197, -51.7414142 64.1741322, -51.7405817 64.1744278, -51.7399576 64.1746114, -51.7395785 64.1746498, -51.7392773 64.1746366, -51.7390066 64.1746026, -51.7385283 64.1745479)",,30
29160707,False,Samuel Kleinschmidt Aqqutaa,residential,False,109.305,"LINESTRING (-51.7433149 64.1734965, -51.7434731 64.173444, -51.7436687 64.1734226, -51.7437946 64.1734384, -51.7447133 64.1737149, -51.7451978 64.1738751)",,
528163423,False,Lyngby-Tårbæksvej,residential,True,74.184,"LINESTRING (-51.7433149 64.1734965, -51.7427275 64.1731331, -51.7424539 64.172945)",,
29160707,False,Samuel Kleinschmidt Aqqutaa,residential,True,109.305,"LINESTRING (-51.7451978 64.1738751, -51.7447133 64.1737149, -51.7437946 64.1734384, -51.7436687 64.1734226, -51.7434731 64.173444, -51.7433149 64.1734965)",,
87672551,False,Samuel Kleinschmidt Aqqutaa,residential,False,152.15099999999998,"LINESTRING (-51.7451978 64.1738751, -51.7454914 64.173993, -51.7455569 64.1740841, -51.7442908 64.1748203, -51.7440391 64.1749618)",,
"[528163424, 528163425, 402939971]",False,Lyngby-Tårbæksvej,residential,False,756.0409999999998,"LINESTRING (-51.7451978 64.1738751, -51.7455599 64.173687, -51.7460641 64.1734031, -51.7463484 64.1733072, -51.7466623 64.1732243, -51.7470136 64.1730969, -51.7472523 64.1729485, -51.7476144 64.1727557, -51.7479041 64.1725547, -51.7479068 64.1724601, -51.7478713 64.1723107, -51.7479358 64.1721999, -51.7481938 64.1720335, -51.7482372 64.1719957, -51.7486659 64.171787, -51.7487061 64.1716907, -51.7486353 64.1716428, -51.7481697 64.1714773, -51.7473538 64.1712006, -51.7465442 64.1709164, -51.7462412 64.1708708, -51.7459813 64.1709244, -51.7457557 64.1710437, -51.7453614 64.1712646, -51.7444387 64.1717694, -51.7440471 64.171988, -51.7437011 64.1721971, -51.7432907 64.1724215, -51.7426711 64.1727463, -51.7424539 64.172945)",,
256047531,False,Kiassaateqarfik,residential,False,141.253,"LINESTRING (-51.7424539 64.172945, -51.7421125 64.1730383, -51.7411902 64.1733495, -51.7405844 64.1735222, -51.7401525 64.1737174)",,
528163423,False,Lyngby-Tårbæksvej,residential,False,74.184,"LINESTRING (-51.7424539 64.172945, -51.7427275 64.1731331, -51.7433149 64.1734965)",,
"[528163424, 528163425, 402939971]",False,Lyngby-Tårbæksvej,residential,True,756.041,"LINESTRING (-51.7424539 64.172945, -51.7426711 64.1727463, -51.7432907 64.1724215, -51.7437011 64.1721971, -51.7440471 64.171988, -51.7444387 64.1717694, -51.7453614 64.1712646, -51.7457557 64.1710437, -51.7459813 64.1709244, -51.7462412 64.1708708, -51.7465442 64.1709164, -51.7473538 64.1712006, -51.7481697 64.1714773, -51.7486353 64.1716428, -51.7487061 64.1716907, -51.7486659 64.171787, -51.7482372 64.1719957, -51.7481938 64.1720335, -51.7479358 64.1721999, -51.7478713 64.1723107, -51.7479068 64.1724601, -51.7479041 64.1725547, -51.7476144 64.1727557, -51.7472523 64.1729485, -51.7470136 64.1730969, -51.7466623 64.1732243, -51.7463484 64.1733072, -51.7460641 64.1734031, -51.7455599 64.173687, -51.7451978 64.1738751)",,
29241082,False,Kongevej,tertiary,False,88.247,"LINESTRING (-51.7310121 64.1734824, -51.7309821 64.1732757, -51.7310464 64.1731005, -51.7310742 64.1729882, -51.7312366 64.1728258, -51.7313784 64.1727241)",,
29241082,False,Kongevej,tertiary,True,107.245,"LINESTRING (-51.7310121 64.1734824, -51.7311857 64.1738873, -51.7312762 64.1740427, -51.7314139 64.1741485, -51.7317652 64.1743717)",,
29245335,False,Quassunnguaq,tertiary,False,44.160000000000004,"LINESTRING (-51.7310121 64.1734824, -51.7306817 64.1735246, -51.7305127 64.1735596, -51.7303638 64.1736338, -51.7303329 64.1736995)",,
29245007,False,Kirkevej,residential,True,211.73700000000002,"LINESTRING (-51.7337823 64.1750751, -51.7348552 64.1745528, -51.7357618 64.174103, -51.7366952 64.1736554)",,
1038253874,False,Kongevej,tertiary,False,100.068,"LINESTRING (-51.7337823 64.1750751, -51.7332222 64.1749135, -51.7323123 64.1745867, -51.7321507 64.1745251)",,
1038253874,False,Kongevej,tertiary,True,130.004,"LINESTRING (-51.7337823 64.1750751, -51.7344716 64.1753053, -51.735177 64.1754292, -51.7359641 64.1755443, -51.7361803 64.1755706)",,
29245124,False,P.H. Lundsteenvej,residential,True,87.155,"LINESTRING (-51.7407662 64.1776941, -51.7410581 64.1773622, -51.7413469 64.1770243, -51.7413958 64.1769599)",,
29245335,False,Quassunnguaq,tertiary,False,23.172,"LINESTRING (-51.730054 64.1747281, -51.729995 64.1749349)",,
29245335,False,Quassunnguaq,tertiary,True,115.17,"LINESTRING (-51.730054 64.1747281, -51.7303329 64.1736995)",,
117011760,False,C. P. Holbøllsvej,residential,False,16.037,"LINESTRING (-51.730054 64.1747281, -51.7299577 64.1747318, -51.7297241 64.1747234)",,
29245335,False,Quassunnguaq,tertiary,True,254.67999999999998,"LINESTRING (-51.728669 64.1771328, -51.7286835 64.177054, -51.7287022 64.1768266, -51.7287997 64.1765395, -51.728895 64.1762376, -51.728989 64.1760991, -51.7292427 64.1758084, -51.729582 64.1754198, -51.7297547 64.1751861, -51.729995 64.1749349)",,
29245814,False,H.J. Rinksvej,secondary,False,29.88,"LINESTRING (-51.728669 64.1771328, -51.7289624 64.1771221, -51.7292789 64.177149)",,
29241082,False,Kongevej,tertiary,True,88.247,"LINESTRING (-51.7313784 64.1727241, -51.7312366 64.1728258, -51.7310742 64.1729882, -51.7310464 64.1731005, -51.7309821 64.1732757, -51.7310121 64.1734824)",,
"[29413001, 307957291]",False,Qimerlua,residential,False,407.70700000000005,"LINESTRING (-51.7313784 64.1727241, -51.7310438 64.1726447, -51.7309418 64.1725921, -51.7308614 64.1725185, -51.7308345 64.1724063, -51.7308989 64.1722661, -51.730974 64.172037, -51.7309646 64.171886, -51.7308803 64.1715921, -51.7308121 64.1714805, -51.7307581 64.1714259, -51.7306146 64.1713809, -51.7304064 64.1713907, -51.7302675 64.1714081, -51.7301126 64.1714715, -51.7299851 64.17163, -51.7298824 64.1718466, -51.7296356 64.172099, -51.7292011 64.1724215, -51.7287612 64.1727277, -51.7282355 64.1731927)",,
29241082,False,Kongevej,tertiary,False,107.245,"LINESTRING (-51.7317652 64.1743717, -51.7314139 64.1741485, -51.7312762 64.1740427, -51.7311857 64.1738873, -51.7310121 64.1734824)",,
29413004,False,Prinsessevej,residential,False,138.526,"LINESTRING (-51.7317652 64.1743717, -51.7316394 64.1744271, -51.731596 64.1744841, -51.7314856 64.1745551, -51.7313571 64.1746847, -51.7312134 64.1748791, -51.7310597 64.1750298, -51.7310264 64.1750462, -51.7309878 64.175058, -51.730943 64.1750702, -51.7308999 64.1750785, -51.7308261 64.1750844, -51.7307523 64.1750796, -51.7306885 64.1750718, -51.7306262 64.1750607, -51.729995 64.1749349)",,
1038253874,False,Kongevej,tertiary,True,25.622,"LINESTRING (-51.7317652 64.1743717, -51.731842 64.1744244, -51.7321507 64.1745251)",,
29245335,False,Quassunnguaq,tertiary,True,23.172,"LINESTRING (-51.729995 64.1749349, -51.730054 64.1747281)",,
29245335,False,Quassunnguaq,tertiary,False,254.67999999999995,"LINESTRING (-51.729995 64.1749349, -51.7297547 64.1751861, -51.729582 64.1754198, -51.7292427 64.1758084, -51.728989 64.1760991, -51.728895 64.1762376, -51.7287997 64.1765395, -51.7287022 64.1768266, -51.7286835 64.177054, -51.728669 64.1771328)",,
29413004,False,Prinsessevej,residential,True,138.52599999999998,"LINESTRING (-51.729995 64.1749349, -51.7306262 64.1750607, -51.7306885 64.1750718, -51.7307523 64.1750796, -51.7308261 64.1750844, -51.7308999 64.1750785, -51.730943 64.1750702, -51.7309878 64.175058, -51.7310264 64.1750462, -51.7310597 64.1750298, -51.7312134 64.1748791, -51.7313571 64.1746847, -51.7314856 64.1745551, -51.731596 64.1744841, -51.7316394 64.1744271, -51.7317652 64.1743717)",,
85628089,False,Inspektørbakken,residential,False,250.391,"LINESTRING (-51.7391448 64.1801416, -51.7386054 64.1800004, -51.7383904 64.1799958, -51.7381754 64.1800054, -51.737304 64.1801573, -51.7368051 64.1802648, -51.7365916 64.1802949, -51.7363679 64.1803034, -51.7357993 64.1802064, -51.7351824 64.1799938, -51.7349894 64.1798589, -51.7348388 64.1796961)",,
85628089,False,Inspektørbakken,residential,True,74.661,"LINESTRING (-51.7391448 64.1801416, -51.7394686 64.180176, -51.7396952 64.1801793, -51.7401418 64.1801936, -51.7406756 64.1801912)",,
"[85628074, 1041307517]",False,Nikolaj Rosingip Aqqutaa,residential,True,153.182,"LINESTRING (-51.7391448 64.1801416, -51.7395195 64.1799552, -51.7397448 64.1798548, -51.7399082 64.1797609, -51.740214 64.179532, -51.7402758 64.1794752, -51.7402807 64.1794679, -51.7402841 64.1794605, -51.7402864 64.1794532, -51.740288 64.1794458, -51.7402897 64.1794334, -51.7402831 64.1793151, -51.7402355 64.1791379, -51.7401413 64.1789372)",,
35261187,False,Sipisaq Avannarleq,residential,False,57.429,"LINESTRING (-51.7389929 64.1727089, -51.7379823 64.1724389)",,
85747956,False,Noorlernut,residential,False,71.254,"LINESTRING (-51.7389929 64.1727089, -51.7387055 64.1729387, -51.738623 64.1729843, -51.7383447 64.1730712, -51.7382238 64.1730864, -51.7379752 64.1731308)",,
78027749,False,Rasmuuseeqqap Aqqutaa,residential,False,57.113,"LINESTRING (-51.7394714 64.1793599, -51.7401413 64.1789372)",,
85535417,False,Kuussuaq,tertiary,True,51.529,"LINESTRING (-51.7404205 64.1767748, -51.7413958 64.1769599)",,
85535407,False,Ilivinnguaq,residential,False,132.07299999999998,"LINESTRING (-51.7404205 64.1767748, -51.7407649 64.1763524, -51.7409048 64.1761891, -51.7410949 64.1759652, -51.7411906 64.1758264, -51.7412335 64.1757505, -51.7412996 64.1756512)",,
85535417,False,Kuussuaq,tertiary,False,238.424,"LINESTRING (-51.7404205 64.1767748, -51.7394981 64.1766498, -51.7389496 64.1765671, -51.7382209 64.1764393, -51.7378837 64.1763816, -51.737614 64.1763366, -51.73738 64.1762997, -51.7360941 64.176082, -51.7358011 64.1760368)",,
85535426,False,Gertrud Raskvej,tertiary,False,45.628,"LINESTRING (-51.7406756 64.1801912, -51.740697 64.1803933, -51.7407051 64.1806013)",,
85535426,False,Gertrud Raskvej,tertiary,True,99.52900000000001,"LINESTRING (-51.7406756 64.1801912, -51.7406917 64.179995, -51.7408204 64.1797473, -51.7410973 64.1795065, -51.7412038 64.1793874, -51.7412113 64.1793706, -51.7412206 64.1793403)",,
85628089,False,Inspektørbakken,residential,False,74.661,"LINESTRING (-51.7406756 64.1801912, -51.7401418 64.1801936, -51.7396952 64.1801793, -51.7394686 64.180176, -51.7391448 64.1801416)",,
85535426,False,Gertrud Raskvej,tertiary,False,33.073,"LINESTRING (-51.7407051 64.1806013, -51.7406273 64.1808968)",,
85535426,False,Gertrud Raskvej,tertiary,True,45.628,"LINESTRING (-51.7407051 64.1806013, -51.740697 64.1803933, -51.7406756 64.1801912)",,
85535417,False,Kuussuaq,tertiary,False,51.529,"LINESTRING (-51.7413958 64.1769599, -51.7404205 64.1767748)",,
29245124,False,P.H. Lundsteenvej,residential,False,87.155,"LINESTRING (-51.7413958 64.1769599, -51.7413469 64.1770243, -51.7410581 64.1773622, -51.7407662 64.1776941)",,
85535417,False,Kuussuaq,tertiary,True,101.606,"LINESTRING (-51.7413958 64.1769599, -51.74169 64.1770262, -51.7425202 64.1772088, -51.7425585 64.1772144, -51.7432289 64.1774014)",,
85535417,False,Kuussuaq,tertiary,False,101.606,"LINESTRING (-51.7432289 64.1774014, -51.7425585 64.1772144, -51.7425202 64.1772088, -51.74169 64.1770262, -51.7413958 64.1769599)",,
85535424,False,Intaleeqqap Aqqutaa,tertiary,False,218.81300000000002,"LINESTRING (-51.7432289 64.1774014, -51.7429895 64.1775878, -51.7428518 64.1776949, -51.742368 64.1780276, -51.7419255 64.1783185, -51.7415607 64.1785732, -51.7413347 64.1786869, -51.7406841 64.1789577, -51.7406169 64.1789934)",,
155612277,False,Aqqusinersuaq,secondary,False,54.997,"LINESTRING (-51.7358011 64.1760368, -51.7361803 64.1755706)",,
29169274,False,Aqqusinersuaq,secondary,True,221.339,"LINESTRING (-51.7358011 64.1760368, -51.735431 64.1764954, -51.7351487 64.1768595, -51.7349966 64.1770225, -51.7343405 64.1777853, -51.7342454 64.1779081)",2,40
85535417,False,Kuussuaq,tertiary,True,238.424,"LINESTRING (-51.7358011 64.1760368, -51.7360941 64.176082, -51.73738 64.1762997, -51.737614 64.1763366, -51.7378837 64.1763816, -51.7382209 64.1764393, -51.7389496 64.1765671, -51.7394981 64.1766498, -51.7404205 64.1767748)",,
85535424,False,Intaleeqqap Aqqutaa,tertiary,True,218.813,"LINESTRING (-51.7406169 64.1789934, -51.7406841 64.1789577, -51.7413347 64.1786869, -51.7415607 64.1785732, -51.7419255 64.1783185, -51.742368 64.1780276, -51.7428518 64.1776949, -51.7429895 64.1775878, -51.7432289 64.1774014)",,
85535425,False,H.J. Rinksvej,tertiary,True,24.023,"LINESTRING (-51.7406169 64.1789934, -51.7403135 64.1788746, -51.7402373 64.1788554)",,
85535426,False,Gertrud Raskvej,tertiary,False,49.207,"LINESTRING (-51.7406169 64.1789934, -51.7409223 64.1791234, -51.7411476 64.1792461, -51.7411989 64.1793126, -51.7412206 64.1793403)",,
85535422,False,John Møllerip Aqqutaa,residential,False,62.336,"LINESTRING (-51.7422071 64.1789155, -51.7418745 64.1790697, -51.7416299 64.1792607, -51.7415095 64.17938)",,
85535422,False,John Møllerip Aqqutaa,residential,True,62.336,"LINESTRING (-51.7415095 64.17938, -51.7416299 64.1792607, -51.7418745 64.1790697, -51.7422071 64.1789155)",,
85876676,False,Hans Egedesvej,residential,False,14.672,"LINESTRING (-51.7415095 64.17938, -51.7413745 64.1793614, -51.7412206 64.1793403)",,
85876676,False,Hans Egedesvej,residential,True,94.293,"LINESTRING (-51.7415095 64.17938, -51.7417384 64.1794224, -51.7419756 64.1794557, -51.7422269 64.1794759, -51.7424781 64.1794817, -51.7427702 64.1794637, -51.743076 64.179447, -51.7434108 64.1794247)",,
35261187,False,Sipisaq Avannarleq,residential,True,57.429,"LINESTRING (-51.7379823 64.1724389, -51.7389929 64.1727089)",,
29160706,False,Samuel Kleinschmidt Aqqutaa,tertiary,False,275.805,"LINESTRING (-51.7385283 64.1745479, -51.7390066 64.1746026, -51.7392773 64.1746366, -51.7395785 64.1746498, -51.7399576 64.1746114, -51.7405817 64.1744278, -51.7414142 64.1741322, -51.7420711 64.1739197, -51.7427319 64.1736996, -51.7431405 64.1735713, -51.7433149 64.1734965)",,30
29160706,False,Samuel Kleinschmidt Aqqutaa,tertiary,True,63.888999999999996,"LINESTRING (-51.7385283 64.1745479, -51.7374797 64.174361, -51.7372995 64.174341)",,30
85628068,False,Imaneq,living_street,False,80.713,"LINESTRING (-51.7385283 64.1745479, -51.7385362 64.1745887, -51.7387122 64.1751102, -51.7389697 64.1752212)",,
85535425,False,H.J. Rinksvej,tertiary,False,159.69400000000002,"LINESTRING (-51.7371432 64.1783704, -51.7374378 64.1784296, -51.7378034 64.1784791, -51.7383687 64.1785548, -51.7391375 64.1786642, -51.7398418 64.1787611, -51.7400575 64.1788088, -51.7402373 64.1788554)",,
85628089,False,Inspektørbakken,residential,True,238.62400000000002,"LINESTRING (-51.7371432 64.1783704, -51.7370299 64.1785019, -51.7367354 64.1786001, -51.736494 64.178662, -51.7361212 64.1787332, -51.7358759 64.178778, -51.7353388 64.1787978, -51.7348605 64.1787963, -51.7346889 64.1788349, -51.7345827 64.1789373, -51.7345119 64.1790802, -51.7344765 64.179235, -51.7346339 64.1794516, -51.7348388 64.1796961)",,
1038253841,False,H.J. Rinksvej,tertiary,True,149.479,"LINESTRING (-51.7371432 64.1783704, -51.7357214 64.1781505, -51.7345503 64.1779556, -51.7342454 64.1779081)",,
85747956,False,Noorlernut,residential,True,71.254,"LINESTRING (-51.7379752 64.1731308, -51.7382238 64.1730864, -51.7383447 64.1730712, -51.738623 64.1729843, -51.7387055 64.1729387, -51.7389929 64.1727089)",,
315204449,False,Aqqusinersuaq,secondary,False,51.301,"LINESTRING (-51.7379752 64.1731308, -51.7378926 64.1730308, -51.7377913 64.1729521, -51.737674 64.1728733, -51.7374351 64.1727377)",,
315204449,False,Aqqusinersuaq,secondary,True,142.233,"LINESTRING (-51.7379752 64.1731308, -51.7380198 64.1732082, -51.7380483 64.1732704, -51.7380685 64.1733867, -51.7380604 64.1735117, -51.7378581 64.1737876, -51.7375081 64.174142, -51.7372995 64.174341)",,
85628073,False,Augo Lyngip Aqqutaa,residential,True,111.61900000000001,"LINESTRING (-51.7348388 64.1796961, -51.735349 64.1794853, -51.7357377 64.1793156, -51.7357638 64.1793039, -51.7357899 64.1792934, -51.7358242 64.1792814, -51.7358627 64.1792685, -51.7359022 64.1792572, -51.7359467 64.1792471, -51.7359872 64.1792398, -51.7360276 64.1792359, -51.7360761 64.1792329, -51.7361226 64.1792308, -51.7361413 64.1792305, -51.73616 64.1792305, -51.7361789 64.179231, -51.7361975 64.1792317, -51.7363026 64.1792418, -51.7363511 64.1792481, -51.7365183 64.1792801, -51.7365487 64.1792872, -51.7366798 64.1793246)",,
85628089,False,Inspektørbakken,residential,False,238.624,"LINESTRING (-51.7348388 64.1796961, -51.7346339 64.1794516, -51.7344765 64.179235, -51.7345119 64.1790802, -51.7345827 64.1789373, -51.7346889 64.1788349, -51.7348605 64.1787963, -51.7353388 64.1787978, -51.7358759 64.178778, -51.7361212 64.1787332, -51.736494 64.178662, -51.7367354 64.1786001, -51.7370299 64.1785019, -51.7371432 64.1783704)",,
85628089,False,Inspektørbakken,residential,True,250.39100000000002,"LINESTRING (-51.7348388 64.1796961, -51.7349894 64.1798589, -51.7351824 64.1799938, -51.7357993 64.1802064, -51.7363679 64.1803034, -51.7365916 64.1802949, -51.7368051 64.1802648, -51.737304 64.1801573, -51.7381754 64.1800054, -51.7383904 64.1799958, -51.7386054 64.1800004, -51.7391448 64.1801416)",,
85628073,False,Augo Lyngip Aqqutaa,residential,False,111.619,"LINESTRING (-51.7366798 64.1793246, -51.7365487 64.1792872, -51.7365183 64.1792801, -51.7363511 64.1792481, -51.7363026 64.1792418, -51.7361975 64.1792317, -51.7361789 64.179231, -51.73616 64.1792305, -51.7361413 64.1792305, -51.7361226 64.1792308, -51.7360761 64.1792329, -51.7360276 64.1792359, -51.7359872 64.1792398, -51.7359467 64.1792471, -51.7359022 64.1792572, -51.7358627 64.1792685, -51.7358242 64.1792814, -51.7357899 64.1792934, -51.7357638 64.1793039, -51.7357377 64.1793156, -51.735349 64.1794853, -51.7348388 64.1796961)",,
1038253874,False,Kongevej,tertiary,False,25.622,"LINESTRING (-51.7321507 64.1745251, -51.731842 64.1744244, -51.7317652 64.1743717)",,
1038253874,False,Kongevej,tertiary,True,100.068,"LINESTRING (-51.7321507 64.1745251, -51.7323123 64.1745867, -51.7332222 64.1749135, -51.7337823 64.1750751)",,
85628071,True,Sipisaq Avannarleq,residential,False,42.507,"LINESTRING (-51.7374351 64.1727377, -51.7375361 64.1726854, -51.7379823 64.1724389)",,
315204449,False,Aqqusinersuaq,secondary,False,96.847,"LINESTRING (-51.7374351 64.1727377, -51.736948 64.1725566, -51.7358849 64.1721879)",,
315204449,False,Aqqusinersuaq,secondary,True,51.301,"LINESTRING (-51.7374351 64.1727377, -51.737674 64.1728733, -51.7377913 64.1729521, -51.7378926 64.1730308, -51.7379752 64.1731308)",,
85628087,True,Ceresvej,residential,False,188.88799999999998,"LINESTRING (-51.7358849 64.1721879, -51.7357963 64.1722564, -51.7344489 64.1731081, -51.7336564 64.1735812)",,
315204449,False,Aqqusinersuaq,secondary,True,96.847,"LINESTRING (-51.7358849 64.1721879, -51.736948 64.1725566, -51.7374351 64.1727377)",,
86039701,False,Organip Aqqutaa,residential,False,19.013,"LINESTRING (-51.7430692 64.179686, -51.7432658 64.179538)",,
86039701,False,Organip Aqqutaa,residential,True,14.423,"LINESTRING (-51.7434108 64.1794247, -51.7432658 64.179538)",,
85876676,False,Hans Egedesvej,residential,False,94.293,"LINESTRING (-51.7434108 64.1794247, -51.743076 64.179447, -51.7427702 64.1794637, -51.7424781 64.1794817, -51.7422269 64.1794759, -51.7419756 64.1794557, -51.7417384 64.1794224, -51.7415095 64.17938)",,
85876676,False,Hans Egedesvej,residential,True,51.932,"LINESTRING (-51.7434108 64.1794247, -51.743615 64.1792855, -51.7437854 64.1791794, -51.7439867 64.179031)",,
86039701,False,Organip Aqqutaa,residential,False,14.423,"LINESTRING (-51.7432658 64.179538, -51.7434108 64.1794247)",,
86039701,False,Organip Aqqutaa,residential,True,19.013,"LINESTRING (-51.7432658 64.179538, -51.7430692 64.179686)",,
86039692,False,Rasmus Berthelsenip Aqqutaa,residential,False,117.94899999999998,"LINESTRING (-51.7432658 64.179538, -51.7438582 64.1796332, -51.7438898 64.1796346, -51.7439215 64.1796314, -51.7439478 64.1796251, -51.743967 64.1796172, -51.7440165 64.1795939, -51.7440496 64.1795863, -51.744081 64.1795856, -51.7442576 64.1796062, -51.7442996 64.1796138, -51.7443408 64.1796229, -51.7443722 64.1796343, -51.7443939 64.1796511, -51.7444122 64.1797349, -51.7444513 64.1798872, -51.7445536 64.180019, -51.744686 64.1801446)",,
29245814,False,H.J. Rinksvej,secondary,False,71.521,"LINESTRING (-51.7328671 64.1776773, -51.7335587 64.1777934, -51.7340398 64.1778726, -51.7342454 64.1779081)",,
29245814,False,H.J. Rinksvej,secondary,True,183.613,"LINESTRING (-51.7328671 64.1776773, -51.7324494 64.1776216, -51.73143 64.1774773, -51.7310545 64.1774154, -51.7303029 64.1772871, -51.7299424 64.1772336, -51.729582 64.1771782, -51.7292789 64.177149)",,
85876681,False,Børnehjemsvej,residential,False,295.71799999999996,"LINESTRING (-51.7328671 64.1776773, -51.7325607 64.1779218, -51.7315351 64.1786932, -51.7311286 64.17897, -51.7305958 64.1793559, -51.7300862 64.17953, -51.7295149 64.1795417, -51.7291045 64.1795265)",,
85876665,False,Ballesvej,residential,False,8.612,"LINESTRING (-51.7448705 64.1789132, -51.7448244 64.178988)",,
85876681,False,Børnehjemsvej,residential,True,295.718,"LINESTRING (-51.7291045 64.1795265, -51.7295149 64.1795417, -51.7300862 64.17953, -51.7305958 64.1793559, -51.7311286 64.17897, -51.7315351 64.1786932, -51.7325607 64.1779218, -51.7328671 64.1776773)",,
85876696,False,Kisserneqqortuunnguaq,residential,True,79.07900000000001,"LINESTRING (-51.7291045 64.1795265, -51.72912 64.1793287, -51.7290697 64.1792134, -51.7289704 64.1790463, -51.7288524 64.178829)",,
253674863,False,Kisserneqqortuunnguaq,residential,False,75.162,"LINESTRING (-51.7291045 64.1795265, -51.7291344 64.1800909, -51.7291608 64.1802017)",,
85876665,False,Ballesvej,residential,True,8.612,"LINESTRING (-51.7448244 64.178988, -51.7448705 64.1789132)",,
85535426,False,Gertrud Raskvej,tertiary,True,33.073,"LINESTRING (-51.7406273 64.1808968, -51.7407051 64.1806013)",,
"[445238642, 314142178]",False,Hellmannit Aqqutaat,residential,True,88.771,"LINESTRING (-51.7406273 64.1808968, -51.7407298 64.1809058, -51.7412281 64.1809494, -51.741491 64.1809798, -51.7421334 64.1810685, -51.7423777 64.1811228)",,15
85876676,False,Hans Egedesvej,residential,False,51.932,"LINESTRING (-51.7439867 64.179031, -51.7437854 64.1791794, -51.743615 64.1792855, -51.7434108 64.1794247)",,
85876686,True,Qanniviit,residential,False,44.768,"LINESTRING (-51.7439867 64.179031, -51.7441401 64.179009, -51.7445857 64.1789491, -51.7448705 64.1789132)",,
86039692,False,Rasmus Berthelsenip Aqqutaa,residential,True,117.94899999999998,"LINESTRING (-51.744686 64.1801446, -51.7445536 64.180019, -51.7444513 64.1798872, -51.7444122 64.1797349, -51.7443939 64.1796511, -51.7443722 64.1796343, -51.7443408 64.1796229, -51.7442996 64.1796138, -51.7442576 64.1796062, -51.744081 64.1795856, -51.7440496 64.1795863, -51.7440165 64.1795939, -51.743967 64.1796172, -51.7439478 64.1796251, -51.7439215 64.1796314, -51.7438898 64.1796346, -51.7438582 64.1796332, -51.7432658 64.179538)",,
85535407,False,Ilivinnguaq,residential,True,132.073,"LINESTRING (-51.7412996 64.1756512, -51.7412335 64.1757505, -51.7411906 64.1758264, -51.7410949 64.1759652, -51.7409048 64.1761891, -51.7407649 64.1763524, -51.7404205 64.1767748)",,
87672551,False,Samuel Kleinschmidt Aqqutaa,residential,True,152.15099999999998,"LINESTRING (-51.7440391 64.1749618, -51.7442908 64.1748203, -51.7455569 64.1740841, -51.7454914 64.173993, -51.7451978 64.1738751)",,
