osmid,highway,oneway,reversed,length,geometry,junction
613863938,tertiary,False,False,82.565,"LINESTRING (10.5516616 1.4381056, 10.5510052 1.4384531)",
613863938,tertiary,False,True,99.362,"LINESTRING (10.5516616 1.4381056, 10.5524528 1.4376898)",
495553883,residential,False,True,138.551,"LINESTRING (10.5516616 1.4381056, 10.5518146 1.438472, 10.5519282 1.4387455, 10.5521804 1.4392375)",
495553884,residential,False,False,90.437,"LINESTRING (10.5521804 1.4392375, 10.5528751 1.4388142)",
495553884,residential,False,True,82.758,"LINESTRING (10.5521804 1.4392375, 10.5515748 1.4396704)",
495553883,residential,False,False,138.551,"LINESTRING (10.5521804 1.4392375, 10.5519282 1.4387455, 10.5518146 1.438472, 10.5516616 1.4381056)",
495553884,residential,False,True,90.437,"LINESTRING (10.5528751 1.4388142, 10.5521804 1.4392375)",
495553887,residential,False,False,140.071,"LINESTRING (10.5528751 1.4388142, 10.5533075 1.4399974)",
495553887,residential,False,True,133.55,"LINESTRING (10.5528751 1.4388142, 10.5524528 1.4376898)",
380143891,residential,False,False,149.435,"LINESTRING (10.5515748 1.4396704, 10.5510052 1.4384531)",
380143891,residential,False,True,80.669,"LINESTRING (10.5515748 1.4396704, 10.5518776 1.4403297)",
495553884,residential,False,False,82.758,"LINESTRING (10.5515748 1.4396704, 10.5521804 1.4392375)",
613440517,unclassified,False,False,87.566,"LINESTRING (10.5512094 1.4411822, 10.5517146 1.4408723, 10.5517612 1.4408326, 10.5518013 1.4407884, 10.5518465 1.4407297)",
613440517,unclassified,False,True,316.984,"LINESTRING (10.5512094 1.4411822, 10.5505073 1.4416178, 10.5502796 1.4417373, 10.5501276 1.4417998, 10.5493909 1.4420662, 10.5491826 1.4421537, 10.5489993 1.4422628, 10.5488384 1.4423745, 10.5486757 1.4424629)",
380143889,unclassified,False,False,95.504,"LINESTRING (10.5539238 1.4430734, 10.5547631 1.4428898)",
495553887,residential,False,True,351.543,"LINESTRING (10.5539238 1.4430734, 10.5538749 1.4420864, 10.5538432 1.4417863, 10.5538054 1.4415429, 10.5537646 1.4413475, 10.5536318 1.4409161, 10.5533075 1.4399974)",
495553887,residential,False,False,133.55,"LINESTRING (10.5524528 1.4376898, 10.5528751 1.4388142)",
613863938,tertiary,False,False,99.362,"LINESTRING (10.5524528 1.4376898, 10.5516616 1.4381056)",
613863938,tertiary,False,True,167.445,"LINESTRING (10.5524528 1.4376898, 10.55379 1.4369965)",
613440517,unclassified,False,False,23.209000000000003,"LINESTRING (10.5482023 1.4427079, 10.5483003 1.4426691, 10.5483905 1.4426186)",
613490791,unclassified,False,True,53.301,"LINESTRING (10.5482023 1.4427079, 10.5484331 1.4426955, 10.5485602 1.4427029, 10.5486792 1.4427251)",
495553888,residential,False,True,242.216,"LINESTRING (10.5484758 1.4423859, 10.5481737 1.4417395, 10.5480794 1.4415557, 10.5478888 1.4411331, 10.5478057 1.4409552, 10.5474943 1.4404442)",
914499934,residential,True,False,25.163999999999998,"LINESTRING (10.5484758 1.4423859, 10.5485157 1.4424235, 10.5485491 1.4424477, 10.5485876 1.442463, 10.5486299 1.4424688, 10.5486757 1.4424629)",
495553888,residential,False,False,242.216,"LINESTRING (10.5474943 1.4404442, 10.5478057 1.4409552, 10.5478888 1.4411331, 10.5480794 1.4415557, 10.5481737 1.4417395, 10.5484758 1.4423859)",
613863938,tertiary,False,True,200.317,"LINESTRING (10.5474943 1.4404442, 10.5477066 1.4403613, 10.5484602 1.4399647, 10.5490847 1.4396015)",
495553889,residential,False,False,105.804,"LINESTRING (10.5517428 1.4357403, 10.5523123 1.4349779)",
495553889,residential,False,False,33.262,"LINESTRING (10.5523123 1.4349779, 10.5524837 1.4347327)",
495553889,residential,False,True,105.804,"LINESTRING (10.5523123 1.4349779, 10.5517428 1.4357403)",
495553890,residential,False,True,269.145,"LINESTRING (10.5523123 1.4349779, 10.5513203 1.4352581, 10.5506479 1.4354749, 10.550276 1.4356067, 10.5500194 1.4357403)",
363966951,unclassified,False,False,261.86400000000003,"LINESTRING (10.5492122 1.4363284, 10.5487136 1.4357475, 10.5486352 1.4356555, 10.5482899 1.4352569, 10.5481491 1.4351348, 10.5478392 1.4349364, 10.5474839 1.4347823)",
363966951,unclassified,False,True,195.209,"LINESTRING (10.5492122 1.4363284, 10.5493494 1.4365707, 10.5494115 1.436643, 10.550095 1.4374474, 10.550335 1.4376687)",
495553890,residential,False,False,111.84200000000001,"LINESTRING (10.5492122 1.4363284, 10.5496108 1.4359647, 10.549749 1.4358803, 10.5500194 1.4357403)",
495553889,residential,False,True,33.262,"LINESTRING (10.5524837 1.4347327, 10.5523123 1.4349779)",
380143893,residential,False,True,82.01599999999999,"LINESTRING (10.5524837 1.4347327, 10.5525599 1.4348362, 10.5529238 1.4353247)",
380143893,residential,False,True,15.875,"LINESTRING (10.5529238 1.4353247, 10.5529917 1.4354503)",
380143893,residential,False,False,82.01599999999999,"LINESTRING (10.5529238 1.4353247, 10.5525599 1.4348362, 10.5524837 1.4347327)",
613863938,tertiary,False,False,49.693,"LINESTRING (10.5552713 1.4357368, 10.5549471 1.4360445)",
613863938,tertiary,False,True,66.104,"LINESTRING (10.5552713 1.4357368, 10.5554985 1.4355337, 10.5555846 1.4354959, 10.5556803 1.4354793, 10.555779 1.4354815)",
613863943,residential,False,True,54.887,"LINESTRING (10.5552713 1.4357368, 10.5549926 1.4354283, 10.554915 1.435421)",
495553887,residential,False,True,140.071,"LINESTRING (10.5533075 1.4399974, 10.5528751 1.4388142)",
613462400,unclassified,False,True,132.572,"LINESTRING (10.5533075 1.4399974, 10.5522112 1.4404668)",
495553887,residential,False,False,351.543,"LINESTRING (10.5533075 1.4399974, 10.5536318 1.4409161, 10.5537646 1.4413475, 10.5538054 1.4415429, 10.5538432 1.4417863, 10.5538749 1.4420864, 10.5539238 1.4430734)",
613462400,unclassified,False,False,248.385,"LINESTRING (10.5533075 1.4399974, 10.5536179 1.4398678, 10.5538126 1.4397741, 10.5542207 1.4395529, 10.5546706 1.4392798, 10.5552754 1.4389448)",
613440520,residential,False,True,234.685,"LINESTRING (10.5490103 1.4410841, 10.5493751 1.4408428, 10.5494743 1.4408053, 10.5497472 1.4406055, 10.5497613 1.4405867, 10.5497633 1.4405546, 10.5497506 1.4405277, 10.5495575 1.4403092, 10.5494502 1.4401577, 10.5492108 1.4397622, 10.5490847 1.4396015)",
613490766,unclassified,False,True,36.223,"LINESTRING (10.5486792 1.4427251, 10.5486298 1.4426896, 10.5486018 1.4426414, 10.5485946 1.4425877, 10.54861 1.44253, 10.548631 1.4424971, 10.5486757 1.4424629)",
613490791,unclassified,False,False,53.301,"LINESTRING (10.5486792 1.4427251, 10.5485602 1.4427029, 10.5484331 1.4426955, 10.5482023 1.4427079)",
613462397,unclassified,True,False,14.153,"LINESTRING (10.5520074 1.440467, 10.5520248 1.4404793, 10.552037 1.4404967, 10.5520421 1.4405133, 10.5520424 1.4405307, 10.5520379 1.4405475, 10.552029 1.4405624, 10.552018 1.4405729)",roundabout
613490783,unclassified,True,False,22.941,"LINESTRING (10.5520074 1.440467, 10.5520431 1.4404771, 10.5520807 1.4404809, 10.5521324 1.4404791, 10.5522112 1.4404668)",
613462397,unclassified,True,False,2.365,"LINESTRING (10.5519869 1.4404613, 10.5520074 1.440467)",roundabout
613462397,unclassified,True,False,12.647999999999998,"LINESTRING (10.5520047 1.4405805, 10.55199 1.4405846, 10.5519691 1.4405842, 10.5519494 1.4405769, 10.5519333 1.4405634, 10.5519226 1.4405454, 10.551919 1.4405312)",roundabout
613490776,unclassified,True,False,24.261000000000003,"LINESTRING (10.5520047 1.4405805, 10.5519812 1.4405965, 10.5519569 1.4406163, 10.5519292 1.4406402, 10.5518465 1.4407297)",
613462397,unclassified,True,False,1.703,"LINESTRING (10.552018 1.4405729, 10.5520047 1.4405805)",roundabout
613462397,unclassified,True,False,1.635,"LINESTRING (10.551919 1.4405312, 10.5519188 1.4405165)",roundabout
613440517,unclassified,False,True,87.566,"LINESTRING (10.5518465 1.4407297, 10.5518013 1.4407884, 10.5517612 1.4408326, 10.5517146 1.4408723, 10.5512094 1.4411822)",
613490787,unclassified,True,False,23.772000000000002,"LINESTRING (10.5518465 1.4407297, 10.551891 1.4406454, 10.5519116 1.4405911, 10.5519162 1.440562, 10.551919 1.4405312)",
613462400,unclassified,False,False,132.572,"LINESTRING (10.5522112 1.4404668, 10.5533075 1.4399974)",
613490781,unclassified,True,False,24.582,"LINESTRING (10.5522112 1.4404668, 10.5521553 1.440491, 10.5521145 1.4405116, 10.5520807 1.4405298, 10.5520529 1.4405476, 10.552018 1.4405729)",
380143891,residential,False,False,80.669,"LINESTRING (10.5518776 1.4403297, 10.5515748 1.4396704)",
613490778,residential,True,False,19.096,"LINESTRING (10.5518776 1.4403297, 10.5519187 1.4403892, 10.5519503 1.4404272, 10.5519869 1.4404613)",
613772956,residential,False,False,97.32400000000001,"LINESTRING (10.5496988 1.4349282, 10.5497264 1.4349975, 10.5497503 1.4351094, 10.5497933 1.4351938, 10.5499153 1.4354727, 10.5500194 1.4357403)",
495553890,residential,False,False,269.145,"LINESTRING (10.5500194 1.4357403, 10.550276 1.4356067, 10.5506479 1.4354749, 10.5513203 1.4352581, 10.5523123 1.4349779)",
495553890,residential,False,True,111.84200000000001,"LINESTRING (10.5500194 1.4357403, 10.549749 1.4358803, 10.5496108 1.4359647, 10.5492122 1.4363284)",
613772956,residential,False,True,97.324,"LINESTRING (10.5500194 1.4357403, 10.5499153 1.4354727, 10.5497933 1.4351938, 10.5497503 1.4351094, 10.5497264 1.4349975, 10.5496988 1.4349282)",
363966951,unclassified,False,True,261.86400000000003,"LINESTRING (10.5474839 1.4347823, 10.5478392 1.4349364, 10.5481491 1.4351348, 10.5482899 1.4352569, 10.5486352 1.4356555, 10.5487136 1.4357475, 10.5492122 1.4363284)",
613834176,residential,False,True,75.378,"LINESTRING (10.5497982 1.4378723, 10.549924 1.4379367, 10.5499909 1.437953, 10.5500538 1.4379481, 10.550108 1.4379327, 10.5501511 1.4378901, 10.550335 1.4376687)",
363966951,unclassified,False,False,195.209,"LINESTRING (10.550335 1.4376687, 10.550095 1.4374474, 10.5494115 1.436643, 10.5493494 1.4365707, 10.5492122 1.4363284)",
363966951,unclassified,False,True,116.084,"LINESTRING (10.550335 1.4376687, 10.550928 1.438274, 10.5509816 1.4383658, 10.5510052 1.4384531)",
613834176,residential,False,False,75.378,"LINESTRING (10.550335 1.4376687, 10.5501511 1.4378901, 10.550108 1.4379327, 10.5500538 1.4379481, 10.5499909 1.437953, 10.549924 1.4379367, 10.5497982 1.4378723)",
613863938,tertiary,False,False,66.10400000000001,"LINESTRING (10.555779 1.4354815, 10.5556803 1.4354793, 10.5555846 1.4354959, 10.5554985 1.4355337, 10.5552713 1.4357368)",
613863938,tertiary,False,False,168.862,"LINESTRING (10.5503887 1.4388225, 10.5490847 1.4396015)",
613863938,tertiary,False,True,79.897,"LINESTRING (10.5503887 1.4388225, 10.5510052 1.4384531)",
613863942,residential,False,True,100.46900000000001,"LINESTRING (10.5503887 1.4388225, 10.5502327 1.4385853, 10.5502872 1.4385442, 10.5503096 1.4385118, 10.5503002 1.4384664, 10.5501493 1.4382264, 10.5501259 1.4382077, 10.550093 1.4382027, 10.5500709 1.438209, 10.5499931 1.4382653)",
613863942,residential,False,False,100.469,"LINESTRING (10.5499931 1.4382653, 10.5500709 1.438209, 10.550093 1.4382027, 10.5501259 1.4382077, 10.5501493 1.4382264, 10.5503002 1.4384664, 10.5503096 1.4385118, 10.5502872 1.4385442, 10.5502327 1.4385853, 10.5503887 1.4388225)",
613863943,residential,False,False,54.887,"LINESTRING (10.554915 1.435421, 10.5549926 1.4354283, 10.5552713 1.4357368)",
613863943,residential,False,True,96.298,"LINESTRING (10.554915 1.435421, 10.5546718 1.4356564, 10.5546344 1.4357356, 10.5547233 1.4358377, 10.5549471 1.4360445)",
914499930,residential,False,True,27.467,"LINESTRING (10.554915 1.435421, 10.5547995 1.4353149, 10.554721 1.4352704)",
380143893,residential,False,False,15.875,"LINESTRING (10.5529917 1.4354503, 10.5529238 1.4353247)",
380143893,residential,False,True,193.814,"LINESTRING (10.5529917 1.4354503, 10.5534224 1.4363821, 10.5535582 1.4366377, 10.55379 1.4369965)",
613885128,residential,False,True,75.38,"LINESTRING (10.5529917 1.4354503, 10.5527986 1.4355887, 10.5524795 1.4358923)",
613885128,residential,False,False,75.38,"LINESTRING (10.5524795 1.4358923, 10.5527986 1.4355887, 10.5529917 1.4354503)",
613863938,tertiary,False,True,49.693,"LINESTRING (10.5549471 1.4360445, 10.5552713 1.4357368)",
613863938,tertiary,False,False,167.251,"LINESTRING (10.5549471 1.4360445, 10.5543963 1.4365753, 10.5541925 1.4367417, 10.55379 1.4369965)",
613863943,residential,False,False,96.298,"LINESTRING (10.5549471 1.4360445, 10.5547233 1.4358377, 10.5546344 1.4357356, 10.5546718 1.4356564, 10.554915 1.435421)",
914499930,residential,False,False,27.467,"LINESTRING (10.554721 1.4352704, 10.5547995 1.4353149, 10.554915 1.435421)",
613440517,unclassified,False,False,36.123,"LINESTRING (10.5483905 1.4426186, 10.5485469 1.4425344, 10.5486757 1.4424629)",
613440517,unclassified,False,True,23.209000000000003,"LINESTRING (10.5483905 1.4426186, 10.5483003 1.4426691, 10.5482023 1.4427079)",
914499935,residential,True,False,30.014,"LINESTRING (10.5483905 1.4426186, 10.5484369 1.4425824, 10.548459 1.4425514, 10.5484824 1.4425059, 10.5484887 1.4424655, 10.5484862 1.4424276, 10.5484758 1.4423859)",
613462397,unclassified,True,False,10.767000000000001,"LINESTRING (10.5519188 1.4405165, 10.5519221 1.4405022, 10.551932 1.4404845, 10.551947 1.4404709, 10.5519656 1.4404628, 10.5519869 1.4404613)",roundabout
613490785,residential,True,False,21.322,"LINESTRING (10.5519188 1.4405165, 10.5519137 1.4404747, 10.5519038 1.4404183, 10.5518776 1.4403297)",
