osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
"[37688266, 564138594, 439914878]",False,,"['1a Calle Oriente', '2a Avenida Sur']",residential,False,184.142,"LINESTRING (-89.2004634 13.7348662, -89.1995963 13.734887, -89.1996151 13.7352294, -89.1996346 13.7356996)",,,
"[564138472, 564138473, 564138468]",False,2,Avenida La Paz,tertiary,False,104.50499999999998,"LINESTRING (-89.2004634 13.7348662, -89.2004318 13.7345371, -89.2004023 13.734229, -89.200395 13.7341737, -89.2003842 13.7341219, -89.2003705 13.7340673, -89.2003568 13.7340257, -89.2003241 13.73394)",20,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,43.422,"LINESTRING (-89.2026564 13.7345981, -89.2027131 13.7349847)",40,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,True,52.762,"LINESTRING (-89.2026564 13.7345981, -89.2025998 13.7341268)",40,,
"[561880569, 564138460]",False,,Calle Comandante Dimas Rodriguez,residential,True,140.88,"LINESTRING (-89.2026564 13.7345981, -89.2018025 13.7347117, -89.2016893 13.7347253, -89.2013635 13.7347648)",,,
37689013,False,,3a Calle Poniente,residential,True,141.764,"LINESTRING (-89.2025998 13.7341268, -89.2012978 13.7342873)",,,
463598693,False,4,29 Avenida Norte,tertiary,True,54.495,"LINESTRING (-89.2025998 13.7341268, -89.2025372 13.7336405)",40,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,52.762,"LINESTRING (-89.2025998 13.7341268, -89.2026564 13.7345981)",40,,
158135444,False,,,living_street,False,92.46000000000001,"LINESTRING (-89.2025998 13.7341268, -89.2029229 13.7340979, -89.2034539 13.7340752)",,,
48526366,False,,Pasaje el Callejón,residential,False,30.217,"LINESTRING (-89.2044399 13.7350028, -89.2045446 13.7352548)",,,
"[463598696, 181548511]",False,,Pasaje E,residential,True,186.558,"LINESTRING (-89.2044399 13.7350028, -89.2038234 13.7349833, -89.203762 13.7349822, -89.2027131 13.7349847)",,,
564138479,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,36.774,"LINESTRING (-89.2031443 13.7361929, -89.2032858 13.7364937)",40,,
"[564138467, 564138479]",False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,True,93.35900000000001,"LINESTRING (-89.2031443 13.7361929, -89.2029886 13.7358716, -89.2029436 13.7357751, -89.202854 13.7355829, -89.202788 13.7354281)",40,,
677958946,True,,,tertiary_link,False,46.774,"LINESTRING (-89.2031443 13.7361929, -89.2031385 13.7362481, -89.2031023 13.736321, -89.2030567 13.7363784, -89.2030124 13.7364096, -89.2029105 13.7364279, -89.2028513 13.7364347)",,,
181548523,False,,,residential,False,34.882,"LINESTRING (-89.2015687 13.737681, -89.2014374 13.7379676)",,,
564138546,False,,Calle el Bosque,residential,False,19.357,"LINESTRING (-89.2015687 13.737681, -89.2015581 13.7376246, -89.2015584 13.7375745, -89.2015643 13.7375081)",,SAL09N,
"[564138546, 564138547]",False,,Calle el Bosque,residential,True,68.906,"LINESTRING (-89.2015687 13.737681, -89.201592 13.7377562, -89.2016275 13.7378301, -89.201645 13.7378611, -89.2016696 13.7378911, -89.2017113 13.7379441, -89.2018969 13.7382075)",,SAL09N,
37688787,False,,1a Avenida Norte,residential,True,253.291,"LINESTRING (-89.2015643 13.7375081, -89.2013599 13.7377853, -89.2007157 13.738548, -89.2005368 13.7387756, -89.2004871 13.7388744, -89.2003998 13.7389583, -89.2001442 13.7390877, -89.2000875 13.7391402, -89.2000441 13.7392066)",,,
561880511,False,,1a Avenida Norte,residential,False,23.146,"LINESTRING (-89.2015643 13.7375081, -89.2015938 13.7374063, -89.2016174 13.7373065)",,SAL09N,
564138546,False,,Calle el Bosque,residential,True,19.357,"LINESTRING (-89.2015643 13.7375081, -89.2015584 13.7375745, -89.2015581 13.7376246, -89.2015687 13.737681)",,SAL09N,
48506291,False,,Calle a los Llanitos,unclassified,False,46.22,"LINESTRING (-89.1970801 13.7364158, -89.1969922 13.7368226)",,,
180307408,False,,2a Calle Poniente,residential,False,155.844,"LINESTRING (-89.1970801 13.7364158, -89.1956428 13.7362935)",,,
564138577,False,,Calle a los Llanitos,unclassified,False,44.493,"LINESTRING (-89.1970801 13.7364158, -89.197125 13.7362533, -89.1971614 13.7361498, -89.1972485 13.7360612)",,,
564138586,False,,,residential,True,142.63400000000001,"LINESTRING (-89.1970801 13.7364158, -89.1974931 13.7364361, -89.1981069 13.736349, -89.1983909 13.7363869)",,,
37688194,False,,Calle Independencia,tertiary,True,59.167,"LINESTRING (-89.1986543 13.7358078, -89.1991983 13.7357455)",,,
677929640,False,2,Calle el Progresso,tertiary,False,42.291,"LINESTRING (-89.1986543 13.7358078, -89.1986132 13.7357493, -89.1983419 13.735587)",,,
800194690,False,,Calle a los Llanitos,unclassified,False,155.093,"LINESTRING (-89.1986543 13.7358078, -89.1984157 13.7358481, -89.1974361 13.7359836, -89.1973677 13.7360071, -89.1972987 13.7360362, -89.1972485 13.7360612)",,,
463598692,False,2,Avenida La Paz,tertiary,False,36.166,"LINESTRING (-89.1993355 13.7319717, -89.1991981 13.7316751)",20,,
463598692,False,2,Avenida La Paz,tertiary,True,38.8,"LINESTRING (-89.1993355 13.7319717, -89.1994898 13.7322868)",20,,
179040914,False,,Calle Magisterial,residential,True,229.731,"LINESTRING (-89.1993355 13.7319717, -89.1992683 13.7320171, -89.1985108 13.7325293, -89.1981 13.7327274, -89.1975333 13.7330624)",,,
179040914,False,,Calle Magisterial,residential,False,118.12,"LINESTRING (-89.1967405 13.7337921, -89.1968467 13.7336857, -89.1971705 13.7333653, -89.1974224 13.7331439, -89.1975333 13.7330624)",,,
158135444,False,,,living_street,True,92.46000000000001,"LINESTRING (-89.2034539 13.7340752, -89.2029229 13.7340979, -89.2025998 13.7341268)",,,
179019696,False,2,Calle al Volcán,secondary,True,36.731,"LINESTRING (-89.2002726 13.7309332, -89.2005476 13.7311275)",50,SAL39W,
179019696,False,2,Calle al Volcán,secondary,False,36.731,"LINESTRING (-89.2005476 13.7311275, -89.2002726 13.7309332)",50,SAL39W,
179019696,False,2,Calle al Volcán,secondary,True,198.30399999999997,"LINESTRING (-89.2005476 13.7311275, -89.2005908 13.7311531, -89.20062 13.7311673, -89.2006491 13.7311815, -89.2007506 13.7312302, -89.2011255 13.7313523, -89.2015184 13.7314591, -89.2022984 13.7316462)",50,SAL39W,
179030461,False,,Avenida Dolores,residential,True,20.543,"LINESTRING (-89.1957557 13.7316259, -89.1957778 13.7318094)",,,
556875271,False,,Avenida Dolores,residential,False,39.733,"LINESTRING (-89.1957557 13.7316259, -89.1956294 13.7312903)",,,
179030457,False,,,residential,False,54.17399999999999,"LINESTRING (-89.1969546 13.7325612, -89.1968098 13.7323319, -89.1967078 13.7322277, -89.1966499 13.732179)",,,
179030461,False,,Avenida Dolores,residential,False,20.543,"LINESTRING (-89.1957778 13.7318094, -89.1957557 13.7316259)",,,
179030457,False,,,residential,True,102.962,"LINESTRING (-89.1957778 13.7318094, -89.1959443 13.7318624, -89.1961929 13.7319671, -89.1964021 13.7320505, -89.1966499 13.732179)",,,
179030461,False,,Avenida Dolores,residential,True,130.45200000000003,"LINESTRING (-89.1957778 13.7318094, -89.1957557 13.7320557, -89.1956858 13.7324023, -89.1956635 13.7326772, -89.195686 13.7329734)",,,
179030461,False,,Avenida Dolores,residential,True,43.908,"LINESTRING (-89.1957937 13.7339888, -89.1958382 13.7343813)",,,
763993058,False,2,Final Calle el Progreso,residential,True,89.071,"LINESTRING (-89.1957937 13.7339888, -89.1966175 13.7339532)",,,
179030461,False,,Avenida Dolores,residential,False,51.017,"LINESTRING (-89.1957937 13.7339888, -89.1957708 13.7337506, -89.1957287 13.7335591, -89.1957215 13.7335364)",,,
179030461,False,,Avenida Dolores,residential,False,130.452,"LINESTRING (-89.195686 13.7329734, -89.1956635 13.7326772, -89.1956858 13.7324023, -89.1957557 13.7320557, -89.1957778 13.7318094)",,,
179030461,False,,Avenida Dolores,residential,True,29.887,"LINESTRING (-89.195686 13.7329734, -89.1956796 13.7330888, -89.1956568 13.7332404)",,,
"[1213463856, 1213463857, 1213463858]",False,,,residential,True,74.319,"LINESTRING (-89.195686 13.7329734, -89.1957389 13.7328626, -89.1958149 13.7327412, -89.1958419 13.7327297, -89.1958825 13.7327313, -89.1962221 13.7327953)",,,
179039968,False,,,residential,False,70.672,"LINESTRING (-89.1971295 13.7319357, -89.1973201 13.7325437)",,,
179039968,False,,,residential,True,14.787,"LINESTRING (-89.1971295 13.7319357, -89.197092 13.7318078)",,,
179030450,False,,,residential,False,63.926,"LINESTRING (-89.1971295 13.7319357, -89.196766 13.7320233, -89.1967102 13.7320375, -89.1966824 13.732074, -89.1966499 13.732179)",,,
179030450,False,,,residential,True,63.926,"LINESTRING (-89.1966499 13.732179, -89.1966824 13.732074, -89.1967102 13.7320375, -89.196766 13.7320233, -89.1971295 13.7319357)",,,
179030457,False,,,residential,False,102.962,"LINESTRING (-89.1966499 13.732179, -89.1964021 13.7320505, -89.1961929 13.7319671, -89.1959443 13.7318624, -89.1957778 13.7318094)",,,
179030457,False,,,residential,True,54.174,"LINESTRING (-89.1966499 13.732179, -89.1967078 13.7322277, -89.1968098 13.7323319, -89.1969546 13.7325612)",,,
556875271,False,,Avenida Dolores,residential,False,31.098,"LINESTRING (-89.1956294 13.7312903, -89.1954887 13.7310463)",,,
556875271,False,,Avenida Dolores,residential,True,39.733,"LINESTRING (-89.1956294 13.7312903, -89.1957557 13.7316259)",,,
179039968,False,,,residential,False,15.627,"LINESTRING (-89.1973201 13.7325437, -89.197361 13.7326785)",,,
179039968,False,,,residential,True,70.672,"LINESTRING (-89.1973201 13.7325437, -89.1971295 13.7319357)",,,
1213463855,False,,,residential,True,29.607,"LINESTRING (-89.1973201 13.7325437, -89.1975878 13.7324865)",,,
179039968,False,,,residential,True,47.706,"LINESTRING (-89.1975333 13.7330624, -89.1974401 13.7329625, -89.197361 13.7326785)",,,
179040914,False,,Calle Magisterial,residential,False,229.73100000000002,"LINESTRING (-89.1975333 13.7330624, -89.1981 13.7327274, -89.1985108 13.7325293, -89.1992683 13.7320171, -89.1993355 13.7319717)",,,
179040914,False,,Calle Magisterial,residential,True,118.12,"LINESTRING (-89.1975333 13.7330624, -89.1974224 13.7331439, -89.1971705 13.7333653, -89.1968467 13.7336857, -89.1967405 13.7337921)",,,
463598692,False,2,Avenida La Paz,tertiary,False,31.17,"LINESTRING (-89.1997137 13.732718, -89.1995943 13.7324628)",20,,
564138493,False,2,Avenida La Paz,tertiary,True,13.767,"LINESTRING (-89.1997137 13.732718, -89.1997689 13.7328296)",20,,
181548494,False,,Calle las Margaritas,residential,False,252.93,"LINESTRING (-89.1997137 13.732718, -89.1995714 13.7327985, -89.1984808 13.7334151, -89.1976901 13.7338625)",,,
37688909,False,,5a Calle Poniente,residential,True,98.1,"LINESTRING (-89.2003241 13.73394, -89.2012236 13.7338182)",,,
564138468,False,2,Avenida La Paz,tertiary,False,59.793000000000006,"LINESTRING (-89.2003241 13.73394, -89.2003015 13.7338953, -89.2000939 13.733451)",20,,
"[564138472, 564138473, 564138468]",False,2,Avenida La Paz,tertiary,True,104.505,"LINESTRING (-89.2003241 13.73394, -89.2003568 13.7340257, -89.2003705 13.7340673, -89.2003842 13.7341219, -89.200395 13.7341737, -89.2004023 13.734229, -89.2004318 13.7345371, -89.2004634 13.7348662)",20,,
463598692,False,2,Avenida La Paz,tertiary,True,52.598,"LINESTRING (-89.1990009 13.7312426, -89.1991981 13.7316751)",20,,
988620145,False,,Las Tres Magnolias,residential,True,14.04,"LINESTRING (-89.1990009 13.7312426, -89.1988739 13.7312695)",,,
463598692,False,2,Avenida La Paz,tertiary,False,51.666,"LINESTRING (-89.1990009 13.7312426, -89.1988843 13.730983, -89.1988159 13.7308142)",20,,
386980166,False,4,29 Avenida Norte,tertiary,False,32.72,"LINESTRING (-89.2022984 13.7316462, -89.2023187 13.7319398)",50,,
1154156930,False,4,Calle al Volcán,secondary,True,33.171,"LINESTRING (-89.2022984 13.7316462, -89.202567 13.7317908)",60,SAL39W,
179019696,False,2,Calle al Volcán,secondary,False,198.304,"LINESTRING (-89.2022984 13.7316462, -89.2015184 13.7314591, -89.2011255 13.7313523, -89.2007506 13.7312302, -89.2006491 13.7311815, -89.20062 13.7311673, -89.2005908 13.7311531, -89.2005476 13.7311275)",50,SAL39W,
180307414,False,,Calle Principal,residential,False,25.444,"LINESTRING (-89.195658 13.7349137, -89.1956611 13.7351425)",,,
"[564138461, 24590655]",False,,Calle 15 de Septiembre,tertiary,False,142.844,"LINESTRING (-89.202788 13.7354281, -89.2024128 13.7354794, -89.2022738 13.7354672, -89.2018738 13.7354417, -89.2014719 13.7354721)",40,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,True,49.962999999999994,"LINESTRING (-89.202788 13.7354281, -89.2027711 13.7353285, -89.2027131 13.7349847)",40,,
"[564138467, 564138479]",False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,93.35900000000001,"LINESTRING (-89.202788 13.7354281, -89.202854 13.7355829, -89.2029436 13.7357751, -89.2029886 13.7358716, -89.2031443 13.7361929)",40,,
1257571224,False,,Pasaje los Piche,residential,False,9.728,"LINESTRING (-89.1972485 13.7360612, -89.1971585 13.7360644)",,,
564138577,False,,Calle a los Llanitos,unclassified,True,44.492999999999995,"LINESTRING (-89.1972485 13.7360612, -89.1971614 13.7361498, -89.197125 13.7362533, -89.1970801 13.7364158)",,,
800194690,False,,Calle a los Llanitos,unclassified,True,155.093,"LINESTRING (-89.1972485 13.7360612, -89.1972987 13.7360362, -89.1973677 13.7360071, -89.1974361 13.7359836, -89.1984157 13.7358481, -89.1986543 13.7358078)",,,
180307408,False,,2a Calle Poniente,residential,True,155.844,"LINESTRING (-89.1956428 13.7362935, -89.1970801 13.7364158)",,,
180307414,False,,Calle Principal,residential,False,43.537,"LINESTRING (-89.1956428 13.7362935, -89.1956289 13.7366848)",,,
180307414,False,,Calle Principal,residential,True,128.001,"LINESTRING (-89.1956428 13.7362935, -89.1956611 13.7351425)",,,
564138479,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,True,36.774,"LINESTRING (-89.2032858 13.7364937, -89.2031443 13.7361929)",40,,
180307406,False,,Calle el Bambú,tertiary,True,82.434,"LINESTRING (-89.2032858 13.7364937, -89.2033981 13.7365196, -89.2034792 13.7365376, -89.2035451 13.7365479, -89.2037218 13.7365537, -89.2040428 13.7365566)",40,,
180307409,False,,Calle Miguel Marmol,tertiary,True,47.398999999999994,"LINESTRING (-89.2032858 13.7364937, -89.2032032 13.7364793, -89.2031501 13.7364714, -89.2028513 13.7364347)",40,,
"[564138544, 386415572]",False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,150.22,"LINESTRING (-89.2032858 13.7364937, -89.203456 13.7373137, -89.2035602 13.7378181)",40,,
180307414,False,,Calle Principal,residential,False,49.238,"LINESTRING (-89.1956289 13.7366848, -89.1956149 13.7371274)",,,
180307414,False,,Calle Principal,residential,True,43.537,"LINESTRING (-89.1956289 13.7366848, -89.1956428 13.7362935)",,,
463598692,False,2,Avenida La Paz,tertiary,False,52.598,"LINESTRING (-89.1991981 13.7316751, -89.1990009 13.7312426)",20,,
463598692,False,2,Avenida La Paz,tertiary,True,36.166,"LINESTRING (-89.1991981 13.7316751, -89.1993355 13.7319717)",20,,
988620146,False,,Calle las Magnolias,residential,False,15.7,"LINESTRING (-89.1991981 13.7316751, -89.199058 13.7317127)",,,
181548513,False,,,residential,False,46.165,"LINESTRING (-89.2035967 13.7322017, -89.2034915 13.7326041)",,,
682198307,False,4,Calle al Volcán,secondary,False,120.851,"LINESTRING (-89.2035967 13.7322017, -89.2030433 13.7320396, -89.2029165 13.7319716, -89.202567 13.7317908)",60,SAL39W,
682198307,False,4,Calle al Volcán,secondary,True,124.778,"LINESTRING (-89.2035967 13.7322017, -89.2041098 13.732358, -89.2043911 13.7324388, -89.2046544 13.7325469, -89.2046892 13.7325623)",60,SAL39W,
463598692,False,2,Avenida La Paz,tertiary,False,38.8,"LINESTRING (-89.1994898 13.7322868, -89.1993355 13.7319717)",20,,
