osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
117694492,,residential,,False,False,147.414,,,"LINESTRING (-76.5363668 20.2575105, -76.5360231 20.2568427, -76.5360113 20.2567949, -76.5360265 20.2566411, -76.5360169 20.2565875, -76.5358931 20.2562826)"
117694748,,residential,,False,True,160.69500000000002,,,"LINESTRING (-76.5363668 20.2575105, -76.5369924 20.2586069, -76.5370398 20.2588035)"
117694716,,residential,,False,False,37.839,,,"LINESTRING (-76.542996 20.2524166, -76.5426829 20.2525884)"
117694547,,residential,,False,False,77.12,,,"LINESTRING (-76.542996 20.2524166, -76.5427993 20.252132, -76.5425257 20.2518877)"
117694716,,residential,,False,True,67.8,,,"LINESTRING (-76.542996 20.2524166, -76.5432228 20.252273, -76.5435863 20.2521817)"
117694697,José Montejo Urquiza,residential,,False,False,66.491,1,,"LINESTRING (-76.5422627 20.2589726, -76.54169 20.2592351)"
117694697,José Montejo Urquiza,residential,,False,True,71.956,1,,"LINESTRING (-76.5422627 20.2589726, -76.5428983 20.2587212)"
117694761,Calle General Milanes,residential,45,False,True,88.18,,,"LINESTRING (-76.5422627 20.2589726, -76.54262 20.2596913)"
117694761,Calle General Milanes,residential,45,False,False,70.409,,,"LINESTRING (-76.5422627 20.2589726, -76.5421678 20.2587527, -76.5420139 20.258384)"
117694530,,residential,,False,False,24.795,,,"LINESTRING (-76.5419987 20.2555216, -76.5418196 20.2556682)"
117694537,,residential,,False,True,68.623,,,"LINESTRING (-76.5419987 20.2555216, -76.5417248 20.2549605)"
117694530,,residential,,False,True,13.936,,,"LINESTRING (-76.5419987 20.2555216, -76.5420017 20.2555049, -76.5420799 20.2554251)"
117694754,General Jesús Sablón Rabí,residential,,False,False,77.242,,,"LINESTRING (-76.54262 20.2596913, -76.5418859 20.2597822)"
117694754,General Jesús Sablón Rabí,residential,,False,True,35.254,,,"LINESTRING (-76.54262 20.2596913, -76.542953 20.2596372)"
117694761,Calle General Milanes,residential,45,False,False,88.18,,,"LINESTRING (-76.54262 20.2596913, -76.5422627 20.2589726)"
117694754,General Jesús Sablón Rabí,residential,,False,True,56.13,,,"LINESTRING (-76.5413508 20.2598352, -76.5418859 20.2597822)"
667906001,Calle General Garcia,secondary,50,False,False,58.737,,6-342,"LINESTRING (-76.5413508 20.2598352, -76.5413842 20.2593079)"
117694730,José Martí,tertiary,,False,False,71.376,,,"LINESTRING (-76.5366571 20.2559037, -76.5362021 20.2554243)"
117694730,José Martí,tertiary,,False,True,10.564,,,"LINESTRING (-76.5366571 20.2559037, -76.5367228 20.255976)"
117694774,,residential,,False,True,90.15,,,"LINESTRING (-76.5366571 20.2559037, -76.5358931 20.2562826)"
117694530,,residential,,False,False,26.675,,,"LINESTRING (-76.5429593 20.2549782, -76.5427073 20.2550189)"
117694530,,residential,,False,True,103.951,,,"LINESTRING (-76.5429593 20.2549782, -76.5439238 20.2547433)"
117694599,,residential,,False,True,96.008,,,"LINESTRING (-76.5429593 20.2549782, -76.5432273 20.2558042)"
117694599,,residential,,False,False,66.555,,,"LINESTRING (-76.5429593 20.2549782, -76.5428452 20.2548758, -76.542638 20.2544695)"
117694650,,residential,,False,False,59.561,,,"LINESTRING (-76.5395 20.2525719, -76.5395073 20.2520363)"
117694650,,residential,,False,True,62.152,,,"LINESTRING (-76.5395 20.2525719, -76.5394926 20.2531308)"
117694663,,residential,,False,True,45.721,,,"LINESTRING (-76.5395 20.2525719, -76.5399377 20.252593)"
117694531,,residential,,False,True,44.532,,,"LINESTRING (-76.5404785 20.2515076, -76.5408892 20.2516168)"
117694658,,residential,,False,False,121.878,,,"LINESTRING (-76.5404785 20.2515076, -76.5402731 20.2525866)"
117694531,,residential,,False,False,50.771,,,"LINESTRING (-76.5404785 20.2515076, -76.5403398 20.2514702, -76.5400061 20.2513984)"
117694583,,residential,,False,False,92.154,,,"LINESTRING (-76.5409124 20.2545941, -76.5406702 20.2537971)"
117694583,,residential,,False,True,84.306,,,"LINESTRING (-76.5409124 20.2545941, -76.5414239 20.2551811)"
618578534,General Victor Ramos,residential,50,False,False,90.181,2,,"LINESTRING (-76.5409124 20.2545941, -76.5416728 20.2542083)"
618578534,General Victor Ramos,residential,50,False,True,25.112,2,,"LINESTRING (-76.5409124 20.2545941, -76.5407335 20.2547452)"
117694524,,residential,,False,True,55.195,,,"LINESTRING (-76.5421371 20.2573653, -76.5425288 20.2570316)"
117694671,26 de Julio,residential,,False,False,65.98,1,,"LINESTRING (-76.5421371 20.2573653, -76.5417524 20.2568943)"
117694671,26 de Julio,residential,,False,True,96.695,1,,"LINESTRING (-76.5421371 20.2573653, -76.5426175 20.258109)"
117694599,,residential,,False,False,90.741,,,"LINESTRING (-76.5436323 20.2574609, -76.5434585 20.2566613)"
117694741,,tertiary,,False,False,118.838,,,"LINESTRING (-76.5436323 20.2574609, -76.54262 20.2569707)"
1270835862,Gerardo Zamora Alvarez,residential,,False,True,118.838,,,"LINESTRING (-76.5436323 20.2574609, -76.54262 20.2569707)"
117694741,,tertiary,,False,True,15.584,,,"LINESTRING (-76.5436323 20.2574609, -76.5437658 20.2575238)"
117694750,,residential,,False,True,56.268,,,"LINESTRING (-76.5361731 20.2514269, -76.5367124 20.2514352)"
1026888763,,residential,,False,False,15.046,,,"LINESTRING (-76.5361731 20.2514269, -76.53603 20.2514438)"
117694584,,residential,,False,False,107.748,,,"LINESTRING (-76.5416728 20.2542083, -76.5410759 20.2534175)"
117694584,,residential,,False,True,45.228,,,"LINESTRING (-76.5416728 20.2542083, -76.5418652 20.2545728)"
618578534,General Victor Ramos,residential,50,False,False,72.683,2,,"LINESTRING (-76.5416728 20.2542083, -76.5422297 20.2538155)"
618578534,General Victor Ramos,residential,50,False,True,90.181,2,,"LINESTRING (-76.5416728 20.2542083, -76.5409124 20.2545941)"
117694688,Calle Antonio Maceo,residential,45,False,False,72.92,1,,"LINESTRING (-76.5381556 20.2559941, -76.5386353 20.2564711)"
117694688,Calle Antonio Maceo,residential,45,False,True,97.919,1,,"LINESTRING (-76.5381556 20.2559941, -76.5375471 20.2553236)"
1126201311,José Martí Pérez,tertiary,,False,True,71.286,1,6-342,"LINESTRING (-76.5381556 20.2559941, -76.5386606 20.2555622)"
1126201311,José Martí Pérez,tertiary,,False,False,111.36699999999999,1,6-342,"LINESTRING (-76.5381556 20.2559941, -76.5377408 20.2565053, -76.5374693 20.2567584)"
117694580,,residential,,False,False,87.038,,,"LINESTRING (-76.5390354 20.2520173, -76.5382017 20.2519869)"
117694580,,residential,,False,True,49.274,,,"LINESTRING (-76.5390354 20.2520173, -76.5395073 20.2520363)"
117694648,,residential,,False,False,53.607,,,"LINESTRING (-76.5390354 20.2520173, -76.5390205 20.2515354)"
117694612,,residential,,False,True,51.881,,,"LINESTRING (-76.5394448 20.2587235, -76.5397984 20.2583954)"
1126201294,José Martí,residential,,False,False,85.969,,,"LINESTRING (-76.5394448 20.2587235, -76.5389017 20.258142)"
1126201294,José Martí,residential,,False,True,80.991,,,"LINESTRING (-76.5394448 20.2587235, -76.5399471 20.2592789)"
117694612,,residential,,False,False,60.303,,,"LINESTRING (-76.5394448 20.2587235, -76.5391148 20.2589718, -76.5389687 20.2590205)"
237536139,José Martí Pérez,tertiary,50,False,False,56.443,1,,"LINESTRING (-76.5425257 20.2518877, -76.542183 20.2522805)"
237536139,José Martí Pérez,tertiary,50,False,True,72.039,1,,"LINESTRING (-76.5425257 20.2518877, -76.5429455 20.2513733)"
117694547,,residential,,False,True,77.12,,,"LINESTRING (-76.5425257 20.2518877, -76.5427993 20.252132, -76.542996 20.2524166)"
117694508,Tamara Búnker Bider,residential,,False,True,69.998,1,,"LINESTRING (-76.5420139 20.258384, -76.5426175 20.258109)"
117694761,Calle General Milanes,residential,45,False,False,149.23000000000002,,,"LINESTRING (-76.5420139 20.258384, -76.541813 20.2577952, -76.5413252 20.2572344)"
117694761,Calle General Milanes,residential,45,False,True,70.409,,,"LINESTRING (-76.5420139 20.258384, -76.5421678 20.2587527, -76.5422627 20.2589726)"
117694496,,residential,,False,True,113.803,,,"LINESTRING (-76.5408892 20.2516168, -76.540636 20.2526123)"
117694531,,residential,,False,False,44.532,,,"LINESTRING (-76.5408892 20.2516168, -76.5404785 20.2515076)"
117694531,,residential,,False,True,51.315,,,"LINESTRING (-76.5408892 20.2516168, -76.5413753 20.2516874)"
117694718,,residential,,False,False,39.469,,,"LINESTRING (-76.5389687 20.2590205, -76.5391368 20.2593385)"
117694718,,residential,,False,True,84.8,,,"LINESTRING (-76.5389687 20.2590205, -76.538712 20.2582969)"
117694612,,residential,,False,False,143.298,,,"LINESTRING (-76.5389687 20.2590205, -76.5384103 20.259196, -76.5376409 20.2593411)"
117694612,,residential,,False,True,60.303,,,"LINESTRING (-76.5389687 20.2590205, -76.5391148 20.2589718, -76.5394448 20.2587235)"
117694583,,residential,,False,True,92.154,,,"LINESTRING (-76.5406702 20.2537971, -76.5409124 20.2545941)"
237536139,José Martí Pérez,tertiary,50,False,False,29.013,1,,"LINESTRING (-76.5406702 20.2537971, -76.5404516 20.2539584)"
237536139,José Martí Pérez,tertiary,50,False,True,22.523,1,,"LINESTRING (-76.5406702 20.2537971, -76.5408203 20.2536515)"
237536139,José Martí Pérez,tertiary,50,False,False,126.672,1,,"LINESTRING (-76.542183 20.2522805, -76.5413807 20.2531356)"
237536139,José Martí Pérez,tertiary,50,False,True,56.443,1,,"LINESTRING (-76.542183 20.2522805, -76.5425257 20.2518877)"
117694522,,residential,,False,True,98.09,,,"LINESTRING (-76.542183 20.2522805, -76.5419745 20.2518675, -76.5418585 20.2514565)"
117694738,,residential,,False,True,63.116,,,"LINESTRING (-76.542183 20.2522805, -76.5425277 20.2525385, -76.5426829 20.2525884)"
117694652,,residential,,False,False,110.007,,,"LINESTRING (-76.5350198 20.2582837, -76.535014 20.259273)"
1126201354,General Victor Ramos,tertiary,,False,False,16.013,,6-342,"LINESTRING (-76.5350198 20.2582837, -76.534876 20.2583341)"
1126201354,General Victor Ramos,tertiary,,False,True,102.13499999999999,,6-342,"LINESTRING (-76.5350198 20.2582837, -76.5353895 20.2580925, -76.5358597 20.2578125)"
117694580,,residential,,False,True,58.962,,,"LINESTRING (-76.5376369 20.2519669, -76.5382017 20.2519869)"
555570725,Calle General Milanes,tertiary,45,False,False,63.703,,,"LINESTRING (-76.5376369 20.2519669, -76.537671 20.2513949)"
555570725,Calle General Milanes,tertiary,45,False,True,152.03699999999998,,,"LINESTRING (-76.5376369 20.2519669, -76.5376295 20.2527702, -76.5377577 20.2533212)"
117694673,Calle General Garcia,tertiary,45,False,False,52.292,,,"LINESTRING (-76.5367124 20.2514352, -76.5366989 20.2519053)"
117694750,,residential,,False,False,56.268,,,"LINESTRING (-76.5367124 20.2514352, -76.5361731 20.2514269)"
117694750,,residential,,False,True,39.84,,,"LINESTRING (-76.5367124 20.2514352, -76.5370939 20.2514189)"
117694707,,residential,,False,False,142.735,,,"LINESTRING (-76.538712 20.2582969, -76.5374213 20.258723)"
117694707,,residential,,False,True,26.235,,,"LINESTRING (-76.538712 20.2582969, -76.5389017 20.258142)"
117694718,,residential,,False,False,84.8,,,"LINESTRING (-76.538712 20.2582969, -76.5389687 20.2590205)"
555570725,Calle General Milanes,tertiary,45,False,False,50.294,,,"LINESTRING (-76.5379462 20.2537375, -76.5377577 20.2533212)"
117694491,,residential,,False,True,73.78999999999999,,,"LINESTRING (-76.5379462 20.2537375, -76.5381371 20.2536529, -76.538599 20.2534828)"
555570725,Calle General Milanes,tertiary,45,False,True,41.812,,,"LINESTRING (-76.5379462 20.2537375, -76.5380358 20.2538667, -76.5381576 20.2540569)"
117694531,,residential,,False,False,51.315,,,"LINESTRING (-76.5413753 20.2516874, -76.5408892 20.2516168)"
117694694,,residential,,False,True,107.332,,,"LINESTRING (-76.5413753 20.2516874, -76.5410809 20.2526123)"
117694758,,residential,,False,False,85.249,,,"LINESTRING (-76.540699 20.257727, -76.5413252 20.2572344)"
667906001,Calle General Garcia,secondary,50,False,False,7.608,,6-342,"LINESTRING (-76.540699 20.257727, -76.5406455 20.2576805)"
667906001,Calle General Garcia,secondary,50,False,True,196.02200000000002,,6-342,"LINESTRING (-76.540699 20.257727, -76.5410948 20.2582028, -76.5412773 20.258537, -76.5413778 20.2588755, -76.5413842 20.2593079)"
117694537,,residential,,False,False,68.623,,,"LINESTRING (-76.5417248 20.2549605, -76.5419987 20.2555216)"
117694760,,residential,,False,False,39.837,,,"LINESTRING (-76.5417248 20.2549605, -76.5414239 20.2551811)"
117694760,,residential,,False,True,34.594,,,"LINESTRING (-76.5417248 20.2549605, -76.5419781 20.2547597)"
117694716,,residential,,False,True,37.839,,,"LINESTRING (-76.5426829 20.2525884, -76.542996 20.2524166)"
117694738,,residential,,False,True,18.749,,,"LINESTRING (-76.5426829 20.2525884, -76.5428525 20.2526442)"
117694738,,residential,,False,False,63.116,,,"LINESTRING (-76.5426829 20.2525884, -76.5425277 20.2525385, -76.542183 20.2522805)"
117694580,,residential,,False,False,58.962,,,"LINESTRING (-76.5382017 20.2519869, -76.5376369 20.2519669)"
117694580,,residential,,False,True,87.038,,,"LINESTRING (-76.5382017 20.2519869, -76.5390354 20.2520173)"
117694682,,residential,,False,False,50.991,,,"LINESTRING (-76.5382017 20.2519869, -76.5382422 20.2515299)"
117694682,,residential,,False,True,171.423,,,"LINESTRING (-76.5382017 20.2519869, -76.538599 20.2534828)"
117694566,,residential,,False,True,59.509,,,"LINESTRING (-76.5362021 20.2554243, -76.5366474 20.2550898)"
117694730,José Martí,tertiary,,False,False,19.381,,,"LINESTRING (-76.5362021 20.2554243, -76.5360734 20.2552986)"
117694730,José Martí,tertiary,,False,True,71.376,,,"LINESTRING (-76.5362021 20.2554243, -76.5366571 20.2559037)"
117694530,,residential,,False,False,103.951,,,"LINESTRING (-76.5439238 20.2547433, -76.5429593 20.2549782)"
117694738,,residential,,False,False,78.251,,,"LINESTRING (-76.5439238 20.2547433, -76.5436667 20.2540822)"
117694738,,residential,,False,True,44.933,,,"LINESTRING (-76.5439238 20.2547433, -76.5439787 20.2551441)"
117694580,,residential,,False,False,49.274,,,"LINESTRING (-76.5395073 20.2520363, -76.5390354 20.2520173)"
117694580,,residential,,False,True,46.464,,,"LINESTRING (-76.5395073 20.2520363, -76.5399514 20.2520681)"
117694650,,residential,,False,False,75.571,,,"LINESTRING (-76.5395073 20.2520363, -76.5395135 20.2513567)"
117694650,,residential,,False,True,59.561,,,"LINESTRING (-76.5395073 20.2520363, -76.5395 20.2525719)"
117694730,José Martí,tertiary,,False,False,19.705,,,"LINESTRING (-76.5376062 20.2568805, -76.5374693 20.2567584)"
117694797,General Victor Ramos,tertiary,50,False,True,63.703,2,,"LINESTRING (-76.5376062 20.2568805, -76.5370413 20.2570981)"
1126201294,José Martí,residential,,False,True,129.353,,,"LINESTRING (-76.5376062 20.2568805, -76.5384747 20.2577108)"
117694797,General Victor Ramos,tertiary,50,False,False,116.607,2,,"LINESTRING (-76.5376062 20.2568805, -76.538096 20.2566859, -76.5386353 20.2564711)"
117694748,,residential,,False,False,5.853,,,"LINESTRING (-76.5374078 20.2599453, -76.537378 20.2599007)"
117694526,,residential,,False,False,52.63,,,"LINESTRING (-76.5346412 20.256796, -76.5346454 20.2563227)"
117694526,,residential,,False,True,172.81799999999998,,,"LINESTRING (-76.5346412 20.256796, -76.5347396 20.2575278, -76.5347743 20.2577861, -76.534876 20.2583341)"
117694774,,residential,,False,False,143.491,,,"LINESTRING (-76.5346412 20.256796, -76.5348548 20.256762, -76.5351132 20.25667, -76.5358931 20.2562826)"
117694761,Calle General Milanes,residential,45,False,True,84.76,,,"LINESTRING (-76.5397131 20.2556083, -76.5402979 20.2561375)"
117694797,General Victor Ramos,tertiary,50,False,True,77.921,2,,"LINESTRING (-76.5397131 20.2556083, -76.5391423 20.2560603)"
618578531,General Victor Ramos,tertiary,50,False,False,100.786,2,,"LINESTRING (-76.5397131 20.2556083, -76.5404305 20.2550012)"
618578533,Calle General Milanes,tertiary,45,False,False,80.482,,,"LINESTRING (-76.5397131 20.2556083, -76.5391709 20.2550934)"
117694491,,residential,,False,True,89.073,,,"LINESTRING (-76.5394926 20.2531308, -76.5403416 20.253216)"
117694650,,residential,,False,False,62.152,,,"LINESTRING (-76.5394926 20.2531308, -76.5395 20.2525719)"
117694491,,residential,,False,False,72.485,,,"LINESTRING (-76.5394926 20.2531308, -76.5392454 20.2531508, -76.5388424 20.2533316)"
117694797,General Victor Ramos,tertiary,50,False,False,63.703,2,,"LINESTRING (-76.5370413 20.2570981, -76.5376062 20.2568805)"
1126201311,José Martí Pérez,tertiary,,False,True,58.483,1,6-342,"LINESTRING (-76.5370413 20.2570981, -76.5374693 20.2567584)"
1126201354,General Victor Ramos,tertiary,,False,False,40.275999999999996,,6-342,"LINESTRING (-76.5370413 20.2570981, -76.5369292 20.2571594, -76.5367126 20.257288)"
117694508,Tamara Búnker Bider,residential,,False,False,79.029,1,,"LINESTRING (-76.5437658 20.2575238, -76.5431106 20.2578806)"
117694741,,tertiary,,False,False,15.584,,,"LINESTRING (-76.5437658 20.2575238, -76.5436323 20.2574609)"
117694496,,residential,,False,False,113.803,,,"LINESTRING (-76.540636 20.2526123, -76.5408892 20.2516168)"
117694663,,residential,,False,False,37.966,,,"LINESTRING (-76.540636 20.2526123, -76.5402731 20.2525866)"
117694663,,residential,,False,True,46.412,,,"LINESTRING (-76.540636 20.2526123, -76.5410809 20.2526123)"
117694738,,residential,,False,True,35.138,,,"LINESTRING (-76.5434007 20.2533859, -76.5434981 20.2536884)"
618578534,General Victor Ramos,residential,50,False,True,131.166,2,,"LINESTRING (-76.5434007 20.2533859, -76.5422297 20.2538155)"
117694738,,residential,,False,False,108.78999999999999,,,"LINESTRING (-76.5434007 20.2533859, -76.5430956 20.2526995, -76.5428525 20.2526442)"
117694530,,residential,,False,False,58.21,,,"LINESTRING (-76.5418196 20.2556682, -76.5413894 20.2560016)"
117694530,,residential,,False,True,24.795,,,"LINESTRING (-76.5418196 20.2556682, -76.5419987 20.2555216)"
117694712,,residential,,False,True,101.806,,,"LINESTRING (-76.5418196 20.2556682, -76.5423517 20.2564357)"
117694599,,residential,,False,False,35.728,,,"LINESTRING (-76.5434585 20.2566613, -76.5433635 20.2563526)"
117694599,,residential,,False,True,90.741,,,"LINESTRING (-76.5434585 20.2566613, -76.5436323 20.2574609)"
117694750,,residential,,False,False,39.84,,,"LINESTRING (-76.5370939 20.2514189, -76.5367124 20.2514352)"
117694750,,residential,,False,True,60.263,,,"LINESTRING (-76.5370939 20.2514189, -76.537671 20.2513949)"
117694780,,residential,,False,True,54.112,,,"LINESTRING (-76.5370939 20.2514189, -76.5370816 20.2519054)"
