osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,138.341,,"LINESTRING (-79.7230827 22.1059352, -79.7240053 22.1068392)"
119985210,María Caridad Martínez,residential,,False,False,119.82,,"LINESTRING (-79.7230827 22.1059352, -79.7222455 22.1066832)"
119985210,María Caridad Martínez,residential,,False,True,103.481,,"LINESTRING (-79.7230827 22.1059352, -79.7238279 22.1053112)"
119985045,República,residential,,False,False,78.466,,"LINESTRING (-79.7187594 22.0996777, -79.7180709 22.099376)"
119985045,República,residential,,False,True,55.781,,"LINESTRING (-79.7187594 22.0996777, -79.7192446 22.0999003)"
119985152,Resulta,residential,,False,True,89.056,,"LINESTRING (-79.7187594 22.0996777, -79.7184089 22.1004098)"
119985085,Ramiro Capablanca,residential,,False,False,103.297,,"LINESTRING (-79.7204981 22.1037269, -79.7208086 22.1028436)"
119985085,Ramiro Capablanca,residential,,False,True,69.175,,"LINESTRING (-79.7204981 22.1037269, -79.720313 22.1043249)"
119985180,Martí,tertiary,50,False,False,72.0,,"LINESTRING (-79.7204981 22.1037269, -79.7198514 22.1034814)"
119985180,Martí,tertiary,50,False,True,12.85,,"LINESTRING (-79.7204981 22.1037269, -79.7206143 22.1037689)"
119985180,Martí,tertiary,50,False,False,89.797,,"LINESTRING (-79.7214852 22.1038018, -79.7206143 22.1037689)"
119985180,Martí,tertiary,50,False,True,29.012,,"LINESTRING (-79.7214852 22.1038018, -79.721766 22.1037821)"
119985184,Maceo,residential,,False,False,33.11,,"LINESTRING (-79.7214852 22.1038018, -79.7216747 22.1035613)"
787795811,Maceo,tertiary,,False,True,31.285,,"LINESTRING (-79.7214852 22.1038018, -79.7213036 22.1040273)"
119985036,,residential,,False,True,81.927,,"LINESTRING (-79.7163194 22.0995127, -79.7159874 22.1001822)"
119985193,1ra,residential,,False,False,85.286,,"LINESTRING (-79.7163194 22.0995127, -79.7155711 22.0991847)"
119985193,1ra,residential,,False,True,79.719,,"LINESTRING (-79.7163194 22.0995127, -79.7170115 22.0998333)"
119985085,Ramiro Capablanca,residential,,False,False,63.578,,"LINESTRING (-79.7212502 22.1014501, -79.7214295 22.100903)"
119985085,Ramiro Capablanca,residential,,False,True,40.103,,"LINESTRING (-79.7212502 22.1014501, -79.7211371 22.1017952)"
119985154,1ra del Ferrocarril,residential,,False,True,70.448,,"LINESTRING (-79.7212502 22.1014501, -79.7217238 22.1019071)"
119985032,2da,residential,,False,False,79.979,,"LINESTRING (-79.7166937 22.1004807, -79.7159874 22.1001822)"
119985032,2da,residential,,False,True,78.783,,"LINESTRING (-79.7166937 22.1004807, -79.7173998 22.1007527)"
119985057,,residential,,False,False,79.084,,"LINESTRING (-79.7166937 22.1004807, -79.7170115 22.0998333)"
119985057,,residential,,False,True,74.26,,"LINESTRING (-79.7166937 22.1004807, -79.7163998 22.1010905)"
119985180,Martí,tertiary,50,False,False,65.861,,"LINESTRING (-79.7183232 22.1029036, -79.7177318 22.1026787)"
119985180,Martí,tertiary,50,False,True,73.831,,"LINESTRING (-79.7183232 22.1029036, -79.7189888 22.1031497)"
119985211,Bernabé Rodríguez,residential,,False,False,91.906,,"LINESTRING (-79.7183232 22.1029036, -79.7185695 22.1021092)"
119985211,Bernabé Rodríguez,residential,,False,True,61.736,,"LINESTRING (-79.7183232 22.1029036, -79.7181507 22.1034353)"
119985066,Francisco Vicente Aguilera,residential,,False,False,115.014,,"LINESTRING (-79.72062 22.106699, -79.721412 22.107428)"
119985066,Francisco Vicente Aguilera,residential,,False,True,94.11,,"LINESTRING (-79.72062 22.106699, -79.7199954 22.1060814)"
119985076,Máximo Gómez,residential,,False,False,102.242,,"LINESTRING (-79.72062 22.106699, -79.7199213 22.107352)"
119985076,Máximo Gómez,residential,,False,True,119.094,,"LINESTRING (-79.72062 22.106699, -79.7214586 22.1059618)"
119985085,Ramiro Capablanca,residential,,False,True,72.698,,"LINESTRING (-79.7220712 22.1002119, -79.7215649 22.1006673)"
119985096,3ra del Ferrocarril,residential,,False,False,137.324,,"LINESTRING (-79.7220712 22.1002119, -79.7211668 22.0993047)"
119985096,3ra del Ferrocarril,residential,,False,True,117.971,,"LINESTRING (-79.7220712 22.1002119, -79.7228482 22.1009912)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,13.865,,"LINESTRING (-79.7196715 22.1040643, -79.7197953 22.1041132)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,103.61,,"LINESTRING (-79.7196715 22.1040643, -79.7192018 22.1038684, -79.7187543 22.1036821)"
119985136,Juan Bravo,tertiary,,False,False,67.414,,"LINESTRING (-79.7196715 22.1040643, -79.7197268 22.1038851, -79.7198514 22.1034814)"
119985177,Juan Bruno Zayas,residential,,False,False,84.992,,"LINESTRING (-79.7177892 22.1058932, -79.7180862 22.1051801)"
119985204,Guáimaro,residential,,False,False,115.953,,"LINESTRING (-79.7177892 22.1058932, -79.718828 22.1062946)"
119985120,José Miguel Gómez,residential,,False,False,181.048,,"LINESTRING (-79.7216747 22.1035613, -79.7210567 22.1020371)"
119985120,José Miguel Gómez,residential,,False,True,26.292,,"LINESTRING (-79.7216747 22.1035613, -79.721766 22.1037821)"
119985184,Maceo,residential,,False,False,133.46,,"LINESTRING (-79.7216747 22.1035613, -79.7224226 22.1025813)"
119985184,Maceo,residential,,False,True,33.11,,"LINESTRING (-79.7216747 22.1035613, -79.7214852 22.1038018)"
119985110,4ta,residential,,False,False,89.372,,"LINESTRING (-79.7176645 22.1021431, -79.716881 22.1017981)"
119985152,Resulta,residential,,False,False,34.359,,"LINESTRING (-79.7176645 22.1021431, -79.7178136 22.1018667)"
119985152,Resulta,residential,,False,True,51.181,,"LINESTRING (-79.7176645 22.1021431, -79.717436 22.1025518)"
119985081,Salida de Piedra Gorda,residential,,False,True,69.547,,"LINESTRING (-79.7199689 22.0991479, -79.720088 22.099348, -79.7203553 22.0996582)"
119985154,1ra del Ferrocarril,residential,,False,False,70.448,,"LINESTRING (-79.7217238 22.1019071, -79.7212502 22.1014501)"
119985154,1ra del Ferrocarril,residential,,False,True,103.938,,"LINESTRING (-79.7217238 22.1019071, -79.7224226 22.1025813)"
119985196,,residential,,False,False,79.663,,"LINESTRING (-79.7217238 22.1019071, -79.722299 22.1014283)"
119985162,Jose del Carmen Hernandez,tertiary,,False,False,90.155,,"LINESTRING (-79.7207645 22.105334, -79.7213895 22.1047665)"
119985162,Jose del Carmen Hernandez,tertiary,,False,True,114.825,,"LINESTRING (-79.7207645 22.105334, -79.7199954 22.1060814)"
119985212,Estrada Palma,residential,,False,False,121.7,,"LINESTRING (-79.7207645 22.105334, -79.7196711 22.1049197)"
119985212,Estrada Palma,residential,,False,True,108.472,,"LINESTRING (-79.7207645 22.105334, -79.7217238 22.1057361)"
119985180,Martí,tertiary,50,False,False,73.831,,"LINESTRING (-79.7189888 22.1031497, -79.7183232 22.1029036)"
1110619099,Juan Bruno Zayas,residential,,False,False,93.906,,"LINESTRING (-79.7189888 22.1031497, -79.7193107 22.1023596)"
1110619100,Juan Bruno Zayas,tertiary,,False,True,63.94,,"LINESTRING (-79.7189888 22.1031497, -79.7187543 22.1036821)"
119985180,Martí,tertiary,50,False,True,96.22200000000001,,"LINESTRING (-79.7189888 22.1031497, -79.7194292 22.1033146, -79.7198514 22.1034814)"
119985085,Ramiro Capablanca,residential,,False,False,72.698,,"LINESTRING (-79.7215649 22.1006673, -79.7220712 22.1002119)"
119985085,Ramiro Capablanca,residential,,False,True,29.69,,"LINESTRING (-79.7215649 22.1006673, -79.7214295 22.100903)"
119985112,2da del Ferrocarril,residential,,False,False,113.492,,"LINESTRING (-79.7215649 22.1006673, -79.722299 22.1014283)"
119985112,2da del Ferrocarril,residential,,False,True,113.707,,"LINESTRING (-79.7215649 22.1006673, -79.7208051 22.0999256)"
119985096,3ra del Ferrocarril,residential,,False,False,117.971,,"LINESTRING (-79.7228482 22.1009912, -79.7220712 22.1002119)"
119985096,3ra del Ferrocarril,residential,,False,True,67.555,,"LINESTRING (-79.7228482 22.1009912, -79.7232931 22.1014375)"
119985196,,residential,,False,True,74.59,,"LINESTRING (-79.7228482 22.1009912, -79.722299 22.1014283)"
119985045,República,residential,,False,False,55.781,,"LINESTRING (-79.7192446 22.0999003, -79.7187594 22.0996777)"
119985045,República,residential,,False,True,98.294,,"LINESTRING (-79.7192446 22.0999003, -79.7200959 22.1002994)"
119985211,Bernabé Rodríguez,residential,,False,True,147.181,,"LINESTRING (-79.7192446 22.0999003, -79.7188548 22.1011737)"
119985112,2da del Ferrocarril,residential,,False,False,113.707,,"LINESTRING (-79.7208051 22.0999256, -79.7215649 22.1006673)"
140866260,Juan Bravo,residential,,False,True,17.278,,"LINESTRING (-79.7208051 22.0999256, -79.7207638 22.1000762)"
140866260,Juan Bravo,residential,,False,False,79.076,,"LINESTRING (-79.7208051 22.0999256, -79.720819 22.099875, -79.7209637 22.0995661, -79.7211273 22.0993503, -79.7211668 22.0993047)"
119985049,Félix León,residential,,False,True,117.439,,"LINESTRING (-79.7180862 22.1051801, -79.7191496 22.1055606)"
119985177,Juan Bruno Zayas,residential,,False,False,85.903,,"LINESTRING (-79.7180862 22.1051801, -79.7183865 22.1044594)"
119985177,Juan Bruno Zayas,residential,,False,True,84.992,,"LINESTRING (-79.7180862 22.1051801, -79.7177892 22.1058932)"
119985066,Francisco Vicente Aguilera,residential,,False,False,94.11,,"LINESTRING (-79.7199954 22.1060814, -79.72062 22.106699)"
119985162,Jose del Carmen Hernandez,tertiary,,False,False,114.825,,"LINESTRING (-79.7199954 22.1060814, -79.7207645 22.105334)"
119985162,Jose del Carmen Hernandez,tertiary,,False,True,103.914,,"LINESTRING (-79.7199954 22.1060814, -79.7192977 22.1067563)"
119985066,Francisco Vicente Aguilera,residential,,False,True,134.312,,"LINESTRING (-79.7199954 22.1060814, -79.7198729 22.1058642, -79.7196711 22.1049197)"
119985180,Martí,tertiary,50,False,False,76.889,,"LINESTRING (-79.716672 22.1022387, -79.7159797 22.1019804)"
119985180,Martí,tertiary,50,False,True,86.066,,"LINESTRING (-79.716672 22.1022387, -79.717436 22.1025518)"
119985186,,residential,,False,False,53.515,,"LINESTRING (-79.716672 22.1022387, -79.716881 22.1017981)"
119985186,,residential,,False,True,84.819,,"LINESTRING (-79.716672 22.1022387, -79.716316 22.1029265)"
119985042,,residential,,False,False,59.73,,"LINESTRING (-79.7177318 22.1026787, -79.7175372 22.1031847)"
119985180,Martí,tertiary,50,False,False,33.583,,"LINESTRING (-79.7177318 22.1026787, -79.717436 22.1025518)"
119985180,Martí,tertiary,50,False,True,65.861,,"LINESTRING (-79.7177318 22.1026787, -79.7183232 22.1029036)"
119985036,,residential,,False,False,52.749,,"LINESTRING (-79.7152678 22.1016798, -79.715481 22.1012485)"
119985036,,residential,,False,True,63.174,,"LINESTRING (-79.7152678 22.1016798, -79.7150265 22.1022021)"
119985180,Martí,tertiary,50,False,True,80.6,,"LINESTRING (-79.7152678 22.1016798, -79.7159797 22.1019804)"
119985154,1ra del Ferrocarril,residential,,False,False,103.938,,"LINESTRING (-79.7224226 22.1025813, -79.7217238 22.1019071)"
119985184,Maceo,residential,,False,False,77.948,,"LINESTRING (-79.7224226 22.1025813, -79.7228586 22.1020084)"
119985184,Maceo,residential,,False,True,133.46,,"LINESTRING (-79.7224226 22.1025813, -79.7216747 22.1035613)"
119985154,1ra del Ferrocarril,residential,,False,True,110.041,,"LINESTRING (-79.7224226 22.1025813, -79.7228242 22.1029942, -79.722938 22.103415)"
119985150,,residential,,False,False,86.169,,"LINESTRING (-79.719657 22.101393, -79.7188548 22.1011737)"
119985150,,residential,,False,True,74.146,,"LINESTRING (-79.719657 22.101393, -79.7203475 22.101581)"
1110619099,Juan Bruno Zayas,residential,,False,False,129.738,,"LINESTRING (-79.719657 22.101393, -79.7200959 22.1002994)"
1110619099,Juan Bruno Zayas,residential,,False,True,113.248,,"LINESTRING (-79.719657 22.101393, -79.7193107 22.1023596)"
119985136,Juan Bravo,tertiary,,False,False,118.218,,"LINESTRING (-79.7200687 22.1026123, -79.7203475 22.101581)"
119985136,Juan Bravo,tertiary,,False,True,99.199,,"LINESTRING (-79.7200687 22.1026123, -79.7198514 22.1034814)"
119985157,,residential,,False,False,82.993,,"LINESTRING (-79.7200687 22.1026123, -79.7193107 22.1023596)"
119985157,,residential,,False,True,80.449,,"LINESTRING (-79.7200687 22.1026123, -79.7208086 22.1028436)"
119985076,Máximo Gómez,residential,,False,False,105.187,,"LINESTRING (-79.7230705 22.1045466, -79.7223288 22.1051967)"
119985076,Máximo Gómez,residential,,False,True,102.903,,"LINESTRING (-79.7230705 22.1045466, -79.7237772 22.1038926)"
119985200,Serafín Sánchez,residential,,False,False,115.399,,"LINESTRING (-79.7230705 22.1045466, -79.7238279 22.1053112)"
119985200,Serafín Sánchez,residential,,False,True,62.996,,"LINESTRING (-79.7230705 22.1045466, -79.7226758 22.1041139)"
119985043,General Calixto García,residential,,False,False,162.054,,"LINESTRING (-79.7222455 22.1066832, -79.7234397 22.1076318)"
119985043,General Calixto García,residential,,False,True,114.046,,"LINESTRING (-79.7222455 22.1066832, -79.7214586 22.1059618)"
119985210,María Caridad Martínez,residential,,False,False,119.298,,"LINESTRING (-79.7222455 22.1066832, -79.721412 22.107428)"
119985210,María Caridad Martínez,residential,,False,True,119.82,,"LINESTRING (-79.7222455 22.1066832, -79.7230827 22.1059352)"
119985112,2da del Ferrocarril,residential,,False,False,86.514,,"LINESTRING (-79.722299 22.1014283, -79.7228586 22.1020084)"
119985112,2da del Ferrocarril,residential,,False,True,113.492,,"LINESTRING (-79.722299 22.1014283, -79.7215649 22.1006673)"
119985196,,residential,,False,False,74.59,,"LINESTRING (-79.722299 22.1014283, -79.7228482 22.1009912)"
119985196,,residential,,False,True,79.663,,"LINESTRING (-79.722299 22.1014283, -79.7217238 22.1019071)"
140866260,Juan Bravo,residential,,False,True,13.718,,"LINESTRING (-79.7212631 22.0992195, -79.7211668 22.0993047)"
617276361,Martí,tertiary,,False,False,76.606,,"LINESTRING (-79.7213036 22.1040273, -79.7206143 22.1037689)"
787795811,Maceo,tertiary,,False,False,31.285,,"LINESTRING (-79.7213036 22.1040273, -79.7214852 22.1038018)"
787795811,Maceo,tertiary,,False,True,73.341,,"LINESTRING (-79.7213036 22.1040273, -79.7208847 22.1045606)"
617276370,,residential,,False,True,90.927,,"LINESTRING (-79.72331 22.1035452, -79.7226758 22.1041139)"
617276371,,residential,,False,True,61.716,,"LINESTRING (-79.72331 22.1035452, -79.7237772 22.1038926)"
617276371,,residential,,False,False,30.274,,"LINESTRING (-79.72331 22.1035452, -79.7232744 22.1035187, -79.7230951 22.1033597)"
119985200,Serafín Sánchez,residential,,False,False,62.996,,"LINESTRING (-79.7226758 22.1041139, -79.7230705 22.1045466)"
119985200,Serafín Sánchez,residential,,False,True,39.452,,"LINESTRING (-79.7226758 22.1041139, -79.7224202 22.1038497)"
617276370,,residential,,False,False,90.927,,"LINESTRING (-79.7226758 22.1041139, -79.72331 22.1035452)"
140672133,Martí,tertiary,50,False,False,17.314,4-474,"LINESTRING (-79.7230951 22.1033597, -79.722938 22.103415)"
140672133,Martí,tertiary,50,False,True,90.359,4-474,"LINESTRING (-79.7230951 22.1033597, -79.7239231 22.1030917)"
617276371,,residential,,False,True,30.274,,"LINESTRING (-79.7230951 22.1033597, -79.7232744 22.1035187, -79.72331 22.1035452)"
119985076,Máximo Gómez,residential,,False,False,102.903,,"LINESTRING (-79.7237772 22.1038926, -79.7230705 22.1045466)"
617276371,,residential,,False,False,61.716,,"LINESTRING (-79.7237772 22.1038926, -79.72331 22.1035452)"
119985032,2da,residential,,False,True,46.131,,"LINESTRING (-79.7147906 22.0996867, -79.715199 22.0998568)"
1110620734,,residential,,False,True,17.141,,"LINESTRING (-79.7171241 22.1041971, -79.7171949 22.1040576)"
