osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
111708454,28,residential,False,True,148.25900000000001,"LINESTRING (-82.359045 22.8202555, -82.3590705 22.8203123, -82.3590852 22.8204458, -82.3590678 22.8205929, -82.3590302 22.8207104, -82.3589954 22.8207882, -82.358935 22.8208785, -82.3588586 22.8209502, -82.3587647 22.8210145, -82.3586427 22.8210688, -82.3585126 22.8211109, -82.3582856 22.8211672)",,
51063014,32,tertiary,False,False,90.536,"LINESTRING (-82.3580291 22.8202444, -82.3571934 22.8205082)",50,2-570
237891881,31,residential,False,True,57.774,"LINESTRING (-82.3580291 22.8202444, -82.3581543 22.820751)",,
51063014,32,tertiary,False,True,228.191,"LINESTRING (-82.3580291 22.8202444, -82.3584041 22.8200787, -82.358779 22.819866, -82.3592142 22.8195775, -82.3598086 22.8190379)",50,2-570
50875189,29,residential,False,True,57.085,"LINESTRING (-82.3570987 22.8200023, -82.3571934 22.8205082)",,
50875204,34,residential,False,False,81.861,"LINESTRING (-82.3570987 22.8200023, -82.3563269 22.8201918)",,
50875189,29,residential,False,False,57.085,"LINESTRING (-82.3571934 22.8205082, -82.3570987 22.8200023)",,
50875189,29,residential,False,True,56.137,"LINESTRING (-82.3571934 22.8205082, -82.357319 22.8209996)",,
51063014,32,tertiary,False,False,77.186,"LINESTRING (-82.3571934 22.8205082, -82.3564654 22.8206859)",50,2-570
51063014,32,tertiary,False,True,90.536,"LINESTRING (-82.3571934 22.8205082, -82.3580291 22.8202444)",50,2-570
50875190,25,residential,False,False,96.642,"LINESTRING (-82.3553674 22.819516, -82.3555977 22.8203588)",,
50875201,34,residential,False,False,43.234,"LINESTRING (-82.354877 22.8205504, -82.3544687 22.8206481)",,
50875201,34,residential,False,True,76.877,"LINESTRING (-82.354877 22.8205504, -82.3555977 22.8203588)",,
531347529,23,residential,False,False,36.596,"LINESTRING (-82.354877 22.8205504, -82.3547949 22.8202301)",,
531347529,23,residential,False,True,57.506,"LINESTRING (-82.354877 22.8205504, -82.3550065 22.8210536)",,
50875201,34,residential,False,True,43.234,"LINESTRING (-82.3544687 22.8206481, -82.354877 22.8205504)",,
726566765,Avenida 21,secondary,False,True,57.844,"LINESTRING (-82.3544687 22.8206481, -82.3545755 22.8211589)",50,2-450
50875187,Avenida 21,secondary,False,True,54.768,"LINESTRING (-82.3545755 22.8211589, -82.3546623 22.8216449)",50,2-450
134362943,32,tertiary,False,False,59.075,"LINESTRING (-82.3545755 22.8211589, -82.3540199 22.8213003)",60,
726566765,Avenida 21,secondary,False,False,57.844,"LINESTRING (-82.3545755 22.8211589, -82.3544687 22.8206481)",50,2-450
51063014,32,tertiary,False,True,45.699000000000005,"LINESTRING (-82.3545755 22.8211589, -82.354622 22.8211475, -82.3550065 22.8210536)",50,2-570
50875190,25,residential,False,False,58.585,"LINESTRING (-82.3555977 22.8203588, -82.3557378 22.8208696)",,
50875190,25,residential,False,True,96.642,"LINESTRING (-82.3555977 22.8203588, -82.3553674 22.819516)",,
50875201,34,residential,False,False,76.877,"LINESTRING (-82.3555977 22.8203588, -82.354877 22.8205504)",,
50875204,34,residential,False,True,77.016,"LINESTRING (-82.3555977 22.8203588, -82.3560504 22.8202504, -82.3563269 22.8201918)",,
50875204,34,residential,False,True,81.861,"LINESTRING (-82.3563269 22.8201918, -82.3570987 22.8200023)",,
50875205,27,residential,False,True,56.746,"LINESTRING (-82.3563269 22.8201918, -82.3564654 22.8206859)",,
50875204,34,residential,False,False,77.016,"LINESTRING (-82.3563269 22.8201918, -82.3560504 22.8202504, -82.3555977 22.8203588)",,
50875189,29,residential,False,False,34.131,"LINESTRING (-82.3576861 22.822257, -82.3575926 22.8219624)",,
380412438,24,tertiary,False,True,76.596,"LINESTRING (-82.3576861 22.822257, -82.3569666 22.8224433)",50,
380412438,24,tertiary,False,False,91.539,"LINESTRING (-82.3576861 22.822257, -82.3579707 22.8221803, -82.3585501 22.8220491)",50,
929052383,29,tertiary,False,True,97.343,"LINESTRING (-82.3576861 22.822257, -82.3578201 22.8227061, -82.3579433 22.8230997)",,
237891881,31,residential,False,False,34.948,"LINESTRING (-82.3585501 22.8220491, -82.3584615 22.8217456)",,
50875217,24,tertiary,False,False,236.41,"LINESTRING (-82.3585501 22.8220491, -82.3587607 22.8220009, -82.3588814 22.82197, -82.3590195 22.8219279, -82.3592006 22.8218464, -82.3593615 22.8217512, -82.3595063 22.8216362, -82.3596244 22.8215287, -82.3597264 22.8214108, -82.3597987 22.8213185, -82.3598483 22.8212456, -82.35991 22.8211418, -82.3599717 22.8210095, -82.36002 22.8208674, -82.3600721 22.8206492)",50,
237891881,31,residential,False,True,140.764,"LINESTRING (-82.3585501 22.8220491, -82.3587164 22.8226456, -82.358888 22.8232761)",,
380412438,24,tertiary,False,True,91.539,"LINESTRING (-82.3585501 22.8220491, -82.3579707 22.8221803, -82.3576861 22.822257)",50,
237891881,31,residential,False,False,37.282,"LINESTRING (-82.35842 22.8216004, -82.3583244 22.8212769)",,
237891881,31,residential,False,True,16.696,"LINESTRING (-82.35842 22.8216004, -82.3584615 22.8217456)",,
50875214,26,residential,False,True,238.37800000000001,"LINESTRING (-82.35842 22.8216004, -82.3585515 22.821567, -82.3586936 22.8215274, -82.3588009 22.8214928, -82.3589109 22.8214496, -82.3590437 22.8213803, -82.3591483 22.8213049, -82.3592448 22.8212085, -82.3593347 22.8211084, -82.3594042 22.8210101, -82.3594514 22.8209267, -82.3594996 22.8208055, -82.3595399 22.8206782, -82.359564 22.8205385, -82.3595694 22.8204038, -82.3595613 22.8202542, -82.3595265 22.820117, -82.3594902 22.8200206)",,
50875205,27,residential,False,False,35.859,"LINESTRING (-82.3569666 22.8224433, -82.3568683 22.8221338)",,
380412438,24,tertiary,False,False,76.596,"LINESTRING (-82.3569666 22.8224433, -82.3576861 22.822257)",50,
380412438,24,tertiary,False,True,79.966,"LINESTRING (-82.3569666 22.8224433, -82.3562159 22.8226393)",50,
50875212,26,residential,False,False,92.259,"LINESTRING (-82.3584615 22.8217456, -82.3575926 22.8219624)",,
237891881,31,residential,False,False,16.696,"LINESTRING (-82.3584615 22.8217456, -82.35842 22.8216004)",,
237891881,31,residential,False,True,34.948,"LINESTRING (-82.3584615 22.8217456, -82.3585501 22.8220491)",,
50875216,18,residential,False,True,46.383,"LINESTRING (-82.3590329 22.8238842, -82.359472 22.8237832)",,
237891881,31,residential,False,True,82.989,"LINESTRING (-82.3590329 22.8238842, -82.3592179 22.8246108)",,
237891881,31,residential,False,False,69.22900000000001,"LINESTRING (-82.3590329 22.8238842, -82.359024 22.8238474, -82.358888 22.8232761)",,
929052382,20,tertiary,False,False,82.131,"LINESTRING (-82.3572938 22.8236929, -82.3580633 22.8234867)",,
929065099,20,tertiary,False,True,76.427,"LINESTRING (-82.3572938 22.8236929, -82.3565757 22.8238782)",,
929065100,27,tertiary,False,False,57.326,"LINESTRING (-82.3572938 22.8236929, -82.3574448 22.8241893)",,
766781076,27,residential,False,True,53.397,"LINESTRING (-82.3572938 22.8236929, -82.3572454 22.8235338, -82.3571905 22.8233533, -82.3571556 22.8232299)",,
50875209,30,residential,False,True,71.237,"LINESTRING (-82.3534526 22.8219304, -82.3541258 22.821771)",,
"[929052385, 929052388]",17,tertiary,True,False,57.588,"LINESTRING (-82.3534526 22.8219304, -82.3535017 22.8223352, -82.353515 22.8224451)",,
50875187,Avenida 21,secondary,False,False,54.768,"LINESTRING (-82.3546623 22.8216449, -82.3545755 22.8211589)",50,2-450
50875187,Avenida 21,secondary,False,True,57.394,"LINESTRING (-82.3546623 22.8216449, -82.3547565 22.8221537)",50,2-450
50875209,30,residential,False,False,56.746,"LINESTRING (-82.3546623 22.8216449, -82.3541258 22.821771)",,
50875209,30,residential,False,True,49.443,"LINESTRING (-82.3546623 22.8216449, -82.3551317 22.8215423)",,
50875178,28,residential,False,False,74.37,"LINESTRING (-82.353515 22.8224451, -82.3542174 22.8222772)",,
50875178,28,residential,False,True,145.859,"LINESTRING (-82.353515 22.8224451, -82.3521255 22.8227287)",,
929052389,17,tertiary,True,False,55.155,"LINESTRING (-82.353515 22.8224451, -82.3535763 22.822886, -82.3535834 22.8229371)",,
50875190,25,residential,False,True,35.572,"LINESTRING (-82.3562159 22.8226393, -82.3561319 22.8223289)",,
380412438,24,tertiary,False,False,79.966,"LINESTRING (-82.3562159 22.8226393, -82.3569666 22.8224433)",50,
380412438,24,tertiary,False,True,79.485,"LINESTRING (-82.3562159 22.8226393, -82.3554762 22.8228541)",50,
929052380,25,residential,False,False,88.156,"LINESTRING (-82.3562159 22.8226393, -82.3564116 22.8233258, -82.356434 22.8234062)",,
726566767,32,tertiary,False,True,62.798,"LINESTRING (-82.3534257 22.8214381, -82.3540199 22.8213003)",,
929052388,17,tertiary,True,False,54.811,"LINESTRING (-82.3534257 22.8214381, -82.3534526 22.8219304)",,
50875159,17,residential,False,False,180.941,"LINESTRING (-82.3534257 22.8214381, -82.3534224 22.8213708, -82.3533855 22.8208698, -82.3533721 22.8207215, -82.3533681 22.8205954, -82.3533762 22.8204421, -82.3533788 22.8203259, -82.3533601 22.8201986, -82.3533024 22.8200565, -82.3531937 22.8198463)",,
50875157,22,residential,False,False,58.623,"LINESTRING (-82.354532 22.8237692, -82.3550724 22.8235964)",,
50875157,22,residential,False,True,82.126,"LINESTRING (-82.354532 22.8237692, -82.3537677 22.8239911)",,
50875194,19,residential,False,False,70.463,"LINESTRING (-82.354532 22.8237692, -82.3546951 22.8243848)",50,
50875194,19,residential,False,True,69.663,"LINESTRING (-82.354532 22.8237692, -82.3544093 22.823153)",50,
380412438,24,tertiary,False,False,79.485,"LINESTRING (-82.3554762 22.8228541, -82.3562159 22.8226393)",50,
531347529,23,residential,False,False,39.148,"LINESTRING (-82.3554762 22.8228541, -82.3553812 22.8225131)",,
380412438,24,tertiary,False,True,57.113,"LINESTRING (-82.3554762 22.8228541, -82.354981 22.8229931, -82.3549431 22.8230037)",50,
50875212,26,residential,False,True,78.803,"LINESTRING (-82.3535834 22.8229371, -82.35433 22.8227677)",,
929052389,17,tertiary,True,False,47.701,"LINESTRING (-82.3535834 22.8229371, -82.3536634 22.8233597)",,
50875157,22,residential,False,False,82.126,"LINESTRING (-82.3537677 22.8239911, -82.354532 22.8237692)",,
50875197,17,tertiary,True,False,69.268,"LINESTRING (-82.3537677 22.8239911, -82.3539563 22.8245893)",,
50875157,22,residential,False,True,135.971,"LINESTRING (-82.3537677 22.8239911, -82.3536351 22.8240333, -82.3525091 22.8243778)",,
50875197,17,tertiary,True,False,71.018,"LINESTRING (-82.3536634 22.8233597, -82.3537677 22.8239911)",,
50875211,24,tertiary,False,False,79.838,"LINESTRING (-82.3536634 22.8233597, -82.3537042 22.8233456, -82.3544093 22.823153)",,
50875187,Avenida 21,secondary,False,False,41.507,"LINESTRING (-82.3549431 22.8230037, -82.3548496 22.8226405)",50,2-450
50875187,Avenida 21,secondary,False,True,67.225,"LINESTRING (-82.3549431 22.8230037, -82.355033 22.8234158, -82.3550724 22.8235964)",50,2-450
380412438,24,tertiary,False,False,57.113,"LINESTRING (-82.3549431 22.8230037, -82.354981 22.8229931, -82.3554762 22.8228541)",50,
787020854,24,tertiary,False,True,57.172,"LINESTRING (-82.3549431 22.8230037, -82.354916 22.8230113, -82.3544093 22.823153)",50,
237891880,14,residential,False,True,44.534,"LINESTRING (-82.35944 22.8254489, -82.3598598 22.8253455)",,
237891881,31,residential,False,False,48.077,"LINESTRING (-82.35944 22.8254489, -82.3593286 22.8250289)",,
237891881,31,residential,False,True,57.908,"LINESTRING (-82.35944 22.8254489, -82.3595705 22.8259556)",,
237891881,31,residential,False,False,57.908,"LINESTRING (-82.3595705 22.8259556, -82.35944 22.8254489)",,
385942591,12,residential,False,True,42.822,"LINESTRING (-82.3595705 22.8259556, -82.3599762 22.8258635)",,
385942591,12,residential,False,False,192.987,"LINESTRING (-82.3595705 22.8259556, -82.3589673 22.8261045, -82.3579998 22.8263346, -82.3577433 22.8263702)",,
50875182,18,residential,False,False,77.362,"LINESTRING (-82.3574448 22.8241893, -82.3567146 22.8243656)",,
929065100,27,tertiary,False,True,57.326,"LINESTRING (-82.3574448 22.8241893, -82.3572938 22.8236929)",,
111708414,27,tertiary,False,False,136.306,"LINESTRING (-82.3574448 22.8241893, -82.3575365 22.8245235, -82.3576237 22.8248413, -82.3576416 22.8249813, -82.3576587 22.8251146, -82.357694 22.8253908)",,
50875229,12,tertiary,False,False,90.143,"LINESTRING (-82.3572785 22.8264602, -82.3564283 22.8266679)",,
50875229,12,tertiary,False,True,48.676,"LINESTRING (-82.3572785 22.8264602, -82.3577433 22.8263702)",,
929052379,25,residential,False,True,84.637,"LINESTRING (-82.3572785 22.8264602, -82.3570725 22.8257231)",,
50875192,23,residential,False,False,82.234,"LINESTRING (-82.3564283 22.8266679, -82.3562483 22.8259472)",,
50875229,12,tertiary,False,True,90.143,"LINESTRING (-82.3564283 22.8266679, -82.3572785 22.8264602)",,
50875192,23,residential,False,True,70.289,"LINESTRING (-82.3564283 22.8266679, -82.3565337 22.8268384, -82.3567186 22.8272396)",,
50875229,12,tertiary,False,False,58.120999999999995,"LINESTRING (-82.3564283 22.8266679, -82.3559158 22.8267888, -82.3558789 22.8267975)",,
50875229,12,tertiary,False,False,48.676,"LINESTRING (-82.3577433 22.8263702, -82.3572785 22.8264602)",,
111708414,27,tertiary,False,True,110.135,"LINESTRING (-82.3577433 22.8263702, -82.3577742 22.8262966, -82.3577889 22.8261737, -82.3577753 22.8260087, -82.3577123 22.82553, -82.357694 22.8253908)",,
385942591,12,residential,False,True,192.987,"LINESTRING (-82.3577433 22.8263702, -82.3579998 22.8263346, -82.3589673 22.8261045, -82.3595705 22.8259556)",,
50875187,Avenida 21,secondary,False,False,77.553,"LINESTRING (-82.3554868 22.8254166, -82.3553254 22.8247352)",50,2-450
50875187,Avenida 21,secondary,False,True,77.183,"LINESTRING (-82.3554868 22.8254166, -82.3556655 22.8260909)",50,2-450
111708537,16,residential,False,False,43.102,"LINESTRING (-82.3554868 22.8254166, -82.3550801 22.8255153)",,
111708537,16,residential,False,True,62.507,"LINESTRING (-82.3554868 22.8254166, -82.3560762 22.8252721)",,
50875182,18,residential,False,False,71.141,"LINESTRING (-82.3548442 22.8248679, -82.3541743 22.8250355)",,
50875182,18,residential,False,True,51.477,"LINESTRING (-82.3548442 22.8248679, -82.3553254 22.8247352)",,
50875194,19,residential,False,False,75.939,"LINESTRING (-82.3548442 22.8248679, -82.3550801 22.8255153)",50,
50875194,19,residential,False,True,55.85,"LINESTRING (-82.3548442 22.8248679, -82.3546951 22.8243848)",50,
50875182,18,residential,False,False,75.142,"LINESTRING (-82.3541743 22.8250355, -82.3534691 22.8252204)",,
50875182,18,residential,False,True,71.141,"LINESTRING (-82.3541743 22.8250355, -82.3548442 22.8248679)",,
50875197,17,tertiary,True,False,78.442,"LINESTRING (-82.3541743 22.8250355, -82.3544988 22.8256744)",,
50875172,20,residential,False,False,79.059,"LINESTRING (-82.3539563 22.8245893, -82.3546951 22.8243848)",,
50875197,17,tertiary,True,False,54.414,"LINESTRING (-82.3539563 22.8245893, -82.3541743 22.8250355)",,
50875172,20,residential,False,True,265.659,"LINESTRING (-82.3539563 22.8245893, -82.3533849 22.8247377, -82.3514633 22.8252436)",,
50875172,20,residential,False,True,55.384,"LINESTRING (-82.3552138 22.8242451, -82.3546951 22.8243848)",,
50875187,Avenida 21,secondary,False,False,73.574,"LINESTRING (-82.3552138 22.8242451, -82.3550724 22.8235964)",50,2-450
50875187,Avenida 21,secondary,False,True,55.684,"LINESTRING (-82.3552138 22.8242451, -82.3553254 22.8247352)",50,2-450
929065099,20,tertiary,False,False,60.615,"LINESTRING (-82.3552138 22.8242451, -82.3552729 22.8242294, -82.3557812 22.8240913)",,
50875182,18,residential,False,False,51.477,"LINESTRING (-82.3553254 22.8247352, -82.3548442 22.8248679)",,
50875182,18,residential,False,True,61.221,"LINESTRING (-82.3553254 22.8247352, -82.3558982 22.824579)",,
50875187,Avenida 21,secondary,False,False,55.684,"LINESTRING (-82.3553254 22.8247352, -82.3552138 22.8242451)",50,2-450
50875187,Avenida 21,secondary,False,True,77.553,"LINESTRING (-82.3553254 22.8247352, -82.3554868 22.8254166)",50,2-450
50875194,19,residential,False,False,80.76,"LINESTRING (-82.3553376 22.8261818, -82.3555995 22.8268668)",50,
50875194,19,residential,False,True,78.67,"LINESTRING (-82.3553376 22.8261818, -82.3550801 22.8255153)",50,
111708420,14,residential,False,False,54.667,"LINESTRING (-82.3553376 22.8261818, -82.3548314 22.8263368)",,
111708420,14,residential,False,True,35.093,"LINESTRING (-82.3553376 22.8261818, -82.3556655 22.8260909)",,
111708420,14,residential,False,False,74.224,"LINESTRING (-82.3548314 22.8263368, -82.3541399 22.8265352)",,
111708420,14,residential,False,True,54.667,"LINESTRING (-82.3548314 22.8263368, -82.3553376 22.8261818)",,
50875197,17,tertiary,True,False,82.18700000000001,"LINESTRING (-82.3548314 22.8263368, -82.355157 22.8269709, -82.3551744 22.8270049)",,
50875187,Avenida 21,secondary,False,False,77.183,"LINESTRING (-82.3556655 22.8260909, -82.3554868 22.8254166)",50,2-450
50875187,Avenida 21,secondary,False,True,81.558,"LINESTRING (-82.3556655 22.8260909, -82.3558789 22.8267975)",50,2-450
111708420,14,residential,False,False,35.093,"LINESTRING (-82.3556655 22.8260909, -82.3553376 22.8261818)",,
111708420,14,residential,False,True,61.83,"LINESTRING (-82.3556655 22.8260909, -82.3562483 22.8259472)",,
50875192,23,residential,False,False,70.289,"LINESTRING (-82.3567186 22.8272396, -82.3565337 22.8268384, -82.3564283 22.8266679)",,
50875187,Avenida 21,secondary,False,False,81.558,"LINESTRING (-82.3558789 22.8267975, -82.3556655 22.8260909)",50,2-450
50875229,12,tertiary,False,True,58.120999999999995,"LINESTRING (-82.3558789 22.8267975, -82.3559158 22.8267888, -82.3564283 22.8266679)",,
929052386,12,tertiary,False,False,46.195,"LINESTRING (-82.3551744 22.8270049, -82.355209 22.8269931, -82.3555995 22.8268668)",50,
50875159,17,residential,False,True,180.94099999999997,"LINESTRING (-82.3531937 22.8198463, -82.3533024 22.8200565, -82.3533601 22.8201986, -82.3533788 22.8203259, -82.3533762 22.8204421, -82.3533681 22.8205954, -82.3533721 22.8207215, -82.3533855 22.8208698, -82.3534224 22.8213708, -82.3534257 22.8214381)",,
50875243,22A,residential,False,True,131.402,"LINESTRING (-82.3523508 22.8239357, -82.351129 22.8242939)",,
933107248,13,residential,False,True,51.767,"LINESTRING (-82.3523508 22.8239357, -82.3525091 22.8243778)",,
"[933107248, 385942574]","['24', '13']",residential,False,False,185.19400000000002,"LINESTRING (-82.3523508 22.8239357, -82.3522281 22.8235105, -82.3509531 22.8238581)",,
50875178,28,residential,False,False,145.859,"LINESTRING (-82.3521255 22.8227287, -82.353515 22.8224451)",,
933107247,13,residential,False,False,43.173,"LINESTRING (-82.3521255 22.8227287, -82.3520173 22.8224141, -82.352042 22.8223605)",,
"[404509823, 50875175, 933107247]","['9', '13', '26']",residential,False,True,239.377,"LINESTRING (-82.3521255 22.8227287, -82.3522053 22.82302, -82.350764 22.8234303, -82.3509531 22.8238581)",,
50875245,9,residential,False,False,54.836,"LINESTRING (-82.3515596 22.8257287, -82.3514633 22.8252436)",,
50875245,9,residential,False,True,32.774,"LINESTRING (-82.3515596 22.8257287, -82.3516069 22.8260202)",,
50875182,18,residential,False,True,203.702,"LINESTRING (-82.3515596 22.8257287, -82.3531851 22.8252917, -82.3534691 22.8252204)",,
50875245,9,residential,False,False,60.78,"LINESTRING (-82.3514633 22.8252436, -82.3512877 22.8247215)",,
50875245,9,residential,False,True,54.836,"LINESTRING (-82.3514633 22.8252436, -82.3515596 22.8257287)",,
50875172,20,residential,False,False,265.659,"LINESTRING (-82.3514633 22.8252436, -82.3533849 22.8247377, -82.3539563 22.8245893)",,
50875157,22,residential,False,False,130.883,"LINESTRING (-82.3512877 22.8247215, -82.3525091 22.8243778)",,
50875245,9,residential,False,False,50.252,"LINESTRING (-82.3512877 22.8247215, -82.351129 22.8242939)",,
50875245,9,residential,False,True,60.78,"LINESTRING (-82.3512877 22.8247215, -82.3514633 22.8252436)",,
50875243,22A,residential,False,False,131.402,"LINESTRING (-82.351129 22.8242939, -82.3523508 22.8239357)",,
50875245,9,residential,False,True,50.252,"LINESTRING (-82.351129 22.8242939, -82.3512877 22.8247215)",,
404509822,9,residential,False,False,51.704,"LINESTRING (-82.351129 22.8242939, -82.3509531 22.8238581)",,
50875157,22,residential,False,True,130.883,"LINESTRING (-82.3525091 22.8243778, -82.3512877 22.8247215)",,
933107248,13,residential,False,False,51.767,"LINESTRING (-82.3525091 22.8243778, -82.3523508 22.8239357)",,
50875157,22,residential,False,False,135.971,"LINESTRING (-82.3525091 22.8243778, -82.3536351 22.8240333, -82.3537677 22.8239911)",,
111708514,11,residential,False,True,84.171,"LINESTRING (-82.3528756 22.8260897, -82.3530987 22.8268182)",,
"[111708420, 590882847]",14,residential,False,"[False, True]",159.135,"LINESTRING (-82.3528756 22.8260897, -82.3525505 22.8269483, -82.3530987 22.8268182)",,
111708537,16,residential,False,True,45.286,"LINESTRING (-82.3528756 22.8260897, -82.3533023 22.8259839)",,
111708566,13,residential,False,True,66.239,"LINESTRING (-82.3531408 22.8254071, -82.3533023 22.8259839)",,
50875245,9,residential,False,False,32.774,"LINESTRING (-82.3516069 22.8260202, -82.3515596 22.8257287)",,
237891881,31,residential,False,False,140.764,"LINESTRING (-82.358888 22.8232761, -82.3587164 22.8226456, -82.3585501 22.8220491)",,
237891881,31,residential,False,True,69.22900000000001,"LINESTRING (-82.358888 22.8232761, -82.359024 22.8238474, -82.3590329 22.8238842)",,
929052381,20,residential,False,True,87.707,"LINESTRING (-82.358888 22.8232761, -82.3583747 22.8234077, -82.3580633 22.8234867)",,
929052383,29,tertiary,False,True,44.755,"LINESTRING (-82.3579433 22.8230997, -82.3580633 22.8234867)",,
111708491,22,residential,False,True,82.512,"LINESTRING (-82.3579433 22.8230997, -82.3576131 22.8231173, -82.3575336 22.823127, -82.3571556 22.8232299)",,
929052383,29,tertiary,False,False,97.343,"LINESTRING (-82.3579433 22.8230997, -82.3578201 22.8227061, -82.3576861 22.822257)",,
929052378,22,residential,False,True,76.51,"LINESTRING (-82.3571556 22.8232299, -82.356434 22.8234062)",,
111708491,22,residential,False,False,82.512,"LINESTRING (-82.3571556 22.8232299, -82.3575336 22.823127, -82.3576131 22.8231173, -82.3579433 22.8230997)",,
766781076,27,residential,False,False,53.397000000000006,"LINESTRING (-82.3571556 22.8232299, -82.3571905 22.8233533, -82.3572454 22.8235338, -82.3572938 22.8236929)",,
50875178,28,residential,False,False,56.933,"LINESTRING (-82.3542174 22.8222772, -82.3547565 22.8221537)",,
50875178,28,residential,False,True,74.37,"LINESTRING (-82.3542174 22.8222772, -82.353515 22.8224451)",,
50875194,19,residential,False,False,55.749,"LINESTRING (-82.3542174 22.8222772, -82.35433 22.8227677)",50,
50875194,19,residential,False,True,57.064,"LINESTRING (-82.3542174 22.8222772, -82.3541258 22.821771)",50,
50875189,29,residential,False,False,53.876,"LINESTRING (-82.3575926 22.8219624, -82.3574557 22.8214946)",,
50875189,29,residential,False,True,34.131,"LINESTRING (-82.3575926 22.8219624, -82.3576861 22.822257)",,
50875212,26,residential,False,False,76.641,"LINESTRING (-82.3575926 22.8219624, -82.3568683 22.8221338)",,
50875212,26,residential,False,True,92.259,"LINESTRING (-82.3575926 22.8219624, -82.3584615 22.8217456)",,
237891881,31,residential,False,False,82.989,"LINESTRING (-82.3592179 22.8246108, -82.3590329 22.8238842)",,
237891881,31,residential,False,True,47.855,"LINESTRING (-82.3592179 22.8246108, -82.3593286 22.8250289)",,
404509734,16,residential,False,False,77.39,"LINESTRING (-82.3592179 22.8246108, -82.3584877 22.8247881)",,
404509734,16,residential,False,True,47.834,"LINESTRING (-82.3592179 22.8246108, -82.3596685 22.8244987)",,
50875179,15,residential,False,False,82.656,"LINESTRING (-82.3541399 22.8265352, -82.3537979 22.825862)",,
111708420,14,residential,False,False,65.835,"LINESTRING (-82.3541399 22.8265352, -82.3535248 22.8267059)",,
111708420,14,residential,False,True,74.224,"LINESTRING (-82.3541399 22.8265352, -82.3548314 22.8263368)",,
