osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
120442640,,Monteagudo,residential,,False,False,46.793,"LINESTRING (-80.0984581 22.5468125, -80.0980537 22.5470064)",
120442663,,Toscano,residential,,False,False,77.289,"LINESTRING (-80.0976807 22.5464027, -80.0980537 22.5470064)",
120442663,,Toscano,residential,,False,True,67.271,"LINESTRING (-80.0976807 22.5464027, -80.0973461 22.5458826)",
120442706,,Céspedes,residential,,False,False,75.548,"LINESTRING (-80.0976807 22.5464027, -80.0970331 22.546725)",
120442706,,Céspedes,residential,,False,True,49.443,"LINESTRING (-80.0976807 22.5464027, -80.0981023 22.546188)",
120442604,,,residential,,False,False,77.655,"LINESTRING (-80.0964886 22.5445768, -80.0958818 22.5449935)",
120442604,,,residential,,False,True,74.977,"LINESTRING (-80.0964886 22.5445768, -80.0970581 22.5441549)",
120442663,,Toscano,residential,,False,False,88.231,"LINESTRING (-80.0964886 22.5445768, -80.0969397 22.5452521)",
306078413,,,residential,,False,True,55.638,"LINESTRING (-80.1007523 22.5457145, -80.101005 22.5461571)",
975516488,4-201,Maceo,secondary,50,False,False,20.238,"LINESTRING (-80.1007523 22.5457145, -80.1009114 22.5456071)",
975516488,4-201,Maceo,secondary,50,False,True,131.397,"LINESTRING (-80.1007523 22.5457145, -80.0997195 22.546412)",
306078413,,,residential,,False,False,55.638,"LINESTRING (-80.101005 22.5461571, -80.1007523 22.5457145)",
1014131976,,,residential,,False,True,129.572,"LINESTRING (-80.101005 22.5461571, -80.1016207 22.5471742)",
306078413,,,residential,,False,True,68.563,"LINESTRING (-80.101005 22.5461571, -80.100825 22.5464896, -80.1008307 22.5467344)",
975516488,4-201,Maceo,secondary,50,False,False,131.397,"LINESTRING (-80.0997195 22.546412, -80.1007523 22.5457145)",
1014131973,,Línea,residential,,False,True,42.901,"LINESTRING (-80.0997195 22.546412, -80.0998766 22.5467695)",
975516488,4-201,Maceo,secondary,50,False,True,61.772,"LINESTRING (-80.0997195 22.546412, -80.0996734 22.546458, -80.0992324 22.5467355)",
306078413,,,residential,,False,False,68.563,"LINESTRING (-80.1008307 22.5467344, -80.100825 22.5464896, -80.101005 22.5461571)",
306078415,,,residential,,False,False,98.31,"LINESTRING (-80.1008307 22.5467344, -80.0999169 22.5467808, -80.0998766 22.5467695)",
306078415,,,residential,,False,True,94.729,"LINESTRING (-80.1008307 22.5467344, -80.1012648 22.5469761, -80.1016207 22.5471742)",
1014131973,,Línea,residential,,False,False,42.901,"LINESTRING (-80.0998766 22.5467695, -80.0997195 22.546412)",
306078415,,,residential,,False,True,98.31,"LINESTRING (-80.0998766 22.5467695, -80.0999169 22.5467808, -80.1008307 22.5467344)",
677775758,,Línea,residential,,False,False,132.01999999999998,"LINESTRING (-80.0998766 22.5467695, -80.0999371 22.5470512, -80.0999523 22.5472565, -80.0999569 22.5479508)",
1014131976,,,residential,,False,False,129.572,"LINESTRING (-80.1016207 22.5471742, -80.101005 22.5461571)",
306078415,,,residential,,False,False,94.729,"LINESTRING (-80.1016207 22.5471742, -80.1012648 22.5469761, -80.1008307 22.5467344)",
845224997,,,unclassified,,False,True,69.53,"LINESTRING (-80.1001343 22.5524241, -80.1007933 22.5525676)",
"[785168576, 541554986, 845224997]",,,"['unclassified', 'residential']",,False,False,393.576,"LINESTRING (-80.1001343 22.5524241, -80.0998325 22.552277, -80.0996316 22.5521526, -80.0995742 22.5521219, -80.0987988 22.5515643, -80.0983574 22.5511249, -80.0981127 22.5509665, -80.0977833 22.5509137, -80.0976049 22.5508524, -80.0971694 22.5503138)",
1034419230,,,residential,,False,False,104.79100000000001,"LINESTRING (-80.1001343 22.5524241, -80.0999665 22.5526719, -80.0999397 22.5527511, -80.0999424 22.5528118, -80.0999773 22.5528552, -80.1000483 22.5528874, -80.1001409 22.5529022, -80.1002374 22.5528948, -80.1003152 22.5528552, -80.1003662 22.5527437)",
845224997,,,unclassified,,False,False,69.53,"LINESTRING (-80.1007933 22.5525676, -80.1001343 22.5524241)",
677775758,,Línea,residential,,False,True,132.02,"LINESTRING (-80.0999569 22.5479508, -80.0999523 22.5472565, -80.0999371 22.5470512, -80.0998766 22.5467695)",
1034419230,,,residential,,False,True,104.791,"LINESTRING (-80.1003662 22.5527437, -80.1003152 22.5528552, -80.1002374 22.5528948, -80.1001409 22.5529022, -80.1000483 22.5528874, -80.0999773 22.5528552, -80.0999424 22.5528118, -80.0999397 22.5527511, -80.0999665 22.5526719, -80.1001343 22.5524241)",
120442653,,Independencia,residential,,False,False,174.60899999999998,"LINESTRING (-80.0982344 22.549868, -80.0981619 22.5499275, -80.0980734 22.54993, -80.0980144 22.5498854, -80.0977772 22.5496501, -80.0975647 22.5494843, -80.0974076 22.5494167, -80.0973731 22.5493691, -80.0973641 22.5492938, -80.0971728 22.5488723)",
120442636,,,residential,,False,True,142.07,"LINESTRING (-80.098432 22.5456934, -80.0992324 22.5467355)",
1049900411,,,residential,,False,True,45.077,"LINESTRING (-80.098432 22.5456934, -80.0987711 22.545436)",
"[120442636, 120442668]",,,residential,,False,"[False, True]",97.71700000000001,"LINESTRING (-80.098432 22.5456934, -80.0981825 22.5453714, -80.0977502 22.5456429)",
1049900411,,,residential,,False,False,45.077,"LINESTRING (-80.0987711 22.545436, -80.098432 22.5456934)",
