osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
39762631,Avenida 37,residential,,False,False,109.971,,"LINESTRING (-81.9135881 22.7851485, -81.9133875 22.7850562, -81.9131482 22.7849764, -81.9129016 22.7849257, -81.9125643 22.7848772)"
39762631,Avenida 37,residential,,False,True,61.122,,"LINESTRING (-81.9135881 22.7851485, -81.9137066 22.7852375, -81.9138299 22.7853318, -81.9140257 22.7855204)"
38738801,Calle 42,residential,,False,False,97.283,,"LINESTRING (-81.9130467 22.7857015, -81.9125816 22.7864641)"
38738801,Calle 42,residential,,False,True,82.835,,"LINESTRING (-81.9130467 22.7857015, -81.9135881 22.7851485)"
38738805,Avenida 33,residential,,False,False,65.705,,"LINESTRING (-81.9130467 22.7857015, -81.9124134 22.7856107)"
38738805,Avenida 33,residential,,False,True,65.47,,"LINESTRING (-81.9130467 22.7857015, -81.9135616 22.7860498)"
38738801,Calle 42,residential,,False,True,97.283,,"LINESTRING (-81.9125816 22.7864641, -81.9130467 22.7857015)"
39762632,Avenida 31,residential,,False,False,52.775,,"LINESTRING (-81.9125816 22.7864641, -81.9130078 22.7867303)"
39762632,Avenida 31,residential,,False,True,46.312,,"LINESTRING (-81.9125816 22.7864641, -81.9122076 22.7862305)"
38738802,Calle 44,residential,,False,False,48.133,,"LINESTRING (-81.9125837 22.7844447, -81.9125643 22.7848772)"
39762630,Avenida 39,residential,,False,True,198.995,,"LINESTRING (-81.9125837 22.7844447, -81.9129234 22.7844325, -81.9131555 22.7844905, -81.9143739 22.7850489)"
38738802,Calle 44,residential,,False,False,34.597,,"LINESTRING (-81.9125643 22.7848772, -81.9125101 22.7851843)"
38738802,Calle 44,residential,,False,True,48.133,,"LINESTRING (-81.9125643 22.7848772, -81.9125837 22.7844447)"
39762631,Avenida 37,residential,,False,True,109.971,,"LINESTRING (-81.9125643 22.7848772, -81.9129016 22.7849257, -81.9131482 22.7849764, -81.9133875 22.7850562, -81.9135881 22.7851485)"
38738802,Calle 44,residential,,False,True,48.439,,"LINESTRING (-81.9124134 22.7856107, -81.9125101 22.7851843)"
38738805,Avenida 33,residential,,False,True,65.705,,"LINESTRING (-81.9124134 22.7856107, -81.9130467 22.7857015)"
38738802,Calle 44,residential,,False,False,72.163,,"LINESTRING (-81.9124134 22.7856107, -81.9123055 22.7859888, -81.9122076 22.7862305)"
39762632,Avenida 31,residential,,False,False,46.312,,"LINESTRING (-81.9122076 22.7862305, -81.9125816 22.7864641)"
38738802,Calle 44,residential,,False,True,72.163,,"LINESTRING (-81.9122076 22.7862305, -81.9123055 22.7859888, -81.9124134 22.7856107)"
38738802,Calle 44,residential,,False,False,48.439,,"LINESTRING (-81.9125101 22.7851843, -81.9124134 22.7856107)"
38738802,Calle 44,residential,,False,True,34.597,,"LINESTRING (-81.9125101 22.7851843, -81.9125643 22.7848772)"
39496862,Calle 30,secondary,50,False,False,77.439,,"LINESTRING (-81.9169169 22.7879058, -81.9163655 22.7883818)"
39496862,Calle 30,secondary,50,False,True,104.983,,"LINESTRING (-81.9169169 22.7879058, -81.9176587 22.7872549)"
39762629,Avenida 39,residential,,False,False,62.326,,"LINESTRING (-81.9169169 22.7879058, -81.9165393 22.7874665)"
39972553,Avenida 39,residential,,False,True,84.943,,"LINESTRING (-81.9169169 22.7879058, -81.9174002 22.7885263)"
38738796,Calle 34,residential,,False,False,73.213,,"LINESTRING (-81.9161273 22.7868861, -81.9167164 22.7865139)"
38738796,Calle 34,residential,,False,True,73.595,,"LINESTRING (-81.9161273 22.7868861, -81.9155345 22.7872594)"
39762629,Avenida 39,residential,,False,False,89.482,,"LINESTRING (-81.9161273 22.7868861, -81.915643 22.7862166)"
39762629,Avenida 39,residential,,False,True,77.13,,"LINESTRING (-81.9161273 22.7868861, -81.9165393 22.7874665)"
38879643,30A,residential,,False,False,144.769,,"LINESTRING (-81.9163655 22.7883818, -81.9152992 22.7892354)"
39496862,Calle 30,secondary,50,False,True,77.439,,"LINESTRING (-81.9163655 22.7883818, -81.9169169 22.7879058)"
39723634,Avenida 37,residential,,False,False,68.816,,"LINESTRING (-81.9163655 22.7883818, -81.9159793 22.7878756)"
39723634,Avenida 37,residential,,False,True,79.912,,"LINESTRING (-81.9163655 22.7883818, -81.9168606 22.7889369)"
38738813,Calle 28,residential,,False,False,41.245,,"LINESTRING (-81.9168606 22.7889369, -81.9165503 22.789173)"
38738813,Calle 28,residential,,False,True,71.725,,"LINESTRING (-81.9168606 22.7889369, -81.9174002 22.7885263)"
39723634,Avenida 37,residential,,False,False,79.912,,"LINESTRING (-81.9168606 22.7889369, -81.9163655 22.7883818)"
38738796,Calle 34,residential,,False,False,73.595,,"LINESTRING (-81.9155345 22.7872594, -81.9161273 22.7868861)"
38738796,Calle 34,residential,,False,True,182.508,,"LINESTRING (-81.9155345 22.7872594, -81.9141128 22.7882473)"
39723634,Avenida 37,residential,,False,False,79.032,,"LINESTRING (-81.9155345 22.7872594, -81.915094 22.7866761)"
39723634,Avenida 37,residential,,False,True,82.305,,"LINESTRING (-81.9155345 22.7872594, -81.9159793 22.7878756)"
38738797,Calle 36,residential,,False,False,197.475,,"LINESTRING (-81.915094 22.7866761, -81.9136546 22.7878563)"
38738797,Calle 36,residential,,False,True,76.015,,"LINESTRING (-81.915094 22.7866761, -81.915643 22.7862166)"
39723634,Avenida 37,residential,,False,False,74.778,,"LINESTRING (-81.915094 22.7866761, -81.9146446 22.7861464)"
39723634,Avenida 37,residential,,False,True,79.032,,"LINESTRING (-81.915094 22.7866761, -81.9155345 22.7872594)"
38738798,Calle 38,residential,,False,False,210.643,,"LINESTRING (-81.9146446 22.7861464, -81.9132341 22.7875239)"
38738798,Calle 38,residential,,False,True,76.722,,"LINESTRING (-81.9146446 22.7861464, -81.9151571 22.7856436)"
39723634,Avenida 37,residential,,False,True,74.778,,"LINESTRING (-81.9146446 22.7861464, -81.915094 22.7866761)"
39762631,Avenida 37,residential,,False,False,94.186,,"LINESTRING (-81.9146446 22.7861464, -81.9140257 22.7855204)"
38738813,Calle 28,residential,,False,False,71.725,,"LINESTRING (-81.9174002 22.7885263, -81.9168606 22.7889369)"
38738813,Calle 28,residential,,False,True,124.029,,"LINESTRING (-81.9174002 22.7885263, -81.9183333 22.7878163)"
39972553,Avenida 39,residential,,False,False,84.943,,"LINESTRING (-81.9174002 22.7885263, -81.9169169 22.7879058)"
39972553,Avenida 39,residential,,False,True,61.213,,"LINESTRING (-81.9174002 22.7885263, -81.9177532 22.7889703)"
38738815,Avenida 43,residential,,False,False,234.118,,"LINESTRING (-81.9201177 22.7891303, -81.9183333 22.7878163)"
38738815,Avenida 43,residential,,False,True,93.164,,"LINESTRING (-81.9176587 22.7872549, -81.9183333 22.7878163)"
39496862,Calle 30,secondary,50,False,False,104.983,,"LINESTRING (-81.9176587 22.7872549, -81.9169169 22.7879058)"
39496862,Calle 30,secondary,50,False,True,169.489,,"LINESTRING (-81.9176587 22.7872549, -81.9188713 22.7862188)"
39762628,Avenida 43,residential,,False,False,55.911,,"LINESTRING (-81.9176587 22.7872549, -81.9172357 22.7869375)"
38738797,Calle 36,residential,,False,False,51.014,,"LINESTRING (-81.9159803 22.7858793, -81.915643 22.7862166)"
38738797,Calle 36,residential,,False,True,79.526,,"LINESTRING (-81.9159803 22.7858793, -81.9164742 22.7853278)"
39762628,Avenida 43,residential,,False,False,91.769,,"LINESTRING (-81.9159803 22.7858793, -81.9153367 22.7853057)"
39762628,Avenida 43,residential,,False,True,103.315,,"LINESTRING (-81.9159803 22.7858793, -81.9167164 22.7865139)"
38738798,Calle 38,residential,,False,False,41.842,,"LINESTRING (-81.9153367 22.7853057, -81.9151571 22.7856436)"
38738798,Calle 38,residential,,False,True,57.842,,"LINESTRING (-81.9153367 22.7853057, -81.915585 22.7848386)"
39762628,Avenida 43,residential,,False,True,91.769,,"LINESTRING (-81.9153367 22.7853057, -81.9159803 22.7858793)"
38738817,Avenida 45,residential,,False,False,81.052,,"LINESTRING (-81.9188713 22.7862188, -81.918149 22.7859224)"
39496862,Calle 30,secondary,50,False,False,169.489,,"LINESTRING (-81.9188713 22.7862188, -81.9176587 22.7872549)"
39496862,Calle 30,secondary,50,False,True,33.307,,"LINESTRING (-81.9188713 22.7862188, -81.918938 22.7861613, -81.9189966 22.7861107, -81.9190322 22.78608, -81.9191085 22.7860141)"
38738817,Avenida 45,residential,,False,True,12.458,,"LINESTRING (-81.916381 22.7852559, -81.9164742 22.7853278)"
38738817,Avenida 45,residential,,False,False,95.294,,"LINESTRING (-81.916381 22.7852559, -81.9159264 22.7849352, -81.915585 22.7848386)"
38738823,Calle 36,residential,,False,False,48.918,,"LINESTRING (-81.916381 22.7852559, -81.9164824 22.7850931, -81.9165031 22.785055, -81.9166143 22.7848722)"
39765426,Calle 42,residential,,False,False,26.916,,"LINESTRING (-81.9138302 22.7841621, -81.9139425 22.7839433)"
39496864,Avenida 57,tertiary,50,False,False,122.689,,"LINESTRING (-81.9147253 22.782418, -81.913662 22.7819117)"
39496864,Avenida 57,tertiary,50,False,True,101.057,,"LINESTRING (-81.9147253 22.782418, -81.915614 22.7828112)"
39765426,Calle 42,residential,,False,False,114.194,,"LINESTRING (-81.9147253 22.782418, -81.9152017 22.7814897)"
39765426,Calle 42,residential,,False,True,80.268,,"LINESTRING (-81.9147253 22.782418, -81.9143904 22.7830705)"
38738846,Avenida 61,residential,,False,True,105.153,,"LINESTRING (-81.9152017 22.7814897, -81.9161156 22.781919)"
39765426,Calle 42,residential,,False,False,66.686,,"LINESTRING (-81.9152017 22.7814897, -81.9154799 22.7809476)"
39765426,Calle 42,residential,,False,True,114.194,,"LINESTRING (-81.9152017 22.7814897, -81.9147253 22.782418)"
38738846,Avenida 61,residential,,False,False,121.105,,"LINESTRING (-81.9152017 22.7814897, -81.9144795 22.7811545, -81.9141084 22.7811225)"
39765426,Calle 42,residential,,False,True,66.686,,"LINESTRING (-81.9154799 22.7809476, -81.9152017 22.7814897)"
39992053,Avenida 63,residential,,False,False,120.406,,"LINESTRING (-81.9154799 22.7809476, -81.9144076 22.7805059)"
39992053,Avenida 63,residential,,False,True,105.909,,"LINESTRING (-81.9154799 22.7809476, -81.9164044 22.7813726)"
39754395,Avenida 47,residential,,False,False,100.108,,"LINESTRING (-81.9148283 22.7842373, -81.9157446 22.7845485)"
39754395,Avenida 47,residential,,False,True,96.516,,"LINESTRING (-81.9148283 22.7842373, -81.9139425 22.7839433)"
39972555,Calle 40,residential,,False,True,96.142,,"LINESTRING (-81.9148283 22.7842373, -81.9152538 22.7834668)"
38738821,Calle 38,residential,,False,False,84.527,,"LINESTRING (-81.9157446 22.7845485, -81.916107 22.7838657)"
39754395,Avenida 47,residential,,False,False,96.151,,"LINESTRING (-81.9157446 22.7845485, -81.9166143 22.7848722)"
39754395,Avenida 47,residential,,False,True,100.108,,"LINESTRING (-81.9157446 22.7845485, -81.9148283 22.7842373)"
38738821,Calle 38,residential,,False,True,43.877,,"LINESTRING (-81.917681 22.7809006, -81.9174928 22.781255)"
39452449,Calle 34,residential,,False,True,71.497,,"LINESTRING (-81.9194328 22.7815213, -81.9190993 22.782086)"
40987860,Calle 36,residential,,False,True,52.175,,"LINESTRING (-81.918573 22.781285, -81.9183772 22.7814663, -81.9182776 22.7816589)"
39754395,Avenida 47,residential,,False,False,96.516,,"LINESTRING (-81.9139425 22.7839433, -81.9148283 22.7842373)"
39754395,Avenida 47,residential,,False,True,129.637,,"LINESTRING (-81.9139425 22.7839433, -81.9127711 22.7835042)"
39765426,Calle 42,residential,,False,False,59.696,,"LINESTRING (-81.9139425 22.7839433, -81.9141915 22.783458)"
39765426,Calle 42,residential,,False,True,26.916,,"LINESTRING (-81.9139425 22.7839433, -81.9138302 22.7841621)"
38738845,Calle 44,residential,,False,False,68.76,,"LINESTRING (-81.9127711 22.7835042, -81.9130902 22.7829603)"
39754395,Avenida 47,residential,,False,False,129.637,,"LINESTRING (-81.9127711 22.7835042, -81.9139425 22.7839433)"
38738845,Calle 44,residential,,False,False,49.992,,"LINESTRING (-81.9130902 22.7829603, -81.9133094 22.7825587)"
38738845,Calle 44,residential,,False,True,68.76,,"LINESTRING (-81.9130902 22.7829603, -81.9127711 22.7835042)"
38739903,Avenida 53,residential,,False,False,99.439,,"LINESTRING (-81.9130902 22.7829603, -81.9122344 22.7825394)"
38739903,Avenida 53,residential,,False,True,125.738,,"LINESTRING (-81.9130902 22.7829603, -81.9141915 22.783458)"
38738845,Calle 44,residential,,False,False,98.972,,"LINESTRING (-81.913662 22.7819117, -81.9141084 22.7811225)"
38738845,Calle 44,residential,,False,True,80.514,,"LINESTRING (-81.913662 22.7819117, -81.9133094 22.7825587)"
39496864,Avenida 57,tertiary,50,False,False,96.956,,"LINESTRING (-81.913662 22.7819117, -81.9128093 22.7815346)"
39496864,Avenida 57,tertiary,50,False,True,122.689,,"LINESTRING (-81.913662 22.7819117, -81.9147253 22.782418)"
38738845,Calle 44,residential,,False,False,75.112,,"LINESTRING (-81.9141084 22.7811225, -81.9144076 22.7805059)"
38738845,Calle 44,residential,,False,True,98.972,,"LINESTRING (-81.9141084 22.7811225, -81.913662 22.7819117)"
38738846,Avenida 61,residential,,False,False,97.764,,"LINESTRING (-81.9141084 22.7811225, -81.913257 22.7807265)"
38738846,Avenida 61,residential,,False,True,121.105,,"LINESTRING (-81.9141084 22.7811225, -81.9144795 22.7811545, -81.9152017 22.7814897)"
38738821,Calle 38,residential,,False,False,65.611,,"LINESTRING (-81.9169355 22.782305, -81.9172168 22.781775)"
38738821,Calle 38,residential,,False,True,111.396,,"LINESTRING (-81.9169355 22.782305, -81.9164578 22.7832048)"
38738846,Avenida 61,residential,,False,False,94.381,,"LINESTRING (-81.9169355 22.782305, -81.9161156 22.781919)"
38738846,Avenida 61,residential,,False,False,105.153,,"LINESTRING (-81.9161156 22.781919, -81.9152017 22.7814897)"
38738846,Avenida 61,residential,,False,True,94.381,,"LINESTRING (-81.9161156 22.781919, -81.9169355 22.782305)"
39972555,Calle 40,residential,,False,False,111.744,,"LINESTRING (-81.9161156 22.781919, -81.915614 22.7828112)"
39972555,Calle 40,residential,,False,True,67.587,,"LINESTRING (-81.9161156 22.781919, -81.9164044 22.7813726)"
38738846,Avenida 61,residential,,False,True,97.764,,"LINESTRING (-81.913257 22.7807265, -81.9141084 22.7811225)"
38738848,Calle 46,residential,,False,False,100.901,,"LINESTRING (-81.913257 22.7807265, -81.9128093 22.7815346)"
38738847,Avenida 57,tertiary,50,False,True,72.843,,"LINESTRING (-81.9200089 22.7848656, -81.9206472 22.7851534)"
368708473,Calle 30,tertiary,50,False,False,80.955,,"LINESTRING (-81.9200089 22.7848656, -81.9196655 22.7855212)"
38738794,Calle 30,residential,,False,True,116.459,,"LINESTRING (-81.9200089 22.7848656, -81.920331 22.7842284, -81.9204888 22.7839163)"
38738847,Avenida 57,tertiary,50,False,False,122.327,,"LINESTRING (-81.9200089 22.7848656, -81.9194452 22.7846041, -81.9189449 22.7843677)"
38738795,Calle 32,residential,,False,False,81.831,,"LINESTRING (-81.9189449 22.7843677, -81.9186317 22.7850446)"
38738795,Calle 32,residential,,False,True,67.087,,"LINESTRING (-81.9189449 22.7843677, -81.9192308 22.783825)"
38738847,Avenida 57,tertiary,50,False,False,96.82,,"LINESTRING (-81.9189449 22.7843677, -81.9180996 22.7839794)"
38738847,Avenida 57,tertiary,50,False,True,122.327,,"LINESTRING (-81.9189449 22.7843677, -81.9194452 22.7846041, -81.9200089 22.7848656)"
38738847,Avenida 57,tertiary,50,False,False,91.532,,"LINESTRING (-81.9180996 22.7839794, -81.9173009 22.7836115)"
38738847,Avenida 57,tertiary,50,False,True,96.82,,"LINESTRING (-81.9180996 22.7839794, -81.9189449 22.7843677)"
39452449,Calle 34,residential,,False,False,64.062,,"LINESTRING (-81.9180996 22.7839794, -81.9183693 22.7834597)"
39452449,Calle 34,residential,,False,True,80.861,,"LINESTRING (-81.9180996 22.7839794, -81.9177372 22.7846253)"
38738847,Avenida 57,tertiary,50,False,False,97.55,,"LINESTRING (-81.9173009 22.7836115, -81.9164578 22.7832048)"
38738847,Avenida 57,tertiary,50,False,True,91.532,,"LINESTRING (-81.9173009 22.7836115, -81.9180996 22.7839794)"
40987860,Calle 36,residential,,False,False,116.295,,"LINESTRING (-81.9173009 22.7836115, -81.9177758 22.7826617)"
40987860,Calle 36,residential,,False,True,79.758,,"LINESTRING (-81.9173009 22.7836115, -81.9169752 22.7842629)"
38738821,Calle 38,residential,,False,False,111.396,,"LINESTRING (-81.9164578 22.7832048, -81.9169355 22.782305)"
38738821,Calle 38,residential,,False,True,81.817,,"LINESTRING (-81.9164578 22.7832048, -81.916107 22.7838657)"
38738847,Avenida 57,tertiary,50,False,False,96.947,,"LINESTRING (-81.9164578 22.7832048, -81.915614 22.7828112)"
38738847,Avenida 57,tertiary,50,False,True,97.55,,"LINESTRING (-81.9164578 22.7832048, -81.9173009 22.7836115)"
38738847,Avenida 57,tertiary,50,False,True,96.947,,"LINESTRING (-81.915614 22.7828112, -81.9164578 22.7832048)"
39496864,Avenida 57,tertiary,50,False,False,101.057,,"LINESTRING (-81.915614 22.7828112, -81.9147253 22.782418)"
39972555,Calle 40,residential,,False,False,81.719,,"LINESTRING (-81.915614 22.7828112, -81.9152538 22.7834668)"
39972555,Calle 40,residential,,False,True,111.744,,"LINESTRING (-81.915614 22.7828112, -81.9161156 22.781919)"
38738848,Calle 46,residential,,False,False,78.442,,"LINESTRING (-81.9128093 22.7815346, -81.9124455 22.7821552)"
38738848,Calle 46,residential,,False,True,100.901,,"LINESTRING (-81.9128093 22.7815346, -81.913257 22.7807265)"
39496864,Avenida 57,tertiary,50,False,True,96.956,,"LINESTRING (-81.9128093 22.7815346, -81.913662 22.7819117)"
