osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
240015582,residential,False,True,45.763,,,,,"LINESTRING (-76.1116149 20.2241902, -76.1116969 20.2237859)"
240015582,residential,False,True,93.406,,,,,"LINESTRING (-76.1121641 20.2218806, -76.1124554 20.2210863)"
240015798,residential,False,False,48.822,,,,,"LINESTRING (-76.1121641 20.2218806, -76.1117066 20.2217885)"
240015582,residential,False,False,84.662,,,,,"LINESTRING (-76.1121641 20.2218806, -76.1119888 20.2223581, -76.111945 20.2224594, -76.1119805 20.2226026)"
240015798,residential,False,True,58.706,,,,,"LINESTRING (-76.1121641 20.2218806, -76.1123396 20.2219513, -76.1126947 20.2220542)"
240015588,residential,False,False,44.845,,,,,"LINESTRING (-76.1119805 20.2226026, -76.111577 20.2224637)"
240015582,residential,False,False,86.434,,,,,"LINESTRING (-76.1119805 20.2226026, -76.1119511 20.2227173, -76.111812 20.2233636)"
240015582,residential,False,True,84.662,,,,,"LINESTRING (-76.1119805 20.2226026, -76.111945 20.2224594, -76.1119888 20.2223581, -76.1121641 20.2218806)"
240015588,residential,False,False,43.422,,,,,"LINESTRING (-76.111577 20.2224637, -76.1111782 20.2223521)"
240015588,residential,False,True,44.845,,,,,"LINESTRING (-76.111577 20.2224637, -76.1119805 20.2226026)"
240015742,residential,False,False,94.363,,,,,"LINESTRING (-76.111577 20.2224637, -76.1113851 20.223293)"
240015742,residential,False,True,76.311,,,,,"LINESTRING (-76.111577 20.2224637, -76.1116507 20.2221283, -76.1117066 20.2217885)"
240015742,residential,False,False,46.005,,,,,"LINESTRING (-76.1113851 20.223293, -76.111295 20.223698)"
240015742,residential,False,True,94.363,,,,,"LINESTRING (-76.1113851 20.223293, -76.111577 20.2224637)"
317831333,residential,False,False,46.238,,,,,"LINESTRING (-76.1113851 20.223293, -76.1109542 20.2231959)"
317831333,residential,False,True,45.229,,,,,"LINESTRING (-76.1113851 20.223293, -76.111812 20.2233636)"
240015742,residential,False,True,46.005,,,,,"LINESTRING (-76.111295 20.223698, -76.1113851 20.223293)"
628437177,residential,False,True,43.058,,,,,"LINESTRING (-76.111295 20.223698, -76.1116969 20.2237859)"
"[822921854, 240015742]",residential,False,False,82.697,,,,,"LINESTRING (-76.111295 20.223698, -76.1112071 20.2239829, -76.111122 20.2240248, -76.1110499 20.2240361, -76.1108297 20.2240062, -76.1107462 20.2239923)"
1056665689,tertiary,False,False,50.389,,,Carretera a Ramón de Guaninao,50,"LINESTRING (-76.1107462 20.2239923, -76.1108582 20.2235515)"
1056665689,tertiary,False,True,20.991,,,Carretera a Ramón de Guaninao,50,"LINESTRING (-76.1107462 20.2239923, -76.1106994 20.2241759)"
"[240015742, 822921854]",residential,False,True,82.697,,,,,"LINESTRING (-76.1107462 20.2239923, -76.1108297 20.2240062, -76.1110499 20.2240361, -76.111122 20.2240248, -76.1112071 20.2239829, -76.111295 20.223698)"
240015798,residential,False,False,67.417,,,,,"LINESTRING (-76.1117066 20.2217885, -76.1110671 20.2217019)"
240015798,residential,False,True,48.822,,,,,"LINESTRING (-76.1117066 20.2217885, -76.1121641 20.2218806)"
240015742,residential,False,False,76.311,,,,,"LINESTRING (-76.1117066 20.2217885, -76.1116507 20.2221283, -76.111577 20.2224637)"
240015792,residential,False,True,4.157,,,,,"LINESTRING (-76.1082493 20.2240133, -76.1082129 20.2239981)"
240015792,residential,False,False,51.53900000000001,,,,,"LINESTRING (-76.1082493 20.2240133, -76.1084106 20.2240512, -76.108652 20.2241116, -76.1087294 20.2241193)"
628437170,residential,False,True,157.047,,,,,"LINESTRING (-76.1082493 20.2240133, -76.1085871 20.2243548, -76.1087963 20.2245325, -76.1092105 20.2248385, -76.1093666 20.2249547)"
238862365,residential,False,False,112.73,,,,,"LINESTRING (-76.1101026 20.2240039, -76.1096125 20.2249074)"
238862365,residential,False,True,12.53,,,,,"LINESTRING (-76.1101026 20.2240039, -76.1101386 20.2238964)"
353499932,residential,False,True,65.208,,,,,"LINESTRING (-76.1101026 20.2240039, -76.1104865 20.2241278, -76.1106994 20.2241759)"
240015792,residential,False,False,60.815,,,,,"LINESTRING (-76.106635 20.2230897, -76.1071406 20.2233618)"
240015798,residential,False,False,58.706,,,,,"LINESTRING (-76.1126947 20.2220542, -76.1123396 20.2219513, -76.1121641 20.2218806)"
467330962,residential,False,False,53.667,,,,,"LINESTRING (-76.1108582 20.2235515, -76.1103852 20.2233619)"
1056665689,tertiary,False,False,40.79,,,Carretera a Ramón de Guaninao,50,"LINESTRING (-76.1108582 20.2235515, -76.1109542 20.2231959)"
1056665689,tertiary,False,True,50.389,,,Carretera a Ramón de Guaninao,50,"LINESTRING (-76.1108582 20.2235515, -76.1107462 20.2239923)"
238862365,residential,False,False,64.764,,,,,"LINESTRING (-76.1103852 20.2233619, -76.1101386 20.2238964)"
467330962,residential,False,True,53.667,,,,,"LINESTRING (-76.1103852 20.2233619, -76.1108582 20.2235515)"
238862365,residential,False,True,197.926,,,,,"LINESTRING (-76.1103852 20.2233619, -76.1106934 20.2226781, -76.1108437 20.2222504, -76.1110671 20.2217019)"
628437168,residential,False,False,64.097,,,,,"LINESTRING (-76.1084879 20.2233667, -76.1090254 20.2236458)"
628437168,residential,False,True,64.097,,,,,"LINESTRING (-76.1090254 20.2236458, -76.1084879 20.2233667)"
628437169,residential,False,True,29.406,,,,,"LINESTRING (-76.1090254 20.2236458, -76.1091532 20.2234101)"
628437169,residential,False,False,61.045,,,,,"LINESTRING (-76.1090254 20.2236458, -76.1088845 20.2238773, -76.1087294 20.2241193)"
628437169,residential,False,False,29.406,,,,,"LINESTRING (-76.1091532 20.2234101, -76.1090254 20.2236458)"
"[240015792, 822921856, 822921855]",residential,False,False,165.288,,,,,"LINESTRING (-76.1087294 20.2241193, -76.1088522 20.2241769, -76.1090458 20.2242895, -76.109154 20.2243608, -76.1092367 20.2243935, -76.1093353 20.2243646, -76.1093903 20.2243132, -76.1096481 20.223852, -76.109686 20.2237963, -76.1098424 20.2237767, -76.1098727 20.2237889)"
240015792,residential,False,True,51.539,,,,,"LINESTRING (-76.1087294 20.2241193, -76.108652 20.2241116, -76.1084106 20.2240512, -76.1082493 20.2240133)"
628437169,residential,False,True,61.045,,,,,"LINESTRING (-76.1087294 20.2241193, -76.1088845 20.2238773, -76.1090254 20.2236458)"
822921857,trunk,False,True,26.191,2,CC,Carretera Central,50,"LINESTRING (-76.1093666 20.2249547, -76.1096125 20.2249074)"
628437170,residential,False,False,157.047,,,,,"LINESTRING (-76.1093666 20.2249547, -76.1092105 20.2248385, -76.1087963 20.2245325, -76.1085871 20.2243548, -76.1082493 20.2240133)"
822921857,trunk,False,False,56.83500000000001,2,CC,Carretera Central,50,"LINESTRING (-76.1093666 20.2249547, -76.1092295 20.2250166, -76.1090043 20.2251787, -76.1089315 20.2252545)"
240015792,residential,False,False,4.157,,,,,"LINESTRING (-76.1082129 20.2239981, -76.1082493 20.2240133)"
240015792,residential,False,True,132.89,,,,,"LINESTRING (-76.1082129 20.2239981, -76.1080509 20.2239307, -76.1078956 20.2238398, -76.1077344 20.2237142, -76.1075094 20.2235579, -76.1071768 20.2233817, -76.1071406 20.2233618)"
628437171,residential,False,False,52.538,,,,,"LINESTRING (-76.1082129 20.2239981, -76.1081553 20.2241729, -76.1080187 20.2244325)"
628437171,residential,False,True,102.25,,,,,"LINESTRING (-76.1075741 20.2252499, -76.1077323 20.2249294, -76.1079614 20.2245015, -76.1080187 20.2244325)"
628437174,residential,False,False,148.70299999999997,,,,,"LINESTRING (-76.1075741 20.2252499, -76.1077588 20.225287, -76.1080275 20.2253697, -76.1082302 20.2254111, -76.1084927 20.22544, -76.1086223 20.2253755, -76.1087712 20.2253205, -76.1089315 20.2252545)"
628437174,residential,False,True,203.35999999999999,,,,,"LINESTRING (-76.1075741 20.2252499, -76.1074592 20.2251589, -76.1072618 20.2249584, -76.106849 20.2246979, -76.1066529 20.2246111, -76.1061771 20.2245263, -76.1058687 20.2245057)"
628437175,residential,False,False,102.551,,,,,"LINESTRING (-76.1075741 20.2252499, -76.1074349 20.2252767, -76.1072697 20.2253036, -76.1069437 20.2253656, -76.1066551 20.2255351)"
628437171,residential,False,False,102.25,,,,,"LINESTRING (-76.1080187 20.2244325, -76.1079614 20.2245015, -76.1077323 20.2249294, -76.1075741 20.2252499)"
628437171,residential,False,True,52.538,,,,,"LINESTRING (-76.1080187 20.2244325, -76.1081553 20.2241729, -76.1082129 20.2239981)"
628437172,residential,False,False,202.26999999999998,,,,,"LINESTRING (-76.1080187 20.2244325, -76.1074961 20.2243379, -76.1071547 20.2241994, -76.106659 20.2241332, -76.1061501 20.2239823)"
628437173,residential,False,True,18.793,,,,,"LINESTRING (-76.1061501 20.2239823, -76.1061828 20.2238161)"
628437172,residential,False,True,202.26999999999998,,,,,"LINESTRING (-76.1061501 20.2239823, -76.106659 20.2241332, -76.1071547 20.2241994, -76.1074961 20.2243379, -76.1080187 20.2244325)"
628437173,residential,False,False,67.852,,,,,"LINESTRING (-76.1061501 20.2239823, -76.1060185 20.2241253, -76.1058973 20.22427, -76.1058687 20.2245057)"
240015792,residential,False,True,60.815,,,,,"LINESTRING (-76.1071406 20.2233618, -76.106635 20.2230897)"
240015792,residential,False,False,132.89,,,,,"LINESTRING (-76.1071406 20.2233618, -76.1071768 20.2233817, -76.1075094 20.2235579, -76.1077344 20.2237142, -76.1078956 20.2238398, -76.1080509 20.2239307, -76.1082129 20.2239981)"
628437173,residential,False,False,116.196,,,,,"LINESTRING (-76.1071406 20.2233618, -76.1069283 20.2234039, -76.1065868 20.2234804, -76.1064987 20.2235341, -76.1062909 20.2236797, -76.1061828 20.2238161)"
628437173,residential,False,True,67.852,,,,,"LINESTRING (-76.1058687 20.2245057, -76.1058973 20.22427, -76.1060185 20.2241253, -76.1061501 20.2239823)"
628437174,residential,False,False,203.35999999999999,,,,,"LINESTRING (-76.1058687 20.2245057, -76.1061771 20.2245263, -76.1066529 20.2246111, -76.106849 20.2246979, -76.1072618 20.2249584, -76.1074592 20.2251589, -76.1075741 20.2252499)"
628437174,residential,False,True,148.703,,,,,"LINESTRING (-76.1089315 20.2252545, -76.1087712 20.2253205, -76.1086223 20.2253755, -76.1084927 20.22544, -76.1082302 20.2254111, -76.1080275 20.2253697, -76.1077588 20.225287, -76.1075741 20.2252499)"
822921857,trunk,False,True,56.835,2,CC,Carretera Central,50,"LINESTRING (-76.1089315 20.2252545, -76.1090043 20.2251787, -76.1092295 20.2250166, -76.1093666 20.2249547)"
628437175,residential,False,True,102.551,,,,,"LINESTRING (-76.1066551 20.2255351, -76.1069437 20.2253656, -76.1072697 20.2253036, -76.1074349 20.2252767, -76.1075741 20.2252499)"
240015582,residential,False,False,45.763,,,,,"LINESTRING (-76.1116969 20.2237859, -76.1116149 20.2241902)"
240015582,residential,False,True,48.469,,,,,"LINESTRING (-76.1116969 20.2237859, -76.111812 20.2233636)"
628437177,residential,False,False,43.058,,,,,"LINESTRING (-76.1116969 20.2237859, -76.111295 20.223698)"
238862365,residential,False,False,12.53,,,,,"LINESTRING (-76.1101386 20.2238964, -76.1101026 20.2240039)"
238862365,residential,False,True,64.764,,,,,"LINESTRING (-76.1101386 20.2238964, -76.1103852 20.2233619)"
822921856,residential,False,True,30.209,,,,,"LINESTRING (-76.1101386 20.2238964, -76.1098727 20.2237889)"
822921856,residential,False,False,30.209,,,,,"LINESTRING (-76.1098727 20.2237889, -76.1101386 20.2238964)"
628437178,residential,False,False,108.175,,,,,"LINESTRING (-76.1098727 20.2237889, -76.1097529 20.223381, -76.1095415 20.2228683)"
"[822921856, 240015792, 822921855]",residential,False,True,165.288,,,,,"LINESTRING (-76.1098727 20.2237889, -76.1098424 20.2237767, -76.109686 20.2237963, -76.1096481 20.223852, -76.1093903 20.2243132, -76.1093353 20.2243646, -76.1092367 20.2243935, -76.109154 20.2243608, -76.1090458 20.2242895, -76.1088522 20.2241769, -76.1087294 20.2241193)"
628437178,residential,False,True,108.175,,,,,"LINESTRING (-76.1095415 20.2228683, -76.1097529 20.223381, -76.1098727 20.2237889)"
240015798,residential,False,True,67.417,,,,,"LINESTRING (-76.1110671 20.2217019, -76.1117066 20.2217885)"
238862365,residential,False,False,197.926,,,,,"LINESTRING (-76.1110671 20.2217019, -76.1108437 20.2222504, -76.1106934 20.2226781, -76.1103852 20.2233619)"
1056665689,tertiary,False,True,73.30000000000001,,,Carretera a Ramón de Guaninao,50,"LINESTRING (-76.1110671 20.2217019, -76.111099 20.2219834, -76.1111782 20.2223521)"
628437173,residential,False,False,18.793,,,,,"LINESTRING (-76.1061828 20.2238161, -76.1061501 20.2239823)"
628437173,residential,False,True,116.196,,,,,"LINESTRING (-76.1061828 20.2238161, -76.1062909 20.2236797, -76.1064987 20.2235341, -76.1065868 20.2234804, -76.1069283 20.2234039, -76.1071406 20.2233618)"
