osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
97571758,,Calle 38,residential,,False,True,105.9,,"LINESTRING (-82.8038701 21.8805509, -82.8028438 21.8805471)"
209641795,,Calle 39,residential,,False,True,105.939,,"LINESTRING (-82.8038701 21.8805509, -82.8038272 21.8815028)"
97571770,,Calle 47,residential,,False,False,100.657,,"LINESTRING (-82.8075352 21.8819115, -82.8073404 21.8810245)"
97571770,,Calle 47,residential,,False,True,121.666,,"LINESTRING (-82.8075352 21.8819115, -82.807712 21.8829933)"
97571861,,Calle 34,residential,,False,False,96.142,,"LINESTRING (-82.8075352 21.8819115, -82.8066197 21.8820723)"
97571861,,Calle 34,residential,,False,True,86.978,,"LINESTRING (-82.8075352 21.8819115, -82.8083684 21.8817929)"
97571758,,Calle 38,residential,,False,True,96.986,,"LINESTRING (-82.8048099 21.8805651, -82.8038701 21.8805509)"
290731916,2,Calle 41,primary,50,False,False,100.249,,"LINESTRING (-82.8048099 21.8805651, -82.8047756 21.8814661)"
97571768,,Calle 22,residential,,False,False,104.67,,"LINESTRING (-82.8085686 21.8872735, -82.8075715 21.8874468)"
97571832,,Calle 47,residential,,False,False,105.383,,"LINESTRING (-82.8085686 21.8872735, -82.8083821 21.8863417)"
97571870,,Calle 24,residential,,False,True,100.763,,"LINESTRING (-82.8028238 21.8873714, -82.8037818 21.8871955)"
97571931,,Calle 35,tertiary,,False,False,99.43,,"LINESTRING (-82.8028238 21.8873714, -82.8026138 21.8864987)"
97571931,,Calle 35,tertiary,,False,True,97.846,,"LINESTRING (-82.8028238 21.8873714, -82.8030013 21.8882358)"
97571870,,Calle 24,residential,,False,False,81.917,,"LINESTRING (-82.8028238 21.8873714, -82.8024252 21.8874392, -82.802044 21.8875096)"
97571828,,Calle 28,residential,,False,True,101.938,,"LINESTRING (-82.8043011 21.8850694, -82.8052761 21.8849215)"
97571828,,Calle 28,residential,,False,False,98.676,,"LINESTRING (-82.8043011 21.8850694, -82.803777 21.8851579, -82.8033634 21.8852429)"
301025218,,Calle 39,residential,,False,False,85.324,,"LINESTRING (-82.8043011 21.8850694, -82.8042174 21.8847079, -82.8041415 21.8843166)"
97571868,,Calle 36,residential,,False,False,88.941,,"LINESTRING (-82.8081879 21.8808786, -82.8073404 21.8810245)"
97571868,,Calle 36,residential,,False,True,79.759,,"LINESTRING (-82.8047756 21.8814661, -82.8055356 21.8813352)"
290731916,2,Calle 41,primary,50,False,False,6.234,,"LINESTRING (-82.8047756 21.8814661, -82.804771 21.881522)"
290731916,2,Calle 41,primary,50,False,True,100.249,,"LINESTRING (-82.8047756 21.8814661, -82.8048099 21.8805651)"
97571854,,Calle 26,residential,,False,True,87.871,,"LINESTRING (-82.8054821 21.8859652, -82.8063165 21.8858071)"
102471788,,Calle 41,primary,50,False,False,117.985,,"LINESTRING (-82.8054821 21.8859652, -82.8052761 21.8849215)"
97571939,,Calle 26,residential,,False,False,198.09300000000002,,"LINESTRING (-82.8054821 21.8859652, -82.8045723 21.8861079, -82.8045043 21.8861204, -82.8035973 21.8863018)"
102471788,,Calle 41,primary,50,False,True,99.138,,"LINESTRING (-82.8054821 21.8859652, -82.8055732 21.886427, -82.8056551 21.8868422)"
97571819,,Calle 45,residential,,False,False,100.356,,"LINESTRING (-82.8074105 21.8865201, -82.8072674 21.8856274)"
97571819,,Calle 45,residential,,False,True,104.375,,"LINESTRING (-82.8074105 21.8865201, -82.8075715 21.8874468)"
97571822,,Calle 24,residential,,False,False,98.828,,"LINESTRING (-82.8074105 21.8865201, -82.8064709 21.8866926)"
97571822,,Calle 24,residential,,False,True,102.194,,"LINESTRING (-82.8074105 21.8865201, -82.8083821 21.8863417)"
97571832,,Calle 47,residential,,False,False,116.841,,"LINESTRING (-82.8082046 21.8854545, -82.8079978 21.8844214)"
97571832,,Calle 47,residential,,False,True,100.338,,"LINESTRING (-82.8082046 21.8854545, -82.8083821 21.8863417)"
97571854,,Calle 26,residential,,False,False,98.594,,"LINESTRING (-82.8082046 21.8854545, -82.8072674 21.8856274)"
97571857,,Calle 37,tertiary,,False,False,73.972,,"LINESTRING (-82.8032038 21.8844862, -82.8030886 21.8838296)"
97571903,,Calle 30,residential,,False,False,105.839,,"LINESTRING (-82.8032038 21.8844862, -82.8021945 21.884656)"
97571857,,Calle 37,tertiary,,False,True,85.762,,"LINESTRING (-82.8032038 21.8844862, -82.803293 21.884862, -82.8033634 21.8852429)"
97571903,,Calle 30,residential,,False,True,98.577,,"LINESTRING (-82.8032038 21.8844862, -82.8036236 21.8844069, -82.8041415 21.8843166)"
97571816,,Calle 34,residential,,False,False,104.748,,"LINESTRING (-82.8028411 21.8828227, -82.8018337 21.882939)"
97571816,,Calle 34,residential,,False,True,102.897,,"LINESTRING (-82.8028411 21.8828227, -82.8038142 21.8826204)"
97571874,,Calle 37,residential,,False,True,114.838,,"LINESTRING (-82.8028411 21.8828227, -82.8030886 21.8838296)"
"[97571874, 102472587, 102472589]",,Calle 37,residential,,False,False,141.55399999999997,yes,"LINESTRING (-82.8028411 21.8828227, -82.8027414 21.8824603, -82.8027291 21.8823731, -82.8027146 21.8822893, -82.8027113 21.8822015, -82.8027491 21.881831, -82.8027831 21.8815667)"
97571842,,Calle 20,residential,,False,True,98.263,,"LINESTRING (-82.8031981 21.8891507, -82.8041373 21.8890043)"
97571931,,Calle 35,tertiary,,False,False,103.739,,"LINESTRING (-82.8031981 21.8891507, -82.8030013 21.8882358)"
97571819,,Calle 45,residential,,False,False,116.935,,"LINESTRING (-82.8072674 21.8856274, -82.8070753 21.884591)"
97571819,,Calle 45,residential,,False,True,100.356,,"LINESTRING (-82.8072674 21.8856274, -82.8074105 21.8865201)"
97571854,,Calle 26,residential,,False,False,100.129,,"LINESTRING (-82.8072674 21.8856274, -82.8063165 21.8858071)"
97571854,,Calle 26,residential,,False,True,98.594,,"LINESTRING (-82.8072674 21.8856274, -82.8082046 21.8854545)"
97587219,,Calle 15,residential,,False,False,106.822,,"LINESTRING (-82.7992768 21.8866461, -82.7993378 21.8856871)"
97587219,,Calle 15,residential,,False,True,115.827,,"LINESTRING (-82.7992768 21.8866461, -82.7992437 21.8876873)"
97587219,,Calle 15,residential,,False,True,106.822,,"LINESTRING (-82.7993378 21.8856871, -82.7992768 21.8866461)"
97587219,,Calle 15,residential,,False,False,161.086,,"LINESTRING (-82.7993378 21.8856871, -82.7993811 21.8848031, -82.799396 21.8842395)"
97587219,,Calle 15,residential,,False,True,43.91,,"LINESTRING (-82.7992653 21.8884711, -82.7993546 21.8888572)"
97587219,,Calle 15,residential,,False,False,87.184,,"LINESTRING (-82.7992653 21.8884711, -82.7992507 21.8879402, -82.7992437 21.8876873)"
97587219,,Calle 15,residential,,False,False,115.827,,"LINESTRING (-82.7992437 21.8876873, -82.7992768 21.8866461)"
97587339,,24,residential,,False,True,41.491,,"LINESTRING (-82.7992437 21.8876873, -82.7996448 21.8877139)"
97587219,,Calle 15,residential,,False,True,87.184,,"LINESTRING (-82.7992437 21.8876873, -82.7992507 21.8879402, -82.7992653 21.8884711)"
97587219,,Calle 15,residential,,False,False,43.91,,"LINESTRING (-82.7993546 21.8888572, -82.7992653 21.8884711)"
23969093,2,15,primary,60,False,False,130.66,,"LINESTRING (-82.7994925 21.8839073, -82.7994238 21.8836714, -82.7991871 21.882767)"
487075070,,,primary_link,,True,False,32.666,,"LINESTRING (-82.7994925 21.8839073, -82.7995279 21.8841443, -82.7995359 21.8841983)"
290731916,2,Calle 41,primary,50,False,False,36.56,,"LINESTRING (-82.8049163 21.8831554, -82.804991 21.8834768)"
290731916,2,Calle 41,primary,50,False,True,89.378,,"LINESTRING (-82.8049163 21.8831554, -82.8047588 21.882365)"
97848157,,,primary_link,,True,False,47.596999999999994,,"LINESTRING (-82.8049163 21.8831554, -82.8048871 21.8832874, -82.8048428 21.883367, -82.8047536 21.8834594, -82.804695 21.8835176)"
23969408,2,Calle 32,secondary,50,False,False,15.145,,"LINESTRING (-82.7995359 21.8841983, -82.799396 21.8842395)"
837431723,2,Calle 32,primary,50,False,True,4.564,,"LINESTRING (-82.7995359 21.8841983, -82.7995783 21.8841866)"
97571886,,Calle 32,tertiary,,False,True,61.448,,"LINESTRING (-82.8052981 21.8834222, -82.805883 21.8833183)"
97571886,,Calle 32,tertiary,,False,False,32.263999999999996,,"LINESTRING (-82.8052981 21.8834222, -82.8050875 21.8834596, -82.804991 21.8834768)"
97848162,,,primary_link,,True,False,50.18000000000001,,"LINESTRING (-82.8052981 21.8834222, -82.8051179 21.883332, -82.8049959 21.8832565, -82.8049163 21.8831554)"
102471788,,Calle 41,primary,50,False,False,29.526,,"LINESTRING (-82.8050425 21.883738, -82.804991 21.8834768)"
97848174,,,primary_link,,True,False,45.507999999999996,,"LINESTRING (-82.8050425 21.883738, -82.8050845 21.8836091, -82.8051518 21.8835302, -82.8052348 21.8834607, -82.8052981 21.8834222)"
102471788,,Calle 41,primary,50,False,True,46.078,,"LINESTRING (-82.8050425 21.883738, -82.8050807 21.8839315, -82.805123 21.8841456)"
97571899,2,Calle 32,primary,50,False,False,73.88499999999999,,"LINESTRING (-82.804695 21.8835176, -82.8045451 21.8835378, -82.8040939 21.8836259, -82.8039939 21.8836507)"
97571899,2,Calle 32,primary,50,False,True,30.878,,"LINESTRING (-82.804695 21.8835176, -82.804894 21.8834912, -82.804991 21.8834768)"
97848161,,,primary_link,,True,False,47.378,,"LINESTRING (-82.804695 21.8835176, -82.8048658 21.8835409, -82.8049314 21.8835748, -82.8049852 21.8836225, -82.8050425 21.883738)"
"[268408273, 487199045]",,"['Calle 35', 'Calle 36']",residential,,False,True,170.458,,"LINESTRING (-82.8019595 21.8821221, -82.8020088 21.8819503, -82.8019882 21.8818331, -82.8018928 21.8817112, -82.8018619 21.8815892, -82.8019005 21.8814649, -82.8019856 21.8814458, -82.8027831 21.8815667)"
97571766,,Calle 35,residential,,False,True,76.53,,"LINESTRING (-82.8019083 21.8822701, -82.8018137 21.8825367, -82.801796 21.8826247, -82.8017896 21.8827038, -82.8018337 21.882939)"
23969408,2,Calle 32,secondary,50,False,True,15.145,,"LINESTRING (-82.799396 21.8842395, -82.7995359 21.8841983)"
97587219,,Calle 15,residential,,False,True,161.086,,"LINESTRING (-82.799396 21.8842395, -82.7993811 21.8848031, -82.7993378 21.8856871)"
97571939,,Calle 26,residential,,False,False,22.453,,"LINESTRING (-82.8013917 21.8866791, -82.8013486 21.8866468, -82.8012373 21.8865373)"
97571939,,Calle 26,residential,,False,True,48.578,,"LINESTRING (-82.8013917 21.8866791, -82.8014502 21.8867006, -82.80149 21.8867011, -82.8018475 21.8866198)"
447495042,,,residential,,False,True,107.178,,"LINESTRING (-82.8013917 21.8866791, -82.8013756 21.8867578, -82.8014148 21.8872478, -82.8014284 21.8873633, -82.8014576 21.8874199, -82.8015498 21.8874787, -82.8015807 21.8875219, -82.8015958 21.887578)"
102472589,,Calle 37,residential,,False,False,9.586,,"LINESTRING (-82.8027831 21.8815667, -82.8027941 21.8814811)"
"[97571874, 102472587, 102472589]",,Calle 37,residential,,False,True,141.55399999999997,yes,"LINESTRING (-82.8027831 21.8815667, -82.8027491 21.881831, -82.8027113 21.8822015, -82.8027146 21.8822893, -82.8027291 21.8823731, -82.8027414 21.8824603, -82.8028411 21.8828227)"
"[268408273, 487199045]",,"['Calle 35', 'Calle 36']",residential,,False,False,170.45800000000003,,"LINESTRING (-82.8027831 21.8815667, -82.8019856 21.8814458, -82.8019005 21.8814649, -82.8018619 21.8815892, -82.8018928 21.8817112, -82.8019882 21.8818331, -82.8020088 21.8819503, -82.8019595 21.8821221)"
97571899,2,Calle 32,primary,50,False,False,47.102,,"LINESTRING (-82.801741 21.8840269, -82.8012947 21.8841159)"
97571899,2,Calle 32,primary,50,False,True,32.629,,"LINESTRING (-82.801741 21.8840269, -82.8020502 21.8839654)"
427168836,,,primary_link,,True,False,38.885,,"LINESTRING (-82.801741 21.8840269, -82.8019136 21.8840456, -82.801998 21.8840836, -82.8020871 21.8841423)"
97571931,,Calle 35,tertiary,,False,False,20.036,,"LINESTRING (-82.8020871 21.8841423, -82.8020502 21.8839654)"
97571931,,Calle 35,tertiary,,False,True,58.186,,"LINESTRING (-82.8020871 21.8841423, -82.8021945 21.884656)"
837431724,2,15,primary,60,True,False,16.894,,"LINESTRING (-82.7995674 21.8840424, -82.7994925 21.8839073)"
837431723,2,Calle 32,primary,50,False,False,4.564,,"LINESTRING (-82.7995783 21.8841866, -82.7995359 21.8841983)"
837431723,2,Calle 32,primary,50,False,True,16.583,,"LINESTRING (-82.7995783 21.8841866, -82.7996394 21.8841796, -82.7997384 21.8841847)"
837431725,,,primary_link,,True,False,16.165,,"LINESTRING (-82.7995783 21.8841866, -82.7995804 21.884105, -82.7995674 21.8840424)"
97587339,,24,residential,,False,False,41.491,,"LINESTRING (-82.7996448 21.8877139, -82.7992437 21.8876873)"
97571828,,Calle 28,residential,,False,True,66.585,,"LINESTRING (-82.8010751 21.8857632, -82.8011287 21.8856836, -82.8011695 21.8856611, -82.8016549 21.8855633)"
97571939,,Calle 26,residential,,False,True,22.453,,"LINESTRING (-82.8012373 21.8865373, -82.8013486 21.8866468, -82.8013917 21.8866791)"
