osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
136059357,residential,False,False,56.302,,,,"LINESTRING (-81.1904496 22.8613537, -81.1903866 22.8608507)"
136059357,residential,False,True,78.743,,,,"LINESTRING (-81.1904496 22.8613537, -81.1905515 22.8620556)"
136059343,residential,False,True,104.834,,Gispert,,"LINESTRING (-81.187525 22.8614232, -81.1875696 22.8623651)"
136059343,residential,False,False,102.52499999999999,,Gispert,,"LINESTRING (-81.187525 22.8614232, -81.1875132 22.8613234, -81.1876193 22.8605076)"
313865738,residential,False,False,95.84,,,,"LINESTRING (-81.187525 22.8614232, -81.1881887 22.8613354, -81.1882012 22.8615792)"
136059341,residential,False,False,59.698,,,,"LINESTRING (-81.1894159 22.8614666, -81.1888374 22.8615305)"
136059341,residential,False,True,106.655,,,,"LINESTRING (-81.1894159 22.8614666, -81.1904496 22.8613537)"
136059349,residential,False,False,79.64,,,,"LINESTRING (-81.1894159 22.8614666, -81.1894727 22.8621809)"
136059341,residential,False,True,65.41,,,,"LINESTRING (-81.1882012 22.8615792, -81.1888374 22.8615305)"
313865738,residential,False,False,80.349,,,,"LINESTRING (-81.1882012 22.8615792, -81.1882356 22.8623011)"
313865738,residential,False,True,95.84,,,,"LINESTRING (-81.1882012 22.8615792, -81.1881887 22.8613354, -81.187525 22.8614232)"
136059304,residential,False,False,52.337,,,,"LINESTRING (-81.1916625 22.8619391, -81.1916718 22.8624097)"
136059304,residential,False,True,79.171,,,,"LINESTRING (-81.1916625 22.8619391, -81.1916613 22.8612271)"
136059346,tertiary,False,False,190.509,,Calixto Garcia,,"LINESTRING (-81.1916625 22.8619391, -81.1935078 22.8617289)"
136059346,tertiary,False,True,114.568,,Calixto Garcia,,"LINESTRING (-81.1916625 22.8619391, -81.1905515 22.8620556)"
136059346,tertiary,False,False,114.568,,Calixto Garcia,,"LINESTRING (-81.1905515 22.8620556, -81.1916625 22.8619391)"
136059346,tertiary,False,True,111.408,,Calixto Garcia,,"LINESTRING (-81.1905515 22.8620556, -81.1894727 22.8621809)"
136059357,residential,False,False,78.743,,,,"LINESTRING (-81.1905515 22.8620556, -81.1904496 22.8613537)"
136059357,residential,False,True,64.909,,,,"LINESTRING (-81.1905515 22.8620556, -81.1906346 22.8626343)"
313865756,tertiary,False,True,196.341,,,,"LINESTRING (-81.1935242 22.8619576, -81.1916718 22.8624097)"
495570966,residential,False,False,25.486,,,,"LINESTRING (-81.1935242 22.8619576, -81.1935078 22.8617289)"
495570966,residential,False,True,144.057,,,,"LINESTRING (-81.1935242 22.8619576, -81.1934029 22.8632483)"
136059346,tertiary,False,False,111.408,,Calixto Garcia,,"LINESTRING (-81.1894727 22.8621809, -81.1905515 22.8620556)"
136059346,tertiary,False,True,66.952,,Calixto Garcia,,"LINESTRING (-81.1894727 22.8621809, -81.1888234 22.8622486)"
136059349,residential,False,False,76.019,,,,"LINESTRING (-81.1894727 22.8621809, -81.1895211 22.8628631)"
136059349,residential,False,True,79.64,,,,"LINESTRING (-81.1894727 22.8621809, -81.1894159 22.8614666)"
136059346,tertiary,False,False,66.952,,Calixto Garcia,,"LINESTRING (-81.1888234 22.8622486, -81.1894727 22.8621809)"
313865595,secondary,False,False,79.862,3-141,Máximo Gómez,50,"LINESTRING (-81.1888234 22.8622486, -81.1888374 22.8615305)"
313865595,secondary,False,True,84.635,3-141,Máximo Gómez,50,"LINESTRING (-81.1888234 22.8622486, -81.1888149 22.8630097)"
1077555351,residential,False,True,60.508,,Calixto Garcia,,"LINESTRING (-81.1888234 22.8622486, -81.1882356 22.8623011)"
136059343,residential,False,False,104.834,,Gispert,,"LINESTRING (-81.1875696 22.8623651, -81.187525 22.8614232)"
136059343,residential,False,True,103.006,,Gispert,,"LINESTRING (-81.1875696 22.8623651, -81.1877507 22.8632763)"
1077555351,residential,False,False,68.608,,Calixto Garcia,,"LINESTRING (-81.1875696 22.8623651, -81.1882356 22.8623011)"
136059304,residential,False,False,109.362,,,,"LINESTRING (-81.1916718 22.8624097, -81.1916779 22.8633932)"
136059304,residential,False,True,52.337,,,,"LINESTRING (-81.1916718 22.8624097, -81.1916625 22.8619391)"
313865756,tertiary,False,False,196.341,,,,"LINESTRING (-81.1916718 22.8624097, -81.1935242 22.8619576)"
313865756,tertiary,False,True,109.166,,,,"LINESTRING (-81.1916718 22.8624097, -81.1906346 22.8626343)"
136059357,residential,False,False,64.909,,,,"LINESTRING (-81.1906346 22.8626343, -81.1905515 22.8620556)"
136059357,residential,False,True,93.628,,,,"LINESTRING (-81.1906346 22.8626343, -81.190754 22.8634691)"
313865756,tertiary,False,False,109.166,,,,"LINESTRING (-81.1906346 22.8626343, -81.1916718 22.8624097)"
313865756,tertiary,False,True,116.891,,,,"LINESTRING (-81.1906346 22.8626343, -81.1895211 22.8628631)"
136059349,residential,False,False,149.736,,,,"LINESTRING (-81.1895211 22.8628631, -81.1896028 22.8642076)"
136059349,residential,False,True,76.019,,,,"LINESTRING (-81.1895211 22.8628631, -81.1894727 22.8621809)"
313865756,tertiary,False,False,116.891,,,,"LINESTRING (-81.1895211 22.8628631, -81.1906346 22.8626343)"
313865756,tertiary,False,True,74.17,,,,"LINESTRING (-81.1895211 22.8628631, -81.1888149 22.8630097)"
313865594,secondary,False,True,12.277,3-141,,,"LINESTRING (-81.1888149 22.8630097, -81.1886998 22.8630404)"
313865595,secondary,False,False,84.635,3-141,Máximo Gómez,50,"LINESTRING (-81.1888149 22.8630097, -81.1888234 22.8622486)"
313865756,tertiary,False,False,74.17,,,,"LINESTRING (-81.1888149 22.8630097, -81.1895211 22.8628631)"
136059243,tertiary,False,False,100.72,,,,"LINESTRING (-81.1877507 22.8632763, -81.1886998 22.8630404)"
136059343,residential,False,False,103.006,,Gispert,,"LINESTRING (-81.1877507 22.8632763, -81.1875696 22.8623651)"
136059343,residential,False,True,96.908,,Gispert,,"LINESTRING (-81.1877507 22.8632763, -81.1879441 22.8641294)"
136059243,tertiary,False,True,306.822,,,,"LINESTRING (-81.1877507 22.8632763, -81.1870799 22.8634501, -81.1870575 22.8634559, -81.1859399 22.8637015, -81.1848237 22.863835)"
136059294,residential,False,True,73.412,,,,"LINESTRING (-81.1848237 22.863835, -81.1843953 22.8633058)"
136059243,tertiary,False,False,306.822,,,,"LINESTRING (-81.1848237 22.863835, -81.1859399 22.8637015, -81.1870575 22.8634559, -81.1870799 22.8634501, -81.1877507 22.8632763)"
136059328,residential,False,True,64.331,,,,"LINESTRING (-81.1879441 22.8641294, -81.188571 22.8641616)"
136059343,residential,False,False,96.908,,Gispert,,"LINESTRING (-81.1879441 22.8641294, -81.1877507 22.8632763)"
136059343,residential,False,True,72.52,,Gispert,,"LINESTRING (-81.1879441 22.8641294, -81.1880894 22.8647677)"
136059328,residential,False,False,95.175,,,,"LINESTRING (-81.1879441 22.8641294, -81.1873782 22.8641626, -81.1870176 22.8641348)"
136059328,residential,False,False,64.331,,,,"LINESTRING (-81.188571 22.8641616, -81.1879441 22.8641294)"
136059328,residential,False,True,105.84,,,,"LINESTRING (-81.188571 22.8641616, -81.1896028 22.8642076)"
160383227,secondary,False,False,125.368,3-141,Máximo Gómez,50,"LINESTRING (-81.188571 22.8641616, -81.1886998 22.8630404)"
160383227,secondary,False,True,74.828,3-141,Máximo Gómez,50,"LINESTRING (-81.188571 22.8641616, -81.1885128 22.8648324)"
136059328,residential,False,False,105.84,,,,"LINESTRING (-81.1896028 22.8642076, -81.188571 22.8641616)"
136059328,residential,False,True,129.446,,,,"LINESTRING (-81.1896028 22.8642076, -81.1908653 22.8642517)"
136059349,residential,False,False,91.151,,,,"LINESTRING (-81.1896028 22.8642076, -81.189635 22.8650268)"
136059349,residential,False,True,149.736,,,,"LINESTRING (-81.1896028 22.8642076, -81.1895211 22.8628631)"
136059328,residential,False,False,129.446,,,,"LINESTRING (-81.1908653 22.8642517, -81.1896028 22.8642076)"
136059328,residential,False,True,85.436,,,,"LINESTRING (-81.1908653 22.8642517, -81.1916983 22.8642866)"
136059357,residential,False,False,87.765,,,,"LINESTRING (-81.1908653 22.8642517, -81.190754 22.8634691)"
136059357,residential,False,True,114.66,,,,"LINESTRING (-81.1908653 22.8642517, -81.190976 22.8652778)"
136059307,residential,False,True,91.103,,,,"LINESTRING (-81.1874021 22.8646618, -81.1873286 22.8654783)"
136059355,residential,False,True,71.397,,,,"LINESTRING (-81.1874021 22.8646618, -81.1880894 22.8647677)"
136059343,residential,False,False,72.52,,Gispert,,"LINESTRING (-81.1880894 22.8647677, -81.1879441 22.8641294)"
136059355,residential,False,False,71.397,,,,"LINESTRING (-81.1880894 22.8647677, -81.1874021 22.8646618)"
136059355,residential,False,True,43.973,,,,"LINESTRING (-81.1880894 22.8647677, -81.1885128 22.8648324)"
136059322,residential,False,True,116.992,,,,"LINESTRING (-81.1885128 22.8648324, -81.189635 22.8650268)"
136059355,residential,False,False,43.973,,,,"LINESTRING (-81.1885128 22.8648324, -81.1880894 22.8647677)"
160383227,secondary,False,False,74.828,3-141,Máximo Gómez,50,"LINESTRING (-81.1885128 22.8648324, -81.188571 22.8641616)"
160383227,secondary,False,True,184.125,3-141,Máximo Gómez,50,"LINESTRING (-81.1885128 22.8648324, -81.1883981 22.8664849)"
136059322,residential,False,False,116.992,,,,"LINESTRING (-81.189635 22.8650268, -81.1885128 22.8648324)"
136059322,residential,False,True,140.202,,,,"LINESTRING (-81.189635 22.8650268, -81.190976 22.8652778)"
136059349,residential,False,False,169.077,,,,"LINESTRING (-81.189635 22.8650268, -81.1896791 22.8665468)"
136059349,residential,False,True,91.151,,,,"LINESTRING (-81.189635 22.8650268, -81.1896028 22.8642076)"
136059322,residential,False,False,140.202,,,,"LINESTRING (-81.190976 22.8652778, -81.189635 22.8650268)"
136059322,residential,False,True,77.807,,,,"LINESTRING (-81.190976 22.8652778, -81.1917236 22.8654007)"
136059357,residential,False,False,114.66,,,,"LINESTRING (-81.190976 22.8652778, -81.1908653 22.8642517)"
136059357,residential,False,True,153.79,,,,"LINESTRING (-81.190976 22.8652778, -81.1909991 22.8666607)"
136059304,residential,False,True,123.91,,,,"LINESTRING (-81.1917236 22.8654007, -81.1916983 22.8642866)"
136059322,residential,False,False,77.807,,,,"LINESTRING (-81.1917236 22.8654007, -81.190976 22.8652778)"
136059322,residential,False,True,148.395,,,,"LINESTRING (-81.1917236 22.8654007, -81.1931319 22.8657124)"
"[136059304, 136059336]",residential,False,False,218.15300000000002,,,,"LINESTRING (-81.1917236 22.8654007, -81.1917361 22.8666831, -81.1909991 22.8666607)"
136059272,residential,False,False,46.487,,,,"LINESTRING (-81.1873286 22.8654783, -81.1868751 22.8654654)"
136059307,residential,False,False,91.103,,,,"LINESTRING (-81.1873286 22.8654783, -81.1874021 22.8646618)"
136059307,residential,False,True,106.069,,,,"LINESTRING (-81.1873286 22.8654783, -81.1873027 22.8664319)"
136059272,residential,False,True,46.487,,,,"LINESTRING (-81.1868751 22.8654654, -81.1873286 22.8654783)"
136059322,residential,False,False,148.395,,,,"LINESTRING (-81.1931319 22.8657124, -81.1917236 22.8654007)"
495570966,residential,False,False,151.808,,,,"LINESTRING (-81.1931319 22.8657124, -81.1932565 22.864352)"
136059336,residential,False,True,98.975,,,,"LINESTRING (-81.1863387 22.8663744, -81.1873027 22.8664319)"
136059307,residential,False,False,106.069,,,,"LINESTRING (-81.1873027 22.8664319, -81.1873286 22.8654783)"
136059336,residential,False,False,98.975,,,,"LINESTRING (-81.1873027 22.8664319, -81.1863387 22.8663744)"
136059336,residential,False,True,112.386,,,,"LINESTRING (-81.1873027 22.8664319, -81.1883981 22.8664849)"
136059336,residential,False,False,112.386,,,,"LINESTRING (-81.1883981 22.8664849, -81.1873027 22.8664319)"
136059336,residential,False,True,131.427,,,,"LINESTRING (-81.1883981 22.8664849, -81.1896791 22.8665468)"
160383227,secondary,False,False,184.125,3-141,Máximo Gómez,50,"LINESTRING (-81.1883981 22.8664849, -81.1885128 22.8648324)"
136059336,residential,False,False,131.427,,,,"LINESTRING (-81.1896791 22.8665468, -81.1883981 22.8664849)"
136059336,residential,False,True,135.834,,,,"LINESTRING (-81.1896791 22.8665468, -81.1909991 22.8666607)"
136059349,residential,False,True,169.077,,,,"LINESTRING (-81.1896791 22.8665468, -81.189635 22.8650268)"
136059336,residential,False,False,135.834,,,,"LINESTRING (-81.1909991 22.8666607, -81.1896791 22.8665468)"
136059357,residential,False,False,153.79,,,,"LINESTRING (-81.1909991 22.8666607, -81.190976 22.8652778)"
136059357,residential,False,True,40.108,,,,"LINESTRING (-81.1909991 22.8666607, -81.190998 22.8670214)"
"[136059336, 136059304]",residential,False,True,218.15300000000002,,,,"LINESTRING (-81.1909991 22.8666607, -81.1917361 22.8666831, -81.1917236 22.8654007)"
136059243,tertiary,False,True,100.72,,,,"LINESTRING (-81.1886998 22.8630404, -81.1877507 22.8632763)"
160383227,secondary,False,True,125.368,3-141,Máximo Gómez,50,"LINESTRING (-81.1886998 22.8630404, -81.188571 22.8641616)"
313865594,secondary,False,False,12.277,3-141,,,"LINESTRING (-81.1886998 22.8630404, -81.1888149 22.8630097)"
313865638,residential,False,True,67.717,,,,"LINESTRING (-81.1843348 22.8620401, -81.1843454 22.862092, -81.1844523 22.8621366, -81.1845736 22.8621569, -81.1847451 22.8621436, -81.184831 22.8621604, -81.1848872 22.86224)"
313865638,residential,False,False,67.717,,,,"LINESTRING (-81.1848872 22.86224, -81.184831 22.8621604, -81.1847451 22.8621436, -81.1845736 22.8621569, -81.1844523 22.8621366, -81.1843454 22.862092, -81.1843348 22.8620401)"
313865638,residential,False,True,155.457,,,,"LINESTRING (-81.1848872 22.86224, -81.1848821 22.8623252, -81.185042 22.8628542, -81.1849759 22.8629731, -81.1843953 22.8633058)"
1034401458,residential,False,False,131.96200000000002,,,,"LINESTRING (-81.1848872 22.86224, -81.1850569 22.8621823, -81.1850837 22.862123, -81.1850703 22.8620612, -81.1847431 22.8616064, -81.1845105 22.8613333)"
313865738,residential,False,True,80.349,,,,"LINESTRING (-81.1882356 22.8623011, -81.1882012 22.8615792)"
1077555351,residential,False,False,60.508,,Calixto Garcia,,"LINESTRING (-81.1882356 22.8623011, -81.1888234 22.8622486)"
1077555351,residential,False,True,68.608,,Calixto Garcia,,"LINESTRING (-81.1882356 22.8623011, -81.1875696 22.8623651)"
136059294,residential,False,False,73.412,,,,"LINESTRING (-81.1843953 22.8633058, -81.1848237 22.863835)"
313865638,residential,False,False,155.457,,,,"LINESTRING (-81.1843953 22.8633058, -81.1849759 22.8629731, -81.185042 22.8628542, -81.1848821 22.8623252, -81.1848872 22.86224)"
"[136059267, 136059334]","['residential', 'unclassified']",False,True,347.164,,,,"LINESTRING (-81.1845105 22.8613333, -81.1848874 22.86099, -81.1851651 22.8606981, -81.1854181 22.8604116, -81.1871024 22.8603584, -81.1874361 22.8604583)"
1034401458,residential,False,True,131.962,,,,"LINESTRING (-81.1845105 22.8613333, -81.1847431 22.8616064, -81.1850703 22.8620612, -81.1850837 22.862123, -81.1850569 22.8621823, -81.1848872 22.86224)"
402796145,residential,False,True,177.475,,,,"LINESTRING (-81.1934029 22.8632483, -81.1916779 22.8633932)"
495570966,residential,False,False,144.057,,,,"LINESTRING (-81.1934029 22.8632483, -81.1935242 22.8619576)"
495570966,residential,False,True,50.925,,,,"LINESTRING (-81.1934029 22.8632483, -81.1933426 22.8637029)"
136059357,residential,False,False,93.628,,,,"LINESTRING (-81.190754 22.8634691, -81.1906346 22.8626343)"
136059357,residential,False,True,87.765,,,,"LINESTRING (-81.190754 22.8634691, -81.1908653 22.8642517)"
402796145,residential,False,False,95.037,,,,"LINESTRING (-81.190754 22.8634691, -81.1916779 22.8633932)"
136059328,residential,False,False,159.816,,,,"LINESTRING (-81.1932565 22.864352, -81.1916983 22.8642866)"
495570966,residential,False,False,72.714,,,,"LINESTRING (-81.1932565 22.864352, -81.1933426 22.8637029)"
495570966,residential,False,True,151.808,,,,"LINESTRING (-81.1932565 22.864352, -81.1931319 22.8657124)"
136059304,residential,False,False,79.171,,,,"LINESTRING (-81.1916613 22.8612271, -81.1916625 22.8619391)"
136059304,residential,False,True,93.466,,,,"LINESTRING (-81.1916613 22.8612271, -81.1916386 22.8603868)"
136059341,residential,False,False,124.947,,,,"LINESTRING (-81.1916613 22.8612271, -81.1904496 22.8613537)"
136059341,residential,False,True,177.829,,,,"LINESTRING (-81.1916613 22.8612271, -81.1933885 22.8610701)"
136059282,residential,False,False,160.705,,,,"LINESTRING (-81.1916386 22.8603868, -81.1932004 22.8605197)"
136059282,residential,False,True,133.352,,,,"LINESTRING (-81.1916386 22.8603868, -81.1903423 22.8602798)"
136059304,residential,False,False,93.466,,,,"LINESTRING (-81.1916386 22.8603868, -81.1916613 22.8612271)"
136059304,residential,False,True,95.228,,,,"LINESTRING (-81.1916386 22.8603868, -81.191653 22.8595305)"
136059304,residential,False,False,38.404,,,,"LINESTRING (-81.1916779 22.8633932, -81.1916858 22.8637385)"
136059304,residential,False,True,109.362,,,,"LINESTRING (-81.1916779 22.8633932, -81.1916718 22.8624097)"
402796145,residential,False,False,177.475,,,,"LINESTRING (-81.1916779 22.8633932, -81.1934029 22.8632483)"
402796145,residential,False,True,95.037,,,,"LINESTRING (-81.1916779 22.8633932, -81.190754 22.8634691)"
136059304,residential,False,False,60.959,,,,"LINESTRING (-81.1916858 22.8637385, -81.1916983 22.8642866)"
136059304,residential,False,True,38.404,,,,"LINESTRING (-81.1916858 22.8637385, -81.1916779 22.8633932)"
495570967,residential,False,False,169.8,,,,"LINESTRING (-81.1916858 22.8637385, -81.1933426 22.8637029)"
495570966,residential,False,False,50.925,,,,"LINESTRING (-81.1933426 22.8637029, -81.1934029 22.8632483)"
495570966,residential,False,True,72.714,,,,"LINESTRING (-81.1933426 22.8637029, -81.1932565 22.864352)"
495570967,residential,False,True,169.8,,,,"LINESTRING (-81.1933426 22.8637029, -81.1916858 22.8637385)"
136059346,tertiary,False,True,190.509,,Calixto Garcia,,"LINESTRING (-81.1935078 22.8617289, -81.1916625 22.8619391)"
495570966,residential,False,True,25.486,,,,"LINESTRING (-81.1935078 22.8617289, -81.1935242 22.8619576)"
495570966,residential,False,False,74.27799999999999,,,,"LINESTRING (-81.1935078 22.8617289, -81.1934858 22.8615808, -81.1933885 22.8610701)"
136059251,residential,False,False,141.418,,,,"LINESTRING (-81.1902777 22.8587263, -81.1916464 22.8588901)"
136059251,residential,False,True,100.001,,,,"LINESTRING (-81.1902777 22.8587263, -81.189313 22.85859)"
136059357,residential,False,True,172.868,,,,"LINESTRING (-81.1902777 22.8587263, -81.1903423 22.8602798)"
136059304,residential,False,False,123.91,,,,"LINESTRING (-81.1916983 22.8642866, -81.1917236 22.8654007)"
136059304,residential,False,True,60.959,,,,"LINESTRING (-81.1916983 22.8642866, -81.1916858 22.8637385)"
136059328,residential,False,False,85.436,,,,"LINESTRING (-81.1916983 22.8642866, -81.1908653 22.8642517)"
136059328,residential,False,True,159.816,,,,"LINESTRING (-81.1916983 22.8642866, -81.1932565 22.864352)"
136059357,residential,False,False,40.108,,,,"LINESTRING (-81.190998 22.8670214, -81.1909991 22.8666607)"
136059304,residential,False,False,95.228,,,,"LINESTRING (-81.191653 22.8595305, -81.1916386 22.8603868)"
136059304,residential,False,True,71.213,,,,"LINESTRING (-81.191653 22.8595305, -81.1916464 22.8588901)"
1016271325,residential,False,True,35.671,,,,"LINESTRING (-81.191653 22.8595305, -81.1920011 22.8595353)"
958290120,residential,False,True,70.2,,,,"LINESTRING (-81.1920011 22.8595353, -81.1920067 22.858904)"
1016271325,residential,False,False,35.671,,,,"LINESTRING (-81.1920011 22.8595353, -81.191653 22.8595305)"
"[1016271325, 495570966]",residential,False,True,225.553,,,,"LINESTRING (-81.1920011 22.8595353, -81.1931786 22.8595773, -81.1932004 22.8605197)"
958290121,residential,False,True,51.07,,,,"LINESTRING (-81.1898902 22.8608922, -81.1903866 22.8608507)"
136059357,residential,False,False,63.643,,,,"LINESTRING (-81.1903866 22.8608507, -81.1903423 22.8602798)"
136059357,residential,False,True,56.302,,,,"LINESTRING (-81.1903866 22.8608507, -81.1904496 22.8613537)"
958290121,residential,False,False,51.07,,,,"LINESTRING (-81.1903866 22.8608507, -81.1898902 22.8608922)"
958290122,residential,False,True,136.003,,,,"LINESTRING (-81.1872241 22.8616657, -81.1874361 22.8604583)"
958290122,residential,False,False,136.003,,,,"LINESTRING (-81.1874361 22.8604583, -81.1872241 22.8616657)"
"[136059267, 136059334]","['unclassified', 'residential']",False,False,347.164,,,,"LINESTRING (-81.1874361 22.8604583, -81.1871024 22.8603584, -81.1854181 22.8604116, -81.1851651 22.8606981, -81.1848874 22.86099, -81.1845105 22.8613333)"
136059334,unclassified,False,True,19.572,,,,"LINESTRING (-81.1874361 22.8604583, -81.187529 22.8604861, -81.1875598 22.8604952, -81.1876193 22.8605076)"
136059251,residential,False,False,58.31,,,,"LINESTRING (-81.1920067 22.858904, -81.1925751 22.8589298)"
136059251,residential,False,True,36.95,,,,"LINESTRING (-81.1920067 22.858904, -81.1916464 22.8588901)"
958290120,residential,False,False,70.2,,,,"LINESTRING (-81.1920067 22.858904, -81.1920011 22.8595353)"
136059251,residential,False,True,58.31,,,,"LINESTRING (-81.1925751 22.8589298, -81.1920067 22.858904)"
136059328,residential,False,True,95.175,,,,"LINESTRING (-81.1870176 22.8641348, -81.1873782 22.8641626, -81.1879441 22.8641294)"
