osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
361356811,5ta,residential,False,False,125.631,,,,"LINESTRING (-76.8873832 20.6680251, -76.8884016 20.667418)"
361356811,5ta,residential,False,True,102.278,,,,"LINESTRING (-76.8873832 20.6680251, -76.8865345 20.6684893)"
361356812,Calle C,residential,False,False,50.434,,,,"LINESTRING (-76.8899201 20.667669, -76.8897068 20.6672617)"
361356813,7ma,residential,False,False,248.263,,,,"LINESTRING (-76.8899201 20.667669, -76.8879395 20.6689143)"
361356811,5ta,residential,False,True,129.216,,,,"LINESTRING (-76.889434 20.666772, -76.8884016 20.667418)"
361356812,Calle C,residential,False,False,41.583,,,,"LINESTRING (-76.889434 20.666772, -76.8892395 20.6664453)"
361356812,Calle C,residential,False,True,61.405,,,,"LINESTRING (-76.889434 20.666772, -76.8897068 20.6672617)"
361356811,5ta,residential,False,False,64.924,,,,"LINESTRING (-76.889434 20.666772, -76.8898024 20.6665656, -76.889971 20.6664746)"
118518194,1ra,residential,False,False,126.415,,,,"LINESTRING (-76.8883438 20.6648306, -76.8873254 20.6654507)"
118518194,1ra,residential,False,True,120.573,,,,"LINESTRING (-76.8883438 20.6648306, -76.8893111 20.6642334)"
361356812,Calle C,residential,False,True,64.624,,,,"LINESTRING (-76.8883438 20.6648306, -76.8886389 20.665342)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,123.568,2,6-152,60,"LINESTRING (-76.8867806 20.6696315, -76.8861222 20.6687066)"
361356813,7ma,residential,False,True,29.688,,,,"LINESTRING (-76.8867806 20.6696315, -76.8870186 20.6694842)"
361356812,Calle C,residential,False,False,61.405,,,,"LINESTRING (-76.8897068 20.6672617, -76.889434 20.666772)"
361356812,Calle C,residential,False,True,50.434,,,,"LINESTRING (-76.8897068 20.6672617, -76.8899201 20.667669)"
361356814,6ta,residential,False,False,127.718,,,,"LINESTRING (-76.8897068 20.6672617, -76.8886698 20.6678764)"
361356804,Calle A,residential,False,False,57.383,,,,"LINESTRING (-76.8876549 20.6684742, -76.8873832 20.6680251)"
361356804,Calle A,residential,False,True,57.197,,,,"LINESTRING (-76.8876549 20.6684742, -76.8879395 20.6689143)"
361356814,6ta,residential,False,True,124.77,,,,"LINESTRING (-76.8876549 20.6684742, -76.8886698 20.6678764)"
361356812,Calle C,residential,False,False,59.292,,,,"LINESTRING (-76.8891667 20.666323, -76.8889137 20.6658452)"
361356812,Calle C,residential,False,True,15.566,,,,"LINESTRING (-76.8891667 20.666323, -76.8892395 20.6664453)"
361356815,4ta,residential,False,False,126.565,,,,"LINESTRING (-76.8891667 20.666323, -76.8881393 20.6669325)"
361356804,Calle A,residential,False,False,59.99,,,,"LINESTRING (-76.8871127 20.6675642, -76.8868421 20.6670878)"
361356804,Calle A,residential,False,True,58.468,,,,"LINESTRING (-76.8871127 20.6675642, -76.8873832 20.6680251)"
361356815,4ta,residential,False,True,127.834,,,,"LINESTRING (-76.8871127 20.6675642, -76.8881393 20.6669325)"
361356812,Calle C,residential,False,False,62.835,,,,"LINESTRING (-76.8889137 20.6658452, -76.8886389 20.665342)"
361356812,Calle C,residential,False,True,59.292,,,,"LINESTRING (-76.8889137 20.6658452, -76.8891667 20.666323)"
361356816,3ra,residential,False,False,127.399,,,,"LINESTRING (-76.8889137 20.6658452, -76.8878719 20.6664473)"
361356804,Calle A,residential,False,False,36.2,,,,"LINESTRING (-76.8868421 20.6670878, -76.8866703 20.6668047)"
361356804,Calle A,residential,False,True,59.99,,,,"LINESTRING (-76.8868421 20.6670878, -76.8871127 20.6675642)"
361356816,3ra,residential,False,True,128.652,,,,"LINESTRING (-76.8868421 20.6670878, -76.8878719 20.6664473)"
361356812,Calle C,residential,False,False,64.624,,,,"LINESTRING (-76.8886389 20.665342, -76.8883438 20.6648306)"
361356812,Calle C,residential,False,True,62.835,,,,"LINESTRING (-76.8886389 20.665342, -76.8889137 20.6658452)"
361356817,2da,residential,False,False,127.825,,,,"LINESTRING (-76.8886389 20.665342, -76.8876076 20.6659668)"
361356804,Calle A,residential,False,False,58.516,,,,"LINESTRING (-76.8865266 20.6665847, -76.8862336 20.6661355)"
361356804,Calle A,residential,False,True,28.67,,,,"LINESTRING (-76.8865266 20.6665847, -76.8866703 20.6668047)"
361356817,2da,residential,False,False,69.311,,,,"LINESTRING (-76.8865266 20.6665847, -76.8859521 20.6669003)"
361356817,2da,residential,False,True,131.794,,,,"LINESTRING (-76.8865266 20.6665847, -76.8876076 20.6659668)"
361356814,6ta,residential,False,False,124.77,,,,"LINESTRING (-76.8886698 20.6678764, -76.8876549 20.6684742)"
361356814,6ta,residential,False,True,127.718,,,,"LINESTRING (-76.8886698 20.6678764, -76.8897068 20.6672617)"
361356818,Calle B,residential,False,False,58.11,,,,"LINESTRING (-76.8886698 20.6678764, -76.8884016 20.667418)"
361356811,5ta,residential,False,False,129.216,,,,"LINESTRING (-76.8884016 20.667418, -76.889434 20.666772)"
361356811,5ta,residential,False,True,125.631,,,,"LINESTRING (-76.8884016 20.667418, -76.8873832 20.6680251)"
361356818,Calle B,residential,False,False,60.491,,,,"LINESTRING (-76.8884016 20.667418, -76.8881393 20.6669325)"
361356818,Calle B,residential,False,True,58.11,,,,"LINESTRING (-76.8884016 20.667418, -76.8886698 20.6678764)"
361356815,4ta,residential,False,False,127.834,,,,"LINESTRING (-76.8881393 20.6669325, -76.8871127 20.6675642)"
361356815,4ta,residential,False,True,126.565,,,,"LINESTRING (-76.8881393 20.6669325, -76.8891667 20.666323)"
361356818,Calle B,residential,False,False,60.702,,,,"LINESTRING (-76.8881393 20.6669325, -76.8878719 20.6664473)"
361356818,Calle B,residential,False,True,60.491,,,,"LINESTRING (-76.8881393 20.6669325, -76.8884016 20.667418)"
361356816,3ra,residential,False,False,128.652,,,,"LINESTRING (-76.8878719 20.6664473, -76.8868421 20.6670878)"
361356816,3ra,residential,False,True,127.399,,,,"LINESTRING (-76.8878719 20.6664473, -76.8889137 20.6658452)"
361356818,Calle B,residential,False,False,60.09,,,,"LINESTRING (-76.8878719 20.6664473, -76.8876076 20.6659668)"
361356818,Calle B,residential,False,True,60.702,,,,"LINESTRING (-76.8878719 20.6664473, -76.8881393 20.6669325)"
361356817,2da,residential,False,False,131.794,,,,"LINESTRING (-76.8876076 20.6659668, -76.8865266 20.6665847)"
361356817,2da,residential,False,True,127.825,,,,"LINESTRING (-76.8876076 20.6659668, -76.8886389 20.665342)"
361356818,Calle B,residential,False,False,64.462,,,,"LINESTRING (-76.8876076 20.6659668, -76.8873254 20.6654507)"
361356818,Calle B,residential,False,True,60.09,,,,"LINESTRING (-76.8876076 20.6659668, -76.8878719 20.6664473)"
118518194,1ra,residential,False,False,136.752,,,,"LINESTRING (-76.8873254 20.6654507, -76.8862336 20.6661355)"
118518194,1ra,residential,False,True,126.415,,,,"LINESTRING (-76.8873254 20.6654507, -76.8883438 20.6648306)"
361356818,Calle B,residential,False,True,64.462,,,,"LINESTRING (-76.8873254 20.6654507, -76.8876076 20.6659668)"
118518194,1ra,residential,False,False,120.573,,,,"LINESTRING (-76.8893111 20.6642334, -76.8883438 20.6648306)"
361356819,Calle D,residential,False,False,213.582,,,,"LINESTRING (-76.8893111 20.6642334, -76.889355 20.6642919, -76.8893973 20.6643852, -76.8894108 20.664469, -76.8894463 20.6645575, -76.8899447 20.6652943, -76.8900157 20.6653765, -76.8902071 20.6654644, -76.8903199 20.6655456, -76.8905091 20.6657338)"
361356811,5ta,residential,False,True,24.1,,,,"LINESTRING (-76.8908274 20.6660358, -76.8906411 20.6661646)"
361356819,Calle D,residential,False,True,47.163,,,,"LINESTRING (-76.8908274 20.6660358, -76.8905091 20.6657338)"
361356811,5ta,residential,False,False,24.1,,,,"LINESTRING (-76.8906411 20.6661646, -76.8908274 20.6660358)"
361356811,5ta,residential,False,True,81.8,,,,"LINESTRING (-76.8906411 20.6661646, -76.8903501 20.6663465, -76.8902098 20.6664728, -76.8901136 20.6664903, -76.889971 20.6664746)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,89.884,2,6-152,60,"LINESTRING (-76.8860764 20.6686424, -76.8856206 20.6679557)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,8.583,2,6-152,60,"LINESTRING (-76.8860764 20.6686424, -76.8861222 20.6687066)"
361488435,,tertiary,False,False,142.018,,,,"LINESTRING (-76.8860764 20.6686424, -76.8849159 20.6693149)"
361488435,,tertiary,False,True,142.018,,,,"LINESTRING (-76.8849159 20.6693149, -76.8860764 20.6686424)"
587782030,,residential,False,True,183.182,,,,"LINESTRING (-76.8849159 20.6693149, -76.8839392 20.6679442)"
1063064006,,tertiary,False,False,87.934,,,,"LINESTRING (-76.8849159 20.6693149, -76.8849131 20.6701057)"
587782030,,residential,False,False,183.182,,,,"LINESTRING (-76.8839392 20.6679442, -76.8849159 20.6693149)"
587782028,,residential,False,True,28.772,,,,"LINESTRING (-76.8829209 20.6714077, -76.8831479 20.6712599)"
361488436,4ta,residential,False,False,50.138,,,,"LINESTRING (-76.8840611 20.6706675, -76.8836649 20.6709242)"
361488437,,residential,False,False,155.221,,,,"LINESTRING (-76.8840611 20.6706675, -76.8832483 20.6694969)"
361488436,4ta,residential,False,True,108.44,,,,"LINESTRING (-76.8840611 20.6706675, -76.8843043 20.6705071, -76.884743 20.6702176, -76.8849131 20.6701057)"
361488437,,residential,False,True,155.221,,,,"LINESTRING (-76.8832483 20.6694969, -76.8840611 20.6706675)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,49.529,2,6-152,60,"LINESTRING (-76.8852151 20.6673541, -76.8849643 20.6669755)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,79.087,2,6-152,60,"LINESTRING (-76.8852151 20.6673541, -76.8856206 20.6679557)"
361356817,2da,residential,False,True,91.791,,,,"LINESTRING (-76.8852151 20.6673541, -76.8859521 20.6669003)"
458023987,,residential,False,False,82.809,,,,"LINESTRING (-76.8862859 20.6675469, -76.8856206 20.6679557)"
458023989,,residential,False,False,38.754,,,,"LINESTRING (-76.8862859 20.6675469, -76.8864586 20.6678557)"
"[755777755, 458023989]",,residential,False,True,125.48500000000001,,,,"LINESTRING (-76.8862859 20.6675469, -76.8860437 20.6671763, -76.8866703 20.6668047)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,79.087,2,6-152,60,"LINESTRING (-76.8856206 20.6679557, -76.8852151 20.6673541)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,89.884,2,6-152,60,"LINESTRING (-76.8856206 20.6679557, -76.8860764 20.6686424)"
458023987,,residential,False,True,82.809,,,,"LINESTRING (-76.8856206 20.6679557, -76.8862859 20.6675469)"
118518194,1ra,residential,False,False,57.778,,,,"LINESTRING (-76.8856848 20.6664882, -76.8852345 20.6667923)"
118518194,1ra,residential,False,True,69.269,,,,"LINESTRING (-76.8856848 20.6664882, -76.8862336 20.6661355)"
458023988,,residential,False,False,53.602,,,,"LINESTRING (-76.8856848 20.6664882, -76.8859521 20.6669003)"
361356817,2da,residential,False,False,91.791,,,,"LINESTRING (-76.8859521 20.6669003, -76.8852151 20.6673541)"
361356817,2da,residential,False,True,69.311,,,,"LINESTRING (-76.8859521 20.6669003, -76.8865266 20.6665847)"
458023988,,residential,False,True,53.602,,,,"LINESTRING (-76.8859521 20.6669003, -76.8856848 20.6664882)"
361356804,Calle A,residential,False,False,28.67,,,,"LINESTRING (-76.8866703 20.6668047, -76.8865266 20.6665847)"
361356804,Calle A,residential,False,True,36.2,,,,"LINESTRING (-76.8866703 20.6668047, -76.8868421 20.6670878)"
"[755777755, 458023989]",,residential,False,False,125.48500000000001,,,,"LINESTRING (-76.8866703 20.6668047, -76.8860437 20.6671763, -76.8862859 20.6675469)"
458023989,,residential,False,True,38.754,,,,"LINESTRING (-76.8864586 20.6678557, -76.8862859 20.6675469)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,127.67,2,6-152,60,"LINESTRING (-76.8848251 20.666788, -76.8841554 20.6658259)"
361356806,1ra,residential,False,True,34.47,,,,"LINESTRING (-76.8848251 20.666788, -76.8850915 20.6666037)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,25.392,2,6-152,60,"LINESTRING (-76.8848251 20.666788, -76.8848937 20.666885, -76.8849643 20.6669755)"
492472951,Calle C,residential,False,True,26.121,,,,"LINESTRING (-76.8849224 20.6641137, -76.885045 20.6643187)"
492472952,,residential,False,False,30.021,,,,"LINESTRING (-76.8849224 20.6641137, -76.8846636 20.6642331)"
361356808,Calle B,residential,False,False,16.433,,,,"LINESTRING (-76.8846636 20.6642331, -76.8845476 20.6641328)"
361356808,Calle B,residential,False,True,27.002,,,,"LINESTRING (-76.8846636 20.6642331, -76.8847915 20.6644444)"
492472952,,residential,False,True,30.021,,,,"LINESTRING (-76.8846636 20.6642331, -76.8849224 20.6641137)"
1063064006,,tertiary,False,True,87.934,,,,"LINESTRING (-76.8849131 20.6701057, -76.8849159 20.6693149)"
361488436,4ta,residential,False,False,108.44,,,,"LINESTRING (-76.8849131 20.6701057, -76.884743 20.6702176, -76.8843043 20.6705071, -76.8840611 20.6706675)"
"[1063064004, 587782029]",,"['residential', 'tertiary']",False,False,381.909,,,,"LINESTRING (-76.8849131 20.6701057, -76.8857238 20.6712792, -76.8858443 20.6714536, -76.8861212 20.6718544, -76.8865671 20.6724999, -76.886823 20.6729209, -76.8868399 20.6730191)"
361488436,4ta,residential,False,False,65.471,,,,"LINESTRING (-76.8836649 20.6709242, -76.8831479 20.6712599)"
361488436,4ta,residential,False,True,50.138,,,,"LINESTRING (-76.8836649 20.6709242, -76.8840611 20.6706675)"
492472954,3ra,residential,False,False,120.833,,,,"LINESTRING (-76.8836649 20.6709242, -76.8834021 20.670606, -76.882671 20.6706323)"
492472954,3ra,residential,False,True,65.739,,,,"LINESTRING (-76.8820397 20.6706577, -76.882671 20.6706323)"
492472955,,residential,False,False,150.044,,,,"LINESTRING (-76.8820397 20.6706577, -76.8818402 20.6693213)"
492472955,,residential,False,True,150.044,,,,"LINESTRING (-76.8818402 20.6693213, -76.8820397 20.6706577)"
492472954,3ra,residential,False,False,65.739,,,,"LINESTRING (-76.882671 20.6706323, -76.8820397 20.6706577)"
755777735,,residential,False,False,85.626,,,,"LINESTRING (-76.882671 20.6706323, -76.8831479 20.6712599)"
492472954,3ra,residential,False,True,120.833,,,,"LINESTRING (-76.882671 20.6706323, -76.8834021 20.670606, -76.8836649 20.6709242)"
"[822902634, 755777734]",,residential,False,True,270.82,,,,"LINESTRING (-76.882671 20.6706323, -76.8823038 20.6708622, -76.8834547 20.6725738)"
361488436,4ta,residential,False,True,65.471,,,,"LINESTRING (-76.8831479 20.6712599, -76.8836649 20.6709242)"
587782028,,residential,False,False,28.772,,,,"LINESTRING (-76.8831479 20.6712599, -76.8829209 20.6714077)"
755777735,,residential,False,True,85.626,,,,"LINESTRING (-76.8831479 20.6712599, -76.882671 20.6706323)"
"[822902631, 755777735]",,residential,False,False,161.362,,,,"LINESTRING (-76.8831479 20.6712599, -76.8836001 20.6719278, -76.8835465 20.6722186, -76.8834547 20.6725738)"
822902634,,residential,False,True,16.347,,,,"LINESTRING (-76.8834547 20.6725738, -76.8835243 20.6727056)"
"[755777735, 822902631]",,residential,False,True,161.36200000000002,,,,"LINESTRING (-76.8834547 20.6725738, -76.8835465 20.6722186, -76.8836001 20.6719278, -76.8831479 20.6712599)"
"[822902634, 755777734]",,residential,False,False,270.82,,,,"LINESTRING (-76.8834547 20.6725738, -76.8823038 20.6708622, -76.882671 20.6706323)"
118518194,1ra,residential,False,True,34.716,,,,"LINESTRING (-76.8849643 20.6669755, -76.8852345 20.6667923)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,49.529,2,6-152,60,"LINESTRING (-76.8849643 20.6669755, -76.8852151 20.6673541)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,25.392,2,6-152,60,"LINESTRING (-76.8849643 20.6669755, -76.8848937 20.666885, -76.8848251 20.666788)"
"[1063064004, 587782029]",,"['residential', 'tertiary']",False,True,381.909,,,,"LINESTRING (-76.8868399 20.6730191, -76.886823 20.6729209, -76.8865671 20.6724999, -76.8861212 20.6718544, -76.8858443 20.6714536, -76.8857238 20.6712792, -76.8849131 20.6701057)"
822902634,,residential,False,False,16.347,,,,"LINESTRING (-76.8835243 20.6727056, -76.8834547 20.6725738)"
361356811,5ta,residential,False,False,81.8,,,,"LINESTRING (-76.889971 20.6664746, -76.8901136 20.6664903, -76.8902098 20.6664728, -76.8903501 20.6663465, -76.8906411 20.6661646)"
361356811,5ta,residential,False,True,64.924,,,,"LINESTRING (-76.889971 20.6664746, -76.8898024 20.6665656, -76.889434 20.666772)"
1029332749,,residential,False,True,84.15899999999999,,,,"LINESTRING (-76.889971 20.6664746, -76.8895111 20.6663007, -76.8894127 20.6663452, -76.8892395 20.6664453)"
361356806,1ra,residential,False,False,34.47,,,,"LINESTRING (-76.8850915 20.6666037, -76.8848251 20.666788)"
"[755777753, 361356806]","['1ra', 'Calle C']",residential,False,True,299.039,,,,"LINESTRING (-76.8850915 20.6666037, -76.88523 20.6664968, -76.8856484 20.6662991, -76.8859154 20.6661679, -76.8860694 20.6660646, -76.8859522 20.6658134, -76.8855002 20.664971, -76.8853686 20.6649378, -76.885235 20.6646883)"
1063065244,,residential,False,True,25.714,,,,"LINESTRING (-76.8850915 20.6666037, -76.8851731 20.6667096, -76.8852345 20.6667923)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,False,83.288,2,6-152,60,"LINESTRING (-76.8841554 20.6658259, -76.8837327 20.6651898)"
354169523,Carretera Bayamo - Las Tunas,trunk,False,True,127.67,2,6-152,60,"LINESTRING (-76.8841554 20.6658259, -76.8848251 20.666788)"
554354543,2da,residential,False,False,83.2,,,,"LINESTRING (-76.8841554 20.6658259, -76.8845141 20.6656982, -76.8849107 20.665581)"
554354543,2da,residential,False,False,28.489,,,,"LINESTRING (-76.8849107 20.665581, -76.8851542 20.6654638)"
554354544,,residential,False,False,39.824,,,,"LINESTRING (-76.8849107 20.665581, -76.884746 20.6652577)"
554354543,2da,residential,False,True,83.2,,,,"LINESTRING (-76.8849107 20.665581, -76.8845141 20.6656982, -76.8841554 20.6658259)"
554354543,2da,residential,False,True,28.489,,,,"LINESTRING (-76.8851542 20.6654638, -76.8849107 20.665581)"
554354544,,residential,False,True,39.824,,,,"LINESTRING (-76.884746 20.6652577, -76.8849107 20.665581)"
361356811,5ta,residential,False,False,27.666,,,,"LINESTRING (-76.8863028 20.6686114, -76.8865345 20.6684893)"
361356811,5ta,residential,False,True,21.566,,,,"LINESTRING (-76.8863028 20.6686114, -76.8861222 20.6687066)"
1029332750,,residential,False,True,43.926,,,,"LINESTRING (-76.8863028 20.6686114, -76.8864521 20.6688285, -76.8865608 20.6689201)"
361356813,7ma,residential,False,False,29.688,,,,"LINESTRING (-76.8870186 20.6694842, -76.8867806 20.6696315)"
361356813,7ma,residential,False,True,114.87,,,,"LINESTRING (-76.8870186 20.6694842, -76.8879395 20.6689143)"
1029332750,,residential,False,False,31.163000000000004,,,,"LINESTRING (-76.8870186 20.6694842, -76.8869135 20.6693141, -76.8868679 20.669242)"
361356812,Calle C,residential,False,False,15.566,,,,"LINESTRING (-76.8892395 20.6664453, -76.8891667 20.666323)"
361356812,Calle C,residential,False,True,41.583,,,,"LINESTRING (-76.8892395 20.6664453, -76.889434 20.666772)"
1029332749,,residential,False,False,84.15899999999999,,,,"LINESTRING (-76.8892395 20.6664453, -76.8894127 20.6663452, -76.8895111 20.6663007, -76.889971 20.6664746)"
361356819,Calle D,residential,False,False,47.163,,,,"LINESTRING (-76.8905091 20.6657338, -76.8908274 20.6660358)"
361356819,Calle D,residential,False,True,213.582,,,,"LINESTRING (-76.8905091 20.6657338, -76.8903199 20.6655456, -76.8902071 20.6654644, -76.8900157 20.6653765, -76.8899447 20.6652943, -76.8894463 20.6645575, -76.8894108 20.664469, -76.8893973 20.6643852, -76.889355 20.6642919, -76.8893111 20.6642334)"
1029332748,,residential,False,False,51.053,,,,"LINESTRING (-76.8905091 20.6657338, -76.890683 20.6656308, -76.8908411 20.6655575, -76.8909341 20.6655053)"
1063064323,,residential,False,True,50.34,,,,"LINESTRING (-76.8907008 20.6651143, -76.8907866 20.6653263, -76.8909341 20.6655053)"
1029332748,,residential,False,True,51.053,,,,"LINESTRING (-76.8909341 20.6655053, -76.8908411 20.6655575, -76.890683 20.6656308, -76.8905091 20.6657338)"
1063064323,,residential,False,False,50.34,,,,"LINESTRING (-76.8909341 20.6655053, -76.8907866 20.6653263, -76.8907008 20.6651143)"
1050201066,,residential,False,True,23.85,,,,"LINESTRING (-76.8865608 20.6689201, -76.8867371 20.668783)"
1029332750,,residential,False,False,43.926,,,,"LINESTRING (-76.8865608 20.6689201, -76.8864521 20.6688285, -76.8863028 20.6686114)"
1029332750,,residential,False,True,47.980000000000004,,,,"LINESTRING (-76.8865608 20.6689201, -76.8866318 20.668996, -76.8868679 20.669242)"
1029332751,,residential,False,True,72.19,,,,"LINESTRING (-76.8874365 20.6688699, -76.8868679 20.669242)"
1029332751,,residential,False,False,72.19,,,,"LINESTRING (-76.8868679 20.669242, -76.8874365 20.6688699)"
1029332750,,residential,False,False,47.980000000000004,,,,"LINESTRING (-76.8868679 20.669242, -76.8866318 20.668996, -76.8865608 20.6689201)"
1029332750,,residential,False,True,31.163000000000004,,,,"LINESTRING (-76.8868679 20.669242, -76.8869135 20.6693141, -76.8870186 20.6694842)"
361356811,5ta,residential,False,False,102.278,,,,"LINESTRING (-76.8865345 20.6684893, -76.8873832 20.6680251)"
361356811,5ta,residential,False,True,27.666,,,,"LINESTRING (-76.8865345 20.6684893, -76.8863028 20.6686114)"
1050201065,,residential,False,True,38.869,,,,"LINESTRING (-76.8865345 20.6684893, -76.8867371 20.668783)"
1050201065,,residential,False,False,38.869,,,,"LINESTRING (-76.8867371 20.668783, -76.8865345 20.6684893)"
1050201066,,residential,False,False,23.85,,,,"LINESTRING (-76.8867371 20.668783, -76.8865608 20.6689201)"
1050201066,,residential,False,True,27.663,,,,"LINESTRING (-76.8867371 20.668783, -76.8869416 20.668624)"
1050201066,,residential,False,False,27.663,,,,"LINESTRING (-76.8869416 20.668624, -76.8867371 20.668783)"
118518194,1ra,residential,False,False,34.716,,,,"LINESTRING (-76.8852345 20.6667923, -76.8849643 20.6669755)"
118518194,1ra,residential,False,True,57.778,,,,"LINESTRING (-76.8852345 20.6667923, -76.8856848 20.6664882)"
1063065244,,residential,False,False,25.714,,,,"LINESTRING (-76.8852345 20.6667923, -76.8851731 20.6667096, -76.8850915 20.6666037)"
361356808,Calle B,residential,False,False,27.002,,,,"LINESTRING (-76.8847915 20.6644444, -76.8846636 20.6642331)"
361356808,Calle B,residential,False,True,31.305,,,,"LINESTRING (-76.8847915 20.6644444, -76.8849248 20.6646968)"
1063063290,,residential,False,True,29.849,,,,"LINESTRING (-76.8847915 20.6644444, -76.885045 20.6643187)"
492472951,Calle C,residential,False,False,26.121,,,,"LINESTRING (-76.885045 20.6643187, -76.8849224 20.6641137)"
1063063290,,residential,False,False,29.849,,,,"LINESTRING (-76.885045 20.6643187, -76.8847915 20.6644444)"
492472951,Calle C,residential,False,True,45.806,,,,"LINESTRING (-76.885045 20.6643187, -76.8851658 20.6645094, -76.885235 20.6646883)"
