osmid,highway,maxspeed,oneway,reversed,length,geometry,name
161022607,residential,,False,True,152.932,"LINESTRING (-75.1530473 19.9942889, -75.1527423 19.9942184, -75.1526417 19.994207, -75.1524077 19.9942233, -75.1523273 19.9941926, -75.1521084 19.9940682, -75.1520483 19.9939807, -75.1520537 19.993857, -75.1520904 19.9936452)",
983671237,tertiary,,False,False,42.787,"LINESTRING (-75.1509176 19.9921872, -75.1512897 19.9920266)",Calle Funer
38865220,residential,,False,False,163.534,"LINESTRING (-75.1509176 19.9921872, -75.1516695 19.9925516, -75.1523181 19.9928432)",Calle Los Cocos
983671237,tertiary,,False,True,31.979,"LINESTRING (-75.1509176 19.9921872, -75.1507748 19.9922314, -75.1506255 19.9922729)",Calle Funer
38865221,residential,,False,False,85.688,"LINESTRING (-75.1512897 19.9920266, -75.1520349 19.991705)",Calle Funer
983671237,tertiary,,False,True,42.787,"LINESTRING (-75.1512897 19.9920266, -75.1509176 19.9921872)",Calle Funer
365952685,tertiary,,False,True,133.38,"LINESTRING (-75.1512897 19.9920266, -75.1508246 19.9911038, -75.1507513 19.9909392)",
38865221,residential,,False,True,26.312,"LINESTRING (-75.1522637 19.9916062, -75.1520349 19.991705)",Calle Funer
38865238,residential,,False,False,82.614,"LINESTRING (-75.1522637 19.9916062, -75.1525882 19.9922837)",
38865221,residential,,False,False,97.095,"LINESTRING (-75.1522637 19.9916062, -75.1526932 19.9914208, -75.1531081 19.9912418)",Calle Funer
38865238,residential,,False,True,129.91199999999998,"LINESTRING (-75.1522637 19.9916062, -75.1520952 19.991244, -75.1517674 19.990535)",
38865221,residential,,False,True,23.195,"LINESTRING (-75.1533098 19.9911547, -75.1531081 19.9912418)",Calle Funer
38865221,residential,,False,False,100.053,"LINESTRING (-75.1533098 19.9911547, -75.1537792 19.9909843, -75.1538433 19.9909871, -75.154233 19.9910042)",Calle Funer
38865228,residential,,False,True,128.758,"LINESTRING (-75.1533098 19.9911547, -75.153093 19.990732, -75.1527748 19.9901116)",Calle Marti
161024202,residential,,False,True,170.75900000000001,"LINESTRING (-75.1533098 19.9911547, -75.1533877 19.9913104, -75.1538395 19.9922259, -75.1539253 19.9923368, -75.1540273 19.992362, -75.154153 19.9923671)",Calle Marti
38865230,residential,,False,False,40.285,"LINESTRING (-75.1530351 19.9874716, -75.1531877 19.9878043)",
161023343,residential,,False,False,115.207,"LINESTRING (-75.1530351 19.9874716, -75.1519532 19.9872723)",Linea Sur
161023343,residential,,False,True,156.10500000000002,"LINESTRING (-75.1530351 19.9874716, -75.1534861 19.9875583, -75.1536737 19.9876273, -75.1538457 19.9877299, -75.1539564 19.9878338, -75.1541608 19.9882335)",Linea Sur
38865229,residential,,False,False,109.313,"LINESTRING (-75.1519532 19.9872723, -75.1524091 19.9881571)",Calle Salina
161023343,residential,,False,False,73.89,"LINESTRING (-75.1519532 19.9872723, -75.1512593 19.9871445)",Linea Sur
161023343,residential,,False,True,115.207,"LINESTRING (-75.1519532 19.9872723, -75.1530351 19.9874716)",Linea Sur
38865228,residential,,False,False,153.815,"LINESTRING (-75.1512593 19.9871445, -75.1518843 19.9883969)",Calle Marti
161023343,residential,,False,False,13.671,"LINESTRING (-75.1512593 19.9871445, -75.1511304 19.9871235)",Linea Sur
161023343,residential,,False,True,73.89,"LINESTRING (-75.1512593 19.9871445, -75.1519532 19.9872723)",Linea Sur
38865238,residential,,False,False,67.113,"LINESTRING (-75.1511304 19.9871235, -75.1509156 19.9876923)",
161023343,residential,,False,False,29.859,"LINESTRING (-75.1511304 19.9871235, -75.1508498 19.9870728)",Linea Sur
161023343,residential,,False,True,13.671,"LINESTRING (-75.1511304 19.9871235, -75.1512593 19.9871445)",Linea Sur
38865224,residential,,False,False,61.77,"LINESTRING (-75.1508498 19.9870728, -75.1506087 19.98758)",
161023343,residential,,False,True,29.859,"LINESTRING (-75.1508498 19.9870728, -75.1511304 19.9871235)",Linea Sur
"[161023346, 161023343]",residential,,False,False,87.978,"LINESTRING (-75.1508498 19.9870728, -75.1502172 19.9869525, -75.1500798 19.9870845)",Linea Sur
38865223,residential,,False,False,63.822,"LINESTRING (-75.1506087 19.98758, -75.150193 19.9880005)",
38865224,residential,,False,True,61.77,"LINESTRING (-75.1506087 19.98758, -75.1508498 19.9870728)",
365952713,residential,,False,True,34.416,"LINESTRING (-75.1506087 19.98758, -75.1509156 19.9876923)",
38865224,residential,,False,False,208.14600000000002,"LINESTRING (-75.1506087 19.98758, -75.1505296 19.9878979, -75.1504108 19.9881785, -75.1501003 19.9886941, -75.1500358 19.988941, -75.1500182 19.9890083, -75.149979 19.9890593, -75.149835 19.9891457, -75.1497525 19.989215)",
365952713,residential,,False,False,78.464,"LINESTRING (-75.1506087 19.98758, -75.1505138 19.9875275, -75.1500798 19.9870845)",
983671238,residential,,False,False,61.885,"LINESTRING (-75.1500689 19.9895447, -75.1503352 19.9900418)",
38865227,residential,,False,False,84.894,"LINESTRING (-75.1500689 19.9895447, -75.1498756 19.9897263, -75.1498487 19.9897756, -75.1498512 19.9898316, -75.1500506 19.9901795)",
38865227,residential,,False,True,120.94,"LINESTRING (-75.1500689 19.9895447, -75.150644 19.9890142, -75.1509517 19.9888545)",
23969337,secondary,50,False,False,112.805,"LINESTRING (-75.1503352 19.9900418, -75.1513008 19.9895882)",
23969337,secondary,50,False,True,33.45,"LINESTRING (-75.1503352 19.9900418, -75.1500506 19.9901795)",
365952685,tertiary,,False,False,108.848,"LINESTRING (-75.1503352 19.9900418, -75.1507513 19.9909392)",
983671238,residential,,False,True,61.885,"LINESTRING (-75.1503352 19.9900418, -75.1500689 19.9895447)",
38865231,residential,,False,False,115.299,"LINESTRING (-75.1507513 19.9909392, -75.1517674 19.990535)",Calle Carril
38865231,residential,,False,True,73.234,"LINESTRING (-75.1507513 19.9909392, -75.1501005 19.9911836)",Calle Carril
365952685,tertiary,,False,True,108.848,"LINESTRING (-75.1507513 19.9909392, -75.1503352 19.9900418)",
365952685,tertiary,,False,False,133.38,"LINESTRING (-75.1507513 19.9909392, -75.1508246 19.9911038, -75.1512897 19.9920266)",
38865227,residential,,False,False,90.325,"LINESTRING (-75.1531877 19.9878043, -75.1524091 19.9881571)",
38865230,residential,,False,True,40.285,"LINESTRING (-75.1531877 19.9878043, -75.1530351 19.9874716)",
38865230,residential,,False,False,88.161,"LINESTRING (-75.1531877 19.9878043, -75.1532139 19.9878542, -75.1535604 19.9885156)",
38865227,residential,,False,False,60.979,"LINESTRING (-75.1524091 19.9881571, -75.1518843 19.9883969)",
38865227,residential,,False,True,90.325,"LINESTRING (-75.1524091 19.9881571, -75.1531877 19.9878043)",
38865229,residential,,False,False,89.977,"LINESTRING (-75.1524091 19.9881571, -75.1527752 19.9888895)",Calle Salina
38865229,residential,,False,True,109.313,"LINESTRING (-75.1524091 19.9881571, -75.1519532 19.9872723)",Calle Salina
38865227,residential,,False,False,109.938,"LINESTRING (-75.1518843 19.9883969, -75.1509517 19.9888545)",
38865227,residential,,False,True,60.979,"LINESTRING (-75.1518843 19.9883969, -75.1524091 19.9881571)",
38865228,residential,,False,False,90.143,"LINESTRING (-75.1518843 19.9883969, -75.1522521 19.9891302)",Calle Marti
38865228,residential,,False,True,153.815,"LINESTRING (-75.1518843 19.9883969, -75.1512593 19.9871445)",Calle Marti
38865227,residential,,False,True,109.938,"LINESTRING (-75.1509517 19.9888545, -75.1518843 19.9883969)",
38865238,residential,,False,False,89.368,"LINESTRING (-75.1509517 19.9888545, -75.1513008 19.9895882)",
38865227,residential,,False,False,120.94,"LINESTRING (-75.1509517 19.9888545, -75.150644 19.9890142, -75.1500689 19.9895447)",
38865238,residential,,False,True,139.93599999999998,"LINESTRING (-75.1509517 19.9888545, -75.1507405 19.9884919, -75.1506991 19.9883927, -75.1506854 19.988302, -75.1509156 19.9876923)",
23969337,secondary,50,False,False,33.45,"LINESTRING (-75.1500506 19.9901795, -75.1503352 19.9900418)",
23969337,secondary,50,False,True,40.141,"LINESTRING (-75.1500506 19.9901795, -75.1497008 19.9903287)",
38865227,residential,,False,True,84.894,"LINESTRING (-75.1500506 19.9901795, -75.1498512 19.9898316, -75.1498487 19.9897756, -75.1498756 19.9897263, -75.1500689 19.9895447)",
38865231,residential,,False,False,61.233,"LINESTRING (-75.1527748 19.9901116, -75.1533061 19.9898793)",Calle Carril
38865231,residential,,False,True,115.317,"LINESTRING (-75.1527748 19.9901116, -75.1517674 19.990535)",Calle Carril
38865228,residential,,False,False,128.758,"LINESTRING (-75.1527748 19.9901116, -75.153093 19.990732, -75.1533098 19.9911547)",Calle Marti
38865228,residential,,False,True,122.033,"LINESTRING (-75.1527748 19.9901116, -75.1524026 19.9894129, -75.1522521 19.9891302)",Calle Marti
23969337,secondary,50,False,False,91.983,"LINESTRING (-75.1527752 19.9888895, -75.1535604 19.9885156)",
23969337,secondary,50,False,True,60.863,"LINESTRING (-75.1527752 19.9888895, -75.1522521 19.9891302)",
38865229,residential,,False,False,123.252,"LINESTRING (-75.1527752 19.9888895, -75.1533061 19.9898793)",Calle Salina
38865229,residential,,False,True,89.977,"LINESTRING (-75.1527752 19.9888895, -75.1524091 19.9881571)",Calle Salina
38865229,residential,,False,True,123.252,"LINESTRING (-75.1533061 19.9898793, -75.1527752 19.9888895)",Calle Salina
38865231,residential,,False,False,95.247,"LINESTRING (-75.1533061 19.9898793, -75.1541363 19.9895257)",Calle Carril
38865231,residential,,False,True,61.233,"LINESTRING (-75.1533061 19.9898793, -75.1527748 19.9901116)",Calle Carril
23969337,secondary,50,False,False,70.145,"LINESTRING (-75.1535604 19.9885156, -75.1541608 19.9882335)",
23969337,secondary,50,False,True,91.983,"LINESTRING (-75.1535604 19.9885156, -75.1527752 19.9888895)",
38865230,residential,,False,False,127.424,"LINESTRING (-75.1535604 19.9885156, -75.1541363 19.9895257)",
38865230,residential,,False,True,88.161,"LINESTRING (-75.1535604 19.9885156, -75.1532139 19.9878542, -75.1531877 19.9878043)",
38865230,residential,,False,True,127.424,"LINESTRING (-75.1541363 19.9895257, -75.1535604 19.9885156)",
38865231,residential,,False,False,16.623,"LINESTRING (-75.1541363 19.9895257, -75.1542821 19.9894659)",Calle Carril
38865231,residential,,False,True,95.247,"LINESTRING (-75.1541363 19.9895257, -75.1533061 19.9898793)",Calle Carril
38865231,residential,,False,False,73.234,"LINESTRING (-75.1501005 19.9911836, -75.1507513 19.9909392)",Calle Carril
717798343,tertiary,,False,True,103.832,"LINESTRING (-75.1501005 19.9911836, -75.1497008 19.9903287)",
717798343,tertiary,,False,False,132.973,"LINESTRING (-75.1501005 19.9911836, -75.1501541 19.9912891, -75.1506255 19.9922729)",
38865231,residential,,False,False,115.317,"LINESTRING (-75.1517674 19.990535, -75.1527748 19.9901116)",Calle Carril
38865231,residential,,False,True,115.299,"LINESTRING (-75.1517674 19.990535, -75.1507513 19.9909392)",Calle Carril
38865238,residential,,False,True,116.022,"LINESTRING (-75.1517674 19.990535, -75.1513008 19.9895882)",
38865238,residential,,False,False,129.91199999999998,"LINESTRING (-75.1517674 19.990535, -75.1520952 19.991244, -75.1522637 19.9916062)",
23969337,secondary,50,False,True,112.805,"LINESTRING (-75.1513008 19.9895882, -75.1503352 19.9900418)",
38865238,residential,,False,False,116.022,"LINESTRING (-75.1513008 19.9895882, -75.1517674 19.990535)",
38865238,residential,,False,True,89.368,"LINESTRING (-75.1513008 19.9895882, -75.1509517 19.9888545)",
23969337,secondary,50,False,False,111.69399999999999,"LINESTRING (-75.1513008 19.9895882, -75.1520416 19.9892315, -75.1522521 19.9891302)",
38865217,residential,,False,False,34.962,"LINESTRING (-75.154153 19.9923671, -75.1541439 19.9926814)",
38865217,residential,,False,True,151.778,"LINESTRING (-75.154153 19.9923671, -75.154233 19.9910042)",
161024202,residential,,False,False,170.759,"LINESTRING (-75.154153 19.9923671, -75.1540273 19.992362, -75.1539253 19.9923368, -75.1538395 19.9922259, -75.1533877 19.9913104, -75.1533098 19.9911547)",Calle Marti
38865219,residential,,False,False,33.261,"LINESTRING (-75.1524496 19.9925708, -75.1523181 19.9928432)",
38865219,residential,,False,True,35.056,"LINESTRING (-75.1524496 19.9925708, -75.1525882 19.9922837)",
161024200,residential,,False,True,105.576,"LINESTRING (-75.1524496 19.9925708, -75.1520349 19.991705)",
38865221,residential,,False,False,26.312,"LINESTRING (-75.1520349 19.991705, -75.1522637 19.9916062)",Calle Funer
38865221,residential,,False,True,85.688,"LINESTRING (-75.1520349 19.991705, -75.1512897 19.9920266)",Calle Funer
161024200,residential,,False,False,105.576,"LINESTRING (-75.1520349 19.991705, -75.1524496 19.9925708)",
1027253602,residential,,False,True,63.43,"LINESTRING (-75.1520349 19.991705, -75.1519588 19.9916027, -75.1519333 19.9915699, -75.1518743 19.9915239, -75.1518394 19.9915031, -75.15159 19.9913254)",
38865220,residential,,False,False,107.973,"LINESTRING (-75.1530493 19.9931713, -75.1539817 19.9935898)",Calle Los Cocos
38865220,residential,,False,True,84.669,"LINESTRING (-75.1530493 19.9931713, -75.1523181 19.9928432)",Calle Los Cocos
161024197,residential,,False,False,79.374,"LINESTRING (-75.1530493 19.9931713, -75.1529168 19.993466, -75.1527827 19.9938392)",
38865211,residential,,False,True,103.642,"LINESTRING (-75.1527827 19.9938392, -75.153714 19.9941599)",Calle Mueya
38865211,residential,,False,False,75.70400000000001,"LINESTRING (-75.1527827 19.9938392, -75.1523742 19.9936985, -75.1520904 19.9936452)",Calle Mueya
161024197,residential,,False,True,79.374,"LINESTRING (-75.1527827 19.9938392, -75.1529168 19.993466, -75.1530493 19.9931713)",
38865224,residential,,False,True,208.146,"LINESTRING (-75.1497525 19.989215, -75.149835 19.9891457, -75.149979 19.9890593, -75.1500182 19.9890083, -75.1500358 19.988941, -75.1501003 19.9886941, -75.1504108 19.9881785, -75.1505296 19.9878979, -75.1506087 19.98758)",
38865238,residential,,False,True,67.113,"LINESTRING (-75.1509156 19.9876923, -75.1511304 19.9871235)",
365952713,residential,,False,False,34.416,"LINESTRING (-75.1509156 19.9876923, -75.1506087 19.98758)",
38865238,residential,,False,False,139.93599999999998,"LINESTRING (-75.1509156 19.9876923, -75.1506854 19.988302, -75.1506991 19.9883927, -75.1507405 19.9884919, -75.1509517 19.9888545)",
161023346,residential,,False,False,66.484,"LINESTRING (-75.1500798 19.9870845, -75.149635 19.987512)",
"[161023346, 161023343]",residential,,False,True,87.978,"LINESTRING (-75.1500798 19.9870845, -75.1502172 19.9869525, -75.1508498 19.9870728)",Linea Sur
365952713,residential,,False,True,78.464,"LINESTRING (-75.1500798 19.9870845, -75.1505138 19.9875275, -75.1506087 19.98758)",
366057596,residential,,False,False,40.62,"LINESTRING (-75.1546493 19.9951635, -75.1545394 19.9955139)",
366057596,residential,,False,True,40.62,"LINESTRING (-75.1545394 19.9955139, -75.1546493 19.9951635)",
366057597,residential,,False,True,25.524,"LINESTRING (-75.1545394 19.9955139, -75.1547727 19.9955819)",
"[983671280, 366057597]",residential,,False,"[False, True]",132.089,"LINESTRING (-75.1545394 19.9955139, -75.1540324 19.9953374, -75.1542488 19.9946887)",
366057597,residential,,False,False,25.524,"LINESTRING (-75.1547727 19.9955819, -75.1545394 19.9955139)",
38865219,residential,,False,False,35.056,"LINESTRING (-75.1525882 19.9922837, -75.1524496 19.9925708)",
38865219,residential,,False,True,36.448,"LINESTRING (-75.1525882 19.9922837, -75.1527323 19.9919852)",
38865238,residential,,False,True,82.614,"LINESTRING (-75.1525882 19.9922837, -75.1522637 19.9916062)",
161023346,residential,,False,True,66.484,"LINESTRING (-75.149635 19.987512, -75.1500798 19.9870845)",
983671255,residential,,False,True,79.69,"LINESTRING (-75.149635 19.987512, -75.150193 19.9880005)",
"[983671250, 161023346, 1026671724]",residential,,False,"[False, True]",193.49099999999996,"LINESTRING (-75.149635 19.987512, -75.1491472 19.9879807, -75.1488524 19.9883139, -75.1488407 19.9883408, -75.1488367 19.9883612, -75.1488387 19.9883807, -75.1488487 19.9884809, -75.1488461 19.9885237, -75.14883 19.9885691, -75.1487978 19.9886296, -75.1487401 19.9887556, -75.1487294 19.9888187, -75.1487383 19.9889401)",
38865223,residential,,False,True,63.822,"LINESTRING (-75.150193 19.9880005, -75.1506087 19.98758)",
983671255,residential,,False,False,79.69,"LINESTRING (-75.150193 19.9880005, -75.149635 19.987512)",
"[38865216, 38865223]",residential,,False,"[False, True]",218.22899999999998,"LINESTRING (-75.150193 19.9880005, -75.1498566 19.9883409, -75.1497451 19.9885404, -75.1497091 19.9888982, -75.1487383 19.9889401)",
38865206,residential,,False,True,53.992,"LINESTRING (-75.1547268 19.9948731, -75.1542488 19.9946887)",
1027253602,residential,,False,False,63.42999999999999,"LINESTRING (-75.15159 19.9913254, -75.1518394 19.9915031, -75.1518743 19.9915239, -75.1519333 19.9915699, -75.1519588 19.9916027, -75.1520349 19.991705)",
