osmid,highway,oneway,reversed,length,geometry,ref,maxspeed
161213183,residential,False,False,96.288,"LINESTRING (-76.7848163 20.3448206, -76.7839008 20.3449347)",,
161213183,residential,False,True,23.253,"LINESTRING (-76.7848163 20.3448206, -76.7850294 20.3447589)",,
161213183,residential,False,True,96.288,"LINESTRING (-76.7839008 20.3449347, -76.7848163 20.3448206)",,
161213279,residential,False,False,108.92,"LINESTRING (-76.7839008 20.3449347, -76.7835142 20.3440247)",,
161213183,residential,False,False,89.10300000000001,"LINESTRING (-76.7839008 20.3449347, -76.7836324 20.3449486, -76.783231 20.3450482, -76.783111 20.3451619)",,
161213212,residential,False,False,31.963,"LINESTRING (-76.783111 20.3451619, -76.7830207 20.3448872)",,
161213183,residential,False,True,89.103,"LINESTRING (-76.783111 20.3451619, -76.783231 20.3450482, -76.7836324 20.3449486, -76.7839008 20.3449347)",,
822902627,residential,False,False,180.34000000000003,"LINESTRING (-76.783111 20.3451619, -76.7828948 20.3454401, -76.7825873 20.3465665, -76.7825738 20.3466807)",,
161213360,residential,False,True,73.346,"LINESTRING (-76.7816923 20.3454482, -76.7810578 20.3457331)",,
161213360,residential,False,False,151.926,"LINESTRING (-76.7816923 20.3454482, -76.7826263 20.3450405, -76.7830207 20.3448872)",,
822902624,residential,False,False,83.42500000000001,"LINESTRING (-76.7816923 20.3454482, -76.7817612 20.3455666, -76.7818988 20.3461683)",,
"[822902624, 161213365]",residential,False,True,205.09099999999998,"LINESTRING (-76.7816923 20.3454482, -76.7816413 20.3448864, -76.7822735 20.344447, -76.7828054 20.3442329)",,
161213360,residential,False,False,73.346,"LINESTRING (-76.7810578 20.3457331, -76.7816923 20.3454482)",,
271796320,residential,False,False,191.436,"LINESTRING (-76.7810578 20.3457331, -76.7804866 20.3440969)",,
161213360,residential,False,True,106.44900000000001,"LINESTRING (-76.7810578 20.3457331, -76.7806415 20.3459366, -76.7800931 20.3459917)",,
161213310,residential,False,False,71.476,"LINESTRING (-76.7800931 20.3459917, -76.7801324 20.3462124, -76.7803015 20.3466003)",,
161213360,residential,False,False,106.44900000000001,"LINESTRING (-76.7800931 20.3459917, -76.7806415 20.3459366, -76.7810578 20.3457331)",,
161213334,residential,False,True,44.394,"LINESTRING (-76.7822078 20.3458936, -76.7818988 20.3461683)",,
161213203,residential,False,False,64.25,"LINESTRING (-76.7810982 20.3464304, -76.7813397 20.346962)",,
161213334,residential,False,True,85.183,"LINESTRING (-76.7810982 20.3464304, -76.7803015 20.3466003)",,
161213334,residential,False,False,89.162,"LINESTRING (-76.7810982 20.3464304, -76.7811602 20.3464183, -76.7816504 20.3463013, -76.7818988 20.3461683)",,
161213310,residential,False,False,60.962,"LINESTRING (-76.7803015 20.3466003, -76.7804031 20.3471402)",,
161213334,residential,False,False,85.183,"LINESTRING (-76.7803015 20.3466003, -76.7810982 20.3464304)",,
161213310,residential,False,True,71.476,"LINESTRING (-76.7803015 20.3466003, -76.7801324 20.3462124, -76.7800931 20.3459917)",,
161213323,residential,False,False,132.411,"LINESTRING (-76.7825738 20.3466807, -76.7813397 20.346962)",,
822902627,residential,False,False,51.308,"LINESTRING (-76.7825738 20.3466807, -76.7825325 20.3470291, -76.7825258 20.3471398)",,
822902627,residential,False,True,180.34000000000003,"LINESTRING (-76.7825738 20.3466807, -76.7825873 20.3465665, -76.7828948 20.3454401, -76.783111 20.3451619)",,
161213203,residential,False,True,64.25,"LINESTRING (-76.7813397 20.346962, -76.7810982 20.3464304)",,
161213323,residential,False,False,99.637,"LINESTRING (-76.7813397 20.346962, -76.7804031 20.3471402)",,
161213323,residential,False,True,132.411,"LINESTRING (-76.7813397 20.346962, -76.7825738 20.3466807)",,
161213310,residential,False,True,60.962,"LINESTRING (-76.7804031 20.3471402, -76.7803015 20.3466003)",,
161213323,residential,False,True,99.637,"LINESTRING (-76.7804031 20.3471402, -76.7813397 20.346962)",,
271796306,secondary,False,False,299.121,"LINESTRING (-76.7804866 20.3440969, -76.7831658 20.3431347)",6-186,50
271796320,residential,False,True,191.436,"LINESTRING (-76.7804866 20.3440969, -76.7810578 20.3457331)",,
161213317,residential,False,True,69.787,"LINESTRING (-76.7868969 20.3399006, -76.7866512 20.3393168)",,
161213317,residential,False,False,82.214,"LINESTRING (-76.7868969 20.3399006, -76.7870206 20.3401945, -76.7871905 20.3405868)",,
348734352,residential,False,True,143.598,"LINESTRING (-76.7868969 20.3399006, -76.7871976 20.3396878, -76.7872031 20.3391853, -76.7874152 20.3387977)",,
161213317,residential,False,True,5.51,"LINESTRING (-76.7875448 20.3411764, -76.7875148 20.3411356)",,
161213317,residential,False,False,38.893,"LINESTRING (-76.7875448 20.3411764, -76.787574 20.3412363, -76.7875913 20.3412656, -76.7876541 20.341509)",,
161213212,residential,False,False,76.139,"LINESTRING (-76.7830207 20.3448872, -76.7828054 20.3442329)",,
161213212,residential,False,True,31.963,"LINESTRING (-76.7830207 20.3448872, -76.783111 20.3451619)",,
161213360,residential,False,True,151.926,"LINESTRING (-76.7830207 20.3448872, -76.7826263 20.3450405, -76.7816923 20.3454482)",,
161213334,residential,False,False,44.394,"LINESTRING (-76.7818988 20.3461683, -76.7822078 20.3458936)",,
161213334,residential,False,True,89.162,"LINESTRING (-76.7818988 20.3461683, -76.7816504 20.3463013, -76.7811602 20.3464183, -76.7810982 20.3464304)",,
822902624,residential,False,True,83.42500000000001,"LINESTRING (-76.7818988 20.3461683, -76.7817612 20.3455666, -76.7816923 20.3454482)",,
161213317,residential,False,False,5.51,"LINESTRING (-76.7875148 20.3411356, -76.7875448 20.3411764)",,
161213317,residential,False,True,69.765,"LINESTRING (-76.7875148 20.3411356, -76.7874676 20.3410556, -76.7871905 20.3405868)",,
523801332,residential,False,True,340.265,"LINESTRING (-76.7875148 20.3411356, -76.7868329 20.3413774, -76.786157 20.3397678, -76.7866512 20.3393168)",,
161213317,residential,False,False,69.787,"LINESTRING (-76.7866512 20.3393168, -76.7868969 20.3399006)",,
523801332,residential,False,False,340.265,"LINESTRING (-76.7866512 20.3393168, -76.786157 20.3397678, -76.7868329 20.3413774, -76.7875148 20.3411356)",,
822902627,residential,False,True,51.308,"LINESTRING (-76.7825258 20.3471398, -76.7825325 20.3470291, -76.7825738 20.3466807)",,
957692410,residential,False,True,161.833,"LINESTRING (-76.7825258 20.3471398, -76.7837986 20.346918, -76.7839596 20.3467294)",,
957692410,residential,False,False,161.833,"LINESTRING (-76.7839596 20.3467294, -76.7837986 20.346918, -76.7825258 20.3471398)",,
