osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
102324695,20,residential,False,False,130.965,,,"LINESTRING (-83.4306001 22.322444, -83.4294425 22.3229344)"
818175146,Carretera Consolación del Sur - Alonso de Rojas,secondary,False,True,75.082,1-252,50,"LINESTRING (-83.4229817 22.3258572, -83.4236413 22.325568)"
102324672,22,residential,False,True,80.389,,,"LINESTRING (-83.4266659 22.3230168, -83.4273876 22.3227394)"
117183270,25,tertiary,False,False,8.319,,,"LINESTRING (-83.4266659 22.3230168, -83.426689 22.3230885)"
117183270,25,tertiary,False,True,219.94799999999998,,,"LINESTRING (-83.4266659 22.3230168, -83.4261828 22.3220494, -83.4258564 22.3211884)"
339411428,,tertiary,False,False,282.646,,,"LINESTRING (-83.4275271 22.3250431, -83.4280782 22.3264239, -83.4284793 22.3274275)"
339411428,,tertiary,False,True,122.285,,,"LINESTRING (-83.4275271 22.3250431, -83.4272634 22.3244744, -83.4270506 22.3240356)"
391951796,18,residential,False,False,244.821,,,"LINESTRING (-83.4275271 22.3250431, -83.429175 22.3248294, -83.4294783 22.3247035, -83.4298283 22.3245581)"
391951796,18,residential,False,False,64.109,,,"LINESTRING (-83.4303677 22.3245256, -83.43099 22.3245576)"
391951798,31,residential,False,True,121.931,,,"LINESTRING (-83.4303677 22.3245256, -83.4308155 22.3255409)"
391951796,18,residential,False,True,57.799,,,"LINESTRING (-83.4303677 22.3245256, -83.430022 22.3244776, -83.4298283 22.3245581)"
391951796,18,residential,False,True,64.109,,,"LINESTRING (-83.43099 22.3245576, -83.4303677 22.3245256)"
391951797,,residential,False,False,153.137,,,"LINESTRING (-83.4304021 22.3258289, -83.4298283 22.3245581)"
391951797,,residential,False,True,153.137,,,"LINESTRING (-83.4298283 22.3245581, -83.4304021 22.3258289)"
391951796,18,residential,False,False,57.799,,,"LINESTRING (-83.4298283 22.3245581, -83.430022 22.3244776, -83.4303677 22.3245256)"
391951796,18,residential,False,True,244.821,,,"LINESTRING (-83.4298283 22.3245581, -83.4294783 22.3247035, -83.429175 22.3248294, -83.4275271 22.3250431)"
391951798,31,residential,False,False,121.931,,,"LINESTRING (-83.4308155 22.3255409, -83.4303677 22.3245256)"
604763448,,residential,False,True,139.054,,,"LINESTRING (-83.4273783 22.326414, -83.4275175 22.3266919, -83.4279354 22.3275534)"
604763449,,residential,False,False,44.707,,,"LINESTRING (-83.4279354 22.3275534, -83.4275559 22.3277494)"
604763449,,residential,False,True,57.67,,,"LINESTRING (-83.4279354 22.3275534, -83.4284793 22.3274275)"
604763448,,residential,False,False,139.054,,,"LINESTRING (-83.4279354 22.3275534, -83.4275175 22.3266919, -83.4273783 22.326414)"
604763449,,residential,False,True,44.707,,,"LINESTRING (-83.4275559 22.3277494, -83.4279354 22.3275534)"
604763449,,residential,False,False,57.67,,,"LINESTRING (-83.4284793 22.3274275, -83.4279354 22.3275534)"
339411428,,tertiary,False,True,282.646,,,"LINESTRING (-83.4284793 22.3274275, -83.4280782 22.3264239, -83.4275271 22.3250431)"
102324741,24,residential,False,False,27.269,,,"LINESTRING (-83.4278932 22.323908, -83.4277989 22.3236788)"
604763438,,residential,False,True,53.622,,,"LINESTRING (-83.425093 22.3209839, -83.4253022 22.3214256)"
818175141,,residential,False,True,70.719,,,"LINESTRING (-83.4255946 22.3220012, -83.4253022 22.3214256)"
604763438,,residential,False,False,53.622,,,"LINESTRING (-83.4253022 22.3214256, -83.425093 22.3209839)"
818175141,,residential,False,False,70.719,,,"LINESTRING (-83.4253022 22.3214256, -83.4255946 22.3220012)"
604763439,,residential,False,True,62.813,,,"LINESTRING (-83.4253022 22.3214256, -83.4255999 22.3212965, -83.4258564 22.3211884)"
117183270,25,tertiary,False,False,219.94799999999998,,,"LINESTRING (-83.4258564 22.3211884, -83.4261828 22.3220494, -83.4266659 22.3230168)"
604763439,,residential,False,False,62.813,,,"LINESTRING (-83.4258564 22.3211884, -83.4255999 22.3212965, -83.4253022 22.3214256)"
818175146,Carretera Consolación del Sur - Alonso de Rojas,secondary,False,False,75.082,1-252,50,"LINESTRING (-83.4236413 22.325568, -83.4229817 22.3258572)"
818175146,Carretera Consolación del Sur - Alonso de Rojas,secondary,False,True,136.948,1-252,50,"LINESTRING (-83.4236413 22.325568, -83.4248444 22.3250405)"
726980988,,residential,False,True,232.144,,,"LINESTRING (-83.4236413 22.325568, -83.4237841 22.3258892, -83.4238941 22.3259562, -83.4239692 22.3260976, -83.4243956 22.3275044)"
726980988,,residential,False,False,232.144,,,"LINESTRING (-83.4243956 22.3275044, -83.4239692 22.3260976, -83.4238941 22.3259562, -83.4237841 22.3258892, -83.4236413 22.325568)"
102324695,20,residential,False,False,21.804,,,"LINESTRING (-83.4289513 22.3231425, -83.4287572 22.3232213)"
102324695,20,residential,False,True,55.572,,,"LINESTRING (-83.4289513 22.3231425, -83.4294425 22.3229344)"
1022636401,29,residential,False,True,151.408,,,"LINESTRING (-83.4289513 22.3231425, -83.4291324 22.3235718, -83.4293148 22.3238075, -83.4293604 22.3240185, -83.4293792 22.3241028, -83.4294033 22.3241474, -83.4294623 22.3241822, -83.4296688 22.3242219)"
1095133868,,residential,False,True,100.634,,,"LINESTRING (-83.4301195 22.3235445, -83.4299344 22.3232542, -83.4297064 22.323145, -83.4295401 22.3229689, -83.4294425 22.3229344)"
102324695,20,residential,False,False,55.572,,,"LINESTRING (-83.4294425 22.3229344, -83.4289513 22.3231425)"
102324695,20,residential,False,True,130.965,,,"LINESTRING (-83.4294425 22.3229344, -83.4306001 22.322444)"
1095133868,,residential,False,False,100.634,,,"LINESTRING (-83.4294425 22.3229344, -83.4295401 22.3229689, -83.4297064 22.323145, -83.4299344 22.3232542, -83.4301195 22.3235445)"
1022636401,29,residential,False,False,151.408,,,"LINESTRING (-83.4296688 22.3242219, -83.4294623 22.3241822, -83.4294033 22.3241474, -83.4293792 22.3241028, -83.4293604 22.3240185, -83.4293148 22.3238075, -83.4291324 22.3235718, -83.4289513 22.3231425)"
