osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,width,bridge,ref
574900764,True,San Ramón (Enrique José Varona),residential,False,52.97,,"LINESTRING (-77.919254 21.3831391, -77.9193489 21.382671)",,,,
38554545,True,Padre Valencia,secondary,False,28.566,40,"LINESTRING (-77.9197166 21.383283, -77.9199822 21.3833525)",2,,,
38554546,True,Tatán Méndez,residential,False,21.65,,"LINESTRING (-77.9197166 21.383283, -77.9196744 21.3834737)",,,,
38554547,True,Plaza del Teatro,residential,False,49.652,,"LINESTRING (-77.9196744 21.3834737, -77.9199433 21.3835372, -77.9199822 21.3833525)",,,,
38554549,True,Aurelia del Castillo (Astillero),residential,False,123.705,,"LINESTRING (-77.9198975 21.3828111, -77.9210518 21.3830981)",,,,
38555010,False,Hermanos Padilla (Masvidal),residential,True,105.785,,"LINESTRING (-77.9198975 21.3828111, -77.9201802 21.3818969)",,,,
38554549,True,Aurelia del Castillo (Astillero),residential,False,58.9,,"LINESTRING (-77.9193489 21.382671, -77.9198975 21.3828111)",,,,
574900764,True,San Ramón (Enrique José Varona),residential,False,26.368,,"LINESTRING (-77.9193489 21.382671, -77.9194011 21.3824389)",,,,
38554622,False,Lugareño,residential,False,23.735,,"LINESTRING (-77.9188146 21.3752592, -77.9186136 21.3751566)",,,,
769152986,True,Lugareño,residential,False,16.382,,"LINESTRING (-77.9188146 21.3752592, -77.918767 21.3751187)",,,,
38554622,False,Lugareño,residential,True,34.248000000000005,,"LINESTRING (-77.9188146 21.3752592, -77.9188802 21.3754201, -77.9189277 21.3755486)",,,,
259670486,True,Magín Díaz (San Gabriel),residential,False,16.434,,"LINESTRING (-77.918767 21.3751187, -77.9186136 21.3751566)",,,,
38555664,True,Ticunicú (Antonio Barrios),residential,False,112.835,,"LINESTRING (-77.9154356 21.3775977, -77.9150927 21.3766345)",,,,
136391479,True,Padre Olallo (Pobres),residential,False,49.154,,"LINESTRING (-77.9154356 21.3775977, -77.9149844 21.3777351)",,,,
263439650,True,Padre Olallo (Pobres),primary,False,33.842,40,"LINESTRING (-77.9146145 21.3783718, -77.9145417 21.3786685)",1,,,
40040818,False,González,residential,False,80.441,,"LINESTRING (-77.9144027 21.3790311, -77.9136391 21.3788979)",,,,
263439651,True,Padre Olallo (Pobres),secondary,False,54.619,50,"LINESTRING (-77.9144027 21.3790311, -77.9143148 21.3792609, -77.9142699 21.3795046)",1,,,
263439651,True,Padre Olallo (Pobres),secondary,False,102.325,50,"LINESTRING (-77.914253 21.3799466, -77.914302 21.3808657)",1,,,
40040816,True,Vate Morales (Tío Perico),residential,False,129.60999999999999,,"LINESTRING (-77.914302 21.3808657, -77.9147495 21.3809123, -77.9151153 21.3809227, -77.9153487 21.3809032, -77.9155473 21.3808734)",,,,
263439651,True,Padre Olallo (Pobres),secondary,False,96.811,50,"LINESTRING (-77.914302 21.3808657, -77.9142552 21.3810869, -77.9141544 21.3813148, -77.9139708 21.381675)",1,,,
263439651,True,Padre Olallo (Pobres),secondary,False,135.737,50,"LINESTRING (-77.9139708 21.381675, -77.9138413 21.3819247, -77.9137367 21.3823738, -77.913728 21.3828576)",1,,,
55687284,True,Jaime,residential,False,39.446,,"LINESTRING (-77.9138617 21.3832562, -77.9142362 21.3833213)",1,,,
38555010,False,Hermanos Padilla (Masvidal),residential,False,105.785,,"LINESTRING (-77.9201802 21.3818969, -77.9198975 21.3828111)",,,,
263439759,True,General Gómez,secondary,False,64.516,50,"LINESTRING (-77.9201802 21.3818969, -77.9196288 21.3816267)",1,,,
68683130,True,San Ramón (Enrique José Varona),residential,False,97.1,,"LINESTRING (-77.9218659 21.3807447, -77.9228031 21.3807141)",,,,
263439759,True,General Gómez,secondary,False,94.16999999999999,50,"LINESTRING (-77.9196288 21.3816267, -77.9193048 21.3814568, -77.9188503 21.3812853, -77.9188065 21.3812688)",1,,,
833703067,True,San Ramón (Enrique José Varona),residential,False,87.24499999999999,,"LINESTRING (-77.9196288 21.3816267, -77.9198136 21.3813619, -77.9202122 21.3811719, -77.920263 21.3811507)",,,,
38555313,False,Sin Salida,residential,False,67.016,,"LINESTRING (-77.9178419 21.3828168, -77.9172019 21.3829067)",,,,
316292525,True,Lope Recio (La Merced),secondary,False,73.37299999999999,40,"LINESTRING (-77.9178419 21.3828168, -77.917767 21.3826022, -77.9176406 21.382264, -77.9176388 21.3822207, -77.9176564 21.3821923)",,,,
38555315,False,Finlay,residential,False,152.366,,"LINESTRING (-77.9179463 21.3831389, -77.9165151 21.3834576)",,,,
316292525,True,Lope Recio (La Merced),secondary,False,37.412,40,"LINESTRING (-77.9179463 21.3831389, -77.9178419 21.3828168)",,,,
1138558226,False,Soledad,residential,True,23.87,,"LINESTRING (-77.9159432 21.3829147, -77.9161737 21.3829109)",,,,
823099036,True,Avellaneda,primary,False,60.116,40,"LINESTRING (-77.9159432 21.3829147, -77.9159899 21.3832984, -77.9160103 21.3834517)",1,,,
38555318,True,Castellanos,residential,False,73.587,,"LINESTRING (-77.9164875 21.3818239, -77.9157769 21.381813)",,,,
311817534,True,República,tertiary,False,128.28,50,"LINESTRING (-77.9164875 21.3818239, -77.9164429 21.380671)",,,,
38555318,True,Castellanos,residential,False,56.991,,"LINESTRING (-77.9157769 21.381813, -77.9152266 21.3818026)",,,,
849288998,True,Avellaneda,primary,False,90.537,40,"LINESTRING (-77.9157769 21.381813, -77.9159006 21.3825805, -77.9159067 21.3826182)",1,,,
849288999,True,Avellaneda,primary,False,23.125,40,"LINESTRING (-77.915259 21.3800445, -77.9153191 21.3802448)",1,,,
"[55687283, 182530781]",True,"['Keyser', 'Cruz Olivera (Triana)']",residential,False,107.47300000000001,,"LINESTRING (-77.915259 21.3800445, -77.915059 21.380078, -77.9149464 21.3800968, -77.9148895 21.3801018, -77.914841 21.3800919, -77.9147977 21.3800629, -77.914753 21.3800428, -77.914253 21.3799466)",,2,,
849288999,True,Avellaneda,primary,False,73.783,40,"LINESTRING (-77.9153191 21.3802448, -77.9155473 21.3808734)",1,,,
391853632,True,Avellaneda,primary,False,107.17099999999999,40,"LINESTRING (-77.9155473 21.3808734, -77.9156869 21.3814016, -77.9157298 21.3815978, -77.9157769 21.381813)",2,,,
38555659,False,Mojarrieta,residential,False,53.095,,"LINESTRING (-77.9194011 21.3824389, -77.9189201 21.3822734)",,,,
574900764,True,San Ramón (Enrique José Varona),residential,False,93.339,,"LINESTRING (-77.9194011 21.3824389, -77.9196288 21.3816267)",,,,
38556307,True,27 de Noviembre (San Miguel),residential,False,92.314,,"LINESTRING (-77.9219801 21.3829333, -77.9224928 21.3822541)",,,,
828596628,True,General Gómez,secondary,False,66.144,50,"LINESTRING (-77.9219801 21.3829333, -77.9214481 21.382604)",1,,,
828596628,True,General Gómez,secondary,False,30.491,50,"LINESTRING (-77.9214481 21.382604, -77.9212051 21.3824491)",1,,,
38556333,True,Coronel Barreto (Perro),residential,False,62.963,,"LINESTRING (-77.9214481 21.382604, -77.9215977 21.3822982, -77.9216599 21.3820754)",,,,
537122572,True,General Gómez,residential,False,20.939,,"LINESTRING (-77.9154088 21.380171, -77.915259 21.3800445)",,,,
38555661,True,General Gómez,secondary,False,13.412,,"LINESTRING (-77.9154088 21.380171, -77.9153735 21.3801767, -77.9153354 21.3802075, -77.9153191 21.3802448)",,,,
38555662,False,Plaza de San Francisco,residential,True,28.456,40,"LINESTRING (-77.9156236 21.379231, -77.9156959 21.3794779)",2,,,
372542663,False,Antonio Luaces,tertiary,True,62.265,40,"LINESTRING (-77.9156236 21.379231, -77.9150601 21.3794265)",2,,,
539916599,True,Antonio Luaces,tertiary,False,14.266,40,"LINESTRING (-77.9156236 21.379231, -77.9157523 21.3791852)",,,,
38555664,True,Ticunicú (Antonio Barrios),residential,False,37.845,,"LINESTRING (-77.9155633 21.3779166, -77.9154356 21.3775977)",,,,
38555665,True,San Cipriano (Ramón Fonseca),residential,False,31.653,,"LINESTRING (-77.9155633 21.3779166, -77.9157595 21.3776983)",,,,
372543447,True,Enrique Villuendas (Rosario),secondary,False,39.096,50,"LINESTRING (-77.9150927 21.3766345, -77.915354 21.3763807)",2,,,
38555665,True,San Cipriano (Ramón Fonseca),residential,False,89.533,,"LINESTRING (-77.9145417 21.3786685, -77.9149648 21.3785358, -77.9150305 21.37848, -77.9152432 21.3782459)",,,,
263439646,True,Bartolomé Masó (San Fernando),primary,False,91.585,40,"LINESTRING (-77.9145417 21.3786685, -77.9145908 21.3788461, -77.914756 21.3794676)",1,,,
263439651,True,Padre Olallo (Pobres),secondary,False,42.914,50,"LINESTRING (-77.9145417 21.3786685, -77.9144954 21.3788286, -77.9144027 21.3790311)",1,,,
372543447,True,Enrique Villuendas (Rosario),secondary,False,55.983000000000004,50,"LINESTRING (-77.9147131 21.376993, -77.9148036 21.376907, -77.9150927 21.3766345)",2,,,
274105643,True,Enrique Villuendas (Rosario),secondary,False,56.916,50,"LINESTRING (-77.9142951 21.3773254, -77.9147131 21.376993)",,,,
"[274105641, 274105642, 54905437]",False,Puente Caballero Rojo,primary,False,61.468,40,"LINESTRING (-77.9142951 21.3773254, -77.9142417 21.3772005, -77.9140975 21.3769154, -77.9140716 21.3768614, -77.9140529 21.3768209)",2,,yes,
"[391845570, 370107303]",True,"['Enrique Villuendas (Rosario)', 'Francisco Villardel']",primary,False,53.498000000000005,40,"LINESTRING (-77.9142951 21.3773254, -77.9143188 21.3774573, -77.9143188 21.3775432, -77.9143078 21.3776106, -77.9142839 21.3776739, -77.9142785 21.377742, -77.9142799 21.3777999)",1,,,
38555668,True,Francisco Villardel,primary_link,False,16.622,,"LINESTRING (-77.9141805 21.3778796, -77.9142601 21.377962, -77.9142879 21.3779907)",,,,
492470329,True,Enrique Villuendas (Rosario),primary,False,13.605,,"LINESTRING (-77.9141805 21.3778796, -77.9142275 21.3778372, -77.9142799 21.3777999)",,,,
1250681691,True,Enrique Villuendas (Rosario),primary,False,87.938,50,"LINESTRING (-77.9137577 21.3785652, -77.9139369 21.3782558, -77.9140567 21.3780668, -77.9140858 21.3780217, -77.9141805 21.3778796)",,,,
40040818,False,González,residential,True,80.441,,"LINESTRING (-77.9136391 21.3788979, -77.9144027 21.3790311)",,,,
1250681691,True,Enrique Villuendas (Rosario),primary,False,38.98,50,"LINESTRING (-77.9136391 21.3788979, -77.9137577 21.3785652)",,,,
494312193,True,Academia (Ramón Guerra),residential,False,34.684,,"LINESTRING (-77.9148304 21.3774581, -77.9149844 21.3777351)",,,,
38555667,False,Enrique Villuendas (Rosario),residential,True,68.515,,"LINESTRING (-77.9148304 21.3774581, -77.9145016 21.377658, -77.9142799 21.3777999)",,,,
58073897,False,Academia (Ramón Guerra),residential,False,46.948,,"LINESTRING (-77.9148304 21.3774581, -77.9147489 21.3772963, -77.9147127 21.3772124, -77.9146914 21.3771498, -77.9146695 21.3770648)",,,,
38555791,True,Maximiliano Ramos (Horca),residential,False,54.234,,"LINESTRING (-77.9216822 21.3812532, -77.9211821 21.3811082)",,,,
38556333,True,Coronel Barreto (Perro),residential,False,59.656,,"LINESTRING (-77.9216822 21.3812532, -77.9218659 21.3807447)",,,,
38556297,True,Barceló (Callejón de la Risa),residential,False,90.835,,"LINESTRING (-77.9230082 21.3783963, -77.9229889 21.379213)",,,,
38556298,True,Plácido (Cielo),residential,False,110.26599999999999,,"LINESTRING (-77.9230082 21.3783963, -77.9223782 21.3783875, -77.922287 21.378389, -77.9222168 21.3783522, -77.9220419 21.3781692)",,,,
239962200,True,20 de Mayo (San Luis Beltrán),residential,False,40.395,,"LINESTRING (-77.9220419 21.3781692, -77.9217317 21.3783895)",,,,
38556308,False,Ángel Castillo (Medio),residential,False,43.35,,"LINESTRING (-77.9224928 21.3822541, -77.9228588 21.3824434)",,,,
38556308,False,Ángel Castillo (Medio),residential,True,88.96000000000001,,"LINESTRING (-77.9224928 21.3822541, -77.9222408 21.3821613, -77.9216599 21.3820754)",,,,
38556308,False,Ángel Castillo (Medio),residential,False,88.96000000000001,,"LINESTRING (-77.9216599 21.3820754, -77.9222408 21.3821613, -77.9224928 21.3822541)",,,,
38556333,True,Coronel Barreto (Perro),residential,False,91.55099999999999,,"LINESTRING (-77.9216599 21.3820754, -77.9216566 21.3817437, -77.921659 21.3814628, -77.9216822 21.3812532)",,,,
38556297,True,Barceló (Callejón de la Risa),residential,False,26.681,,"LINESTRING (-77.9229889 21.379213, -77.9229938 21.3794529)",,,,
40040819,True,Félix Caballero (Montera),residential,False,72.902,,"LINESTRING (-77.9151873 21.3815092, -77.9148284 21.3815223, -77.914716 21.3815466, -77.9144993 21.381617)",,,,
40040819,True,Félix Caballero (Montera),residential,False,55.369,,"LINESTRING (-77.9144993 21.381617, -77.914179 21.3816762, -77.9139708 21.381675)",,,,
40040820,True,Alegría,residential,False,120.345,,"LINESTRING (-77.9143104 21.3826849, -77.9144993 21.381617)",1,,,
40040821,True,Fundición,residential,False,117.051,,"LINESTRING (-77.9143104 21.3826849, -77.9153094 21.3821922)",1,,,
136391480,True,Raúl Lamar (San Clemente),tertiary,False,109.154,50,"LINESTRING (-77.9229043 21.3752384, -77.921961 21.3756766)",,,,
305178013,True,Avenida de la Libertad,secondary,False,68.453,50,"LINESTRING (-77.9145515 21.3758368, -77.9144025 21.3757057, -77.9142624 21.3755817, -77.9140627 21.3754226)",2,,,
734553243,True,Humboldt,primary,False,28.169,20,"LINESTRING (-77.9145515 21.3758368, -77.9144862 21.3758392, -77.9143955 21.3758378, -77.9143095 21.3758484, -77.9142809 21.375854)",2,,,
391845561,True,Carretera Central,primary,False,64.231,20,"LINESTRING (-77.913982 21.3765678, -77.9140334 21.376527, -77.914106 21.3764826, -77.9141786 21.3764512, -77.9142346 21.376435, -77.9144024 21.3763898, -77.9144343 21.3763739, -77.9144596 21.3763545, -77.9145157 21.3762968)",3,,,CC
54752004,True,Cuba,primary,False,13.030000000000001,50,"LINESTRING (-77.9154861 21.3748675, -77.9154255 21.3748193, -77.9153904 21.3747914)",2,,,CC
700429354,True,Carretera Central,primary,False,150.506,50,"LINESTRING (-77.9154861 21.3748675, -77.9148053 21.3757629, -77.9147603 21.3757948, -77.9147114 21.3758205, -77.9146514 21.3758376, -77.9145515 21.3758368)",1,,,
264685306,True,Ignacio Agramonte,secondary,False,142.84,50,"LINESTRING (-77.9145374 21.3827744, -77.915383 21.3826753, -77.9158794 21.3826212, -77.9159067 21.3826182)",,,,
766129023,True,Carretera Central,primary,False,14.178,50,"LINESTRING (-77.914738 21.3759912, -77.9148113 21.3758835)",2,,,CC
305178113,True,Avenida de la Libertad,primary,False,17.168,50,"LINESTRING (-77.914738 21.3759912, -77.9146495 21.3759255, -77.9146108 21.3758923)",2,,,
372542659,True,Ignacio Agramonte,secondary,False,23.751,20,"LINESTRING (-77.9181982 21.3820579, -77.9184275 21.3820519)",,,,
38553291,True,Salvador Cisneros,secondary,False,99.097,40,"LINESTRING (-77.9184275 21.3820519, -77.9184643 21.3820483, -77.9184983 21.3820358, -77.9185338 21.3819997, -77.9188065 21.3812688)",1,,,
38553292,True,Plaza de Los Trabajadores,secondary,False,84.20399999999998,40,"LINESTRING (-77.9184275 21.3820519, -77.9184732 21.3821053, -77.9185582 21.382333, -77.9186188 21.3825062, -77.9186627 21.3826458, -77.9186663 21.3826653, -77.918665 21.3826972, -77.9186588 21.3827327, -77.9186526 21.3827648)",,,,
55886287,True,Popular (Ramón Guerrero),tertiary,False,102.59299999999999,40,"LINESTRING (-77.9186526 21.3827648, -77.9186206 21.3828063, -77.9181698 21.3833905, -77.9180644 21.3835068)",1,,,
574900763,True,Padre Valencia,secondary,False,76.666,40,"LINESTRING (-77.9186526 21.3827648, -77.9186574 21.3827962, -77.9186798 21.3828291, -77.91902 21.38303, -77.919254 21.3831391)",1,,,
38553291,True,Salvador Cisneros,secondary,False,109.465,40,"LINESTRING (-77.9188065 21.3812688, -77.9188874 21.3810328, -77.9189857 21.3803018)",1,,,
833311666,True,General Gómez,secondary,False,67.3,40,"LINESTRING (-77.9188065 21.3812688, -77.9184923 21.3811824, -77.918178 21.3811157)",1,,,
585532519,True,Ignacio Agramonte,secondary,False,58.513,20,"LINESTRING (-77.9176564 21.3821923, -77.9179471 21.3820927, -77.9179854 21.3820806, -77.9180268 21.3820702, -77.9180891 21.3820627, -77.9181982 21.3820579)",1,,,
38556307,True,27 de Noviembre (San Miguel),residential,False,45.652,,"LINESTRING (-77.9217278 21.38327, -77.9219801 21.3829333)",,,,
68683130,True,San Ramón (Enrique José Varona),residential,False,61.552,,"LINESTRING (-77.9212718 21.3807255, -77.9218659 21.3807447)",,,,
131412119,True,Carlos Manuel de Céspedes (Hospital),residential,False,43.556,,"LINESTRING (-77.9212718 21.3807255, -77.9211821 21.3811082)",,,,
834419773,True,Maximiliano Ramos (Horca),residential,False,17.352,,"LINESTRING (-77.9211821 21.3811082, -77.9210219 21.3810624)",,,,
54905438,True,Puente Caballero Rojo,primary,False,24.188000000000002,40,"LINESTRING (-77.913824 21.3767885, -77.9139475 21.3767914, -77.9140529 21.3768209)",,,,
56078804,True,Carretera Central,primary,False,29.497999999999998,20,"LINESTRING (-77.913824 21.3767885, -77.9139203 21.3766575, -77.9139413 21.376627, -77.913982 21.3765678)",2,,,CC
585014513,True,,primary_link,False,21.72,20,"LINESTRING (-77.9145157 21.3762968, -77.914567 21.3761074)",2,,,
585014514,True,Carretera Central,primary,False,41.043,20,"LINESTRING (-77.9145157 21.3762968, -77.914738 21.3759912)",2,,,CC
239962361,True,Puente Caballero Rojo,primary,False,29.138,40,"LINESTRING (-77.9140529 21.3768209, -77.9140066 21.3766828, -77.9139894 21.3766151, -77.913982 21.3765678)",,,,
"[274105641, 274105642, 54905437]",False,Puente Caballero Rojo,primary,True,61.468,40,"LINESTRING (-77.9140529 21.3768209, -77.9140716 21.3768614, -77.9140975 21.3769154, -77.9142417 21.3772005, -77.9142951 21.3773254)",2,,yes,
55687285,True,Brígida Agüero,residential,False,68.343,,"LINESTRING (-77.9142362 21.3833213, -77.9145374 21.3827744)",,,,
55687284,True,Jaime,residential,False,185.911,,"LINESTRING (-77.9142362 21.3833213, -77.9150936 21.3834881, -77.9154393 21.3835024, -77.9160103 21.3834517)",1,,,
"[311817546, 311817551]",True,"['Puente de la Caridad', 'Avenida de la Libertad']",secondary,False,47.111000000000004,50,"LINESTRING (-77.9152607 21.3763023, -77.9149127 21.3760995, -77.9148742 21.3760788)",2,,yes,
155761885,False,Plaza de Santa Ana,residential,False,13.118,,"LINESTRING (-77.922826 21.3834046, -77.922766 21.3835085)",,,,
437701199,False,General Gómez,secondary,False,23.2,50,"LINESTRING (-77.922826 21.3834046, -77.92263 21.3833035)",,,,
38542599,True,Carlos Manuel de Céspedes (Hospital),residential,False,144.556,,"LINESTRING (-77.9196016 21.3753949, -77.9200402 21.3766291)",,,,
470257831,True,Matías Varona (San Rafael),residential,False,49.918,,"LINESTRING (-77.9196016 21.3753949, -77.9200691 21.3752853)",,,,
155761885,False,Plaza de Santa Ana,residential,True,13.118,,"LINESTRING (-77.922766 21.3835085, -77.922826 21.3834046)",,,,
"[1104827145, 741145964]",True,Humboldt,primary,False,47.788,20,"LINESTRING (-77.9142809 21.375854, -77.9142308 21.3758649, -77.9139879 21.3759435, -77.9138461 21.3759968)",3,,,
59406950,True,Candelaria (Faico Benavides),residential,False,7.091,,"LINESTRING (-77.9140202 21.3754726, -77.9140627 21.3754226)",,,,
"[1069455362, 277990749]",True,Avenida de la Libertad,secondary,False,57.327999999999996,50,"LINESTRING (-77.9140202 21.3754726, -77.9143057 21.3757066, -77.9143233 21.3757573, -77.9143226 21.3757704, -77.9143211 21.375798, -77.9142809 21.375854)",2,,,
585014512,True,Avenida de la Libertad,primary,False,8.706,50,"LINESTRING (-77.9146108 21.3758923, -77.9145515 21.3758368)",2,,,
305178093,True,,primary_link,False,24.375999999999998,,"LINESTRING (-77.914567 21.3761074, -77.9145882 21.3760267, -77.9146034 21.3759526, -77.9146108 21.3758923)",,,,
305178118,True,,primary_link,False,45.773,20,"LINESTRING (-77.914567 21.3761074, -77.9145634 21.376036, -77.9145246 21.3759673, -77.9144833 21.37593, -77.9144485 21.3759027, -77.9143917 21.37587, -77.9142809 21.375854)",1,,,
1138558226,False,Soledad,residential,False,23.87,,"LINESTRING (-77.9161737 21.3829109, -77.9159432 21.3829147)",,,,
318036375,True,,secondary,False,22.752000000000002,,"LINESTRING (-77.9148742 21.3760788, -77.9148351 21.3759871, -77.9148251 21.3759422, -77.9148113 21.3758835)",,,,
766129024,True,Avenida de la Libertad,secondary,False,17.14,50,"LINESTRING (-77.9148742 21.3760788, -77.9147907 21.3760251, -77.914738 21.3759912)",2,,,
"[606136384, 718203066]",True,Carretera Central,primary,False,132.993,50,"LINESTRING (-77.9148113 21.3758835, -77.9149197 21.375745, -77.9153533 21.3751857, -77.9153786 21.3751484, -77.915564 21.3749145)",2,,,CC
274105650,True,Matías Varona (San Rafael),tertiary,False,40.521,,"LINESTRING (-77.9163719 21.3762566, -77.916473 21.3761727, -77.9165766 21.3761156, -77.9166998 21.376063)",,,,
38547507,True,República,tertiary,False,24.919999999999998,50,"LINESTRING (-77.9155041 21.3765557, -77.9154338 21.3764673, -77.9153751 21.3764036, -77.915354 21.3763807)",,,,
492454757,True,República,tertiary,False,25.163,50,"LINESTRING (-77.9155041 21.3765557, -77.9154814 21.3763506, -77.9154792 21.3763306)",,,,
38555666,False,Independencia,secondary,True,17.994,40,"LINESTRING (-77.9154792 21.3763306, -77.9156389 21.3762668)",2,,,
494959052,False,Independencia,secondary,False,14.11,50,"LINESTRING (-77.9154792 21.3763306, -77.915354 21.3763807)",2,,,
370107297,True,República,secondary,False,23.311,50,"LINESTRING (-77.9154792 21.3763306, -77.9154095 21.3763384, -77.9153552 21.3763339, -77.9152607 21.3763023)",,,,
38555667,False,Enrique Villuendas (Rosario),residential,False,68.515,,"LINESTRING (-77.9142799 21.3777999, -77.9145016 21.377658, -77.9148304 21.3774581)",,,,
492470328,True,Enrique Villuendas (Rosario),primary,False,26.854,40,"LINESTRING (-77.9142799 21.3777999, -77.9143102 21.3777468, -77.9143373 21.3776808, -77.914363 21.3775727)",1,,,
823099039,True,Francisco Villardel,primary,False,21.329,40,"LINESTRING (-77.9142799 21.3777999, -77.9142754 21.3778597, -77.9142781 21.3779313, -77.9142787 21.3779465, -77.9142879 21.3779907)",1,,,
372542686,True,Francisco Villardel,primary,False,54.216,40,"LINESTRING (-77.9142879 21.3779907, -77.9146145 21.3783718)",1,,,
372542663,False,Antonio Luaces,tertiary,False,62.265,40,"LINESTRING (-77.9150601 21.3794265, -77.9156236 21.379231)",2,,,
372542661,False,Antonio Luaces,tertiary,True,31.75,40,"LINESTRING (-77.9150601 21.3794265, -77.9150326 21.3794336, -77.9147691 21.3795164)",2,,,
372542712,False,Plaza de San Francisco,living_street,True,24.001,,"LINESTRING (-77.9150601 21.3794265, -77.9150758 21.3794769, -77.9151111 21.3795901, -77.9151247 21.3796338)",,,,
882555208,True,Cuba,primary,False,9.611,50,"LINESTRING (-77.915564 21.3749145, -77.9154861 21.3748675)",2,,,
263439646,True,Bartolomé Masó (San Fernando),primary,False,5.593,40,"LINESTRING (-77.914756 21.3794676, -77.9147691 21.3795164)",1,,,
38555313,False,Sin Salida,residential,True,67.016,,"LINESTRING (-77.9172019 21.3829067, -77.9178419 21.3828168)",,,,
38555670,True,Enrique Villuendas (Rosario),secondary,False,64.782,50,"LINESTRING (-77.914363 21.3775727, -77.9146695 21.3770648)",2,,,
492470328,True,Enrique Villuendas (Rosario),primary,False,28.799,40,"LINESTRING (-77.914363 21.3775727, -77.9143588 21.377471, -77.9142951 21.3773254)",1,,,
882555209,True,Carretera Central,primary,False,12.09,50,"LINESTRING (-77.9155495 21.3747762, -77.9154861 21.3748675)",1,,,CC
494043773,True,,primary_link,False,16.852,,"LINESTRING (-77.9155495 21.3747762, -77.9154822 21.3747966, -77.9154426 21.3747944, -77.9153904 21.3747914)",,,,
494044349,True,Lugareño,tertiary,False,68.348,40,"LINESTRING (-77.9211155 21.3824863, -77.9210518 21.3830981)",,,,
494908660,True,Salvador Cisneros,secondary,False,15.882000000000001,40,"LINESTRING (-77.915889 21.3760647, -77.9158642 21.3760706, -77.9158328 21.3760894, -77.9157862 21.3761616)",,,,
494909417,False,Matadero,residential,False,19.213,,"LINESTRING (-77.915889 21.3760647, -77.9158002 21.3760083, -77.9157646 21.3759736, -77.9157575 21.3759498)",,,,
539916594,False,San Juan de Dios (Hurtado),residential,False,19.659,,"LINESTRING (-77.9177536 21.3763047, -77.9175773 21.3762391)",,,,
720712547,False,San Juan de Dios (Hurtado),residential,True,55.452,,"LINESTRING (-77.9180022 21.376394, -77.9184851 21.3766096)",,,,
494908567,True,Padre Olallo (Pobres),residential,False,61.605,,"LINESTRING (-77.9175773 21.3762391, -77.9172331 21.376691)",,,,
539916594,False,San Juan de Dios (Hurtado),residential,True,19.659,,"LINESTRING (-77.9175773 21.3762391, -77.9177536 21.3763047)",,,,
1073025825,False,Matadero,residential,False,18.834,,"LINESTRING (-77.9171627 21.3748744, -77.9173334 21.3748159)",,,,
38555666,False,Independencia,secondary,False,17.994,40,"LINESTRING (-77.9156389 21.3762668, -77.9154792 21.3763306)",2,,,
494959053,True,Independencia,secondary,False,15.78,40,"LINESTRING (-77.9156389 21.3762668, -77.9157881 21.3762379)",,,,
828596628,True,General Gómez,secondary,False,9.886,50,"LINESTRING (-77.9212051 21.3824491, -77.9211263 21.3823989)",1,,,
494044363,True,,tertiary_link,False,10.811,,"LINESTRING (-77.9212051 21.3824491, -77.9211649 21.3824485, -77.9211441 21.382461, -77.9211155 21.3824863)",,,,
58765157,True,Independencia,secondary_link,False,8.691,,"LINESTRING (-77.9157862 21.3761616, -77.9157783 21.3762049, -77.9157881 21.3762379)",,,,
494908660,True,Salvador Cisneros,secondary,False,19.377,40,"LINESTRING (-77.9157862 21.3761616, -77.9157658 21.3761868, -77.9156712 21.376246, -77.9156389 21.3762668)",,,,
38555670,True,Enrique Villuendas (Rosario),secondary,False,9.172,50,"LINESTRING (-77.9146695 21.3770648, -77.9147131 21.376993)",2,,,
58073897,False,Academia (Ramón Guerra),residential,True,46.948,,"LINESTRING (-77.9146695 21.3770648, -77.9146914 21.3771498, -77.9147127 21.3772124, -77.9147489 21.3772963, -77.9148304 21.3774581)",,,,
136391457,True,Salvador Cisneros,secondary,False,4.224,40,"LINESTRING (-77.9163528 21.3762871, -77.9163157 21.3762713)",,,,
1072888843,True,Matías Varona (San Rafael),tertiary,False,3.926,,"LINESTRING (-77.9163528 21.3762871, -77.9163719 21.3762566)",,,,
