osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
118898052,Argote,residential,False,False,101.27,"LINESTRING (-75.8471517 20.1854388, -75.8473653 20.1863272)",,,,
118898119,José Maceo,residential,False,False,75.814,"LINESTRING (-75.8494593 20.1852694, -75.8488522 20.1856438)",,,,
118898119,José Maceo,residential,False,True,72.62,"LINESTRING (-75.8494593 20.1852694, -75.8500561 20.1849336)",,,,
617488340,Moncada,residential,False,False,64.767,"LINESTRING (-75.8494593 20.1852694, -75.8497629 20.1857774)",,,,
617488340,Moncada,residential,False,True,86.413,"LINESTRING (-75.8494593 20.1852694, -75.8490604 20.1845884)",,,,
118897904,Alfonso Goulet Goulet,residential,False,False,73.557,"LINESTRING (-75.8524288 20.1853331, -75.852811 20.1858889)",,,,
118897904,Alfonso Goulet Goulet,residential,False,True,75.696,"LINESTRING (-75.8524288 20.1853331, -75.8520334 20.1847624)",,,,
1089454705,José Martí,secondary,False,False,103.778,"LINESTRING (-75.8524288 20.1853331, -75.8515827 20.1858234)",6-381,50,,
1089454705,José Martí,secondary,False,True,114.398,"LINESTRING (-75.8524288 20.1853331, -75.8533176 20.184731)",6-381,50,,
118897717,Máximo Gómez,residential,False,False,144.474,"LINESTRING (-75.8478962 20.1893925, -75.8466846 20.190021)",,,,
118897717,Máximo Gómez,residential,False,True,122.383,"LINESTRING (-75.8478962 20.1893925, -75.8489236 20.1888619)",,,,
118897774,Montoya,residential,False,False,73.903,"LINESTRING (-75.8478962 20.1893925, -75.8482189 20.1899841)",,,,
118897774,Montoya,residential,False,True,82.473,"LINESTRING (-75.8478962 20.1893925, -75.8474979 20.1887519)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,167.312,"LINESTRING (-75.8506805 20.1887581, -75.8492625 20.1894601)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,77.817,"LINESTRING (-75.8506805 20.1887581, -75.8513446 20.1884399)",,,,
118898009,Carlos Manuel de Céspedes,secondary,False,False,75.415,"LINESTRING (-75.8506805 20.1887581, -75.8510238 20.1893549)",6-401,50,,
118898009,Carlos Manuel de Céspedes,secondary,False,True,77.964,"LINESTRING (-75.8506805 20.1887581, -75.8503152 20.1881465)",6-401,50,,
118897934,Bernardo Camacho,residential,False,False,90.292,"LINESTRING (-75.8541107 20.1842154, -75.8545508 20.1849145)",,,,
1089454705,José Martí,secondary,False,False,100.689,"LINESTRING (-75.8541107 20.1842154, -75.8533176 20.184731)",6-381,50,,
"[1089454705, 1089454706, 118897658]",José Martí,secondary,False,True,124.66499999999999,"LINESTRING (-75.8541107 20.1842154, -75.8548421 20.1837176, -75.8549798 20.1836304, -75.8550859 20.1835685)",6-381,50,2,yes
118897796,José Carbó Moné,residential,False,False,58.136,"LINESTRING (-75.8485399 20.1863763, -75.8485522 20.186899)",,,,
118897928,1ra,residential,False,False,149.052,"LINESTRING (-75.8485399 20.1863763, -75.8477955 20.1865043, -75.8476621 20.1866341, -75.8474985 20.1866555, -75.8473912 20.1867046, -75.847244 20.1868242)",,,,
118897928,1ra,residential,False,True,68.661,"LINESTRING (-75.8485399 20.1863763, -75.8489698 20.1862929, -75.8491808 20.1862382)",,,,
118897834,Puente,residential,False,True,31.587,"LINESTRING (-75.8552289 20.1873737, -75.8550892 20.1871217)",,,,
671386572,Pio Rosado Lorié,residential,False,False,118.331,"LINESTRING (-75.8552289 20.1873737, -75.8542182 20.187856)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,78.108,"LINESTRING (-75.8468153 20.1907003, -75.8461588 20.1910376)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,166.732,"LINESTRING (-75.8468153 20.1907003, -75.8482189 20.1899841)",,,,
118897758,Ignacio Agramonte,residential,False,True,76.757,"LINESTRING (-75.8468153 20.1907003, -75.8466846 20.190021)",,,,
"[118898009, 1101900490]",Carlos Manuel de Céspedes,secondary,False,"[False, True]",120.93799999999999,"LINESTRING (-75.8520277 20.1911101, -75.8519511 20.1910198, -75.8514638 20.1901619)",6-401,50,,
118898009,Carlos Manuel de Céspedes,secondary,False,False,73.699,"LINESTRING (-75.8495606 20.1868772, -75.849901 20.1874579)",6-401,50,,
118898179,José Martí,secondary,False,False,105.269,"LINESTRING (-75.8495606 20.1868772, -75.8485522 20.186899)",6-381,50,,
1089454705,José Martí,secondary,False,True,76.636,"LINESTRING (-75.8495606 20.1868772, -75.8502082 20.1865523)",6-381,50,,
1101900461,Carlos Manuel de Céspedes,tertiary,False,False,81.362,"LINESTRING (-75.8495606 20.1868772, -75.8491808 20.1862382)",,,,
118897737,A,residential,False,False,77.0,"LINESTRING (-75.8497629 20.1857774, -75.8491159 20.1861102)",,,,
118897737,A,residential,False,True,75.902,"LINESTRING (-75.8497629 20.1857774, -75.850395 20.1854398)",,,,
617488340,Moncada,residential,False,True,64.767,"LINESTRING (-75.8497629 20.1857774, -75.8494593 20.1852694)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,125.004,"LINESTRING (-75.8537763 20.1872423, -75.8527142 20.187762)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,125.926,"LINESTRING (-75.8537763 20.1872423, -75.854849 20.1867238)",,,,
118897904,Alfonso Goulet Goulet,residential,False,False,82.363,"LINESTRING (-75.8537763 20.1872423, -75.8542182 20.187856)",,,,
118897904,Alfonso Goulet Goulet,residential,False,True,90.4,"LINESTRING (-75.8537763 20.1872423, -75.8532913 20.1865687)",,,,
118897828,Victoriano Garzón,residential,False,False,99.836,"LINESTRING (-75.84677 20.1855304, -75.8469926 20.1864036)",,,,
118898119,José Maceo,residential,False,False,91.859,"LINESTRING (-75.850812 20.1845104, -75.8500561 20.1849336)",,,,
118898119,José Maceo,residential,False,True,78.685,"LINESTRING (-75.850812 20.1845104, -75.8514394 20.184118)",,,,
617488317,General José Miró Argenter,residential,False,False,60.903,"LINESTRING (-75.850812 20.1845104, -75.8505321 20.1840298)",,,,
617488317,General José Miró Argenter,residential,False,True,54.716,"LINESTRING (-75.850812 20.1845104, -75.8510642 20.1849418)",,,,
118897774,Montoya,residential,False,False,63.303,"LINESTRING (-75.8471998 20.1882561, -75.8474979 20.1887519)",,,,
118897803,Avenida de Los Maceo,tertiary,False,False,116.821,"LINESTRING (-75.8471998 20.1882561, -75.8483187 20.1882865)",,,,
118897803,Avenida de Los Maceo,tertiary,False,True,86.963,"LINESTRING (-75.8471998 20.1882561, -75.8463679 20.1882113)",,,,
118897929,Coronel José Rufino Chávez,secondary,False,False,80.936,"LINESTRING (-75.846891 20.1867318, -75.8461274 20.1868589)",6-381,50,,
118897929,Coronel José Rufino Chávez,secondary,False,True,38.247,"LINESTRING (-75.846891 20.1867318, -75.847244 20.1868242)",6-381,50,,
482959420,Victoriano Garzón,residential,False,True,45.302,"LINESTRING (-75.846891 20.1867318, -75.8469127 20.1871387)",,,,
118898035,General José Miró Argenter,tertiary,False,False,79.779,"LINESTRING (-75.8530684 20.1883978, -75.8527142 20.187762)",,,,
118898035,General José Miró Argenter,tertiary,False,True,105.359,"LINESTRING (-75.8530684 20.1883978, -75.8535495 20.1892308)",,,,
671386572,Pio Rosado Lorié,residential,False,False,77.381,"LINESTRING (-75.8530684 20.1883978, -75.8524051 20.1887088)",,,,
671386572,Pio Rosado Lorié,residential,False,True,134.272,"LINESTRING (-75.8530684 20.1883978, -75.8542182 20.187856)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,77.817,"LINESTRING (-75.8513446 20.1884399, -75.8506805 20.1887581)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,82.96,"LINESTRING (-75.8513446 20.1884399, -75.8520433 20.1880841)",,,,
118897869,Guillermón Moncada,tertiary,False,False,75.985,"LINESTRING (-75.8513446 20.1884399, -75.8516782 20.1890473)",,,,
118897869,Guillermón Moncada,tertiary,False,True,81.741,"LINESTRING (-75.8513446 20.1884399, -75.8509648 20.187797)",,,,
118897796,José Carbó Moné,residential,False,True,77.37,"LINESTRING (-75.8499455 20.1906395, -75.8496063 20.1900208)",,,,
118897890,Limbano Sánchez,residential,False,False,34.717,"LINESTRING (-75.8499455 20.1906395, -75.8496225 20.1907142)",,,,
118897890,Limbano Sánchez,residential,False,True,95.137,"LINESTRING (-75.8499455 20.1906395, -75.850689 20.1904928, -75.8508333 20.1904484)",,,,
118897758,Ignacio Agramonte,residential,False,False,118.12,"LINESTRING (-75.8463679 20.1882113, -75.8465463 20.1892603)",,,,
118897758,Ignacio Agramonte,residential,False,True,90.828,"LINESTRING (-75.8463679 20.1882113, -75.8462279 20.1874051)",,,,
118897803,Avenida de Los Maceo,tertiary,False,False,86.963,"LINESTRING (-75.8463679 20.1882113, -75.8471998 20.1882561)",,,,
118897758,Ignacio Agramonte,residential,False,False,61.634,"LINESTRING (-75.8461274 20.1868589, -75.8462279 20.1874051)",,,,
118897929,Coronel José Rufino Chávez,secondary,False,True,80.936,"LINESTRING (-75.8461274 20.1868589, -75.846891 20.1867318)",6-381,50,,
118897717,Máximo Gómez,residential,False,False,79.843,"LINESTRING (-75.8523121 20.1870742, -75.8516501 20.1874341)",,,,
118897717,Máximo Gómez,residential,False,True,116.632,"LINESTRING (-75.8523121 20.1870742, -75.8532913 20.1865687)",,,,
118898035,General José Miró Argenter,tertiary,False,False,86.596,"LINESTRING (-75.8523121 20.1870742, -75.8519148 20.1863905)",,,,
118898035,General José Miró Argenter,tertiary,False,True,87.237,"LINESTRING (-75.8523121 20.1870742, -75.8527142 20.187762)",,,,
118897769,Edgardo Morales Castro,residential,False,False,88.057,"LINESTRING (-75.8533027 20.1902869, -75.8525465 20.1906382)",,,,
118898171,Antonio Maceo,residential,False,False,113.193,"LINESTRING (-75.8533027 20.1902869, -75.8538169 20.1911832)",,,,
118898171,Antonio Maceo,residential,False,True,32.101,"LINESTRING (-75.8533027 20.1902869, -75.8531589 20.1900317)",,,,
118897890,Limbano Sánchez,residential,False,False,78.598,"LINESTRING (-75.8535495 20.1892308, -75.8528705 20.1895366)",,,,
118898035,General José Miró Argenter,tertiary,False,False,105.359,"LINESTRING (-75.8535495 20.1892308, -75.8530684 20.1883978)",,,,
118898035,General José Miró Argenter,tertiary,False,True,97.96,"LINESTRING (-75.8535495 20.1892308, -75.8540021 20.1900026)",,,,
118897933,Limbano Sánchez,residential,False,True,151.57999999999998,"LINESTRING (-75.8535495 20.1892308, -75.8539344 20.1890531, -75.8549118 20.1887681)",,,,
118897644,,residential,False,False,102.799,"LINESTRING (-75.8548592 20.189547, -75.8540021 20.1900026)",,,,
118897904,Alfonso Goulet Goulet,residential,False,True,82.363,"LINESTRING (-75.8542182 20.187856, -75.8537763 20.1872423)",,,,
671386572,Pio Rosado Lorié,residential,False,False,134.272,"LINESTRING (-75.8542182 20.187856, -75.8530684 20.1883978)",,,,
671386572,Pio Rosado Lorié,residential,False,True,118.331,"LINESTRING (-75.8542182 20.187856, -75.8552289 20.1873737)",,,,
118897774,Montoya,residential,False,True,67.09,"LINESTRING (-75.8485298 20.1905122, -75.8482189 20.1899841)",,,,
118897855,Pio Rosado Lorié,residential,False,False,4.941,"LINESTRING (-75.8485298 20.1905122, -75.8484903 20.1905367)",,,,
118897855,Pio Rosado Lorié,residential,False,True,124.929,"LINESTRING (-75.8485298 20.1905122, -75.8496063 20.1900208)",,,,
118898009,Carlos Manuel de Céspedes,secondary,False,False,87.929,"LINESTRING (-75.849901 20.1874579, -75.8503152 20.1881465)",6-401,50,,
118898009,Carlos Manuel de Céspedes,secondary,False,True,73.699,"LINESTRING (-75.849901 20.1874579, -75.8495606 20.1868772)",6-401,50,,
118898359,General Calixto García Iñiguez,tertiary,False,False,162.79,"LINESTRING (-75.849901 20.1874579, -75.8485446 20.1881808)",,,,
617488316,General Calixto García Iñiguez,tertiary,False,True,77.862,"LINESTRING (-75.849901 20.1874579, -75.8505442 20.1871031)",,,,
1136234089,Carlos Manuel de Céspedes,residential,False,True,93.883,"LINESTRING (-75.8484116 20.1849077, -75.8488522 20.1856438)",,,,
118898171,Antonio Maceo,residential,False,True,113.193,"LINESTRING (-75.8538169 20.1911832, -75.8533027 20.1902869)",,,,
118898161,Avenida Crombet,secondary,True,False,99.55,"LINESTRING (-75.8538169 20.1911832, -75.8529302 20.191228, -75.8528643 20.1912285)",6-401,50,,
118897928,1ra,residential,False,False,77.066,"LINESTRING (-75.8504741 20.1855788, -75.8498269 20.1859125)",,,,
118897928,1ra,residential,False,True,88.951,"LINESTRING (-75.8504741 20.1855788, -75.8512195 20.1851909)",,,,
118898171,Antonio Maceo,residential,False,False,80.578,"LINESTRING (-75.8504741 20.1855788, -75.8508729 20.1861993)",,,,
118898171,Antonio Maceo,residential,False,True,17.537,"LINESTRING (-75.8504741 20.1855788, -75.8504389 20.1855102, -75.850395 20.1854398)",,,,
118897933,Limbano Sánchez,residential,False,False,151.57999999999998,"LINESTRING (-75.8549118 20.1887681, -75.8539344 20.1890531, -75.8535495 20.1892308)",,,,
118897722,José Carbó Moné,residential,False,True,177.277,"LINESTRING (-75.8486411 20.1861876, -75.8477695 20.1848192)",,,,
118897737,A,residential,False,True,50.294,"LINESTRING (-75.8486411 20.1861876, -75.8491159 20.1861102)",,,,
118897737,A,residential,False,False,134.068,"LINESTRING (-75.8486411 20.1861876, -75.8480925 20.1862391, -75.8477487 20.186277, -75.8473653 20.1863272)",,,,
118897869,Guillermón Moncada,tertiary,False,False,65.3,"LINESTRING (-75.8521344 20.1898648, -75.8524171 20.1903887)",,,,
118897869,Guillermón Moncada,tertiary,False,True,102.615,"LINESTRING (-75.8521344 20.1898648, -75.8516782 20.1890473)",,,,
118897890,Limbano Sánchez,residential,False,False,77.391,"LINESTRING (-75.8521344 20.1898648, -75.8514638 20.1901619)",,,,
118897890,Limbano Sánchez,residential,False,True,85.049,"LINESTRING (-75.8521344 20.1898648, -75.8528705 20.1895366)",,,,
118897644,,residential,False,True,102.799,"LINESTRING (-75.8540021 20.1900026, -75.8548592 20.189547)",,,,
118898035,General José Miró Argenter,tertiary,False,False,97.96,"LINESTRING (-75.8540021 20.1900026, -75.8535495 20.1892308)",,,,
118898035,General José Miró Argenter,tertiary,False,True,50.045,"LINESTRING (-75.8540021 20.1900026, -75.8542358 20.1903956)",,,,
118897758,Ignacio Agramonte,residential,False,False,90.828,"LINESTRING (-75.8462279 20.1874051, -75.8463679 20.1882113)",,,,
118897758,Ignacio Agramonte,residential,False,True,61.634,"LINESTRING (-75.8462279 20.1874051, -75.8461274 20.1868589)",,,,
381858008,José Martí,tertiary,False,True,77.364,"LINESTRING (-75.8462279 20.1874051, -75.8469127 20.1871387)",,,,
118897834,Puente,residential,False,False,31.587,"LINESTRING (-75.8550892 20.1871217, -75.8552289 20.1873737)",,,,
118897834,Puente,residential,False,True,50.853,"LINESTRING (-75.8550892 20.1871217, -75.854849 20.1867238)",,,,
118898171,Antonio Maceo,residential,False,False,87.993,"LINESTRING (-75.8512263 20.18675, -75.8516501 20.1874341)",,,,
617488316,General Calixto García Iñiguez,tertiary,False,True,82.226,"LINESTRING (-75.8512263 20.18675, -75.8519148 20.1863905)",,,,
118898171,Antonio Maceo,residential,False,True,71.49199999999999,"LINESTRING (-75.8512263 20.18675, -75.8510467 20.1864618, -75.8508729 20.1861993)",,,,
617488316,General Calixto García Iñiguez,tertiary,False,False,81.299,"LINESTRING (-75.8512263 20.18675, -75.8508839 20.18693, -75.8505442 20.1871031)",,,,
118897904,Alfonso Goulet Goulet,residential,False,False,75.696,"LINESTRING (-75.8520334 20.1847624, -75.8524288 20.1853331)",,,,
118897904,Alfonso Goulet Goulet,residential,False,True,53.605,"LINESTRING (-75.8520334 20.1847624, -75.8517391 20.1843673)",,,,
118897928,1ra,residential,False,False,97.394,"LINESTRING (-75.8520334 20.1847624, -75.8512195 20.1851909)",,,,
118897928,1ra,residential,False,True,108.866,"LINESTRING (-75.8520334 20.1847624, -75.8529301 20.1842622)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,78.108,"LINESTRING (-75.8461588 20.1910376, -75.8468153 20.1907003)",,,,
118898073,Agustín Cebreco Sánchez,residential,False,False,74.507,"LINESTRING (-75.8461588 20.1910376, -75.8460393 20.190377)",,,,
617488317,General José Miró Argenter,residential,False,True,60.903,"LINESTRING (-75.8505321 20.1840298, -75.850812 20.1845104)",,,,
118897717,Máximo Gómez,residential,False,False,124.616,"LINESTRING (-75.8543313 20.1860181, -75.8532913 20.1865687)",,,,
118897717,Máximo Gómez,residential,False,True,45.853,"LINESTRING (-75.8543313 20.1860181, -75.854713 20.1858139)",,,,
118897834,Puente,residential,False,False,95.272,"LINESTRING (-75.8543313 20.1860181, -75.854849 20.1867238)",,,,
118897834,Puente,residential,False,True,94.876,"LINESTRING (-75.8543313 20.1860181, -75.8537983 20.1853269)",,,,
118898035,General José Miró Argenter,tertiary,False,True,71.956,"LINESTRING (-75.8515827 20.1858234, -75.8519148 20.1863905)",,,,
617488317,General José Miró Argenter,residential,False,False,79.895,"LINESTRING (-75.8515827 20.1858234, -75.8512195 20.1851909)",,,,
1089454705,José Martí,secondary,False,False,85.057,"LINESTRING (-75.8515827 20.1858234, -75.8508729 20.1861993)",6-381,50,,
1089454705,José Martí,secondary,False,True,103.778,"LINESTRING (-75.8515827 20.1858234, -75.8524288 20.1853331)",6-381,50,,
381858012,Calle A,residential,False,False,36.991,"LINESTRING (-75.852602 20.1828516, -75.8523801 20.1825922)",,,,
118898119,José Maceo,residential,False,False,189.852,"LINESTRING (-75.852602 20.1828516, -75.8523392 20.1829788, -75.8522118 20.1830626, -75.8520846 20.1831808, -75.8515135 20.1840112, -75.8514394 20.184118)",,,,
381858012,Calle A,residential,False,True,36.991,"LINESTRING (-75.8523801 20.1825922, -75.852602 20.1828516)",,,,
118898050,3ra,residential,False,False,96.668,"LINESTRING (-75.8535636 20.1826811, -75.8542246 20.1825385, -75.8544678 20.182493)",,,,
118897928,1ra,residential,False,False,123.35900000000001,"LINESTRING (-75.8539086 20.183641, -75.8533317 20.1840293, -75.8529301 20.1842622)",,,,
381858008,José Martí,tertiary,False,False,77.364,"LINESTRING (-75.8469127 20.1871387, -75.8462279 20.1874051)",,,,
381858008,José Martí,tertiary,False,True,74.237,"LINESTRING (-75.8469127 20.1871387, -75.8475787 20.1869042)",,,,
482959420,Victoriano Garzón,residential,False,False,45.302,"LINESTRING (-75.8469127 20.1871387, -75.846891 20.1867318)",,,,
118898171,Antonio Maceo,residential,False,False,140.248,"LINESTRING (-75.8496497 20.1837563, -75.8497013 20.1838719, -75.8497387 20.1840262, -75.8497558 20.1842774, -75.8498056 20.1845461, -75.8500561 20.1849336)",,,,
118898035,General José Miró Argenter,tertiary,False,False,50.969,"LINESTRING (-75.8544623 20.1908017, -75.8542358 20.1903956)",,,,
118898035,General José Miró Argenter,tertiary,False,True,46.135,"LINESTRING (-75.8544623 20.1908017, -75.8546677 20.1911691)",,,,
118898121,1ra,residential,False,False,98.906,"LINESTRING (-75.8544623 20.1908017, -75.8553051 20.1903949)",,,,
118897904,Alfonso Goulet Goulet,residential,False,False,53.605,"LINESTRING (-75.8517391 20.1843673, -75.8520334 20.1847624)",,,,
118897929,Coronel José Rufino Chávez,secondary,False,False,38.247,"LINESTRING (-75.847244 20.1868242, -75.846891 20.1867318)",6-381,50,,
118897929,Coronel José Rufino Chávez,secondary,False,True,36.046,"LINESTRING (-75.847244 20.1868242, -75.8475787 20.1869042)",6-381,50,,
118897928,1ra,residential,False,True,149.05200000000002,"LINESTRING (-75.847244 20.1868242, -75.8473912 20.1867046, -75.8474985 20.1866555, -75.8476621 20.1866341, -75.8477955 20.1865043, -75.8485399 20.1863763)",,,,
118898187,Montoya,residential,False,True,26.496,"LINESTRING (-75.8488537 20.1912439, -75.8487683 20.1910195)",,,,
