osmid,name,highway,maxspeed,width,oneway,reversed,length,geometry,lanes
51189435,Avenida 17,residential,,,False,False,74.727,"LINESTRING (-81.7544616 22.7648401, -81.7537331 22.7648597)",
51189435,Avenida 17,residential,,,False,True,78.652,"LINESTRING (-81.7544616 22.7648401, -81.7552285 22.7648245)",
51189387,4,residential,,,False,False,38.696,"LINESTRING (-81.7588833 22.7661564, -81.7590185 22.7658315)",
116737765,4,secondary,50,,False,True,46.260999999999996,"LINESTRING (-81.7588833 22.7661564, -81.7587467 22.7659369, -81.7586161 22.7658271)",
51189405,Avenida 29,residential,,,False,False,78.34,"LINESTRING (-81.7550774 22.7605564, -81.7543136 22.7605734)",
51189405,Avenida 29,residential,,,False,True,81.068,"LINESTRING (-81.7550774 22.7605564, -81.7558678 22.7605389)",
385942486,14,residential,,,False,False,78.721,"LINESTRING (-81.7550774 22.7605564, -81.7550614 22.7598486)",
385942486,14,residential,,,False,True,80.411,"LINESTRING (-81.7550774 22.7605564, -81.7551051 22.7612791)",
51189388,18,residential,,,False,False,96.143,"LINESTRING (-81.7535089 22.7590193, -81.7535166 22.7598839)",
587782056,Avenida 33,residential,,,False,False,82.249,"LINESTRING (-81.7535089 22.7590193, -81.752711 22.7589434)",
587782056,Avenida 33,residential,,,False,True,36.993,"LINESTRING (-81.7535089 22.7590193, -81.7538668 22.7590612)",
51189405,Avenida 29,residential,,,False,False,80.217,"LINESTRING (-81.7566499 22.7605215, -81.7558678 22.7605389)",
51189405,Avenida 29,residential,,,False,True,78.832,"LINESTRING (-81.7566499 22.7605215, -81.7574185 22.7605044)",
116737748,10,residential,,,False,False,78.685,"LINESTRING (-81.7566499 22.7605215, -81.7566696 22.7612289)",
116737748,10,residential,,,False,True,78.83,"LINESTRING (-81.7566499 22.7605215, -81.7566347 22.7598127)",
51189388,18,residential,,,False,False,36.853,"LINESTRING (-81.7537331 22.7648597, -81.7537284 22.7651911)",
51189388,18,residential,,,False,True,76.876,"LINESTRING (-81.7537331 22.7648597, -81.7537169 22.7641685)",
51189435,Avenida 17,residential,,,False,False,87.407,"LINESTRING (-81.7537331 22.7648597, -81.7528809 22.7648797)",
51189435,Avenida 17,residential,,,False,True,74.727,"LINESTRING (-81.7537331 22.7648597, -81.7544616 22.7648401)",
51189406,Avenida 23,tertiary,50,,False,True,76.894,"LINESTRING (-81.7567181 22.762626, -81.7574679 22.7626131)",
116737748,10,residential,,,False,False,81.981,"LINESTRING (-81.7567181 22.762626, -81.7567291 22.7633632)",
116737748,10,residential,,,False,True,76.846,"LINESTRING (-81.7567181 22.762626, -81.7566845 22.7619356)",
51189406,Avenida 23,tertiary,50,,False,False,78.21000000000001,"LINESTRING (-81.7567181 22.762626, -81.7563367 22.7626408, -81.7559558 22.7626502)",
385942499,Avenida 25,residential,,,False,False,81.63,"LINESTRING (-81.7559277 22.7619582, -81.755132 22.761982)",
399099382,12 (Calle Real),residential,50,,False,True,78.895,"LINESTRING (-81.7559277 22.7619582, -81.7558983 22.7612492)",2
385942499,Avenida 25,residential,,,False,True,77.63999999999999,"LINESTRING (-81.7559277 22.7619582, -81.7563064 22.7619474, -81.7566845 22.7619356)",
399099382,12 (Calle Real),residential,50,,False,False,77.00200000000001,"LINESTRING (-81.7559277 22.7619582, -81.7559387 22.7622923, -81.7559558 22.7626502)",2
51189390,8,residential,,,False,False,73.638,"LINESTRING (-81.7575355 22.7647241, -81.7575092 22.7640623)",
51189390,8,residential,,,False,True,109.586,"LINESTRING (-81.7575355 22.7647241, -81.7575526 22.7657095)",
51189435,Avenida 17,residential,,,False,False,77.4,"LINESTRING (-81.7575355 22.7647241, -81.7567817 22.7647613)",
51189435,Avenida 17,residential,,,False,True,74.854,"LINESTRING (-81.7575355 22.7647241, -81.7582652 22.7647033)",
51189385,16,residential,,,False,False,81.515,"LINESTRING (-81.7544453 22.7641424, -81.7544233 22.7634096)",
51189385,16,residential,,,False,True,77.599,"LINESTRING (-81.7544453 22.7641424, -81.7544616 22.7648401)",
51189434,Avenida 19,residential,,,False,False,74.742,"LINESTRING (-81.7544453 22.7641424, -81.7537169 22.7641685)",
51189434,Avenida 19,residential,,,False,True,79.013,"LINESTRING (-81.7544453 22.7641424, -81.7552156 22.7641224)",
51189435,Avenida 17,residential,,,False,False,96.869,"LINESTRING (-81.7528809 22.7648797, -81.7519377 22.7649297)",
51189435,Avenida 17,residential,,,False,True,87.407,"LINESTRING (-81.7528809 22.7648797, -81.7537331 22.7648597)",
116737778,20,residential,,,False,False,74.833,"LINESTRING (-81.7528809 22.7648797, -81.7528929 22.7642068)",
116737778,20,residential,,,False,True,22.691,"LINESTRING (-81.7528809 22.7648797, -81.7528755 22.7650837)",
51189390,8,residential,,,False,False,77.91,"LINESTRING (-81.7574679 22.7626131, -81.7574581 22.7619125)",
51189390,8,residential,,,False,True,84.026,"LINESTRING (-81.7574679 22.7626131, -81.7574933 22.7633684)",
51189406,Avenida 23,tertiary,50,,False,False,76.894,"LINESTRING (-81.7574679 22.7626131, -81.7567181 22.762626)",
51189406,Avenida 23,tertiary,50,,False,True,77.051,"LINESTRING (-81.7574679 22.7626131, -81.7582191 22.7625947)",
51189390,8,residential,,,False,False,78.498,"LINESTRING (-81.7574426 22.76121, -81.7574185 22.7605044)",
51189390,8,residential,,,False,True,78.131,"LINESTRING (-81.7574426 22.76121, -81.7574581 22.7619125)",
309630717,Avenida 27,residential,,,False,False,79.288,"LINESTRING (-81.7574426 22.76121, -81.7566696 22.7612289)",
309630717,Avenida 27,residential,,,False,True,76.806,"LINESTRING (-81.7574426 22.76121, -81.7581914 22.7611917)",
51189435,Avenida 17,residential,,,False,False,78.472,"LINESTRING (-81.7567817 22.7647613, -81.7560179 22.764806)",
51189435,Avenida 17,residential,,,False,True,77.4,"LINESTRING (-81.7567817 22.7647613, -81.7575355 22.7647241)",
116737748,10,residential,,,False,False,92.184,"LINESTRING (-81.7567817 22.7647613, -81.756803 22.7655901)",
116737748,10,residential,,,False,True,75.505,"LINESTRING (-81.7567817 22.7647613, -81.7567525 22.7640828)",
116737778,20,residential,,,False,False,77.76,"LINESTRING (-81.7529454 22.762747, -81.7529317 22.7620478)",
116737778,20,residential,,,False,True,78.015,"LINESTRING (-81.7529454 22.762747, -81.7529137 22.763448)",
309630761,Avenida 23,residential,,,False,True,73.726,"LINESTRING (-81.7529454 22.762747, -81.753664 22.7627239)",
"[309630761, 424455143]","['Avenida 23', '22']",residential,,,False,"[False, True]",176.905,"LINESTRING (-81.7529454 22.762747, -81.7519966 22.7627775, -81.7521253 22.7620719)",
51189387,4,residential,,,False,False,86.7,"LINESTRING (-81.7590067 22.7633551, -81.7590028 22.7625754)",
51189387,4,residential,,,False,True,75.051,"LINESTRING (-81.7590067 22.7633551, -81.7590156 22.76403)",
51189407,Avenida 21,residential,,,False,False,79.263,"LINESTRING (-81.7590067 22.7633551, -81.7582338 22.7633687)",
51189407,Avenida 21,residential,,,False,True,154.214,"LINESTRING (-81.7590067 22.7633551, -81.7604887 22.7633339, -81.7605084 22.7633252)",
51189434,Avenida 19,residential,,,False,True,84.595,"LINESTRING (-81.7528929 22.7642068, -81.7537169 22.7641685)",
116737778,20,residential,,,False,False,84.402,"LINESTRING (-81.7528929 22.7642068, -81.7529137 22.763448)",
116737778,20,residential,,,False,True,74.833,"LINESTRING (-81.7528929 22.7642068, -81.7528809 22.7648797)",
51189407,Avenida 21,residential,,,False,False,79.851,"LINESTRING (-81.7559786 22.763374, -81.7551999 22.7633842)",
51189407,Avenida 21,residential,,,False,True,76.961,"LINESTRING (-81.7559786 22.763374, -81.7567291 22.7633632)",
1030932344,12 (Calle Real),tertiary,50,,False,False,81.42,"LINESTRING (-81.7559786 22.763374, -81.7559932 22.7641061)",2
1030932344,12 (Calle Real),tertiary,50,,False,True,80.517,"LINESTRING (-81.7559786 22.763374, -81.7559558 22.7626502)",2
51189385,16,residential,,,False,False,78.28,"LINESTRING (-81.7543778 22.7620046, -81.7543395 22.7613015)",
51189385,16,residential,,,False,True,77.384,"LINESTRING (-81.7543778 22.7620046, -81.7544043 22.7627001)",
385942499,Avenida 25,residential,,,False,False,76.767,"LINESTRING (-81.7543778 22.7620046, -81.7536295 22.7620269)",
385942499,Avenida 25,residential,,,False,True,77.373,"LINESTRING (-81.7543778 22.7620046, -81.755132 22.761982)",
51189385,16,residential,,,False,False,81.005,"LINESTRING (-81.7543395 22.7613015, -81.7543136 22.7605734)",
51189385,16,residential,,,False,True,78.28,"LINESTRING (-81.7543395 22.7613015, -81.7543778 22.7620046)",
309630717,Avenida 27,residential,,,False,False,76.789,"LINESTRING (-81.7543395 22.7613015, -81.7535909 22.7613211)",
309630717,Avenida 27,residential,,,False,True,78.541,"LINESTRING (-81.7543395 22.7613015, -81.7551051 22.7612791)",
51189402,Avenida 33,residential,,,False,False,83.631,"LINESTRING (-81.7566197 22.7593617, -81.7558148 22.7592402)",
51189402,Avenida 33,residential,,,False,True,78.554,"LINESTRING (-81.7566197 22.7593617, -81.7573812 22.759439)",
116737748,10,residential,,,False,False,50.173,"LINESTRING (-81.7566197 22.7593617, -81.7566347 22.7598127)",
116737748,10,residential,,,False,True,50.249,"LINESTRING (-81.7566197 22.7593617, -81.7566093 22.7589099)",
51189387,4,residential,,,False,False,78.806,"LINESTRING (-81.7590028 22.7625754, -81.7589839 22.7618669)",
51189387,4,residential,,,False,True,86.7,"LINESTRING (-81.7590028 22.7625754, -81.7590067 22.7633551)",
51189406,Avenida 23,tertiary,50,,False,False,80.385,"LINESTRING (-81.7590028 22.7625754, -81.7582191 22.7625947)",
51189406,Avenida 23,tertiary,50,,False,True,207.183,"LINESTRING (-81.7590028 22.7625754, -81.7604291 22.7625405, -81.7607383 22.7625329, -81.7610227 22.7625259)",
51189387,4,residential,,,False,False,77.582,"LINESTRING (-81.7589839 22.7618669, -81.7589653 22.7611694)",
51189387,4,residential,,,False,True,78.806,"LINESTRING (-81.7589839 22.7618669, -81.7590028 22.7625754)",
385942499,Avenida 25,residential,,,False,False,79.353,"LINESTRING (-81.7589839 22.7618669, -81.7582104 22.76189)",
385942499,Avenida 25,residential,,,False,True,178.433,"LINESTRING (-81.7589839 22.7618669, -81.7600971 22.7618336, -81.7607232 22.7618149)",
51189388,18,residential,,,False,False,77.584,"LINESTRING (-81.7536295 22.7620269, -81.753664 22.7627239)",
51189388,18,residential,,,False,True,78.581,"LINESTRING (-81.7536295 22.7620269, -81.7535909 22.7613211)",
385942499,Avenida 25,residential,,,False,False,71.587,"LINESTRING (-81.7536295 22.7620269, -81.7529317 22.7620478)",
385942499,Avenida 25,residential,,,False,True,76.767,"LINESTRING (-81.7536295 22.7620269, -81.7543778 22.7620046)",
51189411,Avenida 31,residential,,,False,False,80.619,"LINESTRING (-81.7550614 22.7598486, -81.7542754 22.7598666)",
51189411,Avenida 31,residential,,,False,True,79.921,"LINESTRING (-81.7550614 22.7598486, -81.7558406 22.7598308)",
385942486,14,residential,,,False,False,76.068,"LINESTRING (-81.7550614 22.7598486, -81.755028 22.7591652)",
385942486,14,residential,,,False,True,78.721,"LINESTRING (-81.7550614 22.7598486, -81.7550774 22.7605564)",
51189389,6,residential,,,False,False,74.992,"LINESTRING (-81.7582564 22.7640428, -81.7582338 22.7633687)",
51189389,6,residential,,,False,True,73.45,"LINESTRING (-81.7582564 22.7640428, -81.7582652 22.7647033)",
51189434,Avenida 19,residential,,,False,False,76.644,"LINESTRING (-81.7582564 22.7640428, -81.7575092 22.7640623)",
51189434,Avenida 19,residential,,,False,True,77.857,"LINESTRING (-81.7582564 22.7640428, -81.7590156 22.76403)",
51189435,Avenida 17,residential,,,False,False,78.652,"LINESTRING (-81.7552285 22.7648245, -81.7544616 22.7648401)",
51189435,Avenida 17,residential,,,False,True,80.966,"LINESTRING (-81.7552285 22.7648245, -81.7560179 22.764806)",
385942486,14,residential,,,False,False,78.081,"LINESTRING (-81.7552285 22.7648245, -81.7552156 22.7641224)",
385942486,14,residential,,,False,True,62.314,"LINESTRING (-81.7552285 22.7648245, -81.7552447 22.7653847)",
51189434,Avenida 19,residential,,,False,False,77.897,"LINESTRING (-81.7567525 22.7640828, -81.7559932 22.7641061)",
51189434,Avenida 19,residential,,,False,True,77.621,"LINESTRING (-81.7567525 22.7640828, -81.7575092 22.7640623)",
116737748,10,residential,,,False,False,75.505,"LINESTRING (-81.7567525 22.7640828, -81.7567817 22.7647613)",
116737748,10,residential,,,False,True,80.052,"LINESTRING (-81.7567525 22.7640828, -81.7567291 22.7633632)",
116737767,Avenida 15,secondary,50,,False,False,34.798,"LINESTRING (-81.7586161 22.7658271, -81.7582809 22.7657781)",
51189433,Avenida 15,residential,,,False,True,41.274,"LINESTRING (-81.7586161 22.7658271, -81.7587571 22.7658243, -81.7590185 22.7658315)",
116737765,4,secondary,50,,False,False,46.260999999999996,"LINESTRING (-81.7586161 22.7658271, -81.7587467 22.7659369, -81.7588833 22.7661564)",
116737778,20,residential,,,False,False,81.06,"LINESTRING (-81.7529109 22.7613336, -81.7528792 22.7606052)",
116737778,20,residential,,,False,True,79.444,"LINESTRING (-81.7529109 22.7613336, -81.7529317 22.7620478)",
309630717,Avenida 27,residential,,,False,False,69.344,"LINESTRING (-81.7529109 22.7613336, -81.7522347 22.7613441)",
309630717,Avenida 27,residential,,,False,True,69.738,"LINESTRING (-81.7529109 22.7613336, -81.7535909 22.7613211)",
51189389,6,residential,,,False,False,86.078,"LINESTRING (-81.7582338 22.7633687, -81.7582191 22.7625947)",
51189389,6,residential,,,False,True,74.992,"LINESTRING (-81.7582338 22.7633687, -81.7582564 22.7640428)",
51189407,Avenida 21,residential,,,False,False,75.927,"LINESTRING (-81.7582338 22.7633687, -81.7574933 22.7633684)",
51189407,Avenida 21,residential,,,False,True,79.263,"LINESTRING (-81.7582338 22.7633687, -81.7590067 22.7633551)",
51189390,8,residential,,,False,False,64.7,"LINESTRING (-81.7574218 22.7589414, -81.7575824 22.7583787)",
51189413,Avenida 35,residential,,,False,False,83.385,"LINESTRING (-81.7574218 22.7589414, -81.7566093 22.7589099)",
51189413,Avenida 35,residential,,,False,True,122.684,"LINESTRING (-81.7574218 22.7589414, -81.7586182 22.7589539)",
51189390,8,residential,,,False,True,55.787,"LINESTRING (-81.7574218 22.7589414, -81.7573913 22.7590383, -81.7573812 22.759439)",
51189385,16,residential,,,False,False,85.355,"LINESTRING (-81.7542754 22.7598666, -81.7542514 22.7590993)",
51189385,16,residential,,,False,True,78.69,"LINESTRING (-81.7542754 22.7598666, -81.7543136 22.7605734)",
51189411,Avenida 31,residential,,,False,False,77.829,"LINESTRING (-81.7542754 22.7598666, -81.7535166 22.7598839)",
51189411,Avenida 31,residential,,,False,True,80.619,"LINESTRING (-81.7542754 22.7598666, -81.7550614 22.7598486)",
51189387,4,residential,,,False,False,75.051,"LINESTRING (-81.7590156 22.76403, -81.7590067 22.7633551)",
51189387,4,residential,,,False,True,72.11,"LINESTRING (-81.7590156 22.76403, -81.7590172 22.7646785)",
51189434,Avenida 19,residential,,,False,False,77.857,"LINESTRING (-81.7590156 22.76403, -81.7582564 22.7640428)",
51189434,Avenida 19,residential,,,False,True,114.746,"LINESTRING (-81.7590156 22.76403, -81.7601347 22.7640281)",
309630761,Avenida 23,residential,,,False,False,81.318,"LINESTRING (-81.7559558 22.7626502, -81.7551632 22.7626757)",
1030932344,12 (Calle Real),tertiary,50,,False,False,80.517,"LINESTRING (-81.7559558 22.7626502, -81.7559786 22.763374)",2
51189406,Avenida 23,tertiary,50,,False,True,78.21000000000001,"LINESTRING (-81.7559558 22.7626502, -81.7563367 22.7626408, -81.7567181 22.762626)",
399099382,12 (Calle Real),residential,50,,False,True,77.00200000000001,"LINESTRING (-81.7559558 22.7626502, -81.7559387 22.7622923, -81.7559277 22.7619582)",2
309630717,Avenida 27,residential,,,False,False,81.399,"LINESTRING (-81.7558983 22.7612492, -81.7551051 22.7612791)",
309630717,Avenida 27,residential,,,False,True,79.118,"LINESTRING (-81.7558983 22.7612492, -81.7566696 22.7612289)",
399099382,12 (Calle Real),residential,50,,False,False,78.895,"LINESTRING (-81.7558983 22.7612492, -81.7559277 22.7619582)",2
399099382,12 (Calle Real),residential,50,,False,True,79.044,"LINESTRING (-81.7558983 22.7612492, -81.7558678 22.7605389)",2
51189389,6,residential,,,False,False,78.929,"LINESTRING (-81.7581785 22.7604875, -81.7581641 22.7597778)",
51189389,6,residential,,,False,True,78.315,"LINESTRING (-81.7581785 22.7604875, -81.7581914 22.7611917)",
51189405,Avenida 29,residential,,,False,False,77.95,"LINESTRING (-81.7581785 22.7604875, -81.7574185 22.7605044)",
51189405,Avenida 29,residential,,,False,True,108.884,"LINESTRING (-81.7581785 22.7604875, -81.7592401 22.760464)",
51189390,8,residential,,,False,False,84.026,"LINESTRING (-81.7574933 22.7633684, -81.7574679 22.7626131)",
51189390,8,residential,,,False,True,77.175,"LINESTRING (-81.7574933 22.7633684, -81.7575092 22.7640623)",
51189407,Avenida 21,residential,,,False,False,78.359,"LINESTRING (-81.7574933 22.7633684, -81.7567291 22.7633632)",
51189407,Avenida 21,residential,,,False,True,75.927,"LINESTRING (-81.7574933 22.7633684, -81.7582338 22.7633687)",
51189390,8,residential,,,False,False,78.131,"LINESTRING (-81.7574581 22.7619125, -81.7574426 22.76121)",
51189390,8,residential,,,False,True,77.91,"LINESTRING (-81.7574581 22.7619125, -81.7574679 22.7626131)",
385942499,Avenida 25,residential,,,False,False,79.363,"LINESTRING (-81.7574581 22.7619125, -81.7566845 22.7619356)",
385942499,Avenida 25,residential,,,False,True,77.178,"LINESTRING (-81.7574581 22.7619125, -81.7582104 22.76189)",
51189388,18,residential,,,False,False,81.527,"LINESTRING (-81.7536947 22.7634356, -81.7537169 22.7641685)",
51189388,18,residential,,,False,True,79.2,"LINESTRING (-81.7536947 22.7634356, -81.753664 22.7627239)",
51189407,Avenida 21,residential,,,False,False,80.091,"LINESTRING (-81.7536947 22.7634356, -81.7529137 22.763448)",
51189407,Avenida 21,residential,,,False,True,74.762,"LINESTRING (-81.7536947 22.7634356, -81.7544233 22.7634096)",
51189390,8,residential,,,False,True,64.7,"LINESTRING (-81.7575824 22.7583787, -81.7574218 22.7589414)",
51189400,Avenida 37,residential,,,False,False,101.832,"LINESTRING (-81.7575824 22.7583787, -81.7565893 22.7583738)",
"[293835560, 385942589, 51189390]","['Avenida 39', '6', '8']",residential,,,False,False,260.327,"LINESTRING (-81.7575824 22.7583787, -81.7577152 22.7579061, -81.7591934 22.7579742, -81.7590651 22.7584478)",
51189400,Avenida 37,residential,,,False,True,152.24800000000002,"LINESTRING (-81.7575824 22.7583787, -81.7589255 22.7584346, -81.7590651 22.7584478)",
51189405,Avenida 29,residential,,,False,False,81.068,"LINESTRING (-81.7558678 22.7605389, -81.7550774 22.7605564)",
51189405,Avenida 29,residential,,,False,True,80.217,"LINESTRING (-81.7558678 22.7605389, -81.7566499 22.7605215)",
399099382,12 (Calle Real),residential,50,,False,False,79.044,"LINESTRING (-81.7558678 22.7605389, -81.7558983 22.7612492)",2
399099382,12 (Calle Real),residential,50,,False,True,78.787,"LINESTRING (-81.7558678 22.7605389, -81.7558406 22.7598308)",2
116737748,10,residential,,,False,False,78.596,"LINESTRING (-81.7566696 22.7612289, -81.7566845 22.7619356)",
116737748,10,residential,,,False,True,78.685,"LINESTRING (-81.7566696 22.7612289, -81.7566499 22.7605215)",
309630717,Avenida 27,residential,,,False,False,79.118,"LINESTRING (-81.7566696 22.7612289, -81.7558983 22.7612492)",
309630717,Avenida 27,residential,,,False,True,79.288,"LINESTRING (-81.7566696 22.7612289, -81.7574426 22.76121)",
51189433,Avenida 15,residential,,,False,False,137.909,"LINESTRING (-81.7606702 22.7659306, -81.7593275 22.7658576)",
51189433,Avenida 15,residential,,,False,True,40.985,"LINESTRING (-81.7606702 22.7659306, -81.7610689 22.765957)",
51189398,2,secondary,50,7,False,True,59.345,"LINESTRING (-81.7610678 22.7654233, -81.7610689 22.765957)",
293835558,15A,residential,,,False,False,178.737,"LINESTRING (-81.7610678 22.7654233, -81.7593308 22.7652876)",
51189398,2,secondary,50,7,False,False,85.123,"LINESTRING (-81.7610678 22.7654233, -81.7610517 22.7649317, -81.7610434 22.7646581)",
293835558,15A,residential,,,False,True,178.737,"LINESTRING (-81.7593308 22.7652876, -81.7610678 22.7654233)",
293835559,2B,residential,,,False,True,63.382,"LINESTRING (-81.7593308 22.7652876, -81.7593275 22.7658576)",
293835559,2B,residential,,,False,False,69.253,"LINESTRING (-81.7593308 22.7652876, -81.7593432 22.7649283, -81.759347 22.764665)",
51189433,Avenida 15,residential,,,False,False,31.815,"LINESTRING (-81.7593275 22.7658576, -81.7590185 22.7658315)",
51189433,Avenida 15,residential,,,False,True,137.909,"LINESTRING (-81.7593275 22.7658576, -81.7606702 22.7659306)",
293835559,2B,residential,,,False,False,63.382,"LINESTRING (-81.7593275 22.7658576, -81.7593308 22.7652876)",
51189435,Avenida 17,residential,,,False,False,33.849,"LINESTRING (-81.759347 22.764665, -81.7590172 22.7646785)",
51189435,Avenida 17,residential,,,False,True,82.607,"LINESTRING (-81.759347 22.764665, -81.7601526 22.7646558)",
293835559,2B,residential,,,False,True,69.253,"LINESTRING (-81.759347 22.764665, -81.7593432 22.7649283, -81.7593308 22.7652876)",
116737748,10,residential,,,False,False,42.055,"LINESTRING (-81.7565796 22.7579957, -81.7565893 22.7583738)",
309630717,Avenida 27,residential,,,False,False,204.063,"LINESTRING (-81.7609554 22.7611551, -81.7589653 22.7611694)",
51189390,8,residential,,,False,False,39.646,"LINESTRING (-81.7573955 22.7597953, -81.7573812 22.759439)",
51189390,8,residential,,,False,True,78.884,"LINESTRING (-81.7573955 22.7597953, -81.7574185 22.7605044)",
51189411,Avenida 31,residential,,,False,False,78.034,"LINESTRING (-81.7573955 22.7597953, -81.7566347 22.7598127)",
51189411,Avenida 31,residential,,,False,True,78.834,"LINESTRING (-81.7573955 22.7597953, -81.7581641 22.7597778)",
51189411,Avenida 31,residential,,,False,False,81.449,"LINESTRING (-81.7566347 22.7598127, -81.7558406 22.7598308)",
51189411,Avenida 31,residential,,,False,True,78.034,"LINESTRING (-81.7566347 22.7598127, -81.7573955 22.7597953)",
116737748,10,residential,,,False,False,78.83,"LINESTRING (-81.7566347 22.7598127, -81.7566499 22.7605215)",
116737748,10,residential,,,False,True,50.173,"LINESTRING (-81.7566347 22.7598127, -81.7566197 22.7593617)",
385942499,Avenida 25,residential,,,False,False,178.433,"LINESTRING (-81.7607232 22.7618149, -81.7600971 22.7618336, -81.7589839 22.7618669)",
51189385,16,residential,,,False,True,85.355,"LINESTRING (-81.7542514 22.7590993, -81.7542754 22.7598666)",
587782056,Avenida 33,residential,,,False,False,39.663,"LINESTRING (-81.7542514 22.7590993, -81.7538668 22.7590612)",
587782056,Avenida 33,residential,,,False,True,79.967,"LINESTRING (-81.7542514 22.7590993, -81.755028 22.7591652)",
51189434,Avenida 19,residential,,,False,False,114.746,"LINESTRING (-81.7601347 22.7640281, -81.7590156 22.76403)",
51189434,Avenida 19,residential,,,False,True,91.376,"LINESTRING (-81.7601347 22.7640281, -81.7610258 22.7640169)",
385942579,2A,residential,,,False,True,69.82300000000001,"LINESTRING (-81.7601347 22.7640281, -81.7601435 22.7644257, -81.7601526 22.7646558)",
51189407,Avenida 21,residential,,,False,True,51.78,"LINESTRING (-81.7524087 22.7634466, -81.7529137 22.763448)",
51189435,Avenida 17,residential,,,False,False,82.607,"LINESTRING (-81.7601526 22.7646558, -81.759347 22.764665)",
51189435,Avenida 17,residential,,,False,True,91.337,"LINESTRING (-81.7601526 22.7646558, -81.7602141 22.7646559, -81.7610434 22.7646581)",
385942579,2A,residential,,,False,False,69.82300000000001,"LINESTRING (-81.7601526 22.7646558, -81.7601435 22.7644257, -81.7601347 22.7640281)",
51189401,Avenida 35,residential,,,False,False,72.964,"LINESTRING (-81.7531073 22.7585215, -81.7524065 22.7584077)",
51189401,Avenida 35,residential,,,False,True,61.322,"LINESTRING (-81.7531073 22.7585215, -81.7537046 22.7585489)",
