osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
200138780,,residential,False,True,91.615,,"LINESTRING (-77.3255949 19.9088079, -77.325356 19.9080152)",,
193434870,Calle A,tertiary,False,False,124.192,,"LINESTRING (-77.3257849 19.909401, -77.3268952 19.909004)",,
193434870,Calle A,tertiary,False,True,55.525,,"LINESTRING (-77.3257849 19.909401, -77.3252845 19.9095683)",,
200138780,,residential,False,True,68.876,,"LINESTRING (-77.3257849 19.909401, -77.3255949 19.9088079)",,
200138780,,residential,False,False,78.32499999999999,,"LINESTRING (-77.3257849 19.909401, -77.3259077 19.9097287, -77.3259281 19.9098814, -77.3259344 19.9099711, -77.325909 19.9100817)",,
193434856,Paquito Rosales,residential,False,False,141.733,,"LINESTRING (-77.3256612 19.9066743, -77.3244664 19.9072765)",,
193434856,Paquito Rosales,residential,False,True,116.113,,"LINESTRING (-77.3256612 19.9066743, -77.3266366 19.906175)",,
299511362,Julio Antonio Mella,tertiary,False,False,140.12400000000002,,"LINESTRING (-77.3256612 19.9066743, -77.3259332 19.9072573, -77.3261709 19.9078394)",,
299511362,Julio Antonio Mella,tertiary,False,True,175.464,,"LINESTRING (-77.3256612 19.9066743, -77.3251918 19.9062659, -77.3250186 19.9061242, -77.3247629 19.9059151, -77.3244081 19.9056249)",,
329583940,,residential,True,False,64.445,,"LINESTRING (-77.3272369 19.9055819, -77.3266207 19.9055964)",,
393745118,Jesus Menendez,residential,False,True,60.898,,"LINESTRING (-77.3272369 19.9055819, -77.32736 19.9061172)",,
393745120,Jesús Menéndez,residential,False,False,47.929,,"LINESTRING (-77.3272369 19.9055819, -77.32714 19.9051606)",,
393745121,Camilo Cienfuegos,secondary,False,False,10.701,2,"LINESTRING (-77.3266207 19.9055964, -77.3266153 19.9056925)",50,
636846491,Camilo Cienfuegos,secondary,False,True,106.874,2,"LINESTRING (-77.3266207 19.9055964, -77.3266434 19.9046355)",50,
299512319,José Martí Pérez,residential,False,True,46.999,,"LINESTRING (-77.3236714 19.9035394, -77.3240984 19.9034073)",,
329805992,,residential,False,False,58.215,,"LINESTRING (-77.3236714 19.9035394, -77.3238829 19.9040237)",,
558901074,,residential,False,False,29.79,,"LINESTRING (-77.3236714 19.9035394, -77.3234056 19.9036359)",,
347004677,Calle A,tertiary,False,True,38.352,,"LINESTRING (-77.3272399 19.908886, -77.3268952 19.909004)",,
393745117,Camilo Cienfuegos,secondary,False,True,150.284,2,"LINESTRING (-77.3272399 19.908886, -77.3267056 19.9076313)",50,
636846487,Calle A,residential,False,False,46.95,,"LINESTRING (-77.3272399 19.908886, -77.327655 19.9087249)",,
393745117,Camilo Cienfuegos,secondary,False,False,107.81400000000001,2,"LINESTRING (-77.3272399 19.908886, -77.327521 19.9095201, -77.3276056 19.9097913)",50,
636846487,Calle A,residential,False,True,46.95,,"LINESTRING (-77.327655 19.9087249, -77.3272399 19.908886)",,
195520370,Jesus Menendez,residential,False,False,112.071,,"LINESTRING (-77.327655 19.9087249, -77.3275672 19.9083345, -77.3273816 19.9077512)",,
195520370,Jesus Menendez,residential,False,True,141.152,,"LINESTRING (-77.327655 19.9087249, -77.3276814 19.9091111, -77.3278003 19.9099864)",,
351686332,José Martí Pérez,tertiary,False,False,82.146,,"LINESTRING (-77.3292122 19.9026635, -77.3284267 19.9026477)",,
351686332,José Martí Pérez,tertiary,False,True,34.545,,"LINESTRING (-77.3292122 19.9026635, -77.3295426 19.9026639)",,
385649460,José Antonio Saco,residential,False,False,132.808,,"LINESTRING (-77.3292122 19.9026635, -77.3292257 19.9028453, -77.3292308 19.9031772, -77.329138 19.9033617, -77.3289974 19.9035612, -77.3289258 19.9037882)",,
195520369,,residential,False,False,40.422,,"LINESTRING (-77.3289258 19.9037882, -77.3287882 19.90378, -77.3285408 19.9038043)",,
195520369,,residential,False,True,74.79400000000001,,"LINESTRING (-77.3289258 19.9037882, -77.3292742 19.9038893, -77.3295653 19.9040733)",,
385649460,José Antonio Saco,residential,False,True,132.808,,"LINESTRING (-77.3289258 19.9037882, -77.3289974 19.9035612, -77.329138 19.9033617, -77.3292308 19.9031772, -77.3292257 19.9028453, -77.3292122 19.9026635)",,
195520369,,residential,False,True,25.237,,"LINESTRING (-77.3282995 19.90381, -77.3285408 19.9038043)",,
195520369,,residential,False,False,56.382,,"LINESTRING (-77.3282995 19.90381, -77.3279145 19.9038192, -77.3277613 19.9038032)",,
"[822921736, 385649461]",,residential,False,True,99.059,,"LINESTRING (-77.3282995 19.90381, -77.3284669 19.9044641, -77.3286976 19.9044416)",,
195520394,,residential,False,True,52.939,,"LINESTRING (-77.3259664 19.9052989, -77.3257692 19.9048604)",,
195520421,,residential,False,True,58.432,,"LINESTRING (-77.3259664 19.9052989, -77.3260425 19.9047783)",,
195520394,,residential,False,False,95.813,,"LINESTRING (-77.3259664 19.9052989, -77.3261185 19.9056332, -77.3261512 19.9056812, -77.3262414 19.9057086, -77.3266153 19.9056925)",,
749107310,,tertiary,False,False,104.62299999999999,,"LINESTRING (-77.3314555 19.9026602, -77.3313721 19.9026576, -77.3304549 19.9026621)",,
195520429,Frank Pais,residential,False,False,40.147,,"LINESTRING (-77.3247215 19.9025434, -77.3250882 19.9024363)",,
195520429,Frank Pais,residential,False,True,95.239,,"LINESTRING (-77.3247215 19.9025434, -77.3238499 19.9027923)",,
766851186,,residential,False,False,69.699,,"LINESTRING (-77.3247215 19.9025434, -77.3244623 19.9019659)",,
766851186,,residential,False,True,70.729,,"LINESTRING (-77.3247215 19.9025434, -77.3249476 19.9031429)",,
539940333,13 de Marzo,residential,False,False,94.749,,"LINESTRING (-77.3244623 19.9019659, -77.323659 19.9023603)",,
539940333,13 de Marzo,residential,False,True,39.751,,"LINESTRING (-77.3244623 19.9019659, -77.3247956 19.9017939)",,
766851186,,residential,False,True,69.699,,"LINESTRING (-77.3244623 19.9019659, -77.3247215 19.9025434)",,
200138780,,residential,False,True,78.325,,"LINESTRING (-77.325909 19.9100817, -77.3259344 19.9099711, -77.3259281 19.9098814, -77.3259077 19.9097287, -77.3257849 19.909401)",,
792408559,,residential,False,False,12.015,,"LINESTRING (-77.3278003 19.9099864, -77.3277017 19.9100419)",,
195520370,Jesus Menendez,residential,False,False,141.152,,"LINESTRING (-77.3278003 19.9099864, -77.3276814 19.9091111, -77.327655 19.9087249)",,
393745122,Camilo Cienfuegos,secondary,False,True,29.621,4,"LINESTRING (-77.3277017 19.9100419, -77.3276056 19.9097913)",50,
792408559,,residential,False,True,12.015,,"LINESTRING (-77.3277017 19.9100419, -77.3278003 19.9099864)",,
792408559,,residential,False,False,72.09,,"LINESTRING (-77.3277017 19.9100419, -77.3274635 19.910173, -77.3271471 19.9102571, -77.3270713 19.9102927)",,
792408559,,residential,False,True,72.09,,"LINESTRING (-77.3270713 19.9102927, -77.3271471 19.9102571, -77.3274635 19.910173, -77.3277017 19.9100419)",,
299512319,José Martí Pérez,residential,False,False,93.528,,"LINESTRING (-77.3249476 19.9031429, -77.3240984 19.9034073)",,
299512319,José Martí Pérez,residential,False,True,66.202,,"LINESTRING (-77.3249476 19.9031429, -77.3255536 19.9029703)",,
766851186,,residential,False,False,70.729,,"LINESTRING (-77.3249476 19.9031429, -77.3247215 19.9025434)",,
766851186,,residential,False,True,52.767,,"LINESTRING (-77.3249476 19.9031429, -77.3251013 19.9035949)",,
195520406,Central,residential,False,True,67.822,,"LINESTRING (-77.3251013 19.9035949, -77.3257121 19.9033895)",,
766851186,,residential,False,False,52.767,,"LINESTRING (-77.3251013 19.9035949, -77.3249476 19.9031429)",,
195520406,Central,residential,False,False,136.05,,"LINESTRING (-77.3251013 19.9035949, -77.3242665 19.9038755, -77.3238829 19.9040237)",,
195520381,José Antonio Echevarría,residential,False,True,80.518,,"LINESTRING (-77.3241806 19.9017198, -77.3235041 19.9020658)",,
