osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
383320582,19,tertiary,50,False,False,53.987,"LINESTRING (-82.3910498 22.9277344, -82.3909056 22.9282014)",,,
383320582,19,tertiary,50,False,True,62.464,"LINESTRING (-82.3910498 22.9277344, -82.3912152 22.9271937)",,,
352901264,17,residential,,False,False,60.396,"LINESTRING (-82.3903273 22.9275672, -82.390443 22.9270346)",,,
352901264,17,residential,,False,True,55.273,"LINESTRING (-82.3903273 22.9275672, -82.390215 22.9280534)",,,
371290249,16,residential,,True,False,27.481,"LINESTRING (-82.3903273 22.9275672, -82.3905881 22.9276254)",,,
38610825,15,residential,,False,False,55.888,"LINESTRING (-82.3897581 22.9274425, -82.3896492 22.927935)",,,
38610825,15,residential,,False,True,60.736,"LINESTRING (-82.3897581 22.9274425, -82.3898766 22.9269073)",,,
371290249,16,residential,,True,False,59.929,"LINESTRING (-82.3897581 22.9274425, -82.3902647 22.9275568, -82.3903273 22.9275672)",,,
352902666,13,secondary,50,True,False,60.847,"LINESTRING (-82.3890533 22.9272819, -82.3891924 22.9267499)",,,
371290249,16,residential,,True,False,74.355,"LINESTRING (-82.3890533 22.9272819, -82.3897013 22.927429, -82.3897581 22.9274425)",,,
491485167,11,residential,,False,False,58.525,"LINESTRING (-82.3883163 22.9271049, -82.3884554 22.9265944)",,,
491485167,11,residential,,False,True,59.698,"LINESTRING (-82.3883163 22.9271049, -82.3881696 22.9276245)",,,
371290249,16,residential,,True,False,78.0,"LINESTRING (-82.3883163 22.9271049, -82.388995 22.9272679, -82.3890533 22.9272819)",,,
371290256,9,residential,,False,False,59.419,"LINESTRING (-82.3875752 22.9269443, -82.3877093 22.9264244)",,,
371290256,9,residential,,False,True,60.048,"LINESTRING (-82.3875752 22.9269443, -82.3874392 22.9274696)",,,
371290249,16,residential,,True,False,77.97,"LINESTRING (-82.3875752 22.9269443, -82.3882582 22.9270923, -82.3883163 22.9271049)",,,
38610930,7,secondary,50,True,False,58.752,"LINESTRING (-82.3868454 22.926791, -82.3867107 22.9273046)",,,
371290249,16,residential,,True,False,76.66,"LINESTRING (-82.3868454 22.926791, -82.3874964 22.9269289, -82.3875752 22.9269443)",,,
352901269,Zanja,residential,,False,False,8.026,"LINESTRING (-82.3846364 22.9262546, -82.3845773 22.926302)",,,
352901269,Zanja,residential,,False,True,71.601,"LINESTRING (-82.3846364 22.9262546, -82.3851602 22.9258281)",,,
371290249,16,residential,,True,False,88.216,"LINESTRING (-82.3846364 22.9262546, -82.3854692 22.9264573)",,,
38611147,20,residential,,False,True,12.975,"LINESTRING (-82.3929164 22.9279685, -82.392831 22.9278823)",,,
38610881,27,residential,,False,False,75.231,"LINESTRING (-82.3921275 22.9305786, -82.3915889 22.9310387)",,,
38610881,27,residential,,False,True,107.653,"LINESTRING (-82.3921275 22.9305786, -82.3929029 22.9299249)",,,
38611536,8,residential,,False,True,58.042,"LINESTRING (-82.3921275 22.9305786, -82.3925287 22.9309473)",,,
38611536,8,residential,,False,False,56.315000000000005,"LINESTRING (-82.3921275 22.9305786, -82.3918034 22.9303017, -82.3917098 22.9302524)",,,
38611536,8,residential,,False,False,25.41,"LINESTRING (-82.3917098 22.9302524, -82.3914782 22.9301704)",,,
38611609,25,residential,,False,True,89.43,"LINESTRING (-82.3917098 22.9302524, -82.3910684 22.9307982)",,,
38611536,8,residential,,False,True,56.315000000000005,"LINESTRING (-82.3917098 22.9302524, -82.3918034 22.9303017, -82.3921275 22.9305786)",,,
38611609,25,residential,,False,False,76.601,"LINESTRING (-82.3917098 22.9302524, -82.3921499 22.9298464, -82.3922177 22.9297496)",,,
38611536,8,residential,,False,True,59.683,"LINESTRING (-82.3903658 22.929861, -82.3909221 22.930021)",,,
383320581,19,residential,,False,False,76.579,"LINESTRING (-82.3903658 22.929861, -82.3901461 22.9305193)",,,
383320581,19,residential,,False,True,64.876,"LINESTRING (-82.3903658 22.929861, -82.390554 22.9293039)",,,
352901264,17,residential,,False,True,75.513,"LINESTRING (-82.3897844 22.9297037, -82.3895885 22.9303584)",,,
352901264,17,residential,,False,False,63.981,"LINESTRING (-82.3897844 22.9297037, -82.3899255 22.9292012, -82.3899411 22.9291467)",,,
491485169,8,residential,,True,False,62.056000000000004,"LINESTRING (-82.3897844 22.9297037, -82.3903081 22.9298454, -82.3903658 22.929861)",,,
491485165,15,residential,,False,True,73.083,"LINESTRING (-82.3892112 22.9295501, -82.3890071 22.9301799)",,,
491485169,8,residential,,True,False,61.135,"LINESTRING (-82.3892112 22.9295501, -82.3897844 22.9297037)",,,
491485165,15,residential,,False,False,62.899,"LINESTRING (-82.3892112 22.9295501, -82.38936 22.9290383, -82.3893701 22.9290037)",,,
262572715,11,residential,,False,False,59.293000000000006,"LINESTRING (-82.3877332 22.9291516, -82.3877449 22.9291108, -82.3878691 22.9286771, -82.3878809 22.928636)",,,
262572715,11,residential,,False,True,69.565,"LINESTRING (-82.3877332 22.9291516, -82.3877171 22.9292054, -82.3875582 22.9297561)",,,
424668040,8,tertiary,,True,False,77.954,"LINESTRING (-82.3877332 22.9291516, -82.3883892 22.9293239, -82.3884652 22.9293439)",,,
424668040,8,tertiary,,True,False,74.181,"LINESTRING (-82.3870331 22.9289804, -82.3877332 22.9291516)",,,
38610816,9,residential,,True,False,58.498,"LINESTRING (-82.3870331 22.9289804, -82.3871572 22.9285132, -82.3871689 22.9284694)",,,
424668034,7,secondary,50,False,False,61.234,"LINESTRING (-82.3863204 22.9288052, -82.3861743 22.9293392)",,,
424668040,8,tertiary,,True,False,75.542,"LINESTRING (-82.3863204 22.9288052, -82.3870331 22.9289804)",,,
38611841,1,residential,,False,False,53.46,"LINESTRING (-82.3843721 22.9283322, -82.3840073 22.9286761)",,,
38611858,8,tertiary,,False,True,48.48,"LINESTRING (-82.3843721 22.9283322, -82.3840335 22.9280275)",,,
371290254,8,tertiary,,True,False,49.081,"LINESTRING (-82.3843721 22.9283322, -82.3848363 22.928442)",,,
38611542,31,residential,,False,False,76.005,"LINESTRING (-82.3923826 22.9318068, -82.3929166 22.9313321)",,,
491485168,6,residential,,False,False,58.094,"LINESTRING (-82.3923826 22.9318068, -82.3919918 22.9314281)",,,
38611536,8,residential,,False,False,58.385,"LINESTRING (-82.3929166 22.9313321, -82.3925287 22.9309473)",,,
38611542,31,residential,,False,True,76.005,"LINESTRING (-82.3929166 22.9313321, -82.3923826 22.9318068)",,,
38611536,8,residential,,False,False,58.042,"LINESTRING (-82.3925287 22.9309473, -82.3921275 22.9305786)",,,
38611536,8,residential,,False,True,58.385,"LINESTRING (-82.3925287 22.9309473, -82.3929166 22.9313321)",,,
38611545,29,residential,,False,True,76.69,"LINESTRING (-82.3925287 22.9309473, -82.3919918 22.9314281)",,,
38611594,21,residential,,False,False,56.524,"LINESTRING (-82.3905273 22.9311685, -82.390702 22.9306863)",,,
38611594,21,residential,,False,True,119.32,"LINESTRING (-82.3905273 22.9311685, -82.3901885 22.9321952)",,,
580004069,4,residential,,False,False,48.997,"LINESTRING (-82.3905273 22.9311685, -82.3909859 22.9312941)",,,
580004069,4,residential,,False,True,58.817,"LINESTRING (-82.3905273 22.9311685, -82.3899807 22.9310061)",,,
38611594,21,residential,,False,False,77.336,"LINESTRING (-82.390702 22.9306863, -82.3909221 22.930021)",,,
38611594,21,residential,,False,True,56.524,"LINESTRING (-82.390702 22.9306863, -82.3905273 22.9311685)",,,
491485168,6,residential,,False,False,59.881,"LINESTRING (-82.390702 22.9306863, -82.3901461 22.9305193)",,,
491485168,6,residential,,False,True,39.532,"LINESTRING (-82.390702 22.9306863, -82.3910684 22.9307982)",,,
38611536,8,residential,,False,False,59.683,"LINESTRING (-82.3909221 22.930021, -82.3903658 22.929861)",,,
38611536,8,residential,,False,True,35.414,"LINESTRING (-82.3909221 22.930021, -82.3912541 22.9301101)",,,
38611594,21,residential,,False,False,66.163,"LINESTRING (-82.3909221 22.930021, -82.3911008 22.9294492)",,,
38611594,21,residential,,False,True,77.336,"LINESTRING (-82.3909221 22.930021, -82.390702 22.9306863)",,,
38566677,10,residential,,False,True,59.736,"LINESTRING (-82.3911008 22.9294492, -82.3916627 22.9295934)",,,
38611594,21,residential,,False,False,64.547,"LINESTRING (-82.3911008 22.9294492, -82.391273 22.9288908)",,,
38611594,21,residential,,False,True,66.163,"LINESTRING (-82.3911008 22.9294492, -82.3909221 22.930021)",,,
38566677,10,residential,,False,False,58.281,"LINESTRING (-82.3911008 22.9294492, -82.3906077 22.9293187, -82.390554 22.9293039)",,,
38611594,21,residential,,False,False,65.152,"LINESTRING (-82.3916103 22.927875, -82.3918057 22.9273174)",,,
38611594,21,residential,,False,True,53.868,"LINESTRING (-82.3916103 22.927875, -82.3914573 22.9283385)",,,
352901266,16,residential,,False,False,59.492,"LINESTRING (-82.3916103 22.927875, -82.3910498 22.9277344)",,,
352901266,16,residential,,False,True,61.343,"LINESTRING (-82.3916103 22.927875, -82.3921874 22.9280228)",,,
38611147,20,residential,,False,False,47.644,"LINESTRING (-82.3919294 22.927023, -82.3922622 22.9273224)",,,
38611594,21,residential,,False,False,87.164,"LINESTRING (-82.3919294 22.927023, -82.392582 22.9265198)",,,
38611594,21,residential,,False,True,35.102,"LINESTRING (-82.3919294 22.927023, -82.3918057 22.9273174)",,,
38611147,20,residential,,False,True,58.525,"LINESTRING (-82.3919294 22.927023, -82.3915927 22.9266898, -82.3915402 22.9266376)",,,
38611151,22,residential,,False,False,48.452,"LINESTRING (-82.392582 22.9265198, -82.3929424 22.9268021)",,,
38611151,22,residential,,False,True,59.181,"LINESTRING (-82.392582 22.9265198, -82.3921478 22.9261686)",,,
38611594,21,residential,,False,False,60.374,"LINESTRING (-82.392582 22.9265198, -82.393029 22.9261658)",,,
38611594,21,residential,,False,True,87.164,"LINESTRING (-82.392582 22.9265198, -82.3919294 22.927023)",,,
38611133,24,residential,,False,True,62.303,"LINESTRING (-82.393029 22.9261658, -82.3925035 22.9258835)",,,
38611594,21,residential,,False,True,60.374,"LINESTRING (-82.393029 22.9261658, -82.392582 22.9265198)",,,
38611536,8,residential,,False,False,35.414,"LINESTRING (-82.3912541 22.9301101, -82.3909221 22.930021)",,,
38611536,8,residential,,False,True,23.909,"LINESTRING (-82.3912541 22.9301101, -82.3914782 22.9301704)",,,
38611601,23,residential,,False,True,79.123,"LINESTRING (-82.3912541 22.9301101, -82.3910719 22.9306997, -82.3910684 22.9307982)",,,
38566677,10,residential,,False,False,59.432,"LINESTRING (-82.3922177 22.9297496, -82.3916627 22.9295934)",,,
38566677,10,residential,,False,True,72.828,"LINESTRING (-82.3922177 22.9297496, -82.3929029 22.9299249)",,,
38611609,25,residential,,False,False,64.271,"LINESTRING (-82.3922177 22.9297496, -82.3923985 22.9291961)",,,
38611609,25,residential,,False,True,76.601,"LINESTRING (-82.3922177 22.9297496, -82.3921499 22.9298464, -82.3917098 22.9302524)",,,
38611609,25,residential,,False,False,32.565,"LINESTRING (-82.3927333 22.928161, -82.392831 22.9278823)",,,
38611609,25,residential,,False,True,54.244,"LINESTRING (-82.3927333 22.928161, -82.3925809 22.9286282)",,,
352901266,16,residential,,False,False,57.979,"LINESTRING (-82.3927333 22.928161, -82.3921874 22.9280228)",,,
38611147,20,residential,,False,False,12.975,"LINESTRING (-82.392831 22.9278823, -82.3929164 22.9279685)",,,
38611147,20,residential,,False,True,33.155,"LINESTRING (-82.392831 22.9278823, -82.3926113 22.9276633)",,,
38611609,25,residential,,False,True,32.565,"LINESTRING (-82.392831 22.9278823, -82.3927333 22.928161)",,,
352901269,Zanja,residential,,False,False,69.563,"LINESTRING (-82.3841198 22.9266788, -82.3836437 22.927125)",,,
352901269,Zanja,residential,,False,True,62.854,"LINESTRING (-82.3841198 22.9266788, -82.3843269 22.9265087, -82.3845773 22.926302)",,,
38610930,7,secondary,50,True,False,58.991,"LINESTRING (-82.3867107 22.9273046, -82.3865746 22.9278201)",,,
38611619,14,residential,,True,False,77.142,"LINESTRING (-82.3867107 22.9273046, -82.3859806 22.9271339)",,,
371290256,9,residential,,False,False,60.048,"LINESTRING (-82.3874392 22.9274696, -82.3875752 22.9269443)",,,
38611619,14,residential,,True,False,76.829,"LINESTRING (-82.3874392 22.9274696, -82.3867523 22.927314, -82.3867107 22.9273046)",,,
38611619,14,residential,,True,False,76.758,"LINESTRING (-82.3881696 22.9276245, -82.3874392 22.9274696)",,,
491485167,11,residential,,False,False,59.698,"LINESTRING (-82.3881696 22.9276245, -82.3883163 22.9271049)",,,
491485167,11,residential,,False,True,59.132,"LINESTRING (-82.3881696 22.9276245, -82.3880329 22.9280928, -82.3880199 22.9281381)",,,
352902666,13,secondary,50,True,False,57.958,"LINESTRING (-82.3889149 22.9277873, -82.3890533 22.9272819)",,,
38611619,14,residential,,True,False,78.444,"LINESTRING (-82.3889149 22.9277873, -82.3882232 22.9276362, -82.3881696 22.9276245)",,,
352901264,17,residential,,False,False,55.273,"LINESTRING (-82.390215 22.9280534, -82.3903273 22.9275672)",,,
352901264,17,residential,,False,True,62.607,"LINESTRING (-82.390215 22.9280534, -82.3900808 22.9286027)",,,
38611619,14,residential,,True,False,59.422000000000004,"LINESTRING (-82.390215 22.9280534, -82.3897106 22.927949, -82.3896492 22.927935)",,,
383320582,19,tertiary,50,False,False,63.657,"LINESTRING (-82.3909056 22.9282014, -82.390735 22.9287519)",,,
383320582,19,tertiary,50,False,True,53.987,"LINESTRING (-82.3909056 22.9282014, -82.3910498 22.9277344)",,,
38611619,14,residential,,True,False,72.614,"LINESTRING (-82.3909056 22.9282014, -82.3902759 22.9280664, -82.390215 22.9280534)",,,
371290248,14,residential,,False,False,58.519999999999996,"LINESTRING (-82.3909056 22.9282014, -82.3909712 22.9282177, -82.3914573 22.9283385)",,,
38611594,21,residential,,False,False,53.868,"LINESTRING (-82.3914573 22.9283385, -82.3916103 22.927875)",,,
38611594,21,residential,,False,True,64.248,"LINESTRING (-82.3914573 22.9283385, -82.391273 22.9288908)",,,
371290248,14,residential,,False,False,61.785,"LINESTRING (-82.3914573 22.9283385, -82.3920383 22.9284882)",,,
371290248,14,residential,,False,True,58.519999999999996,"LINESTRING (-82.3914573 22.9283385, -82.3909712 22.9282177, -82.3909056 22.9282014)",,,
38611609,25,residential,,False,False,54.244,"LINESTRING (-82.3925809 22.9286282, -82.3927333 22.928161)",,,
38611609,25,residential,,False,True,65.853,"LINESTRING (-82.3925809 22.9286282, -82.3923985 22.9291961)",,,
371290248,14,residential,,False,True,57.707,"LINESTRING (-82.3925809 22.9286282, -82.3920383 22.9284882)",,,
38611536,8,residential,,False,False,23.909,"LINESTRING (-82.3914782 22.9301704, -82.3912541 22.9301101)",,,
38611536,8,residential,,False,True,25.41,"LINESTRING (-82.3914782 22.9301704, -82.3917098 22.9302524)",,,
38611631,23,residential,,False,False,66.884,"LINESTRING (-82.3914782 22.9301704, -82.3916627 22.9295934)",,,
38566677,10,residential,,False,False,59.736,"LINESTRING (-82.3916627 22.9295934, -82.3911008 22.9294492)",,,
38566677,10,residential,,False,True,59.432,"LINESTRING (-82.3916627 22.9295934, -82.3922177 22.9297496)",,,
38611631,23,residential,,False,False,63.949,"LINESTRING (-82.3916627 22.9295934, -82.3918518 22.9290453)",,,
38611631,23,residential,,False,True,66.884,"LINESTRING (-82.3916627 22.9295934, -82.3914782 22.9301704)",,,
38611631,23,residential,,False,False,53.956,"LINESTRING (-82.3920383 22.9284882, -82.3921874 22.9280228)",,,
38611631,23,residential,,False,True,64.824,"LINESTRING (-82.3920383 22.9284882, -82.3918518 22.9290453)",,,
371290248,14,residential,,False,False,57.707,"LINESTRING (-82.3920383 22.9284882, -82.3925809 22.9286282)",,,
371290248,14,residential,,False,True,61.785,"LINESTRING (-82.3920383 22.9284882, -82.3914573 22.9283385)",,,
38611631,23,residential,,False,False,67.86,"LINESTRING (-82.3921874 22.9280228, -82.3923783 22.9274384)",,,
38611631,23,residential,,False,True,53.956,"LINESTRING (-82.3921874 22.9280228, -82.3920383 22.9284882)",,,
352901266,16,residential,,False,False,61.343,"LINESTRING (-82.3921874 22.9280228, -82.3916103 22.927875)",,,
352901266,16,residential,,False,True,57.979,"LINESTRING (-82.3921874 22.9280228, -82.3927333 22.928161)",,,
38611147,20,residential,,False,False,34.565,"LINESTRING (-82.3923783 22.9274384, -82.3926113 22.9276633)",,,
38611147,20,residential,,False,True,17.543,"LINESTRING (-82.3923783 22.9274384, -82.3922622 22.9273224)",,,
38611631,23,residential,,False,True,67.86,"LINESTRING (-82.3923783 22.9274384, -82.3921874 22.9280228)",,,
38611640,18,residential,,False,False,60.164,"LINESTRING (-82.3923783 22.9274384, -82.3918057 22.9273174)",,,
38611594,21,residential,,False,False,35.102,"LINESTRING (-82.3918057 22.9273174, -82.3919294 22.927023)",,,
38611594,21,residential,,False,True,65.152,"LINESTRING (-82.3918057 22.9273174, -82.3916103 22.927875)",,,
38611640,18,residential,,False,True,60.164,"LINESTRING (-82.3918057 22.9273174, -82.3923783 22.9274384)",,,
38611640,18,residential,,False,False,62.025999999999996,"LINESTRING (-82.3918057 22.9273174, -82.3912578 22.9272002, -82.3912152 22.9271937)",,,
371290250,18,residential,,True,False,21.345,"LINESTRING (-82.3912152 22.9271937, -82.3910117 22.9271522)",,,
383320582,19,tertiary,50,False,False,62.464,"LINESTRING (-82.3912152 22.9271937, -82.3910498 22.9277344)",,,
38611640,18,residential,,False,True,62.025999999999996,"LINESTRING (-82.3912152 22.9271937, -82.3912578 22.9272002, -82.3918057 22.9273174)",,,
383320582,19,tertiary,50,False,True,54.058,"LINESTRING (-82.3912152 22.9271937, -82.3913325 22.9268613, -82.391406 22.9267426)",,,
352901264,17,residential,,False,False,57.522,"LINESTRING (-82.390443 22.9270346, -82.3905648 22.9265296)",,,
352901264,17,residential,,False,True,60.396,"LINESTRING (-82.390443 22.9270346, -82.3903273 22.9275672)",,,
371290250,18,residential,,True,False,59.71,"LINESTRING (-82.390443 22.9270346, -82.3899302 22.9269178, -82.3898766 22.9269073)",,,
38610825,15,residential,,False,False,60.736,"LINESTRING (-82.3898766 22.9269073, -82.3897581 22.9274425)",,,
38610825,15,residential,,False,True,57.16,"LINESTRING (-82.3898766 22.9269073, -82.3899917 22.9264043)",,,
371290250,18,residential,,True,False,72.223,"LINESTRING (-82.3898766 22.9269073, -82.3892588 22.9267645, -82.3891924 22.9267499)",,,
352902666,13,secondary,50,True,False,57.253,"LINESTRING (-82.3891924 22.9267499, -82.3893285 22.9262505)",,,
371290250,18,residential,,True,False,77.43299999999999,"LINESTRING (-82.3891924 22.9267499, -82.3885164 22.9266073, -82.3884554 22.9265944)",,,
491485167,11,residential,,False,False,58.343,"LINESTRING (-82.3884554 22.9265944, -82.3885928 22.9260852)",,,
491485167,11,residential,,False,True,58.525,"LINESTRING (-82.3884554 22.9265944, -82.3883163 22.9271049)",,,
371290250,18,residential,,True,False,78.71300000000001,"LINESTRING (-82.3884554 22.9265944, -82.3877737 22.9264391, -82.3877093 22.9264244)",,,
371290256,9,residential,,False,False,57.863,"LINESTRING (-82.3877093 22.9264244, -82.3878465 22.9259196)",,,
371290256,9,residential,,False,True,59.419,"LINESTRING (-82.3877093 22.9264244, -82.3875752 22.9269443)",,,
371290250,18,residential,,True,False,75.992,"LINESTRING (-82.3877093 22.9264244, -82.3870809 22.9262868, -82.3869875 22.9262659)",,,
371290250,18,residential,,True,False,76.692,"LINESTRING (-82.3869875 22.9262659, -82.386263 22.9260914)",,,
38610930,7,secondary,50,True,False,60.175,"LINESTRING (-82.3869875 22.9262659, -82.3869555 22.9263843, -82.3868454 22.926791)",,,
352901269,Zanja,residential,,False,False,71.601,"LINESTRING (-82.3851602 22.9258281, -82.3846364 22.9262546)",,,
352901269,Zanja,residential,,False,True,60.928,"LINESTRING (-82.3851602 22.9258281, -82.3855999 22.925459)",,,
38611147,20,residential,,False,False,33.155,"LINESTRING (-82.3926113 22.9276633, -82.392831 22.9278823)",,,
38611147,20,residential,,False,True,34.565,"LINESTRING (-82.3926113 22.9276633, -82.3923783 22.9274384)",,,
38611151,22,residential,,False,True,48.452,"LINESTRING (-82.3929424 22.9268021, -82.392582 22.9265198)",,,
38611660,23,residential,,False,False,90.552,"LINESTRING (-82.3929424 22.9268021, -82.3922622 22.9273224)",,,
38611147,20,residential,,False,False,17.543,"LINESTRING (-82.3922622 22.9273224, -82.3923783 22.9274384)",,,
38611147,20,residential,,False,True,47.644,"LINESTRING (-82.3922622 22.9273224, -82.3919294 22.927023)",,,
38611660,23,residential,,False,True,90.552,"LINESTRING (-82.3922622 22.9273224, -82.3929424 22.9268021)",,,
38611691,12,residential,,False,False,34.827,"LINESTRING (-82.3927241 22.9292865, -82.3923985 22.9291961)",,,
38611609,25,residential,,False,False,65.853,"LINESTRING (-82.3923985 22.9291961, -82.3925809 22.9286282)",,,
38611609,25,residential,,False,True,64.271,"LINESTRING (-82.3923985 22.9291961, -82.3922177 22.9297496)",,,
38611691,12,residential,,False,False,58.444,"LINESTRING (-82.3923985 22.9291961, -82.3918518 22.9290453)",,,
38611691,12,residential,,False,True,34.827,"LINESTRING (-82.3923985 22.9291961, -82.3927241 22.9292865)",,,
38611631,23,residential,,False,False,64.824,"LINESTRING (-82.3918518 22.9290453, -82.3920383 22.9284882)",,,
38611631,23,residential,,False,True,63.949,"LINESTRING (-82.3918518 22.9290453, -82.3916627 22.9295934)",,,
38611691,12,residential,,False,False,61.714,"LINESTRING (-82.3918518 22.9290453, -82.391273 22.9288908)",,,
38611691,12,residential,,False,True,58.444,"LINESTRING (-82.3918518 22.9290453, -82.3923985 22.9291961)",,,
38611594,21,residential,,False,False,64.248,"LINESTRING (-82.391273 22.9288908, -82.3914573 22.9283385)",,,
38611594,21,residential,,False,True,64.547,"LINESTRING (-82.391273 22.9288908, -82.3911008 22.9294492)",,,
38611691,12,residential,,False,False,57.22,"LINESTRING (-82.391273 22.9288908, -82.390735 22.9287519)",,,
38611691,12,residential,,False,True,61.714,"LINESTRING (-82.391273 22.9288908, -82.3918518 22.9290453)",,,
38611691,12,residential,,False,True,57.22,"LINESTRING (-82.390735 22.9287519, -82.391273 22.9288908)",,,
383320582,19,tertiary,50,False,False,64.117,"LINESTRING (-82.390735 22.9287519, -82.390554 22.9293039)",,,
383320582,19,tertiary,50,False,True,63.657,"LINESTRING (-82.390735 22.9287519, -82.3909056 22.9282014)",,,
38610825,15,residential,,False,True,61.751,"LINESTRING (-82.389514 22.9284762, -82.3896492 22.927935)",,,
38610825,15,residential,,False,False,60.478,"LINESTRING (-82.389514 22.9284762, -82.3893825 22.9289582, -82.3893701 22.9290037)",,,
371290246,12,residential,,True,False,59.726000000000006,"LINESTRING (-82.389514 22.9284762, -82.3900085 22.9285859, -82.3900808 22.9286027)",,,
263289832,13,secondary,50,False,True,58.269,"LINESTRING (-82.3887563 22.9283001, -82.3886104 22.9288066)",,,
352902666,13,secondary,50,True,False,59.289,"LINESTRING (-82.3887563 22.9283001, -82.3889149 22.9277873)",,,
371290246,12,residential,,True,False,80.028,"LINESTRING (-82.3887563 22.9283001, -82.3894549 22.9284625, -82.389514 22.9284762)",,,
352902665,12,tertiary,50,True,False,77.536,"LINESTRING (-82.3880199 22.9281381, -82.3886933 22.9282862, -82.3887563 22.9283001)",,,
491485167,11,residential,,False,False,59.132,"LINESTRING (-82.3880199 22.9281381, -82.3880329 22.9280928, -82.3881696 22.9276245)",,,
352902665,12,tertiary,50,True,False,75.358,"LINESTRING (-82.3873042 22.9279806, -82.3880199 22.9281381)",,,
38610930,7,secondary,50,True,False,55.029,"LINESTRING (-82.3865746 22.9278201, -82.386461 22.9283038)",,,
352902665,12,tertiary,50,True,False,58.659,"LINESTRING (-82.3865746 22.9278201, -82.3871317 22.9279427)",,,
352901269,Zanja,residential,,False,True,69.563,"LINESTRING (-82.3836437 22.927125, -82.3841198 22.9266788)",,,
371290247,12,residential,,True,False,66.943,"LINESTRING (-82.3836437 22.927125, -82.3842788 22.9272675)",,,
580004068,2,residential,,False,False,50.006,"LINESTRING (-82.390661 22.9323087, -82.3901885 22.9321952)",,,
580004068,2,residential,,False,True,48.171,"LINESTRING (-82.390661 22.9323087, -82.3911184 22.9324098)",,,
38611711,23,residential,,False,False,117.623,"LINESTRING (-82.390661 22.9323087, -82.3908262 22.9317903, -82.3909859 22.9312941)",,,
580004069,4,residential,,False,False,48.591,"LINESTRING (-82.3909859 22.9312941, -82.3914386 22.931425)",,,
580004069,4,residential,,False,True,48.997,"LINESTRING (-82.3909859 22.9312941, -82.3905273 22.9311685)",,,
38611711,23,residential,,False,True,117.623,"LINESTRING (-82.3909859 22.9312941, -82.3908262 22.9317903, -82.390661 22.9323087)",,,
245132316,5,residential,,False,False,60.038,"LINESTRING (-82.3852613 22.929641, -82.3854152 22.92912)",,,
245132316,5,residential,,False,True,51.654,"LINESTRING (-82.3852613 22.929641, -82.3851195 22.9300868)",,,
38610741,4,residential,,True,False,81.46799999999999,"LINESTRING (-82.3852613 22.929641, -82.3859262 22.929829, -82.3860218 22.929856)",,,
38610872,6,residential,,True,False,77.57,"LINESTRING (-82.3854152 22.92912, -82.3846986 22.928894)",,,
245132316,5,residential,,False,False,57.429,"LINESTRING (-82.3854152 22.92912, -82.3855715 22.928624)",,,
245132316,5,residential,,False,True,60.038,"LINESTRING (-82.3854152 22.92912, -82.3852613 22.929641)",,,
245132316,5,residential,,False,False,55.566,"LINESTRING (-82.3855715 22.928624, -82.3857119 22.9281413)",,,
245132316,5,residential,,False,True,57.429,"LINESTRING (-82.3855715 22.928624, -82.3854152 22.92912)",,,
371290254,8,tertiary,,True,False,79.297,"LINESTRING (-82.3855715 22.928624, -82.3862665 22.9287927, -82.3863204 22.9288052)",,,
245132316,5,residential,,False,True,55.566,"LINESTRING (-82.3857119 22.9281413, -82.3855715 22.928624)",,,
371290245,10,tertiary,,True,False,77.602,"LINESTRING (-82.3857119 22.9281413, -82.3849744 22.927981)",,,
245132316,5,residential,,False,False,55.968999999999994,"LINESTRING (-82.3857119 22.9281413, -82.3857243 22.9280944, -82.385841 22.9276522)",,,
245132316,5,residential,,False,False,59.379,"LINESTRING (-82.385841 22.9276522, -82.3859806 22.9271339)",,,
245132316,5,residential,,False,True,55.968999999999994,"LINESTRING (-82.385841 22.9276522, -82.3857243 22.9280944, -82.3857119 22.9281413)",,,
371290247,12,residential,,True,False,77.42099999999999,"LINESTRING (-82.385841 22.9276522, -82.3865413 22.9278103, -82.3865746 22.9278201)",,,
38611619,14,residential,,True,False,72.304,"LINESTRING (-82.3859806 22.9271339, -82.3852976 22.9269692)",,,
245132316,5,residential,,False,False,58.96,"LINESTRING (-82.3859806 22.9271339, -82.3861224 22.92662)",,,
245132316,5,residential,,False,True,59.379,"LINESTRING (-82.3859806 22.9271339, -82.385841 22.9276522)",,,
245132316,5,residential,,False,False,60.516,"LINESTRING (-82.3861224 22.92662, -82.386263 22.9260914)",,,
245132316,5,residential,,False,True,58.96,"LINESTRING (-82.3861224 22.92662, -82.3859806 22.9271339)",,,
371290249,16,residential,,True,False,76.446,"LINESTRING (-82.3861224 22.92662, -82.386765 22.926772, -82.3868454 22.926791)",,,
245132316,5,residential,,False,False,59.153,"LINESTRING (-82.386263 22.9260914, -82.3864094 22.9255768)",,,
245132316,5,residential,,False,True,60.516,"LINESTRING (-82.386263 22.9260914, -82.3861224 22.92662)",,,
371290250,18,residential,,True,False,65.484,"LINESTRING (-82.386263 22.9260914, -82.3856436 22.9259452)",,,
38567429,5,residential,,False,True,9.207,"LINESTRING (-82.3866862 22.9246321, -82.3867496 22.9245734)",,,
245132316,5,residential,,False,True,49.883,"LINESTRING (-82.3866862 22.9246321, -82.3865553 22.9250642)",,,
