osmid,name,highway,oneway,reversed,length,maxspeed,geometry
130575477,Brigadier Rojas,residential,False,False,42.704,,"LINESTRING (-81.4156461 22.9504086, -81.4152308 22.9503734)"
130575651,,residential,False,True,52.871,,"LINESTRING (-81.4156461 22.9504086, -81.4156824 22.9499343)"
"[130575483, 130575651]",Nelson Fernández,residential,False,False,165.942,,"LINESTRING (-81.4156461 22.9504086, -81.4155315 22.9515016, -81.415107 22.9514501)"
130575484,Nelson Fernández,residential,False,False,75.97,,"LINESTRING (-81.4069234 22.9504188, -81.4076561 22.9505263)"
130575484,Nelson Fernández,residential,False,True,64.936,,"LINESTRING (-81.4069234 22.9504188, -81.4064031 22.9500849)"
130575598,,residential,False,False,95.748,,"LINESTRING (-81.4069234 22.9504188, -81.406402 22.9511336)"
130575598,,residential,False,True,128.545,,"LINESTRING (-81.4069234 22.9504188, -81.4076543 22.9494789)"
130575482,,residential,False,False,87.327,,"LINESTRING (-81.4076561 22.9505263, -81.4081675 22.9498978)"
130575482,,residential,False,True,49.581,,"LINESTRING (-81.4076561 22.9505263, -81.40735 22.9508718)"
130575484,Nelson Fernández,residential,False,False,113.674,,"LINESTRING (-81.4076561 22.9505263, -81.4087529 22.9506845)"
130575484,Nelson Fernández,residential,False,True,75.97,,"LINESTRING (-81.4076561 22.9505263, -81.4069234 22.9504188)"
130575484,Nelson Fernández,residential,False,False,14.694,,"LINESTRING (-81.4087529 22.9506845, -81.4088946 22.9507054)"
130575484,Nelson Fernández,residential,False,True,113.674,,"LINESTRING (-81.4087529 22.9506845, -81.4076561 22.9505263)"
130575585,,residential,False,False,95.987,,"LINESTRING (-81.4087529 22.9506845, -81.4088947 22.9498312)"
130575484,Nelson Fernández,residential,False,False,71.971,,"LINESTRING (-81.4088946 22.9507054, -81.409587 22.9508168)"
130575484,Nelson Fernández,residential,False,True,14.694,,"LINESTRING (-81.4088946 22.9507054, -81.4087529 22.9506845)"
130575630,,residential,False,True,45.69,,"LINESTRING (-81.4088946 22.9507054, -81.4088043 22.9511078)"
130575484,Nelson Fernández,residential,False,False,79.715,,"LINESTRING (-81.409587 22.9508168, -81.4103582 22.9509149)"
130575484,Nelson Fernández,residential,False,True,71.971,,"LINESTRING (-81.409587 22.9508168, -81.4088946 22.9507054)"
130575661,Bienvenido Sánchezs,residential,False,False,123.533,,"LINESTRING (-81.409587 22.9508168, -81.4094172 22.9519167)"
130575661,Bienvenido Sánchezs,residential,False,True,101.793,,"LINESTRING (-81.409587 22.9508168, -81.4097523 22.9499141)"
130575484,Nelson Fernández,residential,False,False,67.553,,"LINESTRING (-81.4103582 22.9509149, -81.4110128 22.9509906)"
130575484,Nelson Fernández,residential,False,True,79.715,,"LINESTRING (-81.4103582 22.9509149, -81.409587 22.9508168)"
130575662,Antonio Maceo,residential,False,False,120.649,,"LINESTRING (-81.4103582 22.9509149, -81.4101596 22.9519844)"
130575662,Antonio Maceo,residential,False,True,104.531,,"LINESTRING (-81.4103582 22.9509149, -81.410505 22.9499846)"
130575482,,residential,False,False,49.581,,"LINESTRING (-81.40735 22.9508718, -81.4076561 22.9505263)"
130575482,,residential,False,True,79.203,,"LINESTRING (-81.40735 22.9508718, -81.4068777 22.9514359)"
130575570,,residential,False,False,17.379,,"LINESTRING (-81.40735 22.9508718, -81.4074925 22.9509567)"
130575484,Nelson Fernández,residential,False,False,102.321,,"LINESTRING (-81.4110128 22.9509906, -81.4120071 22.9510825)"
130575484,Nelson Fernández,residential,False,True,67.553,,"LINESTRING (-81.4110128 22.9509906, -81.4103582 22.9509149)"
130575664,Calle Real (Máximo Gómez),tertiary,False,False,117.316,,"LINESTRING (-81.4110128 22.9509906, -81.4109189 22.9520421)"
130575664,Calle Real (Máximo Gómez),tertiary,False,True,106.927,,"LINESTRING (-81.4110128 22.9509906, -81.4110995 22.9500323)"
130575570,,residential,False,False,47.908,,"LINESTRING (-81.4074925 22.9509567, -81.4079573 22.9510061)"
130575570,,residential,False,True,17.379,,"LINESTRING (-81.4074925 22.9509567, -81.40735 22.9508718)"
378842309,,residential,False,False,105.99,,"LINESTRING (-81.4074925 22.9509567, -81.4075061 22.9516048, -81.4073746 22.9518847)"
130575483,Nelson Fernández,residential,False,True,94.23,,"LINESTRING (-81.4120071 22.9510825, -81.4129203 22.9511874)"
130575484,Nelson Fernández,residential,False,True,102.321,,"LINESTRING (-81.4120071 22.9510825, -81.4110128 22.9509906)"
130575486,Domingo Mujica,tertiary,False,False,108.755,,"LINESTRING (-81.4120071 22.9510825, -81.4121222 22.9501102)"
130575486,Domingo Mujica,tertiary,False,True,114.654,,"LINESTRING (-81.4120071 22.9510825, -81.4118722 22.9521061)"
130575570,,residential,False,True,87.461,,"LINESTRING (-81.4088043 22.9511078, -81.4079573 22.9510061)"
130575630,,residential,False,False,45.69,,"LINESTRING (-81.4088043 22.9511078, -81.4088946 22.9507054)"
130575630,,residential,False,True,78.54,,"LINESTRING (-81.4088043 22.9511078, -81.4086622 22.9518019)"
130575598,,residential,False,False,61.119,,"LINESTRING (-81.406402 22.9511336, -81.406058 22.9515828)"
130575598,,residential,False,True,95.748,,"LINESTRING (-81.406402 22.9511336, -81.4069234 22.9504188)"
130575619,,residential,False,False,59.181,,"LINESTRING (-81.406402 22.9511336, -81.4068777 22.9514359)"
130575483,Nelson Fernández,residential,False,False,94.23,,"LINESTRING (-81.4129203 22.9511874, -81.4120071 22.9510825)"
130575483,Nelson Fernández,residential,False,True,46.956,,"LINESTRING (-81.4129203 22.9511874, -81.4133753 22.9512401)"
1034426373,E,residential,False,True,55.543,,"LINESTRING (-81.4129203 22.9511874, -81.4129689 22.9506899)"
130575483,Nelson Fernández,residential,False,False,46.956,,"LINESTRING (-81.4133753 22.9512401, -81.4129203 22.9511874)"
130575483,Nelson Fernández,residential,False,True,21.378,,"LINESTRING (-81.4133753 22.9512401, -81.4135823 22.9512652)"
130575646,D,residential,False,True,113.366,,"LINESTRING (-81.4133753 22.9512401, -81.4134904 22.9502261)"
130575483,Nelson Fernández,residential,False,False,21.378,,"LINESTRING (-81.4135823 22.9512652, -81.4133753 22.9512401)"
130575483,Nelson Fernández,residential,False,True,24.776,,"LINESTRING (-81.4135823 22.9512652, -81.4138222 22.9512943)"
130575565,,residential,False,False,100.035,,"LINESTRING (-81.4135823 22.9512652, -81.4134612 22.9521579)"
130575483,Nelson Fernández,residential,False,False,24.776,,"LINESTRING (-81.4138222 22.9512943, -81.4135823 22.9512652)"
130575483,Nelson Fernández,residential,False,True,22.947,,"LINESTRING (-81.4138222 22.9512943, -81.4140444 22.9513212)"
130575636,C,residential,False,True,115.186,,"LINESTRING (-81.4138222 22.9512943, -81.41394 22.9502641)"
130575483,Nelson Fernández,residential,False,False,22.947,,"LINESTRING (-81.4140444 22.9513212, -81.4138222 22.9512943)"
130575483,Nelson Fernández,residential,False,True,22.308,,"LINESTRING (-81.4140444 22.9513212, -81.4142604 22.9513474)"
130575493,,residential,False,False,99.57,,"LINESTRING (-81.4140444 22.9513212, -81.4139402 22.9522115)"
130575483,Nelson Fernández,residential,False,False,22.308,,"LINESTRING (-81.4142604 22.9513474, -81.4140444 22.9513212)"
130575483,Nelson Fernández,residential,False,True,42.272,,"LINESTRING (-81.4142604 22.9513474, -81.4146697 22.9513971)"
130575639,B,residential,False,False,99.829,,"LINESTRING (-81.4142604 22.9513474, -81.4141578 22.9522402)"
130575639,B,residential,False,True,117.229,,"LINESTRING (-81.4142604 22.9513474, -81.414382 22.9502991)"
130575483,Nelson Fernández,residential,False,False,42.272,,"LINESTRING (-81.4146697 22.9513971, -81.4142604 22.9513474)"
130575483,Nelson Fernández,residential,False,True,45.162,,"LINESTRING (-81.4146697 22.9513971, -81.415107 22.9514501)"
130575647,A,residential,False,False,100.556,,"LINESTRING (-81.4146697 22.9513971, -81.4145502 22.9522947)"
130575647,A,residential,False,True,118.738,,"LINESTRING (-81.4146697 22.9513971, -81.4148108 22.9503372)"
130575483,Nelson Fernández,residential,False,False,45.162,,"LINESTRING (-81.415107 22.9514501, -81.4146697 22.9513971)"
130575641,,residential,False,True,120.393,,"LINESTRING (-81.415107 22.9514501, -81.4152308 22.9503734)"
"[130575651, 130575483]",Nelson Fernández,residential,False,True,165.942,,"LINESTRING (-81.415107 22.9514501, -81.4155315 22.9515016, -81.4156461 22.9504086)"
130575482,,residential,False,False,79.203,,"LINESTRING (-81.4068777 22.9514359, -81.40735 22.9508718)"
130575482,,residential,False,True,63.694,,"LINESTRING (-81.4068777 22.9514359, -81.4064981 22.9518897)"
130575619,,residential,False,True,59.181,,"LINESTRING (-81.4068777 22.9514359, -81.406402 22.9511336)"
130575598,,residential,False,True,61.119,,"LINESTRING (-81.406058 22.9515828, -81.406402 22.9511336)"
130575652,,residential,False,False,56.526,,"LINESTRING (-81.406058 22.9515828, -81.4064981 22.9518897)"
130575623,Calle 24 de Febrero,residential,False,True,36.517,,"LINESTRING (-81.4070658 22.9517204, -81.4073746 22.9518847)"
130575612,General Betancourt,residential,False,False,78.353,,"LINESTRING (-81.4086622 22.9518019, -81.4094172 22.9519167)"
130575630,,residential,False,False,78.54,,"LINESTRING (-81.4086622 22.9518019, -81.4088043 22.9511078)"
130575630,,residential,False,True,48.47,,"LINESTRING (-81.4086622 22.9518019, -81.4085783 22.9522309)"
130575482,,residential,False,False,63.694,,"LINESTRING (-81.4064981 22.9518897, -81.4068777 22.9514359)"
130575652,,residential,False,True,56.526,,"LINESTRING (-81.4064981 22.9518897, -81.406058 22.9515828)"
130575652,,residential,False,False,145.189,,"LINESTRING (-81.4064981 22.9518897, -81.4073973 22.9527704, -81.4074619 22.9528469)"
130575612,General Betancourt,residential,False,False,76.388,,"LINESTRING (-81.4094172 22.9519167, -81.4101596 22.9519844)"
130575612,General Betancourt,residential,False,True,78.353,,"LINESTRING (-81.4094172 22.9519167, -81.4086622 22.9518019)"
130575661,Bienvenido Sánchezs,residential,False,False,55.177,,"LINESTRING (-81.4094172 22.9519167, -81.4093496 22.952409)"
130575661,Bienvenido Sánchezs,residential,False,True,123.533,,"LINESTRING (-81.4094172 22.9519167, -81.409587 22.9508168)"
130575612,General Betancourt,residential,False,False,78.011,,"LINESTRING (-81.4101596 22.9519844, -81.4109189 22.9520421)"
130575612,General Betancourt,residential,False,True,76.388,,"LINESTRING (-81.4101596 22.9519844, -81.4094172 22.9519167)"
130575662,Antonio Maceo,residential,False,False,57.287,,"LINESTRING (-81.4101596 22.9519844, -81.4100875 22.9524953)"
130575662,Antonio Maceo,residential,False,True,120.649,,"LINESTRING (-81.4101596 22.9519844, -81.4103582 22.9509149)"
130575612,General Betancourt,residential,False,False,97.869,,"LINESTRING (-81.4109189 22.9520421, -81.4118722 22.9521061)"
130575612,General Betancourt,residential,False,True,78.011,,"LINESTRING (-81.4109189 22.9520421, -81.4101596 22.9519844)"
130575664,Calle Real (Máximo Gómez),tertiary,False,False,62.015,,"LINESTRING (-81.4109189 22.9520421, -81.4108773 22.9525985)"
130575664,Calle Real (Máximo Gómez),tertiary,False,True,117.316,,"LINESTRING (-81.4109189 22.9520421, -81.4110128 22.9509906)"
130575486,Domingo Mujica,tertiary,False,False,114.654,,"LINESTRING (-81.4118722 22.9521061, -81.4120071 22.9510825)"
130575486,Domingo Mujica,tertiary,False,True,69.014,,"LINESTRING (-81.4118722 22.9521061, -81.4117916 22.9527223)"
130575612,General Betancourt,residential,False,True,97.869,,"LINESTRING (-81.4118722 22.9521061, -81.4109189 22.9520421)"
130575500,,residential,False,True,92.024,,"LINESTRING (-81.4079079 22.9521284, -81.4074619 22.9528469)"
130575623,Calle 24 de Febrero,residential,False,False,15.249,,"LINESTRING (-81.4079079 22.9521284, -81.4078474 22.9521224, -81.4077716 22.9520811)"
130575623,Calle 24 de Febrero,residential,False,True,69.583,,"LINESTRING (-81.4079079 22.9521284, -81.4081821 22.9521706, -81.4085783 22.9522309)"
130575565,,residential,False,True,100.035,,"LINESTRING (-81.4134612 22.9521579, -81.4135823 22.9512652)"
130575565,,residential,False,False,84.382,,"LINESTRING (-81.4134612 22.9521579, -81.4134076 22.9525303, -81.413353 22.9529102)"
130575642,General Betancourt,residential,False,True,49.411,,"LINESTRING (-81.4134612 22.9521579, -81.4136989 22.9521877, -81.4139402 22.9522115)"
130575493,,residential,False,True,99.57,,"LINESTRING (-81.4139402 22.9522115, -81.4140444 22.9513212)"
130575642,General Betancourt,residential,False,True,22.508,,"LINESTRING (-81.4139402 22.9522115, -81.4141578 22.9522402)"
130575642,General Betancourt,residential,False,False,49.411,,"LINESTRING (-81.4139402 22.9522115, -81.4136989 22.9521877, -81.4134612 22.9521579)"
130575639,B,residential,False,True,99.829,,"LINESTRING (-81.4141578 22.9522402, -81.4142604 22.9513474)"
130575642,General Betancourt,residential,False,False,22.508,,"LINESTRING (-81.4141578 22.9522402, -81.4139402 22.9522115)"
130575642,General Betancourt,residential,False,True,40.633,,"LINESTRING (-81.4141578 22.9522402, -81.4145502 22.9522947)"
"[941655015, 130575639]",B,residential,False,False,67.996,,"LINESTRING (-81.4141578 22.9522402, -81.4141283 22.9524881, -81.4145183 22.9525346)"
130575630,,residential,False,False,48.47,,"LINESTRING (-81.4085783 22.9522309, -81.4086622 22.9518019)"
130575630,,residential,False,True,8.233,,"LINESTRING (-81.4085783 22.9522309, -81.408562 22.9523034)"
130575623,Calle 24 de Febrero,residential,False,False,69.583,,"LINESTRING (-81.4085783 22.9522309, -81.4081821 22.9521706, -81.4079079 22.9521284)"
130575642,General Betancourt,residential,False,False,40.633,,"LINESTRING (-81.4145502 22.9522947, -81.4141578 22.9522402)"
130575642,General Betancourt,residential,False,True,44.787,,"LINESTRING (-81.4145502 22.9522947, -81.4149841 22.9523456)"
130575647,A,residential,False,False,26.875,,"LINESTRING (-81.4145502 22.9522947, -81.4145183 22.9525346)"
130575647,A,residential,False,True,100.556,,"LINESTRING (-81.4145502 22.9522947, -81.4146697 22.9513971)"
130575503,Calle 24 de Febrero,residential,False,False,81.494,,"LINESTRING (-81.408562 22.9523034, -81.4093496 22.952409)"
130575630,,residential,False,False,8.233,,"LINESTRING (-81.408562 22.9523034, -81.4085783 22.9522309)"
130575630,,residential,False,True,79.072,,"LINESTRING (-81.408562 22.9523034, -81.4084052 22.9529997)"
130575503,Calle 24 de Febrero,residential,False,False,76.162,,"LINESTRING (-81.4093496 22.952409, -81.4100875 22.9524953)"
130575503,Calle 24 de Febrero,residential,False,True,81.494,,"LINESTRING (-81.4093496 22.952409, -81.408562 22.9523034)"
130575661,Bienvenido Sánchezs,residential,False,False,77.746,,"LINESTRING (-81.4093496 22.952409, -81.4092433 22.9531013)"
130575661,Bienvenido Sánchezs,residential,False,True,55.177,,"LINESTRING (-81.4093496 22.952409, -81.4094172 22.9519167)"
115428346,Antigua Carretera Central,primary_link,True,False,138.921,50,"LINESTRING (-81.4156775 22.9525014, -81.414497 22.9531172)"
130575642,General Betancourt,residential,False,False,74.028,,"LINESTRING (-81.4156775 22.9525014, -81.4154632 22.9524019, -81.4149841 22.9523456)"
130575503,Calle 24 de Febrero,residential,False,False,81.679,,"LINESTRING (-81.4100875 22.9524953, -81.4108773 22.9525985)"
130575503,Calle 24 de Febrero,residential,False,True,76.162,,"LINESTRING (-81.4100875 22.9524953, -81.4093496 22.952409)"
130575662,Antonio Maceo,residential,False,False,78.124,,"LINESTRING (-81.4100875 22.9524953, -81.4099652 22.9531888)"
130575662,Antonio Maceo,residential,False,True,57.287,,"LINESTRING (-81.4100875 22.9524953, -81.4101596 22.9519844)"
130575503,Calle 24 de Febrero,residential,False,False,94.623,,"LINESTRING (-81.4108773 22.9525985, -81.4117916 22.9527223)"
130575503,Calle 24 de Febrero,residential,False,True,81.679,,"LINESTRING (-81.4108773 22.9525985, -81.4100875 22.9524953)"
130575664,Calle Real (Máximo Gómez),tertiary,False,False,28.815,,"LINESTRING (-81.4108773 22.9525985, -81.410856 22.9528569)"
130575664,Calle Real (Máximo Gómez),tertiary,False,True,62.015,,"LINESTRING (-81.4108773 22.9525985, -81.4109189 22.9520421)"
130575486,Domingo Mujica,tertiary,False,False,69.014,,"LINESTRING (-81.4117916 22.9527223, -81.4118722 22.9521061)"
130575486,Domingo Mujica,tertiary,False,True,73.052,,"LINESTRING (-81.4117916 22.9527223, -81.411704 22.9533743)"
130575503,Calle 24 de Febrero,residential,False,True,94.623,,"LINESTRING (-81.4117916 22.9527223, -81.4108773 22.9525985)"
130575503,Calle 24 de Febrero,residential,False,False,136.863,,"LINESTRING (-81.4117916 22.9527223, -81.4125685 22.9528158, -81.413117 22.9528818)"
130575500,,residential,False,False,92.024,,"LINESTRING (-81.4074619 22.9528469, -81.4079079 22.9521284)"
130575652,,residential,False,False,23.641000000000002,,"LINESTRING (-81.4074619 22.9528469, -81.4074965 22.9528879, -81.407483 22.9530481)"
130575652,,residential,False,True,145.189,,"LINESTRING (-81.4074619 22.9528469, -81.4073973 22.9527704, -81.4064981 22.9518897)"
130575503,Calle 24 de Febrero,residential,False,True,24.37,,"LINESTRING (-81.413353 22.9529102, -81.413117 22.9528818)"
