osmid,highway,oneway,reversed,length,maxspeed,geometry
118637397,tertiary,False,True,82.644,60,"LINESTRING (-78.3196566 21.9223118, -78.3196808 21.9227331, -78.3196825 21.9227879, -78.319684 21.9228352, -78.3196908 21.9230543)"
118637610,residential,False,False,87.235,,"LINESTRING (-78.317554 21.9178872, -78.3167092 21.9179222)"
118637610,residential,False,True,95.138,,"LINESTRING (-78.317554 21.9178872, -78.3184753 21.9178482)"
118637663,residential,False,False,58.426,,"LINESTRING (-78.317554 21.9178872, -78.3175839 21.9184119)"
118637372,residential,False,False,89.337,,"LINESTRING (-78.3216702 21.9189375, -78.3217043 21.9197403)"
118637372,residential,False,True,76.35,,"LINESTRING (-78.3216702 21.9189375, -78.321641 21.9182514)"
118637620,residential,False,False,98.638,,"LINESTRING (-78.3216702 21.9189375, -78.320715 21.9189778)"
118637620,residential,False,True,90.286,,"LINESTRING (-78.3216702 21.9189375, -78.3225445 21.9189002)"
118637372,residential,False,False,82.861,,"LINESTRING (-78.3217785 21.9214892, -78.3218103 21.9222338)"
118637372,residential,False,True,194.62,,"LINESTRING (-78.3217785 21.9214892, -78.3217043 21.9197403)"
118637396,residential,False,False,97.184,,"LINESTRING (-78.3217785 21.9214892, -78.3208376 21.9215336)"
118637396,residential,False,True,92.216,,"LINESTRING (-78.3217785 21.9214892, -78.3226713 21.9214471)"
118637592,residential,False,False,92.336,,"LINESTRING (-78.3233762 21.9176169, -78.3224822 21.9176579)"
118637592,residential,False,True,45.734,,"LINESTRING (-78.3233762 21.9176169, -78.323819 21.9175966)"
202900140,residential,False,True,59.487,,"LINESTRING (-78.3233762 21.9176169, -78.3234005 21.9181514)"
118637372,residential,False,True,82.861,,"LINESTRING (-78.3218103 21.9222338, -78.3217785 21.9214892)"
118637533,residential,False,True,92.876,,"LINESTRING (-78.3218103 21.9222338, -78.3227089 21.9221816)"
118637533,residential,False,False,96.767,,"LINESTRING (-78.3218103 21.9222338, -78.3217159 21.9222407, -78.3208732 21.9222723)"
118637405,residential,False,False,89.75,,"LINESTRING (-78.3225099 21.9182104, -78.321641 21.9182514)"
118637405,residential,False,True,92.106,,"LINESTRING (-78.3225099 21.9182104, -78.3234005 21.9181514)"
118637513,residential,False,False,76.785,,"LINESTRING (-78.3225099 21.9182104, -78.3225445 21.9189002)"
118637513,residential,False,True,61.502,,"LINESTRING (-78.3225099 21.9182104, -78.3224822 21.9176579)"
118637610,residential,False,True,87.235,,"LINESTRING (-78.3167092 21.9179222, -78.317554 21.9178872)"
118637636,residential,False,False,58.414,,"LINESTRING (-78.3167092 21.9179222, -78.3167391 21.9184468)"
118637424,tertiary,True,False,89.76,60,"LINESTRING (-78.3198027 21.9198246, -78.3197711 21.9190179)"
118637445,residential,False,False,29.423,,"LINESTRING (-78.3198027 21.9198246, -78.3195178 21.9198373)"
118637445,residential,False,True,98.204,,"LINESTRING (-78.3198027 21.9198246, -78.3207536 21.9197823)"
118637513,residential,False,False,61.502,,"LINESTRING (-78.3224822 21.9176579, -78.3225099 21.9182104)"
118637592,residential,False,False,89.351,,"LINESTRING (-78.3224822 21.9176579, -78.3216171 21.9176975)"
118637592,residential,False,True,92.336,,"LINESTRING (-78.3224822 21.9176579, -78.3233762 21.9176169)"
118637445,residential,False,False,87.247,,"LINESTRING (-78.317665 21.9199197, -78.3168202 21.9199573)"
118637445,residential,False,True,95.137,,"LINESTRING (-78.317665 21.9199197, -78.3185862 21.9198787)"
118637663,residential,False,True,89.01,,"LINESTRING (-78.317665 21.9199197, -78.3176244 21.9191201)"
118637663,residential,False,False,195.84,,"LINESTRING (-78.317665 21.9199197, -78.3177263 21.9209057, -78.3177704 21.9216782)"
202900138,residential,False,False,136.157,,"LINESTRING (-78.324227 21.9228482, -78.3243348 21.9240686)"
378842302,residential,False,True,237.166,,"LINESTRING (-78.324227 21.9228482, -78.3219413 21.9230785)"
865797661,residential,False,False,281.546,,"LINESTRING (-78.324227 21.9228482, -78.3226243 21.9248977)"
202900138,residential,False,True,53.766,,"LINESTRING (-78.324227 21.9228482, -78.3242336 21.9226435, -78.324235 21.9226013, -78.3242363 21.9225607, -78.3242214 21.9223653)"
118637546,residential,False,False,89.545,,"LINESTRING (-78.320715 21.9189778, -78.3207536 21.9197823)"
118637546,residential,False,True,76.289,,"LINESTRING (-78.320715 21.9189778, -78.3206821 21.9182924)"
118637620,residential,False,False,97.472,,"LINESTRING (-78.320715 21.9189778, -78.3197711 21.9190179)"
118637620,residential,False,True,98.638,,"LINESTRING (-78.320715 21.9189778, -78.3216702 21.9189375)"
118637396,residential,False,False,96.564,,"LINESTRING (-78.3208376 21.9215336, -78.3199027 21.9215777)"
118637396,residential,False,True,97.184,,"LINESTRING (-78.3208376 21.9215336, -78.3217785 21.9214892)"
118637546,residential,False,False,82.222,,"LINESTRING (-78.3208376 21.9215336, -78.3208732 21.9222723)"
118637546,residential,False,True,194.929,,"LINESTRING (-78.3208376 21.9215336, -78.3207536 21.9197823)"
118637449,residential,False,True,87.232,,"LINESTRING (-78.3169664 21.9224288, -78.3178112 21.9223938)"
118637636,residential,False,True,79.137,,"LINESTRING (-78.3169664 21.9224288, -78.3169258 21.9217181)"
"[118637449, 118637556]",residential,False,"[False, True]",271.1,,"LINESTRING (-78.3169664 21.9224288, -78.3150069 21.9225119, -78.3149719 21.9218944)"
118637445,residential,False,False,95.137,,"LINESTRING (-78.3185862 21.9198787, -78.317665 21.9199197)"
118637445,residential,False,True,96.211,,"LINESTRING (-78.3185862 21.9198787, -78.3195178 21.9198373)"
118637526,residential,False,True,88.799,,"LINESTRING (-78.3185862 21.9198787, -78.3185457 21.919081)"
118637526,residential,False,False,195.572,,"LINESTRING (-78.3185862 21.9198787, -78.3186476 21.9208667, -78.3186915 21.9216348)"
118637397,tertiary,False,False,26.074,60,"LINESTRING (-78.3197009 21.9232886, -78.3196908 21.9230543)"
378842302,residential,False,False,112.437,,"LINESTRING (-78.3197009 21.9232886, -78.3207862 21.9231949)"
857582855,tertiary,False,True,516.826,50,"LINESTRING (-78.3197009 21.9232886, -78.3180037 21.923947, -78.3175018 21.9242134, -78.3161312 21.9250395, -78.3157852 21.9252186, -78.3152641 21.9254131)"
118637471,residential,False,False,96.105,,"LINESTRING (-78.3194756 21.9190282, -78.3185457 21.919081)"
118637583,tertiary,True,False,90.073,60,"LINESTRING (-78.3194756 21.9190282, -78.3195178 21.9198373)"
118637628,residential,False,True,30.504,,"LINESTRING (-78.3194756 21.9190282, -78.3197711 21.9190179)"
118637396,residential,False,False,93.838,,"LINESTRING (-78.3196 21.9215919, -78.3186915 21.9216348)"
118637396,residential,False,True,31.265,,"LINESTRING (-78.3196 21.9215919, -78.3199027 21.9215777)"
118637583,tertiary,True,False,80.262,60,"LINESTRING (-78.3196 21.9215919, -78.3196566 21.9223118)"
118637405,residential,False,True,97.196,,"LINESTRING (-78.3197411 21.9183366, -78.3206821 21.9182924)"
316292528,tertiary,False,False,29.978,60,"LINESTRING (-78.3197411 21.9183366, -78.3194506 21.9183437)"
547168112,tertiary,False,False,61.436,60,"LINESTRING (-78.3197411 21.9183366, -78.3197051 21.9177851)"
118637620,residential,False,False,101.602,,"LINESTRING (-78.3235284 21.9188585, -78.3225445 21.9189002)"
118637663,residential,False,False,78.859,,"LINESTRING (-78.3175839 21.9184119, -78.3176244 21.9191201)"
118637663,residential,False,True,58.426,,"LINESTRING (-78.3175839 21.9184119, -78.317554 21.9178872)"
316292530,residential,False,False,87.234,,"LINESTRING (-78.3175839 21.9184119, -78.3167391 21.9184468)"
316292530,residential,False,True,95.148,,"LINESTRING (-78.3175839 21.9184119, -78.3185053 21.9183729)"
118637592,residential,False,True,98.171,,"LINESTRING (-78.3197051 21.9177851, -78.3206556 21.9177415)"
547168112,tertiary,False,True,61.436,60,"LINESTRING (-78.3197051 21.9177851, -78.3197411 21.9183366)"
118637445,residential,False,True,87.247,,"LINESTRING (-78.3168202 21.9199573, -78.317665 21.9199197)"
118637636,residential,False,True,89.311,,"LINESTRING (-78.3168202 21.9199573, -78.3167795 21.919155)"
118637636,residential,False,False,109.53500000000001,,"LINESTRING (-78.3168202 21.9199573, -78.3168313 21.9200964, -78.3168815 21.9209407)"
118637372,residential,False,False,194.62,,"LINESTRING (-78.3217043 21.9197403, -78.3217785 21.9214892)"
118637372,residential,False,True,89.337,,"LINESTRING (-78.3217043 21.9197403, -78.3216702 21.9189375)"
118637445,residential,False,False,98.182,,"LINESTRING (-78.3217043 21.9197403, -78.3207536 21.9197823)"
118637445,residential,False,True,90.915,,"LINESTRING (-78.3217043 21.9197403, -78.3225846 21.9197008)"
118637526,residential,False,False,78.847,,"LINESTRING (-78.3185053 21.9183729, -78.3185457 21.919081)"
118637526,residential,False,True,58.426,,"LINESTRING (-78.3185053 21.9183729, -78.3184753 21.9178482)"
316292530,residential,False,False,95.148,,"LINESTRING (-78.3185053 21.9183729, -78.3175839 21.9184119)"
316292530,residential,False,True,97.569,,"LINESTRING (-78.3185053 21.9183729, -78.3194506 21.9183437)"
118637513,residential,False,False,89.119,,"LINESTRING (-78.3225445 21.9189002, -78.3225846 21.9197008)"
118637513,residential,False,True,76.785,,"LINESTRING (-78.3225445 21.9189002, -78.3225099 21.9182104)"
118637620,residential,False,False,90.286,,"LINESTRING (-78.3225445 21.9189002, -78.3216702 21.9189375)"
118637620,residential,False,True,101.602,,"LINESTRING (-78.3225445 21.9189002, -78.3235284 21.9188585)"
118637526,residential,False,False,58.426,,"LINESTRING (-78.3184753 21.9178482, -78.3185053 21.9183729)"
118637610,residential,False,False,95.138,,"LINESTRING (-78.3184753 21.9178482, -78.317554 21.9178872)"
118637396,residential,False,False,92.216,,"LINESTRING (-78.3226713 21.9214471, -78.3217785 21.9214892)"
118637513,residential,False,False,81.765,,"LINESTRING (-78.3226713 21.9214471, -78.3227089 21.9221816)"
118637513,residential,False,True,194.386,,"LINESTRING (-78.3226713 21.9214471, -78.3225846 21.9197008)"
202900072,residential,False,False,122.959,,"LINESTRING (-78.3226713 21.9214471, -78.3238632 21.9214344)"
118637636,residential,False,False,86.564,,"LINESTRING (-78.3168815 21.9209407, -78.3169258 21.9217181)"
"[118637386, 118637556]",residential,False,False,298.663,,"LINESTRING (-78.3168815 21.9209407, -78.3160513 21.9209834, -78.314933 21.9210186, -78.3149719 21.9218944)"
118637636,residential,False,True,109.53500000000001,,"LINESTRING (-78.3168815 21.9209407, -78.3168313 21.9200964, -78.3168202 21.9199573)"
118637513,residential,False,True,81.765,,"LINESTRING (-78.3227089 21.9221816, -78.3226713 21.9214471)"
118637533,residential,False,False,92.876,,"LINESTRING (-78.3227089 21.9221816, -78.3218103 21.9222338)"
822376285,residential,False,False,127.542,,"LINESTRING (-78.3227089 21.9221816, -78.3239453 21.9221767)"
118637445,residential,False,False,98.204,,"LINESTRING (-78.3207536 21.9197823, -78.3198027 21.9198246)"
118637445,residential,False,True,98.182,,"LINESTRING (-78.3207536 21.9197823, -78.3217043 21.9197403)"
118637546,residential,False,False,194.929,,"LINESTRING (-78.3207536 21.9197823, -78.3208376 21.9215336)"
118637546,residential,False,True,89.545,,"LINESTRING (-78.3207536 21.9197823, -78.320715 21.9189778)"
118637636,residential,False,False,63.236,,"LINESTRING (-78.3167391 21.9184468, -78.3167715 21.9190147)"
118637636,residential,False,True,58.414,,"LINESTRING (-78.3167391 21.9184468, -78.3167092 21.9179222)"
316292530,residential,False,True,87.234,,"LINESTRING (-78.3167391 21.9184468, -78.3175839 21.9184119)"
1167651606,residential,False,True,100.65,,"LINESTRING (-78.3167391 21.9184468, -78.3157643 21.9184856)"
118637449,residential,False,False,95.146,,"LINESTRING (-78.3187326 21.9223548, -78.3178112 21.9223938)"
118637449,residential,False,True,95.435,,"LINESTRING (-78.3187326 21.9223548, -78.3196566 21.9223118)"
118637526,residential,False,True,80.173,,"LINESTRING (-78.3187326 21.9223548, -78.3186915 21.9216348)"
118637372,residential,False,False,76.35,,"LINESTRING (-78.321641 21.9182514, -78.3216702 21.9189375)"
118637372,residential,False,True,61.64,,"LINESTRING (-78.321641 21.9182514, -78.3216171 21.9176975)"
118637405,residential,False,False,99.023,,"LINESTRING (-78.321641 21.9182514, -78.3206821 21.9182924)"
118637405,residential,False,True,89.75,,"LINESTRING (-78.321641 21.9182514, -78.3225099 21.9182104)"
202900067,residential,False,False,46.549,,"LINESTRING (-78.3151709 21.9178915, -78.3154234 21.9180499, -78.3155447 21.918126)"
202900067,residential,False,False,45.957,,"LINESTRING (-78.3155447 21.918126, -78.3157643 21.9184856)"
202900067,residential,False,True,46.549,,"LINESTRING (-78.3155447 21.918126, -78.3154234 21.9180499, -78.3151709 21.9178915)"
118637405,residential,False,False,92.106,,"LINESTRING (-78.3234005 21.9181514, -78.3225099 21.9182104)"
202900140,residential,False,False,59.487,,"LINESTRING (-78.3234005 21.9181514, -78.3233762 21.9176169)"
202900067,residential,False,True,45.957,,"LINESTRING (-78.3157643 21.9184856, -78.3155447 21.918126)"
1167651606,residential,False,False,100.65,,"LINESTRING (-78.3157643 21.9184856, -78.3167391 21.9184468)"
"[202900144, 1167651606]",residential,False,True,145.92,,"LINESTRING (-78.3157643 21.9184856, -78.3153134 21.9185078, -78.3152971 21.919167, -78.3154364 21.9193621)"
118637636,residential,False,False,15.622,,"LINESTRING (-78.3167715 21.9190147, -78.3167795 21.919155)"
118637636,residential,False,True,63.236,,"LINESTRING (-78.3167715 21.9190147, -78.3167391 21.9184468)"
202900029,residential,False,False,68.737,,"LINESTRING (-78.3167715 21.9190147, -78.3161052 21.9190211)"
202900029,residential,False,True,68.737,,"LINESTRING (-78.3161052 21.9190211, -78.3167715 21.9190147)"
202900145,residential,False,False,122.069,,"LINESTRING (-78.3237558 21.9201027, -78.3238708 21.9204443, -78.3238652 21.9211842)"
822376280,residential,False,True,94.86699999999999,,"LINESTRING (-78.3237558 21.9201027, -78.3230271 21.9198145, -78.3229811 21.9197042)"
202900145,residential,False,False,27.822,,"LINESTRING (-78.3238652 21.9211842, -78.3238632 21.9214344)"
202900145,residential,False,True,122.069,,"LINESTRING (-78.3238652 21.9211842, -78.3238708 21.9204443, -78.3237558 21.9201027)"
202900072,residential,False,True,122.959,,"LINESTRING (-78.3238632 21.9214344, -78.3226713 21.9214471)"
202900145,residential,False,True,27.822,,"LINESTRING (-78.3238632 21.9214344, -78.3238652 21.9211842)"
822376285,residential,False,True,127.542,,"LINESTRING (-78.3239453 21.9221767, -78.3227089 21.9221816)"
1167651604,residential,False,False,35.369,,"LINESTRING (-78.3239453 21.9221767, -78.3242214 21.9223653)"
1167651604,residential,False,True,35.369,,"LINESTRING (-78.3242214 21.9223653, -78.3239453 21.9221767)"
202900138,residential,False,False,53.766,,"LINESTRING (-78.3242214 21.9223653, -78.3242363 21.9225607, -78.324235 21.9226013, -78.3242336 21.9226435, -78.324227 21.9228482)"
202900138,residential,False,True,76.502,,"LINESTRING (-78.324394 21.9247544, -78.3243348 21.9240686)"
522930277,residential,False,False,10.821,,"LINESTRING (-78.324394 21.9247544, -78.3242925 21.924779)"
279032025,residential,False,True,178.99900000000002,,"LINESTRING (-78.3152641 21.9254131, -78.3151299 21.925133, -78.3150239 21.9246789, -78.3150088 21.9242014, -78.3150136 21.9238405)"
857582855,tertiary,False,False,516.826,50,"LINESTRING (-78.3152641 21.9254131, -78.3157852 21.9252186, -78.3161312 21.9250395, -78.3175018 21.9242134, -78.3180037 21.923947, -78.3197009 21.9232886)"
865797661,residential,False,True,281.546,,"LINESTRING (-78.3226243 21.9248977, -78.324227 21.9228482)"
235994821,residential,False,False,60.443000000000005,,"LINESTRING (-78.3226243 21.9248977, -78.322568 21.9246356, -78.3224645 21.9244128, -78.3224576 21.9243797)"
"[865797661, 38907558]","['residential', 'unclassified']",False,False,152.7,,"LINESTRING (-78.3226243 21.9248977, -78.3223041 21.9253332, -78.322206 21.9261744)"
235994822,residential,False,False,95.655,,"LINESTRING (-78.319797 21.9244608, -78.3207243 21.9244573)"
235994822,residential,False,True,95.655,,"LINESTRING (-78.3207243 21.9244573, -78.319797 21.9244608)"
604068178,residential,False,True,33.086,,"LINESTRING (-78.3207243 21.9244573, -78.3206749 21.9247513)"
235994822,residential,False,False,179.098,,"LINESTRING (-78.3207243 21.9244573, -78.3212564 21.9244093, -78.3218512 21.9243956, -78.3224576 21.9243797)"
604068178,residential,False,False,140.721,,"LINESTRING (-78.3207243 21.9244573, -78.3207539 21.9243202, -78.320765 21.9238781, -78.3207862 21.9231949)"
235994821,residential,False,False,154.89499999999998,,"LINESTRING (-78.3224576 21.9243797, -78.3224239 21.9242174, -78.3223093 21.923837, -78.322217 21.9236348, -78.3221612 21.923511, -78.3220723 21.9233209, -78.3219983 21.9232041, -78.3219413 21.9230785)"
235994821,residential,False,True,60.443,,"LINESTRING (-78.3224576 21.9243797, -78.3224645 21.9244128, -78.322568 21.9246356, -78.3226243 21.9248977)"
235994822,residential,False,True,179.09799999999998,,"LINESTRING (-78.3224576 21.9243797, -78.3218512 21.9243956, -78.3212564 21.9244093, -78.3207243 21.9244573)"
604068178,residential,False,False,33.086,,"LINESTRING (-78.3206749 21.9247513, -78.3207243 21.9244573)"
378842302,residential,False,False,119.854,,"LINESTRING (-78.3207862 21.9231949, -78.3219413 21.9230785)"
378842302,residential,False,True,112.437,,"LINESTRING (-78.3207862 21.9231949, -78.3197009 21.9232886)"
604068178,residential,False,True,140.721,,"LINESTRING (-78.3207862 21.9231949, -78.320765 21.9238781, -78.3207539 21.9243202, -78.3207243 21.9244573)"
118637533,residential,False,False,99.27,,"LINESTRING (-78.3208732 21.9222723, -78.3199115 21.9223049)"
118637546,residential,False,True,82.222,,"LINESTRING (-78.3208732 21.9222723, -78.3208376 21.9215336)"
118637533,residential,False,True,96.767,,"LINESTRING (-78.3208732 21.9222723, -78.3217159 21.9222407, -78.3218103 21.9222338)"
118637592,residential,False,False,45.734,,"LINESTRING (-78.323819 21.9175966, -78.3233762 21.9176169)"
"[279032916, 202900125]",residential,False,"[False, True]",506.9,,"LINESTRING (-78.3150136 21.9238405, -78.3151187 21.9237453, -78.3159485 21.9233277, -78.3170763 21.9230924, -78.3172346 21.9229778, -78.3174174 21.9229421, -78.3175577 21.9229543, -78.3180708 21.922969, -78.3182387 21.9229719, -78.3184509 21.9230072, -78.319211 21.923016, -78.3196908 21.9230543)"
279032025,residential,False,False,178.99900000000002,,"LINESTRING (-78.3150136 21.9238405, -78.3150088 21.9242014, -78.3150239 21.9246789, -78.3151299 21.925133, -78.3152641 21.9254131)"
118637397,tertiary,False,True,26.074,60,"LINESTRING (-78.3196908 21.9230543, -78.3197009 21.9232886)"
118637397,tertiary,False,False,82.644,60,"LINESTRING (-78.3196908 21.9230543, -78.319684 21.9228352, -78.3196825 21.9227879, -78.3196808 21.9227331, -78.3196566 21.9223118)"
"[279032916, 202900125]",residential,False,"[False, True]",506.90000000000003,,"LINESTRING (-78.3196908 21.9230543, -78.319211 21.923016, -78.3184509 21.9230072, -78.3182387 21.9229719, -78.3180708 21.922969, -78.3175577 21.9229543, -78.3174174 21.9229421, -78.3172346 21.9229778, -78.3170763 21.9230924, -78.3159485 21.9233277, -78.3151187 21.9237453, -78.3150136 21.9238405)"
522823438,residential,False,False,80.718,,"LINESTRING (-78.3157543 21.9218834, -78.3149719 21.9218944)"
522825568,residential,False,False,29.722,,"LINESTRING (-78.3157543 21.9218834, -78.3157678 21.9221504)"
"[118637396, 522823438]",residential,False,True,133.792,,"LINESTRING (-78.3157543 21.9218834, -78.3157488 21.9217736, -78.3169258 21.9217181)"
522823438,residential,False,True,80.718,,"LINESTRING (-78.3149719 21.9218944, -78.3157543 21.9218834)"
"[118637449, 118637556]",residential,False,"[False, True]",271.1,,"LINESTRING (-78.3149719 21.9218944, -78.3150069 21.9225119, -78.3169664 21.9224288)"
"[118637386, 118637556]",residential,False,True,298.663,,"LINESTRING (-78.3149719 21.9218944, -78.314933 21.9210186, -78.3160513 21.9209834, -78.3168815 21.9209407)"
522825568,residential,False,True,29.722,,"LINESTRING (-78.3157678 21.9221504, -78.3157543 21.9218834)"
"[202900144, 1167651606]",residential,False,False,145.92000000000002,,"LINESTRING (-78.3154364 21.9193621, -78.3152971 21.919167, -78.3153134 21.9185078, -78.3157643 21.9184856)"
202900156,residential,False,False,10.678,,"LINESTRING (-78.3230698 21.9196547, -78.3229811 21.9197042)"
202900156,residential,False,False,40.903,,"LINESTRING (-78.3229811 21.9197042, -78.3225846 21.9197008)"
202900156,residential,False,True,10.678,,"LINESTRING (-78.3229811 21.9197042, -78.3230698 21.9196547)"
822376280,residential,False,False,94.86699999999999,,"LINESTRING (-78.3229811 21.9197042, -78.3230271 21.9198145, -78.3237558 21.9201027)"
378842302,residential,False,False,237.166,,"LINESTRING (-78.3219413 21.9230785, -78.324227 21.9228482)"
378842302,residential,False,True,119.854,,"LINESTRING (-78.3219413 21.9230785, -78.3207862 21.9231949)"
235994821,residential,False,True,154.895,,"LINESTRING (-78.3219413 21.9230785, -78.3219983 21.9232041, -78.3220723 21.9233209, -78.3221612 21.923511, -78.322217 21.9236348, -78.3223093 21.923837, -78.3224239 21.9242174, -78.3224576 21.9243797)"
202900138,residential,False,False,76.502,,"LINESTRING (-78.3243348 21.9240686, -78.324394 21.9247544)"
202900138,residential,False,True,136.157,,"LINESTRING (-78.3243348 21.9240686, -78.324227 21.9228482)"
"[865797661, 38907558]","['unclassified', 'residential']",False,True,152.7,,"LINESTRING (-78.322206 21.9261744, -78.3223041 21.9253332, -78.3226243 21.9248977)"
522930267,residential,False,False,221.105,,"LINESTRING (-78.322206 21.9261744, -78.3236381 21.9259283, -78.324193 21.9258266, -78.3243113 21.9258013)"
