osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
135314087,,,José María Pérez,residential,,False,True,101.561,,"LINESTRING (-83.0436012 22.7121993, -83.0438989 22.7130704)"
"[135314064, 135313913]",,,Noel Caamaño,residential,,False,True,148.989,,"LINESTRING (-83.0436012 22.7121993, -83.0440571 22.7120829, -83.0443651 22.7129406)"
135313924,,,,residential,,False,True,63.282,,"LINESTRING (-83.0418214 22.7122141, -83.0424177 22.7120681)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,False,42.481,,"LINESTRING (-83.0418214 22.7122141, -83.041817 22.712052, -83.041801 22.7118326)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,56.804,,"LINESTRING (-83.0418214 22.7122141, -83.0418247 22.7123322, -83.0418746 22.7127222)"
135313946,,,Eduardo Solano,residential,,False,True,102.166,,"LINESTRING (-83.0431266 22.71234, -83.0434291 22.7132154)"
135314064,,,Noel Caamaño,residential,,False,False,60.454,,"LINESTRING (-83.0431266 22.71234, -83.0425671 22.7125109)"
135314064,,,Noel Caamaño,residential,,False,True,51.133,,"LINESTRING (-83.0431266 22.71234, -83.0436012 22.7121993)"
135314026,,,Manuel Ortega,residential,,False,False,51.567,,"LINESTRING (-83.0425671 22.7125109, -83.0424177 22.7120681)"
135314026,,,Manuel Ortega,residential,,False,True,50.499,,"LINESTRING (-83.0425671 22.7125109, -83.0427149 22.7129441)"
135314064,,,Noel Caamaño,residential,,False,False,74.816,,"LINESTRING (-83.0425671 22.7125109, -83.0418746 22.7127222)"
135314064,,,Noel Caamaño,residential,,False,True,60.454,,"LINESTRING (-83.0425671 22.7125109, -83.0431266 22.71234)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,50.639,,"LINESTRING (-83.0418746 22.7127222, -83.0420179 22.713158)"
135314064,,,Noel Caamaño,residential,,False,True,74.816,,"LINESTRING (-83.0418746 22.7127222, -83.0425671 22.7125109)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,False,56.804,,"LINESTRING (-83.0418746 22.7127222, -83.0418247 22.7123322, -83.0418214 22.7122141)"
135314065,,,Noel Caamaño,residential,,False,True,128.47299999999998,,"LINESTRING (-83.0418746 22.7127222, -83.041749 22.7127597, -83.041332 22.7128494, -83.0410028 22.712819, -83.0406416 22.7128316)"
135313913,,,,residential,,False,True,50.71,,"LINESTRING (-83.0443651 22.7129406, -83.0445206 22.7133735)"
135314024,,,,residential,,False,False,49.95,,"LINESTRING (-83.0443651 22.7129406, -83.0438989 22.7130704)"
"[135314064, 135313913]",,,Noel Caamaño,residential,,False,False,148.989,,"LINESTRING (-83.0443651 22.7129406, -83.0440571 22.7120829, -83.0436012 22.7121993)"
135314024,,,,residential,,False,False,50.814,,"LINESTRING (-83.0438989 22.7130704, -83.0434291 22.7132154)"
135314024,,,,residential,,False,True,49.95,,"LINESTRING (-83.0438989 22.7130704, -83.0443651 22.7129406)"
135314087,,,José María Pérez,residential,,False,False,101.561,,"LINESTRING (-83.0438989 22.7130704, -83.0436012 22.7121993)"
135314087,,,José María Pérez,residential,,False,True,73.249,,"LINESTRING (-83.0438989 22.7130704, -83.0441284 22.7136942)"
135314113,,,Línea,residential,,False,False,47.979,,"LINESTRING (-83.0449312 22.7131668, -83.0445206 22.7133735)"
135313946,,,Eduardo Solano,residential,,False,False,102.166,,"LINESTRING (-83.0434291 22.7132154, -83.0431266 22.71234)"
135313946,,,Eduardo Solano,residential,,False,True,91.151,,"LINESTRING (-83.0434291 22.7132154, -83.0437021 22.7139955)"
135314024,,,,residential,,False,False,60.823,,"LINESTRING (-83.0434291 22.7132154, -83.0428645 22.7133826)"
135314024,,,,residential,,False,True,50.814,,"LINESTRING (-83.0434291 22.7132154, -83.0438989 22.7130704)"
135314024,,,,residential,,False,False,74.294,,"LINESTRING (-83.0428645 22.7133826, -83.0421746 22.7135861)"
135314024,,,,residential,,False,True,60.823,,"LINESTRING (-83.0428645 22.7133826, -83.0434291 22.7132154)"
135314026,,,Manuel Ortega,residential,,False,False,51.117,,"LINESTRING (-83.0428645 22.7133826, -83.0427149 22.7129441)"
135314026,,,Manuel Ortega,residential,,False,True,106.095,,"LINESTRING (-83.0428645 22.7133826, -83.043151 22.7142994)"
135313913,,,,residential,,False,False,50.71,,"LINESTRING (-83.0445206 22.7133735, -83.0443651 22.7129406)"
135314113,,,Línea,residential,,False,False,53.759,,"LINESTRING (-83.0445206 22.7133735, -83.0441284 22.7136942)"
135314113,,,Línea,residential,,False,True,47.979,,"LINESTRING (-83.0445206 22.7133735, -83.0449312 22.7131668)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,4.752,,"LINESTRING (-83.0421746 22.7135861, -83.0421909 22.7136261)"
135314024,,,,residential,,False,True,74.294,,"LINESTRING (-83.0421746 22.7135861, -83.0428645 22.7133826)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,False,50.269,,"LINESTRING (-83.0421746 22.7135861, -83.0420906 22.7133796, -83.0420179 22.713158)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,False,4.752,,"LINESTRING (-83.0421909 22.7136261, -83.0421746 22.7135861)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,43.231,,"LINESTRING (-83.0421909 22.7136261, -83.0423479 22.7139869)"
"[135313947, 876392054]",,,,residential,,False,True,162.871,,"LINESTRING (-83.0421909 22.7136261, -83.0420686 22.7136693, -83.0411694 22.7139558, -83.0410461 22.7135035)"
135314087,,,José María Pérez,residential,,False,False,73.249,,"LINESTRING (-83.0441284 22.7136942, -83.0438989 22.7130704)"
135314113,,,Línea,residential,,False,True,53.759,,"LINESTRING (-83.0441284 22.7136942, -83.0445206 22.7133735)"
135314113,,,Línea,residential,,False,False,55.538,,"LINESTRING (-83.0441284 22.7136942, -83.0440107 22.7138149, -83.0437021 22.7139955)"
1034855843,,,Patricio Lumumba,residential,,False,True,106.934,,"LINESTRING (-83.0445987 22.7139517, -83.0441619 22.7148249)"
135313946,,,Eduardo Solano,residential,,False,False,91.151,,"LINESTRING (-83.0437021 22.7139955, -83.0434291 22.7132154)"
135314113,,,Línea,residential,,False,False,65.857,,"LINESTRING (-83.0437021 22.7139955, -83.043151 22.7142994)"
135314113,,,Línea,residential,,False,True,55.538,,"LINESTRING (-83.0437021 22.7139955, -83.0440107 22.7138149, -83.0441284 22.7136942)"
135314026,,,Manuel Ortega,residential,,False,False,106.095,,"LINESTRING (-83.043151 22.7142994, -83.0428645 22.7133826)"
135314113,,,Línea,residential,,False,False,44.912,,"LINESTRING (-83.043151 22.7142994, -83.042784 22.7145197)"
135314113,,,Línea,residential,,False,True,65.857,,"LINESTRING (-83.043151 22.7142994, -83.0437021 22.7139955)"
135314113,,,Línea,residential,,False,True,44.912,,"LINESTRING (-83.042784 22.7145197, -83.043151 22.7142994)"
790853585,,1-342,Rafael Peña,tertiary,50,True,False,74.273,,"LINESTRING (-83.042784 22.7145197, -83.0426891 22.714418, -83.0423479 22.7139869)"
112265882,,,Manuel Ortega,residential,,False,False,31.684,,"LINESTRING (-83.0441619 22.7148249, -83.0438868 22.7146953)"
112265882,,,Manuel Ortega,residential,,False,True,19.18,,"LINESTRING (-83.0441619 22.7148249, -83.0443289 22.7149025)"
1034855843,,,Patricio Lumumba,residential,,False,False,106.934,,"LINESTRING (-83.0441619 22.7148249, -83.0445987 22.7139517)"
112265882,,,Manuel Ortega,residential,,False,False,19.18,,"LINESTRING (-83.0443289 22.7149025, -83.0441619 22.7148249)"
112265882,,,Manuel Ortega,residential,,False,True,66.574,,"LINESTRING (-83.0443289 22.7149025, -83.044907 22.7151747)"
135313885,,,Patricio Lumumba,residential,,False,False,42.784,,"LINESTRING (-83.0443289 22.7149025, -83.044129 22.7152402)"
135314034,,,José Martí,residential,,False,True,60.621,,"LINESTRING (-83.0435436 22.7149474, -83.0434789 22.7154893)"
790853585,,1-342,Rafael Peña,tertiary,50,True,False,91.458,,"LINESTRING (-83.0435436 22.7149474, -83.0431204 22.7147333, -83.0429237 22.7146206, -83.0428738 22.7145846, -83.042784 22.7145197)"
112265874,,,Leopoldo Reyes,residential,,False,False,74.005,,"LINESTRING (-83.0487542 22.7149729, -83.0484056 22.7155556)"
112265874,,,Leopoldo Reyes,residential,,False,True,71.31,,"LINESTRING (-83.0487542 22.7149729, -83.0490959 22.7144144)"
135313951,,,,residential,,False,True,71.226,,"LINESTRING (-83.0487542 22.7149729, -83.0493524 22.7152982)"
135313885,,,Patricio Lumumba,residential,,False,True,42.784,,"LINESTRING (-83.044129 22.7152402, -83.0443289 22.7149025)"
790853585,,1-342,Rafael Peña,tertiary,50,True,False,50.467,,"LINESTRING (-83.044129 22.7152402, -83.0436954 22.7150257)"
112265872,,,Orlando Nodarse,residential,,False,False,75.343,,"LINESTRING (-83.0493524 22.7152982, -83.0497056 22.7147041)"
112265872,,,Orlando Nodarse,residential,,False,True,76.857,,"LINESTRING (-83.0493524 22.7152982, -83.0489789 22.7158974)"
135313951,,,,residential,,False,False,71.226,,"LINESTRING (-83.0493524 22.7152982, -83.0487542 22.7149729)"
135313951,,,,residential,,False,True,38.831,,"LINESTRING (-83.0493524 22.7152982, -83.0496807 22.7154721)"
135313951,,,,residential,,False,False,38.831,,"LINESTRING (-83.0496807 22.7154721, -83.0493524 22.7152982)"
135314034,,,José Martí,residential,,False,False,60.621,,"LINESTRING (-83.0434789 22.7154893, -83.0435436 22.7149474)"
135314034,,,José Martí,residential,,False,True,44.797,,"LINESTRING (-83.0434789 22.7154893, -83.0434358 22.7158902)"
135313846,,,Eduardo Chibás,residential,,False,False,99.759,,"LINESTRING (-83.0434789 22.7154893, -83.0432227 22.7154572, -83.0425109 22.7155093)"
112265876,,,Capitán Reyes,tertiary,50,True,False,163.397,,"LINESTRING (-83.0425109 22.7155093, -83.0425922 22.7158894, -83.0426368 22.716006, -83.0427723 22.7163607, -83.0427888 22.7164038, -83.0428879 22.7165868, -83.0429106 22.7166029, -83.0430079 22.7166722, -83.0432104 22.7167176)"
135313846,,,Eduardo Chibás,residential,,False,True,99.759,,"LINESTRING (-83.0425109 22.7155093, -83.0432227 22.7154572, -83.0434789 22.7154893)"
112265871,,,26 de Julio,residential,,False,False,57.7,,"LINESTRING (-83.0473766 22.7156312, -83.0476196 22.7151632)"
112265871,,,26 de Julio,residential,,False,True,49.393,,"LINESTRING (-83.0473766 22.7156312, -83.0471499 22.7160231)"
135313844,,,Pedro Esperón,residential,,False,True,86.808,,"LINESTRING (-83.0473766 22.7156312, -83.0481241 22.7159973)"
135313892,,,Eduardo Chibás,residential,,False,False,99.392,,"LINESTRING (-83.0434358 22.7158902, -83.0442819 22.7163259)"
135314034,,,José Martí,residential,,False,False,44.797,,"LINESTRING (-83.0434358 22.7158902, -83.0434789 22.7154893)"
135314034,,,José Martí,residential,,False,True,94.88499999999999,,"LINESTRING (-83.0434358 22.7158902, -83.0433497 22.7162437, -83.0432104 22.7167176)"
112265874,,,Leopoldo Reyes,residential,,False,False,28.304,,"LINESTRING (-83.0481241 22.7159973, -83.0479829 22.716216)"
112265874,,,Leopoldo Reyes,residential,,False,True,56.973,,"LINESTRING (-83.0481241 22.7159973, -83.0484056 22.7155556)"
135313844,,,Pedro Esperón,residential,,False,False,86.808,,"LINESTRING (-83.0481241 22.7159973, -83.0473766 22.7156312)"
112265871,,,26 de Julio,residential,,False,False,49.393,,"LINESTRING (-83.0471499 22.7160231, -83.0473766 22.7156312)"
112265871,,,26 de Julio,residential,,False,True,77.442,,"LINESTRING (-83.0471499 22.7160231, -83.0468111 22.7166455)"
135313853,,,Manuel Ortega,residential,,False,True,84.809,,"LINESTRING (-83.0471499 22.7160231, -83.0478643 22.7164071)"
112265874,,,Leopoldo Reyes,residential,,False,False,24.485,,"LINESTRING (-83.0479829 22.716216, -83.0478643 22.7164071)"
112265874,,,Leopoldo Reyes,residential,,False,True,28.304,,"LINESTRING (-83.0479829 22.716216, -83.0481241 22.7159973)"
135313948,,,Fructuoso Rodriguez,residential,,False,True,70.709,,"LINESTRING (-83.0479829 22.716216, -83.0485916 22.7165145)"
135313892,,,Eduardo Chibás,residential,,False,True,99.392,,"LINESTRING (-83.0442819 22.7163259, -83.0434358 22.7158902)"
316254777,,,Ignacio Humarán,tertiary,50,True,False,73.12100000000001,,"LINESTRING (-83.0442819 22.7163259, -83.0439691 22.7168387, -83.0439323 22.716899)"
112265874,,,Leopoldo Reyes,residential,,False,False,78.693,,"LINESTRING (-83.0478643 22.7164071, -83.0474826 22.717021)"
112265874,,,Leopoldo Reyes,residential,,False,True,24.485,,"LINESTRING (-83.0478643 22.7164071, -83.0479829 22.716216)"
135313853,,,Manuel Ortega,residential,,False,False,84.809,,"LINESTRING (-83.0478643 22.7164071, -83.0471499 22.7160231)"
112265872,,,Orlando Nodarse,residential,,False,False,79.288,,"LINESTRING (-83.0485916 22.7165145, -83.0489789 22.7158974)"
112265872,,,Orlando Nodarse,residential,,False,True,70.577,,"LINESTRING (-83.0485916 22.7165145, -83.0482411 22.7170607)"
135313948,,,Fructuoso Rodriguez,residential,,False,False,70.709,,"LINESTRING (-83.0485916 22.7165145, -83.0479829 22.716216)"
135313948,,,Fructuoso Rodriguez,residential,,False,True,93.397,,"LINESTRING (-83.0485916 22.7165145, -83.049392 22.716915)"
112265876,,,Capitán Reyes,tertiary,50,True,False,76.743,,"LINESTRING (-83.0432104 22.7167176, -83.0439323 22.716899)"
135314034,,,José Martí,residential,,False,False,94.88499999999999,,"LINESTRING (-83.0432104 22.7167176, -83.0433497 22.7162437, -83.0434358 22.7158902)"
135313948,,,Fructuoso Rodriguez,residential,,False,False,93.397,,"LINESTRING (-83.049392 22.716915, -83.0485916 22.7165145)"
112265872,,,Orlando Nodarse,residential,,False,False,70.577,,"LINESTRING (-83.0482411 22.7170607, -83.0485916 22.7165145)"
112265872,,,Orlando Nodarse,residential,,False,True,128.25400000000002,,"LINESTRING (-83.0482411 22.7170607, -83.0478251 22.7177586, -83.0475357 22.7179956)"
135313933,,,Maceo Interior,residential,,False,True,277.291,,"LINESTRING (-83.0432128 22.7192467, -83.0426551 22.7193316, -83.0408424 22.7196049, -83.0408225 22.7193274)"
316254777,,,Ignacio Humarán,tertiary,50,True,False,16.105,,"LINESTRING (-83.0432128 22.7192467, -83.0432346 22.7193033, -83.0432653 22.7193832)"
112103242,2,,Circunvalación,secondary,50,False,True,10.027,,"LINESTRING (-83.0486691 22.7199053, -83.0487415 22.7198447)"
135313859,,,Abel Santamaría,residential,,False,True,112.287,,"LINESTRING (-83.0426751 22.7174699, -83.042726 22.7176788, -83.0435272 22.7179737)"
135314026,,,Manuel Ortega,residential,,False,False,50.499,,"LINESTRING (-83.0427149 22.7129441, -83.0425671 22.7125109)"
135314026,,,Manuel Ortega,residential,,False,True,51.117,,"LINESTRING (-83.0427149 22.7129441, -83.0428645 22.7133826)"
316254799,,,,residential,,False,True,75.345,,"LINESTRING (-83.0427149 22.7129441, -83.0420179 22.713158)"
112265881,,,Conrado Benítez,residential,,False,False,54.351,,"LINESTRING (-83.0490978 22.712292, -83.048782 22.7126845)"
"[135313947, 876392054]",,,,residential,,False,False,162.87099999999998,,"LINESTRING (-83.0410461 22.7135035, -83.0411694 22.7139558, -83.0420686 22.7136693, -83.0421909 22.7136261)"
404617032,,,Noel Camaño A,residential,,False,True,65.765,,"LINESTRING (-83.0405573 22.7122453, -83.0406416 22.7128316)"
404617032,,,Noel Camaño A,residential,,False,False,65.765,,"LINESTRING (-83.0406416 22.7128316, -83.0405573 22.7122453)"
135314065,,,Noel Caamaño,residential,,False,False,128.473,,"LINESTRING (-83.0406416 22.7128316, -83.0410028 22.712819, -83.041332 22.7128494, -83.041749 22.7127597, -83.0418746 22.7127222)"
135313933,,,Maceo Interior,residential,,False,False,277.291,,"LINESTRING (-83.0408225 22.7193274, -83.0408424 22.7196049, -83.0426551 22.7193316, -83.0432128 22.7192467)"
112265882,,,Manuel Ortega,residential,,False,False,62.73,,"LINESTRING (-83.0438868 22.7146953, -83.0433528 22.7144203)"
112265882,,,Manuel Ortega,residential,,False,True,31.684,,"LINESTRING (-83.0438868 22.7146953, -83.0441619 22.7148249)"
627875193,,,José Martí,residential,,False,True,41.655,,"LINESTRING (-83.0438868 22.7146953, -83.0436954 22.7150257)"
627875193,,,José Martí,residential,,False,False,41.655,,"LINESTRING (-83.0436954 22.7150257, -83.0438868 22.7146953)"
790853585,,1-342,Rafael Peña,tertiary,50,True,False,17.839,,"LINESTRING (-83.0436954 22.7150257, -83.0435436 22.7149474)"
135314039,,,Estadio,residential,,False,False,27.154,,"LINESTRING (-83.0479409 22.7117344, -83.0481118 22.7119209)"
790853583,,,Ignacio Humarán,residential,,False,False,122.931,,"LINESTRING (-83.0458727 22.7133406, -83.0459923 22.7131262, -83.0461573 22.713054, -83.0462738 22.7131007, -83.0460593 22.7134305, -83.0458727 22.7133406)"
790853583,,,Ignacio Humarán,residential,,False,True,122.93099999999998,,"LINESTRING (-83.0458727 22.7133406, -83.0460593 22.7134305, -83.0462738 22.7131007, -83.0461573 22.713054, -83.0459923 22.7131262, -83.0458727 22.7133406)"
790853583,,,Ignacio Humarán,residential,,False,True,75.52499999999999,,"LINESTRING (-83.0458727 22.7133406, -83.0458191 22.7134368, -83.0455546 22.7139531)"
1203426502,,,,residential,,False,True,26.009,,"LINESTRING (-83.0451313 22.7186076, -83.0450521 22.7188298)"
112265877,,,Guillermo Castillo,residential,,False,False,66.363,,"LINESTRING (-83.0450521 22.7188298, -83.0444285 22.7186707)"
112265877,,,Guillermo Castillo,residential,,False,True,52.388,,"LINESTRING (-83.0450521 22.7188298, -83.0455405 22.7189677)"
1203426502,,,,residential,,False,False,26.009,,"LINESTRING (-83.0450521 22.7188298, -83.0451313 22.7186076)"
