osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
52372268,False,,Brasil,residential,40,True,130.398,,"LINESTRING (-58.3709437 -34.9789914, -58.3723681 -34.9791058)"
85952296,False,,Callao,residential,,False,60.102,,"LINESTRING (-58.3709437 -34.9789914, -58.3708978 -34.9794314, -58.3708472 -34.9795212)"
52372268,False,,Brasil,residential,40,False,130.398,,"LINESTRING (-58.3723681 -34.9791058, -58.3709437 -34.9789914)"
52372268,False,,Brasil,residential,40,True,97.567,,"LINESTRING (-58.3723681 -34.9791058, -58.3734358 -34.9791734)"
184766350,False,,Esmeralda,residential,40,False,132.298,,"LINESTRING (-58.3723681 -34.9791058, -58.3724926 -34.9779204)"
184766350,False,,Esmeralda,residential,40,True,128.749,,"LINESTRING (-58.3723681 -34.9791058, -58.3722414 -34.980259)"
51894209,False,,San Martín,residential,40,True,91.699,100-01,"LINESTRING (-58.3699898 -34.9790893, -58.3708472 -34.9795212)"
51894209,False,,San Martín,residential,40,False,9.75,100-01,"LINESTRING (-58.3722414 -34.980259, -58.3721529 -34.9802097)"
51894209,False,,San Martín,residential,40,True,111.438,100-01,"LINESTRING (-58.3722414 -34.980259, -58.3732711 -34.9807999)"
184766350,False,,Esmeralda,residential,40,False,128.749,,"LINESTRING (-58.3722414 -34.980259, -58.3723681 -34.9791058)"
85952286,False,,Estanislao del Campo,residential,40,False,92.153,,"LINESTRING (-58.3701821 -34.9806056, -58.3710467 -34.9810357)"
280246762,False,,Juan B. Alberdi,residential,,True,134.492,,"LINESTRING (-58.3701821 -34.9806056, -58.3709258 -34.9795608)"
85952306,False,,Juan B. Justo,residential,40,False,155.26,,"LINESTRING (-58.3713874 -34.9825785, -58.3705039 -34.9837725)"
168685509,False,,Libertad,residential,40,False,45.577,,"LINESTRING (-58.3713874 -34.9825785, -58.3718157 -34.9827903)"
168685509,False,,Libertad,residential,40,True,117.614,,"LINESTRING (-58.3713874 -34.9825785, -58.3702796 -34.9820354)"
85952306,False,,Juan B. Justo,residential,40,True,104.70500000000001,,"LINESTRING (-58.3713874 -34.9825785, -58.3718555 -34.9818814, -58.3719206 -34.9817455)"
85952292,False,,José Hernández,residential,,True,63.352,,"LINESTRING (-58.3705039 -34.9837725, -58.3711056 -34.9840581)"
85952306,False,,Juan B. Justo,residential,40,True,155.26,,"LINESTRING (-58.3705039 -34.9837725, -58.3713874 -34.9825785)"
184766329,False,,Urquiza,residential,40,True,110.794,,"LINESTRING (-58.3745326 -34.9837565, -58.3744212 -34.9847487)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,False,35.156,,"LINESTRING (-58.3745326 -34.9837565, -58.374782 -34.9838575, -58.3748747 -34.9839024)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,True,28.36,,"LINESTRING (-58.3745326 -34.9837565, -58.3743995 -34.9837032, -58.374249 -34.9836516)"
184766335,False,,Bassi,residential,40,True,81.25,,"LINESTRING (-58.3736538 -34.9843764, -58.3744212 -34.9847487)"
184766329,False,,Urquiza,residential,40,False,110.794,,"LINESTRING (-58.3744212 -34.9847487, -58.3745326 -34.9837565)"
184766335,False,,Bassi,residential,40,False,81.25,,"LINESTRING (-58.3744212 -34.9847487, -58.3736538 -34.9843764)"
184766335,False,,Bassi,residential,40,True,107.32,,"LINESTRING (-58.3744212 -34.9847487, -58.3754335 -34.9852423)"
184766335,False,,Bassi,residential,40,False,107.32,,"LINESTRING (-58.3754335 -34.9852423, -58.3744212 -34.9847487)"
472819514,True,,Bartolomé Mitre,residential,40,False,97.908,,"LINESTRING (-58.3754335 -34.9852423, -58.3758741 -34.984642, -58.3759873 -34.9844877)"
85952294,False,,Miguel Cuitiño,residential,,True,131.306,,"LINESTRING (-58.3702796 -34.9820354, -58.3710467 -34.9810357)"
168685509,False,,Libertad,residential,40,False,117.614,,"LINESTRING (-58.3702796 -34.9820354, -58.3713874 -34.9825785)"
228145961,False,,Seguí,residential,40,False,137.225,,"LINESTRING (-58.3775293 -34.9840713, -58.3767553 -34.98513)"
228145961,False,,Seguí,residential,40,True,107.06,,"LINESTRING (-58.3775293 -34.9840713, -58.3781331 -34.9832453)"
362291302,False,,Francisco Vidal,residential,40,False,86.425,,"LINESTRING (-58.3775293 -34.9840713, -58.3767174 -34.9836693)"
362291302,False,,Francisco Vidal,residential,40,True,85.984,,"LINESTRING (-58.3775293 -34.9840713, -58.3783371 -34.9844712)"
169592987,False,,Rivadavia,residential,40,False,49.605,100-01,"LINESTRING (-58.3784956 -34.9834243, -58.378962 -34.9836545)"
169592987,False,,Rivadavia,residential,40,True,38.56,100-01,"LINESTRING (-58.3784956 -34.9834243, -58.3781331 -34.9832453)"
228145959,False,,General Gregorio Aráoz de Lamadrid,residential,,False,216.165,,"LINESTRING (-58.3784956 -34.9834243, -58.3796823 -34.9817409)"
228145961,False,,Seguí,residential,40,True,137.225,,"LINESTRING (-58.3767553 -34.98513, -58.3775293 -34.9840713)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,90.286,,"LINESTRING (-58.3767553 -34.98513, -58.3773894 -34.9856629, -58.3774471 -34.9857114)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,20.986,,"LINESTRING (-58.3767553 -34.98513, -58.3766949 -34.9850794, -58.3765942 -34.9849951)"
471577506,True,2,Avenida Hipólito Yrigoyen,primary,80,False,10.712,RP210,"LINESTRING (-58.3809095 -34.980158, -58.3809033 -34.9800618)"
228145959,False,,General Gregorio Aráoz de Lamadrid,residential,,True,209.465,,"LINESTRING (-58.3809095 -34.980158, -58.3808368 -34.9801977, -58.3807848 -34.9802377, -58.3796823 -34.9817409)"
169592987,False,,Rivadavia,residential,40,False,38.56,100-01,"LINESTRING (-58.3781331 -34.9832453, -58.3784956 -34.9834243)"
169592987,False,,Rivadavia,residential,40,True,86.813,100-01,"LINESTRING (-58.3781331 -34.9832453, -58.3773203 -34.9828378)"
228145961,False,,Seguí,residential,40,False,107.06,,"LINESTRING (-58.3781331 -34.9832453, -58.3775293 -34.9840713)"
169593807,False,,Martín Miguel de Güemes,residential,,False,122.422,,"LINESTRING (-58.3796823 -34.9817409, -58.3785177 -34.9811917)"
228145959,False,,General Gregorio Aráoz de Lamadrid,residential,,True,216.165,,"LINESTRING (-58.3796823 -34.9817409, -58.3784956 -34.9834243)"
169593807,False,,Martín Miguel de Güemes,residential,,True,114.576,,"LINESTRING (-58.3796823 -34.9817409, -58.380191 -34.9819961, -58.3807524 -34.9822822)"
228145959,False,,General Gregorio Aráoz de Lamadrid,residential,,False,209.465,,"LINESTRING (-58.3796823 -34.9817409, -58.3807848 -34.9802377, -58.3808368 -34.9801977, -58.3809095 -34.980158)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,6.38,,"LINESTRING (-58.3774967 -34.9857519, -58.3774471 -34.9857114)"
362284355,False,,General Paz,residential,,False,118.474,,"LINESTRING (-58.3774967 -34.9857519, -58.3773782 -34.9859129, -58.3768331 -34.9866682)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,107.85400000000001,,"LINESTRING (-58.3774967 -34.9857519, -58.3775715 -34.9858153, -58.3783249 -34.986445)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,False,10.254,,"LINESTRING (-58.3759873 -34.9844877, -58.3760669 -34.9845529)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,True,120.59700000000001,,"LINESTRING (-58.3759873 -34.9844877, -58.3759271 -34.9844442, -58.3758882 -34.9844181, -58.3757572 -34.9843456, -58.3748747 -34.9839024)"
168685509,False,,Libertad,residential,40,True,33.158,,"LINESTRING (-58.3732629 -34.9834672, -58.372939 -34.9833312)"
85952307,False,,Luis María Drago,residential,40,True,175.489,,"LINESTRING (-58.3732629 -34.9834672, -58.3732876 -34.9835284, -58.3732947 -34.9835742, -58.3731549 -34.9850373)"
166720867,False,2,Avenida Juan Domingo Perón,secondary,20,False,38.824,,"LINESTRING (-58.3732629 -34.9834672, -58.373413 -34.9834798, -58.3734614 -34.9834862, -58.3735122 -34.983493, -58.3736844 -34.9835175)"
280015313,False,,Cortejarena,residential,40,True,240.851,,"LINESTRING (-58.3732629 -34.9834672, -58.3720731 -34.9816516, -58.3720015 -34.9815642)"
168685509,False,,Libertad,residential,40,False,63.185,,"LINESTRING (-58.3723407 -34.9830438, -58.372939 -34.9833312)"
168685509,False,,Libertad,residential,40,True,55.518,,"LINESTRING (-58.3723407 -34.9830438, -58.3718157 -34.9827903)"
471565112,False,2,,secondary,,True,9.647,,"LINESTRING (-58.3808197 -34.9780071, -58.3807592 -34.9780783)"
"[631884961, 51894209]",False,,San Martín,residential,40,"[False, True]",117.766,100-01,"LINESTRING (-58.3733869 -34.9817578, -58.3734861 -34.9809107, -58.3732711 -34.9807999)"
85952306,False,,Juan B. Justo,residential,40,True,21.465,,"LINESTRING (-58.3719206 -34.9817455, -58.3720015 -34.9815642)"
85952306,False,,Juan B. Justo,residential,40,False,104.70500000000001,,"LINESTRING (-58.3719206 -34.9817455, -58.3718555 -34.9818814, -58.3713874 -34.9825785)"
280015501,False,,Ezeiza,residential,40,False,116.73700000000001,,"LINESTRING (-58.3719206 -34.9817455, -58.3719302 -34.9818757, -58.3718157 -34.9827903)"
169589340,True,,Urquiza,residential,40,False,111.489,,"LINESTRING (-58.3755115 -34.9830462, -58.3748747 -34.9839024)"
169592906,True,2,Sarmiento,residential,40,False,65.308,,"LINESTRING (-58.3755115 -34.9830462, -58.3748986 -34.9827416)"
228146846,False,2,Avenida Independencia,secondary,,False,16.246,,"LINESTRING (-58.3796322 -34.9796492, -58.3797233 -34.9795236)"
228146846,False,2,Avenida Independencia,secondary,,True,199.321,,"LINESTRING (-58.3796322 -34.9796492, -58.3785177 -34.9811917)"
169589567,True,,Brasil,residential,40,False,111.328,,"LINESTRING (-58.3796322 -34.9796492, -58.3794997 -34.9796063, -58.3784225 -34.9795491)"
51894209,False,,San Martín,residential,40,False,8.407,100-01,"LINESTRING (-58.3709258 -34.9795608, -58.3708472 -34.9795212)"
51894209,False,,San Martín,residential,40,True,92.838,100-01,"LINESTRING (-58.3709258 -34.9795608, -58.3717991 -34.979991)"
280246762,False,,Juan B. Alberdi,residential,,False,134.492,,"LINESTRING (-58.3709258 -34.9795608, -58.3701821 -34.9806056)"
51894209,False,,San Martín,residential,40,False,91.699,100-01,"LINESTRING (-58.3708472 -34.9795212, -58.3699898 -34.9790893)"
51894209,False,,San Martín,residential,40,True,8.407,100-01,"LINESTRING (-58.3708472 -34.9795212, -58.3709258 -34.9795608)"
85952296,False,,Callao,residential,,True,60.102,,"LINESTRING (-58.3708472 -34.9795212, -58.3708978 -34.9794314, -58.3709437 -34.9789914)"
166720868,False,,Carola Lorenzini,residential,40,False,17.604,,"LINESTRING (-58.3743553 -34.9779096, -58.3743383 -34.9780673)"
184766349,False,,Suipacha,residential,40,True,8.951,,"LINESTRING (-58.3739144 -34.9779409, -58.3739006 -34.9780206)"
